2016-03-03 20:36:07	Start
2016-03-03 20:36:19	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
0.745	1.194351	8.372528	-0.668701	8.483682	0.880	8.876	-0.686	8.952
0.765	1.508560	8.384430	-0.552063	8.536931	1.140	8.543	-0.676	8.651
0.787	1.460953	8.689117	-0.428284	8.821484	1.308	8.491	-0.615	8.616
0.807	1.263382	9.165192	-0.587769	9.270509	1.357	8.653	-0.559	8.778
0.826	1.125320	9.693634	-1.037659	9.813747	1.340	8.983	-0.651	9.111
0.846	1.163406	9.893585	-0.116455	9.962435	1.253	9.360	-0.543	9.467
0.867	1.679947	10.010223	0.242981	10.153119	1.308	9.691	-0.375	9.800
0.887	1.487137	10.350616	-0.302124	10.461268	1.364	9.987	-0.303	10.098
0.907	1.044388	11.719330	-0.335449	11.770555	1.344	10.493	-0.128	10.587
0.927	1.306229	15.142303	-0.083130	15.198766	1.379	11.806	-0.119	11.896
0.947	2.163162	15.720734	0.504822	15.876889	1.500	13.233	-0.054	13.327
0.968	1.632339	14.421051	0.378662	14.518079	1.537	14.251	0.116	14.341
0.987	1.115799	13.133270	1.523621	13.268354	1.554	14.604	0.581	14.716
1.009	-0.052963	11.993073	2.454346	12.241749	1.215	13.817	1.215	13.976
1.027	-0.517136	10.329193	3.327942	10.864385	0.545	12.469	1.921	12.723
1.048	-1.052719	8.232086	3.661194	9.070821	-0.127	10.922	2.742	11.361
1.068	-1.557358	5.961212	2.425781	6.621618	-0.795	9.129	2.967	9.700
1.089	-2.388107	5.673187	0.780945	6.204675	-1.379	7.549	2.549	8.190
1.110	-1.933456	7.003815	0.830933	7.313147	-1.733	6.718	1.925	7.303
1.132	-0.638535	9.327057	1.406982	9.454169	-1.629	6.991	1.361	7.398
1.150	0.056534	10.619598	1.685486	10.752671	-1.226	8.156	1.176	8.431
1.170	-0.157700	11.014740	1.621216	11.134528	-0.668	9.491	1.386	9.664
1.191	-0.131516	9.557953	1.409363	9.662198	-0.218	10.130	1.531	10.251
1.216	-0.221970	8.339203	0.835693	8.383911	-0.114	9.883	1.388	9.983
1.235	-0.521896	7.275177	0.440552	7.307165	-0.258	9.047	1.077	9.122
1.253	-0.593307	6.634857	0.276306	6.667060	-0.367	7.952	0.740	8.005
1.273	-0.564743	6.446808	0.326294	6.479717	-0.475	7.174	0.470	7.209
1.290	-0.669479	6.846710	0.452454	6.894227	-0.587	6.801	0.374	6.837
1.311	-0.986069	7.363251	0.202515	7.431743	-0.703	6.823	0.314	6.868
1.334	-1.036057	7.717926	0.102539	7.787831	-0.814	7.094	0.271	7.148
1.357	-0.931320	7.932159	-0.040283	7.986747	-0.906	7.465	0.179	7.525
1.373	-0.876572	8.229706	-0.137878	8.277406	-0.958	7.811	0.032	7.871
1.392	-0.640915	8.562958	0.297729	8.592070	-0.871	8.111	0.056	8.161
1.418	-0.440964	9.231842	0.911865	9.287241	-0.722	8.489	0.258	8.536
1.440	-0.581406	10.062592	0.807129	10.111639	-0.635	9.022	0.470	9.067
1.459	-0.762314	11.126617	0.323914	11.157404	-0.606	9.746	0.585	9.787
1.480	-0.819443	12.352509	0.121582	12.380257	-0.651	10.693	0.541	10.734
1.493	-0.631393	13.514130	-0.506836	13.538361	-0.699	11.764	0.186	11.797
1.513	-0.947983	14.175873	-1.635132	14.301318	-0.790	12.792	-0.424	12.844
1.531	-1.140793	14.292511	-0.780579	14.359198	-0.885	13.584	-0.700	13.645
1.551	0.818253	14.380585	2.368652	14.597304	-0.475	14.091	-0.138	14.199
1.575	1.696609	13.007111	2.939941	13.442717	0.107	13.964	0.723	14.175
1.591	0.715897	10.448212	4.341980	11.337126	0.522	13.032	2.217	13.434
1.614	-0.026779	7.672699	3.237488	8.327806	0.801	11.377	3.222	11.926
1.631	-0.022018	6.434906	1.614075	6.634285	0.591	9.391	3.033	9.935
1.652	0.173172	7.798859	0.240601	7.804491	0.210	8.089	2.359	8.526
1.674	0.439774	9.691254	0.571472	9.718044	0.141	7.899	1.416	8.121
1.692	0.868240	10.993317	1.752136	11.165878	0.365	8.730	1.045	8.831
1.712	0.637344	11.462250	2.206787	11.690136	0.530	9.986	1.193	10.095
1.734	-0.364792	9.512726	1.554565	9.645812	0.395	10.415	1.521	10.555
1.752	-0.198166	7.806000	0.959473	7.867242	0.236	9.944	1.618	10.092
1.775	-0.005356	6.672943	0.464355	6.689083	0.017	8.863	1.296	8.973
1.792	0.061295	6.175446	0.109680	6.176724	-0.127	7.542	0.772	7.595
1.820	-0.224350	6.196869	0.278687	6.207188	-0.092	6.713	0.453	6.735
1.835	-0.324326	6.380157	0.497681	6.407752	-0.123	6.356	0.338	6.370
1.860	-0.124374	6.839569	0.564331	6.863938	-0.153	6.398	0.363	6.414
1.873	0.180313	7.348969	0.497681	7.368008	-0.123	6.691	0.460	6.712
1.893	0.282669	8.024994	0.192993	8.032290	0.004	7.148	0.438	7.168
1.917	0.154129	8.720062	0.228699	8.724422	0.123	7.733	0.371	7.747
1.954	0.427872	9.193756	0.685730	9.229217	0.261	8.322	0.401	8.338
1.959	0.354080	9.162811	0.340576	9.175972	0.305	8.775	0.362	8.790
1.979	0.142227	10.338715	-0.199768	10.341623	0.270	9.354	0.264	9.368
1.995	0.035110	12.576263	-0.749634	12.598634	0.240	10.318	0.019	10.336
2.018	0.008926	14.994720	-0.544922	15.004621	0.135	11.768	-0.288	11.780
2.035	0.949173	16.018280	-0.159302	16.047169	0.284	13.482	-0.413	13.498
2.056	1.382401	15.423187	0.469116	15.492121	0.594	14.753	-0.246	14.786
2.075	1.120560	15.551727	2.321045	15.763855	0.865	15.497	0.521	15.577
2.096	-0.136276	12.735748	2.775696	13.035426	0.829	14.932	1.352	15.085
2.115	-0.412399	9.436554	3.356506	10.024209	0.489	13.287	2.231	13.579
2.136	-0.048203	6.494415	3.639771	7.444977	0.131	11.055	3.023	11.567
2.155	-1.574020	7.153778	1.854492	7.556006	-0.543	8.955	2.907	9.515
2.176	-2.254807	9.655548	0.869019	9.953339	-1.072	8.185	2.430	8.745
2.197	-1.457382	11.581268	1.611694	11.783349	-1.334	8.721	1.994	9.184
2.223	-0.164841	11.452728	1.809265	11.595930	-1.363	9.961	1.536	10.222
2.247	0.820633	9.991180	1.871155	10.197958	-0.764	10.670	1.540	10.883
2.255	1.465714	8.224945	0.795227	8.392283	0.166	10.313	1.522	10.492
2.277	1.199112	6.649139	-0.273560	6.761935	0.830	9.079	1.051	9.237
2.296	0.720657	5.527985	-0.294983	5.582560	1.052	7.598	0.524	7.734
2.316	0.330276	4.947174	0.071594	4.958703	0.929	6.337	0.075	6.424
2.337	-0.824203	5.378021	0.066833	5.441222	0.356	5.626	-0.108	5.686
2.357	-0.809921	7.158539	0.369141	7.213662	-0.146	5.753	0.053	5.799
2.380	-0.490952	8.286835	0.352478	8.308845	-0.449	6.443	0.215	6.481
2.399	-0.138657	8.622467	-0.080750	8.623960	-0.566	7.361	0.177	7.397
2.422	-0.343369	8.977142	-0.214050	8.986256	-0.446	8.261	0.107	8.283
2.441	-0.007736	9.667450	0.252502	9.670750	-0.245	8.888	0.078	8.897
2.468	0.606400	10.207794	0.904724	10.265735	0.029	9.369	0.216	9.387
2.477	0.551651	10.514862	0.452454	10.539040	0.202	9.842	0.349	9.865
2.498	-0.093430	11.566986	0.016846	11.567376	0.264	10.489	0.407	10.511
2.518	-0.686142	12.797638	-0.530640	12.827000	0.095	11.272	0.211	11.300
2.539	-1.183640	13.999725	-1.373291	14.116630	-0.353	12.220	-0.359	12.263
2.559	-0.533798	15.546967	0.054932	15.556225	-0.624	13.478	-0.458	13.517
2.585	1.629959	16.358673	2.323425	16.603050	-0.193	14.676	0.119	14.776
2.605	3.146255	13.583160	4.318176	14.596158	0.765	14.872	1.331	15.218
2.630	3.253372	10.774323	4.875183	12.265312	1.874	14.066	2.893	14.755
2.651	2.689224	8.508209	3.373169	9.539382	2.680	12.306	3.722	13.251
2.658	1.587112	8.655792	1.242737	8.887410	2.669	10.380	3.452	11.322
2.681	0.532608	10.624359	0.126343	10.638451	2.016	9.641	2.404	10.333
2.699	0.406448	11.997833	0.959473	12.042998	1.304	9.947	1.425	10.277
2.723	0.965836	11.524139	1.618835	11.677296	0.873	10.701	0.987	10.812
2.749	0.946793	9.598419	1.899719	9.830310	0.713	10.936	1.151	11.047
2.759	0.527847	7.715546	1.371277	7.854213	0.712	10.209	1.462	10.351
2.782	0.299332	6.227814	0.935669	6.304819	0.685	8.766	1.456	8.917
2.799	0.227921	5.216156	0.628601	5.258838	0.500	7.189	1.209	7.312
2.825	0.127945	4.766266	0.742859	4.825505	0.296	5.981	0.920	6.061
2.847	0.011307	5.256622	0.652405	5.296965	0.167	5.367	0.740	5.422
2.873	-0.171982	5.885040	0.278687	5.894145	0.049	5.281	0.576	5.319
2.880	0.018448	6.361115	0.397705	6.373562	-0.004	5.567	0.518	5.598
2.900	0.596878	6.558685	0.038269	6.585900	0.114	6.015	0.342	6.038
2.921	0.625443	7.039520	-0.818665	7.114509	0.267	6.461	-0.026	6.492
2.945	0.435013	8.032135	-0.483032	8.058396	0.419	6.998	-0.216	7.033
2.974	0.399307	9.367523	0.483398	9.388483	0.514	7.749	-0.195	7.787
2.982	0.684952	10.136383	1.088013	10.217592	0.536	8.644	0.067	8.695
3.004	0.292191	11.069489	0.402466	11.080656	0.453	9.651	0.373	9.686
3.041	-0.493332	12.526276	-0.261658	12.538717	0.221	10.775	0.428	10.806
3.045	-0.138657	14.102081	-0.542542	14.113195	0.086	11.959	0.172	11.988
3.090	0.494522	15.132782	-1.078125	15.179196	0.039	13.208	-0.370	13.228
3.095	0.832535	15.870697	-0.704407	15.908121	0.174	14.408	-0.647	14.435
3.125	1.387161	16.394379	1.811646	16.552401	0.644	15.375	-0.128	15.438
3.130	1.346695	13.309418	3.934937	13.944099	1.015	15.177	0.991	15.396
3.163	1.320511	9.755524	5.372681	11.215155	1.222	13.833	2.604	14.405
3.174	0.380264	7.706024	4.415771	8.889682	1.109	11.791	3.884	12.650
3.206	-1.681137	8.174957	1.571228	8.492638	0.342	9.736	3.824	10.635
3.213	-2.264328	10.460114	0.859497	10.736847	-0.561	9.024	3.055	9.834
3.233	-1.105087	11.962128	2.152039	12.204302	-1.168	9.576	2.250	10.081
3.257	0.613541	12.114471	2.811401	12.451539	-1.109	10.678	1.849	10.971
3.262	1.558548	10.926666	2.723328	11.368273	-0.299	11.366	2.137	11.690
3.284	1.332413	9.184235	1.761658	9.446106	0.600	11.047	2.362	11.368
3.309	1.080093	7.739349	0.771423	7.852339	1.146	9.991	2.017	10.280
3.330	0.594498	6.563446	0.216797	6.593880	1.141	8.603	1.368	8.815
3.357	0.063675	5.796967	0.188232	5.800371	0.768	7.321	0.735	7.423
3.363	-0.226730	5.408966	0.523865	5.439003	0.378	6.377	0.425	6.421
3.384	-0.362411	5.370880	0.697632	5.428111	0.017	5.785	0.407	5.815
3.407	-0.521896	5.525604	0.742859	5.599689	-0.262	5.526	0.538	5.567
3.434	-0.671860	6.165924	0.335815	6.211505	-0.446	5.618	0.575	5.670
3.456	-0.614731	6.827667	-0.152161	6.856973	-0.543	5.973	0.406	6.024
3.463	-0.241013	7.553680	-0.773438	7.596998	-0.512	6.518	0.038	6.566
3.486	-0.069626	8.334442	-0.485413	8.348856	-0.399	7.220	-0.269	7.254
3.512	0.254105	8.931915	0.000183	8.935529	-0.168	7.912	-0.353	7.935
3.533	0.304092	9.246124	0.378662	9.258870	0.062	8.517	-0.220	8.535
3.561	0.213638	9.696014	0.780945	9.729759	0.176	9.052	0.169	9.068
3.565	0.132706	10.855255	0.352478	10.861787	0.226	9.682	0.378	9.696
3.586	-0.326706	12.097809	-0.561584	12.115242	0.081	10.474	0.238	10.491
3.607	-1.116989	13.661713	-1.523254	13.791677	-0.274	11.578	-0.238	11.625
3.637	-2.083420	14.175873	-2.232605	14.501053	-0.849	12.698	-0.991	12.817
3.645	-1.807297	15.089935	-1.799377	15.303929	-1.334	13.756	-1.529	13.928
3.666	0.737320	16.080170	2.787598	16.336652	-1.068	14.752	-0.692	14.983
3.687	2.548782	14.337738	2.975647	14.863428	-0.151	14.921	0.433	15.251
3.713	2.551163	10.664825	5.096558	12.092222	1.007	14.043	2.265	14.649
3.736	0.989639	6.408722	1.252258	6.604487	1.707	11.873	3.028	12.474
3.760	0.337418	8.717682	0.154907	8.725585	1.607	10.032	2.370	10.571
3.766	0.199356	11.340851	0.281067	11.346085	1.019	9.283	1.696	9.692
3.788	0.554031	12.152557	1.178467	12.222126	0.520	9.655	0.717	9.725
3.808	0.946793	10.998077	1.318909	11.117267	0.509	10.802	0.733	10.853
3.838	0.625443	9.089020	1.285583	9.200771	0.581	10.895	1.016	10.972
3.847	0.149368	7.479889	0.961853	7.542958	0.569	9.930	1.186	10.021
3.867	-0.169601	6.239716	0.221558	6.245951	0.388	8.452	0.947	8.527
3.888	-0.181503	5.461334	-0.061707	5.464698	0.106	7.067	0.602	7.114
3.914	-0.138657	5.485138	0.204895	5.490715	-0.085	6.167	0.332	6.186
3.939	0.085098	5.837433	0.321533	5.846900	-0.101	5.756	0.172	5.762
3.947	0.330276	6.518219	0.519104	6.547193	0.024	5.826	0.246	5.837
3.968	0.344559	7.284698	0.585754	7.316329	0.155	6.281	0.408	6.300
3.989	0.432632	7.917877	0.345337	7.937204	0.298	6.890	0.443	6.912
4.012	0.565933	8.332062	0.107300	8.351949	0.418	7.513	0.389	7.538
4.039	0.385025	8.777191	-0.268799	8.789743	0.432	8.078	0.192	8.099
4.048	0.439774	9.148529	-0.349731	9.165768	0.456	8.544	-0.041	8.561
4.069	0.880142	10.172089	0.107300	10.210659	0.568	9.107	-0.101	9.130
4.090	0.875381	11.636017	0.090637	11.669250	0.645	9.933	-0.105	9.959
4.116	0.401688	13.414154	-0.247375	13.422446	0.649	11.093	-0.100	11.117
4.140	0.199356	14.694794	-0.206909	14.697603	0.589	12.479	-0.064	12.500
4.149	0.449295	15.804047	0.235840	15.812190	0.481	13.887	-0.032	13.900
4.170	0.849197	16.737152	1.528381	16.828230	0.475	15.163	0.327	15.190
4.195	1.189590	14.306793	3.582642	14.796445	0.672	15.386	1.285	15.534
4.223	1.070572	11.457489	5.184631	12.621433	0.890	14.576	2.633	15.015
4.229	0.075577	9.224701	3.739746	9.954221	0.796	12.932	3.509	13.550
4.250	-1.683517	8.086884	2.382935	8.597109	0.163	10.769	3.722	11.492
4.273	-2.373825	8.886688	2.002075	9.413638	-0.728	9.414	3.327	10.147
4.295	-0.881332	10.176849	2.254395	10.460751	-1.216	9.094	2.595	9.606
4.324	0.601639	10.914764	2.675720	11.254045	-1.084	9.516	2.329	9.931
4.330	0.839676	10.491058	2.142517	10.740472	-0.453	10.117	2.269	10.467
4.350	0.565933	9.105682	1.426025	9.234028	0.281	10.172	2.125	10.422
4.374	0.482620	7.608429	0.692871	7.655141	0.622	9.530	1.734	9.721
4.397	0.561172	6.268280	0.197754	6.296456	0.612	8.368	1.115	8.482
4.418	0.373123	5.399445	0.088257	5.413041	0.496	7.095	0.601	7.150
4.444	-0.029160	5.147125	0.483398	5.169857	0.347	6.106	0.366	6.134
4.451	-0.271957	5.475616	0.702393	5.527178	0.158	5.573	0.368	5.602
4.474	-0.393356	6.299225	0.835693	6.366580	-0.080	5.580	0.527	5.619
4.492	-0.621872	6.511078	0.433411	6.555052	-0.329	5.858	0.614	5.905
4.518	-0.721848	6.827667	0.123962	6.866838	-0.502	6.278	0.524	6.329
4.539	-0.624252	7.560822	-0.473511	7.601311	-0.590	6.800	0.230	6.847
4.567	-0.545700	8.572479	-0.287842	8.594652	-0.628	7.368	-0.051	7.404
4.572	0.163651	9.565094	0.164429	9.567907	-0.432	8.132	-0.118	8.158
4.593	0.325516	10.267303	0.680969	10.295008	-0.170	8.991	0.021	9.015
4.613	0.006546	10.971893	0.245361	10.974639	-0.012	9.844	0.201	9.858
4.644	-0.571884	11.750275	-0.102173	11.764627	-0.019	10.639	0.247	10.651
4.652	-0.826584	12.595306	-0.364014	12.627648	-0.267	11.396	0.115	11.415
4.673	-0.931320	13.714081	-1.239990	13.801484	-0.581	12.258	-0.365	12.292
4.694	-1.281235	14.954254	-0.406860	15.014553	-0.903	13.253	-0.528	13.302
4.727	0.051773	17.063263	2.544800	17.252062	-0.747	14.582	0.133	14.674
4.734	2.653519	14.475800	3.523132	15.132825	0.123	15.052	1.105	15.300
4.764	3.227188	11.390839	4.749023	12.756143	1.163	14.471	2.603	15.039
4.773	2.936783	8.370148	4.518127	9.954775	2.217	12.825	3.834	13.774
4.794	2.079849	7.646515	2.156799	8.212597	2.724	10.471	3.737	11.514
4.814	0.753983	9.636505	0.876160	9.705585	2.249	9.261	3.075	10.157
4.843	0.044632	11.376556	0.985657	11.419262	1.454	9.257	2.134	9.823
4.867	0.161270	11.655060	2.425781	11.905916	0.760	10.079	1.611	10.311
4.874	0.404068	10.476776	2.142517	10.701238	0.341	10.786	1.608	10.933
4.900	-0.012497	8.446320	1.237976	8.536572	0.149	10.489	1.698	10.641
4.920	-0.393356	7.134735	0.635742	7.173795	0.040	9.428	1.611	9.579
4.944	-0.050583	6.351593	0.121582	6.352958	-0.013	8.102	1.034	8.191
4.969	0.266006	5.951691	-0.159302	5.959761	-0.048	6.971	0.459	7.006
4.974	0.365982	5.856476	-0.199768	5.871299	0.047	6.324	0.100	6.339
4.995	0.323135	6.015961	-0.173584	6.027133	0.226	6.044	-0.103	6.053
5.016	0.644485	6.311127	0.085876	6.344530	0.400	6.034	-0.112	6.051
5.043	0.982498	6.977631	0.207275	7.049510	0.579	6.290	-0.020	6.323
5.065	0.696854	7.739349	0.223938	7.773885	0.662	6.761	0.086	6.799
5.075	0.242203	8.008331	0.116821	8.012845	0.642	7.259	0.158	7.295
5.096	0.118423	8.036896	0.254883	8.041808	0.510	7.691	0.201	7.720
5.123	0.404068	8.403473	0.473877	8.426516	0.365	8.047	0.267	8.064
5.145	0.449295	11.195648	0.433411	11.213039	0.303	8.911	0.320	8.924
5.155	0.275528	13.235626	-0.073608	13.238698	0.312	10.218	0.272	10.230
5.177	0.168411	14.851898	-0.456848	14.859877	0.324	11.922	0.094	11.935
5.197	-0.043442	15.287506	-1.418518	15.353238	0.212	13.643	-0.379	13.666
5.220	1.215775	15.461273	-0.437805	15.515178	0.404	14.709	-0.597	14.742
5.247	2.470230	16.511017	1.447449	16.757411	0.953	15.528	-0.216	15.621
5.257	1.634720	12.719086	2.794739	13.124710	1.319	14.995	0.596	15.188
5.279	1.365738	9.457977	4.401489	10.521011	1.672	13.537	2.051	13.980
5.297	-0.098190	6.994293	4.113464	8.114824	1.343	11.421	3.189	12.129
5.329	-1.845383	6.796722	2.113953	7.353208	0.264	8.992	3.356	9.778
5.337	-2.857040	8.532013	1.164185	9.072665	-0.859	7.945	2.948	8.765
5.358	-1.900131	10.967133	2.044922	11.316811	-1.675	8.323	2.359	8.964
5.381	0.113663	11.976410	2.949463	12.334773	-1.622	9.568	2.068	10.019
5.406	1.306229	11.486053	2.563843	11.840986	-0.834	10.740	2.181	11.141
5.432	1.315750	9.962616	1.583130	10.173063	0.209	11.098	2.285	11.416
5.437	0.830154	8.251129	0.204895	8.295316	0.891	10.419	1.825	10.661
5.459	0.792068	6.741974	0.059692	6.788604	1.061	9.110	1.103	9.274
5.486	0.680191	5.846954	0.062073	5.886713	0.905	7.701	0.477	7.786
5.513	0.089859	5.458954	0.316772	5.468875	0.598	6.575	0.161	6.610
5.539	-0.324326	5.611298	0.733337	5.668301	0.309	5.915	0.293	5.953
5.542	-0.417160	6.165924	1.004700	6.261155	0.007	5.771	0.529	5.821
5.564	-0.148178	6.423004	0.847595	6.480383	-0.200	5.915	0.726	5.970
5.581	-0.022018	6.725311	0.373901	6.735733	-0.228	6.231	0.740	6.286
5.600	-0.083908	7.110931	-0.109314	7.112267	-0.168	6.606	0.529	6.647
5.622	-0.281479	7.836945	-0.347351	7.849687	-0.134	7.024	0.191	7.045
5.649	-0.191025	8.810516	0.045410	8.812704	-0.145	7.621	-0.009	7.628
5.660	-0.074387	10.074493	0.526245	10.088502	-0.158	8.458	0.029	8.466
5.682	0.170792	11.140900	0.676208	11.162709	-0.094	9.466	0.225	9.478
5.701	-0.041061	11.769318	0.650024	11.787325	-0.034	10.449	0.474	10.463
5.727	-0.650436	12.638153	0.354858	12.659854	-0.149	11.406	0.552	11.425
5.754	-0.986069	13.454620	-0.497314	13.499869	-0.377	12.251	0.296	12.277
5.760	-1.012253	13.383209	-1.166199	13.472007	-0.672	12.811	-0.165	12.855
5.783	0.546890	14.042572	0.292969	14.056271	-0.525	13.380	-0.254	13.422
5.806	2.336929	14.901886	2.816162	15.344648	0.221	13.946	0.361	14.093
5.834	2.912979	12.523895	4.192017	13.524289	1.196	13.713	1.534	14.099
5.841	2.355972	9.836456	5.125122	11.339020	2.038	12.826	3.107	13.566
5.862	1.646622	8.241608	3.073242	8.948758	2.313	11.376	3.802	12.289
5.887	0.097000	8.984283	1.718811	9.147735	1.753	9.897	3.527	10.740
5.913	-0.531418	10.857635	1.625977	10.991563	0.892	9.480	2.886	10.107
5.940	-0.238632	12.169220	2.540039	12.433771	0.243	10.063	2.240	10.380
5.943	-0.110092	11.807404	2.635254	12.098407	-0.196	10.955	2.130	11.168
5.967	-0.014877	10.148285	1.830688	10.312096	-0.224	11.246	2.158	11.459
5.982	0.170792	8.336823	1.145142	8.416836	-0.048	10.615	2.038	10.815
6.003	0.565933	6.960968	0.338196	6.992119	0.153	9.313	1.487	9.455
6.025	0.787308	6.042145	-0.042664	6.093373	0.377	7.872	0.818	7.954
6.050	0.782547	5.642242	-0.002197	5.696252	0.577	6.746	0.360	6.800
6.062	0.456436	5.416107	-0.059326	5.435630	0.648	6.015	0.059	6.054
6.083	0.377884	5.787445	0.404846	5.813882	0.601	5.722	0.075	5.760
6.106	0.837296	6.456329	0.638123	6.541594	0.614	5.826	0.245	5.872
6.132	1.249100	7.353729	0.247742	7.463174	0.730	6.253	0.308	6.314
6.158	1.099136	8.351105	-0.254517	8.426971	0.891	6.987	0.259	7.061
6.163	0.634964	9.034271	-0.409241	9.065800	0.955	7.799	0.056	7.874
6.186	0.473099	9.405609	-0.130737	9.418407	0.864	8.536	-0.137	8.594
6.214	0.803970	9.512726	0.485779	9.558991	0.753	9.076	-0.077	9.118
6.239	0.415970	9.567474	0.240601	9.579535	0.582	9.380	0.047	9.406
6.243	-0.255295	10.203033	-0.111694	10.206838	0.359	9.672	0.121	9.691
6.265	-0.102951	11.597931	0.038269	11.598452	0.215	10.220	0.163	10.236
6.292	0.711136	12.961884	0.390564	12.987250	0.192	11.083	0.139	11.093
6.319	0.987259	14.223480	0.302490	14.260911	0.335	12.247	0.155	12.263
6.324	0.751602	16.246796	1.476013	16.331011	0.587	13.758	0.552	13.794
6.347	1.125320	15.694550	2.535278	15.937781	0.894	14.782	1.176	14.879
6.375	1.249100	12.235870	3.525513	12.794765	1.028	14.600	1.960	14.831
6.386	1.158646	8.389191	3.589783	9.198235	1.071	13.142	2.782	13.565
6.413	-0.093430	6.720551	3.408875	7.536243	0.860	10.760	3.265	11.367
6.437	-1.831100	7.825043	2.199646	8.332026	0.121	8.793	3.181	9.465
6.445	-2.461899	10.500580	2.435303	11.056845	-0.807	8.359	2.908	9.031
6.466	-1.290756	12.235870	3.480286	12.786515	-1.419	9.321	2.881	9.928
6.491	0.580215	12.069244	3.827820	12.674996	-1.251	10.658	2.986	11.213
6.516	1.365738	10.781464	2.692383	11.196166	-0.452	11.397	3.109	11.929
6.535	1.853714	7.360870	0.190613	7.593089	0.627	10.612	2.548	11.063
6.560	1.403824	6.058807	-0.340210	6.228612	1.301	9.068	1.593	9.423
6.566	0.456436	5.120941	-0.104553	5.142305	1.270	7.331	0.610	7.540
6.592	-0.179123	4.966217	0.276306	4.977122	0.884	5.877	0.006	5.985
6.615	-0.405258	5.585114	0.602417	5.632107	0.319	5.433	0.108	5.495
6.640	-0.555222	6.713409	0.888062	6.794615	-0.171	5.596	0.416	5.637
6.646	-0.586166	7.813141	0.952332	7.892762	-0.431	6.269	0.680	6.324
6.667	-0.407639	8.329681	0.678589	8.367212	-0.489	7.110	0.780	7.172
6.692	-0.429062	8.534393	-0.066467	8.545431	-0.495	7.848	0.613	7.900
6.718	-0.174362	8.570099	0.583374	8.591701	-0.399	8.312	0.537	8.349
6.733	0.401688	8.791473	0.452454	8.812268	-0.152	8.556	0.412	8.579
6.762	0.537369	9.227081	0.069214	9.242975	0.084	8.781	0.260	8.798
6.767	0.101761	10.305389	-0.285461	10.309844	0.217	9.224	0.205	9.239
