2016-03-03 20:36:55	Start
2016-03-03 20:37:08	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
3.927	-0.241013	9.765045	2.182983	10.008977	-0.173	13.664	0.837	13.739
3.930	0.958694	7.656036	2.459106	8.098222	0.035	11.606	1.432	11.791
3.952	-0.088669	8.058319	1.526001	8.202015	-0.025	9.520	1.760	9.741
3.975	-1.845383	8.867645	1.040405	9.117182	-0.304	8.587	1.802	8.857
3.981	-2.642807	10.560089	1.456970	10.982835	-0.905	8.786	1.621	9.100
4.004	-1.314560	10.921906	1.473633	11.098994	-1.473	9.602	1.374	9.850
4.026	-0.509995	10.229218	1.237976	10.316471	-1.578	10.145	1.302	10.379
4.041	-0.114853	9.115204	1.054688	9.176737	-1.146	10.207	1.306	10.394
4.061	-0.112473	8.041656	0.283447	8.047436	-0.513	9.577	1.012	9.660
4.081	0.156509	7.094269	-0.056946	7.096224	-0.145	8.620	0.630	8.659
4.104	0.458817	6.320648	-0.335449	6.346151	0.097	7.643	0.236	7.667
4.130	0.437393	5.777924	-0.449707	5.811880	0.235	6.809	-0.140	6.825
4.160	0.280289	5.730316	-0.306885	5.745369	0.333	6.231	-0.287	6.250
4.163	-0.074387	6.196869	-0.123596	6.198548	0.276	6.006	-0.304	6.025
4.183	-0.193405	6.611053	-0.292603	6.620351	0.112	6.079	-0.293	6.094
4.209	-0.312424	6.884796	-0.761536	6.933828	-0.075	6.356	-0.371	6.375
4.233	-0.302902	6.922882	-1.173340	7.028142	-0.221	6.654	-0.588	6.695
4.260	-0.619492	7.546539	-1.647034	7.748984	-0.357	6.991	-0.969	7.083
4.264	-1.416916	9.022369	-1.506592	9.256383	-0.663	7.594	-1.272	7.742
4.288	-1.397873	10.260162	-0.254517	10.358077	-0.934	8.438	-1.145	8.598
4.315	-0.969406	11.026642	-0.071228	11.069402	-1.101	9.464	-0.870	9.608
4.323	-0.398117	11.374176	-0.954346	11.421084	-1.046	10.421	-0.697	10.526
4.344	-0.507614	11.514618	-0.930542	11.563304	-0.818	11.044	-0.553	11.103
4.368	-1.359787	12.640533	-1.501831	12.801859	-0.809	11.639	-0.864	11.714
4.395	-1.074142	13.373688	-2.108826	13.581475	-0.835	12.226	-1.374	12.342
4.405	-0.831345	13.733124	-2.349243	13.957391	-0.943	12.815	-1.723	12.976
4.425	-0.052963	15.192291	-0.140259	15.193031	-0.830	13.735	-1.525	13.883
4.448	0.987259	16.706207	0.780945	16.753563	-0.243	14.751	-0.954	14.871
4.478	1.051529	13.487946	2.413879	13.742533	0.289	14.780	0.176	14.912
4.500	0.789688	10.441071	2.647156	10.800324	0.694	13.957	1.425	14.122
4.505	1.011063	8.010712	1.447449	8.202979	0.960	12.161	1.822	12.375
4.526	0.063675	8.617706	0.064453	8.618183	0.729	10.139	1.643	10.341
4.551	-0.488571	10.269684	0.209656	10.283436	0.344	9.335	1.092	9.476
4.577	-0.538559	10.871918	1.118958	10.942610	0.012	9.443	0.710	9.512
4.585	0.142227	10.307770	0.542908	10.323037	-0.205	10.017	0.484	10.042
4.607	0.030350	8.924774	0.302490	8.929951	-0.214	10.094	0.544	10.120
4.639	0.058914	7.646515	0.069214	7.647055	-0.077	9.438	0.508	9.461
4.659	0.180313	6.780060	-0.183105	6.784928	0.103	8.415	0.183	8.421
4.686	0.327896	6.513458	-0.487793	6.539923	0.149	7.466	-0.075	7.475
4.690	0.301712	6.475372	-0.447327	6.497813	0.217	6.854	-0.262	6.867
4.712	0.173172	6.373016	-0.192627	6.378278	0.246	6.535	-0.328	6.550
4.735	0.199356	6.323029	-0.047424	6.326348	0.251	6.421	-0.294	6.436
4.762	0.111282	6.308746	-0.061707	6.310029	0.196	6.370	-0.187	6.378
4.766	0.266006	6.508698	-0.585388	6.540381	0.187	6.378	-0.222	6.389
4.789	-0.095810	6.963348	-0.954346	7.029095	0.120	6.526	-0.412	6.551
4.809	-0.659958	7.808380	-0.987671	7.898217	-0.095	6.897	-0.647	6.944
4.836	-0.383835	9.043793	-0.392578	9.060443	-0.218	7.581	-0.730	7.632
4.849	0.177933	9.938812	-0.752014	9.968810	-0.240	8.439	-0.772	8.489
4.880	0.539749	10.719574	-1.287598	10.810111	-0.082	9.378	-0.855	9.434
4.887	0.346939	12.064484	-1.608948	12.176241	0.170	10.442	-1.010	10.504
4.908	0.006546	13.637909	-2.063599	13.793152	0.268	11.590	-1.428	11.687
4.929	0.030350	14.402008	-2.304016	14.585172	0.231	12.706	-1.816	12.841
4.955	0.823013	14.461517	-0.578247	14.496455	0.302	13.641	-1.639	13.763
4.978	1.139603	14.061615	1.109436	14.151274	0.500	14.141	-0.959	14.257
5.004	0.094620	11.766937	2.025879	11.940434	0.522	13.673	0.063	13.793
5.009	-0.355270	9.907867	2.735229	10.284627	0.425	12.549	1.323	12.718
5.030	-0.369553	9.393707	2.259155	9.668613	0.127	11.283	2.032	11.511
5.051	-1.783493	9.807892	1.011841	10.019950	-0.603	10.219	2.008	10.478
5.077	-1.712082	11.507477	1.223694	11.698319	-1.055	10.154	1.807	10.418
5.101	-0.505234	12.104950	1.454590	12.202496	-1.093	10.704	1.487	10.897
5.109	0.266006	11.700287	1.080872	11.753117	-0.934	11.280	1.193	11.418
5.131	0.582596	10.205414	0.409607	10.230233	-0.342	11.380	1.042	11.471
5.155	0.594498	8.470123	-0.178345	8.492833	0.234	10.620	0.692	10.670
5.182	0.730179	6.922882	-0.647278	6.991311	0.543	9.325	0.166	9.367
5.189	0.839676	5.582733	-0.851990	5.709453	0.687	7.795	-0.317	7.856
5.211	0.506424	4.837677	-0.478271	4.887569	0.668	6.453	-0.539	6.520
5.234	0.016068	5.004303	-0.080750	5.004980	0.523	5.587	-0.515	5.648
5.261	-0.440964	5.789825	-0.002197	5.806594	0.230	5.304	-0.353	5.352
5.285	-0.717087	6.889557	-0.278320	6.932364	-0.159	5.630	-0.210	5.658
5.293	-0.588547	7.760773	-0.323547	7.789779	-0.433	6.361	-0.171	6.383
5.318	-0.041061	8.029755	-0.325928	8.036472	-0.447	7.117	-0.232	7.141
5.332	0.082718	7.939301	-0.930542	7.994076	-0.316	7.655	-0.465	7.688
5.351	-0.055344	8.067841	-1.175720	8.153246	-0.151	7.949	-0.689	7.993
5.373	-0.229111	8.567719	-1.359009	8.677857	-0.061	8.151	-0.948	8.215
5.400	0.127945	9.353241	-1.451843	9.466115	-0.018	8.482	-1.229	8.573
5.411	0.382645	10.210175	-1.292358	10.298751	0.057	9.050	-1.320	9.149
5.434	-0.490952	11.305145	-1.197144	11.378950	-0.052	9.859	-1.325	9.955
5.454	-0.912277	12.319183	-1.535156	12.447941	-0.223	10.797	-1.369	10.898
5.480	-1.524033	13.416534	-1.942200	13.641782	-0.636	11.813	-1.492	11.942
5.505	-1.067001	14.304413	-1.494690	14.421817	-0.999	12.836	-1.542	12.973
5.512	-0.997971	15.946869	0.711914	15.993917	-1.125	13.997	-1.065	14.126
5.534	-0.257675	16.732391	0.873779	16.757172	-0.962	15.100	-0.463	15.204
5.563	1.301468	12.671478	1.859253	12.873111	-0.255	14.914	0.488	15.012
5.588	1.953690	9.534149	1.778320	9.893398	0.500	13.721	1.306	13.879
5.592	3.184341	8.412994	0.933289	9.043756	1.545	11.838	1.361	12.142
5.613	2.824905	9.208038	0.043030	9.631714	2.316	9.957	1.153	10.361
5.639	1.565689	10.924286	-0.192627	11.037595	2.382	9.520	0.641	9.902
5.665	0.842056	11.262299	0.245361	11.296399	2.104	9.952	0.257	10.252
5.691	0.737320	10.219696	0.626221	10.265378	1.492	10.404	0.180	10.558
5.694	0.280289	8.965240	0.400085	8.978539	0.856	10.343	0.270	10.394
5.716	0.227921	7.827423	0.345337	7.838352	0.522	9.569	0.404	9.595
5.734	0.461197	6.982391	0.009705	6.997613	0.427	8.499	0.345	8.520
5.754	0.673050	6.653900	-0.125977	6.689040	0.411	7.607	0.157	7.626
5.776	0.763504	6.806244	0.204895	6.851998	0.531	7.067	0.108	7.094
5.802	0.732559	6.884796	0.295349	6.929956	0.658	6.832	0.096	6.867
5.814	0.861099	6.841949	0.135864	6.897262	0.758	6.797	0.128	6.842
5.835	0.692093	6.706268	-0.347351	6.750828	0.762	6.810	0.072	6.858
5.856	0.701614	6.732452	-0.533020	6.789867	0.747	6.791	-0.112	6.842
5.883	0.668289	6.730072	-0.787720	6.808890	0.731	6.753	-0.383	6.812
5.920	0.620682	6.844330	-1.113831	6.962092	0.671	6.753	-0.695	6.828
5.924	0.708755	7.396576	-0.732971	7.466520	0.675	6.926	-0.792	7.007
5.953	0.758743	8.493927	-0.666321	8.553740	0.689	7.366	-0.825	7.448
5.958	0.387405	9.895966	-0.928162	9.946944	0.619	8.158	-0.860	8.232
5.989	0.054153	11.124237	-1.175720	11.186326	0.477	9.228	-0.876	9.288
5.996	-0.088669	12.704803	-1.366150	12.778351	0.278	10.555	-1.034	10.616
6.026	-0.324326	14.413910	-1.223328	14.469365	0.007	12.035	-1.173	12.095
6.063	-0.210068	14.592438	-2.208801	14.760155	-0.142	13.209	-1.493	13.299
6.070	-0.219589	14.709076	-1.637512	14.801574	-0.211	14.105	-1.609	14.202
6.097	-0.179123	15.030426	-0.685364	15.047110	-0.233	14.686	-1.439	14.770
6.100	0.925369	15.532684	0.680969	15.575118	0.079	14.966	-0.963	15.046
6.122	0.525467	11.921661	1.814026	12.070328	0.263	14.298	0.043	14.374
6.147	0.570694	8.393951	2.454346	8.764013	0.461	12.720	1.066	12.864
6.173	-0.452866	7.465607	1.299866	7.591444	0.392	10.828	1.562	11.000
6.178	-1.778732	7.841705	0.983276	8.100807	-0.284	8.906	1.638	9.132
6.200	-2.442856	10.095917	1.035645	10.438757	-1.026	8.449	1.443	8.724
6.224	-1.862045	11.705048	1.552185	11.953435	-1.634	9.277	1.218	9.521
6.250	-0.400497	11.707428	0.985657	11.755670	-1.621	10.338	1.139	10.562
6.276	0.020828	10.467255	0.892822	10.505284	-1.171	10.994	1.117	11.163
6.279	0.199356	8.722443	0.452454	8.736444	-0.511	10.651	0.971	10.738
6.305	0.565933	7.667938	-0.321167	7.695499	0.096	9.641	0.502	9.673
6.318	0.658768	5.963593	-0.778198	6.050124	0.361	8.205	0.061	8.247
6.339	0.380264	5.489899	-0.218811	5.507401	0.451	6.961	-0.216	6.997
6.366	0.097000	5.525604	-0.290222	5.534071	0.425	6.162	-0.402	6.197
6.391	-0.352890	5.816010	-0.283081	5.833578	0.196	5.699	-0.393	5.731
6.397	-0.778976	6.296844	-0.585388	6.371792	-0.164	5.782	-0.344	5.812
6.421	-1.105087	6.732452	-0.982910	6.892985	-0.535	6.093	-0.535	6.158
6.440	-0.886093	7.182343	-1.209045	7.337097	-0.781	6.507	-0.765	6.609
6.465	-0.848007	8.060699	-1.468506	8.237142	-0.905	7.068	-1.061	7.210
6.491	-0.845627	9.393707	-1.037659	9.488602	-0.921	7.842	-1.175	7.989
6.498	-0.248154	10.733856	-0.859131	10.771042	-0.707	8.843	-1.144	8.958
6.521	0.242203	11.036163	-0.654419	11.058202	-0.425	9.806	-1.005	9.889
6.539	-0.252914	10.874298	-0.887695	10.913401	-0.276	10.510	-0.860	10.558
6.566	-0.662338	11.776459	-1.787476	11.929742	-0.230	11.105	-1.047	11.168
6.588	-0.914658	12.714325	-2.273071	12.948262	-0.397	11.600	-1.401	11.712
