2016-03-03 20:34:00	Start
2016-03-03 20:34:07	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
0.950	0.806351	5.542267	0.473877	5.620630	0.940	7.363	0.855	7.474
0.974	0.839676	5.416107	0.352478	5.492132	0.877	6.251	0.606	6.343
0.990	0.563553	5.725555	0.073975	5.753699	0.756	5.726	0.374	5.791
1.010	0.701614	6.349213	-0.078369	6.388341	0.728	5.758	0.205	5.814
1.029	0.908707	7.289459	-0.183105	7.348162	0.753	6.195	0.041	6.246
1.051	1.003922	8.263031	-0.487793	8.338074	0.794	6.907	-0.169	6.957
1.069	0.963455	9.576996	-0.497314	9.638175	0.894	7.870	-0.312	7.928
1.092	1.222916	10.495819	0.526245	10.579918	1.025	8.906	-0.160	8.976
1.110	1.632339	10.714813	0.028748	10.838477	1.206	9.763	-0.108	9.849
1.132	1.087234	11.531281	-0.118835	11.583032	1.226	10.580	-0.015	10.660
1.150	0.556412	12.561981	-0.380676	12.580059	1.125	11.326	0.014	11.395
1.177	0.396927	14.047333	-0.552063	14.063779	0.918	12.214	-0.256	12.266
1.195	0.732559	15.458893	-0.825806	15.498257	0.693	13.400	-0.469	13.431
1.213	1.553787	15.758820	0.300110	15.838078	0.810	14.457	-0.365	14.495
1.235	1.251480	14.063995	1.809265	14.235013	0.984	14.832	0.183	14.909
1.250	0.499283	11.486053	3.349365	11.974847	1.009	14.192	1.158	14.387
1.271	-0.183884	8.251129	3.501709	8.965317	0.780	12.390	2.240	12.753
1.294	-1.176498	5.894562	2.582886	6.542271	0.098	9.924	2.811	10.429
1.319	-2.273849	5.801727	1.587891	6.430539	-0.784	7.858	2.755	8.478
1.330	-2.045334	7.960724	1.556946	8.365440	-1.420	6.977	2.307	7.576
1.351	-1.171738	10.283966	1.814026	10.508264	-1.667	7.485	1.885	7.962
1.378	0.151749	11.778839	2.030640	11.953560	-1.335	8.956	1.747	9.314
1.401	1.046768	11.802643	1.564087	11.951756	-0.505	10.457	1.741	10.695
1.420	1.056290	9.779327	0.728577	9.863154	0.271	10.911	1.534	11.069
1.431	0.851578	7.372772	0.143005	7.423167	0.777	10.183	1.117	10.298
1.454	0.756363	5.782684	0.314392	5.840408	0.928	8.684	0.688	8.770
1.472	0.342178	5.239960	0.483398	5.273323	0.752	7.044	0.417	7.100
1.499	-0.060104	5.685089	0.588135	5.715746	0.473	6.020	0.382	6.063
1.523	-0.559982	6.342072	0.616699	6.396543	0.120	5.762	0.501	5.807
1.532	-0.548080	6.908600	0.873779	6.985172	-0.206	6.044	0.641	6.093
1.553	-0.717087	7.415619	0.621460	7.476084	-0.471	6.588	0.675	6.643
1.581	-0.588547	7.584625	-0.211670	7.610370	-0.603	7.063	0.475	7.117
1.604	-0.674240	8.565338	-0.504456	8.606631	-0.632	7.619	0.195	7.670
1.611	-0.221970	9.543671	-0.728210	9.573986	-0.550	8.277	-0.206	8.317
1.634	0.435013	10.481537	-0.054565	10.490702	-0.262	9.044	-0.375	9.070
1.658	0.844437	10.838593	0.402466	10.878885	0.096	9.857	-0.221	9.888
1.684	0.492142	11.897858	0.164429	11.909167	0.387	10.690	-0.054	10.713
1.705	0.118423	13.176117	-0.430664	13.183685	0.473	11.599	0.020	11.616
1.713	-0.912277	14.909027	-1.249512	14.989083	0.136	12.705	-0.278	12.740
1.737	-1.028915	15.427948	-0.414001	15.467762	-0.333	13.853	-0.482	13.887
1.756	-0.074387	15.006622	0.571472	15.017684	-0.474	14.630	-0.381	14.665
1.783	1.977493	12.216827	1.140381	12.428267	-0.010	14.390	0.012	14.476
1.810	1.744217	9.957855	3.946838	10.852590	0.655	13.152	1.311	13.442
1.815	2.460709	7.006195	3.687378	8.290876	1.527	11.047	2.337	11.647
1.835	2.348831	6.201630	2.947083	7.256894	2.133	8.846	2.930	9.707
1.864	1.649002	8.860504	1.830688	9.196693	2.051	8.007	3.103	8.899
1.892	0.918228	12.076385	1.383179	12.189971	1.844	8.536	2.462	9.234
1.896	0.661148	13.680756	2.013977	13.843999	1.394	10.205	2.044	10.622
1.919	0.480240	12.850006	1.537903	12.950615	0.927	11.867	1.691	12.045
1.950	0.104141	10.310150	0.992798	10.358363	0.541	12.229	1.482	12.336
1.955	0.127945	7.558441	0.628601	7.585614	0.343	11.100	1.293	11.185
1.982	0.158890	6.008820	0.485779	6.030517	0.218	9.182	0.911	9.231
1.994	0.204117	5.639862	0.573853	5.672655	0.149	7.379	0.670	7.412
2.016	0.266006	5.746979	0.997559	5.838977	0.189	6.239	0.671	6.282
2.034	0.208878	5.556549	0.957092	5.642242	0.209	5.738	0.754	5.796
2.054	0.285049	5.923126	0.421509	5.944943	0.241	5.717	0.738	5.775
2.074	0.139847	6.775299	-0.061707	6.777023	0.225	6.000	0.579	6.051
2.096	-0.091049	7.794098	-0.694885	7.825543	0.136	6.512	0.156	6.547
2.114	0.125565	8.317780	-0.923401	8.369820	0.115	7.203	-0.315	7.229
2.138	0.570694	8.646271	-0.730591	8.695829	0.186	7.883	-0.603	7.917
2.155	1.101517	8.834320	-0.014099	8.902738	0.427	8.398	-0.591	8.448
2.181	0.918228	9.715057	0.297729	9.762895	0.679	8.878	-0.343	8.933
2.198	0.449295	11.190887	-0.204529	11.201770	0.760	9.597	-0.163	9.641
2.221	-0.681381	13.090424	-0.409241	13.114532	0.447	10.708	-0.083	10.745
2.244	-0.912277	14.868561	-0.556824	14.906925	-0.057	12.216	-0.218	12.247
2.255	0.351700	15.232758	-1.199524	15.283960	-0.198	13.596	-0.593	13.627
2.276	1.579971	15.206573	-1.001953	15.321230	0.085	14.600	-0.792	14.657
2.298	1.715652	14.178253	0.100159	14.282029	0.684	14.872	-0.665	14.949
2.318	0.846817	11.674103	2.254395	11.919903	1.124	14.073	0.038	14.202
2.340	0.382645	8.839081	3.880188	9.660829	1.131	12.475	1.308	12.796
2.359	-0.088669	6.910980	4.472900	8.232639	0.714	10.401	2.677	11.024
2.392	-2.050095	6.877655	2.818542	7.710331	-0.227	8.575	3.357	9.381
2.397	-3.752060	8.798615	1.297485	9.652826	-1.377	7.857	3.117	8.814
2.440	-3.275986	11.538422	1.326050	12.067546	-2.292	8.531	2.479	9.416
2.442	-0.650436	13.152313	1.468872	13.250056	-2.432	10.092	1.728	10.670
2.489	1.258621	12.062103	1.149902	12.181984	-1.605	11.388	1.311	11.788
2.492	1.953690	9.381805	0.914246	9.626579	-0.179	11.534	1.215	11.782
2.497	1.913223	6.015961	0.321533	6.321043	1.119	10.153	0.964	10.345
2.524	1.327652	4.968597	-0.185486	5.146263	1.613	8.107	0.550	8.319
2.538	0.544510	6.423004	-0.018860	6.446071	1.435	6.697	0.258	6.885
2.559	-0.169601	7.225189	-0.035522	7.227267	0.904	6.158	0.020	6.285
2.583	-0.883713	7.846466	-0.047424	7.896216	0.205	6.616	-0.072	6.679
2.604	-0.971786	7.955963	-0.478271	8.029350	-0.370	7.363	-0.145	7.400
2.629	-0.669479	8.184479	-0.754395	8.246394	-0.674	7.803	-0.329	7.850
2.638	-0.357651	8.546295	-0.863892	8.597289	-0.721	8.133	-0.536	8.192
2.659	0.168411	8.603424	-0.704407	8.633855	-0.458	8.323	-0.700	8.377
2.678	0.508804	8.786713	-0.099792	8.801997	-0.087	8.530	-0.606	8.570
2.702	0.618301	9.093781	-0.211670	9.117234	0.234	8.758	-0.470	8.788
2.725	-0.019638	10.193512	-0.623474	10.212580	0.319	9.169	-0.410	9.191
2.740	-0.562363	11.243256	-0.752014	11.282401	0.136	9.829	-0.422	9.854
2.760	-0.905136	12.597687	-0.475891	12.639124	-0.217	10.782	-0.516	10.813
2.786	-1.457382	14.128265	-1.068604	14.243376	-0.736	12.041	-0.730	12.094
2.814	-1.305038	15.492218	-0.547302	15.556718	-1.057	13.365	-0.711	13.430
2.819	-0.081528	16.384857	0.576233	16.395189	-0.937	14.651	-0.379	14.709
2.841	0.346939	14.640045	2.411499	14.841381	-0.624	15.161	0.343	15.259
2.868	1.399063	11.245636	3.630249	11.899597	0.090	14.441	1.518	14.673
2.892	2.194107	7.948822	2.854248	8.726088	0.965	12.555	2.368	12.966
2.900	2.208389	6.572968	1.673584	7.133146	1.537	10.102	2.642	10.650
2.921	1.322891	8.877167	0.795227	9.010356	1.781	8.661	2.238	9.192
2.945	1.042007	10.581512	0.233459	10.635257	1.692	8.495	1.389	8.876
2.971	0.604019	11.250397	1.185608	11.328810	1.294	9.321	0.972	9.527
2.999	-0.017258	10.964752	1.230835	11.033632	0.738	10.418	0.861	10.502
3.002	-0.288620	9.319916	1.299866	9.414552	0.335	10.529	0.987	10.603
3.021	-0.238632	7.575104	0.921387	7.634664	0.015	9.778	1.159	9.853
3.044	-0.214828	6.480133	0.714294	6.522920	-0.190	8.585	1.042	8.651
3.070	-0.260056	6.234955	0.411987	6.253961	-0.251	7.403	0.837	7.457
3.093	-0.312424	6.589630	0.516724	6.617238	-0.256	6.720	0.641	6.757
3.101	-0.050583	6.851471	0.623840	6.879999	-0.209	6.539	0.567	6.569
3.122	0.113663	7.165680	0.623840	7.193682	-0.127	6.710	0.544	6.736
3.143	0.285049	7.132355	0.347717	7.146513	0.009	6.935	0.528	6.959
3.166	0.485001	7.491791	0.069214	7.507792	0.208	7.160	0.416	7.182
3.194	0.408829	7.834564	-0.225952	7.848477	0.323	7.406	0.204	7.424
3.204	0.365982	8.522491	-0.133118	8.531385	0.386	7.745	0.014	7.759
3.227	0.087479	9.488922	-0.221191	9.491903	0.337	8.334	-0.128	8.345
3.243	0.120804	10.338715	-0.216431	10.341686	0.246	9.046	-0.199	9.053
3.263	0.225540	10.850494	-0.487793	10.863795	0.200	9.800	-0.265	9.807
3.283	0.480240	11.719330	-0.502075	11.739907	0.229	10.599	-0.357	10.609
3.306	0.663528	12.928558	-0.661560	12.962467	0.373	11.459	-0.467	11.477
3.329	0.737320	14.052094	-1.575623	14.159363	0.527	12.388	-0.807	12.431
3.344	0.799210	14.518646	-3.184753	14.885311	0.670	13.305	-1.481	13.437
3.363	1.151505	14.252045	-0.711548	14.316181	0.838	13.938	-1.533	14.081
3.403	1.030106	13.180878	1.821167	13.345909	0.930	14.001	-0.913	14.177
3.406	0.611160	11.036163	3.868286	11.710425	0.898	13.247	0.448	13.564
3.424	0.266006	8.860504	4.482422	9.933348	0.765	11.832	2.365	12.326
3.447	-1.616867	7.239471	2.839966	7.942897	0.073	10.079	3.253	10.733
3.474	-3.559250	7.920258	0.795227	8.719583	-1.075	8.764	2.996	9.577
3.501	-2.926071	10.157806	0.528625	10.584062	-1.959	8.545	2.162	9.295
3.505	-0.721848	12.295380	0.711914	12.337108	-2.206	9.403	1.219	9.896
3.528	1.494278	13.071381	0.997559	13.194278	-1.428	10.861	0.758	11.209
3.546	2.489273	10.807648	0.685730	11.111793	0.084	11.583	0.731	11.807
3.565	1.639481	8.251129	0.245361	8.416010	1.225	11.106	0.660	11.265
3.592	0.720657	6.289703	-0.459229	6.347488	1.586	9.605	0.367	9.767
3.618	0.042252	5.418488	0.026367	5.418716	1.223	7.692	0.125	7.823
3.625	-0.207687	5.332794	0.202515	5.340678	0.549	6.323	0.004	6.381
3.647	-0.431442	5.863617	0.214417	5.883377	0.031	5.726	-0.004	5.748
3.675	-0.874191	6.644379	0.371521	6.711930	-0.368	5.815	0.204	5.839
3.697	-0.967026	6.875275	-0.271179	6.948243	-0.620	6.179	0.129	6.221
3.705	-0.740891	7.679840	-0.640137	7.742005	-0.753	6.766	-0.081	6.821
3.726	-0.383835	8.448700	-0.816284	8.496716	-0.741	7.412	-0.339	7.475
3.748	0.306473	9.010468	-0.740112	9.046005	-0.446	8.004	-0.617	8.058
3.773	0.832535	9.393707	-0.180725	9.432259	0.004	8.633	-0.594	8.679
3.800	1.008682	9.836456	0.145386	9.889108	0.441	9.172	-0.398	9.216
3.806	0.354080	10.769562	-0.056946	10.775531	0.625	9.753	-0.208	9.786
3.827	-1.036057	11.676483	-0.661560	11.741011	0.290	10.419	-0.188	10.459
3.847	-1.902512	12.614349	-0.942444	12.791777	-0.394	11.224	-0.379	11.299
3.876	-2.114365	13.571259	-1.320923	13.798349	-1.175	12.158	-0.745	12.277
3.898	-1.174118	14.225861	-1.663696	14.370858	-1.557	13.022	-1.147	13.175
3.906	0.187454	14.530548	0.807129	14.554155	-1.251	13.736	-0.780	13.879
3.928	1.265762	14.473419	0.621460	14.541947	-0.459	14.200	-0.389	14.316
3.949	1.256241	12.159698	1.585510	12.326810	0.384	13.847	0.338	13.948
3.971	1.989395	9.460358	2.506714	9.986975	1.175	12.656	1.380	12.852
4.000	2.151260	7.829803	1.616455	8.279292	1.666	10.981	1.583	11.284
4.008	0.242203	11.012360	0.047791	11.015126	1.410	10.116	1.439	10.402
4.041	-0.171982	12.178741	0.450073	12.188268	1.053	10.120	1.155	10.367
4.050	-0.181503	11.447968	1.183228	11.510383	0.510	10.617	0.824	10.748
4.068	-0.410019	9.596039	0.916626	9.648434	-0.130	11.059	0.649	11.091
4.092	-0.807541	7.698883	0.709534	7.773568	-0.393	10.230	0.815	10.280
4.120	-0.609970	5.787445	0.588135	5.849144	-0.502	8.633	0.849	8.695
4.128	-0.248154	4.742462	0.250122	4.755533	-0.519	6.956	0.616	7.007
4.149	-0.095810	5.128082	0.264404	5.135788	-0.440	5.839	0.453	5.879
4.169	0.196976	5.915985	0.135864	5.920822	-0.189	5.393	0.310	5.415
4.191	0.437393	6.613434	-0.214050	6.631338	0.073	5.600	0.109	5.611
4.215	0.525467	7.358490	-0.625854	7.403728	0.266	6.254	-0.110	6.273
4.229	0.289810	8.022614	-1.394714	8.148101	0.362	6.978	-0.525	7.026
4.250	0.468338	8.163055	-1.037659	8.242060	0.430	7.539	-0.818	7.606
4.280	1.120560	8.108307	-0.052185	8.185537	0.601	7.913	-0.778	7.995
4.306	1.172928	8.805756	-0.275940	8.887814	0.763	8.275	-0.690	8.366
4.310	0.399307	10.050690	-1.097168	10.118280	0.790	8.782	-0.616	8.858
4.332	-0.219589	11.328949	-1.411377	11.418638	0.618	9.573	-0.709	9.653
4.363	-0.224350	12.985687	-1.654175	13.092544	0.282	10.793	-1.110	10.879
4.390	-0.079147	14.466278	-1.846985	14.583924	-0.031	12.208	-1.502	12.303
4.393	0.887283	14.566254	-1.796997	14.703477	0.091	13.337	-1.677	13.450
4.416	1.706131	14.740021	-0.842468	14.862330	0.572	14.190	-1.535	14.311
4.444	1.275284	14.961395	-0.018860	15.015660	0.947	14.683	-1.126	14.791
4.452	0.166031	13.028534	1.345093	13.098838	1.009	14.324	-0.328	14.420
4.472	0.370743	10.307770	2.580505	10.632336	0.880	13.259	0.766	13.402
4.501	-0.041061	7.729828	3.120850	8.336164	0.443	11.507	1.757	11.771
4.512	-1.138412	6.499176	1.949707	6.880162	-0.161	9.391	2.249	9.737
4.533	-2.590439	8.165436	0.876160	8.611177	-0.850	8.176	2.132	8.615
4.568	-2.766586	10.505341	0.930908	10.903338	-1.634	8.225	1.719	8.683
4.592	-1.952499	12.457245	1.133240	12.660151	-2.112	9.407	1.223	9.764
4.596	-0.231491	12.902374	0.959473	12.940071	-1.885	11.008	0.975	11.279
4.619	0.977737	11.162323	0.426270	11.213168	-0.993	11.757	0.862	11.929
4.633	1.425247	8.962860	-0.075989	9.075790	0.055	11.371	0.611	11.472
4.654	1.456192	7.037140	-0.552063	7.207400	0.907	10.016	0.189	10.109
4.682	1.141983	5.751740	-0.680603	5.903376	1.250	8.229	-0.221	8.350
4.711	0.730179	5.244720	-0.563965	5.325252	1.188	6.749	-0.468	6.878
4.714	0.301712	5.585114	-0.280701	5.600296	0.908	5.905	-0.519	6.009
4.736	-0.038681	6.244476	-0.344971	6.254117	0.534	5.707	-0.468	5.771
4.766	-0.602829	7.118073	-0.521118	7.162536	0.098	6.048	-0.428	6.086
4.794	-0.883713	8.058319	-0.956726	8.162890	-0.306	6.751	-0.526	6.795
4.798	-0.728989	8.731964	-1.078125	8.828419	-0.564	7.538	-0.725	7.602
4.821	-0.445724	8.679596	-1.237610	8.778709	-0.665	8.147	-0.948	8.233
4.834	-0.460007	8.739105	-1.213806	8.834982	-0.630	8.552	-1.122	8.651
4.855	-0.086288	8.965240	-1.109070	9.033992	-0.430	8.779	-1.160	8.869
4.883	-0.188644	9.515106	-1.125732	9.583324	-0.295	8.975	-1.172	9.058
4.911	-0.198166	10.074493	-1.063843	10.132445	-0.233	9.323	-1.128	9.396
4.915	-0.462387	10.598175	-0.813904	10.639434	-0.234	9.788	-1.028	9.847
4.939	-0.769455	11.162323	-1.182861	11.251164	-0.405	10.338	-1.047	10.402
4.970	-1.595444	12.440582	-2.725342	12.835148	-0.756	11.069	-1.446	11.215
4.995	-1.881088	13.787872	-3.963135	14.468945	-1.177	11.997	-2.171	12.299
4.998	-0.331467	14.894745	-1.016235	14.933051	-1.144	13.071	-2.222	13.372
5.018	1.894180	14.813812	1.076111	14.973142	-0.478	13.984	-1.657	14.303
5.046	1.632339	13.192780	2.604309	13.546084	0.328	14.172	-0.325	14.480
5.076	1.906082	9.803131	2.930420	10.407780	1.275	13.176	1.399	13.465
5.079	1.703751	6.965729	2.242493	7.513516	1.784	11.194	2.213	11.610
5.100	0.351700	7.717926	0.578613	7.747572	1.398	9.420	2.089	9.804
5.115	-0.562363	10.095917	-0.142639	10.112573	0.850	8.646	1.402	8.945
5.138	-0.636154	12.119232	0.552429	12.148484	0.214	9.225	0.808	9.381
5.161	-0.081528	12.902374	0.721436	12.922785	-0.232	10.709	0.427	10.733
5.182	0.239822	11.876434	0.519104	11.890193	-0.260	11.748	0.413	11.769
5.198	0.308853	9.779327	0.383423	9.791713	-0.042	11.669	0.544	11.688
5.221	0.256485	7.972626	0.233459	7.980166	0.181	10.633	0.464	10.646
5.237	0.158890	6.513458	-0.004578	6.515397	0.241	9.035	0.283	9.044
5.257	0.025589	6.068329	0.023987	6.068430	0.187	7.583	0.159	7.589
5.281	-0.107712	6.525360	0.143005	6.527816	0.083	6.770	0.099	6.773
5.302	-0.062485	6.970490	0.331055	6.978626	0.004	6.519	0.123	6.523
5.318	-0.041061	7.332306	0.033508	7.332497	-0.046	6.724	0.133	6.727
5.341	0.263626	7.522736	-0.590149	7.550452	0.013	7.088	-0.021	7.097
5.365	0.549271	7.708405	-1.359009	7.846535	0.177	7.383	-0.396	7.427
5.389	0.623062	8.184479	-1.763672	8.395501	0.349	7.687	-0.920	7.781
5.397	0.894424	8.631989	-1.649414	8.833560	0.583	8.012	-1.341	8.157
5.446	1.061050	9.219940	-1.073364	9.342657	0.782	8.436	-1.461	8.605
5.455	1.237198	9.165192	-0.442566	9.258901	0.954	8.800	-1.232	8.958
5.462	0.332657	10.367279	-0.244995	10.375508	0.881	9.346	-0.853	9.453
5.498	-0.171982	10.279205	-0.630615	10.299967	0.615	9.758	-0.598	9.819
5.503	-0.947983	10.586273	-1.323303	10.710695	0.112	10.099	-0.660	10.161
5.530	-0.531418	12.074005	-2.106445	12.267890	-0.330	10.827	-1.076	10.914
5.539	-0.174362	12.702423	-1.723206	12.819960	-0.456	11.410	-1.446	11.525
5.560	0.030350	13.211823	-0.880554	13.241169	-0.406	12.144	-1.508	12.260
5.579	-0.419540	14.437714	0.564331	14.454828	-0.274	13.106	-1.036	13.196
5.601	-0.714706	13.492706	1.571228	13.602672	-0.320	13.461	-0.117	13.530
5.624	-0.481430	11.562225	3.004211	11.955841	-0.396	13.176	1.065	13.314
5.639	-1.445480	8.677216	3.061340	9.314252	-0.765	12.042	2.050	12.332
5.661	-1.762070	6.844330	3.142273	7.734573	-1.101	10.144	2.695	10.652
5.683	-1.850143	8.567719	3.177979	9.323539	-1.385	8.913	3.096	9.582
5.704	-3.216476	9.938812	3.977783	11.178035	-2.069	8.507	3.340	9.388
5.731	-3.026047	11.978790	3.373169	12.807288	-2.464	9.332	3.418	10.261
5.752	-1.109848	12.464386	2.561462	12.773166	-2.301	10.737	3.273	11.521
5.778	-0.509995	9.726959	3.192261	10.250091	-1.966	11.027	3.276	11.752
5.781	-0.571884	8.460602	2.592407	8.867322	-1.304	10.658	2.930	11.174
5.801	-0.231491	7.779816	2.554321	8.191683	-0.606	9.608	2.725	10.021
5.825	-0.062485	7.553680	3.001831	8.128529	-0.344	8.380	2.835	8.859
5.840	-0.060104	7.944061	3.120850	8.535305	-0.231	7.935	2.817	8.431
5.861	0.047012	8.267792	3.092285	8.827277	-0.077	7.886	2.942	8.421
5.891	-0.329086	7.925018	2.801880	8.412179	-0.101	7.923	3.004	8.476
5.914	-0.324326	7.986908	2.504333	8.376609	-0.167	8.031	2.880	8.538
5.921	-0.352890	8.046417	2.885193	8.555332	-0.240	8.057	2.821	8.543
5.942	-0.145798	8.448700	2.949463	8.949923	-0.288	8.102	2.785	8.574
5.972	-0.245773	8.620087	3.339844	9.247748	-0.267	8.276	2.920	8.782
6.000	-0.507614	8.831940	3.580261	9.543537	-0.313	8.487	3.189	9.074
6.003	-0.657578	9.031891	3.339844	9.652047	-0.389	8.733	3.302	9.348
6.026	-0.748032	9.312775	3.066101	9.833021	-0.540	8.949	3.332	9.569
6.052	-0.621872	9.291351	3.327942	9.888940	-0.634	9.117	3.329	9.729
6.073	-0.174362	9.098541	3.734985	9.836868	-0.550	9.184	3.367	9.803
6.100	-0.007736	8.579620	3.742126	9.360206	-0.388	9.071	3.468	9.730
6.103	-0.517136	8.579620	3.508850	9.283821	-0.330	8.887	3.578	9.592
6.123	-0.759933	8.917633	3.513611	9.614943	-0.365	8.794	3.625	9.524
6.146	-0.602829	9.196136	3.711182	9.935049	-0.472	8.818	3.619	9.549
6.174	-0.326706	9.353241	3.694519	10.061775	-0.552	9.012	3.607	9.724
6.202	-0.438583	9.229462	3.654053	9.936167	-0.532	9.174	3.643	9.887
6.205	-0.771835	8.667694	3.499329	9.379230	-0.535	9.112	3.640	9.828
6.229	-0.640915	9.055695	3.673096	9.793264	-0.545	9.077	3.630	9.793
6.261	-0.112473	9.472260	3.080383	9.961180	-0.491	9.106	3.477	9.767
6.264	-0.264816	9.826935	4.058716	10.635410	-0.448	9.256	3.578	9.942
6.287	0.589737	9.472260	4.108704	10.341805	-0.107	9.457	3.730	10.183
6.311	0.873001	8.660553	4.582397	9.836955	0.271	9.358	3.958	10.194
6.324	0.625443	8.886688	4.215820	9.855838	0.456	9.212	4.241	10.168
6.344	0.275528	9.134247	4.122986	10.025437	0.591	9.038	4.257	10.015
6.372	0.132706	9.155670	3.813538	9.919021	0.477	8.959	4.184	9.909
6.394	0.208878	8.827179	3.556458	9.518987	0.311	9.001	3.927	9.830
6.421	0.632584	8.722443	4.037292	9.632284	0.312	8.960	3.883	9.774
6.425	0.842056	8.681976	4.337219	9.741521	0.454	8.847	3.936	9.703
6.448	0.870621	8.501068	4.313416	9.572444	0.639	8.683	4.061	9.616
6.473	0.761124	8.265411	4.291992	9.344385	0.777	8.543	4.245	9.573
6.500	0.825394	8.210663	4.015869	9.177334	0.825	8.415	4.240	9.459
6.505	0.775406	8.258270	3.918274	9.173503	0.808	8.309	4.135	9.317
6.525	0.756363	8.429657	3.946838	9.338562	0.780	8.291	4.043	9.258
6.552	0.927750	8.648651	4.242004	9.677524	0.821	8.387	4.031	9.342
6.580	0.980118	8.655792	4.470520	9.791268	0.860	8.498	4.144	9.495
6.586	0.808731	8.777191	4.577637	9.932164	0.868	8.628	4.309	9.685
6.607	0.708755	8.710541	4.406250	9.787282	0.856	8.698	4.424	9.797
6.633	0.406448	8.610565	4.192017	9.585407	0.726	8.689	4.412	9.774
6.663	0.427872	8.789093	4.182495	9.742920	0.588	8.722	4.340	9.762
6.688	0.425491	8.777191	4.258667	9.765059	0.492	8.722	4.260	9.720
6.691	0.561172	8.874786	4.272949	9.865842	0.455	8.763	4.227	9.740
