2016-03-03 20:32:29	Start
2016-03-03 20:32:36	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
0.623	0.820633	8.865265	-3.103821	9.428683	0.567	8.451	-2.725	8.903
0.642	0.392166	9.036652	-3.091919	9.559018	0.574	8.555	-2.866	9.045
0.662	0.258865	9.031891	-2.649170	9.415953	0.557	8.761	-2.812	9.224
0.684	0.227921	8.817657	-2.846741	9.268601	0.425	8.938	-2.923	9.418
0.703	0.280289	9.391327	-3.196655	9.924424	0.290	9.069	-2.946	9.542
0.732	0.439774	10.279205	-3.403748	10.837018	0.302	9.380	-3.024	9.861
0.743	0.325516	10.457733	-3.268066	10.961314	0.318	9.736	-3.179	10.248
0.763	0.568314	10.605316	-2.994324	11.034568	0.403	10.183	-3.216	10.689
0.783	0.649246	11.193268	-2.618225	11.513725	0.496	10.634	-3.071	11.087
0.803	0.187454	11.226593	-2.651550	11.536995	0.433	10.871	-2.883	11.262
0.824	0.527847	12.104950	-3.348999	12.570769	0.483	11.283	-2.903	11.664
0.843	0.377884	12.647675	-3.146667	13.038711	0.436	11.793	-2.941	12.165
0.863	0.249344	13.304657	-2.553955	13.549862	0.336	12.321	-2.925	12.674
0.885	0.670670	13.290375	-2.877686	13.614879	0.456	12.837	-2.982	13.194
0.904	0.630203	12.533417	-2.099304	12.723630	0.482	12.944	-2.669	13.232
0.928	0.922989	11.514618	-0.752014	11.576004	0.618	12.661	-2.071	12.866
0.944	1.484756	10.048309	0.247742	10.160433	0.927	11.847	-1.370	12.019
0.974	2.006058	8.803375	1.121338	9.098411	1.261	10.725	-0.371	10.890
0.984	2.072708	7.629852	0.642883	7.932469	1.622	9.499	0.315	9.692
1.006	1.715652	7.218048	-0.285461	7.424633	1.820	8.425	0.432	8.654
1.025	1.256241	7.410858	-1.051941	7.589831	1.763	7.766	0.107	8.011
1.046	1.294327	8.891449	-1.209045	9.066142	1.585	7.788	-0.476	8.003
1.064	1.108658	9.303253	-1.001953	9.422503	1.344	8.206	-0.887	8.376
1.086	1.161026	9.646027	-1.670837	9.858271	1.205	8.813	-1.233	8.984
1.106	0.896805	10.107819	-2.008850	10.344454	1.115	9.487	-1.473	9.673
1.142	0.825394	9.217560	-1.773193	9.422786	0.998	9.569	-1.614	9.762
1.145	0.803970	7.672699	-1.613708	7.881671	0.922	9.161	-1.767	9.377
1.172	1.020584	6.622955	-1.754150	6.926916	0.887	8.405	-1.787	8.644
1.186	0.842056	6.725311	-1.473267	6.936093	0.873	7.560	-1.654	7.792
1.215	0.853958	7.344208	-1.175720	7.486585	0.880	7.091	-1.504	7.308
1.234	1.194351	7.848846	-1.732727	8.126082	0.978	7.135	-1.534	7.369
1.247	1.387161	8.210663	-2.515869	8.698782	1.069	7.532	-1.724	7.812
1.266	1.156265	8.408234	-2.996704	9.000865	1.148	7.953	-2.105	8.328
1.286	1.118179	8.451080	-3.113342	9.075461	1.214	8.230	-2.590	8.725
1.308	1.134842	8.241608	-2.423035	8.665048	1.199	8.328	-2.762	8.860
1.343	1.139603	8.210663	-1.651794	8.452343	1.137	8.328	-2.546	8.798
1.346	1.706131	8.822418	-1.168579	9.061541	1.275	8.431	-2.089	8.814
1.377	2.144119	10.010223	-1.766052	10.388492	1.531	8.821	-1.752	9.142
1.387	1.651382	10.919525	-2.763428	11.384183	1.660	9.491	-1.837	9.822
1.408	1.356216	12.754791	-4.005981	13.437705	1.714	10.627	-2.426	11.068
1.428	1.091995	14.187775	-4.720093	14.992154	1.561	11.968	-3.314	12.551
1.448	0.125565	15.251801	-3.772705	15.711985	1.056	13.278	-3.816	13.882
1.468	0.539749	14.651947	-2.996704	14.964997	0.778	14.212	-3.874	14.777
1.495	1.120560	13.440338	-2.004089	13.635055	0.719	14.383	-3.373	14.826
1.511	0.665909	11.793121	-0.747253	11.835520	0.613	13.784	-2.380	14.037
1.532	-0.110092	10.193512	0.150146	10.195212	0.554	12.520	-1.399	12.658
1.548	-0.769455	8.505829	0.231079	8.543687	0.227	10.983	-0.593	11.052
1.585	-1.009872	7.382294	0.378662	7.460663	-0.306	9.469	0.003	9.509
1.589	-0.997971	7.936920	-0.340210	8.006647	-0.722	8.505	0.105	8.552
1.608	-0.136276	9.298492	-1.237610	9.381482	-0.728	8.281	-0.242	8.348
1.629	-0.045822	9.993561	-1.292358	10.076882	-0.547	8.653	-0.623	8.731
1.652	0.289810	9.829315	-1.670837	9.974524	-0.223	9.265	-1.135	9.360
1.669	0.132706	8.786713	-1.858887	8.982171	0.060	9.477	-1.515	9.604
1.692	0.027969	6.465851	-1.623230	6.666550	0.101	8.769	-1.611	8.925
1.710	0.256485	5.756500	-1.451843	5.942300	0.177	7.710	-1.651	7.891
1.737	0.475479	5.942169	-1.104309	6.062587	0.223	6.738	-1.510	6.913
1.751	0.368362	6.568207	-1.032898	6.659123	0.282	6.183	-1.303	6.333
1.770	0.223160	7.184723	-1.423279	7.327740	0.331	6.363	-1.253	6.498
1.790	-0.124374	7.815521	-2.056458	8.082503	0.236	6.878	-1.404	7.033
1.810	-0.390976	8.132111	-2.475403	8.509507	0.019	7.425	-1.747	7.645
1.831	-0.764694	8.527252	-3.208557	9.142955	-0.264	7.915	-2.291	8.266
1.852	-0.848007	8.900970	-3.234741	9.508414	-0.532	8.344	-2.744	8.811
1.870	-0.593307	9.465118	-2.425415	9.788928	-0.649	8.756	-2.836	9.237
1.893	-0.007736	9.986420	-2.363525	10.262304	-0.553	9.220	-2.808	9.676
1.913	0.480240	10.560089	-2.646790	10.897321	-0.242	9.728	-2.668	10.114
1.948	0.432632	11.302765	-2.254028	11.533443	0.078	10.329	-2.422	10.620
1.952	0.515945	12.062103	-3.051453	12.452787	0.355	10.978	-2.579	11.286
1.973	-0.448105	12.707184	-5.265198	13.762108	0.245	11.658	-3.304	12.161
1.995	-1.214584	13.714081	-4.953369	14.631715	-0.179	12.447	-3.881	13.095
2.020	0.737320	14.275848	-3.475159	14.711227	-0.102	13.190	-4.186	13.889
2.036	2.332169	13.342743	-2.025513	13.695638	0.352	13.510	-3.930	14.200
2.057	2.846329	10.852875	0.578613	11.234824	1.175	13.046	-2.469	13.568
2.077	3.250992	9.017609	0.047791	9.585849	2.292	11.872	-1.219	12.307
2.098	2.782059	7.770294	-1.004333	8.314205	2.803	10.246	-0.601	10.708
2.115	2.022720	8.377289	-1.413757	8.733217	2.726	9.005	-0.448	9.467
2.137	1.556168	9.907867	-2.234985	10.275342	2.403	8.768	-1.151	9.227
2.154	1.108658	11.281342	-1.766052	11.472433	1.867	9.334	-1.605	9.699
2.178	1.101517	11.626495	-1.642273	11.793464	1.447	10.298	-1.764	10.569
2.196	0.463577	9.938812	-1.627991	10.081927	1.057	10.689	-1.818	10.906
2.220	0.261246	7.410858	-1.718445	7.611972	0.734	10.064	-1.689	10.240
2.241	0.142227	5.439911	-1.706543	5.703083	0.492	8.604	-1.674	8.798
2.264	0.204117	4.747223	-1.456604	4.969858	0.268	6.884	-1.627	7.092
2.273	0.589737	5.592255	-1.439941	5.804699	0.299	5.798	-1.580	6.022
2.294	0.946793	6.630096	-1.475647	6.857997	0.471	5.602	-1.520	5.834
2.314	1.391922	7.363251	-1.794617	7.705554	0.783	6.083	-1.542	6.335
2.339	1.506180	7.794098	-2.299255	8.264570	1.109	6.845	-1.752	7.158
2.363	1.018204	8.039276	-2.756287	8.559428	1.216	7.457	-2.081	7.847
2.374	0.787308	8.455841	-2.796753	8.941081	1.176	7.913	-2.412	8.368
2.394	1.087234	8.862885	-2.596802	9.299257	1.100	8.288	-2.612	8.766
2.414	1.544266	9.515106	-2.463501	9.949414	1.109	8.718	-2.653	9.187
2.436	1.722794	10.702911	-2.887207	11.218569	1.285	9.384	-2.686	9.852
2.457	1.234818	11.559845	-3.082397	12.027301	1.397	10.160	-2.757	10.624
2.482	0.570694	12.231110	-3.472778	12.727369	1.268	11.002	-2.976	11.481
2.495	0.392166	12.735748	-3.779846	13.290610	0.980	11.807	-3.306	12.316
2.515	0.718277	12.919037	-3.791748	13.483130	0.729	12.361	-3.532	12.882
2.541	0.901566	13.518890	-2.534912	13.784012	0.646	12.851	-3.395	13.321
2.564	1.527603	14.056854	-1.637512	14.234120	0.885	13.308	-2.936	13.698
2.575	0.544510	12.566742	-0.528259	12.589621	0.923	13.265	-2.123	13.523
2.597	-0.319565	10.064972	-0.299744	10.074503	0.664	12.552	-1.250	12.671
2.616	-0.900375	7.344208	-0.542542	7.419058	0.213	11.008	-0.752	11.079
2.639	-1.264572	6.991913	-0.632996	7.133490	-0.485	9.242	-0.501	9.304
2.684	-0.681381	9.303253	-0.994812	9.381069	-0.791	8.426	-0.618	8.502
2.687	0.037491	10.745758	-0.911499	10.784412	-0.702	8.596	-0.770	8.680
2.705	0.544510	11.381317	-1.061462	11.443670	-0.341	9.606	-0.900	9.686
2.728	0.558792	10.253021	-1.789856	10.423065	0.115	10.421	-1.189	10.508
2.753	0.182693	8.177338	-1.906494	8.398628	0.331	10.139	-1.417	10.262
2.756	0.258865	6.727692	-1.996948	7.022581	0.386	9.135	-1.689	9.322
2.777	0.551651	5.820770	-1.882690	6.142492	0.388	7.745	-1.894	7.997
2.801	0.777786	5.696991	-1.466125	5.933817	0.443	6.606	-1.813	6.874
2.828	0.713516	6.634857	-1.499451	6.839502	0.575	6.220	-1.711	6.485
2.851	0.404068	7.118073	-1.937439	7.388092	0.612	6.318	-1.696	6.576
2.877	0.061295	7.268036	-2.023132	7.544612	0.489	6.679	-1.732	6.927
2.881	-0.005356	7.546539	-1.844604	7.768710	0.293	7.142	-1.826	7.385
2.906	-0.076767	7.770294	-2.687256	8.222208	0.096	7.426	-2.123	7.731
2.928	-0.348129	7.939301	-2.941956	8.474007	-0.092	7.631	-2.374	8.002
2.954	-0.243393	8.458221	-2.489685	8.820390	-0.168	7.929	-2.491	8.321
2.958	-0.114853	8.991425	-2.168335	9.249896	-0.196	8.290	-2.572	8.692
2.978	0.499283	9.998322	-2.672974	10.361491	-0.052	8.847	-2.568	9.226
3.002	0.742081	10.995697	-2.927673	11.402951	0.221	9.611	-2.565	9.959
3.029	0.518326	11.793121	-2.946716	12.166738	0.411	10.445	-2.679	10.795
3.050	0.154129	12.578644	-4.151184	13.246825	0.478	11.341	-3.175	11.795
3.058	-0.302902	13.790253	-4.731995	14.582681	0.278	12.289	-3.689	12.850
3.079	-0.357651	15.080414	-3.582275	15.504177	0.003	13.311	-3.853	13.875
3.106	0.956314	14.711456	-3.179993	15.081572	0.112	14.040	-3.911	14.604
3.160	1.065811	11.974030	-1.187622	12.079892	0.340	13.889	-3.170	14.312
3.163	1.998917	9.048553	-0.192627	9.268716	0.916	12.704	-2.036	12.984
3.167	2.403580	7.182343	-0.147400	7.575287	1.606	10.729	-1.177	11.001
3.182	2.196487	7.779816	-0.480652	8.098217	1.916	8.996	-0.502	9.256
3.231	1.389542	10.702911	-2.346863	11.044949	1.997	8.678	-0.792	8.997
3.235	0.827774	11.326569	-2.042175	11.538928	1.704	9.248	-1.254	9.564
3.251	0.504044	10.557709	-2.282593	10.813395	1.229	10.092	-1.788	10.374
3.271	0.351700	8.729584	-1.787476	8.917645	0.768	10.329	-2.115	10.579
3.280	0.237442	7.175201	-1.487549	7.331623	0.480	9.447	-1.900	9.650
3.301	0.277908	6.065948	-1.049561	6.162349	0.343	8.132	-1.652	8.306
3.321	0.461197	5.687469	-0.861511	5.770807	0.332	6.915	-1.297	7.046
3.347	0.608780	6.144501	-0.975769	6.251210	0.396	6.268	-1.094	6.379
3.371	0.787308	6.820526	-1.520874	7.032246	0.534	6.180	-1.102	6.304
3.380	0.694473	7.389435	-1.954102	7.674930	0.638	6.510	-1.328	6.682
3.402	0.606400	8.039276	-2.746765	8.517182	0.674	7.098	-1.799	7.369
3.428	0.703995	8.046417	-3.313293	8.730312	0.698	7.574	-2.384	7.989
3.450	0.751602	8.136871	-3.234741	8.788465	0.689	7.903	-2.812	8.428
3.476	1.032486	8.408234	-2.468262	8.823646	0.774	8.158	-2.941	8.715
3.481	1.332413	9.100922	-2.223083	9.462780	0.955	8.423	-2.810	8.951
3.502	1.446671	10.214935	-2.587280	10.636342	1.141	8.965	-2.628	9.428
3.522	1.375259	11.367035	-2.872925	11.804852	1.297	9.773	-2.538	10.182
3.549	1.239578	12.638153	-3.008606	13.050333	1.348	10.830	-2.673	11.239
3.571	0.868240	14.104462	-4.110718	14.716918	1.232	12.081	-3.145	12.552
3.582	0.475479	14.882843	-4.596313	15.583684	0.990	13.248	-3.647	13.789
4.187	2.498795	8.551056	0.904724	8.954499	1.271	12.544	-2.703	13.076
4.207	2.624954	6.677704	-0.556824	7.196677	1.617	11.054	-2.090	11.613
4.230	2.315506	8.793854	-2.284973	9.376275	1.979	9.726	-1.633	10.278
4.252	1.601395	10.852875	-2.301636	11.209232	2.260	8.719	-1.060	9.184
4.276	1.320511	12.640533	-2.144531	12.888981	1.966	9.741	-1.822	10.168
4.287	0.999161	13.059479	-1.854126	13.228231	1.559	11.337	-2.146	11.676
4.308	0.625443	10.286346	-2.227844	10.543405	1.137	11.710	-2.132	11.967
4.332	0.413589	7.891693	-2.220703	8.208617	0.840	10.970	-2.112	11.217
4.361	0.408829	5.825531	-1.968384	6.162669	0.612	9.266	-2.068	9.536
4.367	0.606400	5.159027	-1.439941	5.390428	0.514	7.291	-1.964	7.576
4.390	0.642105	5.794586	-0.949585	5.906881	0.518	6.168	-1.645	6.417
4.418	0.620682	6.232574	-1.004333	6.343415	0.570	5.753	-1.341	5.951
4.441	0.570694	6.480133	-1.404236	6.655050	0.610	5.917	-1.200	6.074
4.448	0.518326	6.625336	-1.925537	6.918918	0.588	6.283	-1.321	6.456
4.472	0.458817	6.925262	-2.630127	7.422085	0.542	6.566	-1.741	6.835
4.492	0.449295	7.208527	-3.382324	7.975264	0.499	6.810	-2.336	7.243
4.515	0.694473	7.763153	-3.448975	8.523160	0.530	7.131	-2.847	7.710
4.536	1.272903	8.641510	-2.880066	9.197323	0.719	7.635	-3.085	8.279
4.561	1.882278	9.812653	-2.572998	10.317531	1.075	8.356	-3.071	9.003
4.572	2.282181	11.245636	-2.782471	11.807405	1.533	9.366	-2.921	9.961
4.590	1.901321	12.585785	-3.522766	13.207077	1.835	10.571	-2.940	11.132
4.618	1.422867	13.590302	-4.410645	14.358782	1.872	11.809	-3.322	12.423
4.653	1.001541	13.678375	-5.222351	14.675625	1.652	12.775	-3.985	13.512
4.657	0.651627	13.849762	-4.236877	14.497988	1.244	13.426	-4.348	14.185
4.670	0.763504	13.345123	-3.282349	13.764050	0.960	13.616	-4.288	14.324
4.690	0.623062	12.107330	-1.604187	12.229025	0.760	13.245	-3.586	13.792
4.710	0.396927	10.250641	0.231079	10.260925	0.609	12.388	-2.223	12.688
4.734	0.551651	7.753632	0.733337	7.807746	0.584	10.864	-0.981	11.015
4.755	0.042252	7.439423	-0.109314	7.440346	0.403	9.388	-0.187	9.435
4.781	-0.388596	9.496063	-0.761536	9.534472	0.151	8.735	0.023	8.761
4.802	-0.683762	11.602692	-1.904114	11.777760	-0.120	9.073	-0.510	9.140
4.826	-0.355270	13.149933	-1.877930	13.288099	-0.346	10.422	-1.163	10.510
4.831	0.220779	11.695526	-1.785095	11.833031	-0.302	11.486	-1.582	11.608
4.852	0.901566	9.093781	-1.789856	9.311995	0.021	11.385	-1.839	11.553
4.873	1.520462	6.918121	-1.882690	7.329170	0.572	10.214	-1.834	10.441
4.898	1.670425	5.561310	-1.775574	6.072162	1.078	8.317	-1.808	8.637
4.920	1.353836	5.280426	-1.594666	5.679677	1.362	6.713	-1.761	7.098
4.944	0.758743	5.737457	-1.478027	5.973163	1.326	5.874	-1.683	6.264
4.952	0.163651	6.356354	-1.820801	6.614025	0.987	5.734	-1.667	6.085
4.972	0.182693	6.665802	-1.830322	6.914938	0.615	6.010	-1.681	6.295
4.992	0.151749	6.832428	-2.513489	7.281671	0.314	6.398	-1.911	6.696
5.021	-0.233871	7.648895	-3.491821	8.411487	0.066	6.876	-2.414	7.306
5.052	-0.624252	8.724823	-3.979797	9.609943	-0.131	7.468	-2.954	8.055
5.056	-0.643295	9.469879	-3.420410	10.089184	-0.337	8.169	-3.351	8.848
5.073	0.101761	9.850739	-2.908630	10.271686	-0.350	8.924	-3.450	9.596
5.096	0.549271	9.774567	-2.975281	10.232113	-0.154	9.455	-3.321	10.051
5.121	0.444534	10.426788	-2.746765	10.791675	0.113	9.880	-3.013	10.346
5.167	0.423111	11.452728	-3.208557	11.901212	0.380	10.376	-2.960	10.799
5.170	0.389786	12.790497	-5.050964	13.757215	0.452	11.111	-3.495	11.671
5.179	0.256485	14.049713	-5.846008	15.219594	0.378	12.180	-4.213	12.917
5.194	0.473099	14.466278	-2.844360	14.750844	0.386	13.190	-4.237	13.907
5.219	2.022720	14.097321	-3.994080	14.791164	0.786	13.851	-4.434	14.630
5.242	1.910843	12.195404	-2.689636	12.633817	1.166	13.702	-3.844	14.349
5.268	2.272659	9.403229	-0.299744	9.678612	1.670	12.541	-2.457	12.964
5.289	2.615433	6.830048	0.150146	7.315230	2.205	10.632	-1.708	11.105
5.315	2.336929	6.325409	-0.911499	6.804621	2.284	8.689	-0.938	9.108
5.318	2.767776	8.660553	-2.668213	9.475501	2.498	7.805	-0.932	8.318
5.340	1.965591	11.312286	-3.177612	11.913379	2.421	8.282	-1.652	8.877
5.364	1.277664	13.395111	-1.663696	13.558367	2.087	9.923	-2.105	10.438
5.375	0.815872	13.249908	-1.937439	13.415640	1.707	11.654	-2.362	12.091
5.395	0.154129	10.310150	-2.139771	10.530982	1.053	12.067	-2.230	12.355
5.431	-0.217209	7.482269	-1.589905	7.652407	0.508	11.109	-1.833	11.289
5.435	0.025589	5.423248	-1.059082	5.525752	0.195	9.116	-1.682	9.281
5.478	0.477859	4.732941	-1.370911	4.950603	0.110	6.987	-1.540	7.165
5.488	0.601639	5.896942	-1.511353	6.117196	0.222	5.884	-1.383	6.061
5.500	0.596878	6.899078	-1.761292	7.145326	0.425	5.738	-1.426	5.935
5.552	0.782547	7.213287	-2.111206	7.556526	0.615	6.186	-1.689	6.442
5.557	1.082474	6.389679	-2.325439	6.885304	0.766	6.600	-1.927	6.926
5.560	1.272903	5.539886	-2.425415	6.180070	0.934	6.510	-2.156	6.942
5.577	1.525223	5.958832	-2.287354	6.562467	1.166	6.275	-2.287	6.796
5.596	1.768021	7.422760	-3.191895	8.271122	1.412	6.328	-2.558	6.975
5.622	2.022720	9.162811	-4.117859	10.247208	1.647	7.021	-3.006	7.815
5.645	1.701370	11.267059	-4.029785	12.086374	1.754	8.453	-3.407	9.292
5.669	0.932510	11.269440	-3.401367	11.808435	1.606	9.781	-3.685	10.603
5.678	0.387405	9.657928	-3.915527	10.428663	1.261	10.339	-3.866	11.143
5.700	0.063675	8.791473	-4.817688	10.025177	0.771	10.246	-4.041	11.087
5.720	0.363602	9.567474	-5.091431	10.843959	0.437	9.822	-4.307	10.777
5.747	0.761124	10.855255	-5.212830	12.066046	0.394	9.718	-4.759	10.841
5.758	1.629959	11.586029	-5.146179	12.781862	0.705	10.200	-5.067	11.429
5.778	1.851334	10.643402	-5.660339	12.196265	1.152	10.663	-5.278	11.972
5.799	1.718033	10.988556	-5.948364	12.612812	1.490	11.018	-5.492	12.414
5.826	-0.105331	11.757416	-2.815796	12.090353	1.273	11.244	-4.893	12.420
5.847	2.503555	12.619110	-2.120728	13.038682	1.492	11.502	-4.136	12.485
5.858	2.258377	15.815948	-2.413513	16.157647	1.594	12.795	-3.325	13.475
5.878	-1.707321	11.402740	-0.340210	11.534868	0.737	12.899	-1.923	13.205
5.898	-0.769455	6.115936	1.276062	6.294845	0.571	11.488	-0.900	11.757
5.919	-1.738266	6.115936	0.854736	6.415358	-0.489	9.863	-0.156	10.101
5.946	-1.364548	8.153534	-0.290222	8.272021	-1.395	7.947	0.375	8.129
5.972	0.432632	9.791229	1.080872	9.860204	-0.860	7.544	0.730	7.711
5.978	0.601639	11.914520	-0.214050	11.931621	-0.517	8.994	0.358	9.120
6.000	0.663528	13.921173	0.300110	13.940208	0.083	10.945	0.219	11.001
6.026	1.027725	14.549591	-0.166443	14.586793	0.681	12.544	0.250	12.580
6.045	1.294327	10.695770	-1.261414	10.847394	0.897	12.770	-0.335	12.827
6.072	0.668289	8.622467	-1.792236	8.832081	0.913	11.947	-0.730	12.052
6.080	0.827774	8.627228	-1.068604	8.732479	0.955	10.624	-1.072	10.750
6.100	0.703995	8.201141	-0.297363	8.236671	0.874	9.037	-1.105	9.162
6.120	1.058670	7.546539	-0.085510	7.620915	0.815	8.249	-0.811	8.356
6.144	1.070572	7.829803	0.819031	7.944983	0.915	8.051	-0.158	8.134
6.170	0.877762	8.146393	1.773560	8.383299	0.928	7.931	0.552	8.046
6.181	1.008682	8.291595	1.645020	8.513172	1.004	7.954	1.038	8.116
6.201	0.963455	7.810760	1.966370	8.111895	0.980	8.020	1.551	8.238
6.224	1.068192	9.048553	1.987793	9.325700	0.980	8.324	1.843	8.584
6.249	0.308853	9.446075	2.725708	9.836321	0.837	8.649	2.081	8.947
6.260	-0.319565	9.981659	2.259155	10.239112	0.505	9.072	2.235	9.378
6.282	0.192215	10.314911	2.723328	10.670091	0.312	9.698	2.424	10.018
6.301	0.349319	10.257782	2.494812	10.562585	0.133	10.000	2.551	10.327
6.321	0.123184	9.981659	1.887817	10.159358	0.086	10.134	2.341	10.408
6.350	0.058914	9.348480	2.380554	9.646999	0.181	9.976	2.372	10.260
6.368	0.511185	9.091400	2.613831	9.473488	0.261	9.670	2.344	9.961
6.381	0.972977	8.724823	2.759033	9.202255	0.417	9.287	2.410	9.621
6.402	0.794449	8.696259	2.863770	9.190062	0.584	8.965	2.654	9.378
6.426	0.827774	8.634369	2.468628	9.018407	0.777	8.787	2.676	9.221
6.452	0.861099	9.231842	2.704285	9.658238	0.864	8.822	2.699	9.267
6.462	1.589493	9.934052	3.380310	10.613122	1.018	9.124	2.854	9.620
6.484	1.032486	9.555573	3.263672	10.150200	1.078	9.339	2.954	9.860
6.513	0.670670	9.548431	2.392456	9.866417	1.038	9.567	2.935	10.072
6.534	0.665909	9.234222	2.123474	9.498602	0.990	9.568	2.790	10.032
6.543	1.065811	9.129486	2.363892	9.490598	0.859	9.367	2.536	9.751
6.564	1.330032	9.353241	2.673340	9.818292	0.933	9.316	2.388	9.668
6.595	0.930130	9.327057	2.763794	9.772292	0.998	9.261	2.481	9.645
6.620	0.980118	9.427032	2.675720	9.848302	1.077	9.309	2.619	9.732
6.623	0.980118	9.386566	2.359131	9.727988	1.055	9.373	2.618	9.792
6.647	0.939651	9.358002	2.392456	9.704586	0.958	9.375	2.548	9.763
6.670	0.963455	9.315155	2.278198	9.637974	0.966	9.372	2.426	9.730
6.684	1.063431	9.267548	2.473389	9.650698	0.987	9.332	2.376	9.680
6.704	1.146744	9.334198	2.668579	9.775663	1.028	9.319	2.453	9.692
6.724	1.061050	9.284210	1.968750	9.549783	1.059	9.300	2.347	9.654
6.745	0.787308	9.262787	2.232971	9.560608	1.015	9.287	2.336	9.634
6.771	1.044388	9.089020	1.897339	9.343496	1.010	9.243	2.192	9.557
6.784	0.868240	9.324677	2.202026	9.620413	0.940	9.240	2.075	9.519
6.805	1.001541	9.374664	2.016357	9.641219	0.925	9.263	2.087	9.541
6.828	0.901566	9.548431	2.459106	9.901139	0.954	9.334	2.144	9.627
6.852	1.075333	9.784088	2.690002	10.203962	0.962	9.508	2.342	9.842
6.865	0.818253	9.434174	2.123474	9.704757	0.949	9.535	2.322	9.863
6.886	0.787308	9.486542	2.052063	9.737828	0.896	9.563	2.331	9.887
6.912	0.856339	9.269928	2.423401	9.619654	0.884	9.494	2.322	9.817
6.934	0.934891	9.384186	2.635254	9.791911	0.849	9.394	2.309	9.714
6.961	0.799210	9.324677	2.459106	9.676545	0.844	9.366	2.392	9.706
6.966	0.839676	9.286591	2.394836	9.627100	0.858	9.316	2.478	9.679
6.986	0.887283	9.265167	2.413879	9.615477	0.865	9.315	2.476	9.678
7.008	0.982498	9.491302	2.647156	9.902402	0.877	9.342	2.479	9.705
7.033	0.903946	9.527008	2.654297	9.931077	0.903	9.393	2.528	9.769
7.059	0.911087	9.500824	2.399597	9.841433	0.921	9.446	2.529	9.823
7.066	0.911087	9.493683	2.454346	9.848041	0.927	9.503	2.539	9.881
7.088	0.756363	9.293732	2.275818	9.598171	0.871	9.454	2.446	9.805
7.114	0.792068	9.139008	2.478149	9.502108	0.843	9.357	2.402	9.697
7.135	0.796829	9.008087	2.599548	9.409475	0.814	9.234	2.452	9.589
7.161	0.970596	9.331818	2.073486	9.608549	0.829	9.193	2.357	9.530
7.167	0.892044	9.224701	2.525757	9.605743	0.863	9.176	2.419	9.531
7.189	0.823013	9.405609	2.582886	9.788469	0.871	9.243	2.445	9.603
7.209	0.930130	9.531769	2.906616	10.008405	0.904	9.373	2.522	9.753
7.235	0.901566	9.455597	2.642395	9.859178	0.887	9.404	2.664	9.815
7.260	0.870621	9.134247	2.297241	9.458845	0.881	9.382	2.607	9.779
