2016-03-03 20:55:39	Start
2016-03-03 20:55:45	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
1.739	0.035110	3.661774	14.779907	15.226802	-0.423	4.288	12.408	13.170
1.756	0.099380	3.340424	13.211243	13.627371	-0.196	3.964	13.089	13.702
1.775	-0.112473	2.978607	10.228638	10.654097	-0.080	3.577	12.847	13.343
1.794	-0.569504	3.138092	7.503113	8.152831	-0.137	3.280	11.431	11.915
1.814	-0.833725	3.666534	6.603333	7.598853	-0.354	3.281	9.387	10.008
1.834	-0.862289	4.073578	7.555481	8.626869	-0.594	3.464	7.973	8.758
1.856	-0.702805	4.194977	8.736145	9.716584	-0.742	3.768	7.600	8.524
1.881	-0.609970	3.871246	9.533569	10.307646	-0.752	3.952	8.107	9.062
1.900	-0.181503	3.042877	9.921570	10.379287	-0.589	3.796	8.937	9.758
1.916	0.232681	2.490631	9.274109	9.605544	-0.315	3.400	9.366	10.002
1.940	0.270767	2.376373	7.691162	8.054467	-0.072	2.945	9.105	9.587
1.965	0.135086	2.747711	7.281738	7.784078	0.114	2.664	8.542	8.956
1.973	-0.069626	3.428497	7.365051	8.124249	0.142	2.761	7.903	8.392
1.994	-0.226730	3.657013	7.517395	8.362797	0.027	3.052	7.464	8.081
2.015	-0.162460	3.783173	7.403137	8.315361	-0.081	3.404	7.392	8.147
2.034	-0.195786	3.728424	6.636658	7.614769	-0.164	3.649	7.231	8.104
2.058	-0.205307	3.571320	6.886597	7.760263	-0.198	3.685	7.111	8.013
2.081	-0.438583	3.559418	7.122253	7.974227	-0.251	3.661	7.012	7.916
2.101	-0.700424	3.723663	7.493591	8.397034	-0.385	3.646	7.035	7.937
2.121	-0.819443	4.147369	7.522156	8.628730	-0.541	3.750	7.256	8.190
2.142	-0.840866	4.575836	7.679260	8.978662	-0.700	4.002	7.454	8.495
2.165	-0.667099	4.709137	8.417175	9.667980	-0.757	4.289	7.778	8.918
2.186	-0.576645	4.816254	8.502869	9.789157	-0.726	4.562	8.030	9.266
2.207	-0.405258	5.151886	8.364807	9.832404	-0.622	4.813	8.241	9.567
2.228	-0.652817	5.199493	8.750427	10.199553	-0.575	4.969	8.509	9.872
2.250	-0.517136	5.163788	9.552612	10.871271	-0.538	5.083	8.793	10.173
2.256	-0.026779	5.037628	10.509521	11.654547	-0.400	5.138	9.294	10.639
2.277	0.173172	5.144745	12.101990	13.151294	-0.256	5.136	10.229	11.469
2.296	0.237442	4.635345	13.913452	14.667207	-0.033	4.995	11.519	12.586
2.318	0.568314	3.787933	13.534973	14.066517	0.238	4.651	12.515	13.385
2.341	0.758743	3.090485	11.271240	11.711859	0.434	4.165	12.705	13.399
2.359	0.439774	3.307098	9.012268	9.609957	0.501	3.705	11.933	12.514
2.383	-0.086288	3.854584	7.986328	8.868297	0.420	3.510	10.451	11.064
2.401	-0.152939	4.559174	7.967285	9.180800	0.240	3.703	9.059	9.843
2.427	-0.043442	4.804352	8.705200	9.943048	0.039	4.131	8.418	9.401
2.445	0.285049	4.425873	9.476440	10.462912	0.001	4.411	8.534	9.614
2.469	0.520706	3.609406	10.042969	10.684576	0.152	4.350	9.048	10.068
2.493	0.918228	2.876251	10.688049	11.106321	0.420	3.929	9.728	10.549
2.496	1.032486	2.523956	9.781128	10.154154	0.689	3.359	9.997	10.602
2.518	0.646866	2.666779	8.343384	8.783063	0.780	2.919	9.714	10.182
2.538	0.135086	3.178558	7.369812	8.027179	0.683	2.811	9.046	9.518
2.561	-0.169601	3.552277	6.508118	7.416403	0.411	2.980	8.001	8.595
2.587	-0.252914	3.761749	5.920166	7.018767	0.090	3.290	7.035	7.811
2.607	-0.191025	3.776031	5.653564	6.801301	-0.120	3.567	6.363	7.316
2.633	-0.022018	3.776031	5.798767	6.919870	-0.159	3.717	5.970	7.039
2.638	-0.019638	3.895050	6.472412	7.554066	-0.121	3.802	5.961	7.074
2.658	-0.043442	4.023590	7.748291	8.730818	-0.069	3.868	6.418	7.502
2.680	-0.131516	4.147369	8.255310	9.239487	-0.054	3.961	7.069	8.111
2.707	-0.145798	4.264008	8.505249	9.515371	-0.085	4.083	7.745	8.760
2.727	-0.114853	4.471100	8.241028	9.376485	-0.109	4.227	8.187	9.216
2.755	-0.012497	4.716278	8.264832	9.515822	-0.101	4.400	8.317	9.412
2.759	-0.136276	4.913849	8.767090	10.051186	-0.102	4.591	8.445	9.615
2.782	-0.207687	5.159027	9.164612	10.518974	-0.118	4.815	8.609	9.866
2.803	-0.050583	5.477997	9.585938	11.040888	-0.102	5.067	8.946	10.282
2.830	0.104141	5.342316	10.978455	12.209736	-0.073	5.223	9.624	10.955
2.853	-0.124374	4.994781	12.620911	13.573898	-0.070	5.244	10.587	11.836
2.859	-0.088669	4.530609	13.156494	13.915014	-0.040	5.086	11.585	12.685
2.881	-0.224350	3.711761	13.149353	13.665028	-0.083	4.645	12.476	13.341
2.904	-0.121994	2.707245	12.328125	12.622469	-0.140	3.986	12.814	13.444
2.926	-0.079147	3.119049	9.638306	10.130729	-0.129	3.517	12.068	12.583
2.954	-0.802780	3.649872	8.231506	9.040117	-0.307	3.297	10.837	11.365
2.960	-1.369308	4.390167	8.283875	9.474764	-0.593	3.467	9.620	10.317
2.981	-1.395493	4.673431	8.919434	10.165857	-0.912	3.958	8.768	9.703
3.003	-1.119370	4.130707	8.924194	9.897321	-1.172	4.211	8.590	9.645
3.027	-0.843246	3.216644	8.721863	9.334278	-1.182	4.103	8.712	9.718
3.049	-0.757553	2.507294	8.950378	9.325754	-1.029	3.632	8.879	9.681
3.082	-0.405258	2.402557	8.355286	8.703293	-0.781	3.064	8.738	9.315
3.085	-0.174362	2.545380	7.991089	8.388496	-0.545	2.668	8.505	8.938
3.138	-0.202927	2.876251	8.086304	8.585005	-0.385	2.583	8.346	8.751
3.144	-0.312424	3.245209	7.462646	8.143714	-0.274	2.767	7.974	8.455
3.148	-0.317184	3.238068	6.879456	7.610033	-0.252	2.976	7.605	8.182
3.204	-0.072006	3.138092	6.717590	7.414771	-0.226	3.124	7.286	7.938
3.208	0.068436	3.064301	6.719971	7.385975	-0.158	3.171	6.945	7.639
3.212	-0.191025	3.169037	7.000854	7.687083	-0.128	3.152	6.829	7.524
3.270	-0.498093	3.354706	6.993713	7.772655	-0.173	3.182	6.858	7.565
3.273	-0.795639	3.776031	6.986572	7.981456	-0.354	3.341	6.925	7.707
3.275	-0.786118	4.333038	7.177002	8.420366	-0.568	3.658	7.040	7.965
3.282	-0.695663	4.680573	8.029175	9.319837	-0.694	4.036	7.297	8.374
3.320	-0.471909	4.761505	8.717102	9.943968	-0.687	4.388	7.727	8.916
3.323	-0.191025	4.892426	8.817078	10.085295	-0.536	4.667	8.185	9.442
3.372	-0.200546	4.990021	8.629028	9.969987	-0.390	4.831	8.548	9.830
3.375	-0.386215	5.078094	9.138428	10.461695	-0.312	4.931	8.825	10.115
3.383	-0.419540	5.144745	9.983459	11.238944	-0.299	5.026	9.142	10.439
3.403	-0.345749	5.670807	10.514282	11.951056	-0.338	5.221	9.566	10.905
3.445	-0.650436	5.428009	13.361206	14.436349	-0.450	5.330	10.749	12.022
3.447	-0.302902	4.773407	14.546631	15.312793	-0.430	5.254	12.101	13.235
3.496	0.246964	3.595123	12.270996	12.789185	-0.263	4.867	12.673	13.622
3.499	0.796829	3.021454	8.874207	9.408276	0.023	4.204	12.263	12.987
3.504	0.953934	3.642731	7.907776	8.758561	0.424	3.758	10.900	11.567
3.524	0.784927	4.602020	8.550476	9.741937	0.696	3.715	9.401	10.174
3.549	0.399307	4.861481	9.947754	11.079316	0.734	4.032	8.820	9.747
3.571	0.342178	4.756744	10.126282	11.193091	0.620	4.466	9.133	10.193
3.585	0.406448	3.997406	9.264587	10.098368	0.483	4.554	9.472	10.528
3.605	0.282669	3.147614	9.200317	9.727961	0.358	4.191	9.635	10.525
3.635	0.363602	2.859589	8.683777	9.149723	0.349	3.690	9.319	10.042
3.661	0.166031	2.892914	8.050598	8.556205	0.305	3.224	8.800	9.383
3.665	0.011307	3.147614	7.574524	8.202500	0.206	3.012	8.377	8.909
3.689	-0.093430	3.438019	7.231750	8.007928	0.112	3.085	7.885	8.479
3.718	-0.191025	3.614166	6.881836	7.775497	-0.027	3.273	7.435	8.136
3.746	-0.138657	3.607025	6.579529	7.504669	-0.103	3.452	7.067	7.873
3.749	-0.181503	3.576080	6.608093	7.515863	-0.151	3.559	6.825	7.701
3.771	-0.036301	3.592743	6.734253	7.632777	-0.137	3.598	6.701	7.607
3.799	0.108902	3.666534	7.048462	7.945826	-0.062	3.611	6.743	7.650
3.808	0.058914	3.690338	7.600708	8.449428	-0.012	3.631	6.998	7.886
3.826	0.149368	3.814117	7.738770	8.628926	0.070	3.691	7.281	8.164
3.850	0.142227	4.156891	7.557861	8.626775	0.115	3.832	7.486	8.413
3.895	-0.002975	4.368744	7.614990	8.779180	0.087	4.008	7.628	8.621
3.898	0.056534	4.801971	7.853027	9.205007	0.086	4.285	7.691	8.810
3.907	0.216019	5.358978	7.798279	9.464590	0.103	4.672	7.706	9.019
3.928	0.085098	5.430389	8.798035	10.339332	0.089	4.990	8.016	9.447
3.952	-0.257675	5.361359	9.614502	11.011322	0.025	5.238	8.516	10.005
3.975	-0.362411	5.285187	10.571411	11.824520	-0.080	5.359	9.196	10.660
3.987	-0.243393	5.420868	11.437866	12.659772	-0.195	5.374	10.105	11.459
4.008	-0.114853	4.699615	13.173157	13.986838	-0.245	5.192	11.199	12.371
4.034	0.273148	4.168793	14.084839	14.691363	-0.112	4.894	12.317	13.291
4.058	0.337418	3.404694	13.489746	13.916862	0.063	4.423	13.046	13.814
4.084	0.392166	3.454681	10.354797	10.922932	0.222	3.932	12.776	13.379
4.088	-0.055344	3.773651	7.948242	8.798753	0.237	3.700	11.469	12.082
4.109	-0.705185	4.237823	7.795898	8.901262	-0.008	3.718	9.897	10.635
4.130	-1.026535	4.402069	8.893250	9.976065	-0.349	3.967	8.748	9.650
4.160	-1.002731	4.209259	9.474060	10.415428	-0.697	4.156	8.528	9.523
4.169	-0.719467	3.611786	9.288391	9.991839	-0.863	4.115	8.863	9.821
4.192	-0.188644	2.588226	8.519531	8.906005	-0.734	3.703	9.044	9.822
4.209	-0.210068	2.609650	7.541199	7.982736	-0.530	3.255	8.706	9.324
4.236	-0.264816	3.009552	6.867554	7.502721	-0.346	2.955	8.054	8.596
4.259	-0.236252	3.430878	6.520020	7.371390	-0.225	2.910	7.362	7.941
4.283	-0.152939	3.814117	6.441467	7.487548	-0.216	3.216	6.843	7.586
4.289	-0.014877	3.949799	6.741394	7.813291	-0.167	3.551	6.643	7.544
4.310	0.170792	4.045013	6.848511	7.955715	-0.058	3.810	6.638	7.657
4.329	0.285049	3.961700	6.881836	7.945816	0.072	3.943	6.728	7.801
4.360	0.192215	4.042633	7.284119	8.332960	0.158	4.000	6.939	8.012
4.370	0.249344	4.130707	7.572144	8.629152	0.224	4.045	7.147	8.216
4.391	0.108902	4.287811	7.593567	8.721207	0.209	4.106	7.333	8.407
4.410	-0.036301	4.602020	7.803040	9.059102	0.129	4.266	7.563	8.686
4.437	-0.291000	5.066193	7.622131	9.156848	0.008	4.522	7.648	8.892
4.458	-0.490952	5.554169	7.848267	9.627311	-0.177	4.878	7.717	9.141
4.471	-0.550461	5.820770	8.321960	10.170516	-0.342	5.261	7.899	9.503
4.492	-0.419540	5.863617	8.876587	10.646681	-0.438	5.576	8.167	9.900
4.511	-0.305283	5.530365	9.714478	11.182540	-0.442	5.692	8.690	10.407
4.533	-0.312424	5.025726	11.095093	12.184278	-0.397	5.560	9.502	11.046
4.561	0.156509	5.175690	11.875854	12.955623	-0.220	5.399	10.391	11.742
4.576	-0.271957	5.408966	12.273376	13.415165	-0.183	5.285	11.240	12.434
4.599	-0.086288	5.087616	12.728027	13.707442	-0.129	5.174	11.993	13.066
4.631	0.082718	4.340179	11.218872	12.029426	-0.030	5.003	12.024	13.027
4.633	0.335037	4.111664	8.233887	9.209502	0.015	4.737	11.114	12.090
4.660	0.582596	4.363983	7.107971	8.361042	0.229	4.476	9.822	10.827
4.678	0.475479	4.666290	7.738770	9.049249	0.369	4.371	8.575	9.662
4.692	0.339798	5.037628	8.733765	10.088201	0.433	4.545	7.954	9.177
4.713	0.330276	4.973358	9.007507	10.294589	0.432	4.760	8.147	9.448
4.732	0.185074	4.318756	10.007263	10.900973	0.333	4.749	8.872	10.083
4.755	0.354080	3.388031	10.778503	11.303993	0.302	4.429	9.632	10.647
4.777	0.737320	2.700104	10.071533	10.453228	0.402	3.845	9.966	10.738
4.802	0.592117	2.676300	8.579041	9.006282	0.467	3.271	9.859	10.416
4.825	-0.010117	3.157135	7.624512	8.252320	0.418	2.980	9.263	9.754
4.853	-0.283859	3.542755	6.315308	7.246710	0.259	3.019	8.148	8.740
4.856	-0.602829	3.897430	6.505737	7.607758	-0.076	3.318	7.256	8.028
4.878	-0.824203	4.037872	6.565247	7.751528	-0.430	3.659	6.753	7.715
4.900	-0.452866	3.935516	6.362915	7.495336	-0.541	3.853	6.437	7.525
4.927	-0.260056	3.928375	7.029419	8.056829	-0.535	3.950	6.616	7.728
4.953	-0.429062	3.235687	7.269836	7.968958	-0.492	3.784	6.807	7.818
4.956	0.325516	2.926239	7.507874	8.064552	-0.204	3.506	7.043	7.896
4.980	0.268387	4.178314	6.415283	7.660692	-0.024	3.567	7.056	7.938
4.996	1.006302	4.690094	6.900879	8.404270	0.293	3.758	7.023	8.025
5.015	0.273148	5.209015	8.188660	9.708892	0.468	4.251	7.253	8.460
5.043	-0.110092	5.987396	8.886108	10.715594	0.359	5.016	7.598	9.122
5.067	-0.500473	5.477997	8.731384	10.319689	0.167	5.341	8.177	9.787
5.075	0.092239	5.185211	8.033936	9.562376	-0.061	5.465	8.460	10.077
5.097	0.154129	5.106659	8.662354	10.056744	-0.091	5.439	8.578	10.164
5.121	-0.293381	5.137604	9.166992	10.512601	-0.137	5.227	8.649	10.113
5.149	-0.226730	5.382782	9.876343	11.250240	-0.068	5.203	8.935	10.345
5.156	-0.881332	5.220917	11.971069	13.089737	-0.312	5.212	9.919	11.227
5.177	-1.005112	4.901947	14.191956	15.048287	-0.602	5.161	11.302	12.475
5.205	-0.709946	4.440155	13.323120	14.061455	-0.706	4.986	12.341	13.362
5.230	-0.967026	3.987885	11.494995	12.205461	-0.891	4.638	12.745	13.601
5.256	-0.702805	3.787933	9.214600	9.987553	-0.846	4.279	12.056	12.826
5.259	-0.324326	3.992645	7.360291	8.379754	-0.676	4.052	10.348	11.159
5.282	-0.555222	4.323517	7.498352	8.673313	-0.637	4.023	8.892	9.812
5.299	-0.957504	4.283051	8.724243	9.765949	-0.635	4.097	8.199	9.202
5.317	-1.112228	4.323517	9.916809	10.875337	-0.737	4.231	8.375	9.424
5.343	-0.612350	3.687958	9.414551	10.129648	-0.809	4.155	8.888	9.861
5.371	-0.390976	3.190460	9.240784	9.783863	-0.768	3.871	9.324	10.139
5.378	-0.081528	3.004791	9.005127	9.493562	-0.549	3.552	9.394	10.071
5.401	0.242203	3.071442	8.419556	8.965564	-0.211	3.239	9.020	9.593
5.423	0.332657	3.171417	8.198181	8.796518	0.026	3.110	8.716	9.260
5.450	0.020828	3.373749	7.814941	8.512105	0.129	3.155	8.359	8.942
5.457	0.054153	3.864105	7.676880	8.594692	0.162	3.370	8.027	8.717
5.478	-0.388596	3.906952	7.693542	8.637470	0.005	3.579	7.846	8.635
5.505	-0.571884	3.983124	7.560242	8.564437	-0.221	3.782	7.686	8.577
5.532	-0.793259	3.754608	7.455505	8.385159	-0.425	3.877	7.597	8.545
5.557	-0.600449	3.695099	7.329346	8.230043	-0.589	3.835	7.510	8.454
5.560	-0.471909	3.745087	7.365051	8.276011	-0.609	3.794	7.428	8.364
5.585	-0.448105	3.947418	7.734009	8.694700	-0.578	3.786	7.471	8.396
5.600	-0.505234	4.180695	8.152954	9.176281	-0.506	3.892	7.645	8.594
5.619	-0.552841	4.378265	8.102966	9.226749	-0.495	4.063	7.839	8.843
5.646	-0.469528	4.532990	7.600708	8.862235	-0.494	4.260	7.898	8.990
5.673	-0.295761	4.763885	7.110352	8.563830	-0.456	4.464	7.742	8.957
5.680	-0.074387	5.097137	7.212708	8.832298	-0.348	4.693	7.507	8.871
5.701	-0.200546	5.406586	7.767334	9.465879	-0.260	4.950	7.423	8.931
5.730	-0.340988	5.154266	8.300537	9.776587	-0.228	5.105	7.598	9.160
5.757	-0.438583	5.363739	8.386230	9.964483	-0.264	5.255	7.917	9.510
5.760	-0.667099	5.682709	9.033691	10.693259	-0.412	5.402	8.372	9.975
5.786	-0.507614	5.954071	10.452393	12.039981	-0.489	5.539	9.043	10.619
5.814	-0.417160	6.082611	12.349548	13.772564	-0.508	5.771	10.055	11.618
5.839	0.175552	5.730316	13.123169	14.320786	-0.354	5.862	11.240	12.707
5.842	0.168411	4.885284	12.068665	13.021023	-0.145	5.663	11.998	13.289
5.867	0.756363	4.785309	9.988220	11.101163	0.171	5.371	11.882	13.054
5.890	0.873001	4.961456	8.640930	10.002192	0.493	5.091	10.955	12.111
5.918	0.458817	5.018585	8.745667	10.093730	0.564	4.913	9.861	11.055
5.922	-0.050583	4.868622	9.516907	10.690067	0.509	4.908	9.223	10.472
5.947	0.013687	4.306854	9.552612	10.478625	0.324	4.789	9.114	10.316
5.973	0.104141	3.673676	8.624268	9.374685	0.132	4.467	9.110	10.159
5.981	0.382645	3.004791	8.114868	8.661770	0.112	3.963	8.952	9.801
6.003	0.499283	2.700104	8.381470	8.819800	0.250	3.421	8.668	9.334
6.024	0.118423	2.833405	8.781372	9.227930	0.276	3.053	8.475	9.021
6.050	-0.131516	2.959564	8.890869	9.371439	0.217	2.874	8.542	9.020
6.072	-0.195786	3.064301	7.953003	8.525170	0.073	2.889	8.502	8.986
6.082	-0.119614	3.123810	7.376953	8.011987	-0.082	2.995	8.251	8.784
6.103	0.339798	3.687958	7.329346	8.211930	-0.027	3.209	7.888	8.530
6.132	-0.224350	4.199738	7.655457	8.734652	-0.050	3.519	7.579	8.371
6.153	-0.202927	3.787933	8.600464	9.399872	-0.052	3.700	7.741	8.590
6.162	0.020828	3.959320	8.202942	9.108507	-0.017	3.909	7.947	8.864
6.183	0.106522	3.097626	8.164856	8.733356	-0.075	3.761	8.156	8.994
6.206	0.213638	3.571320	8.857544	9.552803	0.035	3.604	8.456	9.199
6.232	0.044632	4.045013	9.583557	10.402341	0.096	3.668	8.702	9.449
6.258	-0.505234	3.959320	10.435730	11.173000	-0.035	3.668	9.260	9.965
6.263	-0.669479	4.259247	9.962036	10.855024	-0.229	3.959	9.710	10.496
