2016-03-03 21:17:54	Start
2016-03-03 21:18:07	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.828	-0.543320	2.021698	7.555481	7.840137	-0.115	2.037	7.811	8.082
6.858	-0.405258	2.157379	6.741394	7.089775	-0.314	2.060	7.590	7.877
6.884	-0.300522	2.423981	6.846130	7.268803	-0.402	2.154	7.339	7.665
6.887	-0.312424	2.797699	7.369812	7.889161	-0.390	2.350	7.128	7.522
6.909	-0.440964	2.933380	8.169617	8.691479	-0.365	2.578	7.282	7.735
6.933	-0.352890	2.776276	8.067261	8.538907	-0.352	2.733	7.613	8.097
6.955	-0.010117	2.847687	7.810181	8.313143	-0.279	2.839	7.854	8.358
6.986	0.377884	3.204742	7.933960	8.565097	-0.107	2.941	7.995	8.527
6.989	0.756363	3.833160	8.650452	9.491866	0.193	3.165	8.115	8.727
7.008	1.053909	4.333038	9.416931	10.419431	0.545	3.555	8.453	9.197
7.033	0.820633	4.340179	10.447632	11.342998	0.752	3.928	9.112	9.955
7.063	0.375504	4.149750	10.361938	11.168312	0.752	4.164	9.719	10.606
7.069	-0.410019	3.859344	9.357422	10.130350	0.460	4.171	9.896	10.765
7.093	-1.147934	4.004547	8.529053	9.492044	-0.090	4.088	9.674	10.533
7.114	-1.319321	4.518707	8.626648	9.827429	-0.625	4.133	9.219	10.155
7.131	-1.385971	4.649628	9.374084	10.555255	-1.066	4.258	8.972	10.001
7.150	-1.283615	3.975983	9.728760	10.587959	-1.284	4.287	9.065	10.116
7.174	-0.402878	3.492767	9.309814	9.951602	-1.098	4.159	9.260	10.231
7.195	1.141983	4.390167	9.200317	10.257853	-0.483	4.127	9.403	10.338
7.221	-0.112473	2.404938	14.070557	14.275046	-0.164	3.566	10.577	11.268
7.232	0.734940	0.850555	17.348328	17.384708	0.340	2.785	12.482	12.967
7.269	2.298843	0.341156	11.711609	11.939969	1.016	1.997	13.083	13.464
7.274	2.153641	0.210236	9.773987	10.010653	1.269	0.952	13.226	13.403
7.312	1.834671	1.555145	10.949890	11.210914	1.756	0.739	12.446	12.637
7.321	0.837296	3.090485	10.733276	11.200687	1.781	1.299	10.792	11.091
7.353	0.330276	3.764130	9.419312	10.148950	1.289	2.155	10.219	10.643
7.357	0.139847	3.873627	8.022034	8.909409	0.786	3.071	9.781	10.367
7.385	0.230301	3.776031	7.772095	8.643894	0.384	3.626	8.987	9.726
7.391	0.346939	3.661774	8.683777	9.430638	0.262	3.769	8.474	9.283
7.411	0.494522	3.464203	9.347900	9.981407	0.303	3.694	8.456	9.241
7.439	0.465958	3.309479	9.935852	10.482887	0.384	3.553	8.935	9.635
7.468	0.530228	3.130951	10.121521	10.607977	0.459	3.392	9.522	10.126
7.471	0.742081	3.071442	9.440735	9.955496	0.558	3.244	9.712	10.257
7.493	0.756363	2.833405	9.038452	9.502309	0.624	3.086	9.634	10.137
7.514	0.761124	2.866730	8.521912	9.023327	0.697	2.976	9.281	9.772
7.534	0.823013	2.876251	8.186279	8.715810	0.771	2.912	8.797	9.299
7.553	0.803970	2.916718	8.038696	8.589194	0.786	2.873	8.446	8.958
7.578	0.801590	2.802460	8.193420	8.696463	0.797	2.866	8.235	8.756
7.600	0.823013	2.709625	7.979187	8.466808	0.813	2.826	8.099	8.617
7.612	0.944412	2.583466	7.650696	8.130151	0.843	2.753	7.965	8.471
7.634	1.020584	2.664398	7.434082	7.962800	0.897	2.690	7.814	8.314
7.660	1.096756	2.857208	7.255554	7.874616	0.971	2.704	7.580	8.109
7.681	0.982498	3.107147	7.631653	8.298301	1.011	2.803	7.493	8.066
7.695	0.830154	3.090485	7.586426	8.233718	0.982	2.930	7.477	8.092
7.715	0.701614	3.126190	7.412659	8.075447	0.903	3.045	7.472	8.121
7.734	0.618301	3.261871	6.741394	7.514552	0.783	3.146	7.343	8.031
7.755	0.630203	3.483246	6.358154	7.277107	0.695	3.240	7.025	7.775
7.780	0.377884	3.768890	6.936584	7.903388	0.582	3.410	6.862	7.693
7.806	0.394547	4.152130	7.336487	8.439188	0.505	3.667	6.843	7.784
7.813	0.242203	4.180695	8.022034	9.049303	0.411	3.896	7.163	8.167
7.835	0.315994	4.111664	8.286255	9.255682	0.333	4.053	7.645	8.662
7.864	0.280289	3.895050	8.248169	9.125912	0.308	4.085	7.973	8.968
7.891	0.456436	3.768890	8.462402	9.274973	0.324	3.989	8.255	9.176
7.895	0.720657	4.311615	8.824219	9.847650	0.443	4.022	8.455	9.376
7.925	0.261246	4.673431	9.804932	10.864893	0.430	4.162	8.835	9.778
7.938	-0.745651	4.040253	11.940125	12.627201	0.173	4.199	9.758	10.654
7.956	-0.848007	2.900055	12.470947	12.831756	-0.153	3.981	10.760	11.543
7.984	-0.283859	2.588226	11.378357	11.672468	-0.404	3.550	11.399	11.999
8.007	-0.605209	2.931000	13.096985	13.434584	-0.621	3.115	12.222	12.642
8.015	-1.631149	1.838409	17.764893	17.934096	-0.842	2.564	13.678	13.968
8.039	-1.069382	1.288544	15.096497	15.189079	-0.897	2.162	14.334	14.558
8.064	-0.440964	1.319489	10.500000	10.591766	-0.937	1.844	14.115	14.287
8.090	-0.348129	2.483490	10.961792	11.244990	-0.872	1.732	13.581	13.740
8.096	-0.088669	3.702240	12.373352	12.915660	-0.487	2.198	12.233	12.485
8.116	0.506424	3.968842	11.737793	12.400966	-0.093	2.869	11.393	11.788
8.137	1.070572	3.547516	9.707336	10.390543	0.285	3.426	11.195	11.738
8.157	0.877762	3.288055	7.910156	8.611176	0.592	3.627	10.432	11.080
8.181	0.104141	3.397552	7.850647	8.554932	0.640	3.550	9.301	9.989
8.205	-0.450485	3.447540	8.162476	8.872118	0.400	3.420	8.408	9.107
8.216	-0.559982	3.204742	8.495728	9.097326	-0.007	3.334	8.105	8.784
8.237	-0.252914	2.681061	8.843262	9.244205	-0.290	3.183	8.338	8.942
8.264	0.039871	2.274017	8.786133	9.075730	-0.306	2.902	8.572	9.072
8.285	0.013687	1.981232	8.679016	8.902291	-0.190	2.535	8.701	9.080
8.300	-0.167221	1.681305	8.888489	9.047651	-0.092	2.154	8.799	9.067
8.321	-0.214828	1.545624	8.579041	8.719807	-0.082	1.871	8.733	8.936
8.353	-0.141037	1.469452	8.017273	8.152046	-0.127	1.669	8.541	8.705
8.377	-0.381454	1.764618	7.814941	8.020766	-0.226	1.615	8.325	8.485
8.379	-0.605209	2.021698	7.434082	7.727814	-0.336	1.700	7.961	8.155
8.399	-0.531418	2.421600	7.293640	7.703489	-0.415	1.919	7.640	7.901
8.426	-0.393356	2.719147	7.614990	8.095465	-0.478	2.232	7.539	7.887
8.450	-0.155319	2.752472	7.912537	8.379049	-0.421	2.479	7.564	7.976
8.478	0.058914	2.811981	7.983948	8.464876	-0.255	2.676	7.701	8.161
8.481	0.025589	2.733429	7.876831	8.337671	-0.116	2.754	7.847	8.319
8.505	-0.072006	2.802460	7.274597	7.796072	-0.036	2.775	7.762	8.244
8.519	-0.112473	3.230927	7.188904	7.882377	-0.025	2.895	7.581	8.120
8.542	-0.079147	3.537994	7.574524	8.360447	-0.060	3.076	7.479	8.094
8.561	-0.100571	3.968842	8.010132	8.940024	-0.091	3.385	7.512	8.245
8.588	-0.605209	4.102142	8.986084	9.896643	-0.224	3.710	7.940	8.770
8.612	-1.202682	4.259247	9.443115	10.428809	-0.497	3.967	8.503	9.406
8.620	-1.447861	4.297333	9.040833	10.114348	-0.839	4.157	8.870	9.845
8.644	-0.800400	4.766266	8.921814	10.146758	-1.014	4.356	9.098	10.147
8.695	-0.288620	4.892426	9.643066	10.817017	-0.935	4.554	9.262	10.377
8.698	0.047012	4.685333	9.973938	11.019710	-0.622	4.660	9.395	10.524
8.704	0.361221	4.509186	9.521667	10.541603	-0.170	4.713	9.515	10.631
8.721	0.465958	4.435394	9.007507	10.051121	0.146	4.631	9.537	10.607
8.744	0.349319	4.837677	9.862061	10.990240	0.306	4.617	9.591	10.651
8.768	0.027969	4.549652	11.299805	12.181367	0.301	4.583	9.923	10.941
8.796	0.151749	4.068817	11.290283	12.002033	0.249	4.473	10.365	11.306
8.801	0.235062	3.533234	10.890381	11.451611	0.191	4.247	10.836	11.656
8.821	-0.036301	2.566803	11.333130	11.620225	0.095	3.680	11.203	11.814
8.846	0.170792	2.271637	10.804688	11.042227	0.130	3.110	11.080	11.529
8.877	0.130325	2.897675	10.335754	10.735051	0.125	2.817	10.841	11.212
8.881	-0.274338	2.792938	11.594971	11.929757	-0.002	2.632	11.017	11.332
8.909	-0.333847	2.316864	12.171021	12.394073	-0.077	2.570	11.227	11.525
8.932	-0.069626	1.888397	11.133179	11.292412	-0.137	2.474	11.309	11.588
8.962	0.056534	1.814606	9.992981	10.156557	-0.155	2.203	11.223	11.443
8.965	0.149368	2.174042	10.202454	10.432585	-0.049	2.048	10.875	11.069
8.991	0.339798	2.423981	9.828735	10.128928	0.119	2.075	10.289	10.503
9.019	0.482620	2.554901	8.836121	9.210726	0.257	2.242	9.715	9.982
9.022	0.534988	2.576324	7.291260	7.751524	0.377	2.432	9.040	9.381
9.045	0.727798	3.016693	6.008240	6.762327	0.521	2.643	7.991	8.463
9.071	0.518326	3.180939	6.029663	6.836949	0.566	2.832	7.041	7.640
9.097	-0.050583	2.895294	7.281738	7.836390	0.433	2.917	6.653	7.297
9.102	-0.241013	2.466827	7.110352	7.529968	0.239	2.890	6.607	7.241
9.131	-0.295761	2.071686	6.115356	6.463508	-0.017	2.654	6.634	7.167
9.144	-0.376694	2.159760	5.641663	6.052670	-0.241	2.398	6.537	6.971
9.164	-0.612350	2.481110	6.619995	7.096141	-0.381	2.295	6.372	6.786
9.189	-0.864670	2.919098	8.307678	8.847955	-0.537	2.408	6.671	7.115
9.212	-0.690903	2.878632	8.917053	9.395622	-0.636	2.610	7.372	7.848
9.223	-0.238632	2.690582	9.147949	9.538404	-0.602	2.742	8.248	8.720
9.247	0.237442	2.545380	9.114624	9.466346	-0.389	2.758	8.872	9.312
9.272	0.504044	2.243073	9.309814	9.589477	-0.047	2.589	9.122	9.497
9.296	1.115799	2.469208	8.726624	9.137612	0.405	2.487	9.075	9.433
9.304	1.472855	3.207123	8.105347	8.840339	0.833	2.616	8.814	9.258
9.326	1.401443	3.476105	9.528809	10.239411	1.124	2.849	8.918	9.452
9.351	0.942032	3.604645	11.121277	11.728755	1.233	3.189	9.371	9.987
9.376	0.458817	3.119049	11.154602	11.591554	1.069	3.352	9.978	10.600
9.406	-0.014877	2.847687	10.466675	10.847158	0.697	3.262	10.568	11.102
9.412	-0.495712	2.504913	9.990601	10.311762	0.223	3.019	10.683	11.120
9.433	-0.581406	3.576080	8.928955	9.636007	-0.158	3.012	10.135	10.597
9.447	-0.598068	5.206635	9.017029	10.429455	-0.423	3.534	9.601	10.306
9.466	-1.764450	6.020721	12.047241	13.583018	-0.860	4.327	9.996	10.990
9.488	-2.773727	5.456573	14.798950	16.014889	-1.429	5.065	11.198	12.416
9.514	-2.595200	3.521332	13.899170	14.571265	-1.933	5.051	12.441	13.650
9.527	-2.026291	1.676544	11.057007	11.365477	-2.290	4.169	12.951	13.884
9.546	-1.419296	1.676544	8.555237	8.832739	-2.204	3.083	12.078	12.696
9.568	-0.621872	2.528717	8.640930	9.024789	-1.666	2.351	10.538	10.949
9.600	0.101761	3.442780	8.105347	8.806800	-0.991	2.331	9.090	9.507
9.606	0.668289	3.866486	7.829224	8.757457	-0.318	2.879	8.283	8.855
9.629	0.799210	3.787933	7.388855	8.341604	0.237	3.406	7.991	8.733
9.649	0.734940	3.254730	6.779480	7.556107	0.576	3.588	7.526	8.365
9.675	0.639725	2.859589	5.915405	6.601402	0.711	3.442	6.978	7.814
9.699	0.530228	2.597748	5.479797	6.087496	0.676	3.125	6.391	7.147
9.707	0.642105	2.645355	5.803528	6.410237	0.637	2.839	5.995	6.664
9.731	0.525467	2.907196	6.520020	7.158111	0.584	2.752	5.930	6.564
9.754	0.163651	3.071442	7.588806	8.188438	0.465	2.805	6.348	6.961
9.781	-0.102951	3.238068	8.781372	9.359924	0.307	2.966	7.173	7.779
9.788	-0.055344	3.123810	9.328857	9.838132	0.133	3.085	8.055	8.636
9.808	0.323135	2.900055	9.274109	9.722336	0.082	3.083	8.743	9.277
9.834	0.773026	3.042877	9.426453	9.935526	0.234	3.076	9.203	9.714
9.858	0.825394	3.545135	10.019165	10.659875	0.467	3.153	9.512	10.039
9.890	0.480240	4.014069	10.290527	11.056144	0.600	3.376	9.753	10.343
9.892	-0.257675	4.018829	10.778503	11.506238	0.455	3.655	10.129	10.789
9.911	-1.052719	3.659393	10.759460	11.413385	-0.001	3.809	10.462	11.159
9.943	-1.155075	3.111908	10.388123	10.905561	-0.496	3.701	10.554	11.220
9.966	-0.778976	2.785797	10.090576	10.497009	-0.811	3.394	10.504	11.081
9.970	-0.198166	2.976227	10.709473	11.117104	-0.796	3.133	10.487	10.983
10.003	0.513565	3.123810	11.504517	11.932135	-0.405	2.999	10.673	11.113
10.009	0.556412	4.452057	11.540222	12.381726	0.023	3.334	10.961	11.482
10.032	0.227921	3.792694	15.520203	15.978522	0.275	3.586	12.319	12.852
10.053	0.570694	3.254730	15.424988	15.774955	0.467	3.656	13.497	14.017
10.081	0.992020	2.388275	11.285522	11.578039	0.587	3.472	13.443	13.928
10.100	0.870621	2.457306	8.774231	9.153331	0.665	2.973	12.751	13.121
10.110	0.632584	3.361847	8.176758	8.863495	0.766	2.866	10.915	11.342
10.131	0.458817	3.904572	7.103210	8.118608	0.739	3.028	8.835	9.428
10.157	0.618301	4.016449	5.896362	7.161093	0.645	3.435	7.488	8.324
10.179	0.665909	3.937897	5.139404	6.508759	0.594	3.805	6.579	7.663
10.195	0.692093	3.395172	5.032288	6.109837	0.609	3.814	5.793	6.975
10.216	0.677811	2.652496	5.398865	6.053338	0.664	3.501	5.367	6.458
10.231	0.794449	1.931244	5.246521	5.646843	0.708	2.979	5.204	6.080
10.252	0.654007	1.776520	4.165833	4.575796	0.705	2.439	4.961	5.596
10.275	1.006302	2.307343	5.029907	5.624628	0.783	2.167	4.960	5.475
10.301	0.468338	2.466827	6.660461	7.118028	0.731	2.120	5.276	5.741
10.311	0.156509	2.571564	9.107483	9.464866	0.571	2.281	6.241	6.696
10.332	0.327896	2.295441	10.680908	10.929701	0.490	2.410	7.870	8.284
10.360	0.715897	1.845551	9.086060	9.299196	0.417	2.295	8.884	9.203
10.382	0.834915	2.252594	7.822083	8.182679	0.509	2.241	9.174	9.469
10.399	0.118423	4.866241	13.280273	14.144257	0.499	2.815	10.217	10.639
10.419	0.142227	4.880524	13.108887	13.988661	0.453	3.461	10.824	11.404
10.434	-0.288620	4.164032	12.309082	12.997537	0.202	4.041	11.630	12.328
10.453	-1.488327	4.073578	11.180786	11.992462	-0.379	4.496	12.470	13.281
10.476	-2.478561	4.011688	11.259338	12.206949	-1.028	4.282	11.965	12.796
10.500	-2.580917	3.995026	11.318848	12.277528	-1.709	4.061	11.517	12.369
10.527	-1.938217	4.030731	10.328613	11.255387	-2.122	4.028	11.022	11.933
10.537	-1.005112	4.130707	9.535950	10.440657	-2.001	4.042	10.611	11.545
10.561	-0.181503	4.052155	9.757324	10.566848	-1.426	4.052	10.235	11.135
10.586	0.299332	3.730804	9.714478	10.410551	-0.706	3.986	9.834	10.668
10.593	0.468338	3.292816	8.579041	9.201191	-0.105	3.802	9.397	10.155
10.617	0.301712	3.040497	6.831848	7.483970	0.222	3.529	8.721	9.416
10.642	0.135086	3.214264	5.701172	6.546228	0.301	3.320	7.707	8.410
10.667	-0.121994	3.611786	5.705933	6.754076	0.196	3.290	6.704	7.496
10.697	-0.157700	3.657013	6.998474	7.897927	0.039	3.381	6.309	7.171
10.701	-0.076767	3.102386	7.738770	8.337820	-0.055	3.396	6.536	7.384
10.721	0.054153	2.807220	7.136536	7.669000	-0.076	3.295	6.895	7.665
10.737	0.056534	2.512054	6.598572	7.060791	-0.031	3.020	7.118	7.741
10.755	-0.295761	2.766754	7.167480	7.688640	-0.065	2.797	7.160	7.689
10.776	-0.526657	3.266632	8.022034	8.677631	-0.178	2.838	7.231	7.774
10.805	-0.429062	3.366608	8.295776	8.963150	-0.299	2.978	7.521	8.098
10.815	-0.288620	3.542755	8.122009	8.865746	-0.385	3.236	7.902	8.549
10.836	-0.398117	4.064056	8.636169	9.552930	-0.411	3.560	8.269	9.015
10.857	-0.957504	4.806732	10.464294	11.555213	-0.518	3.945	8.880	9.734
10.880	-1.593063	5.249481	12.094849	13.280824	-0.809	4.416	9.829	10.814
10.905	-1.607346	4.680573	12.630432	13.565365	-1.139	4.700	10.956	11.989
10.916	-0.978928	2.869110	13.011292	13.359783	-1.284	4.401	12.050	12.940
10.948	-0.048203	2.331146	11.547363	11.780415	-1.057	3.783	12.321	12.997
10.963	0.577835	3.171417	10.200073	10.697349	-0.514	3.263	11.847	12.351
10.987	-0.112473	4.890045	11.859192	12.828313	-0.140	3.315	11.654	12.166
10.996	-0.150558	4.016449	15.332153	15.850219	0.067	3.602	12.235	12.789
11.017	0.456436	3.354706	12.387634	12.841957	0.193	3.858	12.445	13.054
11.041	0.953934	2.626312	9.395508	9.802197	0.287	3.722	12.244	12.831
11.066	0.977737	2.838165	8.736145	9.237499	0.559	3.209	11.463	11.933
11.097	0.654007	3.430878	8.064880	8.788683	0.761	3.063	9.646	10.168
11.100	0.330276	3.966461	7.407898	8.409450	0.729	3.215	8.401	9.059
11.123	0.118423	4.173553	7.081787	8.220966	0.520	3.602	7.823	8.664
11.137	0.008926	4.040253	6.710449	7.832870	0.278	3.903	7.316	8.313
11.157	0.175552	3.428497	6.308167	7.181809	0.158	3.902	6.877	7.911
11.178	0.261246	2.831024	6.053467	6.687855	0.141	3.618	6.538	7.481
11.205	0.206497	2.459686	6.236755	6.707445	0.163	3.190	6.327	7.102
11.218	0.166031	2.450165	6.612854	7.054127	0.202	2.792	6.303	6.908
11.239	0.270767	2.573944	7.050842	7.510851	0.226	2.579	6.488	6.990
11.259	0.182693	2.445404	8.031555	8.397574	0.206	2.482	6.983	7.418
11.282	0.130325	1.981232	8.938477	9.156343	0.187	2.363	7.658	8.030
11.309	0.218399	1.743195	8.481445	8.661486	0.201	2.186	8.126	8.432
11.318	0.385025	2.297821	7.050842	7.425807	0.229	2.117	8.126	8.410
11.341	0.335037	2.938141	7.779236	8.322345	0.267	2.240	8.062	8.391
11.365	0.170792	3.887909	9.271729	10.055345	0.277	2.717	8.146	8.616
11.391	0.296951	4.444916	9.835876	10.797682	0.297	3.392	8.484	9.150
11.399	0.470718	3.826019	11.173645	11.819913	0.318	3.774	9.515	10.249
11.420	0.694473	2.947662	12.623291	12.981467	0.408	3.777	10.726	11.414
11.447	0.670670	2.621552	11.130798	11.454999	0.533	3.460	11.191	11.764
11.470	0.130325	3.228546	10.807068	11.279770	0.492	3.156	11.434	11.884
11.492	-0.505234	4.242584	12.330505	13.049756	0.248	3.260	11.723	12.192
11.512	-0.924179	4.530609	13.951538	14.697821	-0.157	3.656	12.055	12.621
11.520	-1.240768	3.611786	14.858459	15.341392	-0.635	3.903	12.987	13.592
11.544	-1.424057	2.845306	13.265991	13.642222	-1.024	3.808	13.602	14.183
11.568	-1.600204	2.483490	10.857056	11.251846	-1.297	3.368	13.233	13.733
11.592	-1.876328	2.809601	8.936096	9.553443	-1.535	2.938	11.979	12.447
11.600	-1.902512	3.292816	7.798279	8.676137	-1.701	2.858	10.214	10.781
11.621	-1.578781	3.711761	6.950867	8.036434	-1.739	3.074	8.636	9.379
11.650	-1.105087	3.647491	6.731873	7.735859	-1.616	3.365	7.604	8.500
11.675	-0.464767	3.309479	6.324829	7.153469	-1.263	3.490	6.951	7.900
11.681	-0.022018	2.678680	5.996338	6.567487	-0.793	3.337	6.501	7.373
11.703	0.277908	2.052643	6.060608	6.404806	-0.328	2.922	6.278	6.965
11.725	0.382645	1.962189	5.727356	6.066235	0.043	2.501	6.027	6.548
11.743	0.023209	2.274017	5.548828	5.996765	0.165	2.242	5.833	6.259
11.762	-0.840866	2.619171	6.493835	7.052447	-0.039	2.227	5.958	6.380
11.783	-1.405014	2.683441	8.033936	8.585979	-0.460	2.385	6.451	6.925
11.802	-1.466904	2.423981	8.819458	9.263386	-0.922	2.500	7.224	7.725
11.826	-1.169357	2.124054	8.921814	9.245419	-1.221	2.463	8.067	8.537
11.852	-0.795639	2.761993	8.919434	9.371123	-1.209	2.498	8.674	9.116
11.876	-0.871811	3.390411	9.809692	10.415614	-1.076	2.675	9.118	9.574
11.883	-0.878952	4.433014	10.973694	11.867861	-0.929	3.177	9.656	10.225
11.905	-1.226486	4.404449	13.146973	13.919279	-0.943	3.747	10.712	11.393
11.927	-0.757553	3.221405	13.934875	14.322433	-0.934	3.862	11.966	12.631
11.954	-0.369553	1.969330	12.742310	12.898887	-0.808	3.507	12.699	13.252
11.970	0.077957	1.838409	10.654724	10.812445	-0.569	2.858	12.620	12.988
11.996	-0.348129	3.642731	10.642822	11.254348	-0.349	2.668	11.994	12.322
12.003	-0.417160	4.018829	13.734924	14.316884	-0.264	2.867	11.944	12.321
12.027	-0.269577	3.430878	14.532349	14.934281	-0.239	3.233	12.391	12.829
12.045	0.315994	2.923859	11.475952	11.846784	-0.180	3.504	12.597	13.088
12.069	0.639725	2.845306	9.119385	9.574351	0.067	3.305	12.216	12.668
12.086	0.642105	3.311859	9.093201	9.698815	0.332	3.128	11.055	11.514
12.110	0.644485	3.776031	8.612366	9.425848	0.561	3.214	9.575	10.136
12.128	0.589737	3.883148	7.238892	8.235786	0.629	3.454	8.516	9.234
12.146	0.620682	3.704620	6.774719	7.746372	0.624	3.669	7.930	8.777
12.170	0.584976	3.390411	6.593811	7.437434	0.610	3.689	7.305	8.211
12.194	0.513565	3.004791	6.574768	7.247075	0.577	3.496	6.796	7.667
12.208	0.444534	2.654877	6.455750	6.994475	0.541	3.189	6.600	7.356
12.232	0.377884	2.338287	5.820190	6.283709	0.480	2.847	6.361	6.991
12.256	0.537369	2.438263	5.191772	5.760937	0.468	2.609	6.011	6.572
12.280	0.673050	2.928619	5.913025	6.632773	0.508	2.590	5.845	6.418
12.286	0.613541	3.090485	7.198425	7.857789	0.550	2.699	6.031	6.634
12.311	0.435013	2.990509	8.748047	9.255306	0.565	2.862	6.763	7.377
12.330	0.256485	2.516815	8.579041	8.944277	0.495	2.882	7.610	8.173
12.347	0.692093	2.359711	7.838745	8.215422	0.499	2.739	8.091	8.568
12.379	0.815872	3.147614	6.846130	7.579091	0.550	2.754	8.003	8.499
12.397	0.696854	4.483002	8.076782	9.263764	0.615	3.127	7.835	8.501
12.406	0.061295	5.494659	9.790649	11.227282	0.567	3.871	8.138	9.071
12.427	-0.476669	5.585114	12.658997	13.844526	0.274	4.678	9.343	10.479
12.457	-1.033676	4.590118	14.496643	15.241074	-0.188	5.038	11.256	12.394
12.480	-1.900131	3.507050	12.663757	13.277072	-0.837	4.794	12.403	13.397
12.487	-2.302414	3.123810	10.768982	11.446846	-1.428	4.202	12.647	13.452
12.508	-2.164352	4.602020	11.616394	12.680837	-1.850	3.956	12.386	13.161
12.534	-2.104843	3.547516	15.927246	16.452733	-2.118	3.695	12.744	13.464
12.564	-1.307419	3.438019	15.310730	15.746357	-1.970	3.678	13.406	14.082
12.578	-0.867050	2.702484	11.037964	11.397010	-1.611	3.573	13.473	14.069
12.602	-0.374313	3.254730	9.966797	10.491445	-1.163	3.236	13.061	13.522
12.607	-0.493332	3.478485	10.604736	11.171556	-0.761	3.218	11.730	12.202
12.632	0.044632	4.011688	10.599976	11.333804	-0.423	3.362	10.552	11.098
12.651	0.508804	3.618927	9.521667	10.198905	-0.079	3.591	10.173	10.799
12.683	0.475479	3.328522	8.271973	8.929203	0.134	3.609	9.750	10.408
12.688	0.308853	2.969086	7.553101	8.121588	0.334	3.482	8.987	9.646
12.709	-0.605209	3.066681	7.395996	8.029419	0.172	3.246	8.186	8.820
12.731	-0.131516	2.816742	7.541199	8.051149	0.012	3.045	7.691	8.283
12.755	-0.607590	3.176178	8.248169	8.859434	-0.259	3.007	7.685	8.265
12.784	-0.814682	3.476105	8.314819	9.048935	-0.540	3.134	7.875	8.497
12.789	-1.583542	3.352325	9.293152	10.005417	-0.784	3.205	8.349	8.991
12.815	-2.102463	2.878632	10.109619	10.719667	-1.277	3.221	8.991	9.658
12.836	-1.664474	2.721527	9.843018	10.347086	-1.541	3.107	9.390	10.030
12.865	-1.509750	2.857208	9.169373	9.722159	-1.715	2.952	9.604	10.199
12.869	-0.947983	3.066681	8.871826	9.434643	-1.556	2.881	9.498	10.056
12.891	-1.069382	3.435638	8.959900	9.655413	-1.298	3.020	9.211	9.790
12.915	-1.271713	3.564178	9.090820	9.847012	-1.200	3.231	9.023	9.665
12.931	-1.309799	3.561798	8.993225	9.761151	-1.150	3.407	8.979	9.675
12.951	-1.266953	3.411835	8.521912	9.266540	-1.229	3.493	8.891	9.633
12.977	-1.255051	3.352325	8.705200	9.412425	-1.276	3.473	8.828	9.572
12.999	-1.195541	3.530853	9.021790	9.761605	-1.257	3.464	8.811	9.550
13.010	-1.224106	3.673676	9.474060	10.234849	-1.235	3.492	8.931	9.669
13.036	-1.164597	3.514191	9.540710	10.233815	-1.210	3.518	9.185	9.911
13.067	-1.043198	3.247589	9.488342	10.082844	-1.157	3.492	9.381	10.078
13.071	-0.869431	3.102386	8.633789	9.215369	-1.075	3.384	9.284	9.942
13.096	-0.600449	3.057159	8.495728	9.048986	-0.919	3.230	9.040	9.645
13.119	-0.645676	3.192841	8.878967	9.457652	-0.790	3.150	8.874	9.451
13.132	-0.700424	3.711761	8.783752	9.561489	-0.704	3.266	8.698	9.321
13.151	-0.726608	3.542755	8.878967	9.587238	-0.668	3.376	8.759	9.414
13.177	-0.924179	3.592743	8.712341	9.469256	-0.749	3.510	8.814	9.519
13.204	-0.881332	3.885529	8.750427	9.614783	-0.808	3.683	8.781	9.558
13.211	-0.819443	4.149750	9.205078	10.130418	-0.838	3.793	8.887	9.700
13.233	-1.031296	3.954559	8.817078	9.718177	-0.914	3.896	8.871	9.733
13.263	-1.124130	4.166412	8.345764	9.395448	-0.964	4.039	8.780	9.715
13.287	-1.140793	4.175934	8.443359	9.488422	-1.029	4.112	8.703	9.683
13.293	-0.997971	4.161652	8.833740	9.815816	-1.074	4.115	8.610	9.604
13.318	-1.002731	4.242584	9.117004	10.105679	-1.066	4.187	8.685	9.701
13.337	-0.874191	4.306854	9.202698	10.198179	-1.004	4.222	8.899	9.902
13.355	-0.812302	4.309235	8.833740	9.862267	-0.922	4.255	8.997	9.995
