2016-03-03 21:18:43	Start
2016-03-03 21:18:56	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.808	0.418350	4.078339	9.017029	9.905285	0.322	3.197	7.585	8.242
6.833	-0.405258	4.185455	11.156982	11.923109	0.201	3.619	8.689	9.425
6.846	-0.897995	4.144989	11.992493	12.720347	-0.088	3.950	9.958	10.737
6.868	-0.997971	3.835541	10.590454	11.307742	-0.471	4.061	10.689	11.464
6.894	-1.064621	3.535614	9.519287	10.210329	-0.841	3.925	10.815	11.540
6.916	-1.288376	3.002411	10.369080	10.871624	-1.062	3.630	10.618	11.278
6.926	-0.655197	2.719147	10.559509	10.923657	-1.002	3.273	10.260	10.828
6.947	0.389786	2.576324	10.288147	10.612980	-0.655	2.958	10.184	10.655
6.972	1.420486	3.776031	9.959656	10.745740	-0.033	3.018	10.294	10.788
6.996	0.739700	0.990997	17.384033	17.427962	0.474	2.516	12.048	12.428
7.027	2.122696	0.241180	18.500427	18.623367	1.168	1.896	14.033	14.353
7.031	3.303360	0.307831	13.013672	13.429914	1.897	1.329	14.714	15.057
7.051	3.008194	1.336151	10.559509	11.060641	2.293	0.719	14.864	15.135
7.069	0.727798	2.652496	11.833008	12.148478	2.291	1.134	13.477	13.816
7.092	-0.202927	3.411835	11.164124	11.675592	1.709	1.927	11.643	12.079
7.112	-0.288620	3.880768	9.571655	10.332485	0.811	2.820	10.782	11.304
7.138	0.225540	3.238068	8.410034	9.014689	0.115	3.296	10.245	10.793
7.149	1.427628	3.304718	7.943481	8.721134	0.290	3.459	9.272	9.936
7.168	1.958450	3.130951	7.555481	8.409737	0.831	3.389	8.370	9.120
7.191	2.367874	2.921478	7.162720	8.089896	1.495	3.149	7.768	8.559
7.219	2.129837	2.954803	6.912781	7.813681	1.971	3.078	7.394	8.259
7.228	2.089371	2.892914	7.572144	8.370889	2.136	2.975	7.301	8.171
7.249	1.627579	2.683441	8.086304	8.673994	2.054	2.863	7.433	8.237
7.269	1.422867	2.095490	9.002747	9.352276	1.817	2.657	7.893	8.553
7.296	1.365738	1.555145	9.916809	10.130489	1.626	2.307	8.645	9.132
7.318	1.444290	1.531342	9.659729	9.886422	1.465	1.966	9.166	9.511
7.329	1.251480	1.578949	8.312439	8.553124	1.371	1.690	9.223	9.481
7.351	0.863480	1.690826	7.893494	8.118604	1.231	1.589	8.946	9.172
7.372	0.732559	1.945526	8.012512	8.277806	1.073	1.687	8.470	8.709
7.396	0.756363	2.076447	7.876831	8.180965	0.901	1.823	8.024	8.283
7.414	0.968216	2.112152	6.610474	7.006924	0.830	1.956	7.598	7.896
7.437	1.044388	2.143097	5.924927	6.386577	0.875	2.069	7.106	7.463
7.452	1.246719	2.471588	5.377441	6.048135	1.004	2.201	6.447	6.906
7.470	1.325272	3.019073	5.596436	6.495478	1.146	2.436	5.877	6.484
7.495	1.296707	3.392792	5.917786	6.943535	1.228	2.757	5.704	6.468
7.518	1.280045	3.485626	6.893738	7.830180	1.287	3.092	5.946	6.829
7.532	1.049149	3.368988	8.271973	8.993126	1.238	3.317	6.670	7.566
7.553	1.196732	2.931000	9.552612	10.063564	1.206	3.295	7.659	8.458
7.580	1.696609	3.054779	9.550232	10.169419	1.306	3.210	8.567	9.264
7.607	2.063187	3.623688	10.859436	11.632506	1.501	3.245	9.559	10.215
7.611	0.689713	4.033112	13.518311	14.123966	1.412	3.411	10.870	11.497
7.632	-0.693283	3.785553	15.724915	16.189008	0.939	3.624	12.413	13.029
7.658	-1.226486	3.076202	14.230042	14.610317	0.208	3.630	13.583	14.139
7.679	-1.262192	2.788177	11.399780	11.803476	-0.623	3.421	13.718	14.182
7.697	-1.438339	3.699860	11.790161	12.440486	-1.155	3.337	13.286	13.761
7.721	-3.185532	2.607269	15.629700	16.162703	-1.778	3.043	13.262	13.754
7.742	-2.688034	2.083588	13.706360	14.122010	-2.144	2.795	13.132	13.632
7.754	-1.452621	1.319489	10.416687	10.599931	-2.191	2.428	12.886	13.331
7.774	-0.662338	1.883636	9.385986	9.596016	-1.997	1.973	12.285	12.620
7.793	-0.160080	2.645355	9.766846	10.120020	-1.241	1.983	10.819	11.109
7.816	0.382645	3.321381	9.716858	10.275958	-0.473	2.292	9.822	10.148
7.841	0.765884	3.223785	8.926575	9.521718	0.082	2.769	9.449	9.878
7.854	0.989639	2.907196	8.057739	8.623128	0.495	3.024	9.117	9.635
7.874	0.832535	2.645355	8.005371	8.472130	0.743	3.024	8.677	9.223
7.899	0.482620	2.476349	8.357666	8.730166	0.768	2.813	8.337	8.837
7.925	0.523087	2.483490	9.031311	9.381147	0.707	2.628	8.363	8.802
7.933	0.537369	2.350189	9.219360	9.529363	0.594	2.489	8.653	9.028
7.955	0.446915	2.050262	9.421692	9.652543	0.497	2.340	9.008	9.323
7.975	0.370743	1.790802	9.697815	9.868740	0.470	2.169	9.343	9.608
7.994	0.344559	1.645599	9.252686	9.404196	0.425	1.959	9.398	9.614
8.016	0.344559	1.726532	8.621887	8.799805	0.377	1.803	9.249	9.431
8.041	0.087479	1.857452	8.281494	8.487693	0.287	1.755	8.963	9.140
8.057	-0.069626	1.938385	8.017273	8.248566	0.177	1.792	8.543	8.735
8.076	-0.317184	1.990753	7.536438	7.801385	0.011	1.878	8.114	8.334
8.111	-0.383835	2.083588	6.712830	7.039229	-0.171	1.968	7.637	7.894
8.115	-0.474289	2.226410	6.386719	6.780267	-0.311	2.060	7.163	7.467
8.136	-0.450485	2.433502	7.003235	7.427662	-0.406	2.184	6.910	7.262
8.164	-0.538559	2.304962	7.922058	8.268126	-0.462	2.262	7.006	7.379
8.192	-0.195786	2.312103	7.557861	7.906037	-0.415	2.319	7.217	7.596
8.195	0.030350	2.412079	6.979431	7.384545	-0.289	2.366	7.366	7.747
8.217	0.144608	2.859589	7.005615	7.568144	-0.140	2.472	7.366	7.782
8.242	0.137466	3.345184	7.457886	8.174914	0.029	2.732	7.250	7.758
8.257	-0.010117	3.726044	8.326721	9.122379	0.076	3.086	7.442	8.062
8.276	-0.069626	3.754608	8.733765	9.506870	0.051	3.421	7.881	8.593
8.301	-0.364792	3.476105	10.264343	10.843114	-0.077	3.575	8.696	9.412
8.326	-0.662338	3.257111	10.273865	10.798137	-0.277	3.553	9.400	10.068
8.336	-0.329086	3.702240	9.512146	10.212531	-0.356	3.548	9.696	10.340
8.358	-0.060104	4.240204	8.867065	9.828926	-0.354	3.669	9.729	10.421
8.387	0.025589	4.575836	8.864685	9.976050	-0.256	3.944	9.379	10.204
8.415	0.085098	4.673431	9.074158	10.207279	-0.070	4.298	9.080	10.056
8.417	0.173172	4.849579	8.967041	10.195892	0.056	4.585	8.943	10.052
8.443	0.937271	5.035248	8.655212	10.057082	0.305	4.784	8.890	10.109
8.470	0.903946	4.885284	8.476685	9.825340	0.525	4.861	8.793	10.071
8.493	0.554031	4.711517	9.657349	10.759634	0.642	4.870	8.939	10.209
8.497	0.177933	4.223541	11.985352	12.708997	0.643	4.714	9.694	10.838
8.519	0.020828	3.014313	12.778015	13.128754	0.414	4.209	10.724	11.606
8.549	1.089615	2.640594	12.151978	12.483211	0.461	3.647	11.643	12.270
8.578	2.010818	3.288055	10.642822	11.319204	0.825	3.292	11.890	12.410
8.581	0.251724	1.645599	15.232178	15.322878	0.843	2.647	12.701	13.064
8.604	0.223160	1.414703	15.227417	15.294620	0.894	2.247	13.314	13.605
8.631	1.082474	1.709869	11.106995	11.289851	0.892	2.015	13.052	13.307
8.638	0.604019	1.745575	10.478577	10.640133	0.540	1.629	13.011	13.137
8.663	0.394547	2.381134	10.935608	11.198794	0.576	1.813	11.937	12.106
8.685	0.142227	2.792938	10.828491	11.183781	0.556	2.157	10.837	11.078
8.715	0.008926	2.850067	9.569275	9.984688	0.287	2.442	10.453	10.752
8.718	-0.074387	2.816742	8.681396	9.127224	0.118	2.710	10.004	10.374
8.745	-0.202927	2.781036	8.314819	8.769924	-0.032	2.810	9.348	9.766
8.760	-0.317184	2.819122	7.869690	8.365409	-0.146	2.817	8.609	9.062
8.780	-0.509995	2.778656	7.296021	7.823870	-0.276	2.799	8.040	8.522
8.807	-0.495712	2.514435	7.124634	7.571560	-0.381	2.723	7.651	8.133
8.832	-0.557602	2.314484	7.177002	7.561555	-0.470	2.607	7.367	7.831
8.840	-0.517136	1.969330	7.210327	7.492296	-0.520	2.394	7.202	7.612
8.863	-0.367172	1.555145	7.129395	7.306268	-0.484	2.088	7.160	7.483
8.885	-0.269577	1.212372	6.301025	6.422261	-0.428	1.763	6.954	7.196
8.905	-0.050583	1.126678	5.641663	5.753288	-0.301	1.466	6.571	6.744
8.929	0.154129	1.257599	5.360779	5.508472	-0.133	1.288	6.108	6.248
8.940	0.568314	1.600372	5.889221	6.129200	0.101	1.299	5.798	5.953
8.961	0.980118	2.050262	7.593567	7.926315	0.413	1.509	6.121	6.329
8.989	1.213394	2.212128	8.667114	9.026888	0.729	1.780	6.878	7.148
9.011	1.099136	2.202606	9.321716	9.641264	0.965	2.016	7.868	8.181
9.021	1.187210	2.700104	8.655212	9.144000	1.120	2.291	8.559	8.935
9.042	0.654007	2.861969	7.734009	8.272454	1.038	2.494	8.595	9.021
9.064	0.646866	3.154755	7.479309	8.143155	0.897	2.730	8.298	8.800
9.085	0.920609	4.228302	8.052979	9.142020	0.852	3.236	7.980	8.675
9.108	1.330032	4.701996	9.385986	10.581800	0.888	3.737	8.163	9.035
9.133	0.518326	4.294952	12.387634	13.121309	0.854	4.095	9.326	10.247
9.142	0.099380	3.430878	13.449280	13.880343	0.717	4.164	10.819	11.681
9.164	-0.233871	3.052399	12.416199	12.788034	0.428	3.870	11.910	12.593
9.191	-1.000351	2.895294	12.673279	13.038229	-0.154	3.418	12.732	13.207
9.213	-2.623764	3.516571	13.501648	14.196651	-0.940	3.224	13.010	13.476
9.223	-2.200058	5.006683	12.873230	13.986679	-1.515	3.618	12.866	13.502
9.243	-2.457138	4.292572	14.218140	15.053877	-2.070	3.928	13.317	14.069
9.265	-2.285751	3.787933	13.385010	14.097220	-2.392	4.151	13.495	14.334
9.288	-1.519272	3.535614	10.133423	10.839512	-2.116	4.156	12.652	13.494
9.308	-0.764694	3.461823	7.736389	8.510035	-1.757	3.769	11.368	12.125
9.332	-0.495712	3.835541	7.405518	8.354567	-1.266	3.655	9.665	10.450
9.344	-0.012497	4.099762	7.691162	8.715629	-0.698	3.733	8.242	9.105
9.366	0.327896	3.747467	7.536438	8.423118	-0.236	3.786	7.592	8.501
9.392	0.682571	3.083344	6.846130	7.539391	0.126	3.692	7.370	8.258
9.418	0.749222	2.559662	5.648804	6.246774	0.437	3.373	6.931	7.731
9.424	0.782547	2.183563	4.982300	5.495784	0.636	2.894	6.253	6.926
9.445	0.499283	1.988373	4.451477	4.900873	0.678	2.454	5.482	6.046
9.467	0.439774	2.131195	4.637146	5.122355	0.618	2.216	4.930	5.441
9.489	0.173172	2.293060	6.296265	6.703064	0.474	2.149	5.092	5.556
9.508	0.275528	2.254974	6.772339	7.143206	0.347	2.167	5.539	5.967
9.532	0.401688	2.328766	8.774231	9.086893	0.323	2.252	6.620	7.014
9.548	0.596878	2.209747	10.638062	10.881525	0.362	2.272	8.120	8.454
9.569	0.458817	2.404938	10.714233	10.990407	0.433	2.300	9.225	9.525
9.592	0.142227	2.881012	10.145325	10.547420	0.400	2.456	10.068	10.377
9.618	-0.700424	3.547516	10.221497	10.842253	0.124	2.761	10.430	10.815
9.625	-1.704941	3.940277	11.713989	12.475983	-0.451	3.193	10.699	11.214
9.649	-2.092941	3.937897	12.018677	12.819361	-1.089	3.577	11.025	11.671
9.672	-1.595444	3.642731	11.616394	12.278255	-1.523	3.767	11.393	12.104
9.690	-1.005112	2.771515	12.866089	13.199537	-1.600	3.573	12.054	12.693
9.712	-0.250534	2.728668	15.539246	15.778991	-1.236	3.270	13.010	13.519
9.735	0.158890	2.209747	15.246460	15.406582	-0.673	2.838	13.817	14.166
9.746	0.575455	2.393036	12.944641	13.176551	-0.130	2.526	14.149	14.390
9.767	0.758743	3.180939	11.004639	11.480250	0.311	2.628	13.684	13.961
9.792	0.513565	3.635590	10.711853	11.323650	0.502	2.855	12.477	12.847
9.821	0.580215	3.626068	10.035828	10.686573	0.607	3.209	11.174	11.667
9.836	0.623062	3.483246	8.310059	9.032070	0.619	3.481	10.016	10.631
9.863	0.665909	3.371368	6.750916	7.575250	0.596	3.529	8.952	9.654
9.869	0.851578	3.104767	5.660706	6.512169	0.680	3.396	7.689	8.452
9.889	0.773026	3.026215	4.132507	5.180073	0.728	3.246	6.214	7.075
9.911	0.684952	2.778656	3.389832	4.436332	0.744	3.070	4.983	5.926
9.932	0.563553	2.645355	4.180115	4.978841	0.718	2.889	4.341	5.277
9.948	0.430252	2.452545	4.425293	5.077727	0.613	2.726	4.032	4.918
9.968	0.542130	2.395416	5.422668	5.952920	0.555	2.568	4.354	5.111
9.992	0.639725	2.362091	7.581665	7.966829	0.544	2.464	5.402	5.994
10.013	0.104141	2.340668	11.145081	11.388696	0.429	2.388	7.144	7.597
10.028	-0.295761	1.905060	10.657104	10.830079	0.248	2.251	8.702	9.035
10.048	-0.031540	1.695587	9.131287	9.287432	0.104	2.076	9.629	9.868
10.069	-0.176743	2.038361	9.647827	9.862389	-0.100	1.995	10.145	10.342
10.089	-0.224350	2.714386	10.119141	10.479276	-0.182	2.088	9.889	10.115
10.110	-0.200546	3.240448	10.880859	11.354903	-0.158	2.422	9.945	10.246
10.130	-0.367172	3.264252	11.547363	12.005489	-0.242	2.814	10.549	10.926
10.152	-0.257675	3.314240	11.121277	11.607471	-0.262	3.133	10.917	11.362
10.170	-0.307663	4.256866	10.768982	11.583891	-0.283	3.519	11.080	11.638
10.196	-2.523788	1.947906	16.888916	17.187185	-0.864	3.196	12.582	13.096
10.223	-2.340500	1.978851	16.010559	16.301283	-1.357	2.874	13.697	14.170
10.229	-1.916794	1.993134	12.023438	12.337331	-1.772	2.544	13.923	14.352
10.257	-2.219101	2.212128	10.142944	10.615895	-2.250	2.033	13.766	14.110
10.271	-1.947739	3.430878	10.466675	11.185521	-2.106	2.404	12.161	12.610
10.290	-1.067001	4.209259	9.769226	10.690843	-1.788	2.961	10.601	11.207
10.314	-0.036301	4.071198	8.431458	9.362983	-1.318	3.481	9.703	10.464
10.339	0.965836	3.592743	6.560486	7.541924	-0.521	3.826	8.807	9.695
10.351	1.456192	3.126190	6.984192	7.789255	0.330	3.750	7.936	8.846
10.373	1.199112	3.009552	6.781860	7.515910	0.896	3.450	7.189	8.053
10.397	0.485001	2.819122	5.796387	6.463805	1.027	3.137	6.531	7.328
10.422	0.311234	2.738190	5.356018	6.023411	0.863	2.923	6.230	6.948
10.431	-0.017258	2.557281	5.286987	5.873008	0.495	2.781	5.805	6.469
10.452	-0.105331	2.457306	5.244141	5.792276	0.168	2.643	5.421	6.038
10.473	-0.083908	2.509674	5.303650	5.868067	0.026	2.566	5.298	5.889
10.496	-0.286240	2.454926	6.048706	6.534175	-0.123	2.495	5.471	6.017
10.514	-0.607590	2.307343	8.538574	8.865678	-0.271	2.432	6.284	6.765
10.540	-0.352890	2.421600	10.411926	10.695648	-0.333	2.423	7.576	7.991
10.552	0.927750	2.473969	9.921570	10.267365	-0.080	2.414	8.730	9.091
10.573	1.472855	2.900055	9.671631	10.203924	0.360	2.526	9.636	10.008
10.599	1.215775	2.980988	11.054626	11.513868	0.816	2.694	10.265	10.670
10.623	-0.400497	2.797699	15.027466	15.290920	0.804	2.788	11.419	11.819
10.632	-1.574020	2.635834	16.474731	16.758340	0.179	2.829	13.057	13.442
10.656	-1.178879	2.021698	13.163635	13.370053	-0.484	2.609	13.930	14.233
10.681	-0.579025	1.543243	11.842529	11.956687	-0.933	2.250	14.127	14.344
10.704	0.085098	2.324005	13.101746	13.306539	-0.812	2.131	13.646	13.848
10.713	0.601639	2.354950	13.544495	13.760854	-0.268	2.061	12.913	13.099
10.734	1.299088	2.578705	12.520935	12.849559	0.352	2.200	12.752	12.968
10.757	1.715652	2.595367	10.471436	10.923844	0.925	2.463	12.410	12.710
10.782	1.544266	2.676300	8.964661	9.482219	1.290	2.551	11.375	11.754
10.809	0.999161	2.959564	7.936340	8.528941	1.390	2.702	9.973	10.446
10.813	0.634964	3.019073	7.153198	7.790136	1.224	2.813	8.631	9.181
10.835	0.396927	3.054779	6.565247	7.252013	0.894	2.927	7.655	8.263
10.868	0.756363	2.878632	5.996338	6.694376	0.697	2.978	6.913	7.566
10.895	0.808731	2.873871	5.770203	6.496801	0.649	2.957	6.371	7.058
10.898	0.980118	2.657257	6.151062	6.771795	0.736	2.866	6.121	6.804
10.917	0.777786	2.207367	6.672363	7.070916	0.831	2.654	6.147	6.758
10.942	0.882523	2.095490	6.684265	7.060405	0.862	2.458	6.319	6.850
10.968	0.546890	1.943146	6.370056	6.682254	0.797	2.226	6.469	6.896
10.990	0.561172	1.914581	6.560486	6.857150	0.692	2.040	6.572	6.918
10.995	0.513565	2.328766	7.357910	7.734710	0.626	2.070	6.743	7.084
11.015	0.292191	2.395416	7.586426	7.960983	0.478	2.145	6.969	7.309
11.038	0.146988	2.640594	7.881592	8.313473	0.378	2.320	7.347	7.717
11.057	0.394547	2.923859	9.685913	10.125292	0.337	2.572	8.128	8.534
11.076	0.418350	3.269012	10.380981	10.891567	0.313	2.807	8.884	9.323
11.096	0.506424	3.452301	11.123657	11.658070	0.367	3.071	9.768	10.247
11.119	0.454056	3.295197	13.794434	14.189816	0.443	3.235	11.246	11.716
11.144	-0.383835	3.095245	15.079834	15.399002	0.249	3.278	12.595	13.035
11.173	-1.050339	2.997650	13.846802	14.206443	-0.118	3.210	13.461	13.863
11.176	-1.721603	3.242828	13.289795	13.787622	-0.675	3.158	14.003	14.396
11.200	-1.947739	2.738190	13.568298	13.978201	-1.276	3.018	13.946	14.343
11.225	-1.483566	3.216644	12.920837	13.397605	-1.551	3.049	13.406	13.842
11.236	-0.671860	3.514191	10.888000	11.460780	-1.456	3.178	12.667	13.156
11.258	-0.176743	3.737946	10.419067	11.070702	-1.070	3.302	11.949	12.477
11.283	0.361221	3.618927	8.488586	9.234891	-0.493	3.522	10.679	11.291
11.308	0.135086	3.347565	7.357910	8.084756	-0.088	3.555	9.288	9.963
11.317	-0.271957	3.195221	6.358154	7.121062	0.012	3.475	8.156	8.878
11.338	-0.338608	3.121429	5.774963	6.573293	-0.029	3.321	6.995	7.753
11.359	-0.683762	2.947662	5.817810	6.557679	-0.290	3.153	6.327	7.084
11.383	-0.517136	2.640594	6.162964	6.724752	-0.453	2.976	6.028	6.744
11.414	-0.324326	2.333527	6.089172	6.529054	-0.466	2.761	5.961	6.596
11.418	-0.098190	2.095490	5.601196	5.981147	-0.406	2.504	5.918	6.448
11.439	-0.055344	1.957428	5.841614	6.161091	-0.249	2.257	5.924	6.349
11.463	-0.124374	2.128815	6.893738	7.216020	-0.151	2.129	6.106	6.472
11.490	-0.098190	2.402557	8.064880	8.415713	-0.094	2.146	6.600	6.943
11.511	-0.312424	2.712006	8.579041	9.002917	-0.148	2.300	7.345	7.699
11.518	-0.022018	3.016693	8.755188	9.260359	-0.139	2.565	8.073	8.474
11.544	0.315994	3.338043	8.655212	9.281977	-0.029	2.867	8.514	8.990
11.568	0.675430	3.833160	9.409790	10.182999	0.164	3.225	8.850	9.432
11.595	1.206253	4.544891	10.807068	11.785746	0.544	3.683	9.407	10.128
11.599	0.465958	5.011444	13.684937	14.581124	0.666	4.182	10.639	11.458
11.624	-1.000351	4.328278	15.232178	15.866756	0.337	4.429	12.283	13.104
11.654	-1.093185	3.090485	14.456177	14.823198	-0.105	4.244	13.545	14.264
11.680	0.080338	3.528473	10.745178	11.309970	-0.387	3.990	13.530	14.145
11.683	-0.248154	3.185699	10.478577	10.954945	-0.565	3.533	12.728	13.239
11.704	0.220779	4.706757	12.544739	13.400476	-0.260	3.628	12.056	12.622
11.727	0.120804	5.073334	13.822998	14.725100	0.043	4.124	11.898	12.598
11.744	0.008926	4.920990	11.666382	12.661780	0.026	4.472	12.128	12.936
11.761	0.237442	3.878387	8.781372	9.602643	0.147	4.645	11.704	12.597
11.782	0.599258	3.490387	8.052979	8.797294	0.242	4.341	10.581	11.447
11.806	0.877762	3.545135	7.276978	8.142042	0.431	3.959	8.944	9.801
11.820	1.096756	3.714142	6.660461	7.704510	0.703	3.657	7.693	8.562
11.842	0.982498	3.811737	5.993958	7.170926	0.889	3.640	6.996	7.954
11.864	0.589737	3.616547	5.503601	6.611870	0.887	3.672	6.359	7.407
11.902	0.285049	3.178558	4.618103	5.613498	0.739	3.580	5.694	6.775
11.906	0.101761	2.788177	4.544312	5.332453	0.490	3.349	5.165	6.182
11.936	0.092239	2.478729	5.279846	5.833471	0.267	3.016	4.986	5.848
11.944	0.373123	2.483490	6.191528	6.681464	0.213	2.732	5.158	5.865
11.962	0.737320	2.457306	7.491211	7.918348	0.326	2.552	5.877	6.441
11.986	0.727798	2.402557	8.098206	8.478379	0.483	2.456	6.765	7.228
12.005	0.911087	2.695343	8.398132	8.866994	0.687	2.510	7.545	7.986
12.029	0.777786	2.931000	9.000366	9.497489	0.788	2.622	8.247	8.690
12.043	0.651627	3.083344	9.600220	10.104249	0.767	2.778	8.774	9.237
12.065	0.734940	3.454681	8.176758	8.906982	0.769	3.041	8.794	9.344
12.089	0.270767	4.621063	6.310547	7.826273	0.609	3.523	8.272	9.084
12.115	-0.305283	5.573212	6.943726	8.908940	0.338	4.183	7.758	8.937
12.123	-0.717087	6.301605	11.028442	12.722067	-0.004	4.988	8.115	9.591
12.147	-1.469284	6.227814	13.832520	15.240835	-0.555	5.681	9.529	11.175
12.164	-2.066757	5.463715	12.778015	14.049958	-1.140	5.892	11.146	12.730
12.186	-1.947739	4.121185	12.130554	12.958711	-1.550	5.529	12.442	13.743
12.207	-1.478806	4.690094	12.194824	13.149053	-1.741	5.126	12.734	13.850
12.230	-2.197678	4.704376	15.858215	16.686640	-1.923	4.745	13.240	14.211
12.245	-2.442856	4.604401	17.636353	18.390459	-2.017	4.530	14.455	15.296
12.266	-1.619247	3.899811	13.599243	14.239730	-1.935	4.475	14.822	15.616
12.290	-1.031296	3.495148	9.343140	10.028653	-1.823	4.176	14.109	14.836
12.316	-0.862289	3.959320	8.586182	9.494328	-1.489	3.990	12.291	13.038
12.324	-0.707565	4.599640	8.414795	9.615930	-1.055	3.988	9.986	10.845
12.349	-0.319565	4.825775	8.007751	9.354908	-0.730	4.220	8.588	9.623
12.365	0.173172	4.687714	7.334106	8.705961	-0.429	4.518	8.086	9.293
12.388	0.530228	4.325897	6.481934	7.810889	-0.081	4.610	7.560	8.872
12.418	0.292191	4.211639	6.203430	7.503721	0.169	4.513	7.007	8.344
12.425	-0.148178	4.233063	6.736633	7.957575	0.212	4.365	6.689	7.995
12.447	-0.712326	4.204498	7.343628	8.492001	-0.010	4.244	6.691	7.941
12.466	-1.759689	4.356842	7.855408	9.153470	-0.582	4.252	7.035	8.277
12.491	-1.688278	4.349701	8.417175	9.623878	-1.077	4.286	7.588	8.807
12.515	-1.764450	4.002167	8.448120	9.513220	-1.481	4.228	8.016	9.196
12.526	-1.459763	3.904572	7.917297	8.947635	-1.668	4.153	8.160	9.310
12.550	-1.143173	3.961700	8.019653	9.017580	-1.514	4.055	8.201	9.276
12.575	-1.036057	4.085480	8.488586	9.477376	-1.351	3.988	8.218	9.239
12.599	-1.081284	4.313995	8.709961	9.779732	-1.180	4.066	8.284	9.306
12.606	-1.000351	4.418732	7.964905	9.163274	-1.065	4.195	8.296	9.359
12.627	-1.216965	4.156891	8.619507	9.646587	-1.084	4.244	8.446	9.517
12.654	-1.324081	4.647247	8.638550	9.898214	-1.156	4.384	8.483	9.622
12.679	-1.695419	4.763885	8.995605	10.319398	-1.309	4.497	8.555	9.757
12.709	-1.869186	3.666534	7.467407	8.526400	-1.526	4.309	8.430	9.598
12.711	-1.414536	5.018585	8.757568	10.192257	-1.576	4.524	8.465	9.734
12.735	-1.481186	5.040009	10.752319	11.966954	-1.615	4.622	8.993	10.251
12.760	-1.424057	5.209015	13.120789	14.188617	-1.547	4.734	10.025	11.219
12.790	-0.614731	4.909088	12.799438	13.722342	-1.234	5.044	11.358	12.518
12.793	0.094620	4.344940	10.897522	11.732154	-0.856	4.876	11.893	12.903
