2016-03-03 20:53:03	Start
2016-03-03 20:53:11	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.560	0.584185	7.431602	7.134721	10.318635	0.259	8.140	8.873	12.055
6.582	0.948104	7.086837	6.751649	9.833968	0.457	7.736	8.076	11.210
6.601	0.938527	6.895301	6.665458	9.636095	0.651	7.348	7.254	10.355
6.620	0.948104	6.636727	6.167464	9.109482	0.855	7.013	6.680	9.725
6.642	0.919373	6.521805	5.497087	8.578879	0.939	6.785	6.270	9.290
6.662	0.708684	6.550536	5.353435	8.489465	0.879	6.651	5.921	8.953
6.681	0.746991	6.588843	5.343858	8.516318	0.831	6.574	5.590	8.674
6.700	0.574608	6.454768	4.932055	8.143670	0.737	6.529	5.282	8.432
6.721	0.354342	6.291962	4.280833	7.618390	0.596	6.472	4.978	8.192
6.737	0.134075	6.378153	3.811569	7.431479	0.453	6.428	4.592	7.927
6.757	0.009577	6.569689	3.552995	7.468914	0.268	6.424	4.144	7.666
6.777	-0.086191	6.713342	3.687071	7.659692	0.103	6.488	3.833	7.545
6.797	-0.220267	6.876147	3.936068	7.926068	-0.041	6.634	3.747	7.622
6.815	-0.354342	7.077260	4.185065	8.229698	-0.163	6.809	3.840	7.821
6.835	-0.325611	7.268796	4.644751	8.632215	-0.247	6.984	4.113	8.112
6.857	-0.143652	7.536947	4.769250	8.920311	-0.261	7.190	4.384	8.427
6.876	-0.134075	7.852982	4.673482	9.139405	-0.239	7.434	4.568	8.730
6.896	-0.057461	8.169016	4.606444	9.378456	-0.165	7.707	4.673	9.018
6.916	-0.162806	8.341399	4.587290	9.520960	-0.124	7.975	4.659	9.240
6.931	-0.162806	8.437167	4.386178	9.510565	-0.129	8.200	4.563	9.387
6.952	-0.105345	8.485051	4.185065	9.461604	-0.122	8.358	4.441	9.468
6.972	-0.143652	8.504205	4.213795	9.492007	-0.144	8.442	4.343	9.496
6.991	-0.316035	8.686164	4.711789	9.886874	-0.182	8.528	4.374	9.588
7.011	-0.699107	8.925584	5.209783	10.358409	-0.316	8.650	4.580	9.800
7.032	-0.804452	9.404425	5.583278	10.966465	-0.491	8.880	4.930	10.176
7.051	-0.919373	9.595961	5.133168	10.921407	-0.685	9.153	5.160	10.533
7.074	-1.206678	9.212888	4.548983	10.345367	-0.907	9.285	5.119	10.648
7.092	-1.216254	9.165004	4.587290	10.320843	-1.037	9.345	4.963	10.639
7.111	-1.417367	8.992621	6.148310	10.985349	-1.190	9.242	5.104	10.643
7.130	-1.321599	8.820239	8.360553	12.224650	-1.290	9.048	5.911	10.969
7.148	-0.794875	8.848969	9.672575	13.133727	-1.188	8.957	7.192	11.666
7.167	-0.622492	8.925584	9.308656	12.911414	-1.039	8.897	8.373	12.314
7.190	-0.833182	8.283937	7.709330	11.346875	-0.893	8.720	8.763	12.404
7.207	-0.928950	7.824251	6.473921	10.197721	-0.795	8.471	8.291	11.897
7.226	-1.034295	7.632715	6.119579	9.837548	-0.855	8.167	7.403	11.073
7.245	-1.522712	7.297527	6.330269	9.779819	-1.080	7.760	6.658	10.290
7.264	-1.742979	7.163452	6.368577	9.742268	-1.307	7.479	6.323	9.889
7.285	-1.522712	7.000646	5.765238	9.195959	-1.456	7.274	6.146	9.639
7.305	-1.455675	6.943185	5.200206	8.795962	-1.561	7.101	5.916	9.378
7.323	-1.283292	6.924031	5.046977	8.663776	-1.501	7.008	5.595	9.099
7.342	-1.139640	6.904878	5.066131	8.639548	-1.350	6.943	5.270	8.824
7.362	-1.082179	6.943185	5.123591	8.696558	-1.240	6.929	5.109	8.699
7.382	-1.005565	6.962338	5.257667	8.782276	-1.128	6.934	5.124	8.696
7.401	-0.900220	7.067683	4.979939	8.692660	-1.032	6.970	5.107	8.703
7.422	-0.814029	7.249643	4.769250	8.715831	-0.950	7.056	5.033	8.722
7.440	-0.584185	7.383718	4.711789	8.778469	-0.826	7.166	4.930	8.742
7.461	-0.593762	7.575254	4.788404	8.981416	-0.723	7.319	4.812	8.792
7.481	-0.660800	7.718906	5.449203	9.471641	-0.663	7.482	4.930	8.987
7.500	-0.622492	7.891289	5.870583	9.855134	-0.615	7.642	5.205	9.272
7.519	-0.814029	7.977480	5.669470	9.820678	-0.673	7.791	5.444	9.532
7.540	-1.015141	8.054094	5.228937	9.656124	-0.778	7.910	5.555	9.701
7.559	-1.331176	7.977480	4.999093	9.508057	-0.946	7.975	5.442	9.710
7.580	-1.340753	8.073248	4.979939	9.579913	-1.125	8.021	5.219	9.641
7.598	-1.273715	8.092402	4.922479	9.557202	-1.240	8.049	5.033	9.575
7.622	-1.177947	7.996634	4.654328	9.327190	-1.281	8.035	4.889	9.493
7.641	-1.177947	7.977480	4.338294	9.156885	-1.243	8.035	4.724	9.405
7.662	-1.082179	7.996634	4.328717	9.157240	-1.178	8.016	4.561	9.300
7.681	-0.871489	8.054094	3.543418	8.842157	-1.077	8.006	4.216	9.121
7.696	-1.225831	8.207323	4.520253	9.449630	-1.089	8.059	4.183	9.151
7.714	-1.130063	8.408437	5.975927	10.377407	-1.077	8.167	4.592	9.457
7.738	-0.881066	8.446744	5.995081	10.395420	-1.027	8.279	5.009	9.766
7.756	-0.852336	8.350976	4.932055	9.736039	-1.022	8.353	5.356	9.990
7.780	-0.881066	8.188169	3.524265	8.957837	-0.936	8.349	5.107	9.867
7.796	-0.967257	8.111555	3.485958	8.881712	-0.895	8.274	4.484	9.493
