2016-03-03 20:47:23	Start
2016-03-03 20:47:44	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.561	-2.173935	9.040505	-2.403779	9.603899	-1.051	11.717	-0.381	11.916
6.580	-2.499547	7.967903	-2.269703	8.653714	-1.669	10.350	-1.269	10.705
6.604	-2.154782	8.743625	-0.632069	9.027379	-2.083	9.218	-1.583	9.638
6.620	-1.206678	10.314221	-0.038307	10.384638	-2.009	9.017	-1.336	9.417
6.639	-0.392649	11.061212	-0.411803	11.075837	-1.563	9.522	-0.838	9.785
6.659	-0.172383	10.639832	-0.689530	10.663545	-0.982	10.190	-0.443	10.288
6.678	-0.086191	10.055647	-0.402226	10.064058	-0.464	10.518	-0.385	10.547
6.697	0.038307	9.490616	0.268151	9.494481	-0.153	10.312	-0.309	10.324
6.719	0.076614	8.686164	0.402226	8.695809	-0.036	9.718	-0.105	9.729
6.738	0.067038	7.795521	0.430956	7.807712	0.024	9.007	0.175	9.016
6.758	0.057461	7.038953	0.497994	7.056781	0.060	8.253	0.400	8.264
6.778	0.086191	6.761226	0.459687	6.777382	0.072	7.570	0.448	7.584
6.796	0.067038	7.038953	0.430956	7.052451	0.069	7.159	0.455	7.174
6.814	0.038307	7.536947	0.612916	7.561924	0.062	7.094	0.500	7.112
6.837	-0.009577	8.025364	0.699107	8.055762	0.045	7.341	0.551	7.362
6.853	-0.086191	8.350976	0.881066	8.397768	0.002	7.738	0.656	7.767
6.878	-0.153229	8.370130	1.091756	8.442421	-0.053	8.071	0.821	8.114
6.896	-0.114922	8.360553	1.139640	8.438651	-0.091	8.277	0.953	8.334
6.910	-0.076614	8.456321	1.244985	8.547819	-0.108	8.384	1.089	8.457
6.931	-0.038307	8.561666	1.446098	8.683017	-0.096	8.437	1.231	8.528
6.952	0.028730	8.667010	1.426944	8.783738	-0.050	8.511	1.314	8.613
6.971	0.201113	8.772355	1.388637	8.883860	0.029	8.614	1.377	8.725
6.991	0.277727	8.896853	1.379060	9.007383	0.117	8.724	1.410	8.840
7.010	0.316035	9.385271	1.484405	9.507189	0.206	8.930	1.420	9.046
7.029	0.210690	9.950302	1.647211	10.087924	0.251	9.251	1.475	9.372
7.049	0.019154	10.649409	1.675941	10.780495	0.206	9.720	1.547	9.846
7.069	-0.172383	11.195287	1.810017	11.341972	0.093	10.295	1.654	10.429
7.088	-0.105345	11.463438	2.135628	11.661150	-0.012	10.815	1.817	10.968
7.108	0.201113	11.654974	2.240973	11.870166	-0.014	11.241	1.966	11.413
7.127	0.746991	12.133814	2.317587	12.375728	0.168	11.612	2.126	11.812
7.146	0.134075	12.449849	1.446098	12.534270	0.244	11.926	2.035	12.110
7.166	0.239420	12.191275	0.172383	12.194844	0.330	12.107	1.544	12.244
7.186	0.603339	12.143391	-0.143652	12.159218	0.431	12.230	0.948	12.316
7.204	0.775721	11.760319	-1.082179	11.835453	0.438	12.136	0.098	12.181
7.225	1.034295	9.931149	-2.030283	10.189186	0.663	11.507	-0.771	11.595
7.244	1.781286	8.331821	-2.240973	8.809892	1.049	10.542	-1.374	10.748
7.269	2.346318	8.111555	-1.130063	8.519365	1.484	9.534	-1.621	9.838
7.290	1.781286	8.954314	-0.335188	9.135922	1.736	8.832	-1.434	9.164
7.310	1.149217	9.931149	-0.296881	10.001827	1.765	8.832	-1.001	9.117
7.321	0.507571	10.611102	-0.392649	10.630489	1.446	9.402	-0.539	9.572
7.342	0.153229	10.409989	-0.162806	10.412390	0.898	9.977	-0.297	10.045
7.361	0.038307	9.481039	-0.028730	9.481160	0.462	10.108	-0.220	10.131
7.384	0.028730	8.465898	-0.019154	8.465968	0.182	9.742	-0.151	9.748
7.402	0.047884	7.565677	0.210690	7.568762	0.067	8.981	-0.000	8.982
7.422	0.134075	7.000646	0.316035	7.009058	0.062	8.128	0.120	8.131
7.440	0.172383	6.904878	0.172383	6.909180	0.096	7.484	0.170	7.488
7.459	0.191536	7.268796	0.191536	7.273842	0.136	7.185	0.223	7.190
7.478	0.316035	7.833828	0.287304	7.845462	0.204	7.252	0.242	7.259
7.499	0.450110	8.226477	0.325611	8.245213	0.283	7.558	0.244	7.568
7.517	0.584185	8.255207	0.517148	8.291994	0.385	7.896	0.330	7.914
7.537	0.785298	8.370130	0.842759	8.449024	0.534	8.171	0.493	8.208
7.557	0.823605	8.542512	1.168370	8.661289	0.661	8.349	0.713	8.412
7.575	0.641646	8.724471	1.312023	8.845875	0.709	8.473	0.960	8.562
7.595	0.373495	8.916007	1.369483	9.028298	0.656	8.638	1.173	8.746
7.617	0.172383	9.107543	1.465251	9.226268	0.503	8.823	1.329	8.940
7.638	0.019154	9.270349	1.685518	9.422351	0.302	9.005	1.458	9.131
7.660	-0.143652	9.404425	1.857901	9.587265	0.105	9.175	1.595	9.316
7.673	0.047884	9.471462	1.561020	9.599358	0.024	9.313	1.642	9.459
7.692	0.430956	9.710882	1.379060	9.817778	0.089	9.464	1.621	9.607
7.712	0.526724	10.266336	1.752556	10.428161	0.215	9.713	1.638	9.858
7.734	0.421380	11.099519	2.078167	11.300250	0.357	10.137	1.693	10.286
7.754	0.344765	11.367670	2.250550	11.593436	0.431	10.611	1.865	10.785
7.778	-0.105345	11.626244	1.810017	11.766766	0.297	11.090	1.973	11.272
7.794	-0.641646	12.172121	1.589750	12.292256	0.005	11.566	1.932	11.738
7.817	-0.239420	12.612655	0.890643	12.646329	-0.160	11.945	1.635	12.075
7.836	-0.210690	13.062764	0.603339	13.078387	-0.299	12.368	1.223	12.446
7.857	-0.574608	12.028469	-0.181959	12.043560	-0.417	12.469	0.725	12.515
7.874	-1.484405	9.615114	-1.570596	9.854981	-0.627	11.830	-0.065	11.906
7.895	-2.020706	8.207323	-2.183512	8.729899	-1.073	10.728	-0.833	10.927
7.908	-2.499547	8.446744	-1.312023	8.905988	-1.645	9.574	-1.312	9.884
7.928	-2.059013	9.643845	-0.306458	9.865961	-2.016	8.978	-1.343	9.339
7.947	-0.995988	10.754754	-0.191536	10.802473	-1.894	9.263	-0.998	9.576
7.968	-0.258574	11.042058	-0.440533	11.053867	-1.453	9.972	-0.563	10.157
7.987	-0.067038	10.534488	-0.478840	10.545578	-0.845	10.494	-0.354	10.567
8.007	-0.009577	9.998186	0.248997	10.001290	-0.333	10.582	-0.215	10.601
8.025	-0.028730	9.423578	0.555455	9.439978	-0.091	10.250	-0.029	10.260
8.050	-0.105345	8.590396	0.584185	8.610881	-0.053	9.637	0.227	9.649
8.068	-0.143652	7.632715	0.440533	7.646767	-0.072	8.911	0.457	8.925
8.089	-0.143652	6.895301	0.622492	6.924833	-0.105	8.135	0.551	8.156
8.107	0.019154	6.713342	0.622492	6.742167	-0.093	7.458	0.567	7.481
8.126	0.086191	7.010222	0.660800	7.041825	-0.045	7.063	0.587	7.089
8.144	0.105345	7.536947	0.852336	7.585719	0.017	7.039	0.690	7.074
8.166	-0.009577	7.977480	0.967257	8.035911	0.050	7.309	0.776	7.351
8.187	-0.134075	8.188169	1.034295	8.254324	0.012	7.678	0.879	7.729
8.207	-0.201113	8.236053	1.120486	8.314356	-0.060	7.985	0.994	8.048
8.223	-0.268151	8.255207	1.331176	8.366145	-0.153	8.164	1.113	8.243
8.242	-0.239420	8.312668	1.503559	8.450944	-0.211	8.248	1.247	8.346
8.261	-0.134075	8.437167	1.580173	8.584912	-0.211	8.310	1.384	8.429
8.282	0.009577	8.580819	1.589750	8.726847	-0.158	8.396	1.501	8.532
8.300	0.114922	8.916007	1.637634	9.065883	-0.062	8.562	1.578	8.707
8.321	0.239420	9.308656	1.742979	9.473456	0.057	8.811	1.638	8.963
8.339	0.277727	9.950302	1.704672	10.099087	0.160	9.189	1.669	9.341
8.357	-0.019154	10.409989	1.675941	10.544052	0.153	9.646	1.690	9.796
8.377	-0.229843	10.927136	1.924938	11.097771	0.067	10.149	1.762	10.304
8.398	0.019154	11.386824	2.288857	11.614602	0.012	10.669	1.899	10.839
8.415	0.383072	11.645397	2.355895	11.887483	0.038	11.092	2.061	11.286
8.436	0.976834	12.267890	1.810017	12.439111	0.287	11.557	2.095	11.760
8.455	0.191536	12.708423	1.848324	12.843559	0.393	12.002	2.076	12.196
8.474	0.210690	12.650962	0.430956	12.660053	0.441	12.318	1.611	12.458
8.493	0.804452	12.650962	0.000000	12.676513	0.546	12.570	1.022	12.655
8.513	0.814029	12.095507	-0.909797	12.156959	0.505	12.526	0.342	12.584
8.532	0.823605	10.409989	-1.503559	10.550209	0.663	11.952	-0.496	12.011
8.551	1.302446	8.456321	-1.857901	8.755428	0.936	10.903	-1.068	11.035
8.572	1.991976	7.661446	-1.762132	8.109922	1.233	9.656	-1.508	9.893
8.591	2.068590	8.236053	-0.699107	8.520586	1.547	8.691	-1.456	8.984
8.612	1.273715	9.471462	-0.162806	9.558109	1.659	8.456	-1.120	8.736
8.632	0.679953	10.180145	-0.459687	10.213178	1.504	8.887	-0.771	9.100
8.650	0.143652	10.180145	-0.478840	10.192413	1.041	9.517	-0.450	9.621
8.672	0.229843	9.567230	-0.134075	9.570930	0.582	9.850	-0.309	9.884
8.690	0.287304	8.887277	0.000000	8.891919	0.335	9.704	-0.268	9.717
8.714	0.287304	8.197746	0.306458	8.208502	0.237	9.208	-0.077	9.216
8.735	0.383072	7.556100	0.363919	7.574552	0.297	8.552	0.134	8.561
8.759	0.536301	7.335834	0.325611	7.362615	0.373	7.994	0.249	8.009
8.767	0.545878	7.527370	0.344765	7.555008	0.438	7.654	0.335	7.675
8.789	0.536301	7.872135	0.402226	7.900628	0.500	7.573	0.359	7.598
8.806	0.574608	8.149862	0.488417	8.184680	0.548	7.721	0.390	7.751
8.831	0.632069	8.197746	0.708684	8.252563	0.572	7.937	0.486	7.973
8.851	0.670376	8.245630	0.909797	8.322713	0.603	8.116	0.627	8.165
8.872	0.632069	8.312668	1.110910	8.410356	0.627	8.226	0.804	8.293
8.892	0.517148	8.389283	1.273715	8.501169	0.613	8.286	1.001	8.372
8.903	0.430956	8.542512	1.283292	8.649108	0.563	8.373	1.144	8.471
8.923	0.363919	8.571242	1.474828	8.704812	0.486	8.454	1.286	8.566
8.947	0.220267	8.408437	1.599327	8.562019	0.383	8.478	1.408	8.604
8.965	0.038307	8.532935	1.800440	8.720896	0.263	8.514	1.539	8.659
8.988	0.248997	8.743625	1.675941	8.906276	0.218	8.564	1.638	8.724
9.005	0.651223	8.973468	1.570596	9.133126	0.290	8.665	1.662	8.831
9.026	0.909797	9.595961	1.714248	9.790242	0.462	8.961	1.690	9.138
9.046	0.794875	10.630256	1.838747	10.817354	0.651	9.486	1.700	9.662
9.065	0.450110	11.425131	2.135628	11.631730	0.702	10.156	1.815	10.343
9.082	0.114922	11.741165	2.231396	11.951875	0.567	10.848	1.980	11.048
9.104	-0.047884	11.884817	2.154782	12.078669	0.328	11.420	2.090	11.620
9.121	-0.526724	12.430696	1.934515	12.591345	-0.002	11.870	2.114	12.063
9.140	-0.258574	13.081918	1.168370	13.136534	-0.180	12.285	1.872	12.440
9.158	-0.248997	13.560759	0.986411	13.598867	-0.271	12.740	1.561	12.851
9.180	-0.727837	12.631808	-0.248997	12.655209	-0.441	12.926	0.960	12.995
9.199	-1.637634	10.467450	-1.647211	10.722064	-0.718	12.435	0.065	12.528
9.219	-2.145205	8.791509	-2.940080	9.515072	-1.190	11.363	-0.962	11.623
9.237	-2.489970	8.599973	-2.068590	9.189045	-1.750	10.123	-1.726	10.520
9.257	-1.714248	10.055647	-0.478840	10.211952	-1.997	9.479	-1.784	9.910
9.275	-0.919373	11.310209	-0.210690	11.349470	-1.817	9.689	-1.425	10.066
9.297	-0.459687	10.994174	-0.459687	11.013378	-1.396	10.240	-0.804	10.441
9.315	-0.067038	10.055647	-0.517148	10.069159	-0.790	10.604	-0.417	10.661
9.336	0.019154	9.251195	0.114922	9.251929	-0.357	10.403	-0.268	10.421
9.354	0.038307	8.437167	0.497994	8.451938	-0.117	9.685	-0.091	9.697
9.373	0.000000	7.671022	0.402226	7.681560	-0.002	8.854	0.124	8.864
9.393	-0.181959	6.981492	0.335188	6.991902	-0.031	8.085	0.338	8.094
9.412	-0.268151	6.694188	0.488417	6.717336	-0.103	7.446	0.431	7.461
9.433	-0.210690	6.952762	0.497994	6.973757	-0.165	7.075	0.431	7.091
9.456	-0.124498	7.441179	0.392649	7.452571	-0.196	7.017	0.429	7.034
9.469	-0.095768	7.967903	0.612916	7.992016	-0.175	7.264	0.498	7.284
9.490	-0.201113	8.350976	0.948104	8.407030	-0.158	7.678	0.613	7.706
9.509	-0.258574	8.465898	1.005565	8.529329	-0.170	8.056	0.740	8.095
9.530	-0.287304	8.398860	1.139640	8.480694	-0.211	8.296	0.927	8.352
9.549	-0.363919	8.360553	1.216254	8.456392	-0.278	8.394	1.077	8.468
9.569	-0.287304	8.331821	1.359907	8.446960	-0.299	8.389	1.180	8.478
9.588	-0.201113	8.418014	1.474828	8.548597	-0.285	8.377	1.298	8.483
9.612	-0.105345	8.561666	1.704672	8.730356	-0.239	8.418	1.439	8.546
9.630	0.009577	8.925584	1.838747	9.113020	-0.146	8.559	1.595	8.710
9.650	0.229843	9.461885	1.896208	9.652756	-0.017	8.842	1.729	9.011
9.670	0.430956	9.873688	1.829170	10.050935	0.141	9.206	1.817	9.387
9.686	0.172383	9.969456	1.628057	10.102986	0.211	9.558	1.798	9.730
9.705	-0.172383	10.323798	1.857901	10.491059	0.165	9.907	1.803	10.074
9.729	-0.277727	10.955867	2.279280	11.193894	0.038	10.281	1.899	10.460
9.748	0.191536	11.616667	2.346318	11.852798	-0.022	10.716	2.028	10.910
9.769	0.785298	12.708423	2.279280	12.935062	0.132	11.401	2.191	11.618
9.788	-0.076614	13.129802	1.675941	13.236553	0.156	12.103	2.145	12.305
9.801	0.038307	12.928689	0.421380	12.935611	0.235	12.596	1.681	12.740
9.822	0.220267	12.660539	-0.143652	12.663270	0.242	12.857	1.058	12.943
9.844	0.478840	11.951855	-0.995988	12.002838	0.165	12.668	0.239	12.710
9.863	0.775721	10.180145	-1.455675	10.312909	0.378	11.930	-0.543	11.979
9.884	1.446098	8.485051	-1.704672	8.774577	0.730	10.819	-1.075	10.938
9.901	1.886631	7.757214	-1.379060	8.101577	1.147	9.594	-1.384	9.798
9.920	1.493982	8.350976	-0.727837	8.514724	1.401	8.693	-1.317	8.926
9.938	1.177947	9.481039	-0.459687	9.564987	1.501	8.519	-1.068	8.739
9.961	0.689530	10.237606	-0.296881	10.265094	1.312	8.957	-0.716	9.112
9.978	0.181959	10.342952	-0.181959	10.346153	0.886	9.603	-0.417	9.673
9.998	0.000000	9.710882	0.009577	9.710887	0.512	9.943	-0.232	9.972
10.019	0.028730	8.944737	0.229843	8.947736	0.225	9.809	-0.060	9.817
10.036	0.067038	8.169016	0.306458	8.175037	0.069	9.292	0.091	9.295
10.057	0.134075	7.479486	0.344765	7.488628	0.057	8.576	0.223	8.581
10.077	0.143652	7.249643	0.459687	7.265622	0.093	7.961	0.335	7.969
10.095	0.095768	7.479486	0.469264	7.494804	0.110	7.594	0.395	7.606
10.116	0.153229	7.939173	0.555455	7.960055	0.132	7.537	0.457	7.552
10.135	0.325611	8.255207	0.651223	8.287253	0.180	7.731	0.534	7.752
10.154	0.469264	8.389283	0.785298	8.439015	0.261	8.016	0.615	8.045
10.173	0.555455	8.283937	1.015141	8.364369	0.376	8.217	0.752	8.263
10.193	0.593762	8.169016	1.187524	8.276206	0.486	8.274	0.910	8.342
10.213	0.526724	8.140285	1.302446	8.260632	0.536	8.246	1.073	8.335
10.233	0.459687	8.283937	1.302446	8.398291	0.534	8.219	1.202	8.325
10.252	0.469264	8.532935	1.426944	8.664142	0.512	8.282	1.305	8.400
10.277	0.316035	8.686164	1.570596	8.832672	0.443	8.411	1.401	8.539
10.294	0.191536	8.887277	1.628057	9.037198	0.359	8.598	1.482	8.733
10.318	0.440533	9.059659	1.503559	9.194138	0.354	8.792	1.532	8.932
10.329	0.670376	9.509769	1.446098	9.642423	0.405	9.036	1.537	9.177
10.350	0.660800	10.141838	1.704672	10.305311	0.491	9.400	1.571	9.545
10.369	0.507571	10.888829	2.001553	11.082890	0.570	9.900	1.664	10.056
10.393	0.325611	11.530476	2.451663	11.792733	0.541	10.518	1.901	10.706
10.412	0.277727	11.626244	2.595315	11.915634	0.443	11.047	2.188	11.274
10.433	-0.095768	12.200851	2.394202	12.433912	0.254	11.562	2.361	11.806
10.451	-0.181959	12.679692	1.915361	12.824832	0.081	12.009	2.339	12.242
10.467	-0.191536	13.062764	1.551443	13.155966	-0.048	12.392	2.114	12.583
10.486	-0.574608	12.813767	0.593762	12.840380	-0.261	12.689	1.614	12.814
10.509	-1.446098	11.319786	-0.622492	11.428747	-0.599	12.469	0.860	12.562
10.528	-2.240973	9.145850	-1.599327	9.551250	-1.113	11.586	-0.019	11.744
10.548	-2.681506	7.623138	-2.413355	8.433682	-1.736	10.226	-1.010	10.564
10.566	-2.700660	7.402872	-1.465251	8.015175	-2.267	8.873	-1.525	9.357
10.585	-1.857901	9.346964	-0.383072	9.537519	-2.370	8.380	-1.465	8.884
10.604	-0.919373	11.224017	-0.105345	11.262100	-2.040	8.899	-1.092	9.312
10.626	-0.335188	11.291056	-0.670376	11.315905	-1.453	9.816	-0.656	10.033
10.650	-0.095768	10.534488	-0.718261	10.559380	-0.802	10.599	-0.469	10.669
10.661	-0.067038	9.940725	0.440533	9.950708	-0.354	10.748	-0.263	10.772
10.682	-0.248997	9.251195	0.900220	9.298226	-0.187	10.254	-0.012	10.281
10.701	-0.450110	8.513782	0.756568	8.559174	-0.215	9.560	0.345	9.592
10.722	-0.612916	7.680599	0.708684	7.737538	-0.345	8.847	0.702	8.886
10.744	-0.612916	7.192182	0.708684	7.252956	-0.481	8.159	0.769	8.212
10.762	-0.459687	7.038953	0.660800	7.084831	-0.534	7.606	0.709	7.659
10.783	-0.268151	7.240066	0.804452	7.289554	-0.488	7.288	0.721	7.341
10.802	-0.239420	7.498640	0.919373	7.558582	-0.395	7.242	0.773	7.296
10.826	-0.296881	7.690176	1.158794	7.782657	-0.316	7.367	0.886	7.429
10.845	-0.306458	7.757214	1.197101	7.855020	-0.278	7.547	1.020	7.621
10.866	-0.296881	7.814674	1.359907	7.937671	-0.285	7.690	1.159	7.783
10.884	-0.354342	7.929596	1.484405	8.075116	-0.314	7.798	1.300	7.913
10.895	-0.335188	8.149862	1.618480	8.315773	-0.323	7.913	1.415	8.046
10.917	-0.287304	8.341399	1.915361	8.563299	-0.318	8.059	1.595	8.223
10.942	-0.047884	8.657434	2.049437	8.896833	-0.256	8.270	1.767	8.463
10.961	0.105345	9.078813	2.030283	9.303654	-0.141	8.557	1.903	8.770
10.982	0.105345	9.691729	1.972822	9.891043	-0.031	8.942	1.992	9.164
11.001	-0.047884	10.409989	2.001553	10.600773	0.029	9.459	2.014	9.673
11.014	-0.316035	10.879252	2.126051	11.089549	-0.038	10.015	2.033	10.221
11.034	-0.478840	11.176133	2.288857	11.418148	-0.184	10.539	2.097	10.750
11.058	-0.162806	11.224017	2.624045	11.527822	-0.251	10.922	2.260	11.159
11.077	0.411803	11.463438	2.470816	11.733922	-0.136	11.186	2.377	11.442
11.098	0.804452	12.382812	2.662352	12.691307	0.144	11.562	2.512	11.843
11.117	0.000000	12.746730	1.015141	12.787089	0.263	11.954	2.193	12.185
11.136	0.181959	12.957419	0.277727	12.961673	0.350	12.388	1.607	12.544
11.149	0.229843	12.698846	-0.325611	12.705098	0.304	12.696	0.907	12.786
11.169	0.268151	11.262324	-1.340753	11.345020	0.170	12.416	-0.093	12.450
11.189	0.823605	9.308656	-1.742979	9.506175	0.376	11.557	-0.783	11.629
11.209	1.561020	8.485051	-1.273715	8.720965	0.721	10.439	-1.171	10.569
11.229	1.484405	9.117120	-0.277727	9.241345	1.034	9.543	-1.159	9.703
11.249	0.632069	10.390836	0.162806	10.411315	1.125	9.325	-0.783	9.470
11.268	0.067038	10.687716	-0.009577	10.687931	0.936	9.670	-0.350	9.765
11.292	-0.421380	10.180145	-0.038307	10.188934	0.441	10.094	-0.041	10.132
11.309	-0.383072	9.404425	0.000000	9.412223	-0.026	10.166	0.029	10.175
11.328	0.019154	8.456321	0.507571	8.471562	-0.180	9.682	0.115	9.690
11.347	0.181959	7.508216	0.632069	7.536971	-0.151	8.887	0.275	8.902
11.364	0.268151	6.876147	0.507571	6.900068	0.022	8.061	0.412	8.080
11.385	0.325611	6.742072	0.440533	6.764291	0.199	7.396	0.522	7.418
11.406	0.220267	7.163452	0.526724	7.186167	0.249	7.072	0.527	7.097
11.424	0.201113	7.824251	0.737414	7.861497	0.254	7.151	0.553	7.178
11.443	0.296881	8.226477	0.756568	8.266526	0.261	7.489	0.615	7.520
11.463	0.488417	8.236053	0.909797	8.300533	0.302	7.863	0.733	7.904
11.481	0.641646	8.073248	1.120486	8.175851	0.407	8.090	0.881	8.151
11.501	0.651223	8.111555	1.216254	8.228043	0.520	8.162	1.001	8.243
11.522	0.488417	8.207323	1.407791	8.341497	0.567	8.157	1.164	8.261
11.540	0.287304	8.398860	1.580173	8.551043	0.517	8.198	1.331	8.324
11.562	0.114922	8.542512	1.675941	8.706118	0.385	8.315	1.470	8.457
11.580	-0.009577	8.647857	1.742979	8.821762	0.220	8.449	1.602	8.605
11.599	-0.162806	8.820239	1.982399	9.041738	0.057	8.602	1.745	8.780
11.619	-0.057461	8.896853	2.068590	9.134351	-0.029	8.727	1.867	8.926
11.639	0.392649	9.030929	1.762132	9.209612	0.041	8.849	1.889	9.052
11.657	0.651223	9.500193	1.838747	9.698388	0.206	9.062	1.913	9.271
11.677	0.670376	10.295067	2.145205	10.537538	0.414	9.431	1.954	9.645
11.697	0.469264	10.984597	2.346318	11.242188	0.546	9.953	2.023	10.172
11.716	0.248997	11.338940	2.729390	11.665467	0.510	10.530	2.265	10.786
11.736	0.201113	11.300632	2.767697	11.636360	0.397	10.980	2.497	11.270
11.757	-0.258574	12.009315	2.288857	12.228221	0.165	11.408	2.533	11.693
11.777	-0.229843	12.928689	1.867477	13.064888	-0.010	11.894	2.413	12.149
11.800	-0.201113	13.627796	1.350330	13.696009	-0.122	12.467	2.069	12.656
11.813	-0.746991	13.302185	0.775721	13.345706	-0.359	12.967	1.571	13.084
11.833	-1.417367	11.961432	-0.871489	12.076599	-0.649	12.955	0.781	13.046
11.853	-1.982399	9.615114	-1.838747	9.988059	-1.087	12.127	-0.146	12.277
11.873	-2.126051	7.872135	-2.604892	8.560144	-1.568	10.688	-1.135	10.993
11.892	-2.097321	7.546524	-1.580173	7.990352	-1.906	9.249	-1.724	9.654
11.913	-1.292869	9.021352	-0.497994	9.127119	-1.875	8.514	-1.630	8.916
11.932	-0.459687	10.208876	-0.383072	10.226397	-1.494	8.662	-1.267	8.976
11.956	-0.086191	10.314221	-0.497994	10.326597	-0.984	9.273	-0.740	9.418
11.973	0.047884	9.835381	-0.517148	9.849084	-0.448	9.845	-0.474	9.882
11.993	0.095768	9.442732	0.124498	9.444038	-0.101	9.950	-0.318	9.962
12.012	0.028730	8.992621	0.497994	9.006446	0.022	9.646	-0.098	9.657
12.031	-0.095768	8.532935	0.622492	8.556147	0.019	9.201	0.182	9.214
12.051	-0.191536	7.977480	0.746991	8.014666	-0.041	8.736	0.498	8.755
12.072	-0.105345	7.575254	0.622492	7.601517	-0.091	8.270	0.622	8.295
12.091	-0.095768	7.431602	0.574608	7.454398	-0.122	7.879	0.642	7.907
12.112	-0.181959	7.460332	0.651223	7.490912	-0.144	7.611	0.649	7.640
12.130	-0.229843	7.642292	0.833182	7.691011	-0.153	7.527	0.670	7.559
12.149	-0.220267	7.852982	0.967257	7.915392	-0.182	7.597	0.757	7.638
12.167	-0.296881	7.967903	1.082179	8.046535	-0.232	7.731	0.883	7.786
12.189	-0.344765	7.939173	1.206678	8.037748	-0.273	7.851	1.022	7.923
12.208	-0.373495	8.006210	1.350330	8.127871	-0.309	7.942	1.152	8.032
12.228	-0.325611	8.092402	1.522712	8.240852	-0.335	8.001	1.290	8.113
12.246	-0.277727	8.140285	1.647211	8.309915	-0.330	8.045	1.432	8.179
12.269	-0.057461	8.341399	1.647211	8.502679	-0.259	8.145	1.542	8.295
12.285	0.009577	8.810662	1.848324	9.002453	-0.163	8.346	1.666	8.514
12.306	0.076614	9.490616	1.647211	9.632807	-0.062	8.696	1.697	8.862
12.325	-0.086191	10.304645	1.551443	10.421137	-0.014	9.237	1.674	9.390
12.348	-0.603339	10.975020	1.695095	11.121530	-0.151	9.895	1.686	10.044
12.361	-0.612916	11.453861	1.963245	11.637050	-0.306	10.556	1.714	10.703
12.380	0.248997	12.133814	2.231396	12.339796	-0.263	11.217	1.860	11.380
12.401	0.967257	13.283031	2.738967	13.596928	0.000	11.961	2.157	12.174
12.421	0.057461	13.800179	1.685518	13.902849	0.165	12.668	2.155	12.869
12.441	0.067038	13.570335	0.411803	13.576748	0.335	13.197	1.767	13.354
12.464	0.277727	13.024457	-0.162806	13.028435	0.342	13.419	1.168	13.526
12.477	0.497994	12.009315	-1.312023	12.091033	0.225	13.101	0.156	13.150
12.498	0.842759	10.084377	-1.771709	10.273454	0.421	12.172	-0.709	12.242
12.517	1.503559	8.408437	-1.675941	8.704670	0.781	10.882	-1.231	11.024
12.538	1.896208	7.747637	-1.072602	8.048103	1.185	9.562	-1.458	9.779
12.556	1.513135	8.408437	-0.833182	8.584031	1.439	8.662	-1.338	8.903
12.578	1.053449	9.433155	-0.718261	9.518932	1.492	8.499	-1.075	8.714
12.597	0.469264	9.998186	-0.507571	10.022054	1.233	8.897	-0.783	9.043
12.620	0.057461	9.921572	-0.584185	9.938921	0.773	9.440	-0.661	9.516
12.640	-0.019154	9.327810	-0.392649	9.336090	0.390	9.670	-0.551	9.704
12.661	0.076614	8.619126	0.038307	8.619552	0.146	9.467	-0.362	9.479
12.679	0.239420	8.025364	0.220267	8.031955	0.089	8.973	-0.180	8.982
12.693	0.335188	7.441179	0.201113	7.451439	0.158	8.353	0.017	8.360
12.712	0.392649	7.278373	0.201113	7.291731	0.261	7.841	0.165	7.849
12.737	0.373495	7.728483	0.392649	7.747459	0.335	7.618	0.254	7.631
12.755	0.344765	8.236053	0.517148	8.259472	0.362	7.671	0.328	7.688
12.778	0.316035	8.561666	0.517148	8.583090	0.357	7.951	0.407	7.970
12.795	0.335188	8.475474	0.699107	8.510861	0.342	8.250	0.532	8.275
12.810	0.402226	8.236053	0.957681	8.301296	0.350	8.377	0.673	8.414
12.830	0.383072	8.073248	1.091756	8.155735	0.359	8.337	0.816	8.388
12.852	0.258574	7.948750	1.168370	8.038319	0.345	8.183	0.979	8.252
12.871	0.153229	8.034941	1.187524	8.123667	0.299	8.073	1.101	8.155
12.892	0.067038	8.226477	1.273715	8.324768	0.215	8.071	1.180	8.161
12.911	0.019154	8.389283	1.417367	8.508195	0.124	8.150	1.262	8.249
12.926	-0.038307	8.695741	1.503559	8.824855	0.050	8.337	1.346	8.445
12.947	0.201113	9.078813	1.340753	9.179482	0.062	8.598	1.384	8.709
12.969	0.526724	9.538500	1.369483	9.650694	0.177	8.926	1.408	9.041
12.988	0.536301	10.304645	1.551443	10.434572	0.306	9.404	1.441	9.522
13.009	0.478840	11.013328	1.810017	11.171340	0.436	9.984	1.518	10.109
13.027	0.287304	11.520899	2.221819	11.736700	0.457	10.594	1.738	10.748
13.043	0.028730	11.913548	2.193089	12.113756	0.333	11.188	1.944	11.364
13.064	-0.162806	12.641385	2.116474	12.818369	0.158	11.772	2.085	11.960
13.085	-0.191536	13.187263	1.292869	13.251871	-0.010	12.316	1.956	12.480
13.105	-0.430956	13.733141	1.053449	13.780227	-0.189	12.869	1.664	12.991
13.127	-0.852336	13.043611	-0.268151	13.074178	-0.409	13.151	1.049	13.231
