2016-03-03 20:45:19	Start
2016-03-03 20:45:40	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
16.272	0.095768	7.728483	0.105345	7.729794	-0.072	7.602	0.007	7.605
16.293	0.009577	8.226477	0.258574	8.230545	0.034	7.652	0.072	7.654
16.311	0.000000	8.494628	0.287304	8.499485	0.055	7.932	0.163	7.935
16.329	0.009577	8.437167	0.277727	8.441742	0.029	8.222	0.232	8.225
16.349	-0.009577	8.322245	0.545878	8.340134	0.002	8.370	0.342	8.378
16.369	-0.019154	8.149862	0.890643	8.198406	-0.005	8.351	0.500	8.370
16.388	-0.076614	7.939173	1.101333	8.015564	-0.024	8.212	0.704	8.249
16.413	-0.095768	7.967903	1.197101	8.057897	-0.050	8.095	0.934	8.153
16.434	-0.134075	8.149862	1.312023	8.255885	-0.081	8.052	1.125	8.132
16.446	-0.191536	8.264784	1.541866	8.409560	-0.124	8.080	1.288	8.185
16.472	-0.268151	8.360553	1.599327	8.516372	-0.172	8.186	1.413	8.310
16.485	-0.134075	8.580819	1.599327	8.729621	-0.182	8.339	1.513	8.478
16.506	0.143652	8.983045	1.513135	9.110725	-0.113	8.547	1.563	8.692
16.533	0.220267	9.653421	1.561020	9.781301	-0.010	8.894	1.568	9.035
16.543	-0.019154	10.333375	1.867477	10.500785	0.053	9.388	1.635	9.531
16.563	-0.229843	10.907983	2.078167	11.106561	0.029	9.969	1.755	10.125
16.583	-0.469264	11.482592	2.557007	11.773207	-0.124	10.594	2.016	10.790
16.602	-0.794875	11.769896	2.528277	12.064595	-0.378	11.123	2.258	11.361
16.622	-1.302446	12.641385	2.183512	12.894522	-0.699	11.700	2.337	11.960
16.642	-0.881066	13.168109	1.647211	13.299950	-0.862	12.265	2.229	12.508
16.661	-1.120486	13.378799	1.369483	13.495305	-1.025	12.740	1.932	12.939
16.682	-1.570596	13.120225	-0.478840	13.222570	-1.219	13.077	1.180	13.228
16.702	-2.231396	12.009315	-1.762132	12.341309	-1.451	12.919	0.194	13.090
16.721	-2.662352	9.701305	-2.030283	10.262821	-1.896	12.052	-0.725	12.330
16.745	-2.844312	7.738060	-2.537854	8.626030	-2.327	10.642	-1.702	11.113
16.763	-2.777274	7.354988	-1.848324	8.076224	-2.629	9.201	-2.045	9.827
16.777	-2.288857	8.829816	-0.153229	9.122938	-2.643	8.406	-1.642	9.022
16.798	-1.819593	10.275913	-0.153229	10.436895	-2.433	8.550	-1.173	9.066
16.817	-1.177947	10.544065	-1.120486	10.668662	-2.016	9.251	-0.819	9.576
16.836	-0.775721	10.237606	-1.082179	10.323829	-1.516	9.972	-0.627	10.138
16.856	-0.679953	9.758766	-0.134075	9.783344	-1.113	10.204	-0.622	10.303
16.876	-0.737414	9.222465	0.507571	9.265812	-0.843	9.941	-0.457	10.010
16.895	-0.928950	8.667010	0.306458	8.722037	-0.781	9.471	-0.101	9.524
16.919	-0.986411	7.929596	0.162806	7.992371	-0.833	8.894	0.211	8.941
16.938	-0.881066	7.364564	0.450110	7.430726	-0.883	8.296	0.357	8.353
16.959	-0.746991	7.249643	0.574608	7.310642	-0.886	7.803	0.373	7.864
16.976	-0.660800	7.460332	0.536301	7.508717	-0.819	7.501	0.431	7.561
16.996	-0.651223	7.805098	0.612916	7.856163	-0.735	7.470	0.543	7.527
17.014	-0.756568	8.092402	0.775721	8.164625	-0.704	7.652	0.625	7.710
17.035	-0.708684	8.149862	0.881066	8.227926	-0.694	7.877	0.702	7.939
17.054	-0.622492	8.082825	0.976834	8.165400	-0.685	8.033	0.812	8.104
17.074	-0.632069	7.987057	1.187524	8.099555	-0.680	8.078	0.955	8.164
17.092	-0.756568	7.948750	1.197101	8.073913	-0.680	8.042	1.061	8.142
17.110	-0.871489	8.082825	1.264138	8.227368	-0.721	8.025	1.156	8.142
17.129	-0.814029	8.379706	1.436521	8.540826	-0.769	8.100	1.271	8.235
17.150	-0.565032	8.724471	1.436521	8.859980	-0.752	8.284	1.334	8.426
17.168	-0.450110	9.308656	1.465251	9.434015	-0.675	8.624	1.401	8.766
17.188	-0.459687	9.969456	1.541866	10.098451	-0.572	9.096	1.470	9.233
17.208	-0.622492	10.486604	1.398214	10.597705	-0.524	9.622	1.460	9.748
17.226	-0.756568	10.764331	1.541866	10.900485	-0.572	10.132	1.487	10.258
17.246	-0.746991	11.166556	1.857901	11.344680	-0.646	10.597	1.585	10.735
17.266	-0.335188	12.114660	2.193089	12.316127	-0.615	11.133	1.748	11.290
17.285	-0.124498	13.110648	2.671929	13.380725	-0.491	11.789	2.066	11.986
17.306	-1.024718	13.168109	1.340753	13.275796	-0.558	12.390	2.016	12.579
17.326	-0.948104	12.957419	0.277727	12.995028	-0.608	12.838	1.621	12.992
17.347	-0.871489	12.880805	0.000000	12.910253	-0.742	13.029	1.073	13.140
17.366	-0.392649	12.430696	-0.727837	12.458175	-0.809	12.859	0.223	12.910
17.385	0.229843	11.022904	-1.063026	11.076429	-0.496	12.323	-0.378	12.360
17.403	0.957681	9.088389	-0.871489	9.180167	-0.019	11.356	-0.666	11.406
17.425	1.742979	7.680599	-0.737414	7.910333	0.634	10.056	-0.850	10.156
17.443	2.068590	7.383718	-1.005565	7.733661	1.250	8.794	-0.919	8.975
17.467	1.972822	8.370130	-1.273715	8.693299	1.686	8.131	-0.972	8.379
17.485	1.177947	9.299079	-1.130063	9.441264	1.741	8.183	-1.037	8.445
17.506	0.411803	9.682152	-0.689530	9.715405	1.408	8.684	-1.025	8.896
17.525	0.000000	9.643845	-0.526724	9.658218	0.891	9.249	-0.905	9.377
17.543	-0.229843	9.404425	-0.402226	9.415828	0.340	9.507	-0.687	9.558
17.558	-0.220267	8.791509	0.009577	8.794273	-0.010	9.380	-0.402	9.396
17.579	-0.057461	8.092402	0.143652	8.093881	-0.127	8.983	-0.194	8.991
17.598	0.124498	7.671022	0.038307	7.672128	-0.096	8.490	-0.053	8.494
17.618	0.220267	7.613562	0.258574	7.621135	0.017	8.042	0.113	8.045
17.637	0.086191	7.939173	0.354342	7.947544	0.093	7.829	0.199	7.834
17.657	-0.019154	8.293514	0.392649	8.302826	0.103	7.879	0.261	7.886
17.676	-0.019154	8.475474	0.555455	8.493678	0.067	8.080	0.390	8.091
17.698	0.047884	8.523358	0.641646	8.547611	0.024	8.308	0.486	8.323
17.715	0.229843	8.427590	0.775721	8.466336	0.060	8.430	0.591	8.453
17.735	0.306458	8.283937	0.948104	8.343647	0.141	8.428	0.730	8.463
17.755	0.191536	8.226477	1.158794	8.309898	0.194	8.365	0.881	8.417
17.774	0.019154	8.245630	1.082179	8.316363	0.187	8.296	0.991	8.359
17.793	-0.086191	8.283937	1.264138	8.380280	0.108	8.260	1.113	8.338
17.816	-0.201113	8.226477	1.474828	8.360053	-0.019	8.246	1.245	8.342
17.834	-0.287304	8.322245	1.446098	8.451834	-0.139	8.270	1.317	8.377
17.852	-0.153229	8.580819	1.388637	8.693805	-0.182	8.353	1.393	8.471
17.872	-0.009577	9.021352	1.321599	9.117648	-0.163	8.538	1.408	8.656
17.891	-0.009577	9.624691	1.446098	9.732727	-0.115	8.887	1.401	8.999
17.911	-0.248997	10.285490	1.771709	10.439936	-0.105	9.378	1.482	9.496
17.933	-0.507571	10.850522	1.953669	11.036679	-0.194	9.946	1.623	10.082
17.950	-0.699107	11.396400	2.346318	11.656410	-0.366	10.539	1.879	10.716
17.970	-1.034295	12.066776	2.317587	12.330777	-0.622	11.150	2.097	11.366
17.989	-1.120486	13.168109	2.116474	13.384097	-0.840	11.870	2.184	12.102
18.009	-0.536301	13.915100	1.551443	14.011588	-0.848	12.637	2.083	12.846
18.029	-0.967257	13.848063	1.053449	13.921716	-0.915	13.250	1.760	13.412
18.050	-1.465251	12.698846	-0.775721	12.806615	-1.022	13.408	0.986	13.531
18.067	-2.164358	11.233594	-1.781286	11.578042	-1.283	12.924	0.012	13.079
18.088	-2.825158	9.318233	-1.944092	9.929275	-1.856	11.775	-0.862	12.059
18.107	-3.074155	7.584831	-2.288857	8.498174	-2.382	10.209	-1.697	10.703
18.126	-2.758120	7.402872	-1.618480	8.064069	-2.705	8.885	-1.908	9.517
18.145	-1.819593	9.021352	-0.210690	9.205438	-2.619	8.332	-1.516	8.924
18.166	-1.455675	10.132261	-0.220267	10.238663	-2.277	8.535	-1.085	9.002
18.184	-1.024718	10.036493	-1.015141	10.139613	-1.765	9.148	-0.766	9.412
18.205	-0.995988	9.643845	-1.005565	9.747148	-1.324	9.708	-0.613	9.833
18.224	-0.909797	9.375694	-0.277727	9.423826	-1.097	9.797	-0.630	9.887
18.249	-0.948104	9.078813	0.258574	9.131845	-0.970	9.534	-0.510	9.611
18.268	-1.053449	8.647857	0.191536	8.713889	-0.977	9.187	-0.208	9.254
18.293	-0.976834	7.939173	0.124498	8.000010	-0.972	8.760	0.074	8.817
18.300	-0.881066	7.603985	0.191536	7.657255	-0.965	8.317	0.192	8.376
18.322	-0.679953	7.527370	0.354342	7.566320	-0.898	7.930	0.215	7.984
18.341	-0.574608	7.718906	0.555455	7.760169	-0.778	7.697	0.306	7.746
18.365	-0.565032	8.054094	0.756568	8.109260	-0.675	7.726	0.464	7.773
18.387	-0.651223	8.293514	0.881066	8.365569	-0.618	7.898	0.637	7.950
18.406	-0.612916	8.389283	0.928950	8.462782	-0.601	8.114	0.781	8.174
18.418	-0.660800	8.322245	0.976834	8.405392	-0.622	8.265	0.886	8.336
18.439	-0.775721	8.140285	1.139640	8.256196	-0.675	8.286	0.982	8.372
18.458	-0.756568	8.121132	1.244985	8.250768	-0.702	8.243	1.073	8.344
18.482	-0.727837	8.197746	1.273715	8.327973	-0.730	8.195	1.159	8.310
18.504	-0.670376	8.322245	1.264138	8.444359	-0.733	8.195	1.231	8.320
18.523	-0.622492	8.619126	1.532289	8.776374	-0.694	8.315	1.329	8.450
18.535	-0.497994	9.232041	1.695095	9.399571	-0.630	8.593	1.441	8.737
18.555	-0.450110	9.835381	1.541866	9.965674	-0.560	9.002	1.508	9.146
18.573	-0.632069	10.256760	1.321599	10.360852	-0.551	9.486	1.523	9.626
18.596	-0.823605	10.745177	1.551443	10.887798	-0.601	10.017	1.528	10.153
18.614	-0.794875	11.137826	2.106898	11.363187	-0.675	10.494	1.630	10.644
18.633	-0.603339	11.463438	2.432509	11.734203	-0.713	10.901	1.853	11.087
18.654	0.009577	12.248735	2.652776	12.532710	-0.553	11.399	2.186	11.629
18.672	-0.881066	12.717999	1.790863	12.873654	-0.567	11.892	2.246	12.126
18.692	-0.814029	12.555194	-0.095768	12.581920	-0.572	12.246	1.695	12.431
18.712	-0.593762	12.698846	-0.363919	12.717927	-0.570	12.555	0.996	12.677
18.731	-0.306458	12.248735	-1.091756	12.301112	-0.649	12.555	0.060	12.619
18.750	0.143652	10.649409	-1.561020	10.764169	-0.393	12.038	-0.778	12.091
18.771	0.775721	8.590396	-1.417367	8.741028	0.005	11.047	-1.109	11.131
18.790	1.704672	7.709330	-1.015141	7.960539	0.579	9.799	-1.271	9.942
18.809	1.800440	8.293514	-0.440533	8.498119	1.106	8.811	-1.109	8.991
18.831	1.216254	9.538500	-0.842759	9.652590	1.374	8.533	-0.929	8.713
18.850	0.335188	10.208876	-1.043872	10.267578	1.264	8.938	-0.836	9.095
18.872	-0.201113	10.228029	-0.871489	10.267060	0.788	9.567	-0.800	9.671
18.890	-0.555455	9.931149	-0.699107	9.971208	0.199	9.977	-0.864	10.040
18.914	-0.679953	9.509769	-0.248997	9.537298	-0.275	9.969	-0.716	10.011
18.932	-0.574608	8.801085	0.114922	8.820572	-0.503	9.618	-0.426	9.649
18.953	-0.363919	8.092402	0.172383	8.102414	-0.543	9.084	-0.165	9.108
18.972	-0.124498	7.469909	0.181959	7.473162	-0.436	8.468	0.055	8.483
18.985	-0.162806	7.402872	0.191536	7.407138	-0.306	7.942	0.165	7.951
19.005	-0.258574	7.824251	0.220267	7.831621	-0.227	7.697	0.192	7.704
19.030	-0.296881	8.283937	0.181959	8.291252	-0.211	7.745	0.194	7.751
19.048	-0.239420	8.437167	0.344765	8.447602	-0.239	7.987	0.235	7.994
19.067	-0.268151	8.408437	0.593762	8.433639	-0.266	8.238	0.335	8.251
19.087	-0.268151	8.245630	0.756568	8.284607	-0.268	8.344	0.469	8.364
19.106	-0.210690	8.073248	0.842759	8.119850	-0.247	8.291	0.634	8.321
19.121	-0.143652	8.255207	0.976834	8.314042	-0.223	8.246	0.792	8.288
19.141	-0.229843	8.456321	1.225831	8.547798	-0.213	8.258	0.950	8.317
19.161	-0.383072	8.513782	1.331176	8.625732	-0.242	8.325	1.094	8.402
19.180	-0.536301	8.446744	1.340753	8.569289	-0.323	8.418	1.219	8.514
19.201	-0.679953	8.609550	1.474828	8.761381	-0.457	8.507	1.343	8.626
19.220	-0.459687	8.791509	1.589750	8.945907	-0.515	8.590	1.434	8.726
19.239	-0.105345	9.078813	1.608904	9.220873	-0.445	8.732	1.504	8.874
19.262	-0.009577	9.595961	1.742979	9.752975	-0.314	9.019	1.604	9.170
19.279	-0.153229	10.055647	1.857901	10.226989	-0.182	9.380	1.700	9.537
19.299	-0.354342	10.419566	1.896208	10.596628	-0.156	9.787	1.776	9.949
19.318	-0.450110	10.726024	2.260126	10.970795	-0.242	10.199	1.939	10.387
19.337	-0.842759	11.693281	1.465251	11.814822	-0.450	10.724	1.870	10.902
19.356	-0.756568	13.062764	1.695095	13.193996	-0.601	11.475	1.829	11.644
19.378	-0.632069	13.608643	1.513135	13.707087	-0.670	12.273	1.733	12.422
19.398	-0.766145	12.938266	0.248997	12.963321	-0.749	12.826	1.231	12.920
19.418	-1.359907	11.990162	-1.273715	12.134071	-0.879	12.900	0.546	13.000
19.435	-2.039860	11.147403	-1.561020	11.439510	-1.199	12.421	-0.268	12.561
19.454	-2.633622	9.548077	-1.426944	10.006893	-1.700	11.406	-1.003	11.636
19.472	-2.825158	7.814674	-2.288857	8.619137	-2.215	10.125	-1.638	10.550
19.494	-2.576161	7.335834	-2.643199	8.212038	-2.519	8.961	-1.980	9.569
19.512	-2.231396	8.552089	-1.312023	8.935253	-2.567	8.313	-1.918	8.943
19.533	-1.790863	9.797073	-0.900220	10.000011	-2.356	8.375	-1.786	8.942
19.552	-1.359907	10.467450	-1.455675	10.655320	-1.990	9.038	-1.578	9.451
19.572	-0.986411	10.457873	-1.388637	10.595680	-1.592	9.819	-1.264	10.047
19.591	-0.976834	10.103531	-1.043872	10.204176	-1.279	10.206	-1.197	10.364
19.612	-1.273715	9.873688	-0.641646	9.976160	-1.149	10.226	-1.132	10.358
19.633	-1.522712	9.634268	-0.593762	9.771915	-1.190	10.017	-0.917	10.137
19.651	-1.618480	8.992621	-0.373495	9.144737	-1.348	9.651	-0.663	9.774
19.667	-1.331176	8.465898	0.057461	8.570109	-1.437	9.242	-0.388	9.366
19.688	-0.986411	8.236053	0.105345	8.295582	-1.365	8.832	-0.201	8.946
19.708	-0.833182	8.255207	0.105345	8.297815	-1.192	8.487	-0.026	8.577
19.728	-0.852336	8.322245	0.114922	8.366567	-1.001	8.320	0.096	8.383
19.747	-0.967257	8.475474	0.296881	8.535654	-0.910	8.322	0.156	8.374
19.767	-1.015141	8.456321	0.373495	8.525219	-0.917	8.377	0.223	8.431
19.786	-0.919373	8.475474	0.354342	8.532553	-0.939	8.432	0.285	8.490
19.811	-0.833182	8.532935	0.450110	8.585323	-0.934	8.485	0.369	8.545
19.829	-0.804452	8.561666	0.545878	8.616684	-0.893	8.507	0.431	8.565
19.848	-0.794875	8.561666	0.612916	8.620302	-0.838	8.533	0.491	8.589
19.867	-0.794875	8.456321	0.584185	8.513663	-0.807	8.528	0.548	8.584
19.885	-0.689530	8.485051	0.622492	8.535751	-0.771	8.516	0.591	8.572
19.903	-0.593762	8.724471	0.842759	8.785169	-0.718	8.557	0.666	8.614
19.927	-0.651223	8.896853	1.216254	9.003186	-0.682	8.641	0.816	8.709
19.944	-0.689530	8.887277	1.283292	9.005885	-0.656	8.748	0.991	8.832
19.963	-0.794875	9.011775	1.158794	9.120676	-0.682	8.880	1.125	8.979
19.982	-0.746991	9.251195	1.359907	9.380402	-0.721	9.012	1.255	9.128
20.002	-0.632069	9.490616	1.541866	9.635801	-0.716	9.160	1.336	9.286
20.021	-0.766145	9.883265	1.532289	10.030643	-0.735	9.409	1.398	9.542
20.044	-0.842759	10.228029	1.742979	10.409649	-0.747	9.713	1.544	9.864
20.063	-0.727837	10.429143	1.867477	10.619993	-0.742	10.008	1.671	10.174
20.084	-0.229843	11.348516	1.733402	11.482436	-0.642	10.472	1.719	10.636
20.102	-0.785298	11.501745	1.570596	11.635017	-0.646	10.877	1.729	11.037
20.123	-1.034295	11.693281	0.268151	11.741996	-0.694	11.243	1.360	11.370
20.139	-1.168370	11.798626	0.105345	11.856803	-0.804	11.586	0.919	11.679
20.160	-0.909797	11.635820	-0.497994	11.681954	-0.974	11.657	0.362	11.729
20.179	-0.421380	11.559206	-0.852336	11.598245	-0.883	11.672	-0.244	11.720
20.199	0.134075	10.955867	-0.833182	10.988320	-0.591	11.487	-0.520	11.531
20.217	0.842759	9.873688	-0.900220	9.950394	-0.089	11.006	-0.771	11.055
20.235	1.398214	8.628703	-1.742979	8.913332	0.488	10.254	-1.082	10.363
20.254	1.551443	8.312668	-1.944092	8.676803	0.982	9.443	-1.355	9.632
20.277	1.254562	8.619126	-1.790863	8.892157	1.262	8.859	-1.595	9.108
20.296	1.034295	9.126697	-1.561020	9.316820	1.310	8.672	-1.760	8.950
20.314	0.718261	9.816227	-1.484405	9.953777	1.140	8.969	-1.695	9.210
20.333	0.450110	10.141838	-1.359907	10.242501	0.864	9.426	-1.549	9.601
20.351	0.268151	10.103531	-0.909797	10.147954	0.618	9.797	-1.329	9.915
20.373	0.028730	9.825804	-0.718261	9.852063	0.366	9.972	-1.118	10.049
20.393	-0.009577	9.289502	-0.775721	9.321839	0.184	9.840	-0.941	9.891
20.410	0.124498	8.925584	-0.718261	8.955303	0.103	9.536	-0.781	9.569
20.431	0.344765	8.801085	-0.517148	8.823005	0.122	9.210	-0.682	9.238
20.450	0.545878	8.906430	-0.430956	8.933544	0.251	8.981	-0.611	9.008
20.469	0.497994	9.117120	-0.507571	9.144807	0.378	8.938	-0.543	8.964
20.489	0.478840	9.260772	-0.679953	9.298038	0.467	9.021	-0.534	9.050
20.509	0.565032	9.289502	-0.794875	9.340554	0.522	9.143	-0.603	9.179
20.527	0.651223	9.423578	-0.727837	9.474052	0.548	9.273	-0.678	9.314
20.548	0.507571	9.500193	-0.699107	9.539394	0.551	9.369	-0.725	9.413
20.567	0.354342	9.433155	-0.555455	9.456136	0.520	9.412	-0.694	9.453
20.594	0.296881	9.327810	-0.316035	9.337883	0.453	9.421	-0.575	9.452
20.612	0.239420	9.346964	-0.287304	9.354442	0.350	9.402	-0.464	9.422
20.632	0.038307	9.404425	-0.181959	9.406263	0.232	9.378	-0.335	9.389
20.650	0.009577	9.461885	-0.047884	9.462012	0.146	9.385	-0.208	9.390
20.668	0.114922	9.481039	0.000000	9.481735	0.101	9.424	-0.129	9.426
20.683	0.316035	9.500193	0.086191	9.505839	0.120	9.462	-0.036	9.464
20.704	0.402226	9.471462	0.220267	9.482558	0.211	9.479	0.065	9.483
20.723	0.316035	9.442732	0.220267	9.450586	0.287	9.474	0.132	9.480
20.743	0.181959	9.586384	0.296881	9.592706	0.304	9.500	0.206	9.508
20.763	0.038307	9.643845	0.268151	9.647648	0.235	9.536	0.251	9.543
20.783	-0.009577	9.710882	0.402226	9.719214	0.132	9.596	0.297	9.603
20.800	0.134075	9.653421	0.210690	9.656651	0.086	9.649	0.294	9.654
20.821	-0.172383	9.528923	0.248997	9.533734	-0.002	9.634	0.283	9.639
20.840	-0.038307	9.471462	0.287304	9.475896	-0.022	9.591	0.287	9.596
20.861	0.019154	9.500193	0.277727	9.504271	-0.014	9.538	0.256	9.543
20.880	-0.009577	9.414001	0.181959	9.415765	-0.050	9.479	0.249	9.482
20.901	-0.047884	9.356541	0.067038	9.356904	-0.019	9.436	0.204	9.438
20.920	-0.086191	9.394848	0.239420	9.398293	-0.031	9.416	0.192	9.419
20.941	-0.201113	9.375694	0.354342	9.384543	-0.086	9.385	0.211	9.389
20.960	-0.258574	9.375694	0.181959	9.381024	-0.148	9.376	0.211	9.380
20.981	-0.258574	9.490616	0.287304	9.498484	-0.201	9.409	0.266	9.416
21.000	-0.335188	9.509769	0.459687	9.526772	-0.263	9.438	0.321	9.448
21.015	-0.354342	9.519346	0.507571	9.539452	-0.302	9.474	0.359	9.486
21.036	-0.363919	9.528923	0.363919	9.542812	-0.328	9.512	0.405	9.527
21.057	-0.411803	9.490616	0.383072	9.507266	-0.366	9.512	0.429	9.529
21.077	-0.258574	9.662998	-0.775721	9.697533	-0.347	9.550	0.120	9.572
21.100	-0.517148	9.442732	1.283292	9.543556	-0.388	9.531	0.314	9.573
21.113	-0.440533	9.308656	0.938527	9.366215	-0.407	9.476	0.457	9.529
21.133	-0.440533	9.404425	0.727837	9.442829	-0.414	9.455	0.543	9.513
21.154	-0.478840	9.423578	0.919373	9.480420	-0.469	9.395	0.967	9.458
21.175	-0.459687	9.356541	0.603339	9.387235	-0.455	9.373	0.797	9.419
21.195	-0.392649	9.538500	0.248997	9.549825	-0.443	9.431	0.625	9.465
