2016-03-03 20:48:44	Start
2016-03-03 20:49:06	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
1.114	0.047884	8.676587	2.518700	9.034894	0.029	8.775	2.425	9.105
1.133	0.038307	8.743625	2.480393	9.088718	0.029	8.736	2.480	9.082
1.154	0.057461	8.877700	2.681506	9.274014	0.043	8.751	2.557	9.117
1.173	0.009577	9.040505	2.547431	9.392562	0.038	8.835	2.557	9.198
1.192	-0.277727	10.228029	2.097321	10.444543	-0.043	9.222	2.452	9.550
1.214	0.172383	11.233594	2.911349	11.606003	-0.010	9.845	2.559	10.179
1.231	0.430956	11.683704	2.087744	11.876588	0.084	10.546	2.411	10.830
1.249	0.632069	11.731588	1.216254	11.811391	0.239	11.219	2.078	11.435
1.270	0.421380	11.942278	1.053449	11.996054	0.414	11.648	1.817	11.823
1.289	-0.612916	12.641385	1.302446	12.723075	0.218	12.000	1.415	12.102
1.309	-1.446098	12.804191	0.852336	12.913751	-0.251	12.280	1.106	12.361
1.330	-1.886631	11.798626	-0.057461	11.948650	-0.881	12.297	0.788	12.395
1.353	-2.106898	10.381259	-0.517148	10.605517	-1.513	11.906	0.395	12.048
1.370	-1.934515	9.126697	-0.660800	9.352839	-1.844	11.028	-0.096	11.205
1.389	-1.417367	8.140285	-1.168370	8.344955	-1.836	9.862	-0.601	10.063
1.408	-1.417367	7.527370	-1.771709	7.861882	-1.719	8.794	-1.030	9.041
1.427	-1.436521	8.054094	-1.503559	8.318216	-1.551	8.212	-1.276	8.469
1.447	-1.388637	9.433155	-0.402226	9.543297	-1.415	8.289	-1.211	8.517
1.465	-1.072602	10.362105	-0.124498	10.418215	-1.329	8.844	-0.950	9.035
1.485	-0.881066	10.409989	-0.497994	10.459071	-1.195	9.565	-0.632	9.685
1.506	-1.043872	9.797073	-0.823605	9.886892	-1.097	10.001	-0.462	10.077
1.531	-1.187524	9.193734	-0.497994	9.283478	-1.046	9.941	-0.486	10.012
1.547	-1.082179	8.820239	0.402226	8.895477	-1.049	9.555	-0.354	9.631
1.563	-0.967257	8.408437	0.833182	8.504798	-1.070	9.055	-0.022	9.143
1.582	-0.727837	8.073248	0.670376	8.133663	-0.991	8.624	0.352	8.704
1.602	-0.507571	8.092402	0.612916	8.131436	-0.821	8.349	0.630	8.416
1.621	-0.392649	8.274361	0.737414	8.316429	-0.649	8.212	0.713	8.272
1.641	-0.354342	8.427590	0.852336	8.477990	-0.496	8.217	0.718	8.265
1.661	-0.354342	8.504205	0.928950	8.562126	-0.402	8.325	0.783	8.372
1.680	-0.335188	8.552089	1.110910	8.630452	-0.359	8.440	0.907	8.497
1.699	-0.383072	8.408437	1.053449	8.482825	-0.357	8.473	0.986	8.538
1.720	-0.344765	8.322245	1.082179	8.399389	-0.354	8.447	1.044	8.519
1.738	-0.316035	8.264784	1.197101	8.357008	-0.345	8.387	1.111	8.467
1.763	-0.354342	8.264784	1.273715	8.369861	-0.350	8.315	1.152	8.402
1.780	-0.421380	8.293514	1.187524	8.388692	-0.359	8.286	1.185	8.379
1.798	-0.469264	8.456321	1.024718	8.531097	-0.390	8.320	1.171	8.412
1.817	-0.565032	8.724471	1.082179	8.809470	-0.453	8.435	1.142	8.525
1.837	-0.699107	9.107543	1.034295	9.192706	-0.539	8.645	1.082	8.730
1.856	-0.737414	9.701305	0.967257	9.777254	-0.618	8.997	1.027	9.078
1.879	-0.737414	10.228029	1.312023	10.338170	-0.685	9.440	1.099	9.529
1.896	-0.785298	10.534488	1.426944	10.659657	-0.740	9.893	1.185	9.992
1.915	-0.909797	10.869676	1.264138	10.980693	-0.792	10.333	1.243	10.439
1.934	-0.814029	11.358093	1.551443	11.492428	-0.812	10.748	1.389	10.868
1.955	-0.239420	12.162544	1.522712	12.259831	-0.687	11.231	1.441	11.348
1.973	0.210690	13.723564	2.221819	13.903851	-0.438	12.028	1.640	12.159
1.996	-0.555455	12.823344	1.781286	12.958382	-0.350	12.517	1.769	12.654
2.013	-0.746991	12.162544	-0.814029	12.212622	-0.333	12.718	1.178	12.834
2.033	-0.248997	11.808203	-0.928950	11.847303	-0.335	12.629	0.565	12.731
2.052	-0.124498	10.936713	-0.823605	10.968388	-0.419	11.933	-0.196	11.997
2.071	0.296881	9.174581	-0.957681	9.229204	-0.206	11.021	-0.881	11.064
2.091	0.861913	7.709330	-2.355895	8.107212	0.196	9.907	-1.267	10.038
2.112	1.369483	7.891289	-2.451663	8.376072	0.601	8.928	-1.647	9.170
2.130	0.976834	9.346964	-1.168370	9.470218	0.876	8.531	-1.733	8.796
2.149	0.335188	10.400413	0.220267	10.408143	0.886	8.837	-1.439	9.090
2.169	0.028730	10.572795	-0.181959	10.574399	0.678	9.553	-0.895	9.707
2.188	-0.134075	10.007763	-1.139640	10.073335	0.302	10.082	-0.567	10.132
2.214	-0.162806	8.762778	-0.517148	8.779535	0.017	9.936	-0.405	9.959
2.228	-0.009577	8.389283	-0.019154	8.389311	-0.069	9.433	-0.464	9.454
2.249	0.095768	7.843405	0.612916	7.867899	-0.053	8.751	-0.266	8.778
2.268	0.038307	7.393295	0.402226	7.404327	-0.010	8.097	0.120	8.110
2.286	-0.124498	7.335834	0.076614	7.337290	0.000	7.740	0.268	7.750
2.305	-0.114922	7.718906	0.143652	7.721098	-0.026	7.573	0.309	7.583
2.324	0.057461	8.063671	0.478840	8.078080	-0.036	7.628	0.275	7.635
2.345	0.124498	8.389283	0.507571	8.405546	-0.014	7.877	0.302	7.885
2.363	0.124498	8.619126	0.565032	8.638524	0.048	8.198	0.424	8.211
2.383	0.172383	8.599973	0.785298	8.637473	0.120	8.418	0.584	8.440
2.402	0.229843	8.494628	0.804452	8.535729	0.163	8.526	0.666	8.554
2.421	0.124498	8.398860	0.938527	8.452052	0.163	8.528	0.773	8.566
2.441	0.047884	8.475474	1.312023	8.576559	0.144	8.492	0.960	8.550
2.460	-0.124498	8.705317	1.513135	8.836721	0.069	8.519	1.142	8.600
2.480	-0.239420	8.781932	1.714248	8.950882	-0.048	8.590	1.369	8.704
2.501	-0.383072	9.040505	1.522712	9.175845	-0.175	8.751	1.516	8.885
2.519	-0.344765	9.184157	1.369483	9.292099	-0.273	8.928	1.530	9.064
2.540	-0.086191	9.490616	1.388637	9.592056	-0.263	9.124	1.499	9.253
2.558	0.086191	10.113108	1.417367	10.212312	-0.182	9.457	1.425	9.568
2.579	0.181959	10.735600	1.867477	10.898335	-0.041	9.881	1.511	9.999
2.598	0.181959	11.118672	1.905785	11.282287	0.091	10.364	1.645	10.496
2.621	0.047884	11.444284	2.020706	11.621411	0.124	10.853	1.803	11.004
2.636	-0.440533	12.373235	1.082179	12.428279	-0.007	11.418	1.719	11.558
2.656	-0.277727	12.909535	1.426944	12.991128	-0.122	11.961	1.609	12.081
2.678	-0.153229	13.311762	0.976834	13.348434	-0.206	12.510	1.377	12.597
2.697	-0.287304	12.727576	0.565032	12.743351	-0.290	12.831	1.013	12.878
2.715	-0.823605	10.649409	-0.047884	10.681318	-0.385	12.400	0.730	12.441
2.735	-2.288857	8.647857	-1.944092	9.154441	-0.888	11.334	-0.113	11.482
2.754	-2.595315	8.408437	-3.438074	9.447636	-1.499	10.108	-1.216	10.507
2.779	-3.514688	9.969456	-1.522712	10.679969	-2.306	9.419	-1.738	9.991
2.796	-1.656788	11.109096	1.043872	11.280364	-2.514	9.534	-1.465	10.141
2.815	-0.995988	10.620679	-0.181959	10.668829	-2.191	10.027	-1.025	10.519
2.833	-1.101333	10.017340	-1.235408	10.153140	-1.817	10.429	-0.474	10.696
2.852	-0.948104	9.595961	-0.727837	9.670114	-1.176	10.336	-0.275	10.443
2.872	-0.833182	8.781932	0.603339	8.841976	-0.970	9.754	-0.385	9.834
2.893	-0.833182	7.728483	0.612916	7.797391	-0.929	9.031	-0.187	9.116
2.911	-0.842759	6.914454	0.000000	6.965624	-0.864	8.255	0.122	8.319
2.933	-0.603339	6.732495	-0.028730	6.759537	-0.778	7.539	0.297	7.591
2.950	-0.469264	7.105990	0.105345	7.122247	-0.687	7.120	0.172	7.161
2.970	-0.296881	7.565677	0.421380	7.583216	-0.553	7.080	0.124	7.108
2.989	-0.287304	7.967903	0.517148	7.989835	-0.414	7.343	0.254	7.364
3.017	-0.363919	8.485051	0.440533	8.504270	-0.354	7.781	0.371	7.800
3.033	-0.593762	8.599973	0.555455	8.638323	-0.385	8.155	0.484	8.179
3.053	-0.651223	8.465898	0.718261	8.521233	-0.474	8.380	0.558	8.413
3.067	-0.469264	8.456321	1.034295	8.532252	-0.520	8.502	0.687	8.549
3.085	-0.344765	8.427590	1.292869	8.533150	-0.515	8.487	0.900	8.556
3.106	-0.210690	8.283937	1.407791	8.405348	-0.419	8.408	1.113	8.498
3.128	-0.057461	8.178593	1.407791	8.299070	-0.271	8.337	1.286	8.442
3.146	0.038307	8.350976	1.446098	8.475345	-0.144	8.310	1.389	8.428
3.167	0.095768	8.762778	1.474828	8.886539	-0.034	8.394	1.434	8.517
3.185	0.191536	9.241618	1.388637	9.347327	0.067	8.633	1.429	8.752
3.204	0.277727	10.237606	1.455675	10.344308	0.151	9.148	1.441	9.263
3.223	-0.258574	10.668563	1.465251	10.771818	0.077	9.728	1.446	9.837
3.243	-0.708684	11.080365	1.733402	11.237500	-0.124	10.307	1.511	10.425
3.262	-0.909797	11.051635	1.800440	11.234231	-0.400	10.760	1.614	10.897
3.282	-0.833182	11.080365	1.570596	11.222097	-0.678	10.970	1.642	11.116
3.301	0.047884	12.248735	1.292869	12.316871	-0.601	11.365	1.599	11.503
3.321	-0.440533	13.244724	1.810017	13.375087	-0.534	11.906	1.618	12.037
3.341	-0.603339	12.842498	0.210690	12.858388	-0.457	12.354	1.221	12.443
3.360	-0.565032	12.823344	-0.976834	12.872903	-0.390	12.790	0.584	12.856
3.379	-0.287304	11.903971	-1.628057	12.018221	-0.474	12.704	-0.146	12.781
3.399	0.114922	10.151415	-1.656788	10.286368	-0.335	11.930	-1.013	12.009
3.418	1.015141	8.303091	-2.020706	8.605526	0.069	10.795	-1.571	10.946
3.441	1.905785	8.101978	-2.308010	8.637186	0.687	9.615	-1.903	9.887
3.457	1.608904	9.528923	-1.283292	9.748630	1.161	9.021	-1.817	9.319
3.478	0.842759	10.256760	-0.574608	10.307354	1.343	9.048	-1.547	9.325
3.498	0.191536	10.314221	-1.082179	10.372606	1.137	9.550	-1.312	9.766
3.518	-0.105345	9.959879	-1.120486	10.023262	0.634	10.015	-1.015	10.113
3.538	-0.268151	9.414001	-0.402226	9.426405	0.165	9.986	-0.795	10.032
3.559	-0.402226	8.667010	0.000000	8.676339	-0.146	9.589	-0.651	9.625
3.578	-0.220267	7.920019	0.047884	7.923226	-0.249	8.990	-0.369	9.012
3.600	-0.009577	7.268796	0.143652	7.270222	-0.225	8.317	-0.053	8.324
3.620	0.124498	7.058106	0.268151	7.064295	-0.127	7.728	0.115	7.734
3.632	0.220267	7.431602	0.402226	7.445738	0.029	7.420	0.215	7.426
3.652	0.440533	8.006210	0.258574	8.022489	0.194	7.441	0.268	7.451
3.674	0.296881	8.101978	0.124498	8.108372	0.271	7.649	0.263	7.660
3.693	0.258574	8.121132	0.325611	8.131769	0.304	7.915	0.278	7.927
3.715	0.229843	8.149862	0.670376	8.180616	0.306	8.095	0.345	8.111
3.733	0.191536	8.197746	0.938527	8.253518	0.244	8.143	0.515	8.169
3.748	0.153229	8.350976	0.986411	8.410427	0.208	8.205	0.730	8.244
3.770	0.134075	8.542512	1.082179	8.611829	0.177	8.310	0.919	8.364
3.791	0.162806	8.657434	1.340753	8.762150	0.160	8.437	1.087	8.509
3.808	-0.095768	8.820239	1.570596	8.959496	0.089	8.593	1.245	8.686
3.829	-0.191536	8.609550	1.608904	8.760685	0.002	8.657	1.401	8.774
3.850	-0.153229	8.638280	1.541866	8.776144	-0.069	8.681	1.516	8.815
3.874	0.134075	9.136273	1.580173	9.272886	-0.077	8.801	1.575	8.942
3.894	0.430956	9.998186	1.790863	10.166447	0.055	9.096	1.630	9.244
3.915	0.497994	10.879252	1.608904	11.008847	0.227	9.663	1.630	9.806
3.933	0.239420	11.520899	1.810017	11.664673	0.326	10.384	1.697	10.528
3.944	0.095768	11.846510	2.135628	12.037852	0.316	11.061	1.836	11.219
3.965	-0.469264	11.999739	1.714248	12.130647	0.091	11.562	1.817	11.711
3.985	-0.766145	12.919112	1.398214	13.017121	-0.225	12.072	1.765	12.213
4.006	-0.545878	13.455414	1.187524	13.518741	-0.421	12.555	1.609	12.676
4.026	-0.861913	13.599066	0.421380	13.632866	-0.661	12.993	1.180	13.075
4.044	-1.149217	12.296620	-0.679953	12.368909	-0.831	13.068	0.582	13.134
4.065	-1.896208	9.758766	-1.867477	10.115167	-1.113	12.277	-0.235	12.409
4.084	-2.451663	7.843405	-3.380613	8.885842	-1.590	10.874	-1.377	11.251
4.109	-2.738967	8.082825	-2.853889	8.998815	-2.059	9.495	-2.195	10.092
4.127	-1.848324	9.892841	-0.105345	10.064577	-2.234	8.894	-2.052	9.516
4.145	-1.015141	10.745177	-0.038307	10.793091	-2.014	9.141	-1.595	9.686
4.164	-0.746991	10.419566	-1.235408	10.519106	-1.587	9.785	-1.058	10.094
4.182	-0.670376	9.787497	-1.561020	9.933845	-1.070	10.211	-0.735	10.328
4.199	-0.306458	9.346964	-0.517148	9.366274	-0.685	10.075	-0.838	10.153
4.223	-0.306458	8.753201	0.450110	8.770123	-0.508	9.577	-0.716	9.647
4.242	-0.555455	7.967903	0.124498	7.988211	-0.460	8.964	-0.376	9.015
4.260	-0.651223	7.335834	-0.306458	7.371056	-0.455	8.351	-0.062	8.374
4.278	-0.641646	7.173028	-0.009577	7.201676	-0.539	7.807	0.065	7.833
4.297	-0.536301	7.460332	0.296881	7.485474	-0.596	7.484	0.026	7.512
4.316	-0.440533	7.939173	0.210690	7.954177	-0.567	7.477	0.048	7.503
4.339	-0.450110	8.197746	0.210690	8.212797	-0.517	7.693	0.177	7.714
4.357	-0.450110	8.169016	0.469264	8.194854	-0.469	7.942	0.297	7.962
4.375	-0.392649	8.073248	0.689530	8.112149	-0.433	8.095	0.395	8.118
4.394	-0.354342	7.929596	0.804452	7.978170	-0.412	8.092	0.543	8.124
4.414	-0.325611	7.967903	0.909797	8.026284	-0.381	8.035	0.718	8.078
4.433	-0.220267	7.920019	1.082179	7.996645	-0.323	7.973	0.871	8.028
4.457	-0.268151	8.073248	0.881066	8.125608	-0.292	7.973	0.919	8.032
4.475	-0.287304	8.513782	1.197101	8.602329	-0.275	8.119	1.018	8.188
4.494	-0.220267	9.337387	1.561020	9.469535	-0.249	8.461	1.180	8.549
4.513	-0.134075	10.323798	1.570596	10.443446	-0.227	9.062	1.302	9.160
4.531	-0.153229	10.994174	1.302446	11.072114	-0.199	9.792	1.408	9.897
4.550	-0.708684	11.176133	1.177947	11.260362	-0.304	10.458	1.403	10.561
4.572	-0.861913	11.252748	1.350330	11.366205	-0.464	10.937	1.350	11.036
4.590	-0.555455	11.204864	1.790863	11.360664	-0.570	11.157	1.405	11.265
4.609	0.000000	11.587936	1.503559	11.685074	-0.532	11.305	1.456	11.418
4.630	0.488417	12.737153	1.580173	12.844087	-0.232	11.696	1.556	11.814
4.651	-0.287304	13.407530	0.909797	13.441433	-0.089	12.234	1.446	12.333
4.668	-0.478840	13.177686	-0.718261	13.205930	-0.069	12.728	0.819	12.794
4.690	-0.229843	12.392388	-1.379060	12.471003	-0.127	12.929	0.098	12.991
4.709	0.038307	10.132261	-1.570596	10.253339	-0.239	12.277	-0.690	12.343
4.731	0.679953	8.283937	-2.039860	8.558445	0.002	10.997	-1.427	11.122
4.747	1.685518	7.948750	-2.039860	8.377626	0.543	9.689	-1.757	9.915
4.765	1.359907	9.308656	-0.603339	9.426793	0.941	8.918	-1.563	9.154
4.785	0.459687	10.036493	0.162806	10.048334	1.046	8.894	-1.130	9.103
4.804	0.076614	10.266336	-0.574608	10.282690	0.895	9.390	-0.764	9.534
4.824	-0.277727	9.873688	-0.967257	9.924839	0.405	9.871	-0.496	9.921
4.844	-0.373495	9.327810	-0.450110	9.346129	-0.029	9.876	-0.457	9.900
4.862	-0.421380	8.590396	0.181959	8.602649	-0.249	9.515	-0.453	9.539
4.882	-0.430956	7.747637	0.248997	7.763607	-0.376	8.885	-0.247	8.909
4.903	-0.191536	7.038953	0.028730	7.041617	-0.354	8.176	0.002	8.188
4.923	0.000000	6.742072	0.124498	6.743221	-0.261	7.530	0.146	7.538
4.942	0.181959	7.201759	0.411803	7.215817	-0.110	7.183	0.204	7.191
4.964	0.153229	7.833828	0.507571	7.851750	0.036	7.204	0.268	7.213
4.983	-0.057461	7.987057	0.383072	7.996444	0.069	7.441	0.357	7.452
5.006	-0.038307	8.015787	0.421380	8.026946	0.060	7.760	0.431	7.773
5.025	0.019154	7.967903	0.670376	7.996077	0.019	7.951	0.496	7.968
5.046	0.076614	7.987057	0.928950	8.041262	0.000	7.989	0.601	8.015
5.063	0.124498	8.216900	1.158794	8.299141	0.045	8.047	0.795	8.091
5.078	0.114922	8.580819	1.244985	8.671427	0.084	8.188	1.001	8.252
5.097	0.047884	8.896853	1.254562	8.985000	0.091	8.420	1.147	8.499
5.122	0.105345	9.002198	1.379060	9.107825	0.098	8.674	1.259	8.766
5.141	-0.038307	9.145850	1.599327	9.284713	0.057	8.906	1.369	9.012
5.163	0.134075	9.318233	1.407791	9.424931	0.062	9.091	1.410	9.201
5.181	0.373495	9.931149	1.292869	10.021912	0.144	9.349	1.420	9.460
5.195	0.584185	10.869676	1.771709	11.028603	0.263	9.816	1.518	9.940
5.215	0.584185	11.444284	1.704672	11.585285	0.419	10.391	1.544	10.515
5.239	0.306458	11.482592	1.972822	11.654864	0.462	10.932	1.686	11.073
5.258	-0.373495	11.932701	1.695095	12.058284	0.275	11.432	1.786	11.582
5.279	-0.363919	13.005303	1.417367	13.087370	0.038	11.966	1.697	12.096
5.298	0.076614	13.886370	1.005565	13.922941	-0.089	12.577	1.523	12.681
5.311	-0.201113	13.522451	0.287304	13.526999	-0.215	13.087	1.101	13.149
5.332	-0.976834	11.492168	-0.976834	11.574902	-0.366	12.977	0.433	13.028
5.357	-2.298434	9.212888	-2.231396	9.753934	-0.850	12.028	-0.479	12.195
5.377	-3.543418	8.130709	-3.869030	9.676447	-1.755	10.590	-1.697	11.133
5.397	-3.658340	8.781932	-3.639187	10.185748	-2.619	9.404	-2.679	10.298
5.412	-2.193089	10.074800	-0.833182	10.344343	-2.923	9.050	-2.643	9.990
5.428	-1.321599	10.582372	0.191536	10.666298	-2.679	9.392	-2.037	10.218
5.449	-0.679953	10.448297	-1.484405	10.575098	-1.963	9.972	-1.441	10.443
5.470	-0.545878	10.055647	-1.829170	10.235227	-1.185	10.290	-0.989	10.455
5.488	-0.488417	9.500193	-0.785298	9.545098	-0.759	10.147	-0.977	10.255
5.509	-0.641646	8.954314	0.134075	8.978275	-0.589	9.740	-0.991	9.833
5.529	-0.804452	8.350976	-0.009577	8.389638	-0.620	9.215	-0.622	9.287
5.548	-0.833182	7.690176	-0.019154	7.735203	-0.692	8.624	-0.170	8.662
5.567	-0.775721	7.326257	0.172383	7.369227	-0.764	8.080	0.069	8.118
5.587	-0.612916	7.431602	0.239420	7.460677	-0.757	7.700	0.096	7.739
5.606	-0.478840	7.728483	0.172383	7.745222	-0.675	7.544	0.141	7.578
5.628	-0.373495	7.920019	0.201113	7.931371	-0.560	7.602	0.196	7.627
5.645	-0.545878	7.948750	0.344765	7.974927	-0.503	7.757	0.239	7.778
5.671	-0.603339	7.920019	0.440533	7.955174	-0.500	7.879	0.290	7.902
5.689	-0.584185	7.795521	0.660800	7.845258	-0.527	7.896	0.412	7.927
5.710	-0.488417	7.728483	0.871489	7.792785	-0.555	7.848	0.579	7.892
5.726	-0.201113	7.766790	0.948104	7.827029	-0.469	7.803	0.730	7.855
5.746	-0.210690	8.006210	0.976834	8.068333	-0.371	7.824	0.864	7.883
5.760	-0.450110	8.437167	1.302446	8.548962	-0.338	7.985	1.025	8.059
5.781	-0.354342	9.088389	1.608904	9.236501	-0.304	8.325	1.209	8.420
5.800	-0.277727	10.026917	1.666364	10.168233	-0.323	8.890	1.389	9.006
5.821	-0.143652	10.745177	1.541866	10.856188	-0.306	9.574	1.530	9.702
5.841	-0.718261	11.252748	1.379060	11.359667	-0.373	10.278	1.549	10.405
5.860	-1.254562	11.616667	1.551443	11.786766	-0.599	10.910	1.535	11.043
5.879	-1.082179	11.587936	1.848324	11.784214	-0.800	11.301	1.580	11.447
5.903	-0.459687	11.836933	1.407791	11.929216	-0.879	11.574	1.547	11.715
5.921	0.517148	12.890382	1.637634	13.004277	-0.570	11.983	1.611	12.126
5.943	-0.354342	13.215993	0.794875	13.244616	-0.345	12.383	1.422	12.491
5.961	-0.153229	13.311762	-0.756568	13.334124	-0.113	12.814	0.771	12.878
5.976	-0.277727	12.354081	-1.503559	12.448339	-0.067	12.943	0.043	13.008
5.996	-0.153229	9.864111	-1.819593	10.031704	-0.235	12.186	-0.821	12.265
6.019	0.593762	8.523358	-2.212242	8.825770	0.002	11.013	-1.573	11.160
6.037	1.484405	8.264784	-2.020706	8.636745	0.412	9.752	-1.889	9.986
6.058	1.177947	9.117120	-0.507571	9.206903	0.776	8.942	-1.640	9.175
6.076	0.392649	9.816227	0.277727	9.828002	0.912	8.930	-1.116	9.124
6.096	0.009577	9.911995	-0.584185	9.929200	0.766	9.278	-0.709	9.400
6.115	-0.344765	9.586384	-0.881066	9.632959	0.309	9.608	-0.424	9.649
6.136	-0.450110	9.203311	-0.689530	9.240075	-0.098	9.629	-0.469	9.658
6.154	-0.411803	8.590396	-0.028730	8.600308	-0.299	9.323	-0.546	9.351
6.175	-0.162806	7.881712	0.229843	7.886743	-0.342	8.815	-0.342	8.840
6.192	-0.047884	7.173028	0.000000	7.173188	-0.268	8.212	-0.122	8.225
6.219	-0.038307	6.924031	0.047884	6.924303	-0.165	7.642	0.062	7.646
6.238	0.038307	7.354988	0.258574	7.359631	-0.053	7.333	0.134	7.336
6.258	0.124498	7.900866	0.287304	7.907068	0.019	7.338	0.148	7.341
6.277	-0.076614	7.987057	0.067038	7.987706	0.012	7.542	0.165	7.545
6.294	-0.153229	7.987057	0.057461	7.988733	-0.017	7.807	0.168	7.811
6.308	-0.086191	7.910442	0.421380	7.922126	-0.048	7.946	0.208	7.951
6.328	0.000000	8.025364	0.517148	8.042009	-0.079	7.977	0.266	7.985
6.349	0.019154	8.360553	0.823605	8.401044	-0.055	8.071	0.455	8.088
6.368	-0.009577	8.724471	0.986411	8.780062	-0.019	8.255	0.687	8.286
6.387	-0.047884	9.021352	0.890643	9.065337	-0.010	8.533	0.804	8.572
6.409	-0.181959	9.107543	1.072602	9.172291	-0.055	8.803	0.943	8.855
6.430	-0.191536	9.069236	1.302446	9.164284	-0.108	8.981	1.063	9.045
6.450	-0.296881	9.356541	1.130063	9.429212	-0.180	9.139	1.099	9.208
