2016-03-03 20:48:00	Start
2016-03-03 20:48:21	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
1.280	-0.900220	9.797073	-0.229843	9.841030	-0.311	10.731	0.441	10.764
1.298	-1.139640	8.820239	-0.823605	8.931614	-0.663	10.063	-0.010	10.113
1.312	-1.321599	8.197746	-1.608904	8.458028	-0.984	9.340	-0.603	9.448
1.329	-1.158794	8.485051	-1.513135	8.696464	-1.130	8.825	-1.044	8.982
1.349	-0.574608	9.471462	-0.229843	9.491659	-1.049	8.744	-1.044	8.894
1.371	-0.402226	10.266336	-0.584185	10.290808	-0.864	9.105	-0.984	9.234
1.387	-0.220267	10.352529	-0.402226	10.362681	-0.589	9.644	-0.682	9.710
1.407	-0.268151	10.055647	-0.047884	10.059336	-0.366	10.036	-0.316	10.051
1.427	-0.268151	9.758766	0.210690	9.764723	-0.290	10.108	-0.206	10.119
1.447	-0.248997	9.375694	0.766145	9.410240	-0.251	9.886	0.132	9.899
1.466	-0.287304	8.781932	0.928950	8.835599	-0.268	9.493	0.464	9.517
1.487	-0.258574	8.360553	1.005565	8.424777	-0.266	9.069	0.728	9.109
1.504	-0.162806	8.101978	1.225831	8.195805	-0.239	8.655	0.982	8.717
1.524	-0.181959	8.063671	1.312023	8.171738	-0.223	8.327	1.118	8.407
1.544	0.000000	7.967903	1.331176	8.078336	-0.151	8.124	1.219	8.218
1.564	0.000000	7.967903	1.312023	8.075202	-0.086	8.025	1.295	8.130
1.584	0.047884	8.006210	1.407791	8.129180	-0.034	8.001	1.341	8.114
1.606	0.057461	8.073248	1.541866	8.219366	0.026	8.004	1.398	8.126
1.627	0.210690	8.044518	1.580173	8.200951	0.079	8.023	1.460	8.156
1.643	0.124498	8.015787	1.685518	8.192028	0.110	8.035	1.554	8.185
1.661	0.124498	8.015787	1.848324	8.227068	0.129	8.037	1.664	8.210
1.681	0.067038	8.121132	1.800440	8.318585	0.132	8.049	1.729	8.235
1.700	0.047884	8.226477	1.704672	8.401376	0.091	8.095	1.760	8.285
1.720	0.038307	8.389283	1.838747	8.588511	0.069	8.188	1.798	8.384
1.739	0.028730	8.868123	2.087744	9.110604	0.045	8.401	1.858	8.605
1.759	0.134075	9.643845	2.202666	9.893101	0.062	8.782	1.958	8.998
1.778	0.220267	10.170568	2.106898	10.388840	0.105	9.268	2.059	9.495
1.803	0.076614	10.352529	1.934515	10.532002	0.115	9.759	2.083	9.981
1.820	0.000000	10.620679	2.078167	10.822088	0.108	10.197	2.081	10.409
1.837	0.220267	11.042058	2.662352	11.360620	0.129	10.546	2.195	10.776
1.856	1.072602	11.310209	2.020706	11.539262	0.342	10.831	2.174	11.063
1.878	1.244985	13.541605	2.997540	13.925168	0.634	11.629	2.440	11.912
1.897	0.392649	13.244724	1.599327	13.346713	0.733	12.285	2.320	12.543
1.914	0.545878	12.899959	0.574608	12.924283	0.814	12.749	1.798	12.934
1.934	0.871489	13.081918	0.651223	13.127077	0.764	13.192	1.456	13.331
1.954	0.986411	11.990162	-0.143652	12.031526	0.699	12.804	0.670	12.857
1.973	1.130063	9.854534	-1.063026	9.975917	0.883	11.957	0.005	12.015
1.993	1.589750	7.843405	-2.001553	8.249395	1.144	10.693	-0.639	10.846
2.012	2.183512	7.096414	-1.244985	7.528399	1.472	9.196	-1.113	9.446
2.037	2.106898	8.025364	-0.019154	8.297340	1.753	8.205	-1.082	8.513
2.054	1.206678	9.356541	-0.143652	9.435124	1.772	8.080	-0.852	8.378
2.073	0.517148	10.189722	-0.162806	10.204136	1.504	8.667	-0.393	8.866
2.091	0.258574	10.199299	-0.143652	10.203587	1.022	9.443	-0.117	9.535
2.110	0.287304	9.576807	-0.172383	9.582666	0.567	9.831	-0.156	9.856
2.129	0.488417	8.772355	0.114922	8.786693	0.388	9.685	-0.091	9.694
2.152	0.612916	8.101978	0.574608	8.145422	0.412	9.163	0.093	9.180
2.169	0.536301	7.718906	0.689530	7.768178	0.481	8.543	0.302	8.571
2.188	0.497994	7.603985	0.814029	7.663630	0.534	8.049	0.548	8.091
2.208	0.536301	7.814674	0.842759	7.878261	0.546	7.810	0.730	7.864
2.228	0.612916	8.082825	0.909797	8.156926	0.546	7.805	0.814	7.867
2.247	0.632069	8.207323	1.091756	8.303710	0.570	7.927	0.915	8.001
2.268	0.737414	8.092402	1.331176	8.234244	0.630	8.049	1.044	8.143
2.286	0.718261	7.785944	1.522712	7.965894	0.675	8.042	1.214	8.165
2.305	0.574608	7.450756	1.723825	7.669127	0.666	7.884	1.417	8.043
2.325	0.450110	7.297527	1.829170	7.536734	0.620	7.657	1.602	7.851
2.344	0.191536	7.546524	1.972822	7.802483	0.484	7.520	1.762	7.744
2.363	0.134075	8.264784	2.116474	8.532531	0.338	7.640	1.911	7.885
2.384	-0.009577	8.638280	2.442086	8.976846	0.192	7.937	2.090	8.212
2.402	0.086191	8.781932	2.700660	9.188217	0.101	8.308	2.308	8.625
2.423	0.229843	8.647857	2.873042	9.115515	0.110	8.583	2.533	8.953
2.442	0.277727	8.896853	2.853889	9.347503	0.146	8.741	2.717	9.157
2.461	0.545878	9.567230	2.920926	10.018068	0.285	8.973	2.837	9.417
2.481	0.775721	10.515334	3.313575	11.052320	0.457	9.407	2.990	9.883
2.501	0.632069	10.678140	3.428497	11.232843	0.558	9.914	3.129	10.413
2.520	0.488417	10.831368	3.533842	11.403733	0.611	10.398	3.299	10.927
2.541	0.229843	10.869676	3.648763	11.468049	0.532	10.724	3.481	11.289
2.560	-0.210690	11.415554	2.987964	11.802000	0.285	10.949	3.400	11.477
2.579	0.316035	13.053187	3.361459	13.482766	0.206	11.542	3.383	12.039
2.598	0.172383	13.034034	1.762132	13.153739	0.127	12.093	2.940	12.477
2.619	-0.162806	13.014880	1.053449	13.058459	0.029	12.629	2.291	12.874
2.637	-0.967257	11.329363	0.153229	11.371611	-0.160	12.608	1.583	12.767
2.657	-1.934515	8.963891	-1.714248	9.329112	-0.723	11.586	0.314	11.728
2.677	-2.451663	8.101978	-2.365471	8.789093	-1.379	10.353	-0.718	10.637
2.700	-2.298434	9.337387	-0.459687	9.627092	-1.913	9.433	-1.097	9.779
2.716	-1.168370	10.793061	-0.124498	10.856830	-1.963	9.299	-1.166	9.651
2.735	-0.402226	10.994174	-0.258574	11.004568	-1.580	9.807	-0.802	10.069
2.754	-0.411803	10.362105	-0.248997	10.373274	-1.070	10.372	-0.273	10.465
2.774	-0.306458	9.787497	-0.067038	9.792523	-0.572	10.484	-0.175	10.507
2.794	-0.114922	9.126697	0.852336	9.167130	-0.309	10.068	0.069	10.084
2.817	-0.153229	8.274361	1.015141	8.337807	-0.247	9.388	0.388	9.418
2.835	-0.153229	7.881712	0.756568	7.919423	-0.182	8.768	0.639	8.804
2.855	-0.239420	7.374141	0.737414	7.414787	-0.165	8.164	0.840	8.210
2.874	-0.162806	7.297527	0.689530	7.331838	-0.177	7.707	0.800	7.751
2.893	0.038307	7.642292	0.785298	7.682629	-0.129	7.549	0.742	7.587
2.913	0.038307	8.006210	0.890643	8.055688	-0.081	7.580	0.776	7.621
2.933	0.019154	8.159439	0.967257	8.216593	-0.017	7.776	0.833	7.822
2.952	-0.028730	8.044518	1.053449	8.113251	0.017	7.963	0.924	8.017
2.972	-0.019154	7.862558	1.244985	7.960539	0.002	8.018	1.039	8.087
2.990	0.000000	7.757214	1.302446	7.865795	-0.007	7.956	1.142	8.039
3.009	0.038307	7.843405	1.541866	7.993611	-0.002	7.877	1.286	7.983
3.028	0.076614	8.101978	1.589750	8.256829	0.024	7.891	1.420	8.019
3.050	0.114922	8.283937	1.790863	8.476085	0.057	7.997	1.556	8.148
3.067	0.134075	8.657434	1.752556	8.834058	0.091	8.222	1.669	8.390
3.086	0.229843	9.232041	1.924938	9.433388	0.139	8.569	1.765	8.750
3.107	0.277727	10.007763	2.221819	10.255190	0.189	9.045	1.923	9.250
3.125	0.239420	10.630256	2.126051	10.843420	0.220	9.632	2.006	9.842
3.145	-0.105345	11.070788	1.934515	11.239030	0.160	10.235	2.052	10.443
3.164	-0.191536	11.300632	2.240973	11.522280	0.055	10.752	2.131	10.965
3.183	0.172383	11.473015	2.413355	11.725359	0.029	11.119	2.179	11.333
3.205	1.063026	12.507310	2.604892	12.819839	0.235	11.588	2.298	11.827
3.224	0.517148	13.560759	2.336741	13.770330	0.390	12.210	2.399	12.459
3.244	0.344765	13.656527	0.344765	13.665228	0.524	12.799	1.925	12.995
3.266	0.507571	13.426683	0.201113	13.437779	0.608	13.288	1.372	13.423
3.284	0.746991	12.095507	-0.785298	12.143969	0.529	13.185	0.524	13.254
3.302	1.292869	9.825804	-1.120486	9.973636	0.723	12.251	-0.340	12.305
3.322	2.001553	8.044518	-1.139640	8.367751	1.137	10.848	-0.711	10.981
3.340	2.681506	7.287950	-1.091756	7.841978	1.681	9.313	-1.034	9.582
3.364	2.317587	8.178593	-0.009577	8.500628	2.073	8.334	-0.840	8.671
3.382	1.369483	9.289502	-0.296881	9.394598	2.093	8.200	-0.634	8.526
3.399	0.775721	9.844957	-0.335188	9.881158	1.786	8.650	-0.433	8.905
3.418	0.469264	9.710882	-0.325611	9.727665	1.233	9.256	-0.242	9.376
3.438	0.411803	9.327810	0.143652	9.338001	0.757	9.543	-0.204	9.585
3.457	0.306458	8.705317	0.354342	8.717914	0.491	9.397	-0.041	9.416
3.481	0.316035	8.044518	0.459687	8.063836	0.376	8.947	0.158	8.962
3.497	0.517148	7.354988	0.641646	7.401013	0.388	8.358	0.400	8.380
3.517	0.766145	7.038953	0.660800	7.111293	0.476	7.786	0.529	7.824
3.537	0.804452	7.316680	0.727837	7.396668	0.601	7.439	0.622	7.493
3.557	0.852336	7.862558	0.804452	7.949430	0.735	7.393	0.709	7.465
3.575	0.833182	8.197746	0.890643	8.287972	0.814	7.604	0.771	7.686
3.599	0.833182	8.293514	0.900220	8.383732	0.831	7.918	0.831	8.004
3.616	0.766145	8.245630	1.120486	8.356607	0.821	8.150	0.929	8.244
3.634	0.632069	8.101978	1.273715	8.225808	0.766	8.210	1.046	8.314
3.654	0.612916	7.891289	1.407791	8.039277	0.711	8.133	1.176	8.251
3.673	0.545878	8.063671	1.417367	8.205468	0.639	8.076	1.305	8.207
3.691	0.555455	8.456321	1.618480	8.627709	0.587	8.128	1.429	8.275
3.714	0.536301	9.002198	1.953669	9.227351	0.563	8.353	1.599	8.525
3.731	0.545878	9.366117	1.924938	9.577449	0.546	8.722	1.729	8.909
3.751	0.746991	9.471462	1.877054	9.684520	0.596	9.074	1.844	9.279
3.771	0.814029	9.672575	2.059013	9.922746	0.661	9.378	1.954	9.603
3.790	0.852336	10.314221	2.231396	10.587198	0.740	9.706	2.023	9.943
3.810	0.852336	11.128249	2.480393	11.433143	0.816	10.147	2.162	10.407
3.832	0.708684	11.549629	2.537854	11.846386	0.807	10.666	2.327	10.947
3.851	0.507571	11.626244	2.671929	11.940116	0.730	11.155	2.480	11.452
3.871	0.153229	11.789049	2.442086	12.040305	0.555	11.523	2.533	11.815
3.889	0.009577	12.660539	2.432509	12.892108	0.345	11.906	2.521	12.180
3.909	0.134075	13.158532	1.388637	13.232281	0.201	12.309	2.234	12.526
3.927	-0.210690	13.081918	0.641646	13.099338	0.022	12.673	1.726	12.816
3.948	-0.986411	10.975020	-0.804452	11.048585	-0.263	12.469	0.915	12.568
3.967	-1.800440	8.829816	-2.729390	9.415774	-0.716	11.511	-0.376	11.699
3.987	-1.944092	8.350976	-2.576161	8.952927	-1.235	10.309	-1.367	10.629
4.005	-1.781286	9.461885	-0.517148	9.641976	-1.628	9.404	-1.657	9.765
4.025	-1.043872	10.735600	-0.191536	10.787932	-1.642	9.345	-1.504	9.700
4.044	-0.248997	10.812215	-0.526724	10.827900	-1.255	9.840	-0.953	10.053
4.064	-0.296881	10.113108	-0.239420	10.120297	-0.843	10.281	-0.369	10.345
4.083	-0.287304	9.404425	-0.287304	9.413198	-0.469	10.266	-0.311	10.287
4.103	-0.162806	8.667010	0.507571	8.683386	-0.249	9.749	-0.136	9.761
4.122	0.086191	7.996634	0.689530	8.026769	-0.165	9.045	0.168	9.061
4.141	0.210690	7.498640	0.679953	7.532352	-0.038	8.392	0.397	8.414
4.160	0.210690	7.182605	0.670376	7.216898	0.086	7.836	0.637	7.865
4.181	0.229843	7.182605	0.517148	7.204866	0.184	7.465	0.639	7.495
4.200	0.191536	7.565677	0.536301	7.587080	0.211	7.357	0.601	7.385
4.220	0.134075	8.006210	0.756568	8.042995	0.192	7.484	0.620	7.513
4.240	0.047884	8.255207	0.986411	8.314069	0.151	7.752	0.699	7.787
4.263	-0.009577	8.350976	1.130063	8.427095	0.091	8.045	0.852	8.093
4.280	0.000000	8.226477	1.225831	8.317306	0.043	8.210	1.025	8.275
4.297	0.019154	8.140285	1.302446	8.243845	0.014	8.243	1.161	8.326
4.317	0.028730	8.130709	1.465251	8.261732	0.010	8.212	1.281	8.312
4.336	0.095768	8.178593	1.570596	8.328585	0.036	8.169	1.391	8.288
4.356	0.210690	8.350976	1.675941	8.520092	0.089	8.200	1.504	8.339
4.378	0.277727	8.714894	1.742979	8.891821	0.153	8.344	1.614	8.501
4.395	0.363919	9.184157	1.972822	9.400703	0.237	8.607	1.741	8.785
4.414	0.402226	9.911995	2.260126	10.174360	0.314	9.041	1.913	9.247
4.435	0.220267	10.563218	2.164358	10.784922	0.316	9.594	2.035	9.813
4.453	-0.287304	10.994174	1.905785	11.161829	0.175	10.163	2.076	10.380
4.473	-0.316035	11.185710	2.221819	11.408614	0.005	10.664	2.138	10.882
4.494	0.114922	11.214440	2.614468	11.515742	-0.067	10.989	2.227	11.218
4.512	1.139640	12.095507	2.193089	12.345432	0.163	11.372	2.234	11.608
4.534	0.430956	13.120225	2.911349	13.446263	0.342	11.904	2.485	12.179
4.551	0.057461	12.928689	0.679953	12.946684	0.436	12.340	2.100	12.564
4.570	0.584185	12.852075	0.651223	12.881816	0.553	12.749	1.609	12.905
4.590	1.015141	11.425131	-0.497994	11.480947	0.522	12.582	0.936	12.689
4.611	1.312023	9.959879	-1.110910	10.107162	0.742	11.791	-0.069	11.854
4.629	1.723825	7.939173	-1.637634	8.287574	1.159	10.544	-0.649	10.689
4.652	2.384625	7.105990	-1.503559	7.644751	1.609	9.108	-1.188	9.380
4.673	2.729390	8.370130	-0.220267	8.806654	2.037	8.344	-1.118	8.712
4.688	1.819593	9.902418	-0.105345	10.068759	2.164	8.329	-0.867	8.702
4.708	1.120486	10.802638	-0.545878	10.874303	2.014	9.045	-0.594	9.349
4.729	0.565032	10.477027	-0.220267	10.494564	1.559	9.888	-0.273	10.061
4.747	0.430956	9.835381	-0.191536	9.846681	0.984	10.254	-0.266	10.321
4.767	0.325611	9.030929	0.172383	9.038441	0.611	10.036	-0.196	10.063
4.785	0.363919	8.130709	0.392649	8.148315	0.421	9.369	0.038	9.382
4.805	0.430956	7.326257	0.450110	7.352712	0.388	8.581	0.206	8.597
4.824	0.593762	6.962338	0.411803	6.999735	0.429	7.863	0.357	7.885
4.844	0.622492	7.268796	0.574608	7.317997	0.503	7.422	0.457	7.455
4.863	0.679953	7.776367	0.497994	7.821906	0.582	7.333	0.484	7.373
4.884	0.708684	7.996634	0.488417	8.042818	0.651	7.501	0.493	7.546
4.902	0.718261	7.929596	0.708684	7.993536	0.682	7.743	0.567	7.794
4.927	0.718261	7.920019	0.976834	8.012291	0.706	7.906	0.668	7.968
4.944	0.708684	7.900866	1.130063	8.012674	0.713	7.937	0.826	8.015
4.962	0.718261	7.939173	1.379060	8.090005	0.716	7.922	1.049	8.027
4.980	0.785298	8.197746	1.541866	8.378370	0.733	7.989	1.257	8.123
5.001	0.775721	8.264784	1.704672	8.474332	0.747	8.076	1.439	8.239
5.019	0.670376	8.197746	1.752556	8.409750	0.737	8.150	1.595	8.338
5.042	0.574608	8.513782	1.953669	8.753940	0.702	8.294	1.738	8.504
5.059	0.957681	8.906430	2.011129	9.180757	0.745	8.471	1.856	8.705
5.079	1.321599	9.567230	1.982399	9.859433	0.881	8.796	1.925	9.051
5.099	1.465251	10.563218	2.221819	10.893347	1.080	9.388	2.042	9.672
5.118	1.417367	11.626244	2.413355	11.958376	1.290	10.166	2.157	10.473
5.138	1.053449	12.124237	2.624045	12.449599	1.314	10.970	2.310	11.290
5.160	0.718261	12.028469	2.767697	12.363661	1.164	11.586	2.507	11.916
5.177	0.076614	12.354081	2.365471	12.578738	0.816	12.033	2.543	12.338
5.196	0.143652	13.244724	2.355895	13.453385	0.498	12.438	2.528	12.711
5.217	0.191536	13.369223	0.670376	13.387390	0.283	12.749	2.040	12.946
5.236	-0.287304	12.622231	0.000000	12.625501	0.031	12.898	1.348	13.011
5.255	-1.417367	10.208876	-1.628057	10.434589	-0.342	12.361	0.350	12.475
5.277	-1.905785	8.140285	-3.438074	9.039724	-0.855	11.085	-1.099	11.372
5.294	-2.442086	8.140285	-2.671929	8.908829	-1.513	9.778	-1.935	10.252
5.312	-2.030283	9.873688	0.047884	10.080380	-1.949	9.091	-1.923	9.616
5.333	-0.967257	11.243171	-0.507571	11.296110	-1.836	9.349	-1.642	9.831
5.351	-0.086191	10.936713	-0.775721	10.964528	-1.381	10.048	-0.977	10.312
5.371	-0.028730	10.065224	-0.814029	10.098128	-0.778	10.530	-0.512	10.610
5.392	0.067038	9.394848	-0.354342	9.401767	-0.254	10.410	-0.613	10.440
5.410	0.076614	8.983045	0.287304	8.987964	0.007	9.845	-0.414	9.863
5.430	0.296881	8.542512	0.689530	8.575435	0.103	9.246	-0.048	9.266
5.450	0.210690	8.322245	0.344765	8.332047	0.163	8.811	0.242	8.824
5.469	0.134075	7.814674	0.268151	7.820423	0.180	8.416	0.397	8.429
5.490	0.143652	7.508216	0.153229	7.511154	0.196	8.047	0.364	8.060
5.510	0.287304	7.575254	0.316035	7.587285	0.194	7.805	0.271	7.813
5.529	0.248997	7.757214	0.507571	7.777788	0.204	7.664	0.311	7.674
5.549	0.210690	7.852982	0.689530	7.886011	0.223	7.673	0.417	7.691
5.567	0.162806	7.891289	0.660800	7.920581	0.227	7.769	0.543	7.793
5.586	0.162806	7.833828	0.852336	7.881741	0.196	7.834	0.678	7.867
5.607	0.134075	7.785944	1.158794	7.872846	0.168	7.841	0.840	7.890
5.628	0.172383	7.872135	1.522712	8.019905	0.158	7.846	1.049	7.924
5.645	0.268151	8.034941	1.819593	8.242760	0.184	7.882	1.338	8.004
5.665	0.440533	8.178593	1.829170	8.392217	0.254	7.968	1.583	8.132
5.683	0.593762	8.494628	1.944092	8.734458	0.369	8.145	1.779	8.347
5.703	0.737414	9.088389	1.733402	9.281556	0.510	8.449	1.832	8.663
5.723	0.746991	9.844957	1.704672	10.019336	0.630	8.902	1.803	9.107
5.742	0.478840	10.917560	1.570596	11.040343	0.639	9.586	1.738	9.769
5.762	0.009577	11.693281	1.877054	11.842983	0.493	10.386	1.721	10.546
5.782	-0.038307	11.990162	2.106898	12.173925	0.299	11.111	1.815	11.269
5.801	0.909797	12.650962	2.173935	12.868588	0.340	11.813	1.932	11.981
5.826	1.426944	13.522451	2.882619	13.899725	0.577	12.464	2.260	12.696
5.842	0.354342	13.474567	0.794875	13.502642	0.663	12.910	1.990	13.111
5.860	0.641646	13.263878	-0.191536	13.280770	0.833	13.228	1.415	13.388
5.879	0.708684	12.411542	-0.852336	12.460942	0.783	13.168	0.658	13.286
5.898	0.948104	10.362105	-1.953669	10.587207	0.663	12.378	-0.551	12.458
5.918	1.637634	8.599973	-2.106898	9.004465	0.984	11.159	-1.276	11.333
5.941	2.403779	8.226477	-1.580173	8.714931	1.425	9.900	-1.623	10.192
5.957	1.896208	9.155427	-0.201113	9.351893	1.721	9.086	-1.460	9.415
5.976	1.130063	9.892841	-0.411803	9.965688	1.767	8.969	-1.075	9.259
5.996	0.411803	10.113108	-0.632069	10.141205	1.460	9.347	-0.706	9.543
6.016	0.009577	9.605537	-0.536301	9.620502	0.862	9.692	-0.445	9.770
6.035	-0.009577	9.097966	-0.421380	9.107724	0.385	9.677	-0.500	9.709
6.058	0.191536	8.427590	-0.143652	8.430991	0.151	9.311	-0.433	9.325
6.075	0.497994	7.795521	0.028730	7.811464	0.172	8.732	-0.268	8.743
6.094	0.545878	7.259220	0.287304	7.285382	0.306	8.145	-0.062	8.159
6.113	0.440533	6.981492	0.239420	6.999473	0.419	7.616	0.103	7.632
6.133	0.325611	7.335834	0.248997	7.347277	0.453	7.343	0.201	7.361
6.152	0.478840	8.034941	0.469264	8.062863	0.448	7.403	0.311	7.424
6.176	0.794875	8.456321	0.325611	8.499836	0.510	7.702	0.321	7.727
6.195	0.852336	8.408437	0.545878	8.469136	0.613	8.059	0.397	8.095
6.217	0.823605	8.236053	0.842759	8.319925	0.737	8.284	0.546	8.338
6.233	0.833182	8.101978	1.110910	8.220120	0.826	8.301	0.706	8.377
6.252	0.718261	7.939173	1.101333	8.047316	0.807	8.171	0.900	8.264
6.271	0.632069	7.900866	1.168370	8.011759	0.752	8.045	1.056	8.150
6.293	0.555455	8.044518	1.264138	8.162159	0.685	7.997	1.161	8.110
6.312	0.478840	8.379706	1.331176	8.498282	0.596	8.066	1.216	8.180
6.332	0.469264	8.906430	1.714248	9.082035	0.534	8.308	1.369	8.439
6.349	0.718261	9.165004	1.570596	9.326305	0.555	8.624	1.470	8.767
6.368	0.804452	9.586384	1.340753	9.713059	0.618	9.009	1.489	9.155
6.387	0.833182	10.333375	1.637634	10.495460	0.706	9.498	1.566	9.654
6.409	0.775721	11.224017	2.116474	11.448134	0.783	10.077	1.666	10.246
6.428	0.651223	11.741165	2.327164	11.987274	0.766	10.721	1.856	10.911
6.447	0.296881	11.990162	2.011129	12.161281	0.639	11.322	2.023	11.523
6.466	0.067038	12.861651	1.886631	12.999459	0.448	11.954	2.085	12.149
6.490	0.517148	13.512875	1.934515	13.660438	0.383	12.526	2.040	12.702
6.507	0.239420	13.445837	0.536301	13.458658	0.280	12.953	1.592	13.070
6.527	-0.287304	12.143391	-0.881066	12.178701	0.134	12.991	0.869	13.074
6.545	-1.340753	10.362105	-1.666364	10.580530	-0.218	12.366	-0.019	12.470
6.565	-2.126051	8.848969	-2.489970	9.435269	-0.879	11.200	-1.125	11.413
6.584	-2.547431	8.437167	-1.781286	8.991561	-1.575	9.948	-1.705	10.296
6.608	-1.886631	9.806650	-0.191536	9.988316	-1.975	9.364	-1.532	9.749
