2016-03-03 20:58:38	Start
2016-03-03 20:58:50	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.812	-0.505234	5.244720	8.281494	9.815574	-0.127	3.937	8.943	9.843
6.837	-0.602829	5.923126	8.871826	10.684387	-0.287	4.598	8.284	9.523
6.843	-0.862289	5.442291	9.697815	11.153909	-0.552	5.182	8.605	10.068
6.863	-1.002731	4.252106	9.954895	10.871330	-0.743	5.216	9.202	10.631
6.893	-1.190781	3.154755	9.343140	9.933010	-0.915	4.693	9.467	10.661
6.926	-1.245529	2.721527	8.164856	8.696144	-1.075	3.893	9.290	10.164
6.932	-0.967026	2.742950	7.922058	8.439071	-1.102	3.218	8.846	9.485
6.955	-0.500473	3.188080	7.093689	7.793250	-0.976	2.952	8.131	8.715
6.965	0.011307	3.566559	6.472412	7.390033	-0.675	3.055	7.413	8.080
6.991	0.368362	3.856964	6.115356	7.239437	-0.272	3.339	6.901	7.715
7.028	0.537369	4.144989	5.908264	7.237215	0.104	3.689	6.397	7.415
7.035	0.589737	4.221161	5.977295	7.341256	0.377	3.947	6.118	7.302
7.045	0.496902	4.137848	6.215332	7.483251	0.498	4.090	6.054	7.325
7.070	0.415970	4.111664	6.531921	7.729476	0.510	4.154	6.158	7.448
7.103	0.392166	4.085480	7.136536	8.232562	0.474	4.139	6.465	7.697
7.106	0.092239	4.573456	7.495972	8.781492	0.349	4.227	6.845	8.057
7.128	-0.238632	4.894806	8.191040	9.545114	0.165	4.416	7.339	8.572
7.154	-0.445724	5.230438	8.681396	10.145087	-0.050	4.696	7.876	9.176
7.165	-0.531418	5.513702	8.719482	10.330184	-0.281	5.053	8.272	9.700
7.186	-0.512375	5.937408	8.567139	10.436053	-0.432	5.394	8.540	10.114
7.211	-0.321945	6.253998	8.993225	10.958752	-0.453	5.734	8.740	10.468
7.235	0.008926	6.189728	9.747803	11.546968	-0.339	5.974	9.007	10.818
7.260	0.073196	6.484894	11.442627	13.152677	-0.188	6.217	9.688	11.524
7.266	0.113663	5.570831	13.789673	14.872866	-0.032	6.125	10.993	12.633
7.286	-0.329086	4.392548	13.504028	14.204279	-0.033	5.660	12.121	13.444
7.309	-0.569504	2.712006	10.369080	10.732992	-0.178	4.790	12.276	13.241
7.335	-0.295761	3.064301	7.434082	8.046303	-0.270	3.935	11.274	11.964
7.346	0.058914	4.240204	7.574524	8.680796	-0.284	3.602	9.720	10.416
7.369	0.627823	5.606537	8.629028	10.309585	-0.045	3.906	8.502	9.442
7.391	1.101517	5.894562	9.709717	11.412177	0.373	4.701	8.337	9.612
7.418	1.120560	5.080475	10.638062	11.842096	0.727	5.205	9.138	10.561
7.440	1.191971	3.821259	10.526184	11.261588	1.010	5.101	9.876	11.206
7.447	1.008682	2.995270	9.343140	9.863232	1.106	4.448	10.054	11.095
7.470	0.646866	2.807220	8.371948	8.853724	0.992	3.676	9.720	10.455
7.488	0.192215	3.418976	7.555481	8.295278	0.760	3.261	8.949	9.568
7.513	-0.060104	3.878387	6.848511	7.870680	0.447	3.275	8.030	8.721
7.542	-0.093430	4.042633	6.360535	7.537109	0.171	3.537	7.284	8.139
7.548	0.089859	3.992645	5.939209	7.157059	0.032	3.833	6.676	7.715
7.570	0.082718	3.940277	5.522644	6.784705	0.005	3.963	6.168	7.337
7.592	-0.126755	4.133087	5.698792	7.040930	-0.012	4.027	5.880	7.130
7.618	-0.405258	4.302094	7.155579	8.359100	-0.090	4.092	6.079	7.335
7.641	-0.390976	4.461578	7.876831	9.061071	-0.210	4.209	6.563	7.811
7.649	-0.214828	4.237823	7.881592	8.951245	-0.284	4.284	7.153	8.353
7.671	-0.019638	4.337799	7.776855	8.904851	-0.258	4.335	7.673	8.819
7.688	0.077957	4.523468	8.198181	9.363654	-0.137	4.390	7.933	9.070
7.715	0.170792	5.001923	8.471924	9.839812	0.004	4.525	8.082	9.265
7.743	0.123184	5.439911	8.864685	10.401464	0.088	4.826	8.328	9.627
7.749	0.035110	5.542267	9.350281	10.869485	0.102	5.127	8.721	10.119
7.770	-0.079147	5.382782	10.159607	11.497748	0.062	5.342	9.212	10.652
7.791	0.242203	5.585114	10.311951	11.729812	0.080	5.488	9.672	11.125
7.818	0.042252	5.758881	11.147461	12.547206	0.060	5.567	10.242	11.661
7.841	0.089859	4.590118	13.487366	14.247325	0.074	5.329	11.277	12.506
7.850	0.246964	3.521332	11.990112	12.498942	0.155	4.864	11.734	12.756
7.871	-0.041061	3.240448	8.995605	9.561543	0.085	4.278	11.405	12.214
7.899	-0.878952	4.209259	8.136292	9.202698	-0.146	3.890	10.652	11.378
7.925	-1.278854	5.347076	8.907532	10.467608	-0.488	4.080	9.507	10.433
7.930	-1.281235	5.685089	9.350281	11.017693	-0.870	4.620	8.847	10.062
7.953	-1.071762	4.866241	9.690674	10.896703	-1.128	5.027	9.021	10.396
7.978	-0.990829	3.868866	9.907288	10.681958	-1.156	4.942	9.464	10.766
8.006	-0.878952	3.252350	8.671875	9.303319	-1.056	4.418	9.405	10.475
8.030	-0.952744	3.145233	7.895874	8.552487	-0.974	3.783	9.041	9.859
8.033	-0.781357	3.514191	7.226990	8.073998	-0.901	3.445	8.426	9.153
8.054	-0.379074	3.766510	6.653320	7.654865	-0.748	3.420	7.612	8.396
8.083	0.104141	3.949799	6.141541	7.302758	-0.502	3.594	6.979	7.896
8.109	0.396927	3.897430	5.829712	7.023750	-0.165	3.782	6.463	7.514
8.112	0.504044	3.873627	5.605957	6.832701	0.157	3.872	6.058	7.204
8.140	0.458817	3.856964	6.039185	7.180420	0.366	3.894	5.904	7.085
8.153	0.382645	3.885529	6.450989	7.540491	0.436	3.878	5.981	7.144
8.173	0.199356	4.123566	6.746155	7.909118	0.386	3.935	6.211	7.366
8.195	0.066055	4.375885	7.174622	8.404042	0.277	4.060	6.603	7.759
8.225	-0.074387	4.825775	7.672119	9.063942	0.143	4.303	7.011	8.229
8.232	-0.081528	4.975739	8.195801	9.588315	0.027	4.575	7.447	8.741
8.255	-0.105331	5.113800	8.521912	9.939066	-0.049	4.823	7.891	9.249
8.279	-0.086288	5.432770	8.374329	9.982575	-0.087	5.087	8.191	9.643
8.306	0.054153	5.830292	9.090820	10.799919	-0.055	5.338	8.546	10.077
8.332	0.127945	6.149261	10.649963	12.298435	-0.002	5.632	9.159	10.755
8.336	-0.019638	6.520599	12.380493	13.992684	0.019	5.983	10.124	11.768
8.360	-0.010117	5.935028	13.551636	14.794306	0.038	6.109	11.418	12.971
8.374	0.051773	4.875763	13.011292	13.894943	0.037	5.870	12.398	13.745
8.394	0.027969	3.897430	10.911804	11.586985	0.012	5.307	12.464	13.567
8.421	0.001785	4.009308	8.686157	9.566811	0.018	4.679	11.540	12.461
8.445	0.218399	4.613922	7.993469	9.232092	0.075	4.349	10.151	11.070
8.455	0.468338	5.256622	8.621887	10.108826	0.179	4.444	9.053	10.124
8.478	0.589737	5.251862	9.102722	10.525654	0.320	4.783	8.601	9.858
8.508	0.584976	4.856720	9.183655	10.405260	0.465	4.995	8.725	10.068
8.530	0.401688	3.895050	9.340759	10.128305	0.511	4.815	9.062	10.292
8.535	0.270767	3.173798	8.871826	9.426325	0.462	4.294	9.125	10.121
8.556	-0.141037	2.957184	8.036316	8.564298	0.279	3.721	8.858	9.631
8.582	-0.464767	3.166656	7.426941	8.087223	0.017	3.298	8.419	9.052
8.608	-0.524277	3.471344	7.062744	7.887170	-0.215	3.192	7.849	8.491
8.627	-0.348129	3.611786	6.453369	7.403524	-0.370	3.302	7.245	7.986
8.649	-0.098190	3.749847	6.179626	7.229024	-0.359	3.500	6.781	7.652
8.655	0.099380	3.778412	6.177246	7.241867	-0.218	3.653	6.468	7.440
8.677	0.223160	3.849823	6.415283	7.485105	-0.031	3.747	6.306	7.340
8.705	0.296951	3.918854	6.722351	7.786886	0.130	3.824	6.374	7.436
8.728	0.285049	3.880768	7.165100	8.153543	0.226	3.857	6.620	7.667
8.737	0.287430	3.980743	7.550720	8.540627	0.273	3.908	6.963	7.992
8.757	0.108902	4.187836	7.779236	8.835516	0.245	3.992	7.304	8.329
8.778	-0.014877	4.273529	7.879211	8.963551	0.167	4.081	7.594	8.623
8.800	0.016068	4.766266	8.517151	9.760093	0.099	4.302	7.932	9.025
8.821	-0.052963	5.116180	9.616882	10.893234	0.014	4.586	8.448	9.613
8.845	-0.176743	5.337555	10.592834	11.862920	-0.057	4.873	9.152	10.370
8.857	-0.298141	5.308990	10.990356	12.209103	-0.128	5.132	9.929	11.181
8.877	-0.231491	5.968353	10.942749	12.466699	-0.190	5.433	10.536	11.858
8.904	-0.519516	5.570831	13.073181	14.220131	-0.306	5.546	11.400	12.690
8.931	-0.300522	4.592499	13.308838	14.082135	-0.337	5.360	12.079	13.245
8.937	0.020828	3.654633	10.907043	11.503059	-0.258	4.947	12.058	13.068
8.959	-0.076767	3.918854	8.859924	9.688218	-0.219	4.434	11.537	12.373
8.981	-0.552841	4.713898	8.950378	10.130930	-0.227	4.220	10.507	11.351
9.007	-0.805161	5.342316	9.497864	10.926941	-0.353	4.407	9.554	10.562
9.036	-0.886093	5.094757	9.773987	11.057691	-0.580	4.767	9.271	10.451
9.039	-1.036057	4.228302	9.669250	10.604073	-0.820	4.845	9.473	10.680
9.061	-1.078903	3.338043	9.140808	9.790860	-0.952	4.501	9.520	10.595
9.084	-0.962265	2.823883	8.074402	8.607917	-0.991	3.871	9.165	10.015
9.111	-0.745651	2.871490	7.655457	8.210205	-0.956	3.315	8.635	9.303
9.118	-0.540939	3.257111	7.010376	7.748984	-0.832	3.073	7.970	8.589
9.139	-0.217209	3.671295	6.698547	7.641736	-0.617	3.156	7.360	8.052
9.163	0.047012	3.742706	6.112976	7.167883	-0.364	3.386	6.869	7.692
9.188	0.244583	3.956940	5.484558	6.767390	-0.117	3.657	6.327	7.331
9.222	0.308853	4.064056	5.520264	6.861870	0.096	3.859	5.954	7.110
9.226	0.282669	4.035492	6.053467	7.280766	0.221	3.950	5.793	7.019
9.252	0.192215	3.916473	6.658081	7.726950	0.257	3.993	5.929	7.159
9.261	-0.093430	3.990265	6.974670	8.035979	0.173	4.002	6.302	7.476
9.286	-0.307663	4.064056	7.198425	8.272154	0.018	4.002	6.721	7.829
9.325	-0.581406	4.544891	7.603088	8.876994	-0.198	4.129	7.109	8.228
9.332	-0.731369	5.025726	8.609985	9.996233	-0.428	4.406	7.597	8.795
9.358	-0.564743	5.201874	9.124146	10.518006	-0.546	4.709	8.134	9.416
9.361	-0.281479	5.351837	8.400513	9.964437	-0.540	5.031	8.434	9.839
9.383	-0.231491	5.761261	7.726868	9.641068	-0.452	5.335	8.465	10.030
9.409	-0.250534	6.123077	8.095825	10.153681	-0.332	5.610	8.337	10.069
9.435	-0.150558	6.311127	8.988464	10.983874	-0.229	5.887	8.303	10.186
9.441	0.268387	6.087372	9.850159	11.582476	-0.091	6.071	8.665	10.590
9.463	0.632584	6.722931	11.156982	13.041327	0.125	6.311	9.523	11.440
9.482	0.349319	6.527740	13.127930	14.665468	0.275	6.412	10.781	12.568
9.508	-0.064865	5.949310	12.939880	14.242156	0.296	6.322	11.769	13.383
9.529	-0.745651	4.323517	11.480713	12.290466	0.043	5.881	12.176	13.560
9.542	-0.119614	4.404449	8.386230	9.473244	-0.145	5.301	11.484	12.668
9.563	-0.117233	4.047394	8.488586	9.404852	-0.262	4.681	10.324	11.353
9.590	0.634964	4.740082	8.540955	9.788741	-0.087	4.379	9.224	10.239
9.611	1.042007	4.778168	9.350281	10.551986	0.360	4.493	8.692	9.805
9.637	1.270523	4.416351	9.350281	10.418548	0.708	4.495	8.933	10.041
9.642	1.175308	3.523712	9.773987	10.456037	1.031	4.365	9.254	10.304
9.665	1.151505	2.942902	9.381226	9.899193	1.160	3.915	9.464	10.331
9.685	0.813492	2.811981	8.117249	8.628947	1.103	3.424	9.156	9.851
9.711	0.404068	3.323761	7.038940	7.794700	0.886	3.151	8.578	9.195
9.732	0.163651	3.866486	6.262939	7.362126	0.633	3.236	7.700	8.421
9.743	0.042252	4.130707	6.074890	7.346347	0.356	3.533	6.874	7.783
9.765	0.089859	4.211639	6.020142	7.347658	0.175	3.883	6.349	7.463
9.791	0.163651	4.137848	5.708313	7.052192	0.115	4.087	6.017	7.277
9.814	0.161270	4.118805	5.724976	7.054496	0.114	4.150	5.882	7.200
9.838	0.125565	4.216400	6.769958	7.976599	0.135	4.171	6.056	7.358
9.844	0.282669	4.078339	8.105347	9.077962	0.183	4.138	6.577	7.790
9.866	0.189835	4.161652	7.741150	8.790949	0.190	4.144	7.085	8.225
9.890	0.120804	4.582977	7.686401	8.949807	0.180	4.260	7.576	8.699
9.925	0.068436	4.975739	8.433838	9.792460	0.165	4.450	7.992	9.153
9.928	0.006546	5.406586	9.197937	10.669267	0.096	4.782	8.265	9.551
9.946	-0.102951	5.544647	9.723999	11.194189	0.023	5.127	8.761	10.151
9.970	-0.126755	5.497040	10.235779	11.619152	-0.039	5.356	9.398	10.819
9.997	-0.121994	5.385162	10.438110	11.746021	-0.086	5.458	9.899	11.307
10.024	0.066055	6.413483	10.062012	11.932359	-0.071	5.710	10.115	11.623
10.027	-0.340988	6.154022	12.047241	13.532342	-0.131	5.862	10.696	12.207
10.052	-0.088669	5.430389	13.106506	14.187230	-0.121	5.846	11.413	12.849
10.066	0.016068	3.911713	11.556885	12.200957	-0.087	5.477	11.693	12.963
10.086	0.004166	3.502289	8.657593	9.339162	-0.102	4.750	11.342	12.315
10.114	-0.709946	4.197357	8.590942	9.587811	-0.195	4.260	10.478	11.329
10.138	-1.028915	4.928131	9.164612	10.456350	-0.430	4.135	9.493	10.396
10.147	-1.021774	5.030487	9.416931	10.725130	-0.689	4.415	8.958	10.027
10.168	-1.090805	4.375885	9.609741	10.615336	-0.963	4.633	9.196	10.346
10.198	-0.969406	3.737946	9.740662	10.478190	-1.028	4.518	9.483	10.569
10.225	-0.807541	3.309479	8.793274	9.430082	-0.972	4.113	9.390	10.312
10.228	-0.557602	3.345184	7.607849	8.329499	-0.856	3.692	8.938	9.713
10.252	-0.329086	3.618927	6.962769	7.853985	-0.666	3.503	8.276	9.023
10.268	0.025589	3.997406	6.322449	7.480192	-0.417	3.568	7.422	8.273
10.287	0.275528	4.125946	6.074890	7.348717	-0.146	3.772	6.742	7.753
10.312	0.411209	4.121185	5.801147	7.127873	0.096	3.966	6.290	7.453
10.334	0.320755	3.899811	5.782104	6.981700	0.258	4.036	5.995	7.235
10.359	0.123184	3.792694	6.234375	7.298434	0.283	3.985	5.973	7.189
10.381	-0.041061	3.859344	6.631897	7.673218	0.204	3.918	6.112	7.270
10.408	-0.302902	3.983124	7.005615	8.064469	0.025	3.884	6.413	7.504
10.410	-0.505234	4.418732	7.786377	8.967057	-0.182	4.013	6.915	8.001
10.430	-0.569504	4.671051	8.188660	9.444427	-0.355	4.233	7.403	8.537
10.454	-0.483810	4.890045	8.355286	9.693163	-0.465	4.491	7.834	9.042
10.469	-0.483810	5.070953	8.210083	9.661993	-0.511	4.763	8.135	9.442
10.489	-0.605209	5.285187	8.079163	9.673280	-0.536	4.979	8.208	9.618
10.513	-0.614731	5.544647	8.186279	9.906370	-0.547	5.198	8.208	9.734
10.538	-0.538559	5.749359	8.848022	10.565637	-0.561	5.413	8.331	9.952
10.548	-0.424301	5.630341	9.545471	11.090392	-0.546	5.552	8.665	10.309
10.570	-0.114853	5.627960	10.002502	11.477682	-0.423	5.638	9.146	10.760
10.596	0.066055	6.434906	11.007019	12.750171	-0.253	5.861	9.851	11.471
10.619	0.189835	6.134979	13.534973	14.861679	-0.071	5.957	11.022	12.545
10.644	0.392166	5.028107	13.370728	14.290277	0.133	5.806	11.979	13.345
10.649	0.606400	3.521332	11.014160	11.579258	0.314	5.280	12.232	13.370
10.670	0.815872	3.404694	8.545715	9.235087	0.501	4.522	11.616	12.492
10.691	0.770645	4.183075	8.538574	9.539353	0.646	4.034	10.367	11.161
10.722	0.958694	4.840057	9.226501	10.462962	0.788	3.987	9.331	10.204
10.739	1.034866	4.942413	9.469299	10.731544	0.895	4.343	8.945	9.992
10.751	1.053909	4.411591	9.305054	10.351661	0.955	4.594	9.135	10.271
10.778	0.827774	3.647491	9.550232	10.256526	0.969	4.460	9.388	10.451
10.807	0.739700	3.116669	9.286011	9.822972	0.914	4.030	9.403	10.291
10.811	0.589737	2.895294	7.643555	8.194782	0.803	3.518	8.946	9.656
10.831	0.161270	3.678436	8.205322	8.993565	0.580	3.334	8.671	9.317
10.857	0.018448	3.975983	7.376953	8.380228	0.377	3.417	8.128	8.848
10.884	-0.129135	3.804596	6.829468	7.818776	0.160	3.589	7.514	8.347
10.906	0.035110	3.916473	6.505737	7.593722	0.021	3.844	7.229	8.197
10.911	-0.145798	3.895050	6.403381	7.496397	-0.055	3.898	6.779	7.822
10.932	-0.005356	3.542755	6.450989	7.359783	-0.061	3.790	6.547	7.567
10.958	0.013687	3.535614	7.472168	8.266441	-0.026	3.722	6.708	7.679
10.984	0.313614	3.435638	7.072266	7.868857	0.044	3.602	6.850	7.748
11.011	0.580215	3.533234	7.067505	7.922753	0.226	3.512	7.016	7.854
11.013	0.673050	3.742706	7.303162	8.233895	0.395	3.562	7.229	8.073
11.033	0.544510	4.264008	8.310059	9.356031	0.528	3.744	7.438	8.345
11.057	0.506424	4.868622	8.481445	9.792592	0.576	4.102	7.791	8.826
11.083	0.408829	5.356598	8.102966	9.722055	0.533	4.558	8.049	9.276
11.114	0.280289	5.865997	7.914917	9.855679	0.435	5.089	8.202	9.682
11.118	0.016068	5.406586	8.893250	10.407753	0.303	5.374	8.348	9.945
11.142	0.092239	5.297089	9.726379	11.075654	0.199	5.482	8.659	10.265
11.155	0.111282	5.051910	9.390747	10.663973	0.125	5.405	8.981	10.501
11.178	0.180313	5.111420	9.081299	10.422529	0.100	5.217	9.273	10.642
11.208	0.175552	6.113556	9.652588	11.427110	0.140	5.393	9.463	10.897
11.213	-0.312424	6.570587	11.606873	13.341279	0.039	5.712	9.933	11.464
11.234	-0.669479	5.904083	13.192200	14.468606	-0.157	5.925	10.883	12.415
11.259	-0.460007	4.480621	11.633057	12.474597	-0.317	5.767	11.521	12.928
11.286	-0.593307	3.349945	9.409790	10.005913	-0.509	5.076	11.460	12.573
11.310	-0.997971	3.661774	9.514526	10.243571	-0.680	4.349	10.937	11.798
11.314	-1.340744	4.259247	9.904907	10.864896	-0.848	3.938	10.116	10.897
11.335	-1.681137	4.218781	10.190552	11.156687	-1.153	3.872	9.755	10.568
11.357	-2.169113	3.652252	10.104858	10.961394	-1.547	3.948	9.929	10.807
11.378	-2.128647	3.026215	9.709717	10.390751	-1.830	3.789	9.978	10.843
11.402	-1.933456	2.354950	8.733765	9.250010	-1.978	3.313	9.685	10.440
11.426	-1.357407	2.157379	8.488586	8.863009	-1.897	2.798	9.259	9.866
11.435	-0.912277	2.333527	8.226746	8.599822	-1.583	2.468	8.790	9.276
11.458	-0.788498	2.742950	8.571899	9.034543	-1.248	2.397	8.505	8.937
11.476	-0.790878	3.188080	8.345764	8.968897	-0.962	2.605	8.408	8.867
11.496	-0.467148	3.507050	7.914917	8.669691	-0.740	2.943	8.265	8.818
