1.417784691
1.117485046
0.74078846
0.502453804
0.118315697
-0.310210228
-0.700572968
-0.99664402
-1.166069031
-1.303481102
-1.467553139
-1.551212311
-1.4526968
-1.184885979
-0.998157501
-0.883538246
-0.969596863
-1.020711899
-0.918450356
-0.936508179
-0.70470047
-0.262990952
-0.121026993
-0.162919998
-0.175021172
-0.44431591
-0.750564575
-0.904334068
-1.200715065
-1.423541069
-1.305015564
-1.047149658
-0.765933037
-0.315218925
0.419599533
1.161976814
1.729546547
2.11427021
2.042784691
1.73225975
1.459630013
1.560612679
1.451334
1.260958672
0.849486351
0.821427345
0.930100441
0.903989792
1.072011948
1.065958023
0.452238083
-0.723120689
-1.050024986
-0.71711731
-0.16421032
0.780397892
1.292764187
1.593991756
2.162592411
2.35532999
2.20091629
1.829242706
1.312527657
0.505770683
-0.013868332
-0.673666
-1.081780434
-0.742555618
-0.447833061
-0.406230927
-0.296543121
-0.467531204
-0.649131775
-0.744153023
-1.25957489
-1.539156914
-1.54109478
-1.407401085
-1.259339333
-1.25432682
-1.086755753
-0.965041161
-0.754961967
-0.455917358
-0.347460747
-0.188223839
-0.019590378
-0.124497414
-0.081321716
-0.033830166
-0.040284634
-0.054510117
-0.193701744
-0.697876453
-0.728040695
-0.338270187
0.479226112
1.257044315
1.908392429
2.646767616
2.406264305
1.657198429
1.349464417
0.76299572
0.097476006
-0.525082588
-1.248541832
-1.011333466
-0.223514557
0.782916069
2.056427002
2.192958832
3.571251869
2.911645889
2.022231102
1.785394669
1.423355103
0.553999901
-0.019421577
0.149657249
0.898972511
1.612751961
2.09296608
2.469358444
2.834014893
2.812046051
2.334605217
1.891120911
1.363175392
1.026778221
0.728349686
0.519071579
0.680240631
1.111743927
1.545613289
1.837631226
1.61615181
1.213231087
0.575710297
0.390486717
0.220649719
0.242465973
0.532452583
0.934184074
0.932304382
1.116399765
1.501568794
1.822190285
1.619782448
0.920672417
0.55837822
-0.498904228
-1.190369606
-0.76268959
-0.115376472
0.176758766
0.592905998
1.055752754
1.256320953
1.279343605
1.028162003
0.671427727
-0.03500843
-0.37199688
-0.527422905
-0.248029709
0.43890667
0.995520592
1.26151371
1.070374489
0.908363342
0.602180481
-0.313292503
-1.138936996
-1.566169739
-1.881978035
-1.289705276
-0.156470299
0.804085732
1.543491364
1.705119133
1.165502548
0.240341187
-0.508246422
-1.659515381
-2.276665688
-2.112967491
-2.031435966
-1.885645866
-1.483621597
-0.301983833
1.124634743
1.951403618
2.071713448
1.624650002
0.502386093
-0.326354027
-1.07055378
-1.798323631
-1.587007523
-0.619285583
0.608744621
1.044525146
0.437849045
-0.12752533
-1.069672585
-0.315683365
-1.185112
-1.353841782
-1.680980682
-2.166552544
-1.814793587
-1.678297043
-2.767311096
-3.300573349
-2.948885918
-2.105475426
-1.346863747
-0.842279434
-0.221965313
0.425503731
0.542138577
0.628386021
0.467535973
-0.216567039
-0.80329752
-0.938746452
-0.044565678
1.245756149
2.256632805
2.868766785
2.736427307
1.716957569
0.669178963
0.072619438
-0.570743084
-1.236958504
-0.751004219
0.49486208
1.185712814
1.346418858
1.231188297
1.19190073
1.266457081
1.571093082
2.263226032
2.935811043
3.390451431
3.373814106
2.732606411
2.236304283
1.643484592
1.06299305
0.462665558
0.137604713
-0.216230869
-0.711124897
-1.065037251
-1.19946003
-1.532251358
-1.668521404
-1.324245453
-1.119193077
-1.137630939
-1.142243862
-1.033189297
-0.763159752
-0.20975399
0.355805874
0.720974445
0.811657429
0.709584713
0.253081322
-0.509904861
-1.273501396
-1.868798733
-2.469678879
-2.918114662
-2.879956245
-2.778571129
-2.309354782
-1.68534708
-1.30224371
-1.271229744
-1.327345371
-0.843649387
-0.365471363
-0.071852207
0.487448692
1.442332268
2.074981689
2.725934982
3.81674242
4.823289394
5.244637012
5.16694355
4.422804356
3.48137188
2.657281399
1.811565399
0.814527988
-0.292703629
-0.998151779
-1.106716633
-0.456736088
0.211106777
0.691566467
0.969707489
1.242767334
1.319470406
1.034317493
0.687209606
0.35567522
-0.183640957
-0.265980721
-0.597594261
-0.896597862
-1.097405434
-1.253623009
-1.374079704
-1.432974815
-1.390542984
-1.42374897
-1.56901741
-1.479948044
-1.44739151
-1.218050003
-1.192470551
-1.437194824
-1.559282303
-1.527087212
-1.648788452
-1.564640999
-1.637690544
-1.539484024
-1.422211647
-1.21711731
-0.875212669
-0.742105484
-0.673370361
-0.564663887
-0.53922081
-0.522565842
-0.165111542
-0.016066551
0.210429192
0.484727859
0.795518875
1.082251549
1.142552376
1.416027546
1.53371048
2.102978706
2.48546505
2.328478813
1.783150673
0.471955299
-0.212726593
-0.595131874
-0.363690376
0.286881447
0.478107452
0.691993713
1.257283688
1.741906166
1.753674507
1.077245235
0.667610168
0.476703644
0.300849438
0.457175732
0.623499393
0.709915638
0.668757915
0.429746151
0.078408241
-0.384374619
-0.80973959
-1.222352982
-1.464193821
-1.561116695
-1.713477135
-1.743754864
-1.882669449
-1.759399891
-1.467348576
-1.517788887
-1.16174078
-0.756256104
-0.703068256
-0.792333603
-0.856501579
-1.00626564
-1.072309494
-1.064143181
-0.792461395
-0.541803837
-0.2754879
-0.257776737
-0.221921444
-0.110508919
-0.044306278
0.34706831
0.553787231
0.722169399
0.760665894
1.160390854
1.468721867
1.967194557
2.67928791
2.872992992
2.582426548
1.88225317
1.021747112
0.558864594
0.406585693
-0.057321072
-0.268966675
0.162885189
1.222075939
2.106440544
2.722311974
2.905308723
2.865103245
2.452795982
1.790075779
0.988634109
0.166089535
-0.419275761
-0.763050556
-0.954492092
-1.198389053
-1.587802887
-1.840310097
-2.101124763
-2.381676674
-2.567721367
-2.765757561
-2.623641014
-2.611680031
-2.451060295
-2.167640686
-1.737933159
-1.388673782
-1.249187469
-1.004578114
-0.983946323
-1.006957054
-0.781786919
-0.577846527
-0.599805832
-0.744967461
-1.016869068
-1.273452759
-1.171356678
-1.199832439
-1.161057949
-0.973807335
-0.876652241
-0.610192776
-0.097846031
0.294996738
0.685445786
1.055369377
1.199826241
1.166993618
0.910737991
0.528362751
0.58458662
1.287829876
2.289932728
3.155765057
3.681620121
3.469283581
2.577978134
1.412316322
0.204977036
-0.798355103
-1.291977406
-0.645318031
0.467315197
1.113659859
1.567002296
1.749790192
1.67701149
0.889640808
0.267899513
0.184339523
0.347354889
0.568696976
0.991751671
1.120893478
1.040705681
0.640302658
0.291926384
-0.202433586
-0.691348076
-0.830200195
-0.978601456
-0.911939621
-1.03771019
-1.48140049
-1.685624123
-1.687558174
-1.449170113
-1.064082146
-0.930419922
-0.749597549
-0.698281288
-0.664867401
-0.741318703
-0.987950325
-1.089533806
-1.021377563
-0.735909462
-0.571352005
-0.236383438
0.41653347
0.923748016
1.050218582
1.144721031
1.126810074
0.988342285
0.449053764
0.26304245
0.616931915
1.113098145
1.939067841
2.648814201
2.901504517
2.515200615
1.817169189
0.849919319
-0.183149338
-1.107548714
-1.793140411
-1.703601837
-0.658567429
0.639997482
1.545516014
2.175480843
2.537277222
2.343940735
1.941386223
1.393007278
0.926652908
0.517677307
0.178011894
-0.042897224
-0.106519699
-0.260695457
-0.538268089
-1.142152786
-1.708815575
-2.043761253
-2.146074295
-2.089657784
-1.863788605
-1.733938217
-1.582476616
-1.474597931
-1.351604462
-1.195086479
-1.107145309
-0.987577438
-1.011869431
-0.880235672
-0.687901497
-0.432501793
-0.195575714
0.010499954
0.087962151
0.224606514
0.450854301
0.559375763
0.516641617
0.517539024
0.481366158
0.52487278
0.430110931
0.44217968
0.641856194
0.722260475
0.493580818
0.356203079
0.707507133
1.223092079
1.611538887
1.535266876
1.809894562
1.962159157
1.956494331
1.842626572
1.465764999
1.061302185
0.700520515
0.611692429
0.28918457
0.221277237
0.334640503
0.348716736
0.265378952
0.307328224
0.620958328
1.024374962
1.124651909
1.024769783
0.800209999
0.748023033
0.465614319
-0.014095306
-0.42151165
-0.592857361
-0.546041489
-0.356695175
-0.404401779
-0.424186707
-0.609402657
-0.929347038
-1.126972198
-1.406347275
-1.863833427
-2.044075012
-2.183779716
-2.009134293
-1.753689766
-1.45427227
-1.060198784
-0.647001266
-0.602881432
-0.630192757
-0.383887291
-0.137068748
0.015725136
0.160329819
0.111951828
0.291843414
0.597210884
0.827664375
1.049474716
1.041583061
1.198856354
0.958890915
0.61812973
0.484136581
1.022054672
1.813389778
2.443760872
2.917415619
2.703035355
2.358055115
1.773968697
0.902656555
0.203162193
-0.365977287
-0.821208954
-0.942757607
-0.581765175
0.078691483
1.076920509
1.944942474
2.251672745
1.876420021
1.591414928
1.325636387
1.117845058
0.987341881
0.784465313
0.450609684
0.222718239
0.001950264
-0.0958004
-0.485341072
-0.742287636
-0.900979996
-1.119512558
-1.20897007
-1.270823479
-1.211935997
-0.89289856
-0.650104523
-0.426033974
-0.146460533
0.021019459
0.067947865
0.186445713
0.247756481
0.155127525
0.101995468
0.12239933
0.138646603
0.09171629
0.001321793
0.160431862
0.089105606
0.260527611
0.621786594
0.611446857
0.838218212
1.182137489
1.446888924
1.859518528
2.098920345
2.024178505
1.85939455
1.696472645
1.551305294
1.190419674
0.725648403
0.525575638
0.396359921
0.663767338
0.93366766
1.595348835
2.273384094
2.658848763
2.876543045
2.910051823
2.519189358
1.806714535
1.359688759
0.837285519
0.592279434
0.478456497
0.372266769
0.481503963
0.475174427
0.426717758
0.049949169
-0.219453812
-0.614746094
-1.172150135
-1.563906193
-1.905173779
-1.712931156
-1.138979912
-0.35406065
0.345762253
1.167377472
1.621012688
1.964438915
2.043540478
2.21156168
1.810815334
1.194178104
0.812761307
0.864409924
1.256919861
1.528014183
1.702167988
1.44369173
1.051167488
0.548305988
0.072498322
-0.083312035
0.08897686
0.599831581
0.828747749
1.108540535
1.227243423
1.441147804
1.861353874
2.256604195
2.489319801
2.349691391
1.958517075
1.433279991
0.920716286
0.461676598
-0.037538528
-0.412563324
-0.40782547
-0.138562202
0.267345428
0.631236076
0.675635338
0.651374817
0.287894249
-0.218018532
-0.403907776
-0.558825493
-0.695944786
-0.44411087
-0.222442627
0.11311245
0.605987549
0.769895554
1.166981697
1.208821297
1.109027863
1.014943123
0.924529076
0.82639122
0.825469017
0.92184639
0.749274254
0.538526535
0.249646187
0.303621292
-0.019276619
-0.434494019
-0.503284454
-0.470657349
-0.306100845
-0.181799889
-0.18410778
0.073517799
0.16738224
0.084019661
-0.029994965
-0.343625069
-0.208197594
-0.088713646
0.314365387
0.952366829
1.787608147
2.475089073
2.663733482
2.576250076
2.061091423
1.302674294
0.634921074
0.144213676
-0.138237
-0.272033691
-0.514019012
-0.821033478
-0.938652039
-1.071537971
-1.397803307
-1.873847961
-2.161165237
-2.237408638
-2.02630806
-1.754631996
-1.307155609
-0.83094883
-0.330389023
0.198663712
0.561074257
0.520208359
0.416075706
0.12629509
-0.40158844
-0.841378212
-1.050944328
-1.024317741
-1.041464806
-0.85558033
-0.935593605
-0.972498894
-1.220197678
-1.463644981
-1.644971848
-1.708210945
-1.546356201
-1.530527115
-1.371341705
-1.224078178
-1.1770401
-1.197206497
-0.847531319
-0.632732391
-0.48656559
-0.215091705
-0.168272018
-0.222623825
-0.214159012
-0.19745636
-0.283867836
-0.393811226
-0.245761871
-0.200501442
0.072690964
0.468537331
0.534628868
0.618153095
1.433440208
2.656682491
3.504594326
3.620726585
3.745550632
3.539799213
3.193829536
2.74084568
2.155954361
1.478978157
0.582894325
-0.179778099
-0.586277962
-0.377972603
5.19E-04
0.334382057
0.555671692
0.53325367
0.290873528
0.257349014
0.20582962
0.028950691
-0.107068062
-0.323576927
-0.51055336
-0.596079826
-0.437268257
-0.967991829
-1.535658836
-1.643048286
-1.836762428
-1.997786522
-1.842059135
-1.866057396
-1.654000282
-1.326322556
-1.106210709
-0.881512642
-1.017395973
-1.098623276
-1.116752625
-1.275874138
-1.510425568
-1.496632576
-1.388933182
-1.524091721
-1.400032997
-1.268510818
-1.144542694
-0.895781517
-0.447649956
0.095862389
-0.026083469
-0.430827618
-0.504642487
-0.264376163
-0.034858227
0.46118927
1.409643173
2.308331013
2.905303955
2.78160429
2.327965736
1.99924612
1.837317944
1.735898972
1.884123802
2.333169937
2.56988287
2.909225464
2.635361195
1.622365475
0.372686386
-0.742468357
-1.188824177
-1.145215988
-0.795021057
-0.338047028
-0.138839245
-0.003427029
-0.003133297
0.255483627
0.439161777
0.394668102
0.47581625
0.64146328
0.719146729
0.572232723
0.650414467
0.713073254
0.926958084
0.887444496
0.268230915
-0.275318623
-0.859401703
-1.315050125
-1.787142754
-2.323027611
-2.56946373
-2.585124016
-2.519969463
-2.140014648
-1.500085831
-1.078369141
-0.623967648
-0.355225086
-0.391477585
-0.485010147
-0.456599712
-0.268874168
-0.048765659
8.08E-04
0.150059223
0.094440937
0.171813011
0.057519436
0.095436096
0.168144226
0.302727222
0.274045944
0.330272198
0.377591133
0.735584259
1.26115799
2.217924595
2.86710453
3.071752548
3.053303242
2.510025501
1.630048752
0.565377712
-0.246527672
-0.514234543
-0.063791752
0.519505024
0.965119362
1.439211845
1.757356167
1.784876347
1.018847942
0.464556694
0.010235786
-0.599402905
-0.7609272
-0.729753971
-0.605423927
-0.659174442
-0.899392605
-1.254523277
-1.472448826
-1.848091125
-2.125330925
-2.200317383
-2.285592556
-1.846446514
-1.583194256
-1.302445412
-0.944447994
-0.805437088
-0.825917721
-0.827229977
-0.884157181
-0.80985117
-0.69881916
-0.382563591
-0.11619091
0.324410439
0.547847271
0.598619461
0.665630817
0.567725182
0.626347065
0.670986176
0.576541901
0.581464291
0.62678194
0.829214573
0.772789478
0.577074051
0.464269161
0.85807991
1.519573212
2.099938393
2.220953465
2.437470436
2.855055809
2.765853405
2.216025829
1.467504501
0.552331448
0.204541683
0.358771324
0.524558544
1.023421288
1.169233799
0.877477646
0.877669811
1.009522438
1.078616619
1.326623917
1.423592567
1.241774082
0.963308334
0.60231638
0.154604435
-0.314568043
-0.449931622
-0.707290649
-0.801160336
-1.026751995
-1.317790508
-1.389417648
-1.536633968
-1.628571987
-1.527459145
-1.660962105
-1.619756699
-1.446384907
-1.13131094
-0.829602718
-0.67241621
-0.297028065
-0.105924129
-0.049351692
0.19096899
0.585748672
0.744650364
0.912392139
1.160145283
1.037079811
0.910868645
1.044558525
1.106506824
0.891137123
0.547949791
0.476108551
0.788009167
1.35131979
2.263838768
3.129676342
3.33524847
2.97862196
2.308043003
1.188003063
0.090990543
-0.561423302
-0.533363342
0.005954266
0.392750263
0.995714188
1.794684887
2.292901039
1.971976757
1.402170181
0.870699406
0.272996902
-0.075866699
-0.177482605
-0.021532059
0.257979393
0.331760883
0.050239563
-0.372550488
-0.887021065
-1.409036636
-1.588338375
-2.094783783
-2.331260204
-2.16778183
-1.771240234
-1.260612011
-0.665444851
-0.199935436
0.08039999
0.154807091
0.175148487
-0.097693443
-0.119858265
-0.345598221
-0.44961834
-0.333488941
-0.343803406
-0.209597588
-0.014758587
-0.121074677
-0.053487301
-0.18559742
-0.395701885
-0.585717201
-0.619650841
-0.592665672
-0.483870029
-0.396210194
-0.275261879
-0.211301327
-0.187626362
0.126306534
0.744039536
1.651049614
2.503489494
3.005590916
3.153598785
3.076550484
2.689679623
2.192072868
1.615824223
0.786860466
-0.063046455
-0.617512226
-0.488623142
0.041014194
0.414078712
0.701046944
0.763482094
0.640162468
0.559357643
0.825801849
1.118903637
1.258371353
1.337177753
1.319955349
1.12876606
0.775959015
0.487520695
0.215643883
0.197206497
-0.061387062
-0.283846378
-0.416538715
-0.81938839
-1.143960476
-1.47012949
-1.649850368
-1.85811615
-1.894600868
-1.82859993
-1.443287373
-0.815254688
-0.512084007
-0.19225359
-0.101246357
-0.127299786
-0.027384281
-0.081321239
-0.195225239
-0.260995865
-0.059419632
0.138018608
0.384922028
0.221775532
0.197504997
0.095589638
-0.052693844
-0.061476707
-0.262648106
-0.220482349
-0.046946049
0.347335815
0.694618225
0.886667728
0.930002689
0.913024902
0.564374924
0.442463875
0.627025127
0.73982048
0.720905781
0.873768806
0.926708698
0.967146873
0.980221272
0.69314146
0.371726036
0.105511665
-0.111381531
-0.038767338
0.081912518
0.412147522
0.5028162
0.728595734
0.682549
0.854268074
1.093910217
1.047374249
0.837316513
0.653725147
0.33770752
0.170228958
0.188468456
0.466283321
0.709899426
0.834142208
1.041108608
1.24570322
1.005678177
0.888128281
0.845085621
0.792425156
0.73968029
0.603398323
0.234384537
-0.178021908
-0.365567684
-0.813882351
-0.943330288
-0.870040894
-0.822044849
-0.48605299
0.029117584
0.253213882
0.166605473
0.055040836
0.024050713
-0.112952232
-0.335728168
-0.277548313
-0.190634727
-0.111359119
-0.066878796
-0.198025703
-0.127377987
-0.216623306
-0.515030861
-0.366448879
-0.569235802
-0.614191532
-0.714976788
-0.671591759
-0.396593571
-0.088320255
-0.253181934
-0.507214546
-0.264805794
0.021969318
0.613201141
1.174612999
1.518072605
1.513911247
1.490442753
1.586318016
1.503700256
0.967508316
0.817252159
0.674120903
0.275262833
-0.322754383
-0.963174343
-1.197376728
-0.932598591
-0.805521011
-0.709142208
-0.261826992
-0.025889397
0.128674507
0.510587215
0.851024151
0.726606846
0.270787239
0.076954365
-0.255487442
-0.573814869
-0.653359413
-0.74630022
-0.744436264
-0.673865318
-0.773742676
-1.24406147
-1.764955044
-2.073208332
-2.342190742
-2.608271122
-2.465702057
-2.281422615
-1.935070992
-1.499306679
-1.105993748
-0.802853107
-0.660965443
-0.385797501
-0.187146664
0.323115349
0.501799107
0.448215485
0.340754509
0.24210453
0.103570461
0.113972187
0.059707165
0.128963947
-0.001385689
-0.048053265
-0.081460953
0.094241619
0.628137589
1.327240467
1.907066822
1.810712337
1.731323719
1.467581272
1.133345127
0.755085468
0.640033722
0.257716656
0.073895454
0.073599815
0.010092258
-0.027665615
-0.104323387
-0.03266716
0.014698982
0.150105953
0.433008194
0.573385715
0.548257828
0.454716206
0.414143562
0.185006142
0.041629791
-0.198385239
-0.619132996
-1.047268867
-1.321389198
-1.63239193
-1.691240311
-1.244149208
-0.797376633
-0.553118706
-0.384897232
-0.282089233
-0.257154465
-0.521034241
-0.55679512
-0.473231316
-0.476888657
-0.44179821
-0.51061821
-0.436335564
-0.556797028
-0.690951347
-0.945113182
-0.969136238
-0.933848381
-0.856303215
-0.794322968
-0.589383602
-0.45166111
-0.499749184
-0.419935226
-0.273644447
-0.245726585
0.108586788
0.320219517
0.500398159
0.750916958
1.249232769
2.271212578
3.363499165
3.685796261
3.375840664
2.905189991
2.300734043
1.741607189
1.22013855
0.68416214
-0.147589684
-0.769972801
-0.748482704
-0.582132816
-0.250312328
-0.044548512
-0.01053524
-0.172347546
-0.076996326
0.12709856
0.368304253
0.485664845
0.597058296
0.556455612
0.593408585
0.587161541
0.397778034
0.305581093
0.255138397
0.167254925
-0.07005024
-0.313838482
-0.668171883
-0.977385998
-1.178876877
-1.208174229
-1.39819479
-1.475229263
-1.510123253
-1.443017006
-1.041337967
-0.781430721
-0.364737511
-0.042004108
-0.027506351
-0.071150303
-0.335942268
-0.454477787
-0.480656624
-0.476148129
-0.320486546
-0.280832767
-0.14168787
-0.070709705
0.201755524
0.455834866
0.531608582
0.564585686
0.46754694
0.398151875
0.594156742
1.070844173
1.450838566
1.782343864
1.848478794
1.811511993
1.620717049
1.117062092
0.726494312
0.312461376
-0.249046803
-0.319535732
-0.072542191
0.433367252
1.165801525
1.831923008
2.172431469
2.153338432
1.989603519
1.598555565
1.264821529
0.670161247
-0.118152618
-0.605495453
-1.001886368
-1.226976395
-1.166261673
-1.17502594
-1.064483643
-1.00056076
-1.010919571
-1.194030762
-1.295677185
-1.294761658
-1.398366928
-1.4115839
-1.543243408
-1.576512337
-1.59407711
-1.519454956
-1.364439011
-1.181307793
-1.143507004
-1.039325714
-0.881102562
-0.597964287
-0.411375046
-0.181082726
0.094045639
0.055751801
0.102918625
0.080049515
0.003925323
-0.122431755
-0.013105392
0.148620605
0.424121857
0.503874779
0.58275032
0.841231346
0.951368809
1.265065193
1.814815044
2.008038044
2.025634766
2.090889454
2.1920681
2.395338058
2.497571468
2.436039448
1.676377296
0.805510521
-0.062255859
-0.748478889
-1.07774353
-1.279549599
-1.289736748
-1.059576988
-0.843119621
-0.6924963
-0.182436943
0.453857422
0.796695709
0.469500542
0.471348763
0.460336685
0.184322357
0.173959732
0.251476288
0.415947914
0.385596275
0.191496849
-0.323213577
-0.793171883
-1.480798721
-1.936553955
-2.217456818
-2.227553368
-2.47735405
-2.570233345
-2.667938232
-2.482122421
-2.271028519
-1.820217133
-1.410003662
-0.755400658
-0.363881111
-0.098590851
0.222078323
0.501706123
0.926285744
1.317821503
1.510685921
1.521093369
1.238248825
0.936976433
0.634571075
0.243499756
-0.288347244
-0.516902924
-0.151716232
0.840579033
2.302788734
3.404105186
3.639266014
3.478179932
3.214101791
2.550512314
1.774035454
0.617794037
-0.880122185
-1.87801075
-2.194437027
-1.96881485
-1.66063118
-0.678192139
0.403225899
1.125609398
1.137692451
0.963179588
0.838135719
0.866213799
0.898143768
1.023098946
0.950404167
0.779806137
0.695124626
0.360656738
-0.047967911
-0.464260101
-0.884626389
-1.43509388
-2.185301781
-2.324355125
-2.297669411
-2.03477478
-1.71840477
-1.457333565
-1.24830246
-1.016592979
-0.791658401
-0.692910194
-0.691822052
-0.717023849
-0.649026871
-0.532803535
-0.503522873
-0.321097374
-0.211287498
-0.230504036
-0.230641365
-0.343846321
-0.428536415
-0.360087395
-0.294685364
0.033740044
0.246779442
0.564169884
0.934578896
1.087921143
0.871679306
1.015807152
1.365484238
2.138175964
2.651988029
2.979101181
3.461295128
3.456301689
3.128759384
2.836041451
2.51263237
1.789775848
0.93710041
0.354851723
0.180517197
-0.084005356
-0.265249252
-0.250195503
-0.043433189
0.247372627
0.424617767
0.588815689
0.57557106
0.317360878
0.272153854
0.162454605
0.211506844
0.47733593
0.587487221
0.408183098
-0.069636345
-0.52137661
-0.897883415
-1.230966568
-1.371788979
-1.628153801
-1.9445467
-2.058185577
-2.151674271
-1.961165428
-1.670923233
-1.263744354
-1.076755524
-0.906991005
-0.741498947
-0.678287506
-0.62935257
-0.815106392
-0.72611618
-0.780493736
-0.576286316
-0.230659485
-0.074569702
-0.164901733
-0.161471367
-0.263560295
-0.278199196
-0.240647316
-0.145357132
0.036299706
0.185165405
0.223247528
0.391059875
0.413071632
0.401615143
0.416482925
0.602735519
1.069610596
1.960223198
3.048671722
3.605362892
3.674608231
3.582101822
3.401801109
3.036679268
2.622889519
2.198940277
1.681955338
1.185045242
0.800291061
0.674733162
0.633451462
0.721843719
0.955441475
1.15909481
1.193434715
1.128786087
0.843719482
0.462575912
0.209438324
-0.243013382
-0.381197929
-0.549922943
-0.59962368
-0.594861031
-0.585741043
-0.572715759
-0.466148376
-0.712316513
-0.851918221
-0.996006012
-1.134362221
-1.014163017
-0.96394825
-0.754703522
-0.614671707
-0.354232788
0.020903587
0.212892532
0.375977516
0.403227806
0.508789063
0.616632462
0.793189049
1.180446625
1.615828514
1.545521736
1.350950241
0.918994904
0.564618111
0.276555061
0.371048927
0.531406403
0.745056152
0.742539406
0.547352791
0.402028084
0.392166138
0.256324768
0.013780594
0.104137421
0.103858948
0.055958748
0.226600647
0.10484314
-0.130043983
-0.13520813
-0.005951881
0.185752869
0.215528488
0.248966217
0.318612099
0.283748627
0.234799385
0.1933918
0.045898438
0.026000977
-0.126796722
