2016-03-03 20:31:06	Start
2016-03-03 20:31:15	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.526	-0.162806	8.408437	1.608904	8.562528	-0.254	8.356	1.279	8.460
6.545	-0.114922	8.628703	1.762132	8.807544	-0.213	8.418	1.463	8.550
6.564	0.009577	9.069236	1.848324	9.255670	-0.136	8.602	1.640	8.760
6.582	0.000000	9.528923	1.857901	9.708356	-0.067	8.909	1.769	9.084
6.606	-0.047884	10.160992	1.924938	10.341829	-0.038	9.347	1.848	9.528
6.623	-0.229843	10.687716	1.944092	10.865524	-0.067	9.862	1.894	10.043
6.643	-0.201113	10.994174	2.260126	11.225884	-0.120	10.343	1.997	10.535
6.662	0.086191	10.936713	2.777274	11.284165	-0.098	10.695	2.227	10.929
6.681	0.737414	10.955867	2.595315	11.283193	0.098	10.894	2.394	11.165
6.702	1.800440	12.785037	3.045424	13.265495	0.606	11.418	2.670	11.765
6.720	0.660800	12.938266	1.168370	13.007709	0.821	11.904	2.397	12.210
6.739	0.651223	13.608643	-0.641646	13.639317	0.962	12.572	1.542	12.799
6.761	0.593762	12.421119	-1.695095	12.550303	0.927	12.938	0.469	13.116
6.781	0.986411	10.151415	-2.825158	10.583277	0.723	12.280	-0.998	12.445
6.800	1.493982	8.686164	-2.106898	9.062033	0.931	11.217	-1.817	11.459
6.825	2.202666	9.050082	-0.900220	9.357677	1.319	10.077	-1.882	10.388
6.839	1.446098	10.065224	-0.718261	10.193912	1.532	9.488	-1.638	9.799
6.857	0.957681	10.860099	-1.675941	11.030307	1.525	9.665	-1.350	9.911
6.879	0.277727	11.051635	-1.331176	11.134981	1.221	10.257	-1.156	10.429
6.895	0.019154	10.697293	-0.881066	10.733533	0.675	10.669	-1.152	10.773
6.920	0.220267	10.103531	-0.354342	10.112142	0.369	10.678	-1.061	10.753
6.935	0.296881	8.848969	0.114922	8.854694	0.204	10.175	-0.613	10.209
6.953	0.430956	7.814674	0.057461	7.826759	0.242	9.366	-0.266	9.382
6.975	0.545878	7.153875	0.000000	7.174671	0.373	8.480	-0.045	8.492
6.995	0.555455	7.297527	0.172383	7.320666	0.457	7.779	0.086	7.794
7.013	0.411803	7.776367	0.363919	7.795762	0.486	7.511	0.148	7.529
7.036	0.296881	8.188169	0.268151	8.197936	0.453	7.604	0.201	7.622
7.055	0.181959	8.360553	0.325611	8.368870	0.362	7.906	0.283	7.921
7.075	0.105345	8.245630	0.392649	8.255646	0.249	8.143	0.338	8.155
7.094	0.172383	7.977480	0.507571	7.995469	0.189	8.193	0.373	8.204
7.114	0.373495	7.833828	0.871489	7.890998	0.208	8.104	0.524	8.128
7.132	0.469264	8.044518	0.823605	8.100173	0.280	8.025	0.649	8.061
7.152	0.383072	8.264784	1.082179	8.344130	0.350	8.030	0.821	8.083
7.171	0.383072	8.485051	1.426944	8.612724	0.402	8.157	1.051	8.237
7.189	0.430956	8.695741	1.637634	8.859090	0.417	8.373	1.243	8.479
7.209	0.469264	8.724471	1.790863	8.918733	0.417	8.543	1.484	8.684
7.228	0.488417	8.781932	1.905785	8.999605	0.443	8.672	1.690	8.848
7.248	0.507571	8.657434	1.944092	8.887535	0.474	8.715	1.820	8.916
7.269	0.488417	8.667010	1.982399	8.904242	0.488	8.708	1.906	8.928
7.289	0.565032	9.011775	2.097321	9.269849	0.512	8.780	1.982	9.015
7.309	0.517148	10.036493	2.308010	10.311428	0.520	9.093	2.083	9.343
7.327	0.545878	10.534488	2.585738	10.860914	0.529	9.562	2.243	9.837
7.346	0.402226	10.438720	2.700660	10.789913	0.508	10.005	2.423	10.308
7.364	0.124498	9.959879	2.873042	10.366729	0.397	10.242	2.617	10.582
7.385	-0.373495	9.710882	2.375048	10.004078	0.175	10.161	2.634	10.505
7.404	-0.114922	11.262324	2.317587	11.498885	0.010	10.343	2.567	10.665
7.423	0.114922	12.421119	2.001553	12.581877	-0.062	10.839	2.392	11.113
7.444	0.047884	13.953407	1.810017	14.070395	-0.081	11.837	2.126	12.039
7.464	-1.053449	12.746730	-1.359907	12.862279	-0.251	12.596	1.192	12.753
7.483	-1.963245	10.917560	-3.371036	11.593589	-0.713	12.510	-0.230	12.777
7.503	-2.547431	10.237606	-2.987964	10.964757	-1.379	11.964	-1.477	12.373
7.520	-2.489970	10.122684	-1.656788	10.555266	-2.014	11.006	-2.344	11.494
7.551	-1.589750	11.137826	-0.383072	11.257230	-2.148	10.604	-2.100	11.093
7.560	-0.746991	11.434708	-1.340753	11.537251	-1.844	10.733	-1.592	11.079
7.580	-0.047884	10.879252	-2.030283	11.067180	-1.219	10.894	-1.353	11.104
7.599	-0.124498	10.228029	-1.733402	10.374621	-0.627	10.920	-1.372	11.059
7.619	-0.555455	9.854534	-1.063026	9.927255	-0.369	10.599	-1.542	10.727
7.639	-0.833182	9.414001	-0.660800	9.473873	-0.390	10.094	-1.372	10.211
7.663	-0.612916	9.126697	-0.708684	9.174666	-0.532	9.656	-1.041	9.738
7.675	-0.363919	8.762778	-0.603339	8.791061	-0.591	9.290	-0.759	9.342
7.695	-0.383072	8.552089	-0.900220	8.607866	-0.548	8.964	-0.718	9.012
7.715	-0.421380	8.485051	-0.871489	8.540090	-0.445	8.732	-0.771	8.778
7.734	-0.325611	8.590396	-0.737414	8.628134	-0.373	8.598	-0.778	8.642
7.753	-0.277727	8.494628	-0.727837	8.530275	-0.352	8.531	-0.809	8.577
7.775	-0.373495	8.485051	-0.651223	8.518197	-0.350	8.514	-0.747	8.554
7.794	-0.450110	8.753201	-0.584185	8.784214	-0.357	8.581	-0.675	8.615
7.818	-0.344765	9.165004	-0.517148	9.186055	-0.362	8.724	-0.620	8.755
7.838	-0.229843	9.299079	-0.402226	9.310611	-0.350	8.926	-0.539	8.950
7.857	-0.344765	9.270349	-0.220267	9.279372	-0.342	9.122	-0.431	9.140
7.874	-0.555455	9.279925	-0.067038	9.296776	-0.369	9.254	-0.302	9.268
7.894	-0.651223	9.346964	0.076614	9.369935	-0.445	9.299	-0.153	9.314
7.914	-0.679953	9.423578	0.057461	9.448252	-0.558	9.330	-0.038	9.349
7.938	-0.478840	9.509769	0.306458	9.526748	-0.591	9.390	0.093	9.410
7.953	-0.411803	9.557653	0.383072	9.574187	-0.555	9.459	0.206	9.480
7.974	-0.220267	9.730036	0.536301	9.747294	-0.448	9.555	0.321	9.574
7.991	-0.076614	9.586384	0.612916	9.606263	-0.297	9.596	0.460	9.614
8.010	0.009577	9.385271	0.593762	9.404039	-0.175	9.565	0.532	9.583
8.028	0.019154	9.241618	0.507571	9.255566	-0.067	9.486	0.563	9.503
8.050	0.047884	9.232041	0.517148	9.246639	-0.000	9.361	0.558	9.378
8.068	-0.019154	9.327810	0.459687	9.339150	0.014	9.297	0.520	9.311
8.087	-0.134075	9.423578	0.497994	9.437680	-0.022	9.306	0.496	9.320
8.107	-0.191536	9.557653	0.526724	9.574073	-0.074	9.385	0.500	9.399
8.126	-0.239420	9.567230	0.593762	9.588627	-0.146	9.469	0.520	9.485
8.145	-0.134075	9.538500	0.612916	9.559112	-0.175	9.522	0.558	9.540
8.167	0.009577	9.490616	0.660800	9.513597	-0.139	9.539	0.599	9.559
8.185	0.162806	9.528923	0.679953	9.554539	-0.050	9.531	0.637	9.554
8.205	0.181959	9.605537	0.670376	9.630621	0.055	9.541	0.656	9.564
8.224	0.153229	9.538500	0.881066	9.580330	0.127	9.541	0.723	9.570
8.244	0.105345	9.538500	0.708684	9.565371	0.151	9.553	0.735	9.583
8.262	0.105345	9.576807	0.794875	9.610315	0.136	9.565	0.764	9.597
8.283	0.095768	9.586384	0.919373	9.630845	0.115	9.560	0.826	9.597
8.302	0.067038	9.500193	0.861913	9.539447	0.093	9.550	0.821	9.586
8.322	0.038307	9.433155	0.804452	9.467472	0.077	9.524	0.845	9.562
8.341	0.038307	9.433155	0.842759	9.470804	0.060	9.488	0.857	9.527
8.359	0.076614	9.452309	0.852336	9.490969	0.055	9.455	0.840	9.492
8.381	0.047884	9.490616	0.823605	9.526406	0.050	9.452	0.831	9.489
8.400	0.038307	9.567230	0.919373	9.611379	0.050	9.486	0.860	9.525
8.419	0.028730	9.548077	0.928950	9.593202	0.048	9.515	0.881	9.555
8.439	0.038307	9.538500	0.986411	9.589445	0.038	9.536	0.915	9.580
8.458	0.067038	9.375694	-1.589750	9.509755	0.043	9.507	0.311	9.576
8.482	0.153229	9.471462	1.944092	9.670138	0.072	9.483	0.567	9.591
8.501	0.000000	9.490616	1.417367	9.595870	0.065	9.469	0.690	9.591
8.522	0.009577	9.538500	1.312023	9.628316	0.057	9.469	0.771	9.601
8.542	0.009577	9.634268	1.580173	9.762999	0.043	9.534	1.563	9.664
8.555	0.038307	9.423578	0.928950	9.469331	0.014	9.522	1.310	9.614
