2016-03-03 21:12:45	Start
2016-03-03 21:12:58	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.612	1.058670	6.577728	-1.842224	6.912386	0.900	7.018	-1.386	7.225
6.628	0.306473	7.444183	-2.406372	7.829458	0.840	6.942	-1.645	7.211
6.647	-0.212448	8.196381	-2.680115	8.626054	0.606	7.137	-2.029	7.483
6.667	0.001785	8.784332	-2.387329	9.102957	0.289	7.751	-2.329	8.118
6.688	0.813492	9.355621	-1.899353	9.581073	0.227	8.445	-2.343	8.785
6.712	1.420486	10.243500	-1.923157	10.518822	0.506	9.145	-2.222	9.457
6.737	1.444290	10.460114	-1.842224	10.718850	0.920	9.711	-2.013	9.980
6.762	0.861099	10.314911	-2.906250	10.751054	1.135	10.094	-2.143	10.392
6.767	0.242203	11.521759	-0.773438	11.550229	0.992	10.635	-1.861	10.885
6.788	-0.474289	14.304413	0.559570	14.323208	0.518	11.650	-1.241	11.836
6.816	-0.167221	15.673126	3.199402	15.997219	0.115	12.954	0.020	13.155
6.830	0.692093	13.666473	4.537170	14.416567	0.073	13.791	1.881	14.072
6.848	0.139847	11.040924	2.475769	11.315962	0.048	13.671	2.693	14.013
6.870	-1.255051	9.557953	-0.816284	9.674499	-0.148	12.485	2.349	12.851
6.898	-2.440475	12.435822	-0.825806	12.699903	-0.716	11.675	1.343	12.027
6.912	-1.269333	15.861176	-1.151917	15.953526	-1.206	12.224	-0.080	12.411
6.931	2.494034	14.418671	0.904724	14.660722	-0.618	13.068	-0.472	13.247
6.951	4.376907	12.531036	0.899963	13.303914	0.790	13.812	-0.043	14.155
6.980	1.965591	11.426544	-1.239990	11.660491	1.892	13.559	-0.147	13.895
6.989	0.299332	10.095917	-2.004089	10.297257	2.284	12.118	-0.360	12.481
7.013	0.123184	9.300873	-0.875793	9.342827	1.691	10.839	-0.805	11.151
7.035	0.618301	8.455841	0.012085	8.478425	0.752	9.820	-1.027	9.945
7.064	0.661148	7.872650	0.771423	7.937936	0.425	8.931	-0.524	9.014
7.070	0.415970	7.520355	0.819031	7.576251	0.455	8.287	0.182	8.334
7.092	0.042252	7.453705	0.442932	7.466973	0.434	7.826	0.511	7.865
7.113	-0.212448	7.832184	-0.045044	7.835194	0.227	7.670	0.497	7.704
7.148	-0.257675	8.370148	-0.161682	8.375674	-0.003	7.794	0.264	7.814
7.155	0.018448	8.708160	0.400085	8.717366	-0.102	8.091	0.159	8.099
7.171	0.235062	8.610565	0.533386	8.630271	-0.054	8.380	0.182	8.390
7.191	0.308853	8.077362	-0.066467	8.083538	0.076	8.442	0.176	8.452
7.220	0.285049	7.589386	-0.471130	7.609336	0.212	8.246	0.099	8.260
7.241	0.551651	6.977631	-0.911499	7.058504	0.345	7.814	-0.229	7.845
7.269	0.992020	6.015961	-0.942444	6.169610	0.534	7.165	-0.598	7.230
7.273	1.089615	5.237579	-0.644897	5.388450	0.730	6.455	-0.742	6.556
7.297	0.594498	5.418488	-0.414001	5.466702	0.807	5.912	-0.728	6.021
7.312	-0.057724	6.646759	-1.094788	6.736564	0.655	5.830	-0.774	5.940
7.332	-0.562363	7.946442	-0.951965	8.022993	0.266	6.312	-0.776	6.404
7.354	-1.340744	9.762665	-1.592285	9.982113	-0.342	7.444	-1.013	7.552
7.384	-2.114365	11.243256	-2.844360	11.788626	-1.019	8.900	-1.621	9.133
7.393	-1.709702	11.564606	-1.716064	11.815586	-1.432	10.129	-1.776	10.402
7.413	0.116043	10.602936	-0.716309	10.627738	-1.262	10.793	-1.717	11.054
7.434	0.580215	9.319916	-0.590149	9.356589	-0.782	10.683	-1.467	10.897
7.460	-0.662338	8.386810	-2.330200	8.729668	-0.419	9.969	-1.338	10.132
7.487	-1.590683	9.062836	-3.337097	9.787823	-0.389	9.343	-1.743	9.625
7.495	-1.114609	12.378693	-1.206665	12.487210	-0.697	9.787	-1.866	10.090
7.522	1.020584	14.306793	0.554810	14.353875	-0.587	11.034	-1.580	11.340
7.547	4.362625	13.059479	2.066345	13.923084	0.669	12.202	-0.481	12.638
7.554	5.455215	11.471771	2.137756	12.881417	2.431	12.804	0.888	13.411
7.579	4.150772	11.252777	-0.142639	11.994759	3.747	12.523	1.154	13.288
7.606	2.377396	11.900238	-1.604187	12.240959	4.087	11.921	0.614	12.760
7.615	0.349319	14.690033	-1.363770	14.757336	3.083	12.329	-0.243	12.969
7.634	-0.148178	16.192047	-1.535156	16.265332	1.682	13.509	-1.161	13.815
7.659	0.565933	13.866425	0.402466	13.883803	0.786	14.162	-1.025	14.287
7.683	0.920609	11.212311	0.195374	11.251738	0.422	13.990	-0.575	14.040
7.694	0.980118	9.353241	-1.106689	9.469346	0.580	12.656	-0.511	12.718
7.717	1.206253	8.496307	-1.492310	8.710297	0.918	10.732	-0.500	10.829
7.735	1.789444	8.322540	-1.673218	8.675624	1.224	9.346	-1.019	9.527
7.758	1.965591	8.596283	-1.175720	8.896176	1.485	8.692	-1.362	8.938
7.778	1.977493	8.817657	-0.271179	9.040747	1.735	8.558	-1.153	8.831
7.803	1.756119	8.672455	0.059692	8.848672	1.872	8.602	-0.765	8.865
7.818	1.327652	8.051178	-0.021240	8.159937	1.757	8.534	-0.352	8.736
7.835	0.770645	7.444183	-0.225952	7.487377	1.458	8.246	-0.115	8.384
7.860	0.473099	7.363251	-0.528259	7.397320	1.082	7.883	-0.179	7.973
7.885	0.599258	7.817902	-0.856750	7.887504	0.793	7.669	-0.408	7.733
7.896	1.082474	8.639130	-0.813904	8.744641	0.731	7.816	-0.606	7.879
7.918	1.413345	9.384186	-0.235474	9.492941	0.892	8.301	-0.609	8.381
7.944	1.672806	9.803131	-0.380676	9.952114	1.192	8.911	-0.572	9.019
7.969	1.789444	9.948334	-0.690125	10.131522	1.490	9.444	-0.530	9.580
7.976	1.734695	9.893585	-1.094788	10.103997	1.653	9.757	-0.600	9.920
7.997	1.589493	9.867401	-1.697021	10.137652	1.697	9.878	-0.966	10.081
8.020	1.372879	9.522247	-1.685120	9.767171	1.622	9.808	-1.292	10.035
8.041	1.249100	8.743866	-1.620850	8.980122	1.487	9.507	-1.524	9.747
8.062	1.056290	7.663177	-1.670837	7.914022	1.317	8.949	-1.668	9.200
8.087	1.165787	6.987152	-1.094788	7.167839	1.211	8.229	-1.518	8.457
8.098	1.413345	7.275177	-1.706543	7.605132	1.221	7.667	-1.523	7.917
8.120	1.027725	8.077362	-2.511108	8.520895	1.166	7.501	-1.746	7.802
8.145	0.725418	8.798615	-1.851746	9.020577	1.083	7.785	-1.791	8.079
8.169	0.811111	9.150909	-1.023376	9.243611	0.994	8.326	-1.773	8.598
8.177	1.211014	8.924774	-1.204285	9.086718	0.944	8.738	-1.648	8.968
8.204	1.156265	8.693878	-1.827942	8.958897	0.976	8.892	-1.477	9.077
8.224	0.423111	9.117584	-3.351379	9.723225	0.900	8.972	-1.852	9.253
8.250	0.734940	9.043793	-3.196655	9.620235	0.881	8.945	-2.395	9.347
8.258	1.170547	9.236603	-3.070496	9.803721	0.871	9.023	-2.862	9.527
8.281	1.177689	9.734100	-3.103821	10.284618	0.877	9.283	-3.181	9.858
8.305	0.789688	10.053070	-2.856262	10.480747	0.968	9.517	-3.057	10.047
8.322	0.418350	9.177094	-2.377808	9.489364	0.889	9.550	-2.852	10.015
8.339	0.275528	7.844086	-1.751770	8.042033	0.665	9.202	-2.522	9.574
8.361	0.432632	7.277557	-1.813660	7.512614	0.479	8.588	-2.200	8.881
8.382	-0.019638	9.381805	-1.018616	9.436961	0.277	8.420	-1.740	8.620
8.405	-0.621872	14.197296	-0.528259	14.220724	0.017	9.675	-1.278	9.803
8.421	-0.286240	17.032318	2.040161	17.156458	-0.124	11.972	-0.330	12.082
8.440	0.487381	14.716217	3.908752	15.234268	-0.110	13.832	1.101	14.012
8.465	0.756363	12.271576	1.802124	12.426235	0.084	14.554	1.806	14.759
8.489	-1.602585	13.821198	0.319153	13.917458	-0.161	14.460	2.018	14.684
8.501	-2.090561	13.852142	-0.835327	14.033890	-0.612	13.665	1.299	13.903
8.523	-0.862289	12.452484	-0.694885	12.501631	-0.950	13.099	0.148	13.220
8.548	1.280045	11.198029	-1.232849	11.338178	-0.819	12.831	-0.611	12.948
8.571	3.103409	9.910248	-1.211426	10.455224	0.358	11.853	-0.994	12.082
8.580	3.058182	9.338959	-0.861511	9.864625	1.645	10.725	-1.000	11.040
8.601	1.406204	9.422272	-1.111450	9.591243	2.212	9.967	-1.104	10.312
8.626	0.156509	9.243744	0.093018	9.245537	1.931	9.479	-0.773	9.789
8.648	-0.072006	8.798615	0.411987	8.808549	1.137	9.201	-0.367	9.377
8.666	-0.314804	8.470123	0.714294	8.506016	0.294	8.984	0.027	9.038
8.690	-0.464767	8.315399	0.792847	8.366032	-0.174	8.707	0.503	8.732
8.701	-0.291000	8.241608	0.207275	8.249348	-0.286	8.456	0.532	8.482
8.724	-0.121994	8.343964	-0.178345	8.346761	-0.298	8.343	0.384	8.367
8.749	-0.095810	8.579620	-0.537781	8.596992	-0.243	8.370	0.071	8.390
8.775	-0.083908	8.941437	-0.816284	8.979012	-0.148	8.527	-0.331	8.543
8.782	-0.033920	9.312775	-1.192383	9.388861	-0.084	8.794	-0.681	8.828
8.803	0.170792	9.548431	-1.413757	9.654036	-0.011	9.096	-0.990	9.155
8.825	0.418350	9.517487	-1.256653	9.609201	0.118	9.330	-1.170	9.408
8.850	0.918228	9.103302	-0.944824	9.198149	0.368	9.370	-1.202	9.463
8.881	1.072952	8.620087	-1.018616	8.746125	0.645	9.197	-1.158	9.302
8.883	0.587357	8.215424	-1.294739	8.337537	0.749	8.864	-1.129	8.973
8.909	0.070816	7.903595	-1.597046	8.063646	0.662	8.461	-1.214	8.586
8.934	-0.081528	7.558441	-1.768433	7.762991	0.412	8.074	-1.420	8.228
8.963	0.196976	7.172821	-1.242371	7.282283	0.193	7.713	-1.476	7.862
8.966	0.580215	6.782440	-1.187622	6.910036	0.192	7.354	-1.449	7.505
8.993	0.501663	6.244476	-1.075745	6.356287	0.299	6.940	-1.319	7.078
9.004	0.149368	6.296844	-1.170959	6.406536	0.357	6.624	-1.169	6.739
9.026	0.039871	6.949066	-1.756531	7.167741	0.318	6.568	-1.298	6.710
9.052	-0.269577	7.948822	-2.035034	8.209617	0.105	6.860	-1.510	7.035
9.078	-0.652817	9.272308	-2.587280	9.648621	-0.183	7.617	-1.887	7.858
9.087	-0.759933	10.236359	-2.782471	10.634974	-0.411	8.602	-2.290	8.915
9.109	-0.457626	10.341095	-2.149292	10.571997	-0.535	9.450	-2.389	9.766
9.135	-0.440964	9.862640	-2.082642	10.089773	-0.578	9.928	-2.400	10.236
9.155	-0.655197	9.455597	-2.503967	9.803440	-0.578	9.974	-2.380	10.275
9.177	-1.005112	9.055695	-2.087402	9.347358	-0.640	9.679	-2.206	9.953
9.184	-0.695663	9.067596	-2.489685	9.428880	-0.699	9.360	-2.291	9.667
9.206	-0.500473	9.588898	-2.518250	9.926682	-0.714	9.292	-2.400	9.627
9.230	-0.031540	11.214691	-2.387329	11.466020	-0.558	9.732	-2.371	10.042
9.253	0.335037	13.152313	-2.756287	13.442199	-0.223	10.756	-2.538	11.066
9.271	2.220291	14.230621	-0.225952	14.404559	0.506	12.047	-1.972	12.310
9.293	4.310257	13.397491	2.187744	14.242799	1.709	12.999	-0.795	13.389
9.306	4.850601	12.864288	1.335571	13.813110	2.929	13.411	0.135	13.976
9.326	3.346207	12.052582	-0.247375	12.510916	3.682	13.136	0.762	13.743
9.357	1.370499	12.666718	-0.316406	12.744572	3.469	12.745	0.740	13.328
9.380	0.946793	13.316559	-1.963623	13.493813	2.629	12.725	-0.298	13.141
9.385	1.608536	12.683380	-0.530640	12.795980	1.818	12.680	-0.765	12.886
9.407	1.660904	11.816925	0.021606	11.933097	1.397	12.621	-0.697	12.742
9.431	1.622818	10.579132	-0.692505	10.725257	1.460	12.099	-0.791	12.237
9.454	1.891800	9.507965	-0.375916	9.701629	1.696	11.147	-0.394	11.289
9.472	2.044144	8.812897	-0.437805	9.057447	1.805	10.179	-0.371	10.354
9.493	1.929886	8.327301	-0.333069	8.554492	1.872	9.307	-0.460	9.510
9.507	1.472855	8.160675	-0.371155	8.300824	1.835	8.702	-0.379	8.904
9.527	1.006302	7.598907	-0.256897	7.669552	1.613	8.225	-0.350	8.396
9.554	0.784927	6.887177	-0.011719	6.931771	1.298	7.744	-0.243	7.864
9.580	0.834915	6.289703	-0.028381	6.344939	1.025	7.234	-0.167	7.312
9.587	0.958694	5.975494	-0.014099	6.051927	0.896	6.688	-0.078	6.750
9.608	0.918228	6.168304	-0.080750	6.236798	0.874	6.330	-0.034	6.391
9.631	1.139603	6.358734	-0.252136	6.464964	0.963	6.198	-0.094	6.275
9.652	1.322891	6.211151	-0.223572	6.354402	1.085	6.178	-0.143	6.277
9.684	1.191971	5.899323	-0.494934	6.038854	1.143	6.159	-0.263	6.274
9.688	0.642105	6.080231	-1.068604	6.206724	1.074	6.137	-0.510	6.266
9.714	0.161270	7.351349	-1.868408	7.586784	0.830	6.386	-0.914	6.547
9.729	-0.212448	8.946198	-1.382812	9.054930	0.446	7.069	-1.204	7.222
9.761	0.249344	9.638885	-0.354492	9.648624	0.210	8.004	-1.169	8.124
9.768	1.172928	9.174713	-0.718689	9.277265	0.343	8.778	-1.081	8.892
9.789	1.091995	8.977142	0.050171	9.043453	0.575	9.184	-0.601	9.256
9.812	0.501663	10.726715	1.085632	10.793177	0.754	9.629	0.016	9.691
9.843	-0.136276	12.876190	-0.323547	12.880975	0.658	10.439	0.023	10.499
9.878	-0.133896	12.904755	2.035400	13.064972	0.331	11.371	0.712	11.446
9.881	-0.983688	12.835724	0.257263	12.875932	-0.188	12.336	0.764	12.404
9.903	-0.838486	12.021637	-2.246887	12.258521	-0.523	12.660	-0.069	12.770
9.910	-0.571884	13.721222	0.809509	13.756972	-0.632	12.871	0.214	12.989
9.930	-1.009872	17.993988	-0.875793	18.043571	-0.851	14.143	-0.514	14.234
9.959	0.294571	17.025177	-0.775818	17.045390	-0.531	15.191	-0.772	15.276
9.982	2.617813	12.880951	1.135620	13.193236	0.333	15.405	0.073	15.510
9.990	2.477371	9.334198	-1.225708	9.734833	1.095	14.309	-0.435	14.504
10.012	1.215775	7.075226	-2.473022	7.592942	1.651	11.579	-0.835	11.892
10.033	0.494522	6.149261	-1.570862	6.365970	1.701	8.860	-1.033	9.222
10.063	0.058914	6.130219	-0.849609	6.189094	1.062	7.172	-1.530	7.471
10.070	-0.164841	6.420624	-0.504456	6.442520	0.401	6.444	-1.349	6.648
10.091	-0.300522	6.684845	0.212036	6.694955	0.022	6.346	-0.678	6.423
10.123	-0.052963	6.613434	0.580994	6.639116	-0.115	6.462	-0.140	6.491
10.148	0.123184	5.711273	0.473877	5.732223	-0.099	6.358	0.191	6.377
10.151	0.142227	4.887665	-0.106934	4.890903	-0.022	5.974	0.290	5.989
10.173	-0.236252	4.818634	-0.837708	4.896611	-0.006	5.508	0.028	5.540
10.201	-0.310043	5.713654	-1.497070	5.914658	-0.070	5.283	-0.492	5.359
10.212	-0.162460	7.496552	-1.292358	7.608868	-0.142	5.729	-0.934	5.828
10.234	0.016068	9.603180	-1.666077	9.746647	-0.173	6.908	-1.323	7.042
10.253	0.063675	11.281342	-1.880310	11.437145	-0.098	8.524	-1.584	8.677
10.282	0.158890	11.481293	-0.961487	11.522577	0.019	9.966	-1.450	10.079
10.294	0.008926	11.659821	-0.187866	11.661337	0.062	11.006	-1.174	11.092
10.316	-0.743271	12.773834	-0.780579	12.819227	-0.128	11.799	-0.953	11.860
10.336	-0.736130	12.978546	-0.254517	13.001897	-0.328	12.223	-0.546	12.251
10.362	0.956314	12.071625	1.802124	12.242806	-0.129	12.371	0.145	12.431
10.387	2.691605	11.707428	2.171082	12.207465	0.542	12.383	0.735	12.568
10.393	3.091507	12.352509	1.104675	12.781322	1.501	12.278	1.206	12.558
10.417	2.146500	13.028534	-0.825806	13.229971	2.221	12.290	1.063	12.615
10.444	0.458817	13.930695	-0.533020	13.948436	2.097	12.755	0.479	13.042
10.468	-0.386215	14.347260	-1.359009	14.416654	1.328	13.415	-0.403	13.594
10.473	0.670670	12.885712	-1.032898	12.944429	0.722	13.548	-0.938	13.635
10.495	2.327408	11.021881	-0.306885	11.269111	0.768	13.046	-0.808	13.145
10.522	3.320023	8.996185	-0.202148	9.591390	1.483	11.813	-0.725	12.055
10.548	3.329544	7.534637	-0.516357	8.253681	2.412	10.110	-0.515	10.515
10.575	2.584488	6.737213	-0.835327	7.264117	2.890	8.572	-0.465	9.095
10.578	1.853714	6.611053	-1.040039	6.944348	2.772	7.470	-0.648	8.013
10.602	1.203873	6.661041	-0.554443	6.791626	2.243	6.886	-0.737	7.313
10.616	0.749222	6.991913	-0.356873	7.040990	1.598	6.750	-0.697	7.010
10.635	0.668289	6.975250	-0.233093	7.011067	1.119	6.810	-0.546	6.947
10.656	0.661148	6.772919	-0.680603	6.839062	0.821	6.850	-0.456	6.921
10.683	0.761124	6.813385	-0.747253	6.896369	0.710	6.888	-0.504	6.947
10.705	0.811111	7.456085	-1.777954	7.707933	0.725	7.004	-0.860	7.114
10.716	0.827774	8.674835	-2.023132	8.946007	0.765	7.429	-1.307	7.597
10.735	1.353836	9.265167	-0.156921	9.364872	0.938	8.052	-1.176	8.229
10.765	2.020340	8.867645	0.859497	9.135406	1.253	8.566	-0.775	8.789
10.793	1.465714	7.853607	0.521484	8.006211	1.417	8.665	-0.200	8.863
10.797	0.404068	6.972870	-0.497314	7.002250	1.311	8.240	0.182	8.377
10.821	0.037491	7.415619	-0.316406	7.422461	0.982	7.777	0.142	7.892
10.843	-0.312424	8.965240	0.119202	8.971474	0.399	7.802	-0.043	7.851
10.871	-1.059860	11.628876	-0.211670	11.678992	-0.233	8.746	-0.227	8.769
10.877	-1.147934	14.409149	0.966614	14.487086	-0.621	10.605	0.139	10.640
10.898	-1.743027	15.804047	2.292480	16.064292	-1.066	12.702	0.792	12.800
10.928	-1.914413	15.454132	0.559570	15.582307	-1.466	14.324	0.902	14.453
10.958	0.173172	13.330841	-0.797241	13.355781	-1.158	14.750	0.755	14.872
10.961	2.282181	11.952606	-1.708923	12.287944	-0.301	14.135	0.086	14.323
10.982	2.360733	14.097321	-1.668457	14.390666	0.725	13.709	-0.904	13.904
11.012	1.363358	16.049225	-2.949097	16.374783	1.545	13.857	-1.781	14.102
11.023	1.327652	14.451996	-1.220947	14.564119	1.833	14.138	-1.887	14.404
11.041	1.149124	11.966888	-0.728210	12.043969	1.550	14.141	-1.642	14.343
11.065	0.349319	9.543671	-0.887695	9.591229	1.047	13.003	-1.446	13.144
11.082	-0.329086	7.772675	-1.047180	7.849800	0.624	10.934	-0.971	11.012
11.106	-0.671860	6.841949	-0.625854	6.903286	0.124	9.031	-0.822	9.097
11.129	-0.912277	6.113556	-0.447327	6.197412	-0.391	7.568	-0.752	7.635
11.152	-0.931320	5.373260	-0.449707	5.471885	-0.711	6.525	-0.643	6.606
11.168	-0.648056	4.547272	-0.123596	4.594881	-0.791	5.719	-0.412	5.792
11.189	-0.007736	4.009308	1.118958	4.162532	-0.625	5.011	0.025	5.107
11.198	0.534988	3.716522	0.635742	3.808270	-0.263	4.412	0.295	4.509
11.220	-0.026779	4.352081	-0.892456	4.442725	-0.037	4.156	0.185	4.252
11.247	-0.619492	5.637482	-1.956482	5.999399	-0.030	4.429	-0.274	4.603
11.268	-0.645676	7.260895	-1.156677	7.380745	-0.189	5.242	-0.842	5.408
11.294	-0.245773	8.094025	-0.740112	8.131507	-0.384	6.336	-1.186	6.489
11.299	0.251724	8.620087	-0.930542	8.673820	-0.315	7.403	-1.196	7.546
11.321	-0.131516	9.198517	-1.558960	9.330614	-0.193	8.293	-1.097	8.379
11.342	-1.116989	10.348236	-1.789856	10.561119	-0.311	9.065	-1.255	9.174
11.373	-1.088425	11.857391	0.276306	11.910446	-0.521	10.006	-1.001	10.119
11.380	-0.538559	13.678375	0.150146	13.689796	-0.719	11.271	-0.731	11.373
11.407	-0.079147	14.763824	-0.206909	14.765487	-0.706	12.662	-0.393	12.732
11.432	1.194351	15.223236	1.385559	15.332748	-0.128	13.881	0.401	13.925
11.458	2.132217	14.670990	2.147278	14.979823	0.677	14.584	0.869	14.692
11.462	1.758499	13.476044	-0.868652	13.618026	1.251	14.534	0.614	14.674
11.484	1.287186	10.993317	-1.594666	11.182702	1.593	13.591	0.267	13.778
11.507	1.189590	12.935699	-1.935059	13.133617	1.592	13.019	-0.563	13.229
11.535	1.487137	15.268463	-1.435181	15.407702	1.431	13.168	-1.458	13.336
11.547	2.579727	13.611725	1.447449	13.929435	1.636	13.202	-0.879	13.413
11.564	1.860855	10.993317	1.140381	11.207866	1.779	13.202	-0.196	13.420
11.587	0.085098	8.605804	-0.794861	8.642853	1.503	12.120	0.089	12.297
11.606	-0.124374	6.858612	-1.582764	7.039969	1.100	10.017	0.053	10.205
11.624	0.970596	5.666046	-1.163818	5.865203	0.698	8.031	-0.600	8.189
11.649	1.434769	4.782928	-1.068604	5.106552	0.592	6.478	-1.153	6.664
11.669	1.213394	4.399689	-0.987671	4.669591	0.874	5.427	-1.201	5.670
11.686	0.708755	4.433014	-0.497314	4.516776	1.082	4.820	-0.929	5.040
11.708	0.606400	4.754364	-0.221191	4.797981	0.991	4.592	-0.694	4.773
11.732	0.818253	5.287567	-0.137878	5.352281	0.837	4.719	-0.461	4.834
11.757	1.058670	5.497040	0.281067	5.605107	0.798	4.993	-0.144	5.068
11.762	1.146744	5.387543	0.073975	5.508730	0.908	5.232	-0.001	5.316
11.783	1.027725	5.954071	0.366760	6.053238	1.013	5.532	0.146	5.630
11.807	1.158646	7.846466	0.154907	7.933063	1.098	6.171	0.219	6.275
11.833	-0.338608	10.614838	-1.135254	10.680742	0.749	7.451	-0.135	7.544
11.850	-1.243149	12.164459	-2.135010	12.412807	0.151	9.145	-0.687	9.270
11.878	0.470718	12.307281	-0.535400	12.327911	0.012	10.733	-0.913	10.839
11.883	1.708511	12.166840	0.600037	12.300855	0.149	11.813	-0.801	11.931
11.904	1.770401	12.783356	1.047546	12.947813	0.677	12.355	-0.256	12.497
11.934	0.649246	13.885468	0.928528	13.931615	1.150	12.786	0.510	12.877
11.958	-0.769455	14.711456	1.118958	14.773999	0.840	13.387	0.924	13.489
11.964	-1.040817	13.994965	0.561951	14.044861	0.152	13.844	0.914	13.925
11.995	0.920609	11.745514	-1.149536	11.837484	-0.060	13.584	0.365	13.647
12.004	2.163162	12.002594	-0.406860	12.202749	0.318	13.114	0.031	13.215
12.028	0.216019	16.408661	-2.061218	16.539027	0.565	13.538	-0.764	13.656
12.054	0.139847	18.746185	-2.354004	18.893924	0.860	14.726	-1.493	14.868
12.078	1.560928	15.401764	-0.006958	15.480661	1.020	15.640	-1.207	15.779
12.085	2.089371	11.362274	-0.609192	11.568831	1.002	15.480	-1.258	15.621
12.106	1.613297	8.036896	-1.575623	8.347275	1.351	13.387	-1.136	13.573
12.130	1.163406	5.727936	-1.392334	6.008441	1.607	10.132	-0.896	10.351
12.154	0.723038	4.218781	-1.180481	4.440093	1.397	7.336	-1.189	7.591
12.170	-0.048203	3.530853	-0.499695	3.566363	0.863	5.379	-1.162	5.591
12.193	-0.805161	3.380890	-0.594910	3.525992	0.258	4.215	-0.917	4.385
12.206	-1.281235	4.066437	-0.409241	4.283100	-0.353	3.799	-0.671	3.954
12.228	-1.407394	4.594879	0.026367	4.805660	-0.885	3.893	-0.369	4.045
12.253	-1.045578	5.259003	0.069214	5.362381	-1.135	4.325	-0.227	4.494
12.279	-0.774216	6.625336	0.143005	6.671951	-1.127	5.136	-0.043	5.281
12.286	-0.590927	8.448700	0.023987	8.469374	-0.955	6.232	0.066	6.327
12.307	-0.202927	10.045929	-0.559204	10.063527	-0.653	7.595	-0.081	7.642
12.331	-0.024399	10.698151	-0.840088	10.731112	-0.398	8.955	-0.308	8.984
12.355	-0.031540	10.664825	-0.947205	10.706852	-0.212	9.964	-0.581	9.993
12.381	0.492142	10.243500	-1.368530	10.346225	0.058	10.413	-0.929	10.462
12.387	1.303848	9.405609	-1.325684	9.587645	0.435	10.253	-1.120	10.343
12.423	1.449051	9.574615	-0.854370	9.721263	0.803	9.972	-1.124	10.090
12.430	1.020584	10.719574	-0.516357	10.780421	1.066	9.986	-1.016	10.109
12.448	0.830154	12.730988	0.340576	12.762571	1.151	10.608	-0.589	10.713
12.472	1.303848	14.549591	1.742615	14.711470	1.151	11.894	0.178	11.994
12.490	1.601395	13.404633	1.635498	13.598658	1.189	12.851	0.801	12.963
12.511	1.525223	11.578888	0.426270	11.686687	1.315	13.066	1.036	13.190
12.538	1.072952	11.069489	-0.159302	11.122508	1.376	12.651	0.911	12.780
12.564	0.813492	12.121613	-0.875793	12.180405	1.253	12.044	0.257	12.147
12.568	0.815872	13.897369	-1.149536	13.968677	1.057	12.167	-0.440	12.240
12.588	1.313370	14.194916	-0.942444	14.286664	1.004	12.821	-0.782	12.890
12.609	1.363358	12.750031	-0.306885	12.826387	1.077	13.241	-0.819	13.316
12.631	1.018204	10.702911	-1.025757	10.800057	1.128	12.886	-0.856	12.970
12.656	0.980118	8.898590	-1.508972	9.078686	1.169	11.637	-0.946	11.748
12.679	1.415726	7.955963	-1.125732	8.158977	1.194	10.077	-0.992	10.216
12.692	1.789444	7.582245	-1.168579	7.877698	1.301	8.785	-1.207	8.979
12.716	1.565689	7.646515	-1.297119	7.912211	1.438	8.021	-1.275	8.257
12.740	1.161026	7.877411	-1.318542	8.070944	1.483	7.766	-1.227	8.005
12.764	0.694473	7.732208	-1.068604	7.836533	1.303	7.710	-1.213	7.924
12.769	0.544510	7.001434	-0.523499	7.042061	0.991	7.564	-1.052	7.715
12.792	0.385025	5.937408	-0.318787	5.958413	0.696	7.137	-0.807	7.227
12.823	0.525467	5.439911	-0.585388	5.496492	0.537	6.528	-0.624	6.583
12.838	0.694473	6.301605	-0.590149	6.367165	0.537	6.170	-0.504	6.216
12.864	0.825394	8.022614	-1.030518	8.130533	0.608	6.425	-0.631	6.488
12.870	0.701614	9.995941	-0.940063	10.064533	0.687	7.440	-0.787	7.515
12.893	1.042007	10.660065	0.119202	10.711534	0.816	8.745	-0.610	8.818
12.917	1.399063	10.329193	-0.583008	10.439804	0.992	9.752	-0.609	9.837
12.941	1.632339	9.110443	-1.485168	9.373923	1.194	10.024	-0.722	10.147
12.967	1.682327	8.320160	-2.001709	8.721360	1.439	9.605	-0.988	9.812
12.971	1.299088	9.015228	-1.675598	9.261188	1.503	9.194	-1.436	9.449
12.994	0.001785	10.938568	-1.537537	11.046099	1.154	9.346	-1.675	9.601
13.022	-1.566879	14.021149	-0.956726	14.140829	0.354	10.574	-1.543	10.792
13.046	-1.638290	14.382965	0.909485	14.504511	-0.476	12.089	-0.815	12.238
13.062	0.242203	11.859772	1.414124	11.946237	-0.740	12.801	-0.043	12.909
13.087	1.296707	9.431793	0.671448	9.544161	-0.417	12.424	0.510	12.534
13.092	1.263382	9.105682	-0.033142	9.192969	0.291	11.195	0.740	11.297
13.113	0.161270	13.111847	0.828552	13.138989	0.741	10.877	0.720	10.956
13.136	-0.038681	14.399628	0.535767	14.409643	0.671	11.512	0.501	11.571
13.160	0.016068	13.849762	-0.375916	13.854872	0.351	12.617	0.239	12.649
13.179	0.292191	12.473907	-1.485168	12.565407	0.108	13.459	-0.124	13.492
13.199	0.125565	10.322052	-1.132874	10.384793	0.099	12.761	-0.615	12.804
13.213	0.227921	9.486542	-0.571106	9.506450	0.165	11.533	-0.891	11.578
13.235	-0.105331	9.331818	-0.371155	9.339789	0.135	10.404	-0.890	10.449
13.260	-0.283859	9.572235	0.138245	9.577441	-0.009	9.678	-0.484	9.702
