2016-03-03 21:09:36	Start
2016-03-03 21:09:51	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
7.452	0.256485	6.403961	0.899963	6.471973	0.405	6.837	0.599	6.881
7.477	-0.033920	6.958588	1.088013	7.043214	0.279	6.647	0.779	6.707
7.493	-0.205307	7.751251	1.226074	7.850306	0.105	6.849	0.998	6.927
7.513	-0.419540	8.343964	1.109436	8.427846	-0.101	7.364	1.081	7.448
7.537	-0.612350	8.465363	0.911865	8.536324	-0.318	7.880	1.084	7.964
7.558	-0.648056	8.108307	-0.009338	8.134169	-0.471	8.167	0.810	8.237
7.584	-0.550461	7.675079	-0.913879	7.748872	-0.558	8.148	0.275	8.212
7.605	-0.076767	7.448944	-0.959106	7.510828	-0.472	7.924	-0.243	7.983
7.632	0.673050	7.732208	-1.185242	7.851423	-0.151	7.741	-0.767	7.811
7.635	0.989639	7.913116	-0.218811	7.977761	0.259	7.692	-0.819	7.772
7.655	1.265762	7.656036	0.552429	7.779603	0.713	7.688	-0.453	7.780
7.679	0.120804	7.289459	-0.011719	7.290470	0.762	7.648	-0.216	7.725
7.704	-0.505234	6.768158	-0.028381	6.787048	0.468	7.407	0.073	7.459
7.725	-0.719467	6.877655	-0.199768	6.918069	0.040	7.148	0.078	7.194
7.751	-1.871567	7.748871	-0.880554	8.020171	-0.744	7.171	-0.280	7.254
7.755	-3.166489	9.434174	-1.354248	10.043120	-1.566	7.707	-0.616	7.942
7.775	-2.726120	11.205170	-0.925781	11.569124	-2.121	8.816	-0.840	9.138
7.798	-1.340744	11.009979	-0.080750	11.091608	-2.276	9.850	-0.810	10.181
7.824	-1.069382	10.222076	-0.156921	10.279059	-2.076	10.468	-0.629	10.746
7.855	-1.240768	9.391327	-0.640137	9.494541	-1.594	10.457	-0.451	10.609
7.857	-1.247910	8.912872	-0.102173	9.000390	-1.225	9.884	-0.245	9.966
7.880	-1.776352	9.031891	-0.166443	9.206421	-1.334	9.390	-0.266	9.495
7.905	-2.707077	8.900970	-1.513733	9.425865	-1.743	9.059	-0.606	9.282
7.930	-1.169357	8.936676	-0.509216	9.027230	-1.725	8.946	-0.573	9.165
7.935	0.149368	10.231598	-0.392578	10.240216	-1.376	9.275	-0.645	9.475
7.957	1.039627	11.688385	-0.080750	11.734807	-0.672	9.939	-0.624	10.107
7.979	4.086502	14.354401	1.773560	15.029764	1.027	11.303	0.198	11.508
8.004	1.939407	19.167511	6.969910	20.487421	1.804	13.860	2.068	14.373
8.031	2.139359	19.284149	2.171082	19.523546	2.301	16.124	2.708	16.694
8.037	1.222916	13.740265	0.792847	13.817344	2.347	16.637	2.927	17.215
8.057	-1.145554	9.953094	-1.294739	10.102115	1.039	15.536	2.160	15.983
8.079	-0.969406	8.686737	-2.073120	8.983150	0.312	12.916	-0.101	13.107
8.107	1.929886	9.981659	-0.340210	10.172203	0.259	10.590	-0.729	10.769
8.127	3.331924	10.469635	0.121582	10.987710	0.787	9.773	-0.897	10.061
8.153	2.029861	10.350616	1.314148	10.629327	1.581	9.872	-0.244	10.193
8.157	1.222916	9.741241	1.226074	9.893966	2.129	10.136	0.580	10.421
8.177	0.751602	8.891449	0.733337	8.953242	1.834	9.863	0.849	10.116
8.200	0.556412	8.313019	0.319153	8.337730	1.140	9.324	0.898	9.454
8.227	0.501663	8.160675	-0.009338	8.176085	0.758	8.777	0.567	8.840
8.254	0.949173	7.801239	0.466736	7.872617	0.690	8.292	0.377	8.335
8.258	1.791824	8.253510	0.957092	8.499828	0.950	8.132	0.433	8.222
8.282	1.994156	9.034271	0.928528	9.298219	1.309	8.312	0.586	8.462
8.312	1.739456	9.984039	1.152283	10.199731	1.619	8.768	0.876	8.968
8.318	1.606155	10.376801	1.045166	10.552255	1.783	9.412	1.021	9.638
8.342	1.560928	10.041168	0.790466	10.192468	1.725	9.859	0.979	10.061
8.365	1.620438	9.346100	0.483398	9.497845	1.632	9.937	0.868	10.111
8.379	1.399063	8.710541	0.047791	8.822311	1.547	9.619	0.592	9.766
8.399	1.215775	8.205902	-0.268799	8.299831	1.449	9.076	0.263	9.203
8.424	1.056290	7.946442	-0.411621	8.026899	1.323	8.552	-0.037	8.662
8.447	0.758743	7.860748	-0.373535	7.906111	1.107	8.181	-0.252	8.264
8.472	0.825394	7.822662	-0.035522	7.866167	0.964	7.959	-0.272	8.025
8.480	0.873001	7.365631	0.200134	7.419886	0.878	7.749	-0.155	7.805
8.500	1.184830	6.346832	0.454834	6.472478	0.910	7.349	0.061	7.416
8.527	1.568069	5.149506	0.904724	5.458459	1.113	6.671	0.381	6.804
8.556	1.884659	5.282806	0.669067	5.648684	1.378	6.036	0.557	6.250
8.560	1.061050	6.532501	-0.256897	6.623096	1.425	5.828	0.443	6.051
8.581	-0.052963	8.458221	-0.521118	8.474425	1.115	6.356	0.199	6.551
8.601	0.051773	9.396088	-0.323547	9.401799	0.736	7.417	-0.108	7.537
8.626	0.456436	8.765289	-0.863892	8.819577	0.379	8.288	-0.491	8.330
8.652	0.649246	8.210663	-1.682739	8.406433	0.276	8.708	-0.848	8.776
8.661	1.127701	8.979523	-2.273071	9.331152	0.571	8.838	-1.286	8.990
8.684	1.670425	10.771942	-2.401611	11.162114	0.976	9.182	-1.805	9.430
8.705	1.672806	11.771698	-1.399475	11.972037	1.280	9.933	-1.939	10.218
8.733	1.368118	11.571747	0.392944	11.658965	1.460	10.774	-1.420	11.031
8.757	0.723038	11.595551	2.806641	11.952272	1.359	11.428	-0.150	11.686
8.762	-1.064621	14.144928	4.501465	14.882056	0.675	12.271	1.575	12.616
8.784	-2.897507	14.571014	5.439331	15.820756	-0.468	12.971	3.285	13.579
8.807	-0.755173	11.764557	5.498840	13.008164	-0.999	13.019	4.562	13.916
8.835	-0.052963	10.826691	3.204163	11.291001	-1.193	12.827	4.661	13.750
8.843	-0.521896	11.638397	0.661926	11.668882	-1.057	12.200	3.701	12.947
8.863	1.822769	13.604584	1.804504	13.844256	0.123	11.959	2.792	12.453
8.888	3.317642	16.451508	3.799255	17.207359	1.141	13.130	2.367	13.503
8.915	2.503555	15.580292	3.292236	16.119928	1.781	14.319	2.389	14.710
8.941	1.748978	12.028778	2.185364	12.350152	2.348	14.416	2.770	14.880
8.944	1.568069	8.617706	0.864258	8.801741	2.285	13.170	2.535	13.620
8.969	0.753983	7.010956	0.357239	7.060426	1.644	10.809	1.675	11.083
8.984	0.051773	7.213287	0.890442	7.268224	1.031	8.718	1.074	8.870
9.007	-0.536179	8.122589	1.516479	8.280318	0.459	7.741	0.907	7.853
9.039	-0.848007	8.798615	2.002075	9.063280	-0.145	7.786	1.192	7.918
9.043	-0.602829	9.131866	2.387695	9.458090	-0.484	8.317	1.699	8.517
9.065	0.135086	8.967621	2.413879	9.287803	-0.463	8.755	2.080	9.022
9.089	0.570694	8.460602	1.892578	8.688459	-0.186	8.840	2.174	9.124
9.119	0.504044	8.067841	1.297485	8.187037	0.152	8.657	1.998	8.905
9.137	0.139847	8.458221	0.885681	8.505616	0.337	8.489	1.622	8.667
9.144	-0.200546	9.193756	0.728577	9.224760	0.254	8.545	1.201	8.651
9.165	-0.100571	9.724579	0.647644	9.746640	0.086	8.861	0.890	8.916
9.187	0.180313	10.091156	0.904724	10.133236	0.005	9.367	0.792	9.403
9.210	0.439774	9.717438	1.038025	9.782612	0.080	9.682	0.830	9.722
9.237	0.387405	9.105682	0.752380	9.144923	0.227	9.660	0.836	9.702
9.244	0.156509	8.415375	0.271545	8.421210	0.291	9.332	0.742	9.370
9.268	-0.024399	8.194000	-0.187866	8.196190	0.240	8.858	0.469	8.886
9.286	0.011307	8.377289	-0.425903	8.388116	0.133	8.523	0.103	8.538
9.314	0.189835	8.484406	-0.287842	8.491409	0.083	8.368	-0.158	8.374
9.337	-0.074387	8.074982	-0.092651	8.075856	0.026	8.283	-0.249	8.288
9.345	0.994400	6.808624	-0.033142	6.880937	0.280	7.936	-0.210	7.959
9.367	0.858719	5.944550	-0.447327	6.022887	0.492	7.328	-0.215	7.368
9.397	-0.205307	6.061188	-0.709167	6.105986	0.393	6.722	-0.321	6.771
9.411	-0.936081	7.384674	-0.911499	7.499366	0.178	6.550	-0.525	6.627
9.438	-0.857529	8.484406	-0.352112	8.534898	-0.285	6.969	-0.605	7.041
9.446	-0.840866	9.136627	-0.763916	9.206985	-0.710	7.767	-0.684	7.837
9.469	-1.264572	9.491302	-1.451843	9.684618	-0.975	8.624	-0.870	8.731
9.487	-0.602829	10.112579	-1.328064	10.217212	-0.891	9.306	-0.974	9.411
9.531	0.213638	9.969757	-0.761536	10.001081	-0.624	9.678	-1.076	9.777
9.534	-0.945602	9.553192	-1.718445	9.752472	-0.650	9.782	-1.315	9.914
9.557	-1.909653	10.143524	-2.553955	10.632993	-0.811	9.945	-1.590	10.151
9.568	-2.123886	10.667206	-2.799133	11.230998	-1.191	10.083	-1.958	10.404
9.589	-1.790634	10.905243	-3.179993	11.499697	-1.692	10.317	-2.563	10.779
9.607	-0.226730	10.952850	-1.768433	11.097013	-1.513	10.667	-2.575	11.115
9.631	1.987015	11.390839	1.290344	11.634622	-0.539	10.979	-1.614	11.366
9.655	2.479752	13.295135	2.863770	13.824289	0.612	11.636	-0.199	12.014
9.669	1.303848	14.237762	3.887329	14.816384	1.386	12.469	1.568	12.843
9.688	0.715897	13.314178	4.665710	14.126172	1.622	13.059	3.177	13.600
9.714	-0.098190	12.561981	2.951843	12.904511	1.100	13.352	3.592	13.918
9.739	-0.321945	11.302765	0.697632	11.328850	0.400	12.854	3.051	13.294
9.748	1.577591	10.810028	0.740479	10.949603	0.468	11.997	2.264	12.327
9.770	2.613052	12.121613	0.754761	12.423011	0.943	11.699	1.286	11.901
9.789	2.279800	13.564117	1.104675	13.798662	1.537	11.950	0.824	12.125
9.813	1.077713	13.909271	2.047302	14.100381	1.887	12.601	1.162	12.818
9.840	0.280289	12.414398	1.959229	12.571174	1.563	13.002	1.466	13.223
9.849	-0.179123	10.129242	1.323669	10.216933	0.865	12.504	1.609	12.672
9.870	-0.191025	8.129730	0.828552	8.174075	0.247	11.146	1.540	11.266
9.890	0.194595	7.215668	0.552429	7.239400	0.026	9.472	1.166	9.550
9.916	0.189835	7.222809	0.571472	7.247868	0.004	8.174	0.819	8.220
9.944	0.258865	7.613190	0.916626	7.672540	0.113	7.545	0.717	7.583
9.951	0.420731	8.293976	1.333191	8.410972	0.266	7.586	0.843	7.643
9.975	0.487381	8.591522	1.268921	8.698388	0.339	7.930	1.023	8.007
10.011	0.456436	8.570099	1.016602	8.642246	0.406	8.267	1.134	8.356
10.016	0.537369	8.055939	1.052307	8.142129	0.475	8.378	1.168	8.473
10.043	-0.017258	7.225189	0.623840	7.252091	0.366	8.111	0.990	8.184
10.050	0.125565	5.899323	0.792847	5.953686	0.276	7.438	0.871	7.498
10.072	0.880142	4.609161	1.449829	4.911316	0.381	6.447	0.980	6.565
10.095	0.837296	4.075958	0.785706	4.234599	0.456	5.452	0.913	5.588
10.120	-0.012497	4.763885	-0.068848	4.764399	0.458	4.837	0.740	4.966
10.142	-0.300522	5.977875	-0.009338	5.985431	0.351	4.857	0.539	4.974
10.151	-0.493332	7.306122	-0.209290	7.325749	0.008	5.531	0.125	5.578
10.174	0.127945	8.048798	0.131104	8.050882	-0.170	6.524	-0.039	6.532
10.193	0.620682	9.507965	0.497681	9.541191	-0.011	7.710	0.103	7.726
10.218	0.692093	10.905243	0.352478	10.932866	0.237	8.942	0.193	8.963
10.246	1.163406	10.491058	0.395325	10.562769	0.651	9.738	0.344	9.772
10.252	1.360977	9.422272	0.040649	9.520143	0.959	10.082	0.322	10.139
10.272	0.875381	9.003326	0.676208	9.071022	1.023	9.955	0.366	10.022
10.293	0.332657	10.100677	1.016602	10.157157	0.933	9.754	0.532	9.828
10.318	0.449295	11.228973	1.923523	11.401388	0.755	9.939	0.914	10.037
10.342	0.270767	12.381073	2.242493	12.585431	0.482	10.679	1.465	10.804
10.352	-0.574265	13.542694	1.487915	13.636283	0.120	11.813	1.668	11.945
10.374	-0.486191	15.268463	2.685242	15.510411	-0.085	13.105	2.085	13.283
10.395	-3.028427	19.046112	1.902100	19.378951	-0.955	15.060	2.079	15.278
10.419	-1.973923	16.120636	0.181091	16.242047	-1.516	15.994	1.564	16.192
10.446	1.270523	12.626251	1.295105	12.755930	-1.055	15.765	1.516	15.972
10.453	2.527359	11.614594	-0.264038	11.889325	-0.301	14.852	0.779	15.067
10.476	1.575211	11.309906	-0.768677	11.444917	0.850	12.918	0.111	13.083
10.495	0.427872	10.745758	-0.497314	10.765766	1.450	11.574	-0.059	11.714
10.519	-0.471909	9.198517	-0.578247	9.228747	1.015	10.717	-0.527	10.832
10.545	-0.821823	7.434662	-0.235474	7.483651	0.177	9.672	-0.520	9.731
10.554	-0.448105	6.225433	0.226318	6.245641	-0.328	8.401	-0.271	8.431
10.576	-0.038681	5.599396	0.707153	5.644005	-0.445	7.115	0.030	7.151
10.602	-0.171982	5.373260	0.823792	5.438763	-0.370	6.158	0.380	6.203
10.626	-0.331467	5.394684	0.833313	5.468720	-0.248	5.648	0.648	5.699
10.651	-0.924179	5.673187	0.207275	5.751706	-0.367	5.510	0.643	5.576
10.655	-1.109848	5.904083	0.085876	6.008106	-0.634	5.586	0.488	5.667
10.676	-0.183884	6.056427	0.404846	6.072728	-0.637	5.757	0.383	5.825
10.699	0.335037	6.356354	0.038269	6.365293	-0.471	5.998	0.184	6.049
10.728	0.451675	6.720551	-0.302124	6.742484	-0.127	6.259	0.057	6.297
10.735	0.311234	7.525116	-0.366394	7.540456	0.229	6.665	-0.056	6.680
10.756	-0.262436	8.724823	-0.206909	8.731221	0.209	7.332	-0.209	7.345
10.779	-1.033676	9.924530	0.461975	9.988905	-0.133	8.224	-0.103	8.251
10.806	-1.564499	10.636261	1.066589	10.803486	-0.637	9.203	0.239	9.266
10.826	-1.097946	10.712433	1.792603	10.916736	-0.990	10.000	0.779	10.110
10.852	-1.031296	11.885956	2.425781	12.174725	-1.182	10.790	1.437	10.971
10.856	-0.736130	13.652191	1.604553	13.765856	-1.107	11.722	1.722	11.915
10.879	1.046768	13.925934	2.468628	14.181731	-0.455	12.544	2.073	12.760
10.899	2.722549	13.890228	2.801880	14.429180	0.500	13.339	2.325	13.638
10.927	2.789200	14.920929	2.516235	15.386526	1.456	14.097	2.348	14.441
10.948	1.318130	16.249176	2.168701	16.446169	1.969	14.747	2.489	15.111
10.956	0.058914	15.887360	0.752380	15.905274	1.722	15.237	2.060	15.542
10.978	-0.602829	13.452240	0.264404	13.468336	0.891	15.127	1.425	15.302
11.005	-0.621872	11.593170	-0.159302	11.610930	0.038	14.295	0.757	14.358
11.028	0.220779	9.691254	0.350098	9.700088	-0.236	12.656	0.302	12.671
11.054	1.046768	7.898834	0.795227	8.007477	0.011	10.659	0.313	10.697
11.057	0.892044	6.556305	0.328674	6.624870	0.384	8.935	0.329	8.986
11.079	0.744461	5.942169	0.050171	5.988833	0.726	7.522	0.381	7.580
11.100	0.965836	6.187347	0.254883	6.267461	0.912	6.646	0.357	6.722
11.128	1.080093	6.553925	0.588135	6.668315	0.921	6.310	0.305	6.387
11.155	0.880142	6.715790	0.976135	6.843195	0.918	6.350	0.467	6.442
11.159	0.482620	6.811005	0.616699	6.855875	0.852	6.567	0.609	6.659
11.182	0.077957	7.346588	0.195374	7.349599	0.630	6.857	0.594	6.929
11.210	-0.241013	8.139252	0.062073	8.143056	0.300	7.253	0.463	7.298
11.234	-0.367172	8.389191	-0.280701	8.401912	-0.012	7.672	0.148	7.688
11.239	0.330276	7.398956	0.871399	7.457410	-0.050	7.818	0.212	7.838
11.261	1.042007	7.184723	0.559570	7.281424	0.191	7.778	0.303	7.821
11.284	0.687332	8.072601	-0.352112	8.109458	0.423	7.761	0.200	7.813
11.310	0.789688	9.715057	-0.630615	9.767478	0.712	8.093	0.112	8.154
11.337	0.934891	10.241119	-0.075989	10.283984	0.863	8.803	-0.125	8.861
11.340	0.839676	9.617462	0.961853	9.701845	0.813	9.412	-0.024	9.466
11.360	0.354080	8.915253	0.780945	8.956393	0.730	9.622	0.259	9.677
11.383	-0.410019	8.984283	1.207031	9.074270	0.430	9.440	0.718	9.504
11.410	-0.926559	9.829315	2.132996	10.100674	-0.036	9.337	1.271	9.458
11.432	-1.721603	11.859772	2.518616	12.245878	-0.676	9.897	1.660	10.094
11.440	-2.666611	13.933075	3.618347	14.640145	-1.431	11.152	2.369	11.515
11.461	-2.709457	15.385101	3.163696	15.938992	-2.006	12.752	2.858	13.231
11.492	-0.652817	14.778107	1.268921	14.846843	-1.938	13.989	2.642	14.418
11.514	1.446671	14.447235	1.916382	14.645407	-1.146	14.636	2.492	15.018
11.521	1.425247	16.051605	2.125854	16.254372	-0.123	15.166	2.119	15.421
11.544	0.425491	14.735260	0.173950	14.742428	0.661	15.003	1.371	15.122
11.570	0.168411	11.340851	0.069214	11.342313	0.866	14.144	1.071	14.246
11.582	0.299332	8.562958	-0.694885	8.596320	0.580	12.673	0.419	12.734
11.602	0.049393	6.918121	-0.794861	6.963810	0.236	10.389	-0.312	10.411
11.624	-0.295761	6.368256	-0.421143	6.389015	0.055	8.298	-0.460	8.323
11.649	-0.662338	6.306366	0.283447	6.347384	-0.152	7.039	-0.407	7.074
11.662	-0.993210	6.589630	1.092773	6.753062	-0.475	6.546	0.040	6.613
11.683	-1.186020	6.811005	1.373657	7.048642	-0.784	6.519	0.582	6.635
11.702	-1.450241	6.894318	1.435547	7.189966	-1.073	6.650	1.046	6.835
11.727	-1.545456	6.818146	1.202271	7.093730	-1.294	6.778	1.276	7.021
11.749	-1.069382	6.518219	0.638123	6.636110	-1.313	6.760	1.162	6.992
11.762	-0.022018	5.906464	0.457214	5.924175	-1.022	6.534	0.933	6.711
11.783	0.711136	5.782684	0.271545	5.832572	-0.481	6.256	0.642	6.372
11.808	0.673050	6.677704	-0.499695	6.730113	0.073	6.221	0.217	6.281
11.831	-0.155319	8.108307	-0.483032	8.124167	0.302	6.619	-0.063	6.653
11.856	-0.060104	9.217560	0.100159	9.218300	0.292	7.447	-0.153	7.476
11.863	0.235062	9.369904	0.809509	9.407744	0.173	8.343	-0.018	8.370
11.884	-0.362411	9.119965	0.909485	9.172364	-0.086	8.954	0.334	8.981
11.908	-1.224106	9.329437	0.119202	9.410156	-0.353	9.259	0.485	9.302
11.936	-2.131027	10.895721	-0.411621	11.109791	-0.871	9.679	0.357	9.775
11.944	-1.036057	13.199921	0.985657	13.277154	-1.188	10.636	0.401	10.742
11.967	1.415726	14.302032	4.451477	15.045532	-0.744	11.932	1.286	12.211
11.988	2.884415	13.307037	4.929932	14.481068	0.283	12.926	2.489	13.478
12.015	1.453812	12.312042	2.697144	12.687574	1.179	13.280	3.266	13.873
12.024	0.056534	11.526520	-0.442566	11.535151	1.453	12.862	2.909	13.437
12.047	-0.307663	13.073761	1.083252	13.122169	1.022	12.555	2.067	12.956
12.074	-1.071762	17.325104	1.257019	17.403678	0.033	13.559	1.149	13.687
12.103	0.492142	16.501495	0.816650	16.529020	-0.208	14.607	0.679	14.647
12.106	2.117935	13.330841	2.047302	13.652415	0.308	15.058	1.301	15.177
12.131	2.448807	10.479156	1.347473	10.845508	0.997	14.409	1.367	14.608
12.154	1.460953	8.398712	0.178711	8.526704	1.630	12.178	1.098	12.388
12.166	0.818253	7.208527	-0.530640	7.274199	1.711	9.854	0.761	10.075
12.192	0.618301	6.499176	-0.483032	6.546366	1.337	8.146	0.128	8.298
12.228	0.263626	6.575348	-0.294983	6.587239	0.790	7.170	-0.282	7.234
12.231	-0.017258	6.977631	0.171570	6.979761	0.421	6.815	-0.284	6.847
12.258	0.001785	7.144257	1.211792	7.246299	0.217	6.799	0.151	6.840
12.266	0.189835	6.661041	1.466492	6.823204	0.109	6.840	0.639	6.909
12.293	0.294571	5.875519	1.237976	6.011745	0.117	6.665	1.022	6.765
12.312	0.266006	5.718414	1.054688	5.820944	0.188	6.350	1.243	6.476
12.338	0.125565	6.563446	0.242981	6.569142	0.219	6.205	1.001	6.306
12.347	-0.307663	7.955963	-0.249756	7.965826	0.095	6.528	0.571	6.592
12.368	-0.386215	9.379425	-0.080750	9.387721	-0.076	7.404	0.242	7.436
12.388	-0.036301	10.236359	-0.118835	10.237113	-0.151	8.534	-0.052	8.540
12.412	0.354080	10.581512	-0.397339	10.594888	-0.094	9.538	-0.212	9.546
12.434	1.356216	9.900726	0.854736	10.029670	0.322	10.025	0.064	10.062
12.459	1.763260	8.948578	0.866638	9.161724	0.859	9.917	0.301	10.006
12.468	0.999161	8.329681	0.290588	8.394424	1.118	9.440	0.404	9.545
12.488	0.120804	8.341583	0.359619	8.350205	1.060	8.880	0.593	8.984
12.508	-0.193405	9.000946	0.676208	9.028383	0.672	8.655	0.548	8.734
12.535	-0.390976	10.069733	1.799744	10.236770	0.134	8.935	0.782	9.002
12.561	-0.460007	11.259918	2.392456	11.520469	-0.231	9.668	1.307	9.784
12.569	-0.886093	12.195404	2.968506	12.582729	-0.483	10.632	1.959	10.842
12.589	-1.074142	12.138275	2.854248	12.515520	-0.703	11.416	2.504	11.714
12.614	-1.093185	12.504852	2.085388	12.724592	-0.878	12.025	2.575	12.336
12.635	-1.100327	14.014008	1.587891	14.146538	-1.038	12.713	2.374	12.992
12.661	-1.771591	16.337250	2.475769	16.618475	-1.260	13.749	2.251	14.001
12.669	-1.388351	15.973053	2.451965	16.219682	-1.338	14.707	2.150	14.927
12.689	-0.105331	12.709564	1.680725	12.820646	-1.091	14.758	2.049	14.951
12.710	1.310989	9.646027	1.323669	9.824287	-0.489	13.666	1.983	13.871
12.738	1.663284	8.151154	-0.092651	8.319640	0.370	11.620	1.341	11.796
12.749	1.003922	7.510834	-0.687744	7.608776	0.968	9.504	0.556	9.643
12.771	-0.750412	7.156158	-0.118835	7.196377	0.807	8.116	0.106	8.237
12.791	-1.233627	7.567963	0.519104	7.685399	0.171	7.597	-0.095	7.703
12.816	-1.700180	8.084503	1.423645	8.383112	-0.670	7.580	0.284	7.718
12.840	-1.569260	8.455841	1.904480	8.808568	-1.313	7.816	0.932	8.018
12.850	-1.266953	7.975006	1.799744	8.273147	-1.443	8.021	1.412	8.288
12.872	-1.197922	7.213287	0.885681	7.365525	-1.434	7.932	1.503	8.208
12.910	-1.116989	6.670563	0.023987	6.763479	-1.288	7.579	1.153	7.803
12.915	-0.238632	6.337311	-0.587769	6.368981	-0.955	7.049	0.530	7.193
12.940	0.751602	6.411102	-0.604431	6.483246	-0.450	6.658	-0.071	6.745
12.951	1.232437	6.853851	-0.371155	6.973660	0.157	6.568	-0.385	6.647
12.972	0.858719	7.751251	-0.785339	7.838115	0.651	6.838	-0.587	6.916
12.992	0.087479	8.265411	-0.042664	8.265985	0.733	7.320	-0.451	7.390
13.017	-0.072006	8.812897	0.835693	8.852724	0.527	7.921	-0.091	7.983
13.039	-1.057480	9.588898	1.216553	9.723437	-0.046	8.605	0.306	8.670
13.051	-1.671616	9.876923	1.123718	10.080210	-0.678	9.136	0.783	9.231
13.072	-0.750412	10.300629	1.780701	10.480313	-0.888	9.645	1.239	9.784
13.099	-0.010117	11.609833	2.166321	11.810219	-0.872	10.344	1.572	10.524
13.119	0.739700	12.885712	2.630493	13.172251	-0.423	11.168	1.925	11.386
13.146	1.220535	13.949738	2.944702	14.309303	0.300	12.186	2.381	12.443
13.152	0.925369	14.699554	2.697144	14.973570	0.719	13.286	2.610	13.566
13.173	0.465958	14.532928	1.771179	14.647873	0.838	14.017	2.511	14.276
13.193	0.139847	13.821198	1.659302	13.921147	0.688	14.251	2.268	14.463
13.220	-0.031540	13.583160	1.126099	13.629796	0.375	14.159	1.813	14.293
13.242	0.475479	12.495331	0.995178	12.543913	0.262	13.608	1.388	13.686
13.253	1.168167	11.326569	1.421265	11.475005	0.438	12.807	1.300	12.892
13.274	0.942032	10.395844	1.295105	10.518473	0.639	11.950	1.209	12.042
13.303	0.413589	9.593658	0.802368	9.636033	0.750	10.953	1.128	11.043
13.329	0.287430	8.620087	0.707153	8.653819	0.703	9.984	1.056	10.071
13.333	0.563553	7.658417	0.588135	7.701613	0.552	9.067	0.848	9.127
13.357	0.870621	7.084747	0.297729	7.144247	0.534	8.239	0.599	8.284
13.380	1.101517	6.860992	0.259644	6.953702	0.706	7.556	0.463	7.613
13.408	1.115799	6.972870	0.647644	7.091217	0.913	7.144	0.448	7.223
13.433	0.782547	7.149017	0.909485	7.248999	0.968	7.017	0.529	7.110
13.437	0.413589	7.348969	0.750000	7.398709	0.853	7.083	0.642	7.173
13.459	-0.029160	7.110931	0.580994	7.134686	0.571	7.145	0.722	7.218
13.486	0.092239	6.789581	0.580994	6.815018	0.315	7.100	0.705	7.149
13.512	0.508804	7.175201	1.018982	7.265034	0.246	7.106	0.733	7.153
13.516	0.570694	8.546295	0.968994	8.619965	0.286	7.406	0.787	7.459
13.538	0.461197	9.746002	0.909485	9.799205	0.408	8.064	0.870	8.125
13.565	0.787308	9.786469	0.935669	9.862570	0.582	8.813	0.958	8.887
13.593	0.789688	8.920013	0.461975	8.966809	0.652	9.250	0.819	9.312
13.597	1.218155	7.725067	0.911865	7.873504	0.814	9.044	0.805	9.126
13.621	1.310989	7.760773	0.600037	7.893562	1.027	8.548	0.727	8.649
13.647	-0.026779	8.893829	-0.249756	8.897376	0.823	8.325	0.431	8.408
13.656	-0.652817	9.948334	-0.206909	9.971877	0.462	8.582	0.264	8.659
13.678	-0.176743	10.086395	1.207031	10.159898	0.114	9.172	0.338	9.231
13.705	0.139847	10.879059	2.106812	11.082063	-0.179	9.952	0.714	10.028
13.730	-0.776596	13.254669	2.928040	13.596425	-0.367	11.042	1.509	11.203
13.737	-1.102707	14.166351	4.922791	15.037797	-0.479	12.097	2.791	12.469
13.758	-0.445724	12.135895	5.151306	13.191458	-0.546	12.609	3.777	13.227
13.783	-0.257675	10.491058	4.618103	11.465408	-0.646	12.512	4.405	13.323
13.809	-0.455246	10.795746	3.549316	11.373347	-0.565	11.897	4.560	12.767
13.817	-0.845627	11.807404	2.778076	12.159259	-0.501	11.308	4.024	12.047
13.839	-0.931320	13.183258	3.197021	13.597301	-0.622	11.569	3.536	12.149
13.864	-0.369553	14.385345	3.427917	14.792746	-0.650	12.543	3.238	12.981
13.890	0.244583	14.104462	3.016113	14.425415	-0.475	13.370	3.105	13.744
13.918	0.706375	11.462250	2.235352	11.699527	-0.087	13.284	2.969	13.629
13.921	0.623062	9.350861	1.476013	9.487118	0.301	12.326	2.539	12.601
13.942	0.161270	8.289215	1.157043	8.371132	0.434	10.802	1.971	10.996
13.968	0.235062	7.965485	1.737854	8.156245	0.431	9.267	1.652	9.428
13.995	0.006546	8.063080	2.042542	8.317769	0.256	8.417	1.603	8.583
13.999	-0.193405	7.596527	2.099670	7.883733	0.052	7.979	1.759	8.182
14.023	-0.457626	7.434662	2.128235	7.746806	-0.102	7.765	2.002	8.026
14.048	-0.507614	7.475128	2.378174	7.860720	-0.288	7.642	2.162	7.952
14.059	-0.693283	7.879791	2.613831	8.330898	-0.463	7.597	2.305	7.956
14.080	-0.878952	8.379669	2.744751	8.861438	-0.634	7.792	2.466	8.200
14.107	-0.671860	8.758148	3.070862	9.305200	-0.688	8.123	2.702	8.590
14.131	-0.686142	9.012848	3.082764	9.550165	-0.733	8.508	2.878	9.012
14.139	-0.619492	9.312775	3.135132	9.845842	-0.714	8.866	3.008	9.391
14.176	-0.924179	9.845978	2.799500	10.277869	-0.725	9.232	3.022	9.745
14.194	-1.195541	10.084015	2.616211	10.486240	-0.856	9.564	2.908	10.040
14.218	-0.476669	9.836456	3.166077	10.344425	-0.804	9.770	2.929	10.239
14.221	0.049393	9.807892	3.063721	10.275386	-0.637	9.894	2.911	10.346
