2016-03-03 21:11:45	Start
2016-03-03 21:11:59	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.575	-0.160080	5.175690	-2.254028	5.647480	0.711	6.297	-0.713	6.487
6.584	0.127945	5.318512	-1.642273	5.567764	0.440	5.659	-1.145	5.888
6.605	1.156265	6.627716	-0.104553	6.728633	0.440	5.658	-1.200	5.887
6.626	0.575455	9.450836	-1.716064	9.622595	0.425	6.643	-1.429	6.892
6.651	-0.564743	12.352509	-2.432556	12.602410	0.324	8.437	-1.474	8.630
6.673	0.077957	12.945221	-1.625610	13.047124	0.311	10.344	-1.470	10.500
6.685	-0.117233	11.802643	-3.010986	12.181222	-0.007	11.638	-2.196	11.863
6.710	-0.169601	10.405365	-3.291870	10.914980	-0.193	11.876	-2.590	12.186
6.732	1.030106	10.743378	-3.168091	11.248026	0.205	11.474	-2.774	11.848
6.756	0.301712	15.796906	1.311768	15.854147	0.261	12.187	-2.040	12.550
6.765	1.637100	14.330597	5.248901	15.349172	0.700	12.819	0.025	13.342
6.786	0.808731	12.050201	4.427673	12.863347	0.944	13.230	1.955	13.829
6.810	-1.059860	10.900482	0.802368	10.981239	0.422	13.270	2.948	13.762
6.835	-3.397385	12.907135	0.328674	13.350820	-0.503	12.547	2.702	13.136
6.867	-3.185532	14.987579	-0.713928	15.338997	-1.709	12.711	1.211	13.134
6.871	-0.662338	13.787872	-0.756775	13.824501	-2.076	13.146	-0.085	13.374
6.910	2.317886	11.805023	-0.406860	12.037305	-1.232	13.372	-0.387	13.638
6.914	3.738968	10.422028	-0.283081	11.076040	0.552	12.751	-0.540	13.069
6.948	2.920120	9.358002	-0.261658	9.806516	2.079	11.343	-0.427	11.686
6.951	1.318130	8.703400	-0.804382	8.839325	2.574	10.072	-0.439	10.440
6.969	0.406448	8.260651	-0.666321	8.297441	2.096	9.186	-0.504	9.505
6.994	0.196976	8.072601	-0.175964	8.076921	1.210	8.599	-0.477	8.755
7.035	0.163651	8.072601	0.433411	8.085884	0.521	8.277	-0.303	8.325
7.038	0.277908	8.339203	0.766663	8.378980	0.261	8.186	0.089	8.210
7.057	0.318375	8.546295	0.880920	8.597473	0.239	8.258	0.476	8.285
7.067	0.008926	8.562958	0.404846	8.572528	0.192	8.380	0.621	8.409
7.088	-0.271957	8.422516	-0.068848	8.427186	0.083	8.468	0.496	8.494
7.110	-0.129135	8.239227	-0.344971	8.247457	-0.018	8.443	0.218	8.461
7.137	0.304092	7.955963	-0.290222	7.967060	-0.022	8.295	-0.075	8.304
7.161	0.796829	7.506073	-0.325928	7.555283	0.175	8.031	-0.257	8.049
7.167	0.577835	7.129974	-0.518738	7.172135	0.387	7.708	-0.370	7.735
7.189	0.249344	6.946686	-0.925781	7.012538	0.482	7.385	-0.515	7.427
7.218	0.070816	6.699127	-1.085266	6.786835	0.424	7.070	-0.714	7.132
7.239	0.108902	6.715790	-0.928162	6.780500	0.252	6.873	-0.864	6.938
7.270	-0.010117	6.960968	-0.728210	6.998962	0.105	6.831	-0.917	6.895
7.272	0.070816	7.563202	-0.047424	7.563682	0.060	6.985	-0.697	7.032
7.293	-0.167221	8.289215	-0.487793	8.305239	0.001	7.382	-0.548	7.412
7.311	-1.090805	8.891449	-1.399475	9.066766	-0.299	7.926	-0.666	7.984
7.329	-1.638290	9.603180	-2.225464	9.992885	-0.706	8.587	-1.040	8.732
7.350	-1.376450	10.262543	-2.299255	10.606648	-1.068	9.262	-1.603	9.493
7.380	-1.036057	10.624359	-1.863647	10.836217	-1.285	9.845	-1.947	10.126
7.390	-1.347885	10.762421	-1.720825	10.982155	-1.350	10.313	-2.027	10.604
7.411	-1.954880	10.483917	-2.801514	11.026448	-1.429	10.533	-2.171	10.863
7.434	-0.857529	10.157806	-2.539673	10.505538	-1.299	10.507	-2.231	10.838
7.461	1.696609	10.103058	-1.120972	10.305670	-0.616	10.377	-2.046	10.705
7.471	3.229568	10.298248	1.140381	10.852857	0.528	10.261	-1.330	10.673
7.611	3.274796	10.743378	1.618835	11.347470	1.836	10.326	-0.225	10.753
7.614	2.025101	11.750275	0.173950	11.924774	2.557	10.724	0.453	11.108
7.617	0.296951	12.880951	-1.470886	12.968061	2.207	11.418	0.366	11.773
7.619	-0.176743	13.404633	-0.871033	13.434065	1.355	12.195	-0.137	12.419
7.622	-0.869431	13.923553	-0.275940	13.953401	0.319	12.990	-0.611	13.070
7.624	-0.893234	13.149933	-2.496826	13.414647	-0.411	13.340	-1.279	13.443
7.628	0.368362	12.947601	-1.801758	13.077554	-0.393	13.356	-1.361	13.470
7.641	1.315750	13.587921	-2.156433	13.820746	-0.020	13.402	-1.683	13.567
7.670	2.258377	13.161835	-1.387573	13.426076	0.762	13.212	-1.961	13.435
7.673	3.191483	11.443207	-0.433044	11.887812	1.783	12.785	-1.445	13.053
7.697	2.665421	9.300873	-0.623474	9.695330	2.358	11.873	-1.150	12.207
7.722	1.439529	7.665558	-1.361389	7.917475	2.389	10.393	-0.951	10.732
7.753	0.649246	6.622955	-1.492310	6.819974	1.986	8.758	-0.978	9.080
7.756	0.568314	6.470612	-1.156677	6.597704	1.331	7.515	-1.158	7.758
7.776	0.746841	7.010956	-0.825806	7.098819	0.851	6.943	-1.209	7.108
7.801	0.939651	7.667938	-0.635376	7.751382	0.726	6.943	-1.028	7.067
7.830	1.175308	8.429657	-0.387817	8.520028	0.858	7.395	-0.751	7.492
7.833	1.187210	8.867645	-0.499695	8.960708	1.012	7.994	-0.587	8.083
7.856	0.968216	8.653412	-0.647278	8.731434	1.068	8.405	-0.543	8.491
7.877	0.623062	8.070221	-1.047180	8.161695	0.988	8.505	-0.645	8.593
7.905	0.506424	7.460846	-1.337585	7.596698	0.821	8.263	-0.883	8.363
7.934	0.713516	7.132355	-1.342346	7.292564	0.703	7.829	-1.094	7.946
7.937	0.446915	7.470367	-2.037415	7.756106	0.572	7.533	-1.441	7.702
7.957	0.404068	8.229706	-1.742249	8.421803	0.518	7.573	-1.615	7.767
7.983	0.956314	8.401093	-1.309021	8.556076	0.630	7.808	-1.608	8.007
7.993	1.225296	7.851227	-1.627991	8.111317	0.758	7.988	-1.679	8.211
8.016	1.175308	7.039520	-1.923157	7.391531	0.940	7.880	-1.651	8.120
8.036	1.456192	6.632477	-1.870789	7.043443	1.203	7.481	-1.683	7.776
8.068	1.449051	7.084747	-2.296875	7.587426	1.326	7.152	-1.930	7.533
8.075	1.430008	8.182098	-1.611328	8.460971	1.378	7.235	-1.926	7.621
8.105	1.177689	9.624603	-1.518494	9.814569	1.378	7.881	-1.824	8.227
8.123	-0.121994	10.022125	-2.449219	10.317778	0.984	8.728	-1.969	9.045
8.150	-1.871567	9.953094	-3.249023	10.635930	0.154	9.445	-2.207	9.807
8.156	-1.550217	9.776947	-4.779602	10.992564	-0.592	9.844	-2.999	10.440
8.176	0.332657	10.476776	-2.665833	10.815737	-0.803	10.057	-3.286	10.690
8.200	1.339554	14.233002	1.018982	14.332169	-0.437	11.110	-2.419	11.694
8.232	1.439529	16.132538	2.482910	16.385844	0.390	12.655	-0.986	13.132
8.236	1.310989	15.727875	3.894470	16.255818	1.106	14.143	1.183	14.447
8.258	-0.045822	14.939972	3.489807	15.342217	1.011	15.258	2.722	15.579
8.281	-1.512131	12.992828	1.566467	13.173988	0.298	14.948	2.858	15.289
8.298	-0.724228	10.450592	-0.718689	10.500280	-0.243	13.528	2.058	13.818
8.317	1.084854	9.291351	-1.394714	9.457872	-0.299	11.919	0.736	12.119
8.346	2.651138	11.169464	-1.032898	11.526159	0.375	10.976	-0.395	11.165
8.373	3.162918	13.240387	-0.621094	13.627092	1.544	11.038	-0.942	11.278
8.377	2.032242	12.119232	0.004944	12.288443	2.233	11.455	-0.761	11.725
8.403	0.915848	9.912628	-0.513977	9.968107	2.191	11.610	-0.541	11.852
8.438	0.158890	8.455841	-0.732971	8.489037	1.567	10.932	-0.466	11.093
8.440	-0.088669	7.994049	-0.561584	8.014241	0.755	9.620	-0.451	9.690
8.462	0.189835	8.222565	-0.052185	8.224921	0.294	8.646	-0.465	8.674
8.488	0.618301	8.520111	0.178711	8.544385	0.220	8.298	-0.292	8.318
8.497	0.970596	8.996185	-0.133118	9.049372	0.423	8.433	-0.142	8.458
8.519	1.244339	9.581757	-0.045044	9.662322	0.756	8.830	-0.013	8.870
8.545	0.842056	10.219696	-0.104553	10.254861	0.919	9.329	-0.026	9.378
8.569	0.404068	9.855499	0.561951	9.879773	0.865	9.663	0.070	9.712
8.578	0.201736	8.758148	0.352478	8.767559	0.673	9.604	0.191	9.641
8.598	-0.067245	7.908356	-0.971008	7.968028	0.345	9.185	-0.040	9.218
8.623	-0.305283	7.334686	-1.270935	7.450241	0.058	8.464	-0.332	8.516
8.648	0.251724	7.199005	-0.618713	7.229927	0.020	7.800	-0.627	7.854
8.674	0.980118	6.658661	-0.118835	6.731457	0.215	7.275	-0.745	7.345
8.678	1.053909	5.904083	0.164429	5.999664	0.495	6.774	-0.461	6.853
8.700	0.920609	5.082855	-0.047424	5.165771	0.802	6.211	-0.155	6.282
8.720	0.382645	5.016205	-0.385437	5.045522	0.834	5.665	-0.097	5.736
8.751	-0.074387	5.708893	-0.461609	5.728008	0.571	5.428	-0.183	5.485
8.760	-0.398117	6.880035	-0.635376	6.920772	0.208	5.672	-0.382	5.715
8.780	-0.902756	8.410614	-1.280457	8.555289	-0.248	6.504	-0.691	6.562
8.803	-1.609726	10.460114	-2.958618	10.989023	-0.746	7.865	-1.334	8.048
8.831	-1.643051	12.323944	-4.001221	13.060971	-1.138	9.519	-2.219	9.882
8.861	-1.331223	13.133270	-3.706055	13.710937	-1.372	11.082	-2.987	11.579
8.863	-0.226730	12.204926	-2.556335	12.471827	-1.203	12.031	-3.306	12.558
8.881	0.351700	10.476776	-1.292358	10.562042	-0.712	12.035	-2.889	12.451
8.907	-0.443344	9.324677	-2.392090	9.636817	-0.412	11.285	-2.487	11.595
8.930	-1.535934	8.755768	-2.880066	9.344375	-0.464	10.191	-2.280	10.504
8.947	-1.426437	8.512970	-2.772949	9.066125	-0.764	9.268	-2.334	9.652
8.970	-0.291000	8.277313	-2.751526	8.727513	-0.924	8.718	-2.699	9.194
8.980	0.615921	8.903351	-1.289978	9.017375	-0.659	8.612	-2.424	9.039
9.004	0.968216	10.729095	-1.037659	10.822553	-0.033	9.106	-1.963	9.408
9.032	1.787064	12.219208	1.233215	12.410619	0.770	10.032	-0.961	10.245
9.053	2.315506	13.221344	2.021118	13.573888	1.422	11.268	0.232	11.456
9.061	0.901566	13.035675	1.126099	13.115248	1.493	12.301	0.836	12.481
9.082	-0.271957	11.971649	-1.299500	12.045043	1.183	12.612	0.770	12.786
9.106	0.489761	11.957367	-0.787720	11.993289	0.859	12.547	0.265	12.682
9.129	0.318375	13.466522	-2.111206	13.634726	0.359	12.608	-0.768	12.697
9.148	0.515945	13.792633	-1.204285	13.854719	0.263	12.797	-1.351	12.882
9.172	0.282669	13.183258	-0.230713	13.188306	0.402	13.100	-1.083	13.168
9.182	0.532608	11.293243	-0.590149	11.321188	0.412	12.934	-1.034	13.000
9.206	0.796829	10.069733	-1.425659	10.201321	0.532	12.085	-0.863	12.141
9.232	0.761124	9.462738	-1.751770	9.653570	0.593	11.002	-1.000	11.091
9.256	0.570694	8.774811	-0.916260	8.840957	0.665	9.900	-1.171	10.004
9.263	0.508804	7.946442	-0.713928	7.994655	0.659	9.063	-1.202	9.173
9.283	0.337418	7.448944	-0.392578	7.466909	0.545	8.408	-0.944	8.489
9.307	0.396927	7.106171	-0.449707	7.131441	0.453	7.819	-0.618	7.858
9.331	0.066055	7.082367	-0.225952	7.086278	0.327	7.396	-0.446	7.420
9.361	-0.043442	6.806244	-0.171204	6.808535	0.189	7.111	-0.310	7.123
9.364	0.251724	6.330170	-0.414001	6.348686	0.168	6.831	-0.315	6.844
9.390	0.527847	6.027863	-0.383057	6.063042	0.201	6.562	-0.299	6.577
9.406	0.594498	5.935028	-0.621094	5.996978	0.333	6.275	-0.397	6.304
9.428	0.258865	5.785065	-1.613708	6.011492	0.408	6.020	-0.758	6.105
9.452	0.242203	5.473236	-1.537537	5.690254	0.406	5.805	-1.039	5.940
9.477	1.365738	5.128082	0.019226	5.306867	0.615	5.580	-0.938	5.751
9.486	2.148880	6.130219	0.054932	6.496174	1.004	5.629	-0.769	5.876
9.509	1.161026	7.689362	-0.994812	7.839892	1.229	6.105	-0.615	6.333
9.525	0.649246	9.127106	-2.127869	9.394329	1.331	7.019	-0.762	7.259
9.549	1.239578	10.303009	1.226074	10.449488	1.300	8.312	-0.460	8.545
9.573	0.880142	12.885712	2.632874	13.181359	0.982	10.001	0.184	10.216
9.585	0.761124	13.944977	2.237732	14.143873	0.883	11.565	0.992	11.792
9.606	-0.176743	13.033295	1.737854	13.149835	0.676	12.542	1.959	12.731
9.634	-3.192673	13.495087	-0.509216	13.876954	-0.432	13.340	1.525	13.588
9.658	-5.270737	14.037811	-4.582031	15.679153	-1.970	13.628	-0.279	14.212
9.666	-2.321457	14.690033	-2.932434	15.158674	-2.740	13.814	-1.571	14.466
9.686	0.275528	16.089691	-0.699646	16.107253	-2.627	14.578	-2.181	15.206
9.710	0.870621	16.991852	0.400085	17.018845	-1.612	15.452	-1.954	15.991
9.732	2.782059	13.364166	1.925903	13.785859	0.402	15.284	-0.327	15.518
9.751	1.470474	10.245880	-1.268555	10.428307	1.350	14.173	0.089	14.335
9.775	-1.316940	8.798615	-2.984802	9.383975	0.952	12.350	-0.482	12.654
9.786	-1.326462	7.503693	-1.513733	7.768931	0.402	9.978	-0.960	10.342
9.808	0.618301	6.130219	0.397705	6.174143	-0.139	8.170	-1.342	8.439
9.835	1.313370	5.068573	1.311768	5.397787	-0.178	6.875	-0.697	7.181
9.860	0.418350	4.559174	0.550049	4.611251	0.256	5.815	0.186	5.988
9.867	-1.224106	4.875763	-0.835327	5.096005	0.281	5.158	0.356	5.320
9.888	-2.116745	5.551788	-1.723206	6.186469	-0.402	5.014	-0.174	5.323
9.911	-2.223862	6.656281	-1.756531	7.234434	-1.287	5.411	-0.941	5.782
9.934	-1.283615	7.710785	-1.692261	7.997976	-1.712	6.199	-1.502	6.629
9.967	0.168411	8.229706	-0.280701	8.236214	-1.364	7.037	-1.363	7.414
9.970	1.579971	8.408234	0.650024	8.580049	-0.440	7.751	-0.770	8.012
9.993	0.863480	8.701019	-0.102173	8.744356	0.332	8.262	-0.356	8.390
10.008	-0.924179	11.202789	-0.244995	11.243515	0.422	9.135	0.006	9.201
10.028	1.037247	12.528656	0.292969	12.574933	0.639	10.210	0.149	10.286
10.049	2.210770	13.523651	1.311768	13.765805	0.797	11.489	0.314	11.582
10.077	1.579971	14.701935	-0.109314	14.786992	0.976	12.989	0.313	13.093
10.089	0.937271	14.870941	-0.485413	14.908353	1.441	13.906	0.253	14.009
10.110	0.382645	13.285614	-0.487793	13.300072	1.278	14.096	0.057	14.190
10.130	0.089859	10.888580	-1.866028	11.047684	0.747	13.437	-0.737	13.511
10.153	1.365738	10.145905	-0.580627	10.253865	0.694	12.298	-0.855	12.377
10.177	0.682571	12.359650	-1.349487	12.451826	0.630	11.670	-1.071	11.763
10.189	-0.345749	14.670990	-3.341858	15.050764	0.448	12.016	-1.785	12.201
10.210	0.875381	13.523651	-0.897217	13.581621	0.644	12.675	-1.542	12.835
10.237	1.270523	10.998077	-0.064087	11.071406	0.621	12.888	-1.413	13.039
10.260	1.649002	8.265411	-0.599670	8.449606	0.862	11.865	-1.226	12.038
10.270	1.601395	6.703888	-0.721069	6.930117	1.349	9.873	-0.571	10.008
10.290	0.870621	5.430389	-0.825806	5.561391	1.348	7.849	-0.553	8.003
10.314	0.120804	4.271149	-0.913879	4.369494	1.060	6.168	-0.765	6.328
10.335	-0.393356	3.749847	-0.583008	3.815230	0.550	5.039	-0.761	5.169
10.354	-0.264816	3.804596	-0.573486	3.856678	0.083	4.314	-0.724	4.401
10.381	0.137466	4.740082	0.276306	4.750118	-0.100	4.141	-0.449	4.198
10.391	0.104141	6.765778	-0.421143	6.779672	-0.104	4.765	-0.325	4.800
10.415	-0.312424	8.743866	-1.344727	8.852180	-0.084	6.014	-0.516	6.060
10.438	-0.024399	8.536774	-0.497314	8.551282	-0.024	7.197	-0.497	7.233
10.463	0.661148	7.963104	0.093018	7.991045	0.107	8.002	-0.543	8.044
10.472	0.773026	7.886932	-1.101929	8.000970	0.274	8.283	-0.713	8.349
10.492	1.608536	8.420135	-2.070740	8.818959	0.755	8.202	-0.894	8.341
10.515	1.534744	10.183990	-1.292358	10.379754	1.144	8.614	-1.093	8.798
10.538	0.901566	11.733612	-0.116455	11.768774	1.204	9.556	-1.145	9.742
10.557	-0.036301	12.323944	1.728333	12.444599	1.002	10.665	-0.438	10.853
10.582	-1.288376	12.759552	1.764038	12.945189	0.278	11.750	0.521	11.885
10.592	-2.649948	13.778351	0.564331	14.042210	-0.768	12.649	0.985	12.800
10.619	-3.799667	15.411285	-0.528259	15.881569	-1.944	13.568	0.882	13.828
10.641	-1.588303	14.994720	-1.837463	15.190149	-2.332	14.236	-0.009	14.515
10.674	1.670425	15.263702	-1.056702	15.391151	-1.592	14.862	-0.715	15.126
10.682	1.087234	16.541962	-1.882690	16.684217	-0.658	15.553	-1.326	15.787
10.710	0.301712	14.368683	-1.818420	14.486433	0.368	15.292	-1.649	15.438
10.718	1.551407	10.514862	-0.052185	10.628824	1.153	14.172	-1.202	14.298
10.742	1.134842	7.767914	-0.992432	7.912855	1.019	12.298	-1.186	12.428
10.753	0.294571	6.049286	-2.111206	6.413878	0.821	9.675	-1.244	9.860
10.777	-0.326706	5.399445	-1.663696	5.659384	0.664	7.433	-1.205	7.654
10.813	-0.095810	5.135223	-1.080505	5.248542	0.252	6.088	-1.462	6.309
10.817	-0.031540	5.242340	-0.794861	5.302351	-0.040	5.457	-1.413	5.656
10.845	-0.079147	5.406586	-0.490173	5.429337	-0.133	5.296	-1.007	5.410
10.866	0.004166	5.599396	-0.102173	5.600329	-0.051	5.346	-0.617	5.395
10.875	-0.210068	6.020721	-0.261658	6.030065	-0.079	5.567	-0.412	5.591
10.901	-0.612350	6.446808	-1.001953	6.552878	-0.224	5.868	-0.464	5.903
10.922	0.363602	6.149261	-1.113831	6.259891	-0.114	6.054	-0.620	6.111
10.944	1.277664	5.985016	-1.092407	6.216606	0.205	6.150	-0.867	6.265
10.960	0.604019	7.049042	-1.061462	7.154057	0.408	6.408	-1.067	6.546
10.981	-0.155319	8.146393	-0.940063	8.201924	0.522	6.832	-1.052	6.958
10.995	0.294571	9.605560	-0.394958	9.618189	0.505	7.697	-0.872	7.798
11.016	-0.112473	12.504852	0.302490	12.509017	0.158	9.326	-0.523	9.371
11.043	0.192215	14.404388	0.307251	14.408947	0.055	11.165	-0.181	11.185
11.064	1.663284	13.683136	1.497437	13.864957	0.509	12.549	0.428	12.600
11.080	2.110794	13.747406	0.785706	13.930684	0.963	13.585	0.723	13.678
11.106	1.465714	14.421051	-2.849121	14.772695	1.358	14.064	-0.065	14.244
11.124	0.701614	17.156097	-0.223572	17.171893	1.485	14.752	-0.197	14.935
11.145	-0.102951	17.903534	-2.953857	18.145865	1.044	15.807	-1.310	16.005
11.161	1.063431	14.259186	-1.056702	14.337779	0.782	15.935	-1.771	16.107
11.187	2.351212	12.533417	-1.001953	12.791350	1.003	15.463	-1.309	15.612
11.197	1.318130	11.524139	-1.487549	11.694275	1.157	14.055	-1.625	14.242
11.223	1.115799	10.095917	-1.297119	10.239876	1.462	12.103	-1.211	12.266
11.253	1.111038	8.505829	-0.954346	8.631008	1.474	10.665	-1.185	10.839
11.258	0.815872	7.039520	-1.142395	7.178130	1.090	9.291	-1.220	9.436
11.287	0.611160	6.084991	-1.016235	6.199466	0.913	7.932	-1.103	8.062
11.298	0.615921	5.428009	-0.423523	5.479235	0.788	6.765	-0.884	6.872
11.318	0.604019	5.028107	-0.354492	5.076649	0.662	5.895	-0.734	5.983
11.341	0.558792	4.780548	-0.352112	4.825958	0.597	5.330	-0.537	5.395
11.373	0.485001	4.756744	-0.749634	4.839813	0.566	4.998	-0.470	5.055
11.378	0.282669	5.273285	-1.125732	5.399510	0.483	4.960	-0.645	5.035
11.401	0.042252	6.244476	-1.173340	6.353896	0.342	5.264	-0.850	5.355
11.420	0.423111	7.208527	-0.506836	7.238699	0.308	5.871	-0.889	5.958
11.447	0.811111	7.663177	-0.325928	7.712874	0.390	6.597	-0.783	6.676
11.472	0.958694	7.667938	-0.730591	7.762096	0.559	7.196	-0.684	7.267
11.479	1.068192	8.058319	-2.027893	8.377941	0.815	7.649	-0.898	7.773
11.507	0.918228	9.481781	-1.694641	9.675698	0.939	8.218	-1.195	8.382
11.536	0.625443	11.809784	-1.244751	11.891660	0.893	9.254	-1.424	9.427
11.539	0.254105	13.983063	0.257263	13.987737	0.716	10.833	-1.178	10.983
11.560	0.354080	14.656708	0.583374	14.672586	0.538	12.483	-0.525	12.557
11.587	-0.143417	14.528168	1.026123	14.565066	0.273	13.744	0.156	13.779
11.599	-1.024155	13.554596	-1.487549	13.674383	-0.140	14.181	0.095	14.225
11.622	-0.095810	12.154938	-3.420410	12.627387	-0.227	13.724	-0.825	13.885
11.660	-0.659958	17.277496	-2.054077	17.411682	-0.481	14.379	-1.484	14.570
11.663	0.463577	15.489838	-1.504211	15.569606	-0.329	14.619	-2.117	14.821
11.688	2.432144	11.945465	-0.787720	12.215972	0.535	14.217	-1.942	14.456
11.703	2.229813	9.536530	-2.287354	10.057308	1.116	13.562	-1.658	13.814
11.721	0.899185	8.172577	-2.525391	8.600997	1.506	11.286	-1.776	11.611
11.741	-0.062485	7.394196	-1.754150	7.599676	1.375	9.262	-1.839	9.618
11.763	-0.897995	6.846710	-0.559204	6.927954	0.542	7.988	-1.782	8.296
11.788	-1.262192	6.496796	-0.137878	6.619705	-0.331	7.228	-1.244	7.437
11.801	-0.964645	6.211151	-0.056946	6.285872	-0.797	6.737	-0.627	6.858
11.822	-0.579025	5.858856	-0.195007	5.890628	-0.926	6.353	-0.237	6.431
11.848	-0.333847	5.168549	-0.440186	5.197991	-0.785	5.934	-0.208	5.999
11.871	-0.500473	4.640106	-0.863892	4.746301	-0.594	5.470	-0.389	5.530
11.882	-0.631393	4.916229	-1.473267	5.170927	-0.511	5.146	-0.743	5.251
11.905	-0.191025	5.906464	-1.911255	6.210934	-0.414	5.158	-1.172	5.332
11.927	0.642105	7.401337	-1.873169	7.661648	-0.170	5.716	-1.530	5.947
11.946	0.773026	8.417755	-1.382812	8.565532	0.148	6.660	-1.660	6.902
11.963	0.499283	9.172333	-1.420898	9.295156	0.431	7.724	-1.647	7.933
11.989	-0.248154	9.760284	-1.720825	9.913928	0.417	8.688	-1.599	8.859
12.005	-0.995590	10.445831	-2.451599	10.775757	0.007	9.449	-1.744	9.638
12.023	-0.807541	11.912140	-1.666077	12.055165	-0.388	10.323	-1.815	10.510
12.050	-0.733749	14.501984	-1.392334	14.587135	-0.696	11.655	-1.808	11.833
12.074	0.789688	15.339874	0.176331	15.361199	-0.437	13.050	-1.333	13.195
12.083	2.296463	14.249664	-0.285461	14.436348	0.386	14.001	-0.792	14.110
12.104	2.398819	12.581024	-1.373291	12.881088	1.188	14.168	-0.719	14.316
12.134	1.522842	11.474152	-2.513489	11.844527	1.752	13.411	-0.999	13.631
12.161	0.275528	10.790985	-3.146667	11.243789	1.623	12.274	-1.830	12.601
12.164	-0.267197	10.324432	-2.844360	10.712408	0.982	11.293	-2.469	11.670
12.185	0.782547	10.248260	-2.201660	10.511257	0.578	10.709	-2.677	11.078
12.208	1.525223	11.314667	-1.437561	11.507153	0.579	10.670	-2.408	10.994
12.232	1.649002	13.026154	-1.299500	13.194264	0.922	11.228	-1.946	11.481
12.248	1.820389	12.673859	-0.930542	12.837695	1.444	11.816	-1.467	12.013
12.273	1.468094	10.229218	-0.994812	10.381804	1.616	11.811	-1.166	11.980
12.285	0.806351	7.765533	-1.980286	8.054517	1.436	10.924	-1.301	11.117
12.308	0.615921	5.904083	-2.884827	6.599984	1.178	9.143	-1.698	9.468
12.334	0.787308	5.439911	-1.951721	5.832812	0.919	7.335	-1.953	7.717
12.359	0.763504	6.120697	-2.006470	6.486277	0.743	6.308	-2.206	6.743
12.364	0.682571	7.303741	-1.570862	7.501876	0.712	6.192	-2.103	6.605
12.385	0.742081	8.105927	-0.937683	8.193655	0.744	6.743	-1.617	7.004
12.408	0.632584	7.484650	-0.597290	7.535045	0.705	7.254	-1.278	7.429
12.426	0.273148	5.999298	-1.556580	6.203960	0.583	7.223	-1.166	7.359
12.445	0.413589	5.563690	-1.113831	5.689141	0.515	6.788	-1.051	6.905
12.465	0.223160	6.799103	-2.456360	7.232655	0.386	6.462	-1.431	6.665
12.486	-0.045822	8.717682	-3.182373	9.280495	0.216	6.770	-2.077	7.102
12.519	-0.014877	10.552948	-2.384949	10.819099	0.144	7.908	-2.284	8.255
12.535	0.763504	10.529144	-2.011230	10.746667	0.231	9.150	-2.509	9.520
12.560	1.377640	9.517487	-2.320679	9.892724	0.520	9.829	-2.475	10.185
12.566	1.199112	8.191620	-2.841980	8.753134	0.831	9.698	-2.390	10.053
12.588	0.480240	7.372772	-3.589417	8.214153	0.955	8.903	-2.691	9.402
12.609	0.415970	8.305878	-3.570374	9.050315	0.868	8.347	-3.081	8.978
12.627	0.094620	12.181122	-3.475159	12.667494	0.547	9.013	-3.369	9.671
12.647	-1.754929	16.415802	-1.397095	16.568349	-0.191	11.069	-3.008	11.625
12.667	-0.307663	16.939484	2.163940	17.079913	-0.388	13.461	-1.570	13.842
12.696	-1.838242	14.185394	2.135376	14.462516	-0.952	14.930	-0.143	15.195
12.708	0.565933	11.947845	3.713562	12.524449	-0.834	14.872	1.654	15.159
12.728	1.979874	9.705536	3.358887	10.459419	0.100	13.195	2.843	13.632
12.748	2.663040	9.108063	1.033264	9.545482	0.843	11.237	2.560	11.748
12.783	1.618057	11.262299	-1.832703	11.524594	1.707	10.506	1.568	11.013
12.788	-0.417160	13.685516	-1.758911	13.804389	1.461	10.940	0.200	11.333
12.809	-3.440231	15.216095	-0.542542	15.609583	0.106	12.318	-0.775	12.621
12.829	-0.079147	13.152313	1.909241	13.290403	-0.580	13.329	-0.556	13.557
12.861	-0.007736	11.652679	1.649780	11.768890	-0.986	13.427	0.314	13.618
12.876	0.665909	9.310394	0.838074	9.371726	-0.715	12.333	0.964	12.510
12.889	0.849197	8.034515	0.752380	8.114225	0.357	10.537	1.287	10.636
12.911	0.565933	8.258270	1.197510	8.363811	0.518	9.314	1.109	9.405
12.936	0.063675	7.503693	3.806396	8.414161	0.536	8.277	1.649	8.566
12.961	0.292191	7.406097	4.134888	8.487223	0.443	7.801	2.473	8.345
12.969	0.830154	7.772675	3.739746	8.665410	0.438	7.735	3.220	8.483
12.990	0.799210	7.960724	2.823303	8.484273	0.496	7.661	3.626	8.513
13.011	0.818253	8.220184	2.844727	8.736901	0.685	7.840	3.386	8.593
13.038	0.527847	8.144012	3.401733	8.841683	0.744	8.024	3.202	8.682
13.069	0.225540	8.405853	3.973022	9.300223	0.593	8.183	3.261	8.841
13.072	0.339798	8.824799	4.620483	9.967016	0.478	8.399	3.710	9.211
13.091	0.206497	9.155670	3.670715	9.866260	0.325	8.633	3.916	9.494
13.118	0.025589	9.217560	3.615967	9.901479	0.199	8.901	3.970	9.759
13.148	0.477859	9.058075	4.196777	9.994499	0.262	9.064	4.026	9.932
13.151	0.575455	8.967621	4.560974	10.077294	0.321	9.100	4.011	9.960
13.172	0.439774	8.953339	4.303894	9.943801	0.380	9.049	4.169	9.979
13.196	0.534988	9.248505	4.077759	10.121717	0.507	9.057	4.285	10.034
