2016-03-03 21:10:06	Start
2016-03-03 21:10:20	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
11.166	-1.485947	11.595551	-0.818665	11.719003	-1.012	10.773	-0.815	10.858
11.178	-1.685898	11.912140	-0.868652	12.062168	-1.250	11.264	-0.723	11.361
11.207	-1.552597	12.390594	-1.097168	12.535596	-1.467	11.764	-0.836	11.887
11.221	-0.659958	13.128510	-0.552063	13.156674	-1.346	12.257	-0.834	12.368
11.247	-1.116989	13.923553	0.976135	14.002351	-1.254	12.839	-0.385	12.939
11.275	-2.566635	14.847137	0.347717	15.071364	-1.474	13.572	-0.081	13.691
11.278	-2.066757	13.930695	0.580994	14.095151	-1.603	13.957	0.338	14.081
11.301	-0.019638	10.805267	1.449829	10.902119	-1.443	13.377	0.839	13.518
11.328	1.534744	8.324921	1.630737	8.620849	-0.780	11.977	1.002	12.172
11.357	1.291946	7.187103	1.164185	7.394518	0.185	10.062	1.206	10.253
11.361	0.175552	7.044281	-0.195007	7.049166	0.746	8.340	1.012	8.492
11.384	-0.381454	7.979767	-0.463989	8.002341	0.655	7.634	0.534	7.767
11.411	-0.681381	9.248505	-0.071228	9.273844	0.101	7.865	0.108	7.930
11.436	-0.529037	10.198273	0.466736	10.222646	-0.354	8.618	-0.066	8.637
11.439	0.044632	9.734100	0.469116	9.745500	-0.387	9.290	0.100	9.311
11.462	0.394547	8.793854	-0.652039	8.826816	-0.193	9.494	0.053	9.517
11.484	0.530228	8.032135	-1.168579	8.133997	0.110	9.190	-0.221	9.232
11.510	0.277908	7.720306	-1.494690	7.868574	0.312	8.570	-0.712	8.644
11.535	0.127945	7.756012	-1.294739	7.864378	0.333	8.076	-1.153	8.173
11.540	0.261246	7.675079	-1.178101	7.769364	0.299	7.796	-1.284	7.909
11.562	0.235062	7.498932	-0.897217	7.556072	0.226	7.663	-1.216	7.765
11.587	0.123184	7.444183	-0.913879	7.501081	0.187	7.594	-1.071	7.673
11.616	-0.500473	7.939301	-0.721069	7.987672	0.030	7.639	-0.928	7.704
11.635	-0.938461	8.524872	-0.366394	8.584194	-0.270	7.852	-0.725	7.907
11.640	-0.750412	8.739105	-0.378296	8.779418	-0.517	8.162	-0.595	8.213
11.662	-0.512375	8.491547	-0.254517	8.510797	-0.675	8.424	-0.430	8.466
11.685	-0.574265	8.455841	-0.935303	8.526771	-0.694	8.553	-0.484	8.600
11.710	-0.440964	8.667694	-1.047180	8.741851	-0.570	8.589	-0.654	8.640
11.739	0.277908	8.796234	-1.247131	8.888549	-0.312	8.603	-0.871	8.667
11.743	1.187210	9.388947	-1.694641	9.614239	0.112	8.827	-1.231	8.943
11.763	1.380020	10.079254	-1.280457	10.253555	0.601	9.233	-1.317	9.375
11.784	1.127701	10.522003	-0.987671	10.628252	0.993	9.697	-1.302	9.846
11.811	0.565933	10.400604	-1.125732	10.476647	1.065	10.098	-1.272	10.243
11.835	0.501663	10.348236	-2.094543	10.569994	0.894	10.338	-1.372	10.482
11.842	0.623062	10.774323	-2.534912	11.086028	0.705	10.511	-1.686	10.690
11.863	0.970596	11.386078	-1.885071	11.581811	0.665	10.727	-1.910	10.929
11.885	0.837296	11.540802	-1.266174	11.640205	0.733	11.012	-1.945	11.220
11.909	0.825394	11.514618	-1.506592	11.642058	0.814	11.304	-1.798	11.488
11.938	1.011063	12.181122	-0.782959	12.248061	0.911	11.656	-1.360	11.778
11.943	0.880142	13.114227	0.595276	13.157202	0.888	12.088	-0.740	12.172
11.964	0.223160	13.640289	1.787842	13.758767	0.735	12.613	0.023	12.702
11.984	-1.476425	13.485565	2.680481	13.828423	0.159	13.105	1.070	13.248
12.010	-2.673752	11.576508	2.989929	12.251701	-0.762	12.954	2.013	13.249
12.031	-2.599960	10.100677	1.987793	10.617665	-1.632	12.201	2.362	12.614
12.057	-1.683517	9.527008	1.373657	9.771645	-2.108	11.172	2.258	11.617
12.064	-0.640915	9.167572	1.361755	9.290292	-1.900	10.093	1.928	10.483
12.086	-0.486191	8.955719	1.506958	9.094625	-1.353	9.438	1.558	9.694
12.105	-1.221725	9.077118	1.161804	9.232361	-1.008	9.182	1.351	9.347
12.129	-1.476425	9.546051	0.431030	9.669163	-0.956	9.187	1.115	9.322
12.152	-1.121750	9.879303	0.392944	9.950545	-1.077	9.365	0.873	9.487
12.177	-0.724228	10.034027	0.783325	10.090580	-1.136	9.634	0.692	9.736
12.184	-0.367172	9.441315	0.769043	9.479698	-0.922	9.725	0.594	9.798
12.205	-0.371933	8.822418	0.312012	8.835765	-0.646	9.544	0.564	9.589
12.225	-0.836105	8.317780	-0.030762	8.359753	-0.575	9.154	0.458	9.191
12.251	-1.100327	8.117828	-0.323547	8.198447	-0.669	8.675	0.182	8.718
12.273	-1.017014	8.055939	-0.218811	8.122829	-0.831	8.328	-0.065	8.379
12.286	-0.629013	8.089264	-0.356873	8.121527	-0.896	8.145	-0.232	8.201
12.305	-0.276718	7.917877	-0.430664	7.934408	-0.756	8.045	-0.332	8.094
12.329	-0.379074	7.729828	-0.528259	7.757125	-0.575	7.948	-0.384	7.984
12.351	-0.476669	7.617950	-0.680603	7.663133	-0.440	7.839	-0.499	7.869
12.379	-0.433823	7.748871	-0.754395	7.797584	-0.392	7.754	-0.598	7.788
12.386	-0.457626	8.060699	-0.861511	8.119513	-0.437	7.789	-0.706	7.834
12.406	-0.336227	8.346344	-0.732971	8.385211	-0.426	7.943	-0.757	7.991
12.426	-0.150558	8.527252	-0.737732	8.560429	-0.345	8.171	-0.772	8.216
12.451	-0.136276	8.503448	-0.752014	8.537724	-0.270	8.359	-0.771	8.401
12.472	-0.381454	8.503448	-1.111450	8.584257	-0.251	8.470	-0.834	8.517
12.486	-0.748032	8.941437	-1.287598	9.064588	-0.354	8.619	-0.972	8.687
12.507	-0.928940	9.393707	-1.382812	9.540275	-0.549	8.836	-1.133	8.932
12.531	-0.586166	9.857880	-1.380432	9.971307	-0.661	9.174	-1.291	9.290
12.552	-0.279099	10.293488	-0.916260	10.337955	-0.636	9.622	-1.242	9.729
12.580	-0.695663	11.119476	-1.554199	11.249099	-0.622	10.166	-1.308	10.275
12.588	-1.112228	12.066864	-2.070740	12.293666	-0.668	10.834	-1.480	10.963
12.608	-1.040817	12.838104	-1.799377	13.005306	-0.782	11.579	-1.585	11.722
12.628	-0.281479	13.328461	-1.478027	13.413115	-0.783	12.338	-1.726	12.490
12.652	0.192215	13.309418	-0.756775	13.332301	-0.561	12.886	-1.526	13.011
12.673	0.104141	13.745026	-0.075989	13.745630	-0.256	13.305	-1.028	13.374
12.707	-0.809921	13.816437	0.347717	13.844523	-0.199	13.550	-0.491	13.584
12.709	-0.626633	11.940704	1.259399	12.023276	-0.285	13.203	0.194	13.236
12.732	1.322891	9.265167	1.725952	9.516947	-0.002	12.192	0.814	12.283
12.754	1.865616	8.777191	1.761658	9.144564	0.438	10.950	1.274	11.132
12.780	1.165787	8.812897	1.526001	9.019695	0.932	9.699	1.568	9.926
12.788	0.511185	8.896210	1.064209	8.974207	1.216	8.938	1.519	9.164
12.810	0.099380	8.917633	1.064209	8.981458	0.910	8.851	1.354	9.030
12.830	0.004166	9.308014	0.897583	9.351192	0.445	8.984	1.138	9.082
12.856	0.584976	9.684113	1.066589	9.760217	0.300	9.201	1.023	9.267
12.879	1.165787	9.346100	1.209412	9.495858	0.464	9.314	1.059	9.397
12.907	1.370499	8.927155	0.423889	9.041683	0.781	9.316	0.899	9.412
12.911	1.365738	8.693878	-0.142639	8.801654	1.122	9.163	0.639	9.275
12.935	1.122940	8.505829	-0.506836	8.594591	1.256	8.868	0.246	8.983
12.960	0.787308	8.629608	-0.497314	8.679707	1.162	8.689	-0.181	8.779
12.972	0.732559	8.586761	-0.275940	8.622370	1.002	8.604	-0.356	8.675
12.991	0.699234	8.539154	-0.244995	8.571237	0.836	8.565	-0.381	8.617
13.018	0.689713	8.217804	-0.275940	8.251312	0.727	8.493	-0.324	8.531
13.044	0.587357	7.991669	-0.302124	8.018917	0.677	8.334	-0.275	8.366
13.050	0.475479	7.932159	-0.378296	7.955397	0.613	8.170	-0.300	8.199
13.073	0.475479	8.129730	-0.480652	8.157795	0.557	8.068	-0.359	8.096
13.097	0.435013	8.310638	-0.525879	8.338615	0.493	8.091	-0.422	8.118
13.124	0.525467	8.339203	-0.694885	8.384586	0.478	8.178	-0.520	8.209
13.152	0.604019	8.496307	-0.518738	8.533532	0.510	8.319	-0.555	8.354
13.156	0.404068	8.660553	-0.449707	8.681629	0.492	8.452	-0.547	8.485
13.177	0.377884	8.910492	-0.563965	8.936315	0.478	8.602	-0.557	8.634
13.203	0.327896	8.948578	-0.671082	8.979694	0.428	8.754	-0.551	8.783
13.228	0.687332	9.162811	-0.742493	9.218505	0.449	8.921	-0.607	8.954
13.232	0.811111	9.300873	-0.642517	9.358257	0.551	9.081	-0.655	9.123
13.255	0.642105	9.331818	-0.718689	9.381451	0.617	9.186	-0.694	9.234
13.280	0.525467	9.736481	-1.106689	9.813253	0.667	9.383	-0.803	9.443
13.309	0.563553	9.967377	-1.187622	10.053687	0.636	9.584	-0.914	9.652
13.332	1.080093	9.984039	-1.239990	10.118558	0.703	9.755	-1.063	9.842
13.335	1.080093	10.169708	-1.658936	10.360581	0.812	9.964	-1.298	10.087
13.361	0.539749	10.807648	-2.223083	11.047112	0.816	10.232	-1.577	10.395
13.374	0.473099	11.769318	-1.942200	11.937872	0.793	10.683	-1.766	10.866
13.394	0.018448	12.938080	-0.613953	12.952651	0.528	11.421	-1.610	11.575
13.422	0.235062	14.102081	0.552429	14.114855	0.317	12.404	-1.057	12.513
13.447	0.632584	14.797150	0.871399	14.836278	0.340	13.402	-0.283	13.460
13.454	-0.319565	14.692413	1.209412	14.745569	0.142	14.132	0.505	14.162
13.475	-0.726608	13.221344	2.361511	13.450228	-0.045	14.203	1.249	14.287
13.501	1.965591	12.069244	3.199402	12.639873	0.388	13.695	1.910	13.918
13.528	-0.838486	9.648407	1.597412	9.815627	0.020	12.408	2.092	12.663
13.534	-0.709946	8.684357	1.944946	8.927759	-0.077	10.906	2.276	11.208
13.566	0.037491	8.234467	1.640259	8.396326	0.114	9.659	2.096	9.945
13.576	0.020828	8.448700	1.645020	8.607384	-0.373	8.754	1.707	8.937
13.602	0.082718	8.477264	1.844971	8.676104	-0.142	8.461	1.769	8.652
13.645	0.485001	8.170197	2.140137	8.459759	0.157	8.333	1.818	8.535
13.649	0.175552	8.094025	2.504333	8.474416	0.191	8.298	2.034	8.554
13.655	0.468338	8.074982	2.294861	8.407797	0.303	8.204	2.196	8.505
13.691	0.280289	8.139252	2.290100	8.459937	0.352	8.120	2.307	8.450
13.710	-0.217209	8.274933	2.190125	8.562613	0.177	8.146	2.320	8.476
13.715	-0.019638	8.420135	1.954468	8.644016	0.128	8.227	2.182	8.519
13.737	0.339798	8.429657	2.204407	8.719747	0.096	8.316	2.160	8.597
13.757	0.356461	8.720062	2.190125	8.997955	0.115	8.461	2.135	8.731
13.783	0.318375	8.584381	2.313904	8.896466	0.249	8.539	2.166	8.815
13.806	-0.112473	8.277313	2.337708	8.601828	0.226	8.503	2.262	8.804
13.832	-0.407639	8.041656	2.663818	8.481175	0.039	8.406	2.376	8.744
13.836	-0.507614	7.889313	2.409119	8.264550	-0.177	8.198	2.431	8.561
13.857	-0.431442	8.136871	2.299622	8.466586	-0.365	8.086	2.428	8.454
13.877	-0.102951	8.220184	2.478149	8.586225	-0.362	8.072	2.463	8.450
13.905	0.266006	8.503448	2.606689	8.897990	-0.194	8.187	2.448	8.554
13.929	0.227921	8.710541	2.678101	9.115794	-0.010	8.393	2.516	8.767
13.937	0.225540	8.681976	2.775696	9.117679	0.154	8.529	2.635	8.929
13.959	0.296951	8.679596	2.701904	9.095265	0.254	8.644	2.691	9.057
13.984	0.451675	8.808136	2.685242	9.219425	0.301	8.720	2.710	9.137
14.010	0.482620	8.910492	2.709045	9.325702	0.364	8.770	2.718	9.190
14.038	0.482620	9.022369	2.549561	9.388096	0.428	8.855	2.661	9.257
14.041	0.211258	9.134247	2.349609	9.433968	0.407	8.969	2.573	9.342
14.058	0.073196	9.091400	1.968750	9.302413	0.312	9.040	2.394	9.363
14.082	0.154129	8.874786	1.645020	9.027274	0.230	9.031	2.128	9.288
14.112	0.375504	9.029510	1.295105	9.129642	0.204	9.032	1.815	9.223
14.135	0.237442	9.515106	1.254639	9.600404	0.210	9.128	1.541	9.265
14.138	0.216019	10.212555	1.714050	10.357650	0.246	9.408	1.477	9.529
14.162	0.301712	10.345856	2.294861	10.601611	0.283	9.776	1.640	9.922
14.183	0.556412	9.838837	2.340088	10.128589	0.328	9.978	1.901	10.172
14.209	0.939651	9.293732	2.318665	9.624583	0.503	9.923	2.167	10.178
14.236	1.184830	9.148529	2.061584	9.452489	0.746	9.657	2.254	9.952
14.239	1.218155	9.536530	2.092529	9.839104	0.975	9.454	2.203	9.761
14.263	1.268143	9.722198	2.171082	10.042057	1.153	9.425	2.161	9.740
14.286	1.372879	9.743622	1.844971	10.011337	1.261	9.538	2.043	9.836
14.312	0.880142	9.650787	1.725952	9.843336	1.185	9.663	1.959	9.934
14.334	0.723038	9.284210	1.499817	9.432327	1.061	9.600	1.810	9.832
