2016-03-03 21:05:36	Start
2016-03-03 21:05:36	Pause
2016-03-03 21:09:05	Start
2016-03-03 21:09:20	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
223.193	0.675430	6.370636	4.737122	7.967530	0.613	6.513	4.396	7.886
223.219	-0.098190	6.784821	3.951599	7.852297	0.484	6.585	4.362	7.928
223.246	0.080338	6.225433	4.334839	7.586389	0.328	6.516	4.413	7.891
223.250	-0.093430	7.134735	3.635010	8.007901	0.141	6.629	4.165	7.854
223.272	-0.002975	7.456085	3.413635	8.200373	-0.029	6.900	3.834	7.912
223.293	0.225540	7.308502	3.734985	8.210675	0.052	7.031	3.780	8.001
223.324	0.644485	6.908600	4.668091	8.362726	0.193	7.202	3.863	8.195
223.330	1.201492	7.122833	5.146545	8.869344	0.517	7.199	4.241	8.411
223.352	1.134842	7.706024	5.594055	9.589793	0.802	7.261	4.786	8.758
223.373	1.056290	7.891693	4.663330	9.227200	1.009	7.407	5.018	9.012
223.397	0.770645	7.541779	4.596680	8.865765	1.041	7.566	5.000	9.138
223.419	0.803970	7.415619	4.615723	8.771697	0.941	7.639	4.867	9.114
223.445	0.673050	7.622711	4.306274	8.780816	0.826	7.618	4.546	8.911
223.451	0.913467	7.817902	4.632385	9.133072	0.790	7.600	4.538	8.888
223.474	1.091995	7.932159	4.887085	9.380576	0.871	7.697	4.610	9.017
223.493	1.020584	8.289215	4.272949	9.381406	0.925	7.915	4.525	9.169
223.519	0.777786	7.908356	4.218201	8.996681	0.951	7.987	4.503	9.223
223.541	0.773026	7.770294	4.277710	8.903586	0.916	7.975	4.414	9.166
223.552	0.827774	7.846466	4.163452	8.921131	0.850	7.954	4.233	9.051
223.575	0.775406	8.089264	4.025391	9.068694	0.788	7.904	4.171	8.973
223.593	0.761124	8.060699	3.746887	8.921510	0.784	7.942	4.053	8.954
223.614	0.920609	8.141632	4.244385	9.227594	0.821	8.035	4.045	9.035
223.642	0.925369	8.432037	4.946594	9.819590	0.846	8.181	4.241	9.259
223.653	0.708755	9.158051	5.041809	10.478171	0.829	8.448	4.495	9.612
223.674	0.132706	9.834076	4.987061	11.027123	0.672	8.891	4.805	10.138
223.694	-0.171982	9.191376	4.882324	10.409037	0.399	9.154	4.964	10.433
223.720	-0.317184	8.574860	4.306274	9.600668	0.088	9.190	4.804	10.379
223.746	-0.407639	8.332062	3.825439	9.177331	-0.191	8.983	4.500	10.054
223.753	-0.331467	8.391571	3.970642	9.289474	-0.307	8.622	4.246	9.619
223.774	0.068436	8.627228	4.413391	9.690808	-0.247	8.481	4.129	9.440
223.804	0.282669	8.712921	4.682373	9.895429	-0.097	8.516	4.223	9.513
223.831	0.187454	8.446320	4.463379	9.554957	0.052	8.545	4.382	9.608
223.834	-0.119614	8.124969	4.275330	9.181932	0.105	8.478	4.459	9.581
223.859	-0.267197	8.048798	3.944458	8.967345	0.021	8.333	4.341	9.400
223.886	-0.350510	8.070221	3.946838	8.990487	-0.137	8.173	4.158	9.174
223.913	-0.448105	8.027374	4.132507	9.039754	-0.296	8.068	4.075	9.045
223.916	-0.583786	8.034515	4.356262	9.158125	-0.412	8.045	4.095	9.039
223.942	-0.455246	8.146393	4.522888	9.328852	-0.459	8.070	4.240	9.129
223.967	-0.440964	8.584381	4.063477	9.507780	-0.482	8.198	4.269	9.259
223.975	-0.414780	8.586761	4.480042	9.694085	-0.474	8.338	4.356	9.422
223.996	-0.193405	8.577240	4.658569	9.762619	-0.376	8.474	4.431	9.573
224.018	-0.167221	8.903351	4.311035	9.893565	-0.304	8.663	4.378	9.715
224.045	-0.455246	8.962860	4.118225	9.874203	-0.308	8.758	4.392	9.806
224.056	-0.471909	9.050934	3.918274	9.873954	-0.322	8.874	4.252	9.851
224.078	-0.224350	9.062836	4.246765	10.011011	-0.330	8.995	4.149	9.913
224.096	0.025589	8.879547	4.332458	9.880142	-0.281	8.989	4.154	9.910
224.121	-0.060104	8.891449	4.446716	9.941567	-0.183	8.971	4.236	9.927
224.145	-0.321945	8.855743	4.394348	9.891316	-0.145	8.922	4.355	9.931
224.169	-0.274338	8.727203	4.256287	9.713666	-0.158	8.838	4.357	9.857
224.177	-0.264816	8.717682	4.382446	9.760837	-0.230	8.798	4.370	9.827
224.198	-0.238632	8.410614	4.368164	9.480307	-0.275	8.678	4.350	9.712
224.222	-0.102951	8.536774	4.401489	9.605218	-0.220	8.598	4.352	9.640
