2016-03-03 21:12:15	Start
2016-03-03 21:12:28	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
7.189	-0.619492	11.026642	1.637878	11.164822	-1.107	10.646	2.386	11.032
7.211	-1.314560	10.840973	0.576233	10.935575	-0.778	10.714	2.107	11.010
7.237	-1.554977	10.064972	0.752380	10.212134	-0.906	10.633	1.491	10.832
7.250	-1.221725	8.941437	0.707153	9.052181	-1.178	10.219	0.918	10.341
7.270	-0.626633	7.703644	0.576233	7.750538	-1.179	9.388	0.653	9.488
7.290	-0.607590	6.830048	0.511963	6.876105	-1.003	8.385	0.637	8.473
7.311	-0.671860	6.084991	-0.085510	6.122567	-0.782	7.390	0.427	7.450
7.333	-0.583786	6.101654	-0.026001	6.129573	-0.622	6.680	0.244	6.720
7.360	-0.498093	6.518219	0.521484	6.557989	-0.590	6.384	0.230	6.422
7.385	-0.526657	7.103790	0.799988	7.168067	-0.570	6.452	0.302	6.495
7.390	-0.612350	7.817902	0.702393	7.873240	-0.555	6.885	0.499	6.932
7.412	-0.405258	8.758148	0.207275	8.769969	-0.511	7.550	0.558	7.592
7.435	-0.700424	9.786469	0.602417	9.829978	-0.561	8.367	0.578	8.410
7.460	-0.771835	10.426788	0.426270	10.464003	-0.622	9.197	0.485	9.234
7.478	-0.721848	10.412506	-0.180725	10.439062	-0.650	9.846	0.264	9.876
7.502	-0.869431	10.226837	0.300110	10.268114	-0.766	10.213	0.287	10.250
7.512	-0.940842	10.245880	-0.782959	10.318734	-0.826	10.328	-0.059	10.372
7.533	-1.564499	10.857635	-0.406860	10.977315	-1.024	10.436	-0.268	10.501
7.560	-1.712082	12.119232	-0.937683	12.275434	-1.272	10.862	-0.457	10.960
7.586	-1.119370	13.264191	-0.706787	13.330089	-1.334	11.622	-0.709	11.725
7.593	0.235062	14.194916	0.345337	14.201062	-1.040	12.609	-0.426	12.696
7.613	0.534988	14.799530	1.583130	14.893576	-0.515	13.594	0.071	13.675
7.637	1.125320	13.397491	2.378174	13.653382	0.194	13.914	0.900	14.020
7.653	1.465714	10.088776	2.711426	10.549101	0.840	13.120	1.755	13.324
7.673	1.956070	6.958588	1.837830	7.458269	1.271	11.311	2.128	11.639
7.693	2.113174	5.301849	1.126099	5.817492	1.665	8.937	2.013	9.370
7.714	1.322891	6.508698	0.411987	6.654541	1.714	7.214	1.522	7.620
7.736	0.518326	8.741486	0.390564	8.765545	1.478	6.878	0.942	7.174
7.761	-0.445724	11.152802	0.757141	11.187355	0.877	7.926	0.671	8.106
7.787	-0.826584	11.469391	1.061829	11.548058	0.142	9.468	0.655	9.539
7.793	-0.671860	9.867401	0.040649	9.890331	-0.356	10.308	0.563	10.348
7.815	-0.545700	9.003326	-0.342590	9.026353	-0.622	10.373	0.379	10.413
7.841	-0.045822	8.324921	-0.178345	8.326957	-0.522	9.666	0.145	9.698
7.867	0.266006	8.153534	0.407227	8.168030	-0.249	8.837	-0.018	8.853
7.889	0.556412	7.782196	0.728577	7.836006	0.058	8.316	0.154	8.339
7.908	0.730179	7.587006	0.481018	7.637224	0.377	7.962	0.360	7.992
7.914	0.396927	7.844086	0.504822	7.870329	0.487	7.842	0.530	7.878
7.941	-0.207687	8.617706	0.485779	8.633886	0.369	7.958	0.550	7.994
7.964	-0.505234	9.048553	0.538147	9.078612	0.104	8.274	0.502	8.305
7.988	-0.417160	9.372284	0.542908	9.397259	-0.183	8.721	0.518	8.745
7.994	0.120804	9.174713	0.478638	9.187984	-0.252	9.053	0.511	9.074
8.016	0.789688	8.946198	0.557190	8.998251	-0.003	9.135	0.529	9.166
8.041	1.477615	9.224701	0.188232	9.344190	0.493	9.179	0.442	9.232
8.069	1.782303	10.631500	-0.037903	10.779928	1.043	9.494	0.297	9.578
8.083	1.587112	12.064484	0.123962	12.169062	1.409	10.217	0.208	10.323
8.109	1.027725	12.866669	0.071594	12.907847	1.469	11.197	0.086	11.300
8.116	0.625443	13.473663	0.547668	13.499286	1.256	12.259	0.176	12.339
8.139	0.534988	13.626007	2.632874	13.888351	0.944	13.008	0.844	13.116
8.165	-0.260056	12.221588	3.682617	12.767009	0.482	13.047	1.734	13.266
8.190	-0.836105	10.333954	3.063721	10.810923	0.016	12.414	2.482	12.741
8.196	-1.305038	8.934296	2.880432	9.477429	-0.467	11.279	3.065	11.736
8.222	-1.259811	8.662933	0.907104	8.800931	-0.915	10.038	2.633	10.464
8.236	-0.271957	9.638885	0.590515	9.660786	-0.918	9.393	1.860	9.688
8.257	0.108902	10.491058	0.200134	10.493532	-0.682	9.432	1.145	9.608
8.282	-0.205307	10.876678	0.102539	10.879099	-0.407	9.917	0.450	9.959
8.307	-0.648056	10.962372	0.495300	10.992675	-0.254	10.492	0.347	10.507
8.317	-0.552841	10.655304	0.390564	10.676782	-0.324	10.746	0.297	10.761
8.341	-0.502853	9.765045	0.785706	9.809501	-0.477	10.565	0.444	10.590
8.366	-0.488571	8.651031	0.742859	8.696602	-0.548	10.008	0.604	10.044
8.394	-0.493332	7.694122	1.011841	7.776035	-0.509	9.191	0.733	9.240
8.397	-0.474289	6.968109	0.623840	7.012038	-0.490	8.270	0.791	8.324
8.419	-0.476669	6.406342	0.235840	6.428379	-0.483	7.430	0.654	7.478
8.441	-0.343369	6.137360	0.023987	6.147004	-0.447	6.801	0.474	6.841
8.464	-0.162460	6.013580	-0.340210	6.025387	-0.364	6.381	0.136	6.403
8.482	-0.191025	6.361115	-0.447327	6.379684	-0.293	6.230	-0.132	6.245
8.506	-0.179123	7.268036	-0.109314	7.271065	-0.219	6.445	-0.218	6.456
8.519	0.027969	8.270172	0.362000	8.278138	-0.126	6.978	-0.134	6.989
8.542	-0.241013	9.184235	0.554810	9.204133	-0.146	7.771	0.090	7.783
8.566	-1.064621	10.248260	0.483398	10.314743	-0.364	8.743	0.323	8.767
8.589	-1.581161	11.086151	0.004944	11.198341	-0.715	9.697	0.351	9.749
8.609	-1.262192	11.695526	-0.290222	11.767016	-1.037	10.554	0.188	10.621
8.628	-1.081284	12.519135	-0.002197	12.565743	-1.247	11.387	0.049	11.461
8.640	-0.683762	13.437958	-0.233093	13.457361	-1.152	12.185	-0.130	12.247
8.660	0.256485	14.394867	1.021362	14.433335	-0.693	13.012	0.124	13.056
8.686	0.435013	14.773346	2.256775	14.951054	-0.268	13.781	0.761	13.852
8.711	0.423111	13.323700	3.023254	13.668945	0.108	13.982	1.517	14.128
8.720	1.284805	10.393463	2.851868	10.853937	0.600	13.221	2.288	13.477
8.742	2.117935	8.122589	1.914001	8.609617	1.065	11.653	2.511	12.021
8.768	2.210770	7.679840	1.487915	8.129043	1.509	9.880	2.319	10.315
8.793	1.934647	8.448700	0.757141	8.700382	1.887	8.661	1.753	9.073
8.800	1.456192	9.591278	1.083252	9.761483	1.930	8.461	1.311	8.800
8.822	1.094376	10.198273	1.168945	10.323219	1.674	8.980	1.124	9.229
8.844	0.632584	9.919769	0.828552	9.974392	1.279	9.540	0.959	9.690
8.866	0.001785	9.253265	0.014465	9.253276	0.796	9.741	0.774	9.828
8.885	-0.014877	8.739105	-0.195007	8.741293	0.428	9.528	0.454	9.573
8.910	0.725418	8.334442	-0.068848	8.366236	0.336	9.062	0.145	9.084
8.922	1.156265	8.022614	0.469116	8.119073	0.467	8.587	0.055	8.620
8.944	1.163406	7.634613	0.995178	7.786605	0.758	8.183	0.300	8.253
8.970	0.758743	7.087128	0.766663	7.168741	0.951	7.770	0.541	7.860
8.995	0.146988	6.537262	0.335815	6.547532	0.806	7.320	0.642	7.405
9.002	-0.533798	6.482513	-0.111694	6.505413	0.384	6.935	0.496	7.002
9.025	-0.728989	6.996674	-0.140259	7.035946	-0.089	6.776	0.213	6.814
9.045	0.151749	7.510834	0.504822	7.529309	-0.241	6.882	0.147	6.905
9.068	1.099136	8.063080	1.233215	8.230564	-0.003	7.263	0.372	7.325
9.087	1.534744	8.579620	0.799988	8.752446	0.514	7.788	0.599	7.887
9.112	1.077713	9.948334	0.580994	10.023391	0.966	8.525	0.780	8.634
9.123	0.763504	11.550323	0.269165	11.578659	1.119	9.535	0.721	9.646
9.144	0.482620	12.866669	0.454834	12.883748	0.965	10.736	0.526	10.810
9.171	0.315994	13.392731	0.197754	13.397918	0.660	11.940	0.376	11.971
9.198	0.392166	13.597443	0.245361	13.605309	0.489	12.852	0.292	12.866
9.203	0.963455	13.814056	0.611938	13.861128	0.539	13.418	0.377	13.437
9.224	1.399063	14.428192	2.173462	14.657901	0.768	13.808	0.807	13.881
9.250	1.037247	13.478424	4.311035	14.189039	0.948	13.830	1.835	14.078
9.273	0.144608	10.560089	3.984924	11.287870	0.886	13.070	2.770	13.499
9.299	-0.621872	7.498932	2.247253	7.853079	0.490	11.491	3.179	11.997
9.305	-1.538315	6.177826	1.307007	6.499247	-0.245	9.429	2.963	9.957
9.332	-2.040573	7.348969	0.702393	7.659284	-1.014	7.896	2.060	8.325
9.351	-1.892990	9.484161	1.440308	9.777894	-1.523	7.627	1.424	7.947
9.388	-1.538315	11.321808	1.775940	11.563032	-1.753	8.583	1.306	8.875
9.391	-0.907516	11.876434	1.680725	12.029054	-1.595	10.008	1.400	10.257
9.416	0.044632	11.255157	0.602417	11.271356	-1.074	10.984	1.375	11.160
9.425	0.482620	10.495819	0.278687	10.510605	-0.480	11.237	1.084	11.344
9.445	0.351700	9.860260	-0.216431	9.868904	-0.007	10.872	0.586	10.920
9.467	0.235062	8.903351	-0.280701	8.910875	0.279	10.129	0.096	10.140
9.494	0.146988	7.720306	-0.390198	7.731558	0.304	9.245	-0.152	9.255
9.522	-0.143417	6.834808	-0.095032	6.836973	0.148	8.330	-0.246	8.337
9.525	-0.367172	6.582489	0.257263	6.597739	-0.032	7.510	-0.127	7.519
9.546	-0.581406	6.758636	0.766663	6.826783	-0.236	6.974	0.135	6.998
9.574	-0.490952	6.730072	0.990417	6.820251	-0.396	6.727	0.480	6.770
9.599	-0.264816	6.582489	0.716675	6.626682	-0.426	6.663	0.683	6.718
9.606	0.025589	6.641998	0.607178	6.669742	-0.328	6.678	0.770	6.736
9.627	0.251724	6.927643	0.792847	6.977407	-0.120	6.721	0.777	6.774
9.647	0.451675	7.708405	0.573853	7.742921	0.116	6.965	0.673	7.004
9.666	-0.086288	8.603424	0.242981	8.607287	0.161	7.470	0.554	7.499
9.690	-1.033676	9.588898	-0.123596	9.645244	-0.104	8.207	0.372	8.243
9.714	-1.578781	10.638641	-0.837708	10.787724	-0.562	9.135	-0.036	9.196
9.728	-1.985825	11.959747	-0.530640	12.135099	-1.171	10.198	-0.312	10.294
9.748	-2.319077	13.540314	0.714294	13.756033	-1.729	11.432	-0.194	11.581
9.773	-1.285995	14.394867	1.542664	14.534296	-1.792	12.633	0.222	12.803
9.792	-0.381454	14.916168	2.828064	15.186689	-1.493	13.703	1.139	13.903
9.826	-1.014633	15.711212	3.323181	16.090843	-1.250	14.641	2.102	14.892
9.831	-0.295761	14.028290	3.218445	14.395790	-0.744	14.763	2.728	15.052
9.850	1.606155	10.650543	2.916138	11.158749	-0.021	13.827	3.071	14.208
9.874	1.634720	6.613434	0.914246	6.873548	0.483	11.751	2.593	12.130
9.891	0.404068	7.703644	1.266541	7.817514	0.837	9.749	2.079	10.061
9.918	-1.588303	8.977142	2.125854	9.361145	0.514	8.486	1.806	8.803
9.931	-2.404770	9.619843	1.673584	10.056101	-0.489	8.229	1.495	8.527
9.950	-1.845383	10.012604	1.409363	10.278325	-1.359	9.078	1.619	9.378
9.976	-0.924179	9.717438	1.211792	9.836216	-1.691	9.582	1.605	9.883
9.999	-0.152939	9.591278	0.440552	9.602609	-1.332	9.735	1.184	9.943
10.009	0.651627	9.298492	-0.014099	9.321307	-0.568	9.655	0.762	9.760
10.031	0.880142	8.672455	0.131104	8.717988	0.114	9.320	0.442	9.370
10.052	0.511185	7.789337	-0.095032	7.806671	0.473	8.838	0.116	8.862
10.075	0.144608	6.839569	-0.364014	6.850775	0.547	8.150	-0.086	8.174
10.093	-0.102951	6.365875	-0.209290	6.370146	0.358	7.417	-0.134	7.436
10.117	-0.383835	6.615814	0.454834	6.642530	0.042	6.903	-0.053	6.918
10.132	-0.474289	7.115692	1.007080	7.202238	-0.204	6.734	0.222	6.766
10.152	-0.181503	7.634613	0.776184	7.676114	-0.286	6.933	0.507	6.973
10.178	-0.072006	8.201141	0.804749	8.240845	-0.278	7.392	0.761	7.440
10.201	0.058914	8.843842	0.778564	8.878241	-0.167	7.949	0.842	7.999
10.210	-0.083908	9.355621	0.350098	9.362545	-0.070	8.509	0.677	8.539
10.232	-0.107712	10.238739	0.021606	10.239329	-0.051	9.160	0.489	9.180
10.254	0.285049	11.107574	0.209656	11.113209	0.038	9.886	0.340	9.898
10.271	0.275528	11.845490	0.619080	11.864855	0.092	10.637	0.300	10.645
10.291	0.192215	12.538177	0.054932	12.539771	0.161	11.432	0.226	11.439
10.312	0.373123	12.923798	-0.064087	12.929342	0.281	12.104	0.205	12.112
10.335	0.882523	13.590302	0.143005	13.619676	0.431	12.724	0.188	12.738
10.354	1.372879	14.525787	1.587891	14.676672	0.705	13.395	0.430	13.441
10.380	0.589737	15.132782	3.132751	15.464896	0.805	14.043	1.200	14.173
10.404	-0.767075	13.954498	3.380310	14.378558	0.520	14.301	2.061	14.535
10.412	-1.428818	10.745758	3.016113	11.252101	-0.058	13.590	2.779	13.943
10.434	-1.626389	7.403717	2.839966	8.094787	-0.808	11.809	3.092	12.298
10.456	-1.807297	5.825531	1.792603	6.357402	-1.407	9.482	2.757	10.021
10.481	-2.583298	6.444427	-0.204529	6.945927	-1.861	7.605	1.861	8.163
10.497	-2.457138	8.843842	-1.382812	9.282415	-2.119	7.129	0.761	7.670
10.520	-1.643051	10.976654	1.164185	11.159833	-2.123	8.023	0.342	8.436
10.535	-1.333603	11.528900	2.199646	11.812387	-2.004	9.448	0.444	9.800
10.554	-0.957504	10.531525	-0.011719	10.574969	-1.598	10.470	0.492	10.707
10.580	-0.952744	9.429413	-0.173584	9.479012	-1.222	10.617	0.795	10.757
10.605	-0.586166	8.153534	-0.283081	8.179477	-0.958	9.911	0.433	10.011
10.613	-0.762314	7.463226	-0.114075	7.502925	-0.815	8.894	-0.146	8.934
10.636	-1.455002	7.327545	0.076355	7.470996	-0.939	8.093	-0.124	8.158
10.663	-1.512131	7.196625	-0.149780	7.355296	-1.079	7.535	-0.118	7.627
10.686	-1.116989	7.120453	0.050171	7.207706	-1.212	7.277	-0.034	7.384
10.694	-0.629013	7.063324	0.450073	7.105545	-1.178	7.177	0.107	7.285
10.717	-0.912277	7.077606	0.930908	7.196621	-1.043	7.115	0.320	7.216
10.740	-1.335983	7.203766	0.409607	7.338043	-0.999	7.116	0.460	7.212
10.770	-1.535934	7.327545	-0.523499	7.505069	-1.103	7.168	0.317	7.286
10.774	-1.293137	7.341827	-0.666321	7.484558	-1.269	7.238	0.038	7.381
10.797	-0.807541	7.391815	-0.106934	7.436564	-1.243	7.316	-0.222	7.441
10.822	-0.769455	7.694122	-0.344971	7.740192	-1.102	7.439	-0.410	7.542
10.835	-1.155075	8.624847	-0.509216	8.716736	-1.006	7.763	-0.407	7.845
10.856	-1.428818	9.731720	-0.828186	9.870855	-1.040	8.361	-0.447	8.441
10.876	-1.071762	10.529144	-0.761536	10.610913	-1.106	9.145	-0.611	9.235
10.903	-1.138412	11.128998	-0.268799	11.190300	-1.199	10.004	-0.592	10.097
10.916	-1.776352	12.074005	-0.932922	12.239582	-1.354	10.866	-0.698	10.978
10.938	-2.430954	13.309418	-1.389954	13.600813	-1.604	11.760	-0.838	11.910
10.957	-1.902512	14.235382	-0.802002	14.384327	-1.812	12.687	-0.848	12.854
10.983	-0.943222	14.475800	0.585754	14.518317	-1.763	13.524	-0.635	13.686
11.005	-1.295517	14.073517	1.073730	14.173748	-1.643	14.024	-0.133	14.169
11.016	-2.678513	13.773590	1.759277	14.141473	-1.705	14.140	0.654	14.304
11.038	-1.988205	12.809540	1.499817	13.049395	-1.726	13.783	1.230	13.971
11.066	0.703995	10.491058	2.999451	10.934103	-1.315	12.787	1.833	13.075
11.089	2.020340	8.810516	3.661194	9.752503	-0.486	11.471	2.480	11.969
11.096	1.360977	8.224945	3.799255	9.161677	0.524	10.084	2.990	10.724
11.118	-0.738510	8.496307	2.213928	8.811022	0.837	9.006	3.168	9.665
11.143	-0.878952	8.624847	1.014221	8.728643	0.441	8.539	2.672	9.113
11.174	0.208878	8.679596	2.161560	8.947143	-0.012	8.506	2.297	8.912
11.177	0.356461	9.269928	1.928284	9.475068	-0.263	8.768	1.829	8.990
11.200	-0.131516	10.069733	1.099915	10.130480	-0.111	9.161	1.551	9.320
11.225	-0.517136	10.667206	0.733337	10.704881	-0.021	9.672	1.481	9.814
11.238	-0.500473	10.491058	0.416748	10.511254	-0.198	10.124	1.045	10.205
11.259	-0.169601	9.869781	0.002563	9.871239	-0.330	10.274	0.563	10.304
11.278	0.054153	8.965240	0.043030	8.965507	-0.283	9.998	0.299	10.013
11.306	0.306473	8.191620	0.540527	8.215153	-0.077	9.379	0.251	9.391
11.327	0.120804	7.717926	0.426270	7.730633	0.078	8.686	0.253	8.696
11.340	-0.286240	7.256134	0.054932	7.261985	0.049	8.033	0.266	8.043
11.359	-0.131516	6.982391	-0.154541	6.985339	0.002	7.537	0.217	7.548
11.385	0.101761	7.053802	-0.316406	7.061629	-0.049	7.253	0.003	7.260
11.409	0.258865	7.301361	0.033508	7.306026	-0.014	7.148	-0.096	7.154
11.419	0.066055	7.337067	0.147766	7.338852	0.074	7.169	-0.072	7.173
11.442	-0.281479	7.187103	-0.640137	7.221043	0.036	7.220	-0.194	7.232
11.468	-0.221970	6.801483	-1.154297	6.902307	-0.045	7.157	-0.403	7.192
11.492	0.058914	6.761017	-1.594666	6.946782	-0.095	7.022	-0.810	7.102
11.499	-0.026779	7.270416	-1.106689	7.354212	-0.118	7.005	-1.124	7.106
11.520	0.030350	7.975006	-0.956726	8.032246	-0.040	7.202	-1.203	7.309
11.542	-0.281479	10.007843	-1.501831	10.123816	-0.055	8.004	-1.290	8.114
11.564	-0.026779	10.598175	-0.821045	10.629965	-0.076	8.963	-1.097	9.035
11.586	0.261246	10.514862	-0.109314	10.518675	-0.004	9.774	-0.847	9.826
11.612	0.087479	10.195892	-0.513977	10.209214	0.010	10.329	-0.737	10.370
11.620	-0.367172	10.638641	-1.256653	10.718894	-0.011	10.487	-0.675	10.519
11.642	-0.557602	11.866913	-1.782715	12.013018	-0.144	10.804	-0.916	10.865
11.669	-0.881332	13.259430	-1.328064	13.354886	-0.430	11.490	-1.220	11.574
11.693	-0.464767	14.547211	-0.918640	14.583595	-0.568	12.578	-1.322	12.668
11.707	0.254105	15.249420	0.654785	15.265587	-0.412	13.731	-0.844	13.804
11.734	1.108658	14.737640	1.471252	14.852332	0.004	14.448	-0.030	14.514
11.752	1.368118	12.804779	2.399597	13.099320	0.567	14.335	0.902	14.450
11.778	0.301712	10.860016	3.113708	11.301600	0.758	13.413	1.910	13.630
11.781	-1.152695	9.638885	3.394592	10.283972	0.406	12.010	2.595	12.384
11.802	-2.440475	9.853119	2.002075	10.346409	-0.481	10.789	2.727	11.258
11.826	-2.526169	10.550568	2.504333	11.134078	-1.454	10.226	2.754	10.767
11.847	-1.907272	10.981415	3.258911	11.612478	-2.007	10.256	2.790	10.844
11.871	-1.326462	10.693390	3.684998	11.388033	-2.050	10.520	2.863	11.120
11.898	-1.059860	10.379181	2.813782	10.805927	-1.705	10.651	3.066	11.235
11.902	-1.419296	10.248260	1.623596	10.472693	-1.428	10.576	2.845	11.070
11.923	-1.693039	10.243500	0.526245	10.395797	-1.375	10.391	2.162	10.766
11.949	-1.469284	9.560333	0.750000	9.701612	-1.410	10.108	1.428	10.344
11.970	-0.852768	8.662933	0.695251	8.732526	-1.359	9.679	0.899	9.826
11.987	-0.295761	7.801239	0.680969	7.836487	-1.078	9.067	0.663	9.167
12.008	-0.514755	7.199005	0.611938	7.243281	-0.783	8.306	0.685	8.378
12.028	-0.609970	6.787201	0.157288	6.816370	-0.568	7.613	0.536	7.657
12.047	-0.502853	6.630096	0.264404	6.654393	-0.481	7.104	0.429	7.138
12.071	-0.312424	6.463470	0.335815	6.479725	-0.485	6.770	0.342	6.798
12.094	-0.364792	6.477753	0.564331	6.512513	-0.448	6.590	0.330	6.616
12.103	-0.657578	6.763397	0.395325	6.806778	-0.459	6.584	0.390	6.613
12.124	-0.848007	7.577484	-0.021240	7.624817	-0.546	6.821	0.319	6.856
12.148	-0.740891	7.875031	-0.090271	7.910321	-0.653	7.173	0.212	7.214
12.171	-0.133896	7.934540	0.009705	7.935675	-0.595	7.538	0.073	7.569
12.189	0.104141	8.055939	0.035889	8.056692	-0.405	7.861	-0.016	7.882
12.213	-0.233871	7.879791	0.445312	7.895829	-0.251	7.936	0.100	7.950
12.225	-0.110092	8.329681	-0.425903	8.341289	-0.093	8.050	0.016	8.057
12.248	-1.585922	9.167572	-1.306641	9.395044	-0.456	8.358	-0.313	8.422
12.272	-2.333359	9.596039	-2.382568	10.158994	-1.066	8.743	-0.917	8.948
12.297	-1.433578	10.381561	-2.399231	10.751199	-1.366	9.369	-1.629	9.662
12.305	-1.352646	10.598175	-1.120972	10.742790	-1.676	9.936	-1.802	10.262
12.326	-0.238632	10.910004	0.511963	10.924616	-1.340	10.371	-1.348	10.644
12.360	-0.079147	12.140656	1.580750	12.243388	-0.776	11.008	-0.357	11.165
12.384	-0.267197	12.823822	0.238220	12.828817	-0.484	11.618	0.302	11.685
12.387	-0.436203	13.461761	1.523621	13.554731	-0.255	12.334	0.964	12.388
12.416	-0.828964	13.176117	2.966125	13.531265	-0.403	12.901	1.577	13.040
12.426	-1.007492	12.838104	3.346985	13.305423	-0.635	13.075	2.019	13.305
12.454	-1.021774	12.102570	2.870911	12.480318	-0.824	12.895	2.677	13.218
12.473	-0.817062	11.207550	3.396973	11.739514	-0.919	12.331	3.145	12.764
12.499	-0.198166	10.248260	3.677856	10.890029	-0.761	11.599	3.323	12.104
12.506	0.637344	9.676971	3.444580	10.291507	-0.350	10.809	3.348	11.350
12.532	0.972977	9.405609	3.337463	10.027504	0.149	10.135	3.464	10.737
12.551	0.877762	9.058075	3.477905	9.742433	0.572	9.597	3.484	10.238
12.573	0.320755	8.736725	3.330322	9.355442	0.702	9.219	3.398	9.854
12.590	-0.074387	8.551056	3.030396	9.072452	0.524	8.938	3.294	9.549
12.616	-0.167221	8.396332	2.068726	8.649045	0.239	8.686	2.977	9.205
12.629	-0.007736	8.353485	2.059204	8.603551	0.018	8.509	2.622	8.920
12.650	0.182693	8.196381	2.497192	8.570298	-0.017	8.374	2.414	8.724
12.674	0.470718	8.029755	2.416260	8.398621	0.120	8.244	2.260	8.555
12.699	0.499283	7.894073	1.873535	8.128703	0.286	8.118	2.212	8.425
12.708	0.404068	7.853607	1.314148	7.973042	0.389	7.993	2.025	8.268
12.729	0.144608	7.839325	1.280823	7.944585	0.380	7.904	1.721	8.111
12.751	0.137466	8.077362	1.725952	8.260846	0.296	7.916	1.549	8.077
12.770	0.282669	8.232086	1.963989	8.467845	0.242	8.001	1.571	8.162
12.789	0.570694	8.374908	1.737854	8.572334	0.284	8.131	1.677	8.311
12.809	0.577835	8.436798	1.806885	8.647444	0.392	8.280	1.809	8.487
12.830	0.470718	8.560577	1.994934	8.802546	0.475	8.401	1.876	8.623
12.852	0.504044	8.810516	2.016357	9.052345	0.531	8.546	1.889	8.769
12.878	0.601639	8.998566	2.102051	9.260387	0.539	8.702	1.980	8.941
12.901	0.744461	9.108063	1.806885	9.315356	0.580	8.869	1.980	9.108
12.909	0.734940	9.074738	1.923523	9.305425	0.646	8.998	1.962	9.233
12.930	0.720657	9.048553	1.923523	9.278772	0.700	9.057	1.939	9.290
12.955	0.670670	9.084259	1.418884	9.218828	0.718	9.079	1.768	9.280
12.979	0.594498	9.039032	1.421265	9.169380	0.680	9.062	1.672	9.243
13.010	0.439774	9.015228	1.292725	9.118052	0.606	9.047	1.514	9.196
13.013	0.182693	9.027130	1.164185	9.103723	0.472	9.041	1.324	9.152
13.039	0.385025	8.967621	1.257019	9.063474	0.400	9.012	1.284	9.114
13.052	0.573074	9.158051	1.580750	9.311126	0.395	9.042	1.324	9.149
13.072	0.458817	9.522247	2.023499	9.745678	0.400	9.169	1.506	9.306
13.095	0.677811	9.731720	2.097290	9.978198	0.524	9.345	1.740	9.525
13.126	0.808731	9.684113	1.656921	9.858066	0.630	9.524	1.840	9.723
13.147	0.784927	9.610321	1.456970	9.751777	0.683	9.637	1.809	9.833
13.152	0.584976	9.729340	1.540283	9.867863	0.714	9.689	1.688	9.864
