2016-03-03 21:21:03	Start
2016-03-03 21:21:21	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.369	-1.838747	9.232041	0.699107	9.439297	-1.939	9.823	0.127	10.021
6.390	-1.551443	9.624691	0.928950	9.793089	-1.793	9.706	0.414	9.889
6.407	-1.292869	8.916007	0.794875	9.044253	-1.628	9.431	0.644	9.599
6.429	-1.072602	8.523358	0.756568	8.623834	-1.439	9.074	0.795	9.225
6.448	-0.900220	8.293514	0.794875	8.380012	-1.204	8.839	0.819	8.960
6.467	-0.833182	8.226477	0.593762	8.289853	-1.025	8.490	0.735	8.584
6.487	-0.948104	8.216900	0.737414	8.304223	-0.939	8.315	0.721	8.399
6.507	-1.053449	8.283937	0.919373	8.401108	-0.934	8.255	0.761	8.344
6.525	-1.043872	8.504205	0.986411	8.624626	-0.970	8.308	0.809	8.405
6.546	-1.053449	8.781932	0.976834	8.898668	-1.025	8.447	0.905	8.557
6.564	-1.072602	8.944737	1.053449	9.070202	-1.056	8.629	0.984	8.749
6.589	-1.110910	8.992621	1.091756	9.126516	-1.070	8.806	1.027	8.930
6.609	-1.063026	9.011775	1.149217	9.146738	-1.075	8.933	1.068	9.061
6.629	-1.063026	8.916007	1.197101	9.058601	-1.077	8.966	1.123	9.101
6.647	-0.938527	8.906430	1.273715	9.045866	-1.044	8.957	1.178	9.094
6.666	-0.986411	8.724471	1.426944	8.895256	-1.013	8.890	1.262	9.037
6.680	-0.871489	8.791509	1.474828	8.956854	-0.965	8.835	1.343	8.989
6.701	-0.928950	8.896853	1.436521	9.059831	-0.931	8.830	1.403	8.989
6.720	-1.139640	9.021352	1.446098	9.207322	-0.982	8.859	1.446	9.030
6.740	-1.359907	9.232041	1.474828	9.447489	-1.075	8.985	1.458	9.168
6.761	-1.417367	9.576807	1.608904	9.813905	-1.211	9.182	1.492	9.382
6.780	-1.417367	9.816227	1.589750	10.044628	-1.334	9.412	1.530	9.628
6.799	-1.340753	10.074800	1.857901	10.332038	-1.384	9.675	1.633	9.910
6.823	-1.292869	10.256760	1.819593	10.496835	-1.367	9.931	1.719	10.172
6.840	-1.177947	10.352529	1.972822	10.604454	-1.307	10.125	1.810	10.369
6.860	-1.063026	10.352529	2.087744	10.614308	-1.219	10.259	1.935	10.512
6.879	-0.833182	10.256760	2.020706	10.487066	-1.092	10.305	1.975	10.551
6.899	-0.641646	10.965444	2.173935	11.197261	-0.929	10.482	2.064	10.726
6.918	-0.967257	11.080365	1.924938	11.287846	-0.876	10.664	2.052	10.897
6.940	-1.388637	11.118672	1.091756	11.258114	-0.958	10.855	1.803	11.058
6.958	-1.369483	11.051635	1.340753	11.216583	-1.092	11.054	1.633	11.240
6.979	-1.359907	11.099519	0.670376	11.202592	-1.271	11.088	1.257	11.241
7.000	-1.168370	11.204864	0.392649	11.272454	-1.322	11.119	0.874	11.237
7.013	-1.015141	10.869676	0.067038	10.917182	-1.228	11.056	0.618	11.152
7.033	-0.737414	9.749189	-0.679953	9.800653	-1.070	10.731	0.113	10.798
7.055	-0.287304	8.523358	-0.852336	8.570686	-0.802	10.087	-0.268	10.140
7.077	-0.009577	7.565677	-0.919373	7.621339	-0.512	9.177	-0.596	9.227
7.094	0.287304	7.479486	-0.718261	7.519385	-0.187	8.329	-0.792	8.378
7.116	0.383072	8.398860	-0.421380	8.418144	0.093	7.992	-0.728	8.032
7.139	0.239420	9.346964	-0.325611	9.355697	0.225	8.198	-0.596	8.229
7.157	-0.201113	10.026917	-0.172383	10.030414	0.177	8.813	-0.409	8.831
7.175	-0.526724	10.256760	0.000000	10.270275	-0.026	9.507	-0.230	9.519
7.193	-0.641646	10.132261	0.277727	10.156356	-0.283	9.941	-0.055	9.953
7.213	-0.651223	9.634268	0.488417	9.668596	-0.505	10.013	0.148	10.031
7.229	-0.555455	9.069236	0.526724	9.101484	-0.594	9.773	0.323	9.799
7.255	-0.459687	8.599973	0.622492	8.634717	-0.577	9.359	0.479	9.390
7.272	-0.402226	8.523358	0.670376	8.559137	-0.517	8.957	0.577	8.991
7.291	-0.430956	8.734048	0.833182	8.784276	-0.462	8.732	0.663	8.770
7.311	-0.373495	8.877700	0.948104	8.935992	-0.417	8.684	0.769	8.729
7.330	-0.191536	8.877700	0.986411	8.934386	-0.350	8.753	0.860	8.803
7.346	-0.047884	8.820239	1.082179	8.886508	-0.261	8.827	0.962	8.885
7.365	-0.124498	8.753201	1.158794	8.830450	-0.184	8.832	1.044	8.897
7.386	-0.162806	8.686164	1.273715	8.780564	-0.132	8.784	1.125	8.858
7.404	-0.134075	8.667010	1.350330	8.772595	-0.117	8.732	1.216	8.818
7.424	-0.296881	8.734048	1.493982	8.865873	-0.180	8.710	1.319	8.812
7.444	-0.430956	8.801085	1.589750	8.953889	-0.256	8.722	1.427	8.843
7.463	-0.526724	8.906430	1.618480	9.067602	-0.347	8.777	1.513	8.915
7.487	-0.555455	9.040505	1.714248	9.218347	-0.453	8.871	1.604	9.026
7.505	-0.584185	8.973468	1.810017	9.172816	-0.524	8.930	1.683	9.103
7.524	-0.622492	8.829816	1.857901	9.044608	-0.572	8.938	1.750	9.126
7.546	-0.507571	8.877700	1.723825	9.057746	-0.567	8.930	1.776	9.123
7.560	-0.325611	8.858546	1.742979	9.034259	-0.510	8.885	1.784	9.077
7.580	-0.287304	8.868123	1.704672	9.035046	-0.436	8.859	1.757	9.043
7.603	-0.172383	9.232041	1.723825	9.393183	-0.323	8.959	1.724	9.130
7.622	-0.316035	9.442732	1.762132	9.610940	-0.275	9.100	1.733	9.268
7.642	-0.459687	9.643845	1.781286	9.817741	-0.309	9.297	1.743	9.464
7.660	-0.555455	9.873688	1.877054	10.065862	-0.376	9.548	1.786	9.722
7.681	-0.622492	10.122684	1.924938	10.322869	-0.488	9.771	1.836	9.954
7.699	-0.622492	10.381259	1.953669	10.581817	-0.565	10.005	1.884	10.197
7.721	-0.967257	11.271901	1.963245	11.482407	-0.692	10.412	1.930	10.613
7.739	-0.957681	11.511322	1.953669	11.715139	-0.792	10.822	1.949	11.026
7.759	-1.043872	11.856087	1.446098	11.989481	-0.898	11.255	1.829	11.442
7.778	-1.024718	11.980585	1.005565	12.066301	-0.998	11.655	1.592	11.813
7.797	-1.369483	12.009315	0.143652	12.088002	-1.099	11.839	1.137	11.965
7.817	-1.867477	11.616667	-0.047884	11.765913	-1.326	11.866	0.637	11.977
7.838	-2.461239	10.400413	-0.162806	10.688909	-1.681	11.502	0.235	11.652
7.858	-2.853889	8.743625	-0.565032	9.214929	-2.138	10.693	-0.158	10.939
7.878	-2.968810	7.345411	-1.158794	8.006978	-2.538	9.527	-0.484	9.919
7.896	-3.016694	6.952762	-0.948104	7.638078	-2.825	8.361	-0.709	8.887
7.919	-2.815581	8.092402	-0.718261	8.598277	-2.914	7.784	-0.848	8.365
7.937	-2.317587	9.452309	-0.756568	9.761646	-2.780	7.961	-0.895	8.501
7.957	-2.011129	9.950302	-0.679953	10.174256	-2.540	8.612	-0.776	9.043
7.976	-1.637634	9.155427	-0.670376	9.324864	-2.195	9.163	-0.706	9.465
7.994	-1.675941	9.787497	0.114922	9.930613	-1.911	9.586	-0.498	9.798
8.012	-1.599327	9.308656	0.344765	9.451338	-1.731	9.550	-0.223	9.720
8.037	-1.589750	8.887277	0.373495	9.036066	-1.626	9.285	0.041	9.436
8.053	-1.580173	8.552089	0.277727	8.701282	-1.611	9.134	0.278	9.280
8.071	-1.618480	8.513782	0.459687	8.678437	-1.597	8.815	0.364	8.967
8.087	-1.589750	8.599973	0.517148	8.760952	-1.595	8.638	0.407	8.794
8.109	-1.484405	8.523358	0.584185	8.671353	-1.568	8.547	0.460	8.703
8.130	-1.417367	8.465898	0.689530	8.611377	-1.528	8.526	0.563	8.681
8.151	-1.493982	8.552089	0.814029	8.719681	-1.496	8.535	0.651	8.691
8.165	-1.599327	8.705317	0.890643	8.895709	-1.499	8.562	0.745	8.725
8.186	-1.608904	8.820239	0.957681	9.016781	-1.530	8.636	0.838	8.811
8.205	-1.580173	8.848969	1.024718	9.047168	-1.571	8.732	0.922	8.920
8.224	-1.551443	8.772355	1.120486	8.978679	-1.585	8.787	0.998	8.985
8.243	-1.493982	8.810662	1.149217	9.010019	-1.559	8.813	1.063	9.013
8.267	-1.407791	8.810662	1.197101	9.002372	-1.508	8.811	1.123	9.010
8.287	-1.350330	8.734048	1.302446	8.933272	-1.451	8.782	1.192	8.981
8.305	-1.340753	8.724471	1.388637	8.935453	-1.398	8.770	1.259	8.970
8.323	-1.350330	8.724471	1.417367	8.941405	-1.362	8.748	1.326	8.953
8.343	-1.455675	8.781932	1.388637	9.009419	-1.374	8.741	1.374	8.955
8.361	-1.532289	8.944737	1.599327	9.214884	-1.420	8.794	1.448	9.025
8.385	-1.474828	9.203311	1.637634	9.463504	-1.453	8.914	1.511	9.157
8.404	-1.398214	9.394848	1.570596	9.627302	-1.465	9.081	1.549	9.329
8.423	-1.359907	9.481039	1.608904	9.712261	-1.441	9.256	1.604	9.504
8.442	-1.388637	9.586384	1.599327	9.817582	-1.405	9.416	1.604	9.655
8.462	-1.340753	9.806650	1.580173	10.023221	-1.372	9.567	1.590	9.795
8.481	-1.177947	10.113108	1.896208	10.356549	-1.317	9.747	1.671	9.977
8.501	-0.948104	10.285490	2.039860	10.528591	-1.214	9.948	1.779	10.181
8.520	-0.574608	10.745177	1.608904	10.880146	-1.010	10.238	1.781	10.447
8.540	-0.766145	11.492168	2.336741	11.752330	-0.867	10.659	1.970	10.879
8.558	-1.513135	11.453861	1.053449	11.601305	-0.950	10.994	1.760	11.191
8.577	-1.781286	12.047623	0.890643	12.211119	-1.159	11.435	1.472	11.611
8.597	-1.714248	12.306197	0.536301	12.436589	-1.444	11.825	1.204	12.000
8.617	-1.685518	11.722012	-0.488417	11.852640	-1.674	11.882	0.498	12.025
8.635	-1.340753	10.687716	-1.024718	10.820118	-1.630	11.691	-0.022	11.830
8.655	-0.593762	9.433155	-1.139640	9.520281	-1.334	11.037	-0.529	11.157
8.675	0.038307	8.322245	-1.110910	8.396151	-0.895	10.041	-0.941	10.147
8.700	0.488417	7.814674	-1.082179	7.904353	-0.352	9.064	-1.089	9.160
8.719	0.392649	8.274361	-1.034295	8.347993	0.081	8.461	-1.092	8.542
8.737	0.239420	9.232041	-1.225831	9.316146	0.290	8.411	-1.113	8.491
8.756	-0.134075	9.844957	-1.005565	9.897087	0.247	8.792	-1.087	8.866
8.776	-0.459687	10.055647	-0.632069	10.085973	0.010	9.352	-0.974	9.412
8.793	-0.689530	9.979033	-0.335188	10.008441	-0.261	9.778	-0.800	9.827
8.816	-0.919373	9.662998	-0.143652	9.707699	-0.551	9.886	-0.529	9.925
8.832	-1.043872	9.184157	0.067038	9.243533	-0.778	9.720	-0.261	9.761
8.850	-1.053449	8.762778	0.143652	8.827043	-0.927	9.397	-0.067	9.447
8.871	-0.986411	8.427590	0.258574	8.489060	-1.001	9.009	0.081	9.067
8.889	-0.861913	8.398860	0.220267	8.445843	-0.986	8.693	0.172	8.751
8.909	-0.679953	8.580819	0.306458	8.613171	-0.895	8.543	0.232	8.594
8.928	-0.565032	8.705317	0.258574	8.727467	-0.773	8.528	0.261	8.569
8.949	-0.517148	8.791509	0.354342	8.813831	-0.656	8.619	0.285	8.650
8.967	-0.469264	8.848969	0.354342	8.868485	-0.558	8.732	0.318	8.756
8.988	-0.344765	9.002198	0.459687	9.020518	-0.474	8.837	0.357	8.858
9.007	-0.277727	9.126697	0.565032	9.148387	-0.402	8.942	0.433	8.963
9.026	-0.277727	9.155427	0.612916	9.180122	-0.342	9.033	0.498	9.054
9.049	-0.354342	9.107543	0.641646	9.136991	-0.314	9.098	0.570	9.122
9.071	-0.507571	9.059659	0.775721	9.106964	-0.354	9.112	0.649	9.143
9.088	-0.660800	9.011775	0.881066	9.078823	-0.450	9.084	0.728	9.126
9.106	-0.660800	9.030929	0.986411	9.108640	-0.546	9.052	0.821	9.108
9.123	-0.593762	9.002198	1.082179	9.086432	-0.606	9.026	0.931	9.095
9.142	-0.517148	8.954314	1.168370	9.045014	-0.608	9.000	1.030	9.080
9.166	-0.411803	9.030929	1.302446	9.133653	-0.546	9.005	1.135	9.093
9.183	-0.248997	9.088389	1.350330	9.191529	-0.443	9.019	1.226	9.114
9.202	-0.162806	9.136273	1.340753	9.235562	-0.335	9.052	1.290	9.151
9.222	-0.143652	9.222465	1.388637	9.327530	-0.242	9.120	1.346	9.222
9.242	-0.134075	9.461885	1.493982	9.580043	-0.172	9.227	1.393	9.334
9.261	-0.287304	9.758766	1.608904	9.894677	-0.182	9.395	1.458	9.509
9.281	-0.440533	9.864111	1.877054	10.050775	-0.251	9.577	1.592	9.713
9.300	-0.593762	9.825804	1.944092	10.033866	-0.364	9.728	1.731	9.890
9.318	-0.641646	9.777920	2.106898	10.022896	-0.491	9.807	1.884	10.001
9.338	-0.699107	9.768343	2.154782	10.027580	-0.594	9.809	2.021	10.034
9.358	-0.689530	10.362105	2.231396	10.622043	-0.656	9.934	2.109	10.177
9.378	-0.411803	10.831368	1.810017	10.989280	-0.611	10.185	2.076	10.415
9.400	-0.603339	11.501745	1.513135	11.616529	-0.601	10.616	1.927	10.814
9.420	-0.948104	11.741165	1.168370	11.837185	-0.663	11.109	1.681	11.266
9.440	-1.484405	11.836933	0.210690	11.931506	-0.862	11.478	1.176	11.594
9.457	-2.030283	11.674128	-0.086191	11.849672	-1.267	11.688	0.702	11.809
9.476	-2.557007	10.658986	-0.632069	10.979607	-1.755	11.478	0.165	11.649
9.495	-2.930503	9.241618	-0.766145	9.725345	-2.251	10.853	-0.318	11.122
9.517	-3.150769	8.149862	-0.986411	8.793214	-2.667	9.931	-0.618	10.337
9.535	-3.227384	8.101978	-0.708684	8.749874	-2.966	9.038	-0.773	9.562
9.554	-2.681506	8.983045	-0.699107	9.400761	-2.998	8.619	-0.790	9.167
9.572	-2.049437	9.366117	-0.708684	9.613874	-2.777	8.650	-0.776	9.139
9.592	-1.647211	9.414001	-0.268151	9.560786	-2.401	8.966	-0.596	9.331
9.612	-1.522712	9.567230	0.057461	9.687819	-1.975	9.333	-0.405	9.566
9.630	-1.541866	9.624691	0.220267	9.749899	-1.690	9.493	-0.175	9.653
9.652	-1.455675	9.481039	0.421380	9.601388	-1.542	9.522	0.108	9.650
9.673	-1.493982	9.059659	0.584185	9.200580	-1.504	9.433	0.321	9.560
9.692	-1.484405	8.619126	0.660800	8.770944	-1.494	9.196	0.472	9.331
9.710	-1.503559	8.456321	0.727837	8.619733	-1.484	8.904	0.599	9.048
9.730	-1.513135	8.398860	0.785298	8.570130	-1.499	8.633	0.690	8.790
9.749	-1.570596	8.370130	0.794875	8.553226	-1.518	8.461	0.742	8.629
9.770	-1.513135	8.408437	0.890643	8.589798	-1.525	8.408	0.800	8.583
9.793	-1.398214	8.532935	0.976834	8.701735	-1.499	8.428	0.862	8.604
9.808	-1.321599	8.657434	1.024718	8.817473	-1.451	8.492	0.922	8.666
9.827	-1.331176	8.724471	1.101333	8.893895	-1.391	8.581	0.998	8.751
9.846	-1.359907	8.724471	1.130063	8.901842	-1.353	8.660	1.058	8.829
9.866	-1.359907	8.743625	1.216254	8.931942	-1.343	8.713	1.118	8.886
9.886	-1.302446	8.724471	1.321599	8.919607	-1.338	8.729	1.192	8.912
9.904	-1.254562	8.676587	1.455675	8.886848	-1.319	8.717	1.281	8.910
9.923	-1.225831	8.667010	1.474828	8.876646	-1.286	8.703	1.367	8.904
9.947	-1.254562	8.686164	1.628057	8.926026	-1.259	8.689	1.470	8.902
9.968	-1.254562	8.705317	1.781286	8.973821	-1.247	8.684	1.585	8.916
9.989	-1.302446	8.762778	1.771709	9.034468	-1.259	8.705	1.664	8.953
10.000	-1.283292	8.916007	1.781286	9.182320	-1.274	8.768	1.741	9.029
10.021	-1.350330	9.145850	1.810017	9.420516	-1.298	8.882	1.786	9.153
10.042	-1.340753	9.490616	1.790863	9.750723	-1.319	9.079	1.788	9.347
10.065	-1.283292	9.701305	1.771709	9.944904	-1.314	9.313	1.788	9.575
10.084	-1.177947	9.730036	1.800440	9.965076	-1.288	9.517	1.793	9.770
10.105	-1.110910	9.835381	1.877054	10.074332	-1.228	9.689	1.810	9.934
10.122	-1.015141	10.122684	2.126051	10.393236	-1.147	9.847	1.894	10.094
10.137	-0.900220	10.419566	2.317587	10.712094	-1.051	10.027	2.030	10.286
10.159	-0.766145	10.860099	2.001553	11.069550	-0.948	10.309	2.081	10.562
10.179	-0.976834	11.367670	2.461239	11.672010	-0.915	10.693	2.227	10.962
10.196	-1.474828	11.099519	1.340753	11.277059	-1.030	10.937	2.030	11.183
10.217	-1.407791	11.204864	1.254562	11.362428	-1.156	11.133	1.765	11.345
10.237	-1.197101	11.214440	1.206678	11.342522	-1.264	11.222	1.566	11.414
10.257	-1.139640	11.176133	0.430956	11.242351	-1.305	11.174	1.058	11.306
10.276	-0.938527	11.271901	0.019154	11.310922	-1.171	11.217	0.728	11.315
10.298	-0.603339	10.678140	-0.335188	10.700422	-0.970	11.085	0.330	11.149
10.315	-0.191536	9.500193	-0.708684	9.528514	-0.718	10.657	-0.148	10.696
10.336	0.153229	8.303091	-0.871489	8.350107	-0.395	9.938	-0.474	9.972
10.355	0.373495	7.546524	-0.756568	7.593544	-0.067	9.007	-0.668	9.043
10.373	0.450110	7.565677	-0.737414	7.614844	0.196	8.229	-0.769	8.272
10.392	0.306458	8.504205	-0.670376	8.536089	0.321	7.980	-0.759	8.024
10.412	-0.028730	9.519346	-0.603339	9.538490	0.275	8.284	-0.692	8.321
10.432	-0.411803	10.256760	-0.354342	10.271137	0.079	8.961	-0.591	8.990
10.452	-0.766145	10.314221	-0.172383	10.344073	-0.225	9.649	-0.450	9.672
10.471	-0.900220	9.854534	0.220267	9.898018	-0.527	9.986	-0.227	10.013
10.497	-0.804452	9.366117	0.478840	9.412788	-0.721	9.948	0.043	9.982
10.513	-0.746991	8.973468	0.421380	9.014360	-0.804	9.627	0.237	9.667
10.530	-0.641646	8.628703	0.459687	8.664730	-0.773	9.206	0.395	9.247
10.549	-0.526724	8.571242	0.574608	8.606614	-0.680	8.885	0.484	8.925
10.569	-0.450110	8.686164	0.708684	8.726642	-0.591	8.715	0.541	8.753
10.587	-0.430956	8.791509	0.708684	8.830548	-0.512	8.669	0.613	8.707
10.611	-0.411803	8.829816	0.833182	8.878593	-0.455	8.720	0.706	8.761
10.626	-0.421380	8.848969	0.938527	8.908572	-0.429	8.789	0.797	8.836
10.647	-0.335188	8.848969	1.024718	8.914407	-0.400	8.830	0.876	8.883
10.666	-0.229843	8.810662	1.177947	8.892028	-0.350	8.835	0.994	8.898
10.686	-0.191536	8.820239	1.206678	8.904458	-0.294	8.832	1.087	8.905
10.705	-0.277727	8.829816	1.244985	8.921478	-0.259	8.827	1.164	8.908
10.727	-0.430956	8.868123	1.321599	8.976411	-0.283	8.832	1.238	8.924
10.743	-0.555455	8.944737	1.388637	9.068913	-0.364	8.866	1.290	8.968
10.763	-0.603339	9.040505	1.493982	9.182959	-0.467	8.921	1.362	9.037
10.783	-0.565032	9.002198	1.522712	9.147540	-0.539	8.964	1.432	9.094
10.803	-0.478840	9.011775	1.628057	9.170166	-0.551	9.000	1.508	9.142
10.822	-0.430956	9.069236	1.704672	9.238109	-0.520	9.031	1.587	9.185
10.843	-0.344765	9.030929	1.714248	9.198651	-0.455	9.029	1.642	9.189
10.862	-0.296881	8.963891	1.685518	9.125812	-0.388	9.019	1.683	9.183
10.881	-0.354342	9.059659	1.723825	9.229006	-0.357	9.031	1.707	9.198
10.902	-0.459687	9.232041	1.771709	9.411740	-0.364	9.072	1.724	9.241
10.919	-0.545878	9.528923	1.877054	9.727368	-0.414	9.196	1.765	9.373
10.940	-0.584185	9.873688	2.030283	10.097179	-0.486	9.424	1.851	9.616
10.961	-0.651223	10.122684	2.231396	10.386142	-0.560	9.689	1.978	9.906
10.981	-0.957681	10.524911	2.116474	10.778236	-0.685	10.013	2.064	10.247
11.000	-0.957681	11.061212	2.269703	11.332216	-0.788	10.396	2.162	10.648
11.018	-0.881066	11.645397	1.647211	11.794272	-0.862	10.839	2.066	11.073
11.037	-0.995988	12.133814	1.848324	12.314127	-0.948	11.341	1.970	11.555
11.056	-1.072602	12.028469	1.139640	12.129853	-0.977	11.717	1.726	11.893
11.077	-1.484405	12.076353	0.363919	12.172682	-1.109	11.971	1.250	12.103
11.097	-1.790863	11.731588	-0.105345	11.867959	-1.336	11.993	0.812	12.121
11.117	-2.116474	10.505757	-0.651223	10.736595	-1.616	11.586	0.187	11.727
11.135	-2.365471	8.896853	-0.938527	9.253663	-1.939	10.803	-0.333	11.008
11.156	-2.528277	7.556100	-1.321599	8.076724	-2.200	9.673	-0.754	9.984
11.175	-2.748544	7.134721	-1.005565	7.711673	-2.440	8.523	-0.979	8.945
11.194	-2.796427	8.283937	-0.517148	8.758485	-2.610	7.968	-0.946	8.450
11.212	-2.317587	9.490616	-0.660800	9.791816	-2.598	8.116	-0.876	8.585
11.233	-1.934515	9.854534	-0.727837	10.068959	-2.449	8.691	-0.728	9.083
11.251	-1.608904	9.950302	-0.191536	10.081358	-2.164	9.395	-0.524	9.675
11.276	-1.388637	9.787497	0.277727	9.889415	-1.812	9.771	-0.326	9.958
11.294	-1.264138	9.557653	0.459687	9.651844	-1.549	9.787	-0.045	9.923
11.311	-1.197101	9.059659	0.622492	9.159584	-1.365	9.589	0.292	9.696
11.331	-1.283292	8.465898	0.497994	8.577078	-1.283	9.218	0.464	9.319
11.351	-1.187524	8.245630	0.737414	8.363278	-1.233	8.832	0.579	8.938
11.370	-1.130063	8.389283	0.737414	8.497111	-1.199	8.540	0.649	8.649
11.394	-1.130063	8.542512	0.833182	8.657121	-1.183	8.411	0.702	8.524
11.410	-1.244985	8.571242	0.928950	8.710863	-1.173	8.437	0.809	8.557
11.429	-1.398214	8.542512	0.995988	8.713295	-1.226	8.511	0.874	8.645
11.448	-1.493982	8.561666	1.043872	8.753500	-1.317	8.554	0.950	8.709
11.467	-1.551443	8.638280	1.082179	8.842961	-1.422	8.578	1.013	8.755
11.486	-1.503559	8.647857	1.149217	8.852503	-1.487	8.598	1.068	8.791
11.508	-1.426944	8.667010	1.149217	8.858552	-1.494	8.629	1.106	8.827
11.526	-1.369483	8.657434	1.197101	8.846451	-1.463	8.653	1.144	8.850
11.546	-1.292869	8.647857	1.264138	8.834873	-1.398	8.655	1.190	8.848
11.565	-1.321599	8.561666	1.436521	8.781363	-1.353	8.633	1.262	8.830
11.585	-1.350330	8.609550	1.532289	8.848482	-1.334	8.619	1.358	8.828
11.603	-1.388637	8.724471	1.637634	8.984796	-1.338	8.636	1.468	8.862
11.625	-1.398214	8.887277	1.685518	9.153123	-1.365	8.696	1.573	8.942
11.643	-1.388637	9.136273	1.800440	9.414956	-1.381	8.839	1.664	9.100
11.664	-1.302446	9.318233	1.790863	9.577736	-1.369	9.017	1.729	9.283
11.682	-1.321599	9.452309	1.599327	9.677325	-1.353	9.199	1.719	9.456
11.700	-1.436521	9.500193	1.618480	9.743548	-1.362	9.352	1.702	9.603
11.720	-1.417367	9.758766	1.771709	10.019052	-1.369	9.507	1.695	9.754
11.743	-1.264138	10.103531	1.924938	10.362662	-1.360	9.704	1.729	9.951
11.759	-0.957681	10.639832	2.116474	10.890484	-1.269	10.001	1.858	10.254
11.781	-0.459687	11.779472	1.848324	11.932460	-1.025	10.570	1.915	10.801
11.799	-0.737414	12.095507	1.800440	12.250985	-0.855	11.155	1.923	11.359
11.819	-1.302446	12.593501	1.273715	12.724582	-0.864	11.777	1.760	11.950
11.839	-1.283292	12.449849	1.187524	12.572025	-0.946	12.230	1.527	12.370
11.859	-1.139640	11.779472	0.699107	11.855105	-1.116	12.230	1.240	12.351
11.879	-1.072602	11.147403	-0.086191	11.199218	-1.199	11.993	0.769	12.088
11.898	-0.919373	9.950302	-0.469264	10.003698	-1.104	11.332	0.333	11.408
11.916	-0.507571	8.494628	-0.670376	8.536143	-0.910	10.343	-0.132	10.399
11.936	0.095768	7.326257	-0.727837	7.362945	-0.601	9.230	-0.488	9.276
11.957	0.497994	7.058106	-0.708684	7.111055	-0.208	8.207	-0.644	8.253
11.976	0.517148	7.891289	-0.565032	7.928376	0.151	7.693	-0.668	7.735
11.994	0.057461	9.222465	-0.517148	9.237132	0.292	7.875	-0.630	7.910
12.015	-0.354342	10.218452	-0.517148	10.237664	0.180	8.598	-0.577	8.629
12.033	-0.565032	10.448297	-0.335188	10.468931	-0.086	9.445	-0.484	9.468
12.057	-0.574608	10.132261	-0.095768	10.148993	-0.359	10.005	-0.366	10.023
12.074	-0.488417	9.730036	0.239420	9.745228	-0.496	10.132	-0.177	10.150
12.093	-0.488417	9.289502	0.402226	9.311025	-0.529	9.900	0.053	9.919
12.111	-0.469264	8.810662	0.383072	8.831462	-0.505	9.491	0.232	9.509
12.130	-0.507571	8.561666	0.450110	8.588501	-0.488	9.098	0.369	9.119
12.150	-0.536301	8.590396	0.459687	8.619387	-0.500	8.813	0.424	8.838
12.172	-0.488417	8.762778	0.632069	8.799111	-0.500	8.681	0.481	8.710
12.189	-0.526724	8.791509	0.526724	8.823010	-0.515	8.677	0.517	8.708
12.208	-0.545878	8.791509	0.766145	8.841696	-0.524	8.734	0.596	8.771
12.229	-0.478840	8.848969	0.785298	8.896642	-0.510	8.799	0.678	8.840
12.248	-0.325611	8.887277	0.909797	8.939656	-0.469	8.830	0.747	8.875
12.267	-0.201113	8.944737	0.957681	8.998107	-0.388	8.868	0.855	8.919
12.289	-0.181959	9.011775	1.043872	9.073856	-0.297	8.923	0.924	8.977
12.306	-0.277727	9.040505	1.177947	9.121153	-0.247	8.971	1.022	9.033
12.325	-0.430956	9.088389	1.273715	9.187323	-0.273	9.021	1.113	9.095
12.346	-0.507571	9.040505	1.359907	9.156293	-0.350	9.045	1.214	9.135
12.366	-0.641646	8.896853	1.407791	9.030370	-0.464	9.017	1.305	9.124
12.386	-0.727837	8.781932	1.513135	8.941010	-0.577	8.952	1.389	9.079
12.409	-0.699107	8.791509	1.608904	8.964817	-0.644	8.878	1.472	9.023
12.429	-0.574608	8.925584	1.685518	9.101494	-0.661	8.849	1.554	9.009
12.455	-0.383072	8.906430	1.714248	9.077989	-0.596	8.851	1.630	9.021
12.464	-0.354342	8.963891	1.704672	9.131419	-0.503	8.897	1.678	9.069
12.492	-0.392649	9.088389	1.714248	9.256978	-0.426	8.971	1.705	9.142
12.516	-0.469264	9.356541	1.848324	9.548893	-0.400	9.079	1.745	9.254
12.519	-0.660800	9.567230	1.905785	9.777554	-0.469	9.244	1.793	9.429
12.539	-0.766145	9.768343	1.953669	9.991212	-0.572	9.445	1.856	9.644
12.562	-0.852336	9.979033	2.126051	10.238538	-0.687	9.668	1.958	9.889
12.578	-1.082179	10.362105	2.116474	10.631265	-0.840	9.919	2.025	10.160
12.599	-1.340753	11.118672	2.260126	11.425002	-1.010	10.307	2.114	10.572
12.618	-1.264138	11.645397	1.915361	11.869370	-1.135	10.776	2.105	11.041
12.639	-1.321599	11.961432	2.001553	12.199536	-1.252	11.272	2.073	11.531
12.658	-1.264138	11.942278	1.455675	12.096902	-1.298	11.667	1.908	11.898
12.678	-1.407791	11.779472	1.101333	11.914310	-1.314	11.832	1.618	12.020
12.698	-1.675941	11.338940	0.526724	11.474222	-1.417	11.756	1.271	11.921
12.717	-1.972822	10.314221	-0.038307	10.501269	-1.580	11.344	0.761	11.497
12.737	-2.154782	8.992621	-0.612916	9.267469	-1.803	10.606	0.244	10.789
12.758	-2.375048	7.900866	-0.986411	8.308883	-2.045	9.637	-0.278	9.888
12.777	-2.671929	7.402872	-0.861913	7.917361	-2.294	8.653	-0.625	8.999
