2016-03-03 21:22:57	Start
2016-03-03 21:23:15	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.602	-0.392649	8.312668	0.746991	8.355395	-0.235	9.120	0.606	9.144
6.621	-0.440533	8.216900	0.814029	8.268866	-0.314	8.698	0.682	8.733
6.643	-0.440533	8.485051	0.900220	8.544036	-0.390	8.461	0.757	8.505
6.660	-0.450110	8.676587	0.995988	8.745156	-0.431	8.423	0.864	8.478
6.685	-0.440533	8.858546	1.063026	8.932969	-0.443	8.559	0.943	8.623
6.704	-0.450110	9.088389	1.110910	9.167090	-0.445	8.777	1.018	8.847
6.725	-0.478840	9.193734	1.244985	9.289996	-0.455	8.954	1.104	9.034
6.742	-0.421380	9.155427	1.302446	9.257201	-0.448	9.074	1.180	9.162
6.762	-0.229843	9.030929	1.407791	9.142886	-0.395	9.117	1.267	9.214
6.776	-0.095768	8.877700	1.474828	8.999880	-0.306	9.064	1.358	9.172
6.796	-0.009577	8.724471	1.513135	8.854720	-0.189	8.947	1.425	9.064
6.815	0.038307	8.590396	1.561020	8.731160	-0.074	8.806	1.489	8.932
6.836	0.086191	8.542512	1.695095	8.709494	0.005	8.684	1.561	8.824
6.855	0.067038	8.580819	1.752556	8.758219	0.045	8.610	1.630	8.763
6.875	0.028730	8.772355	1.838747	8.963037	0.055	8.622	1.712	8.790
6.895	-0.095768	9.011775	1.829170	9.196038	0.022	8.727	1.779	8.907
6.919	-0.134075	9.241618	1.953669	9.446814	-0.034	8.902	1.844	9.091
6.939	-0.114922	9.346964	1.905785	9.539966	-0.079	9.093	1.882	9.286
6.954	-0.009577	9.385271	2.001553	9.596333	-0.089	9.246	1.923	9.445
6.973	0.057461	9.528923	1.915361	9.719686	-0.050	9.376	1.944	9.576
6.992	0.095768	9.701305	2.011129	9.908034	0.007	9.491	1.958	9.691
7.011	0.153229	10.036493	2.202666	10.276498	0.074	9.663	2.033	9.875
7.034	0.220267	10.323798	2.336741	10.587242	0.132	9.898	2.116	10.123
7.050	0.440533	10.840945	1.924938	11.019326	0.227	10.226	2.119	10.448
7.071	0.430956	11.415554	2.346318	11.662153	0.311	10.654	2.203	10.886
7.090	0.220267	11.645397	1.264138	11.715881	0.328	11.056	1.968	11.246
7.110	0.191536	11.712435	1.053449	11.761274	0.321	11.404	1.647	11.540
7.129	0.181959	11.568783	0.670376	11.589618	0.256	11.586	1.334	11.682
7.151	0.363919	11.559206	0.028730	11.564969	0.239	11.621	0.754	11.658
7.170	0.612916	11.463438	-0.239420	11.482309	0.338	11.576	0.378	11.600
7.191	0.775721	10.524911	-0.775721	10.581930	0.484	11.279	-0.079	11.305
7.209	0.928950	8.983045	-1.379060	9.135636	0.670	10.633	-0.591	10.691
7.233	1.177947	8.140285	-1.177947	8.308993	0.874	9.778	-0.893	9.877
7.252	1.264138	7.929596	-0.909797	8.081106	1.037	8.894	-1.061	9.027
7.274	1.350330	8.494628	-0.574608	8.620457	1.180	8.387	-1.010	8.537
7.292	1.053449	9.126697	-0.469264	9.199269	1.211	8.423	-0.783	8.552
7.313	0.689530	9.490616	-0.488417	9.528158	1.089	8.760	-0.611	8.857
7.323	0.440533	9.662998	-0.248997	9.676239	0.883	9.194	-0.445	9.256
7.343	0.296881	9.595961	-0.009577	9.600556	0.620	9.469	-0.304	9.501
7.363	0.191536	9.251195	0.067038	9.253421	0.405	9.500	-0.170	9.515
7.384	0.354342	8.868123	0.105345	8.875825	0.321	9.345	-0.022	9.352
7.403	0.603339	8.734048	0.296881	8.759894	0.362	9.112	0.115	9.122
7.424	0.612916	8.801085	0.296881	8.827395	0.441	8.914	0.192	8.929
7.441	0.660800	9.050082	0.574608	9.092350	0.558	8.863	0.318	8.889
7.467	0.632069	9.126697	0.507571	9.162627	0.627	8.928	0.419	8.961
7.485	0.545878	9.040505	0.670376	9.081746	0.613	9.005	0.512	9.041
7.507	0.584185	8.896853	0.928950	8.964274	0.606	9.029	0.670	9.075
7.524	0.737414	8.791509	1.158794	8.898158	0.625	8.964	0.816	9.027
7.543	0.861913	8.801085	1.168370	8.920039	0.682	8.882	0.982	8.966
7.557	0.823605	8.887277	1.302446	9.019888	0.752	8.844	1.140	8.951
7.578	0.766145	9.040505	1.331176	9.170046	0.797	8.880	1.240	9.002
7.597	0.584185	9.059659	1.446098	9.192926	0.759	8.947	1.312	9.076
7.617	0.459687	9.021352	1.532289	9.162096	0.658	9.002	1.403	9.136
7.636	0.440533	8.973468	1.561020	9.118880	0.563	9.024	1.468	9.161
7.656	0.478840	8.916007	1.580173	9.067602	0.491	8.993	1.530	9.135
7.676	0.517148	8.868123	1.618480	9.029426	0.474	8.945	1.573	9.095
7.700	0.526724	8.858546	1.647211	9.025773	0.491	8.904	1.602	9.060
7.720	0.603339	8.944737	1.647211	9.115133	0.532	8.897	1.623	9.059
7.739	0.699107	8.954314	1.628057	9.127928	0.587	8.906	1.635	9.075
7.753	0.746991	8.954314	1.570596	9.121651	0.644	8.928	1.623	9.098
7.773	0.679953	8.983045	1.666364	9.161561	0.682	8.959	1.628	9.132
7.792	0.622492	9.088389	1.800440	9.285898	0.687	8.995	1.666	9.174
7.814	0.603339	9.318233	1.695095	9.490355	0.663	9.086	1.683	9.265
7.833	0.679953	9.548077	1.695095	9.721185	0.646	9.234	1.714	9.415
7.855	0.727837	9.749189	1.790863	9.938995	0.658	9.426	1.745	9.609
7.874	0.699107	9.979033	1.886631	10.179844	0.678	9.649	1.767	9.833
7.898	0.526724	10.601525	1.704672	10.750613	0.658	9.969	1.769	10.148
7.916	0.641646	11.080365	1.982399	11.274578	0.649	10.353	1.841	10.536
7.939	0.593762	11.549629	1.455675	11.656135	0.615	10.803	1.757	10.965
7.957	0.545878	11.817780	1.388637	11.911600	0.577	11.262	1.633	11.398
7.968	0.526724	11.549629	1.034295	11.607805	0.577	11.499	1.465	11.613
7.989	0.210690	11.453861	0.421380	11.463546	0.469	11.593	1.075	11.660
8.008	0.038307	11.281479	0.220267	11.283694	0.330	11.526	0.766	11.567
8.027	-0.354342	10.668563	-0.172383	10.675838	0.105	11.238	0.376	11.258
8.047	-0.871489	9.433155	-0.641646	9.495031	-0.244	10.709	-0.043	10.730
8.066	-1.273715	8.341399	-1.110910	8.510900	-0.615	9.931	-0.426	9.991
8.087	-1.551443	7.632715	-1.101333	7.866273	-1.013	9.019	-0.757	9.137
8.105	-1.637634	7.920019	-0.794875	8.126523	-1.334	8.332	-0.912	8.500
8.129	-1.417367	8.992621	-0.612916	9.124245	-1.470	8.222	-0.905	8.407
8.149	-1.024718	9.864111	-0.565032	9.933277	-1.408	8.602	-0.769	8.763
8.171	-0.746991	10.046070	-0.555455	10.089106	-1.207	9.206	-0.632	9.318
8.189	-0.536301	9.911995	-0.277727	9.930377	-0.931	9.704	-0.503	9.769
8.202	-0.363919	9.749189	0.067038	9.756210	-0.668	9.893	-0.333	9.927
8.222	-0.277727	9.624691	0.402226	9.637095	-0.481	9.833	-0.091	9.853
8.246	-0.325611	9.299079	0.497994	9.318095	-0.376	9.646	0.172	9.660
8.265	-0.325611	8.906430	0.402226	8.921453	-0.323	9.395	0.342	9.408
8.286	-0.239420	8.667010	0.526724	8.686301	-0.292	9.124	0.457	9.141
8.304	-0.220267	8.571242	0.612916	8.595951	-0.278	8.861	0.510	8.880
8.319	-0.248997	8.561666	0.737414	8.596970	-0.259	8.677	0.570	8.700
8.340	-0.325611	8.619126	0.488417	8.639092	-0.259	8.605	0.591	8.630
8.363	-0.411803	8.839393	0.823605	8.887225	-0.302	8.648	0.666	8.680
8.381	-0.440533	9.021352	0.995988	9.086850	-0.357	8.760	0.761	8.803
8.401	-0.440533	9.165004	1.015141	9.231569	-0.405	8.911	0.831	8.961
8.420	-0.402226	9.203311	0.986411	9.264757	-0.424	9.057	0.955	9.118
8.439	-0.344765	9.117120	1.139640	9.194538	-0.407	9.127	1.034	9.194
8.457	-0.258574	9.030929	1.072602	9.098077	-0.362	9.129	1.053	9.197
8.479	-0.153229	8.916007	1.168370	8.993539	-0.290	9.067	1.092	9.138
8.499	-0.057461	8.887277	1.244985	8.974240	-0.204	8.988	1.156	9.065
8.521	-0.038307	8.925584	1.292869	9.018815	-0.127	8.940	1.195	9.021
8.541	-0.067038	8.963891	1.302446	9.058267	-0.079	8.923	1.252	9.011
8.553	-0.172383	9.040505	1.321599	9.138221	-0.084	8.954	1.290	9.047
8.574	-0.325611	9.069236	1.388637	9.180707	-0.151	9.000	1.326	9.099
8.595	-0.383072	9.165004	1.417367	9.281862	-0.237	9.060	1.358	9.165
8.614	-0.392649	9.279925	1.503559	9.409138	-0.318	9.139	1.408	9.252
8.634	-0.411803	9.385271	1.503559	9.513863	-0.378	9.225	1.453	9.346
8.653	-0.402226	9.442732	1.541866	9.576237	-0.397	9.318	1.492	9.445
8.671	-0.325611	9.519346	1.532289	9.647377	-0.383	9.407	1.520	9.537
8.691	-0.248997	9.768343	1.589750	9.899991	-0.347	9.529	1.542	9.659
8.711	-0.095768	10.084377	1.742979	10.234344	-0.268	9.704	1.602	9.839
8.731	0.009577	10.342952	1.800440	10.498492	-0.165	9.929	1.666	10.070
8.752	0.344765	11.051635	1.915361	11.221680	0.002	10.312	1.762	10.464
8.769	0.268151	11.473015	2.068590	11.661091	0.132	10.738	1.882	10.904
8.789	0.201113	11.702858	1.149217	11.760868	0.206	11.143	1.733	11.286
8.808	0.047884	11.626244	1.254562	11.693834	0.215	11.463	1.597	11.584
8.829	-0.009577	11.310209	0.861913	11.343007	0.127	11.528	1.334	11.615
8.847	0.009577	11.453861	0.354342	11.459345	0.062	11.523	0.905	11.564
8.868	0.181959	11.501745	0.383072	11.509561	0.057	11.473	0.713	11.501
8.886	0.450110	10.544065	-0.210690	10.555770	0.158	11.202	0.347	11.217
8.910	0.679953	9.222465	-0.632069	9.269072	0.330	10.681	-0.026	10.698
8.927	0.785298	8.121132	-0.545878	8.177252	0.524	9.847	-0.251	9.878
8.946	0.948104	7.278373	-0.708684	7.373998	0.716	8.792	-0.524	8.844
8.965	1.225831	7.307104	-0.718261	7.443946	0.910	7.982	-0.651	8.066
8.985	1.264138	8.236053	-0.488417	8.346806	1.056	7.736	-0.615	7.836
9.003	0.948104	9.097966	-0.383072	9.155252	1.097	7.980	-0.575	8.080
9.027	0.737414	9.844957	-0.316035	9.877593	1.044	8.622	-0.476	8.706
9.043	0.603339	10.046070	-0.038307	10.064244	0.888	9.306	-0.306	9.361
9.062	0.545878	9.710882	0.143652	9.727274	0.709	9.675	-0.148	9.706
9.081	0.785298	9.442732	0.316035	9.480599	0.668	9.761	0.026	9.787
9.101	1.034295	9.165004	0.469264	9.235110	0.742	9.591	0.223	9.627
9.120	0.986411	9.030929	0.488417	9.097759	0.838	9.337	0.354	9.385
9.144	0.823605	9.184157	0.584185	9.239499	0.907	9.206	0.464	9.263
9.163	0.708684	9.212888	0.775721	9.272609	0.888	9.148	0.579	9.211
9.184	0.632069	9.126697	0.890643	9.191809	0.788	9.139	0.685	9.200
9.203	0.746991	8.839393	0.948104	8.921422	0.728	9.091	0.800	9.156
9.222	0.852336	8.504205	0.919373	8.596117	0.735	8.921	0.883	8.995
9.240	0.919373	8.437167	0.756568	8.520765	0.788	8.727	0.879	8.808
9.261	0.928950	8.667010	0.967257	8.770154	0.862	8.612	0.898	8.702
9.280	0.881066	9.002198	1.273715	9.134451	0.895	8.653	0.979	8.755
9.302	0.756568	9.308656	1.350330	9.436464	0.871	8.854	1.087	8.965
9.321	0.641646	9.528923	1.446098	9.659363	0.802	9.127	1.259	9.250
9.335	0.507571	9.500193	1.618480	9.650428	0.697	9.335	1.422	9.470
9.355	0.440533	9.260772	1.781286	9.440813	0.587	9.400	1.549	9.547
9.378	0.363919	9.021352	1.915361	9.229617	0.488	9.328	1.690	9.495
9.395	0.430956	8.791509	1.991976	9.024650	0.436	9.143	1.827	9.336
9.414	0.517148	8.638280	2.068590	8.897550	0.438	8.928	1.939	9.148
9.434	0.584185	8.571242	2.030283	8.827769	0.474	8.756	2.002	8.995
9.455	0.632069	8.599973	2.020706	8.856766	0.541	8.650	2.028	8.902
9.472	0.670376	8.676587	1.915361	8.910734	0.601	8.622	2.009	8.873
9.494	0.670376	8.743625	1.896208	8.971955	0.639	8.648	1.966	8.892
9.513	0.622492	8.868123	1.991976	9.110382	0.649	8.722	1.956	8.962
9.537	0.507571	9.011775	1.915361	9.227043	0.618	8.825	1.930	9.055
9.550	0.421380	9.069236	2.097321	9.318120	0.555	8.923	1.975	9.157
9.570	0.392649	9.174581	2.135628	9.428044	0.486	9.031	2.035	9.271
9.590	0.316035	9.366117	2.240973	9.635663	0.409	9.155	2.097	9.402
9.610	0.354342	9.557653	2.346318	9.847817	0.371	9.292	2.205	9.557
9.630	0.316035	10.199299	2.020706	10.402347	0.345	9.574	2.186	9.828
9.652	0.632069	11.281479	2.260126	11.522997	0.405	10.101	2.217	10.352
9.674	0.785298	12.344504	2.059013	12.539658	0.522	10.846	2.172	11.078
9.696	0.679953	12.785037	2.097321	12.973753	0.603	11.653	2.109	11.860
9.713	0.507571	12.172121	1.426944	12.265983	0.651	12.146	1.961	12.326
9.735	0.287304	11.961432	1.206678	12.025575	0.565	12.316	1.697	12.451
9.752	0.038307	11.549629	0.919373	11.586227	0.378	12.117	1.413	12.213
9.765	-0.383072	10.773908	0.047884	10.780822	0.113	11.614	0.900	11.665
9.785	-0.766145	9.730036	-0.220267	9.762637	-0.206	11.004	0.488	11.039
9.809	-0.976834	8.446744	-0.478840	8.516512	-0.522	10.125	0.067	10.162
9.829	-1.130063	7.201759	-0.890643	7.344087	-0.814	9.038	-0.385	9.101
9.850	-1.120486	6.847417	-1.225831	7.045940	-0.998	8.056	-0.704	8.167
9.871	-1.005565	7.690176	-0.852336	7.802336	-1.058	7.547	-0.862	7.677
9.882	-0.814029	9.174581	-0.383072	9.218585	-1.018	7.728	-0.838	7.853
9.902	-0.574608	10.563218	-0.258574	10.581995	-0.879	8.569	-0.680	8.662
9.926	-0.383072	10.812215	-0.181959	10.820529	-0.694	9.560	-0.419	9.606
9.945	-0.354342	10.409989	0.105345	10.416551	-0.532	10.240	-0.180	10.259
9.966	-0.459687	9.940725	0.450110	9.961523	-0.443	10.432	0.029	10.445
9.984	-0.555455	9.366117	0.603339	9.401953	-0.438	10.132	0.244	10.150
10.005	-0.526724	8.580819	0.555455	8.614895	-0.474	9.574	0.429	9.599
10.023	-0.469264	8.216900	0.593762	8.251679	-0.503	9.026	0.551	9.058
10.045	-0.421380	8.408437	0.804452	8.457335	-0.493	8.643	0.639	8.681
10.063	-0.411803	8.743625	0.976834	8.807654	-0.457	8.487	0.733	8.533
10.085	-0.497994	8.944737	1.034295	9.018098	-0.450	8.578	0.852	8.634
10.102	-0.526724	9.059659	1.063026	9.137006	-0.464	8.789	0.970	8.855
10.117	-0.507571	9.050082	1.091756	9.129817	-0.486	8.950	1.041	9.023
10.136	-0.488417	8.973468	1.206678	9.067400	-0.505	9.007	1.099	9.088
10.160	-0.478840	8.887277	1.388637	9.007846	-0.500	8.993	1.188	9.086
10.178	-0.392649	8.858546	1.484405	8.990633	-0.467	8.942	1.293	9.049
10.200	-0.306458	8.916007	1.541866	9.053532	-0.417	8.909	1.405	9.030
10.218	-0.248997	8.877700	1.608904	9.025748	-0.357	8.885	1.506	9.019
10.232	-0.172383	8.781932	1.551443	8.919586	-0.280	8.859	1.547	8.997
10.254	-0.086191	8.628703	1.532289	8.764123	-0.204	8.801	1.559	8.941
10.277	-0.076614	8.523358	1.608904	8.674219	-0.146	8.703	1.575	8.846
10.295	-0.086191	8.494628	1.647211	8.653291	-0.105	8.607	1.585	8.753
10.317	-0.124498	8.580819	1.637634	8.736579	-0.093	8.557	1.607	8.707
10.337	-0.162806	8.734048	1.618480	8.884232	-0.113	8.583	1.628	8.737
10.350	-0.220267	8.973468	1.685518	9.133051	-0.148	8.696	1.647	8.852
10.371	-0.296881	9.222465	1.733402	9.388646	-0.201	8.878	1.669	9.036
10.392	-0.306458	9.519346	1.790863	9.691185	-0.247	9.112	1.707	9.274
10.410	-0.210690	9.825804	1.972822	10.024113	-0.259	9.385	1.796	9.559
10.429	-0.019154	10.113108	2.001553	10.309293	-0.208	9.670	1.875	9.853
10.450	0.220267	10.544065	2.164358	10.766163	-0.079	10.001	1.982	10.198
10.469	0.488417	11.482592	2.576161	11.778161	0.120	10.491	2.179	10.719
10.488	0.430956	11.961432	2.049437	12.143383	0.280	11.025	2.198	11.249
10.508	0.354342	12.172121	1.273715	12.243711	0.373	11.540	2.016	11.733
10.527	0.335188	12.028469	1.149217	12.087891	0.402	11.911	1.762	12.063
10.546	0.383072	11.961432	0.775721	11.992678	0.376	12.031	1.312	12.117
10.569	0.450110	12.191275	0.699107	12.219597	0.381	12.088	0.974	12.136
10.592	0.507571	11.683704	0.143652	11.695606	0.419	11.966	0.692	11.999
10.610	0.555455	10.352529	-0.593762	10.384408	0.474	11.547	0.256	11.573
10.629	0.622492	8.954314	-0.612916	8.996827	0.534	10.795	-0.091	10.824
10.648	0.737414	7.556100	-0.861913	7.640768	0.606	9.637	-0.481	9.679
10.667	1.139640	6.713342	-1.177947	6.910521	0.764	8.394	-0.812	8.483
10.685	1.407791	6.914454	-1.082179	7.138814	0.977	7.535	-0.934	7.672
10.710	1.417367	8.073248	-0.794875	8.235174	1.176	7.314	-0.979	7.481
10.726	1.168370	9.270349	-0.708684	9.370522	1.283	7.743	-0.941	7.914
10.744	0.948104	10.228029	-0.497994	10.283943	1.235	8.622	-0.771	8.757
10.761	0.660800	10.611102	-0.162806	10.632904	1.049	9.546	-0.541	9.631
10.782	0.402226	10.295067	0.028730	10.302962	0.795	10.101	-0.335	10.148
10.800	0.402226	9.576807	0.210690	9.587565	0.603	10.178	-0.105	10.202
10.825	0.574608	8.925584	0.306458	8.949310	0.510	9.852	0.096	9.868
10.845	0.670376	8.485051	0.497994	8.526048	0.512	9.321	0.261	9.341
10.866	0.699107	8.370130	0.584185	8.419566	0.587	8.839	0.400	8.871
10.884	0.718261	8.571242	0.651223	8.625902	0.666	8.588	0.510	8.630
10.898	0.842759	8.743625	0.785298	8.819178	0.733	8.543	0.630	8.598
10.918	0.948104	8.781932	0.804452	8.869519	0.802	8.617	0.706	8.684
10.942	1.091756	8.781932	0.900220	8.895204	0.900	8.720	0.785	8.802
10.960	1.168370	8.858546	1.063026	8.998275	1.013	8.792	0.888	8.896
10.981	1.120486	9.021352	1.235408	9.174231	1.082	8.861	1.001	8.984
11.000	0.957681	9.174581	1.264138	9.310646	1.085	8.959	1.116	9.095
11.015	0.804452	9.299079	1.379060	9.435138	1.013	9.088	1.235	9.230
11.035	0.670376	9.318233	1.273715	9.428745	0.888	9.203	1.288	9.337
11.059	0.469264	9.203311	1.503559	9.337121	0.725	9.249	1.355	9.378
11.077	0.344765	8.973468	1.599327	9.121394	0.572	9.199	1.439	9.331
11.099	0.363919	8.801085	1.561020	8.945855	0.462	9.074	1.484	9.208
11.116	0.440533	8.676587	1.446098	8.807294	0.405	8.914	1.527	9.053
11.135	0.545878	8.580819	1.426944	8.715768	0.424	8.758	1.508	8.898
11.152	0.660800	8.571242	1.455675	8.719050	0.503	8.657	1.472	8.797
11.174	0.689530	8.724471	1.522712	8.883158	0.584	8.638	1.463	8.781
11.192	0.651223	8.954314	1.561020	9.112662	0.637	8.708	1.492	8.858
11.212	0.545878	9.232041	1.733402	9.409211	0.637	8.871	1.568	9.031
11.231	0.440533	9.414001	1.886631	9.611289	0.582	9.081	1.676	9.254
11.250	0.411803	9.528923	1.953669	9.735850	0.512	9.282	1.784	9.467
11.269	0.411803	9.682152	2.049437	9.905243	0.453	9.464	1.906	9.665
11.289	0.392649	9.911995	2.193089	10.159304	0.414	9.634	2.021	9.853
11.308	0.239420	10.496181	2.001553	10.688000	0.364	9.905	2.049	10.122
11.327	0.153229	11.329363	2.221819	11.546186	0.299	10.355	2.116	10.575
11.348	0.124498	11.932701	1.589750	12.038777	0.227	10.918	2.002	11.108
11.368	0.028730	12.536040	1.637634	12.642586	0.136	11.574	1.863	11.729
11.387	0.038307	12.421119	0.890643	12.453068	0.086	12.055	1.585	12.170
11.407	-0.143652	12.248735	0.296881	12.253175	0.012	12.285	1.104	12.347
11.427	-0.287304	11.568783	-0.067038	11.572544	-0.091	12.194	0.690	12.230
11.447	-0.670376	10.113108	-0.756568	10.163501	-0.266	11.588	0.091	11.611
11.465	-1.072602	8.465898	-1.637634	8.689289	-0.543	10.599	-0.541	10.670
11.485	-1.321599	7.565677	-1.810017	7.890644	-0.838	9.428	-1.068	9.579
11.504	-1.331176	7.852982	-0.967257	8.023524	-1.099	8.499	-1.293	8.692
11.525	-1.149217	9.078813	-0.440533	9.161856	-1.219	8.241	-1.214	8.441
11.543	-0.651223	9.902418	-0.325611	9.929149	-1.113	8.600	-0.886	8.751
11.562	-0.363919	10.170568	-0.248997	10.180123	-0.874	9.251	-0.496	9.324
11.583	-0.210690	10.055647	-0.143652	10.058880	-0.594	9.802	-0.290	9.833
11.603	-0.201113	9.682152	0.162806	9.685609	-0.357	9.953	-0.139	9.963
11.621	-0.258574	9.308656	0.459687	9.323585	-0.259	9.804	0.057	9.812
11.641	-0.316035	8.887277	0.507571	8.907367	-0.247	9.483	0.247	9.494
11.660	-0.239420	8.456321	0.411803	8.469726	-0.254	9.084	0.385	9.097
11.681	-0.191536	8.331821	0.488417	8.348322	-0.251	8.746	0.467	8.762
11.698	-0.153229	8.475474	0.545878	8.494417	-0.225	8.538	0.488	8.555
11.724	-0.143652	8.619126	0.632069	8.643465	-0.182	8.471	0.520	8.489
11.742	-0.220267	8.705317	0.775721	8.742586	-0.177	8.533	0.611	8.557
11.763	-0.258574	8.753201	0.890643	8.802195	-0.194	8.638	0.711	8.671
11.781	-0.335188	8.829816	0.909797	8.882889	-0.239	8.727	0.802	8.768
11.796	-0.402226	8.925584	0.967257	8.986847	-0.304	8.803	0.886	8.854
11.816	-0.392649	9.050082	1.053449	9.119645	-0.347	8.890	0.955	8.948
11.839	-0.344765	9.136273	1.130063	9.212350	-0.369	8.985	1.015	9.050
11.858	-0.277727	9.040505	1.244985	9.130052	-0.354	9.038	1.099	9.112
11.879	-0.220267	8.935161	1.292869	9.030898	-0.309	9.041	1.180	9.123
11.897	-0.191536	8.868123	1.273715	8.961175	-0.259	8.995	1.235	9.084
11.917	-0.143652	8.772355	1.359907	8.878299	-0.208	8.904	1.293	9.000
11.935	-0.181959	8.772355	1.302446	8.870383	-0.184	8.837	1.307	8.935
11.956	-0.239420	8.839393	1.484405	8.966362	-0.189	8.813	1.355	8.919
11.975	-0.229843	8.906430	1.522712	9.038583	-0.199	8.823	1.417	8.938
11.995	-0.162806	9.136273	1.599327	9.276629	-0.204	8.914	1.477	9.038
12.012	-0.143652	9.385271	1.685518	9.536505	-0.194	9.067	1.573	9.205
12.031	-0.191536	9.586384	1.723825	9.742023	-0.182	9.254	1.633	9.398
12.050	-0.181959	9.797073	1.733402	9.950901	-0.170	9.476	1.686	9.627
12.072	-0.124498	10.007763	1.886631	10.184802	-0.160	9.694	1.757	9.854
12.089	-0.095768	10.103531	1.934515	10.287510	-0.148	9.874	1.820	10.041
12.109	-0.019154	10.170568	2.039860	10.373131	-0.105	10.020	1.899	10.199
12.129	0.114922	10.371682	1.867477	10.539093	-0.031	10.163	1.932	10.346
12.148	0.354342	11.089942	2.240973	11.319644	0.089	10.434	2.021	10.630
12.169	0.201113	11.396400	1.666364	11.519339	0.163	10.757	1.954	10.938
12.189	0.268151	11.702858	1.110910	11.758524	0.235	11.140	1.721	11.284
12.207	0.287304	11.712435	0.919373	11.751975	0.278	11.475	1.484	11.587
12.229	0.335188	11.712435	0.402226	11.724132	0.273	11.631	1.025	11.688
12.246	0.545878	11.808203	0.306458	11.824786	0.359	11.734	0.685	11.765
12.267	0.785298	10.936713	0.067038	10.965075	0.488	11.542	0.424	11.566
12.285	0.928950	9.270349	-0.919373	9.362027	0.649	10.932	-0.036	10.969
12.307	1.139640	7.977480	-0.804452	8.098525	0.850	9.998	-0.338	10.063
12.328	1.340753	7.307104	-0.756568	7.467515	1.049	8.873	-0.603	8.973
12.348	1.398214	7.651869	-0.584185	7.800473	1.202	8.052	-0.766	8.182
12.362	1.158794	8.638280	-0.296881	8.720712	1.259	7.894	-0.611	8.022
12.382	0.794875	9.366117	-0.229843	9.402596	1.173	8.241	-0.467	8.348
12.402	0.517148	9.797073	-0.095768	9.811180	0.967	8.863	-0.302	8.934
12.421	0.239420	9.825804	0.095768	9.829187	0.678	9.407	-0.132	9.441
12.441	0.191536	9.481039	0.181959	9.484719	0.436	9.618	-0.012	9.632
12.461	0.469264	9.107543	0.306458	9.124772	0.354	9.553	0.122	9.562
12.481	0.794875	8.829816	0.488417	8.878965	0.424	9.311	0.268	9.329
12.504	0.804452	8.734048	0.574608	8.789819	0.565	9.038	0.388	9.070
12.523	0.727837	8.954314	0.756568	9.015647	0.699	8.906	0.532	8.952
12.541	0.699107	9.193734	0.938527	9.267920	0.757	8.928	0.690	8.988
12.560	0.679953	9.155427	1.005565	9.235548	0.728	9.009	0.819	9.077
12.579	0.766145	8.906430	1.072602	9.003441	0.718	9.052	0.943	9.131
12.598	0.833182	8.647857	1.149217	8.763579	0.745	8.976	1.041	9.068
12.620	0.871489	8.542512	1.197101	8.669893	0.788	8.813	1.106	8.918
12.637	0.852336	8.724471	1.321599	8.865072	0.831	8.705	1.185	8.826
12.656	0.785298	9.040505	1.398214	9.181635	0.836	8.739	1.267	8.870
12.678	0.612916	9.222465	1.465251	9.358231	0.781	8.882	1.346	9.019
12.695	0.517148	9.260772	1.570596	9.407237	0.692	9.062	1.439	9.203
12.714	0.430956	9.107543	1.695095	9.273964	0.587	9.158	1.532	9.305
12.735	0.344765	8.896853	1.714248	9.067056	0.476	9.122	1.611	9.277
12.753	0.383072	8.724471	1.599327	8.878118	0.419	8.997	1.645	9.157
12.772	0.469264	8.667010	1.589750	8.824091	0.407	8.849	1.650	9.011
12.793	0.584185	8.714894	1.628057	8.884887	0.445	8.751	1.633	8.914
12.812	0.679953	8.781932	1.474828	8.930833	0.529	8.722	1.573	8.879
12.830	0.593762	8.868123	1.493982	9.012666	0.582	8.758	1.547	8.913
12.853	0.536301	8.983045	1.675941	9.153769	0.599	8.837	1.568	8.996
12.871	0.507571	9.203311	1.790863	9.389662	0.579	8.959	1.609	9.122
12.892	0.555455	9.394848	1.829170	9.587365	0.548	9.112	1.697	9.286
12.911	0.536301	9.586384	1.915361	9.790556	0.534	9.292	1.803	9.480
12.936	0.450110	9.768343	2.020706	9.985308	0.512	9.488	1.889	9.688
12.955	0.440533	10.007763	2.154782	10.246583	0.496	9.689	1.980	9.902
12.976	0.335188	10.390836	1.953669	10.578215	0.441	9.938	2.011	10.150
12.994	0.325611	11.080365	2.011129	11.266106	0.388	10.312	2.035	10.519
13.014	0.363919	11.482592	1.541866	11.591363	0.366	10.740	1.915	10.921
13.026	0.248997	11.961432	1.637634	12.075582	0.318	11.229	1.786	11.378
13.046	0.430956	11.798626	1.177947	11.865111	0.342	11.581	1.592	11.700
13.066	0.248997	11.587936	0.708684	11.612256	0.323	11.708	1.267	11.786
13.086	0.086191	11.511322	0.105345	11.512126	0.254	11.715	0.907	11.766
13.105	-0.095768	11.061212	-0.354342	11.067300	0.168	11.490	0.409	11.514
13.125	-0.670376	9.864111	-0.861913	9.924363	-0.108	11.006	-0.101	11.029
13.146	-1.015141	8.628703	-1.216254	8.772931	-0.424	10.266	-0.582	10.319
13.170	-1.197101	7.881712	-1.206678	8.062909	-0.745	9.359	-0.910	9.457
13.189	-1.254562	8.006210	-0.737414	8.137389	-1.034	8.595	-1.006	8.724
