2016-03-03 21:22:27	Start
2016-03-03 21:22:46	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.527	-0.047884	12.028469	0.679953	12.047767	0.175	11.399	1.135	11.462
6.544	-0.363919	11.894394	0.047884	11.900056	0.017	11.720	0.836	11.765
6.563	-0.517148	11.980585	-0.402226	11.998485	-0.180	11.926	0.371	11.951
6.583	-0.584185	11.808203	-0.584185	11.837069	-0.378	11.928	-0.065	11.946
6.603	-0.881066	10.821792	-0.900220	10.894854	-0.587	11.626	-0.460	11.658
6.621	-1.292869	9.586384	-1.388637	9.772338	-0.819	11.049	-0.819	11.126
6.644	-1.465251	8.743625	-1.781286	9.042727	-1.056	10.240	-1.164	10.387
6.663	-1.493982	8.216900	-1.647211	8.512504	-1.283	9.342	-1.429	9.556
6.683	-1.398214	8.341399	-1.216254	8.544777	-1.413	8.722	-1.508	8.968
6.701	-1.024718	9.069236	-0.823605	9.164028	-1.346	8.593	-1.367	8.816
6.722	-0.842759	9.710882	-0.756568	9.776700	-1.190	8.835	-1.111	9.000
6.740	-0.737414	9.959879	-0.861913	10.024264	-1.001	9.270	-0.915	9.377
6.760	-0.689530	9.854534	-0.536301	9.893175	-0.824	9.649	-0.745	9.715
6.781	-0.526724	9.672575	-0.124498	9.687706	-0.699	9.799	-0.570	9.845
6.802	-0.392649	9.490616	0.191536	9.500666	-0.587	9.744	-0.333	9.776
6.816	-0.344765	9.002198	0.201113	9.011042	-0.488	9.505	-0.067	9.523
6.836	-0.335188	8.552089	0.268151	8.562855	-0.400	9.179	0.134	9.191
6.857	-0.306458	8.331821	0.497994	8.352315	-0.345	8.844	0.290	8.857
6.883	-0.373495	8.370130	0.622492	8.401551	-0.340	8.564	0.397	8.582
6.899	-0.459687	8.552089	0.718261	8.594500	-0.369	8.452	0.527	8.478
6.917	-0.526724	8.753201	0.718261	8.798402	-0.417	8.502	0.639	8.537
6.944	-0.670376	8.916007	0.718261	8.969977	-0.508	8.648	0.694	8.691
6.960	-0.699107	8.963891	0.708684	9.018998	-0.589	8.796	0.716	8.845
6.978	-0.737414	9.021352	0.794875	9.086275	-0.658	8.914	0.735	8.968
7.000	-0.727837	9.050082	0.890643	9.122882	-0.709	8.988	0.778	9.050
7.017	-0.622492	9.030929	0.976834	9.104909	-0.697	9.017	0.843	9.083
7.031	-0.478840	8.992621	1.053449	9.066768	-0.642	9.024	0.929	9.095
7.051	-0.373495	8.954314	1.149217	9.035482	-0.551	9.007	1.018	9.083
7.076	-0.268151	8.944737	1.216254	9.031031	-0.436	8.981	1.099	9.060
7.095	-0.134075	8.973468	1.264138	9.063065	-0.314	8.966	1.171	9.049
7.116	-0.076614	8.992621	1.331176	9.090937	-0.213	8.966	1.240	9.055
7.134	-0.086191	9.011775	1.350330	9.112788	-0.141	8.981	1.290	9.074
7.149	-0.134075	9.021352	1.379060	9.127134	-0.108	9.000	1.331	9.098
7.168	-0.172383	9.059659	1.321599	9.157170	-0.117	9.021	1.346	9.122
7.192	-0.220267	9.155427	1.321599	9.252945	-0.153	9.062	1.343	9.163
7.210	-0.229843	9.289502	1.369483	9.392719	-0.189	9.131	1.348	9.232
7.232	-0.134075	9.461885	1.369483	9.561419	-0.189	9.242	1.346	9.341
7.251	-0.019154	9.634268	1.340753	9.727132	-0.151	9.385	1.350	9.484
7.266	0.047884	9.902418	1.388637	9.999425	-0.084	9.572	1.367	9.670
7.285	0.124498	10.237606	1.465251	10.342681	0.005	9.809	1.391	9.908
7.309	0.181959	10.572795	1.589750	10.693194	0.084	10.087	1.446	10.191
7.327	0.383072	11.176133	1.637634	11.301971	0.184	10.472	1.520	10.584
7.349	0.450110	11.444284	2.173935	11.657626	0.285	10.858	1.717	10.999
7.367	0.172383	11.329363	1.340753	11.409724	0.297	11.131	1.686	11.266
7.382	-0.114922	11.166556	0.785298	11.194725	0.223	11.279	1.484	11.391
7.403	-0.134075	10.927136	0.785298	10.956139	0.093	11.217	1.271	11.305
7.425	-0.143652	10.879252	0.181959	10.881722	-0.055	11.076	0.773	11.111
7.448	-0.028730	11.070788	-0.057461	11.070975	-0.105	11.011	0.424	11.026
7.466	0.172383	10.773908	-0.114922	10.775900	-0.034	10.913	0.199	10.921
7.484	0.603339	9.902418	-0.699107	9.945383	0.151	10.657	-0.172	10.668
7.499	0.909797	9.222465	-0.938527	9.314635	0.414	10.242	-0.453	10.277
7.520	0.986411	8.398860	-0.641646	8.480894	0.668	9.574	-0.599	9.629
7.542	1.225831	7.738060	-0.804452	7.875746	0.931	8.815	-0.771	8.904
7.562	1.493982	7.766790	-0.708684	7.940859	1.154	8.282	-0.773	8.403
7.582	1.493982	8.322245	-0.459687	8.467765	1.300	8.056	-0.654	8.191
7.601	1.130063	8.954314	-0.363919	9.032675	1.336	8.195	-0.584	8.329
7.625	0.756568	9.452309	-0.316035	9.487803	1.219	8.624	-0.462	8.732
7.645	0.440533	9.653421	-0.210690	9.665764	0.955	9.096	-0.338	9.164
7.670	0.287304	9.615114	-0.047884	9.619525	0.654	9.419	-0.235	9.451
7.677	0.296881	9.442732	0.210690	9.449746	0.445	9.541	-0.091	9.556
7.696	0.450110	9.232041	0.258574	9.246624	0.369	9.486	0.053	9.495
7.715	0.565032	9.145850	0.363919	9.170511	0.400	9.359	0.196	9.372
7.735	0.651223	9.260772	0.459687	9.295014	0.491	9.270	0.323	9.290
7.755	0.670376	9.318233	0.622492	9.363032	0.584	9.239	0.426	9.269
7.775	0.689530	9.346964	0.699107	9.398400	0.644	9.268	0.536	9.307
7.797	0.718261	9.260772	0.641646	9.310720	0.682	9.297	0.606	9.342
7.816	0.823605	9.078813	0.814029	9.152366	0.725	9.251	0.694	9.306
7.831	0.919373	8.963891	0.986411	9.064745	0.788	9.163	0.785	9.232
7.852	0.948104	8.877700	0.995988	8.983565	0.852	9.045	0.860	9.128
7.871	0.861913	8.925584	0.948104	9.017086	0.888	8.962	0.936	9.054
7.891	0.794875	9.011775	1.015141	9.103539	0.881	8.945	0.986	9.042
7.910	0.651223	9.117120	1.130063	9.209941	0.814	8.983	1.022	9.079
7.932	0.440533	9.145850	1.235408	9.239420	0.687	9.050	1.082	9.143
7.951	0.316035	9.097966	1.283292	9.193460	0.551	9.093	1.166	9.187
7.974	0.287304	9.040505	1.350330	9.145308	0.424	9.100	1.250	9.197
7.992	0.306458	8.906430	1.446098	9.028268	0.338	9.048	1.329	9.152
8.013	0.325611	8.801085	1.532289	8.939409	0.309	8.962	1.403	9.077
8.030	0.344765	8.820239	1.561020	8.963942	0.316	8.892	1.472	9.019
8.048	0.363919	8.925584	1.618480	9.078434	0.335	8.863	1.539	9.003
8.067	0.402226	8.925584	1.675941	9.090468	0.359	8.868	1.597	9.018
8.090	0.469264	8.935161	1.647211	9.097835	0.395	8.902	1.626	9.058
8.107	0.517148	9.011775	1.647211	9.175665	0.438	8.950	1.647	9.111
8.125	0.593762	9.270349	1.723825	9.447936	0.496	9.036	1.674	9.203
8.146	0.593762	9.500193	1.771709	9.682209	0.543	9.179	1.697	9.351
8.166	0.574608	9.720459	1.771709	9.897295	0.570	9.376	1.729	9.551
8.185	0.430956	9.911995	1.752556	10.074960	0.548	9.601	1.755	9.776
8.207	0.191536	10.486604	1.503559	10.595576	0.448	9.905	1.700	10.063
8.227	0.306458	11.156980	1.762132	11.299435	0.376	10.319	1.697	10.467
8.247	0.277727	11.741165	1.580173	11.850276	0.302	10.824	1.650	10.955
8.265	0.162806	11.894394	1.369483	11.974080	0.235	11.320	1.554	11.430
8.281	0.076614	11.722012	0.852336	11.753208	0.206	11.629	1.391	11.719
8.301	-0.162806	11.702858	0.229843	11.706247	0.089	11.765	1.008	11.821
8.323	-0.373495	11.166556	-0.124498	11.173494	-0.074	11.621	0.582	11.652
8.340	-0.900220	9.998186	-0.852336	10.074750	-0.340	11.147	0.026	11.177
8.360	-1.541866	8.705317	-1.350330	8.943338	-0.745	10.393	-0.524	10.474
8.380	-1.800440	7.776367	-1.541866	8.129626	-1.154	9.412	-0.967	9.580
8.398	-1.762132	7.623138	-1.273715	7.927149	-1.501	8.526	-1.255	8.769
8.418	-1.532289	8.465898	-0.555455	8.621361	-1.659	8.143	-1.180	8.405
8.438	-1.168370	9.509769	-0.622492	9.601474	-1.566	8.344	-0.998	8.570
8.457	-0.871489	10.141838	-0.823605	10.212478	-1.334	8.935	-0.819	9.091
8.476	-0.670376	10.256760	-0.756568	10.306450	-1.061	9.594	-0.690	9.685
8.496	-0.440533	10.180145	-0.526724	10.203277	-0.788	10.022	-0.682	10.081
8.516	-0.143652	10.113108	0.028730	10.114169	-0.532	10.173	-0.520	10.209
8.536	-0.047884	9.758766	0.210690	9.761158	-0.326	10.077	-0.261	10.096
8.556	-0.095768	9.241618	-0.038307	9.242194	-0.182	9.823	-0.081	9.830
8.575	-0.220267	8.705317	-0.076614	8.708441	-0.127	9.455	0.031	9.456
8.597	-0.220267	8.360553	0.105345	8.364117	-0.146	9.017	0.050	9.019
8.615	-0.220267	8.360553	0.229843	8.366611	-0.189	8.667	0.055	8.670
8.643	-0.239420	8.485051	0.191536	8.490589	-0.225	8.478	0.113	8.482
8.661	-0.258574	8.561666	0.067038	8.565832	-0.235	8.442	0.148	8.447
8.680	-0.258574	8.743625	0.229843	8.750466	-0.244	8.538	0.180	8.543
8.698	-0.239420	9.040505	0.191536	9.045703	-0.249	8.708	0.170	8.713
8.711	-0.210690	9.270349	0.277727	9.276900	-0.242	8.904	0.192	8.910
8.731	-0.201113	9.337387	0.421380	9.349053	-0.227	9.098	0.280	9.106
8.754	-0.162806	9.270349	0.497994	9.285142	-0.204	9.230	0.347	9.239
8.769	-0.105345	9.174581	0.574608	9.193161	-0.170	9.263	0.443	9.276
8.790	-0.009577	9.030929	0.689530	9.057219	-0.120	9.203	0.546	9.221
8.810	0.038307	9.011775	0.814029	9.048547	-0.060	9.122	0.644	9.146
8.828	0.038307	9.040505	0.900220	9.085296	-0.010	9.064	0.745	9.096
8.848	0.057461	9.078813	0.852336	9.118915	0.031	9.041	0.814	9.078
8.871	0.057461	9.212888	0.861913	9.253297	0.048	9.086	0.857	9.127
8.887	0.086191	9.375694	0.938527	9.422946	0.060	9.177	0.888	9.220
8.906	0.038307	9.452309	1.034295	9.508805	0.060	9.280	0.922	9.326
8.927	-0.057461	9.442732	0.928950	9.488490	0.031	9.371	0.941	9.418
8.945	-0.172383	9.538500	0.928950	9.585178	-0.026	9.452	0.958	9.501
8.964	-0.143652	9.701305	0.995988	9.753356	-0.084	9.534	0.972	9.584
8.987	-0.067038	9.959879	1.072602	10.017692	-0.110	9.661	0.982	9.711
9.004	0.000000	10.247183	1.264138	10.324863	-0.096	9.862	1.065	9.920
9.023	0.038307	10.409989	1.417367	10.506107	-0.043	10.080	1.188	10.151
9.044	0.248997	10.591949	1.254562	10.668894	0.055	10.302	1.252	10.379
9.062	0.440533	10.984597	1.474828	11.091914	0.182	10.558	1.353	10.648
9.082	0.210690	11.070788	0.948104	11.113309	0.235	10.764	1.274	10.845
9.104	0.124498	11.425131	0.229843	11.428121	0.256	11.018	0.977	11.076
9.122	0.210690	11.559206	0.344765	11.566266	0.247	11.260	0.749	11.300
9.141	0.172383	11.731588	-0.220267	11.734922	0.180	11.447	0.326	11.461
9.161	0.277727	11.693281	-0.536301	11.708867	0.196	11.602	-0.045	11.610
9.181	0.430956	10.668563	-0.928950	10.717598	0.273	11.413	-0.335	11.432
9.198	0.622492	9.366117	-1.388637	9.488939	0.376	10.865	-0.769	10.913
9.221	0.785298	8.121132	-1.225831	8.250584	0.529	9.962	-1.020	10.042
9.238	1.043872	7.182605	-1.063026	7.335497	0.721	8.835	-1.152	8.948
9.258	1.216254	7.058106	-1.149217	7.253747	0.917	7.932	-1.207	8.082
9.278	1.158794	7.852982	-0.976834	7.997895	1.051	7.554	-1.104	7.709
9.297	0.881066	8.887277	-0.785298	8.965303	1.075	7.745	-0.994	7.888
9.317	0.679953	9.768343	-0.938527	9.836854	0.984	8.392	-0.962	8.513
9.338	0.373495	10.208876	-0.871489	10.252811	0.773	9.179	-0.893	9.263
9.357	0.076614	10.103531	-0.651223	10.124786	0.503	9.742	-0.812	9.795
9.378	0.124498	9.777920	-0.411803	9.787379	0.314	9.965	-0.718	10.000
9.395	0.469264	9.394848	-0.095768	9.407048	0.261	9.871	-0.508	9.893
9.420	0.699107	9.126697	0.162806	9.154881	0.342	9.601	-0.249	9.619
9.438	0.727837	9.097966	0.229843	9.129927	0.505	9.349	-0.029	9.370
9.457	0.612916	9.193734	0.268151	9.218043	0.627	9.203	0.141	9.227
9.477	0.545878	9.232041	0.392649	9.256498	0.646	9.163	0.263	9.190
9.495	0.565032	9.088389	0.469264	9.118020	0.613	9.153	0.340	9.181
9.512	0.651223	8.935161	0.488417	8.972164	0.594	9.112	0.405	9.141
9.536	0.727837	8.801085	0.641646	8.854409	0.622	9.014	0.498	9.050
9.554	0.766145	8.791509	0.718261	8.854010	0.678	8.904	0.579	8.950
9.575	0.689530	8.868123	0.804452	8.931192	0.709	8.849	0.663	8.903
9.593	0.622492	8.963891	0.967257	9.037390	0.702	8.856	0.783	8.919
9.611	0.517148	9.088389	0.976834	9.155352	0.649	8.928	0.867	8.994
9.630	0.459687	9.174581	1.130063	9.255338	0.572	9.024	0.970	9.095
9.653	0.363919	9.155427	1.206678	9.241772	0.491	9.096	1.070	9.172
9.672	0.258574	9.040505	1.244985	9.129490	0.400	9.115	1.140	9.195
9.692	0.229843	8.935161	1.379060	9.043878	0.328	9.076	1.240	9.168
9.712	0.248997	8.906430	1.541866	9.042336	0.275	9.009	1.343	9.114
9.732	0.220267	8.858546	1.465251	8.981610	0.239	8.935	1.408	9.049
9.750	0.220267	8.791509	1.446098	8.912370	0.230	8.873	1.458	8.995
9.769	0.287304	8.781932	1.417367	8.900214	0.244	8.835	1.468	8.959
9.789	0.268151	8.896853	1.455675	9.019140	0.249	8.832	1.446	8.953
9.810	0.248997	9.050082	1.436521	9.166765	0.256	8.880	1.439	9.000
9.827	0.316035	9.337387	1.350330	9.439813	0.280	9.017	1.415	9.131
9.845	0.354342	9.730036	1.532289	9.856321	0.297	9.254	1.444	9.371
9.864	0.277727	10.055647	1.666364	10.196565	0.299	9.543	1.496	9.665
9.885	0.095768	10.630256	1.436521	10.727306	0.261	9.938	1.496	10.055
9.904	0.191536	11.109096	1.513135	11.213308	0.230	10.381	1.537	10.498
9.923	0.258574	11.836933	1.455675	11.928908	0.206	10.908	1.518	11.017
9.942	0.239420	12.085930	1.149217	12.142805	0.196	11.416	1.389	11.503
9.961	0.028730	11.951855	0.325611	11.956324	0.180	11.746	1.111	11.810
9.981	-0.306458	11.884817	-0.517148	11.900010	0.055	11.940	0.603	11.982
10.001	-0.517148	11.578360	-0.612916	11.606099	-0.139	11.875	0.086	11.901
10.019	-0.995988	10.572795	-0.928950	10.660156	-0.448	11.497	-0.433	11.531
10.039	-1.618480	9.327810	-1.637634	9.607776	-0.860	10.841	-0.924	10.944
10.059	-1.857901	8.322245	-2.135628	8.790476	-1.247	9.950	-1.329	10.166
10.078	-1.934515	8.015787	-1.790863	8.438151	-1.602	9.060	-1.623	9.374
10.097	-1.752556	8.523358	-1.015141	8.760685	-1.791	8.547	-1.645	8.899
10.117	-1.177947	9.289502	-0.871489	9.404355	-1.681	8.538	-1.453	8.848
10.136	-0.890643	9.892841	-1.082179	9.991630	-1.439	8.930	-1.190	9.149
10.157	-0.632069	10.122684	-0.689530	10.165811	-1.113	9.457	-0.915	9.581
10.175	-0.459687	10.122684	-0.497994	10.145346	-0.790	9.857	-0.785	9.927
10.199	-0.402226	9.749189	-0.067038	9.757714	-0.596	9.972	-0.584	10.015
10.216	-0.306458	9.107543	0.191536	9.114711	-0.450	9.776	-0.266	9.796
10.234	-0.306458	8.638280	0.172383	8.645433	-0.369	9.404	-0.050	9.416
10.253	-0.287304	8.312668	0.239420	8.321076	-0.326	8.952	0.134	8.960
10.274	-0.258574	8.312668	0.536301	8.333963	-0.290	8.593	0.285	8.604
10.293	-0.296881	8.494628	0.641646	8.523999	-0.287	8.440	0.397	8.456
10.318	-0.363919	8.619126	0.555455	8.644669	-0.302	8.435	0.493	8.456
10.335	-0.507571	8.705317	0.574608	8.739014	-0.357	8.533	0.577	8.560
10.356	-0.545878	8.781932	0.718261	8.828149	-0.429	8.650	0.622	8.684
10.374	-0.565032	8.858546	0.718261	8.905560	-0.496	8.741	0.642	8.779
10.391	-0.507571	8.944737	0.756568	8.991015	-0.532	8.823	0.692	8.866
10.410	-0.402226	9.040505	0.919373	9.096030	-0.505	8.906	0.778	8.955
10.432	-0.316035	9.078813	0.957681	9.134652	-0.448	8.981	0.838	9.032
10.449	-0.306458	9.069236	1.024718	9.132087	-0.383	9.033	0.915	9.088
10.467	-0.296881	9.011775	1.091756	9.082519	-0.330	9.050	0.998	9.111
10.489	-0.268151	8.906430	1.130063	8.981840	-0.297	9.017	1.051	9.083
10.507	-0.229843	8.820239	1.340753	8.924520	-0.275	8.952	1.147	9.030
10.527	-0.229843	8.887277	1.312023	8.986541	-0.256	8.906	1.219	8.994
10.548	-0.258574	9.011775	1.388637	9.121802	-0.247	8.906	1.293	9.004
10.567	-0.316035	9.126697	1.446098	9.245954	-0.259	8.962	1.372	9.070
10.586	-0.392649	9.212888	1.340753	9.318213	-0.299	9.060	1.372	9.168
10.608	-0.402226	9.318233	1.312023	9.418740	-0.342	9.167	1.372	9.276
10.624	-0.325611	9.490616	1.359907	9.593079	-0.359	9.287	1.365	9.394
10.645	-0.191536	9.739613	1.398214	9.841328	-0.328	9.440	1.353	9.543
10.665	-0.076614	10.036493	1.474828	10.144564	-0.249	9.646	1.386	9.749
10.684	0.000000	10.342952	1.685518	10.479391	-0.148	9.902	1.480	10.015
10.703	0.057461	10.668563	1.599327	10.787928	-0.053	10.197	1.539	10.313
10.724	0.258574	11.338940	1.819593	11.486920	0.060	10.597	1.645	10.725
10.746	0.057461	11.520899	1.522712	11.621233	0.093	10.968	1.657	11.094
10.763	-0.076614	11.626244	0.574608	11.640687	0.074	11.289	1.379	11.384
10.783	-0.210690	11.540052	0.497994	11.552714	0.007	11.507	1.104	11.575
10.803	-0.134075	11.559206	0.258574	11.562875	-0.091	11.562	0.713	11.594
10.822	0.076614	11.741165	-0.028730	11.741451	-0.086	11.617	0.326	11.624
10.841	0.287304	11.473015	-0.287304	11.480208	0.005	11.578	0.110	11.584
10.860	0.411803	10.295067	-0.928950	10.345092	0.160	11.267	-0.247	11.282
10.879	0.622492	8.983045	-1.369483	9.108132	0.350	10.623	-0.654	10.669
10.898	0.766145	7.900866	-1.197101	8.027684	0.522	9.663	-0.946	9.740
10.919	1.082179	7.201759	-1.091756	7.363992	0.721	8.595	-1.147	8.711
10.941	1.426944	7.489063	-0.928950	7.680181	0.974	7.894	-1.147	8.045
10.957	1.302446	8.465898	-0.670376	8.591693	1.144	7.764	-0.972	7.916
10.981	0.833182	9.318233	-0.766145	9.386727	1.161	8.119	-0.864	8.256
10.996	0.440533	9.844957	-0.708684	9.880258	1.001	8.780	-0.769	8.885
11.015	0.134075	9.854534	-0.507571	9.868508	0.678	9.371	-0.663	9.432
11.035	-0.028730	9.615114	-0.306458	9.620040	0.345	9.658	-0.572	9.689
11.055	0.009577	9.212888	-0.047884	9.213018	0.139	9.632	-0.393	9.645
11.074	0.239420	8.753201	-0.028730	8.756522	0.089	9.359	-0.223	9.365
11.097	0.392649	8.628703	0.047884	8.637765	0.153	9.052	-0.084	9.057
11.113	0.421380	8.781932	0.354342	8.799173	0.266	8.844	0.081	8.852
11.135	0.507571	9.050082	0.536301	9.080156	0.390	8.803	0.227	8.818
11.154	0.622492	9.299079	0.517148	9.334228	0.486	8.940	0.364	8.963
11.172	0.699107	9.299079	0.622492	9.346075	0.563	9.108	0.508	9.140
11.191	0.814029	9.203311	0.766145	9.270952	0.661	9.213	0.611	9.258
11.213	0.890643	9.069236	0.881066	9.155357	0.757	9.218	0.697	9.277
11.231	0.842759	8.992621	0.928950	9.079671	0.812	9.141	0.800	9.213
11.250	0.718261	9.040505	0.948104	9.118418	0.816	9.076	0.881	9.156
11.271	0.593762	9.136273	1.110910	9.222698	0.761	9.060	0.967	9.144
11.288	0.421380	9.107543	1.187524	9.194298	0.644	9.069	1.044	9.154
11.307	0.268151	9.040505	1.273715	9.133728	0.500	9.081	1.130	9.167
11.330	0.162806	8.896853	1.407791	9.009016	0.362	9.045	1.245	9.140
11.347	0.124498	8.772355	1.302446	8.869390	0.244	8.954	1.293	9.052
11.366	0.162806	8.743625	1.350330	8.848778	0.180	8.863	1.334	8.965
11.387	0.306458	8.743625	1.312023	8.846824	0.189	8.789	1.343	8.894
11.407	0.497994	8.743625	1.407791	8.870222	0.273	8.751	1.343	8.859
11.426	0.660800	8.772355	1.436521	8.913723	0.407	8.751	1.377	8.870
11.448	0.660800	8.887277	1.331176	9.010681	0.532	8.787	1.372	8.910
11.466	0.641646	9.212888	1.350330	9.333403	0.615	8.904	1.381	9.032
11.488	0.593762	9.710882	1.446098	9.835903	0.639	9.146	1.391	9.273
11.506	0.507571	10.046070	1.503559	10.170636	0.601	9.464	1.408	9.588
11.531	0.373495	10.247183	1.561020	10.372128	0.529	9.804	1.465	9.928
11.547	0.172383	10.869676	1.312023	10.949930	0.412	10.218	1.456	10.332
11.567	0.248997	11.434708	1.350330	11.516854	0.326	10.649	1.432	10.752
11.588	0.344765	12.258312	1.197101	12.321450	0.285	11.202	1.355	11.290
11.607	0.344765	12.526464	0.938527	12.566304	0.278	11.772	1.199	11.839
11.622	0.105345	12.469003	0.162806	12.470510	0.261	12.172	0.912	12.219
11.641	-0.162806	12.009315	-0.593762	12.025087	0.158	12.316	0.426	12.346
11.661	-0.306458	11.042058	-0.804452	11.075563	-0.005	12.012	-0.074	12.034
11.681	-0.794875	9.538500	-0.986411	9.622256	-0.290	11.265	-0.555	11.298
11.700	-1.407791	7.967903	-1.455675	8.221213	-0.668	10.139	-0.960	10.236
11.721	-1.915361	7.201759	-2.020706	7.721217	-1.106	8.938	-1.317	9.160
11.740	-2.193089	7.699753	-1.426944	8.132159	-1.578	8.102	-1.472	8.424
11.763	-1.762132	9.299079	-0.268151	9.468362	-1.820	8.042	-1.293	8.386
11.783	-1.312023	10.438720	-0.450110	10.530474	-1.796	8.660	-1.041	8.963
11.802	-1.091756	10.515334	-0.938527	10.613436	-1.590	9.488	-0.771	9.686
11.821	-0.995988	10.151415	-0.727837	10.226092	-1.290	10.101	-0.596	10.210
11.839	-0.708684	9.854534	-0.038307	9.880058	-1.027	10.240	-0.539	10.313
11.854	-0.478840	9.471462	0.526724	9.498174	-0.819	9.998	-0.294	10.054
11.874	-0.459687	9.030929	0.555455	9.059664	-0.661	9.627	0.079	9.666
11.895	-0.430956	8.532935	0.383072	8.552394	-0.520	9.222	0.357	9.248
11.915	-0.277727	8.159439	0.421380	8.175031	-0.412	8.799	0.472	8.821
11.934	-0.086191	8.092402	0.584185	8.113918	-0.314	8.454	0.486	8.475
11.954	-0.076614	8.303091	0.679953	8.331238	-0.218	8.272	0.517	8.293
11.973	-0.162806	8.485051	0.708684	8.516151	-0.151	8.260	0.599	8.284
11.997	-0.239420	8.590396	0.517148	8.609278	-0.141	8.368	0.622	8.393
12.019	-0.373495	8.743625	0.699107	8.779477	-0.213	8.531	0.651	8.559
12.038	-0.469264	8.848969	0.823605	8.899595	-0.311	8.667	0.687	8.701
12.050	-0.488417	8.992621	0.794875	9.040886	-0.393	8.794	0.709	8.832
12.071	-0.383072	9.002198	0.842759	9.049672	-0.429	8.897	0.790	8.942
12.090	-0.220267	9.145850	0.430956	9.158647	-0.390	8.997	0.723	9.037
12.113	0.124498	9.327810	0.229843	9.331472	-0.242	9.117	0.575	9.145
12.131	0.277727	9.059659	0.746991	9.094644	-0.050	9.134	0.563	9.159
12.150	0.086191	8.868123	0.909797	8.915087	0.067	9.100	0.579	9.125
12.169	0.067038	9.078813	0.861913	9.119881	0.139	9.084	0.687	9.115
12.188	0.220267	9.232041	0.545878	9.250788	0.163	9.060	0.766	9.095
12.207	0.143652	9.346964	1.091756	9.411605	0.129	9.131	0.852	9.174
12.229	-0.277727	9.557653	1.120486	9.627116	0.038	9.304	0.905	9.352
12.248	-0.459687	9.797073	0.995988	9.858293	-0.093	9.483	0.939	9.537
12.269	-0.603339	9.969456	1.350330	10.078564	-0.299	9.668	1.140	9.744
12.287	-0.737414	10.026917	1.436521	10.156103	-0.520	9.838	1.226	9.930
12.312	-0.746991	10.103531	1.388637	10.225832	-0.637	9.974	1.293	10.080
12.330	-0.699107	10.266336	1.896208	10.463365	-0.697	10.092	1.518	10.231
12.351	-0.641646	10.601525	2.030283	10.813237	-0.706	10.250	1.688	10.415
12.368	-0.373495	11.176133	1.944092	11.350107	-0.615	10.537	1.815	10.713
12.386	-0.191536	11.425131	2.011129	11.602368	-0.476	10.867	1.970	11.057
12.403	-0.335188	11.587936	1.350330	11.671162	-0.385	11.198	1.834	11.359
12.422	-0.469264	11.396400	1.302446	11.480180	-0.342	11.396	1.652	11.526
12.442	-0.239420	11.156980	0.928950	11.198145	-0.309	11.392	1.398	11.488
12.461	0.114922	11.377247	0.718261	11.400476	-0.232	11.380	1.075	11.437
12.481	0.708684	10.678140	0.756568	10.728341	0.029	11.152	0.927	11.202
12.501	0.948104	9.356541	0.028730	9.404498	0.383	10.642	0.608	10.683
12.521	1.043872	8.015787	-0.325611	8.090027	0.704	9.857	0.294	9.906
12.544	1.455675	7.163452	-0.497994	7.326802	1.039	8.803	-0.010	8.887
12.565	2.547431	7.153875	-0.248997	7.597982	1.499	7.922	-0.261	8.105
12.584	2.432509	8.418014	-0.019154	8.762444	1.870	7.688	-0.273	7.944
12.601	1.742979	9.337387	0.000000	9.498672	2.045	8.018	-0.192	8.296
12.621	1.072602	9.825804	0.038307	9.884248	1.949	8.684	-0.057	8.936
12.637	0.392649	9.931149	0.076614	9.939203	1.410	9.378	0.024	9.521
12.656	0.210690	9.720459	0.373495	9.729913	0.855	9.704	0.122	9.763
12.676	0.316035	9.356541	0.651223	9.384499	0.498	9.708	0.285	9.734
12.696	0.574608	8.925584	0.641646	8.967047	0.373	9.483	0.436	9.505
12.715	0.928950	8.686164	0.641646	8.759229	0.508	9.172	0.577	9.210
12.736	1.082179	8.734048	0.794875	8.836658	0.725	8.926	0.682	8.987
12.754	1.091756	8.954314	0.986411	9.074397	0.919	8.825	0.766	8.909
12.776	0.986411	9.117120	1.053449	9.230636	1.022	8.873	0.869	8.975
12.795	0.871489	9.107543	1.015141	9.205289	1.008	8.978	0.962	9.087
12.816	0.823605	9.030929	1.225831	9.150883	0.943	9.052	1.070	9.165
12.834	0.833182	8.868123	1.331176	9.006100	0.879	9.031	1.156	9.148
12.853	0.833182	8.734048	1.331176	8.874109	0.840	8.935	1.226	9.059
12.872	0.814029	8.762778	1.436521	8.916979	0.826	8.849	1.331	8.987
12.894	0.746991	8.839393	1.398214	8.980416	0.807	8.801	1.374	8.944
12.912	0.526724	8.992621	1.455675	9.124893	0.730	8.832	1.405	8.974
12.932	0.287304	8.954314	1.733402	9.125074	0.594	8.887	1.506	9.037
12.950	0.258574	8.916007	1.877054	9.115118	0.455	8.926	1.616	9.086
12.968	0.239420	8.877700	1.810017	9.063500	0.328	8.935	1.719	9.107
12.988	0.210690	8.657434	1.838747	8.853052	0.249	8.851	1.815	9.039
13.009	0.392649	8.552089	1.838747	8.756334	0.275	8.751	1.841	8.947
13.026	0.565032	8.628703	1.896208	8.852648	0.352	8.679	1.846	8.881
13.046	0.718261	8.580819	1.867477	8.811006	0.472	8.605	1.860	8.818
13.067	0.708684	8.638280	1.848324	8.862190	0.596	8.600	1.863	8.821
