2016-03-03 21:23:40	Start
2016-03-03 21:23:59	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.525	-0.718261	8.360553	-1.359907	8.500828	-0.862	8.064	-1.681	8.295
6.545	-0.469264	9.672575	-0.679953	9.707793	-0.788	8.313	-1.520	8.519
6.566	-0.076614	10.601525	-0.708684	10.625462	-0.570	9.031	-1.216	9.171
6.585	0.296881	10.716447	-0.469264	10.730824	-0.242	9.838	-0.804	9.891
6.603	0.325611	10.256760	-0.306458	10.266502	0.019	10.312	-0.541	10.333
6.623	0.239420	9.768343	-0.095768	9.771746	0.196	10.336	-0.395	10.349
6.641	0.105345	9.222465	0.201113	9.225259	0.242	9.991	-0.168	9.999
6.661	-0.019154	8.552089	0.124498	8.553016	0.163	9.450	-0.019	9.454
6.683	0.000000	8.350976	0.191536	8.353172	0.081	8.973	0.105	8.976
6.701	0.038307	8.667010	0.766145	8.700891	0.031	8.698	0.321	8.708
6.720	0.105345	9.050082	0.603339	9.070784	0.031	8.655	0.421	8.669
6.740	0.057461	9.184157	0.421380	9.193999	0.050	8.813	0.496	8.830
6.758	-0.019154	9.203311	0.526724	9.218391	0.045	9.026	0.579	9.046
6.778	-0.086191	9.097966	0.670376	9.123038	0.014	9.134	0.555	9.152
6.798	-0.095768	9.002198	0.746991	9.033645	-0.036	9.122	0.591	9.142
6.816	-0.038307	8.848969	0.823605	8.887297	-0.060	9.038	0.692	9.066
6.837	0.047884	8.743625	0.948104	8.795008	-0.043	8.923	0.797	8.960
6.856	0.153229	8.714894	1.015141	8.775156	0.017	8.827	0.883	8.873
6.877	0.191536	8.667010	1.091756	8.737602	0.089	8.744	0.970	8.799
6.896	0.220267	8.724471	1.216254	8.811594	0.153	8.712	1.068	8.780
6.914	0.287304	8.801085	1.312023	8.902980	0.213	8.727	1.159	8.807
6.934	0.325611	8.791509	1.321599	8.896251	0.256	8.746	1.235	8.837
6.954	0.411803	8.848969	1.369483	8.963779	0.311	8.792	1.305	8.894
6.974	0.440533	9.059659	1.436521	9.183413	0.366	8.875	1.360	8.987
6.998	0.459687	9.308656	1.484405	9.437470	0.409	9.002	1.403	9.120
7.013	0.421380	9.394848	1.474828	9.519236	0.433	9.153	1.441	9.276
7.031	0.363919	9.394848	1.312023	9.492998	0.421	9.290	1.427	9.408
7.051	0.335188	9.433155	1.340753	9.533854	0.395	9.383	1.403	9.496
7.073	0.344765	9.500193	1.446098	9.615806	0.366	9.431	1.393	9.540
7.093	0.296881	9.643845	1.302446	9.735925	0.335	9.493	1.350	9.595
7.113	0.287304	9.902418	1.187524	9.977507	0.316	9.620	1.319	9.716
7.130	0.450110	10.237606	1.426944	10.346369	0.345	9.821	1.341	9.919
7.149	0.756568	10.764331	1.350330	10.875045	0.448	10.137	1.317	10.234
7.170	0.842759	11.367670	1.752556	11.532806	0.584	10.568	1.429	10.683
7.188	0.593762	11.501745	0.833182	11.547160	0.661	10.968	1.341	11.075
7.208	0.450110	11.482592	0.277727	11.494766	0.661	11.279	1.053	11.362
7.229	0.565032	11.453861	0.325611	11.472411	0.613	11.451	0.797	11.512
7.246	0.689530	11.540052	-0.316035	11.564953	0.575	11.495	0.280	11.520
7.266	0.785298	11.568783	-0.526724	11.607363	0.622	11.511	-0.060	11.535
7.287	0.861913	10.802638	-0.641646	10.855948	0.725	11.341	-0.290	11.375
7.305	0.909797	9.404425	-1.244985	9.530001	0.812	10.829	-0.682	10.890
7.325	1.063026	8.226477	-1.254562	8.389211	0.905	10.001	-0.917	10.096
7.345	1.273715	7.412448	-1.091756	7.599913	1.027	8.961	-1.058	9.094
7.364	1.484405	7.345411	-1.158794	7.582962	1.183	8.097	-1.188	8.276
7.384	1.838747	8.092402	-0.986411	8.357090	1.415	7.769	-1.123	7.982
7.403	1.704672	9.030929	-0.842759	9.228966	1.575	7.970	-1.020	8.192
7.423	1.407791	9.892841	-0.986411	10.041075	1.609	8.590	-0.994	8.803
7.444	0.909797	10.237606	-0.833182	10.311668	1.465	9.313	-0.912	9.485
7.465	0.584185	10.036493	-0.555455	10.068813	1.152	9.799	-0.804	9.913
7.482	0.603339	9.710882	-0.277727	9.733570	0.876	9.969	-0.663	10.039
7.502	0.775721	9.308656	-0.009577	9.340926	0.718	9.823	-0.419	9.864
7.521	0.871489	9.011775	0.114922	9.054545	0.709	9.517	-0.182	9.549
7.541	0.986411	8.887277	0.239420	8.945055	0.809	9.230	0.017	9.269
7.560	1.015141	8.935161	0.421380	9.002509	0.912	9.036	0.192	9.086
7.578	1.120486	9.117120	0.593762	9.204886	0.998	8.988	0.342	9.052
7.598	1.168370	9.165004	0.622492	9.260123	1.073	9.026	0.469	9.103
7.620	1.197101	9.097966	0.746991	9.206739	1.125	9.079	0.596	9.169
7.638	1.283292	9.002198	0.909797	9.138607	1.192	9.096	0.718	9.203
7.661	1.283292	8.868123	1.024718	9.018896	1.233	9.033	0.826	9.156
7.677	1.235408	8.887277	1.034295	9.032147	1.250	8.964	0.929	9.099
7.695	1.168370	8.925584	1.130063	9.072386	1.243	8.921	1.025	9.066
7.715	1.082179	8.877700	1.225831	9.027033	1.192	8.890	1.104	9.038
7.735	0.967257	8.935161	1.139640	9.059330	1.113	8.906	1.132	9.048
7.754	0.842759	9.059659	1.197101	9.177185	1.015	8.950	1.173	9.084
7.779	0.679953	9.011775	1.292869	9.129399	0.893	8.971	1.214	9.098
7.796	0.660800	8.896853	1.206678	9.002595	0.788	8.976	1.209	9.092
7.815	0.756568	8.724471	1.187524	8.837364	0.735	8.923	1.221	9.037
7.835	0.881066	8.590396	1.197101	8.718040	0.745	8.806	1.221	8.922
7.853	0.995988	8.686164	1.149217	8.818284	0.824	8.724	1.185	8.844
7.871	1.043872	9.021352	1.244985	9.166485	0.919	8.756	1.195	8.885
7.895	0.909797	9.212888	1.225831	9.338506	0.958	8.878	1.204	9.010
7.912	0.804452	9.241618	1.225831	9.357206	0.939	9.041	1.211	9.170
7.931	0.718261	9.097966	1.321599	9.221470	0.869	9.143	1.255	9.271
7.951	0.708684	8.925584	1.484405	9.075888	0.785	9.120	1.314	9.248
7.969	0.737414	9.002198	1.599327	9.172851	0.742	9.067	1.408	9.207
7.991	0.804452	9.366117	1.608904	9.537288	0.742	9.098	1.504	9.252
8.012	0.823605	9.902418	1.714248	10.083395	0.769	9.299	1.602	9.467
8.029	0.727837	10.678140	1.436521	10.798889	0.773	9.737	1.590	9.898
8.049	0.833182	11.530476	1.503559	11.657905	0.797	10.369	1.566	10.519
8.068	1.101333	11.779472	1.235408	11.895173	0.871	10.973	1.472	11.109
8.086	1.024718	11.942278	0.842759	12.015751	0.922	11.483	1.255	11.592
8.107	1.053449	11.750742	0.459687	11.806821	1.003	11.751	1.010	11.844
8.128	0.900220	11.827356	0.028730	11.861601	1.020	11.825	0.642	11.895
8.146	0.526724	11.846510	-0.536301	11.870335	0.876	11.842	0.199	11.889
8.166	-0.316035	10.946290	-1.139640	11.009992	0.541	11.593	-0.297	11.637
8.185	-1.043872	9.758766	-1.714248	9.963023	0.017	11.095	-0.840	11.176
8.205	-1.321599	8.657434	-1.972822	8.977183	-0.539	10.302	-1.341	10.455
8.224	-1.340753	7.987057	-1.991976	8.340183	-1.006	9.337	-1.705	9.573
8.245	-1.206678	8.092402	-1.398214	8.300484	-1.228	8.624	-1.769	8.895
8.264	-0.679953	8.944737	-1.005565	9.026728	-1.137	8.420	-1.592	8.661
8.284	-0.220267	9.653421	-0.976834	9.705219	-0.862	8.669	-1.343	8.843
8.302	-0.057461	10.036493	-1.063026	10.092796	-0.541	9.182	-1.111	9.281
8.321	0.000000	9.988609	-0.823605	10.022507	-0.239	9.656	-0.967	9.712
8.341	0.038307	9.777920	-0.450110	9.788349	-0.060	9.864	-0.828	9.902
8.361	0.105345	9.452309	-0.191536	9.454836	0.022	9.814	-0.632	9.840
8.379	0.143652	9.040505	-0.038307	9.041728	0.072	9.565	-0.376	9.577
8.400	0.086191	8.580819	-0.038307	8.581337	0.093	9.213	-0.180	9.217
8.418	0.057461	8.437167	-0.009577	8.437368	0.098	8.878	-0.069	8.879
8.438	0.076614	8.523358	0.124498	8.524612	0.091	8.645	0.010	8.646
8.458	0.124498	8.494628	0.134075	8.496598	0.086	8.509	0.053	8.510
8.478	0.134075	8.532935	0.373495	8.542157	0.098	8.497	0.156	8.500
8.497	0.038307	8.781932	0.268151	8.786108	0.093	8.583	0.225	8.587
8.518	-0.019154	9.040505	0.316035	9.046048	0.069	8.712	0.273	8.718
8.536	-0.076614	9.184157	0.421380	9.194138	0.019	8.885	0.345	8.892
8.560	-0.019154	9.184157	0.526724	9.199269	-0.019	9.048	0.383	9.056
8.579	0.028730	9.222465	0.603339	9.242224	-0.022	9.158	0.467	9.170
8.599	0.114922	9.251195	0.679953	9.276861	0.012	9.210	0.558	9.228
8.618	0.143652	9.251195	0.890643	9.295079	0.067	9.227	0.675	9.253
8.638	0.210690	9.232041	0.957681	9.283972	0.124	9.239	0.783	9.275
8.657	0.268151	9.184157	1.053449	9.248265	0.184	9.230	0.895	9.276
8.677	0.316035	9.107543	1.130063	9.182824	0.235	9.194	1.008	9.253
8.697	0.325611	9.097966	1.177947	9.179683	0.280	9.155	1.080	9.224
8.720	0.287304	9.155427	1.130063	9.229379	0.299	9.136	1.123	9.210
8.730	0.229843	9.241618	1.082179	9.307602	0.290	9.151	1.130	9.225
8.751	0.210690	9.414001	1.034295	9.472992	0.263	9.227	1.106	9.297
8.771	0.229843	9.624691	1.072602	9.687000	0.239	9.359	1.080	9.424
8.792	0.316035	9.777920	1.091756	9.843755	0.247	9.515	1.070	9.578
8.809	0.383072	9.902418	1.053449	9.965660	0.285	9.680	1.063	9.742
8.828	0.344765	9.988609	1.091756	10.054010	0.318	9.823	1.077	9.888
8.849	0.383072	10.036493	1.216254	10.117175	0.357	9.926	1.113	9.995
8.868	0.526724	10.017340	1.340753	10.120383	0.409	9.986	1.176	10.064
8.887	0.632069	9.988609	1.302446	10.092977	0.472	10.008	1.238	10.096
8.908	0.938527	10.658986	1.254562	10.773520	0.620	10.175	1.279	10.276
8.927	0.756568	10.860099	1.608904	11.004668	0.713	10.381	1.377	10.498
8.946	0.584185	11.080365	0.019154	11.095771	0.728	10.647	1.046	10.742
8.966	0.459687	11.128249	0.210690	11.139732	0.685	10.932	0.773	11.003
8.986	0.526724	11.166556	0.162806	11.180157	0.582	11.059	0.500	11.105
9.006	0.641646	11.233594	-0.316035	11.256341	0.553	11.152	0.019	11.168
9.026	0.785298	11.137826	-0.632069	11.183353	0.603	11.167	-0.144	11.190
9.048	0.861913	10.151415	-0.804452	10.219651	0.704	10.922	-0.397	10.960
9.067	0.995988	9.030929	-1.225831	9.168005	0.821	10.388	-0.745	10.457
9.083	1.072602	8.350976	-1.340753	8.525661	0.929	9.668	-1.001	9.774
9.102	1.340753	7.747637	-1.120486	7.942228	1.068	8.820	-1.123	8.964
9.124	1.771709	7.718906	-0.775721	7.957526	1.295	8.212	-1.116	8.398
9.142	1.934515	8.552089	-0.718261	8.797526	1.530	8.092	-0.989	8.306
9.162	1.522712	9.423578	-0.871489	9.585508	1.642	8.361	-0.871	8.571
9.182	1.053449	10.017340	-0.861913	10.109389	1.571	8.928	-0.807	9.112
9.200	0.660800	10.046070	-0.565032	10.083622	1.293	9.510	-0.754	9.644
9.225	0.555455	9.653421	-0.344765	9.675533	0.948	9.785	-0.661	9.864
9.242	0.622492	9.203311	-0.220267	9.226968	0.723	9.730	-0.498	9.774
9.262	0.814029	8.935161	-0.124498	8.973029	0.663	9.459	-0.314	9.490
9.282	0.938527	8.916007	0.047884	8.965395	0.733	9.177	-0.160	9.210
9.302	0.890643	9.174581	0.134075	9.218685	0.816	9.057	-0.041	9.096
9.317	0.833182	9.346964	0.268151	9.387855	0.869	9.093	0.081	9.136
9.337	0.814029	9.289502	0.325611	9.330784	0.869	9.182	0.194	9.226
9.356	0.861913	9.107543	0.383072	9.156254	0.850	9.230	0.278	9.273
9.376	0.948104	8.944737	0.565032	9.012574	0.864	9.172	0.385	9.222
9.397	0.976834	8.810662	0.746991	8.896065	0.900	9.038	0.505	9.099
9.416	0.967257	8.820239	0.948104	8.923626	0.939	8.921	0.661	8.997
9.435	0.928950	8.973468	0.881066	9.064345	0.955	8.887	0.785	8.974
9.460	0.833182	9.117120	1.015141	9.211220	0.927	8.930	0.898	9.024
9.481	0.737414	9.165004	1.120486	9.262643	0.867	9.019	0.991	9.115
9.499	0.622492	9.117120	1.177947	9.213953	0.781	9.093	1.049	9.188
9.515	0.517148	8.963891	1.168370	9.054495	0.678	9.091	1.120	9.186
9.531	0.517148	8.734048	1.139640	8.823254	0.599	8.995	1.152	9.089
9.551	0.660800	8.667010	1.139640	8.766556	0.579	8.871	1.156	8.965
9.574	0.823605	8.724471	1.235408	8.849913	0.630	8.772	1.171	8.874
9.591	0.976834	8.810662	1.225831	8.949002	0.745	8.734	1.185	8.847
9.611	1.091756	8.877700	1.168370	9.020564	0.888	8.770	1.192	8.897
9.631	1.101333	8.954314	1.177947	9.098364	0.998	8.842	1.202	8.979
9.650	1.043872	9.059659	1.244985	9.204188	1.053	8.926	1.204	9.068
9.669	0.957681	9.145850	1.264138	9.282337	1.049	9.009	1.214	9.151
9.695	0.938527	9.327810	1.321599	9.467603	1.010	9.122	1.252	9.263
9.713	0.986411	9.557653	1.359907	9.704179	0.982	9.273	1.298	9.415
9.733	0.957681	9.979033	1.264138	10.104271	0.960	9.503	1.302	9.640
9.747	0.900220	10.917560	1.120486	11.011766	0.946	9.946	1.267	10.072
9.766	0.976834	11.626244	1.302446	11.739681	0.955	10.520	1.262	10.640
9.786	0.938527	12.191275	0.976834	12.266304	0.943	11.179	1.166	11.281
9.807	0.756568	11.903971	0.785298	11.953811	0.893	11.660	1.046	11.743
9.826	0.718261	11.693281	0.229843	11.717574	0.848	11.854	0.824	11.919
9.847	0.545878	11.635820	0.009577	11.648622	0.740	11.856	0.500	11.897
9.865	0.296881	11.482592	-0.469264	11.496011	0.579	11.679	0.139	11.704
9.884	-0.181959	10.984597	-0.842759	11.018382	0.345	11.449	-0.268	11.470
9.903	-0.785298	10.228029	-0.833182	10.291912	-0.031	11.083	-0.534	11.114
9.923	-1.072602	9.136273	-0.967257	9.249732	-0.436	10.458	-0.778	10.514
9.943	-1.283292	8.025364	-1.474828	8.260049	-0.831	9.594	-1.030	9.705
9.964	-1.493982	7.402872	-1.867477	7.779586	-1.159	8.698	-1.286	8.895
9.982	-1.369483	7.690176	-1.465251	7.947405	-1.305	8.064	-1.444	8.309
10.006	-0.632069	8.877700	-0.890643	8.944625	-1.195	7.999	-1.425	8.233
10.024	-0.316035	9.758766	-1.120486	9.827965	-0.953	8.432	-1.336	8.625
10.048	0.009577	10.256760	-1.187524	10.325281	-0.577	9.146	-1.166	9.261
10.059	0.009577	10.314221	-0.536301	10.328159	-0.232	9.802	-0.934	9.857
10.080	-0.009577	10.122684	-0.153229	10.123849	-0.077	10.113	-0.749	10.151
10.098	0.009577	9.634268	-0.086191	9.634658	0.005	10.082	-0.491	10.103
10.121	-0.057461	8.868123	-0.028730	8.868356	-0.012	9.735	-0.201	9.739
10.139	-0.153229	8.370130	0.067038	8.371800	-0.053	9.249	-0.050	9.250
10.158	-0.086191	8.283937	0.268151	8.288725	-0.072	8.789	0.055	8.791
10.176	-0.019154	8.341399	0.344765	8.348543	-0.079	8.466	0.163	8.469
10.196	-0.095768	8.532935	0.344765	8.540434	-0.089	8.382	0.256	8.387
10.215	-0.105345	8.676587	0.363919	8.684855	-0.077	8.459	0.330	8.466
10.237	-0.134075	8.992621	0.392649	9.002188	-0.089	8.636	0.362	8.644
10.254	-0.143652	9.241618	0.517148	9.257191	-0.120	8.861	0.405	8.871
10.274	-0.105345	9.337387	0.632069	9.359349	-0.122	9.062	0.476	9.076
10.295	-0.019154	9.337387	0.660800	9.360759	-0.101	9.227	0.551	9.245
10.313	0.038307	9.366117	0.785298	9.399059	-0.057	9.321	0.649	9.344
10.332	0.086191	9.356541	0.881066	9.398328	0.000	9.349	0.740	9.379
10.354	0.134075	9.232041	1.053449	9.292918	0.060	9.323	0.845	9.363
10.372	0.229843	9.117120	1.168370	9.194552	0.122	9.268	0.972	9.321
10.392	0.258574	8.973468	1.120486	9.046849	0.177	9.170	1.056	9.233
10.411	0.239420	8.848969	1.283292	8.944742	0.215	9.043	1.156	9.120
10.430	0.191536	8.791509	1.340753	8.895220	0.230	8.933	1.228	9.020
10.450	0.162806	8.810662	1.359907	8.916480	0.213	8.856	1.276	8.951
10.472	0.162806	8.963891	1.426944	9.078217	0.189	8.854	1.353	8.959
10.493	0.172383	9.145850	1.474828	9.265604	0.172	8.928	1.401	9.039
10.513	0.172383	9.251195	1.436521	9.363649	0.168	9.043	1.425	9.156
10.532	0.181959	9.327810	1.340753	9.425432	0.172	9.172	1.420	9.283
10.554	0.210690	9.385271	1.331176	9.481547	0.184	9.278	1.396	9.384
10.573	0.248997	9.442732	1.388637	9.547539	0.204	9.352	1.374	9.455
10.592	0.325611	9.538500	1.398214	9.645932	0.242	9.424	1.365	9.525
10.612	0.440533	9.806650	1.455675	9.923883	0.306	9.543	1.393	9.650
10.631	0.737414	10.553641	1.034295	10.629811	0.438	9.835	1.319	9.937
10.645	0.871489	11.511322	1.570596	11.650613	0.594	10.353	1.365	10.463
10.665	0.708684	12.133814	0.737414	12.176840	0.690	11.001	1.199	11.095
10.685	0.373495	12.344504	0.172383	12.351356	0.673	11.636	0.879	11.702
10.705	0.402226	12.248735	-0.143652	12.256180	0.589	12.060	0.584	12.109
10.724	0.593762	12.220005	-0.517148	12.245347	0.520	12.237	0.062	12.257
10.745	0.814029	11.980585	-0.450110	12.016642	0.546	12.198	-0.235	12.217
10.764	0.938527	10.706870	-0.469264	10.758165	0.687	11.789	-0.395	11.819
10.787	0.804452	9.260772	-0.756568	9.326384	0.788	11.042	-0.548	11.087
10.804	0.737414	7.987057	-0.928950	8.074639	0.824	9.984	-0.651	10.044
10.822	0.986411	7.029376	-0.900220	7.155105	0.867	8.746	-0.764	8.829
10.841	1.465251	6.742072	-0.948104	6.964294	0.998	7.755	-0.883	7.880
10.861	2.001553	7.536947	-0.766145	7.835736	1.298	7.324	-0.886	7.507
10.879	1.982399	8.714894	-0.632069	8.959844	1.609	7.506	-0.812	7.729
10.902	1.685518	9.682152	-0.708684	9.853287	1.784	8.169	-0.764	8.403
10.918	1.187524	10.122684	-0.660800	10.213501	1.714	9.014	-0.692	9.216
10.938	0.842759	10.065224	-0.220267	10.102846	1.425	9.646	-0.555	9.782
10.957	0.842759	9.749189	0.095768	9.786016	1.140	9.905	-0.373	9.989
10.977	0.948104	9.222465	0.191536	9.273050	0.955	9.790	-0.148	9.844
10.996	0.948104	8.906430	0.134075	8.957755	0.895	9.486	0.050	9.530
11.019	0.900220	8.839393	0.306458	8.890398	0.910	9.179	0.182	9.227
11.037	0.909797	9.117120	0.612916	9.182879	0.927	9.021	0.311	9.076
11.056	0.928950	9.461885	0.746991	9.536678	0.922	9.081	0.450	9.142
11.076	0.900220	9.423578	0.737414	9.495157	0.910	9.210	0.601	9.276
11.095	0.871489	9.193734	0.842759	9.273321	0.903	9.299	0.735	9.372
11.115	0.967257	8.887277	0.938527	8.988888	0.917	9.242	0.816	9.324
11.137	1.082179	8.676587	1.053449	8.807045	0.955	9.045	0.893	9.141
11.154	1.120486	8.609550	1.072602	8.748160	1.010	8.842	0.977	8.954
11.177	1.091756	8.667010	1.063026	8.799944	1.065	8.710	1.032	8.836
11.195	0.986411	8.781932	1.177947	8.915318	1.070	8.684	1.092	8.818
11.211	0.919373	8.944737	1.264138	9.080288	1.030	8.751	1.144	8.886
11.231	0.861913	8.954314	1.359907	9.097911	0.965	8.837	1.216	8.973
11.253	0.785298	8.801085	1.321599	8.934340	0.888	8.871	1.281	9.007
11.272	0.823605	8.791509	1.321599	8.928358	0.848	8.873	1.317	9.010
11.293	1.015141	8.839393	1.455675	9.015784	0.871	8.847	1.365	8.994
11.311	1.120486	8.839393	1.398214	9.019166	0.936	8.818	1.374	8.974
11.332	1.206678	8.992621	1.608904	9.214764	1.041	8.866	1.446	9.045
11.352	1.273715	9.126697	1.599327	9.352903	1.154	8.950	1.516	9.151
11.370	1.187524	9.232041	1.589750	9.442887	1.197	9.048	1.549	9.257
11.389	1.034295	9.299079	1.675941	9.505336	1.176	9.163	1.618	9.379
11.409	0.928950	9.289502	1.675941	9.485071	1.106	9.237	1.635	9.447
11.426	0.871489	9.366117	1.618480	9.544796	1.006	9.297	1.640	9.495
11.452	0.804452	9.653421	1.637634	9.824334	0.910	9.402	1.652	9.590
11.470	0.785298	10.534488	1.570596	10.679836	0.848	9.711	1.626	9.884
11.490	1.072602	11.338940	1.877054	11.543195	0.883	10.223	1.676	10.398
11.509	1.101333	11.932701	1.407791	12.065826	0.941	10.865	1.623	11.028
11.528	0.957681	11.923124	1.312023	12.033264	0.979	11.432	1.542	11.581
11.542	0.871489	11.683704	0.852336	11.747123	1.001	11.720	1.362	11.847
11.563	0.785298	11.549629	0.603339	11.592008	0.929	11.772	1.044	11.860
11.584	0.708684	11.281479	0.306458	11.307870	0.831	11.609	0.769	11.670
11.603	0.277727	10.611102	-0.306458	10.619159	0.661	11.281	0.364	11.317
11.622	-0.497994	9.730036	-0.890643	9.783396	0.318	10.793	-0.072	10.826
11.641	-1.158794	8.734048	-1.235408	8.896776	-0.168	10.089	-0.532	10.152
11.663	-1.608904	8.044518	-1.704672	8.379066	-0.747	9.280	-1.034	9.420
11.685	-1.675941	8.178593	-1.484405	8.479482	-1.235	8.672	-1.329	8.885
11.703	-1.043872	9.165004	-0.699107	9.250714	-1.372	8.531	-1.281	8.752
11.722	-0.450110	9.940725	-0.593762	9.968610	-1.195	8.832	-1.120	9.019
11.740	-0.076614	10.170568	-0.890643	10.209778	-0.812	9.364	-0.917	9.477
11.759	-0.009577	9.998186	-0.526724	10.012055	-0.395	9.819	-0.678	9.860
11.779	-0.019154	9.797073	-0.248997	9.800255	-0.139	9.977	-0.565	9.998
11.802	0.028730	9.404425	-0.009577	9.404474	-0.019	9.843	-0.419	9.857
11.818	0.105345	8.781932	0.095768	8.783086	0.026	9.495	-0.172	9.500
11.840	0.124498	8.226477	0.229843	8.230629	0.060	9.052	0.017	9.055
11.859	0.086191	8.130709	0.430956	8.142578	0.086	8.636	0.187	8.640
11.879	0.095768	8.360553	0.497994	8.375919	0.103	8.375	0.314	8.383
11.897	0.038307	8.609550	0.497994	8.624025	0.086	8.332	0.414	8.343
11.918	-0.019154	8.743625	0.593762	8.763783	0.050	8.461	0.505	8.477
11.937	-0.047884	8.887277	0.536301	8.903573	0.017	8.650	0.532	8.667
11.958	-0.105345	9.011775	0.651223	9.035888	-0.034	8.813	0.570	8.832
11.976	-0.124498	9.021352	0.861913	9.063288	-0.074	8.916	0.661	8.942
11.996	-0.047884	9.097966	0.909797	9.143468	-0.081	9.005	0.740	9.037
12.012	0.067038	9.270349	0.919373	9.316067	-0.053	9.100	0.836	9.140
12.038	0.153229	9.318233	1.063026	9.379924	0.012	9.177	0.939	9.226
12.052	0.181959	9.203311	1.120486	9.273055	0.089	9.222	1.003	9.278
12.073	0.258574	9.107543	1.168370	9.185820	0.165	9.225	1.068	9.289
12.091	0.306458	9.069236	1.302446	9.167405	0.225	9.175	1.164	9.252
12.110	0.344765	9.097966	1.407791	9.212694	0.273	9.120	1.250	9.210
12.130	0.344765	9.222465	1.474828	9.346007	0.314	9.124	1.338	9.228
12.150	0.287304	9.356541	1.436521	9.470533	0.321	9.187	1.405	9.299
12.168	0.220267	9.385271	1.436521	9.497127	0.299	9.266	1.439	9.382
12.189	0.172383	9.385271	1.465251	9.500526	0.256	9.337	1.453	9.454
12.208	0.201113	9.356541	1.321599	9.451557	0.220	9.371	1.415	9.480
12.227	0.258574	9.385271	1.235408	9.469763	0.213	9.378	1.365	9.480
12.247	0.277727	9.548077	1.235408	9.631673	0.227	9.419	1.314	9.513
12.268	0.335188	9.797073	1.474828	9.913128	0.268	9.522	1.317	9.617
12.287	0.402226	9.988609	1.628057	10.128409	0.318	9.680	1.393	9.786
12.307	0.469264	10.180145	1.264138	10.269061	0.371	9.878	1.401	9.986
12.325	0.699107	10.831368	1.618480	10.973913	0.476	10.199	1.496	10.321
12.351	0.612916	10.936713	1.244985	11.024398	0.546	10.484	1.439	10.599
12.374	0.507571	11.367670	0.239420	11.381515	0.572	10.829	1.092	10.912
12.391	0.565032	11.587936	0.172383	11.602984	0.596	11.181	0.819	11.246
12.408	0.766145	12.009315	-0.124498	12.034373	0.613	11.475	0.383	11.511
12.422	1.005565	12.066776	-0.488417	12.118449	0.711	11.758	-0.050	11.784
12.442	1.197101	11.128249	-0.871489	11.226329	0.883	11.698	-0.328	11.746
12.467	1.197101	9.892841	-1.388637	10.061296	1.041	11.274	-0.718	11.360
12.486	1.235408	8.935161	-1.082179	9.084847	1.159	10.506	-0.958	10.623
12.506	1.398214	7.814674	-1.015141	8.003415	1.257	9.443	-1.089	9.594
12.524	1.723825	7.211336	-1.273715	7.523117	1.389	8.463	-1.190	8.668
12.548	1.838747	7.613562	-0.976834	7.893131	1.549	7.894	-1.087	8.126
12.564	1.742979	8.561666	-0.948104	8.788572	1.676	7.800	-1.053	8.052
12.584	1.331176	9.423578	-1.072602	9.577387	1.659	8.203	-1.068	8.446
12.601	0.938527	9.950302	-0.785298	10.025270	1.463	8.887	-0.946	9.071
12.622	0.632069	9.864111	-0.584185	9.901589	1.161	9.450	-0.848	9.573
12.639	0.584185	9.548077	-0.507571	9.579387	0.871	9.697	-0.737	9.771
12.658	0.909797	9.299079	-0.181959	9.345251	0.766	9.665	-0.515	9.713
12.676	1.120486	9.165004	0.095768	9.233740	0.812	9.469	-0.294	9.515
12.697	1.101333	9.097966	0.124498	9.165229	0.929	9.278	-0.117	9.331
12.716	1.015141	9.107543	0.162806	9.165389	1.037	9.167	0.050	9.227
12.735	1.005565	9.078813	0.383072	9.142360	1.061	9.112	0.192	9.177
12.755	1.024718	8.963891	0.517148	9.037081	1.037	9.062	0.297	9.128
12.775	1.110910	8.781932	0.641646	8.875143	1.039	8.983	0.426	9.055
12.794	1.197101	8.705317	0.804452	8.823987	1.085	8.882	0.587	8.970
12.816	1.225831	8.676587	0.871489	8.805982	1.140	8.782	0.709	8.886
12.833	1.177947	8.820239	0.928950	8.946906	1.178	8.746	0.812	8.863
12.854	1.091756	9.059659	0.928950	9.172366	1.173	8.815	0.883	8.937
12.872	1.043872	9.193734	1.015141	9.308326	1.135	8.938	0.936	9.058
12.891	0.909797	9.270349	1.015141	9.370037	1.056	9.086	0.972	9.199
12.911	0.814029	9.155427	1.283292	9.280696	0.965	9.170	1.061	9.283
12.930	0.718261	9.030929	1.321599	9.155337	0.871	9.163	1.159	9.279
12.950	0.766145	8.935161	1.244985	9.053953	0.802	9.098	1.216	9.215
12.972	0.890643	8.925584	1.235408	9.054586	0.797	9.012	1.271	9.136
12.990	0.986411	8.935161	1.273715	9.079232	0.840	8.957	1.269	9.086
13.008	1.082179	8.906430	1.187524	9.050184	0.931	8.926	1.235	9.059
13.027	1.091756	8.916007	1.168370	9.058267	1.013	8.921	1.216	9.061
13.048	1.072602	9.002198	1.235408	9.149660	1.058	8.940	1.216	9.084
13.067	0.986411	9.145850	1.283292	9.287972	1.058	8.993	1.219	9.137
13.087	0.900220	9.289502	1.273715	9.419533	1.013	9.088	1.240	9.229
13.106	0.881066	9.366117	1.340753	9.502529	0.960	9.201	1.283	9.340
13.130	0.919373	9.576807	1.359907	9.716472	0.922	9.345	1.314	9.482
13.150	0.852336	9.883265	1.446098	10.024799	0.888	9.529	1.355	9.666
