2016-03-03 21:00:06	Start
2016-03-03 21:00:26	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
0.898	-0.469264	9.222465	6.694188	11.405534	-0.359	9.507	5.938	11.226
0.915	-0.641646	8.983045	6.991069	11.400958	-0.467	9.330	6.304	11.287
0.937	-0.871489	8.494628	7.144298	11.133697	-0.596	9.048	6.699	11.289
0.956	-1.091756	7.958326	7.824251	11.213643	-0.769	8.665	7.163	11.288
0.975	-1.101333	7.680599	8.274361	11.343262	-0.927	8.279	7.558	11.273
0.993	-1.034295	7.603985	7.805098	10.945771	-1.025	7.934	7.762	11.159
1.015	-0.976834	7.508216	6.828263	10.195720	-1.051	7.688	7.683	10.925
1.033	-1.015141	7.220912	6.004658	9.446058	-1.032	7.503	7.228	10.483
1.055	-1.139640	6.933608	5.583278	8.974781	-1.041	7.317	6.555	9.891
1.072	-1.235408	6.780379	5.717354	8.954770	-1.092	7.111	6.033	9.393
1.091	-1.082179	6.751649	6.090849	9.157200	-1.118	6.922	5.849	9.133
1.112	-0.919373	6.627151	6.157887	9.093071	-1.094	6.773	5.887	9.045
1.133	-0.890643	6.531382	5.813122	8.788890	-1.032	6.673	5.945	8.998
1.155	-0.775721	6.464345	4.979939	8.196907	-0.917	6.594	5.760	8.809
1.169	-0.679953	6.253655	4.031836	7.471695	-0.816	6.469	5.246	8.388
1.189	-0.603339	6.186617	3.409343	7.089561	-0.737	6.359	4.559	7.887
1.209	-0.593762	6.330269	3.122039	7.083219	-0.663	6.309	3.886	7.460
1.228	-0.584185	6.579266	3.399766	7.428757	-0.615	6.337	3.491	7.268
1.247	-0.517148	6.780379	3.830723	7.804833	-0.575	6.469	3.440	7.352
1.267	-0.545878	6.895301	4.012682	7.996547	-0.560	6.646	3.591	7.578
1.287	-0.536301	7.048530	4.376601	8.314086	-0.546	6.826	3.905	7.886
1.306	-0.421380	7.259220	4.663905	8.638625	-0.505	6.996	4.221	8.189
1.325	-0.191536	7.422025	4.817134	8.850306	-0.424	7.156	4.468	8.450
1.345	-0.134075	7.594408	5.066131	9.130098	-0.321	7.331	4.731	8.733
1.365	-0.143652	7.872135	5.114015	9.388519	-0.223	7.537	4.915	9.002
1.384	-0.028730	8.044518	4.912902	9.426118	-0.124	7.733	4.978	9.199
1.406	0.134075	8.255207	4.501099	9.403527	-0.043	7.942	4.899	9.337
1.423	0.067038	8.513782	4.050989	9.428652	0.007	8.171	4.645	9.412
1.448	-0.191536	8.647857	4.031836	9.543470	-0.005	8.365	4.374	9.450
1.462	-0.440533	9.069236	4.721366	10.234081	-0.108	8.622	4.326	9.652
1.482	-0.488417	9.414001	5.755661	11.044890	-0.263	8.911	4.640	10.063
1.501	-0.105345	9.758766	6.253655	11.591066	-0.306	9.222	5.191	10.603
1.521	0.124498	9.854534	5.659893	11.364935	-0.227	9.524	5.598	11.059
1.541	0.488417	9.509769	5.353435	10.923989	0.005	9.634	5.756	11.231
1.564	0.976834	9.260772	5.726931	10.932239	0.371	9.596	5.748	11.203
1.580	1.273715	8.858546	7.268796	11.529596	0.716	9.371	6.002	11.188
1.599	1.350330	8.418014	9.864111	13.037907	1.022	9.012	7.053	11.606
1.621	1.589750	8.274361	12.909535	15.415850	1.298	8.703	8.942	12.729
1.638	2.164358	8.149862	13.225570	15.685037	1.595	8.425	10.817	13.917
1.658	1.771709	7.450756	10.477027	12.977704	1.719	8.073	11.619	14.279
1.681	1.187524	6.962338	7.680599	10.434365	1.678	7.709	11.073	13.628
1.698	1.465251	6.876147	5.726931	9.067861	1.647	7.360	9.278	12.041
1.717	1.398214	6.512228	5.056554	8.362587	1.456	6.950	7.235	10.211
1.737	1.177947	6.282385	5.171476	8.221927	1.307	6.658	5.909	9.022
1.757	1.149217	6.138733	5.793968	8.519085	1.298	6.452	5.437	8.543
1.774	1.082179	5.937620	5.813122	8.379667	1.202	6.218	5.459	8.371
1.797	0.660800	5.765238	5.286397	7.849880	1.018	6.031	5.516	8.243
1.814	0.220267	5.631162	4.663905	7.315088	0.778	5.868	5.389	8.016
1.833	0.009577	5.573701	4.137180	6.941361	0.493	5.727	4.975	7.622
1.853	-0.220267	5.554548	3.763685	6.713184	0.168	5.631	4.463	7.205
1.872	-0.258574	5.717354	3.505111	6.711244	-0.062	5.619	4.017	6.920
1.892	-0.181959	5.975927	3.428497	6.891981	-0.163	5.705	3.709	6.814
1.912	-0.105345	6.167464	3.371036	7.029409	-0.192	5.854	3.517	6.836
1.931	-0.306458	6.435614	3.447650	7.307348	-0.213	6.074	3.438	6.985
1.951	-0.459687	6.761226	3.964798	7.851440	-0.263	6.335	3.553	7.270
1.971	-0.354342	7.077260	4.548983	8.420594	-0.306	6.610	3.833	7.652
1.990	-0.392649	7.450756	4.874595	8.912329	-0.378	6.931	4.209	8.123
2.010	-0.411803	7.872135	4.979939	9.324157	-0.405	7.290	4.592	8.627
2.031	-0.296881	8.303091	5.027823	9.711255	-0.364	7.676	4.858	9.092
2.048	-0.316035	8.590396	4.663905	9.779918	-0.354	8.054	4.887	9.432
2.069	-0.373495	8.791509	4.338294	9.810755	-0.350	8.389	4.752	9.657
2.087	-0.344765	9.002198	4.347870	10.003120	-0.333	8.672	4.594	9.826
2.107	-0.268151	9.203311	4.874595	10.417990	-0.326	8.897	4.556	10.003
2.127	-0.421380	9.643845	5.506664	11.113264	-0.352	9.160	4.767	10.336
2.147	-0.957681	9.988609	5.918467	11.649795	-0.498	9.459	5.162	10.796
2.166	-1.379060	10.084377	6.780379	12.229882	-0.757	9.730	5.770	11.353
2.186	-1.503559	10.151415	7.661446	12.806626	-1.065	9.967	6.467	11.950
2.205	-1.762132	9.749189	9.212888	13.528825	-1.401	9.993	7.393	12.554
2.230	-1.608904	9.414001	11.319786	14.810454	-1.563	9.850	8.744	13.344
2.248	-0.641646	9.155427	12.919112	15.847303	-1.379	9.618	10.278	14.248
2.268	0.038307	8.561666	11.731588	14.523558	-0.994	9.220	11.296	14.678
2.286	-0.363919	7.556100	8.743625	11.561923	-0.644	8.672	11.179	14.186
2.304	-0.986411	6.952762	6.435614	9.525284	-0.488	8.056	9.957	12.865
2.319	-1.206678	6.636727	5.382165	8.629596	-0.630	7.427	8.073	11.060
2.341	-1.312023	6.359000	5.324705	8.397069	-0.967	6.876	6.472	9.528
2.360	-1.187524	6.148310	5.391742	8.263342	-1.173	6.524	5.634	8.704
2.381	-0.881066	5.918467	5.583278	8.183980	-1.147	6.266	5.420	8.368
2.402	-0.526724	5.774815	5.305551	7.859694	-0.977	6.050	5.401	8.176
2.423	-0.373495	5.554548	4.606444	7.225775	-0.742	5.849	5.222	7.883
2.440	-0.210690	5.372589	3.840300	6.607344	-0.498	5.655	4.834	7.469
2.462	0.000000	5.372589	3.428497	6.373327	-0.278	5.519	4.295	7.017
2.480	0.114922	5.497087	3.485958	6.510228	-0.117	5.449	3.840	6.679
2.500	0.000000	5.707777	3.524265	6.708141	-0.024	5.488	3.570	6.550
2.518	0.038307	5.985504	3.409343	6.888494	0.038	5.641	3.462	6.620
2.537	0.038307	6.129156	3.160346	6.896072	0.048	5.830	3.395	6.751
2.556	-0.086191	6.263232	2.997540	6.944116	-0.002	6.021	3.273	6.859
2.578	-0.306458	6.540959	3.189077	7.283424	-0.079	6.230	3.189	7.003
2.597	-0.373495	7.019799	4.003105	8.089619	-0.182	6.488	3.338	7.303
2.615	-0.181959	7.508216	4.778827	8.901888	-0.237	6.833	3.742	7.805
2.635	0.009577	7.920019	5.085284	9.412062	-0.213	7.247	4.264	8.422
2.653	0.220267	8.293514	4.797980	9.583919	-0.081	7.685	4.666	8.997
2.673	0.201113	8.657434	4.347870	9.689973	0.062	8.095	4.752	9.397
2.692	0.114922	8.983045	4.347870	9.980595	0.136	8.464	4.645	9.667
2.711	0.047884	9.289502	4.884171	10.495346	0.146	8.806	4.594	9.937
2.731	0.143652	9.548077	5.640739	11.090732	0.127	9.120	4.805	10.314
2.751	0.584185	9.950302	6.186617	11.731327	0.223	9.443	5.265	10.825
2.771	0.842759	9.959879	6.473921	11.908866	0.405	9.687	5.796	11.307
2.790	1.082179	9.844957	6.540959	11.869223	0.663	9.826	6.211	11.650
2.810	0.909797	9.414001	7.479486	12.057938	0.855	9.792	6.670	11.892
2.828	0.517148	8.791509	10.180145	13.460811	0.838	9.503	7.669	12.324
2.850	1.168370	9.165004	13.464991	16.329983	0.919	9.304	9.416	13.429
2.869	1.915361	9.241618	13.953407	16.845583	1.128	9.153	11.270	14.674
2.888	1.216254	8.140285	11.338940	14.011248	1.204	8.835	12.234	15.162
2.907	0.766145	7.383718	8.169016	11.038074	1.267	8.483	11.732	14.556
2.927	0.890643	7.153875	6.291962	9.568696	1.197	7.980	9.938	12.866
2.946	0.306458	6.847417	5.966351	9.087265	0.795	7.381	7.942	10.926
2.966	-0.181959	6.713342	5.832275	8.894802	0.445	7.025	6.565	9.647
2.986	-0.229843	6.359000	5.688623	8.535230	0.196	6.768	5.945	9.021
3.010	0.000000	5.956774	5.075707	7.825980	-0.026	6.469	5.641	8.586
3.026	0.038307	5.707777	4.242526	7.111906	-0.093	6.184	5.210	8.092
3.044	-0.047884	5.564125	3.485958	6.566100	-0.060	5.897	4.623	7.510
3.063	-0.172383	5.573701	3.169923	6.414380	-0.045	5.701	3.994	6.980
3.083	-0.114922	5.621585	3.284845	6.511961	-0.074	5.617	3.546	6.651
3.103	-0.067038	5.870583	3.342306	6.755682	-0.101	5.657	3.321	6.562
3.125	-0.009577	6.100426	3.074155	6.831231	-0.091	5.792	3.218	6.628
3.142	-0.153229	6.301539	2.834735	6.911483	-0.086	5.974	3.134	6.753
3.161	-0.459687	6.646304	2.930503	7.278222	-0.172	6.230	3.045	6.944
3.182	-0.660800	7.086837	3.763685	8.051412	-0.321	6.534	3.151	7.268
3.201	-0.718261	7.450756	4.529830	8.749229	-0.498	6.871	3.515	7.748
3.221	-0.785298	7.728483	4.893748	9.181227	-0.656	7.228	4.029	8.315
3.242	-0.842759	8.245630	4.721366	9.538971	-0.752	7.628	4.477	8.880
3.259	-0.737414	8.552089	4.098873	9.512243	-0.771	7.994	4.561	9.245
3.279	-0.909797	8.772355	3.351882	9.434885	-0.819	8.325	4.266	9.417
3.298	-1.043872	9.145850	3.332729	9.789960	-0.883	8.679	3.876	9.569
3.317	-1.034295	9.394848	3.983952	10.256939	-0.931	8.966	3.692	9.749
3.336	-0.995988	9.864111	4.817134	11.022588	-0.996	9.294	3.871	10.126
3.357	-1.235408	10.400413	5.238513	11.710544	-1.077	9.701	4.343	10.695
3.376	-1.637634	10.429143	5.420473	11.867198	-1.226	10.022	4.865	11.214
3.398	-1.877054	10.496181	5.583278	12.036035	-1.437	10.297	5.265	11.659
3.417	-2.020706	10.189722	6.339846	12.169936	-1.693	10.379	5.646	11.946
3.435	-2.202666	9.768343	8.169016	12.923045	-1.935	10.221	6.378	12.249
3.454	-1.656788	9.490616	10.448297	14.212095	-1.939	9.986	7.635	12.835
3.474	-0.430956	9.126697	10.735600	14.097356	-1.578	9.644	8.923	13.351
3.492	-0.268151	8.322245	8.408437	11.833574	-1.140	9.177	9.440	13.267
3.514	-0.804452	7.747637	5.937620	9.794302	-0.790	8.672	8.882	12.484
3.532	-0.890643	7.374141	4.616021	8.745219	-0.599	8.143	7.424	11.118
3.551	-0.775721	6.962338	4.558560	8.358012	-0.685	7.602	5.880	9.683
3.571	-0.488417	6.703765	4.855441	8.291823	-0.740	7.197	4.992	8.797
3.591	-0.344765	6.291962	4.922479	7.996152	-0.625	6.833	4.738	8.348
3.610	-0.277727	5.918467	4.520253	7.452386	-0.472	6.469	4.714	8.025
3.633	-0.440533	5.822699	3.801992	6.968001	-0.388	6.184	4.525	7.677
3.649	-0.421380	5.822699	3.390190	6.750908	-0.371	5.964	4.159	7.292
3.674	-0.220267	5.937620	3.342306	6.817247	-0.340	5.875	3.764	6.997
3.693	0.038307	5.975927	3.581726	6.967205	-0.261	5.890	3.529	6.876
3.714	0.124498	6.196194	3.744531	7.240845	-0.120	5.983	3.515	6.944
3.732	0.153229	6.445191	3.648763	7.407931	0.024	6.139	3.579	7.108
3.747	0.105345	6.684611	3.543418	7.566435	0.105	6.325	3.630	7.296
3.767	0.057461	7.029376	3.591303	7.893851	0.110	6.589	3.632	7.527
3.791	0.028730	7.412448	3.888184	8.370376	0.086	6.893	3.668	7.810
3.809	-0.009577	7.632715	4.395754	8.808013	0.045	7.190	3.855	8.160
3.828	0.086191	8.054094	4.836287	9.394975	0.041	7.532	4.178	8.617
3.845	0.229843	8.360553	4.979939	9.734036	0.084	7.865	4.525	9.077
3.864	0.363919	8.657434	4.730943	9.872457	0.168	8.176	4.736	9.452
3.884	0.201113	8.916007	4.453215	9.968287	0.220	8.497	4.750	9.742
3.907	-0.124498	9.232041	4.367024	10.213569	0.168	8.792	4.633	9.947
3.924	-0.392649	9.490616	5.008670	10.738377	0.012	9.074	4.640	10.198
3.943	-0.344765	9.825804	5.995081	11.515480	-0.165	9.366	4.956	10.609
3.963	0.009577	10.228029	6.397307	12.063922	-0.213	9.694	5.442	11.133
3.982	0.363919	10.362105	5.861006	11.910376	-0.091	9.977	5.816	11.557
4.001	0.622492	10.151415	5.468357	11.547365	0.163	10.142	5.930	11.759
4.023	0.679953	9.710882	6.167464	11.523939	0.419	10.113	5.974	11.761
4.040	0.565032	9.279925	8.810662	12.808749	0.558	9.876	6.577	11.948
4.060	1.177947	9.126697	11.492168	14.722571	0.761	9.567	7.985	12.651
4.079	1.991976	8.638280	11.204864	14.287645	1.104	9.189	9.419	13.336
4.099	1.541866	7.623138	8.695741	11.666426	1.319	8.667	10.051	13.371
4.119	1.197101	7.268796	6.531382	9.845172	1.477	8.164	9.481	12.630
4.140	1.264138	7.220912	5.324705	9.060469	1.499	7.688	7.939	11.215
4.157	0.900220	7.029376	5.133168	8.750539	1.226	7.286	6.421	9.831
4.178	0.239420	6.924031	5.525817	8.861952	0.900	7.111	5.629	9.130
4.197	-0.009577	6.703765	5.995081	8.993417	0.599	6.970	5.495	8.917
4.216	-0.009577	6.502652	6.110003	8.922819	0.280	6.790	5.691	8.882
4.236	0.191536	6.138733	5.391742	8.172614	0.103	6.567	5.756	8.738
4.256	0.162806	5.870583	4.271256	7.261809	0.084	6.304	5.442	8.338
4.276	0.009577	5.832275	3.160346	6.633500	0.089	6.086	4.733	7.748
4.296	-0.191536	5.861006	2.844312	6.517529	0.043	5.926	3.917	7.146
4.317	-0.153229	6.014235	2.987964	6.717322	-0.043	5.895	3.316	6.783
4.340	-0.191536	6.301539	3.093309	7.022438	-0.132	6.002	3.021	6.723
4.360	-0.210690	6.502652	3.093309	7.203987	-0.187	6.170	3.005	6.865
4.379	-0.316035	6.789956	3.256114	7.536953	-0.218	6.402	3.108	7.120
4.397	-0.497994	7.125144	3.677494	8.033657	-0.304	6.680	3.280	7.449
4.417	-0.526724	7.450756	4.108450	8.524703	-0.388	6.967	3.534	7.825
4.430	-0.248997	7.910442	4.261679	8.988827	-0.397	7.319	3.826	8.271
4.449	0.162806	8.571242	4.242526	9.565131	-0.278	7.764	4.073	8.778
4.469	0.383072	9.021352	4.194642	9.956232	-0.057	8.238	4.202	9.259
4.490	0.086191	9.222465	4.204218	10.135913	0.096	8.681	4.226	9.662
4.509	-0.248997	9.299079	4.386178	10.284621	0.096	9.029	4.257	9.985
4.528	-0.488417	9.337387	4.922479	10.566747	-0.067	9.220	4.427	10.236
4.549	-0.718261	9.471462	5.774815	11.116339	-0.342	9.333	4.822	10.526
4.572	-0.909797	9.979033	6.579266	11.987308	-0.591	9.522	5.416	10.989
4.589	-1.446098	10.304645	6.435614	12.234951	-0.891	9.773	5.928	11.476
4.608	-1.915361	10.409989	6.033388	12.183524	-1.247	10.041	6.206	11.881
4.629	-1.886631	10.381259	6.042965	12.159250	-1.539	10.269	6.273	12.141
4.648	-1.714248	9.979033	6.895301	12.250098	-1.741	10.269	6.352	12.207
4.666	-1.465251	9.375694	8.734048	12.897062	-1.745	10.036	6.926	12.372
4.688	-0.909797	9.021352	10.515334	13.884695	-1.494	9.689	8.047	12.798
4.707	-1.043872	8.657434	10.026917	13.288336	-1.283	9.258	9.043	13.080
4.729	-1.695095	7.939173	7.920019	11.341539	-1.279	8.748	9.299	12.853
4.747	-2.298434	7.422025	5.918467	9.767165	-1.487	8.260	8.595	12.070
4.768	-2.269703	7.067683	4.922479	8.906991	-1.827	7.772	7.197	10.826
4.785	-1.829170	6.675035	4.893748	8.476481	-2.023	7.276	5.914	9.623
4.805	-1.168370	6.263232	5.181053	8.211971	-1.891	6.857	5.229	8.841
4.823	-0.402226	5.928043	4.941632	7.728080	-1.417	6.483	4.985	8.331
4.843	0.009577	5.669470	4.261679	7.092594	-0.848	6.134	4.820	7.877
4.861	0.220267	5.573701	3.179500	6.420583	-0.335	5.859	4.391	7.363
4.880	0.335188	5.640739	2.470816	6.167270	0.041	5.703	3.713	6.852
4.900	0.507571	5.765238	2.269703	6.216683	0.268	5.662	3.045	6.474
4.920	0.651223	5.937620	2.250550	6.383134	0.429	5.729	2.543	6.297
4.939	0.708684	6.148310	2.298434	6.602026	0.551	5.873	2.322	6.342
4.959	0.948104	6.359000	2.528277	6.908543	0.704	6.053	2.337	6.528
4.977	1.091756	6.694188	2.834735	7.351177	0.850	6.285	2.478	6.811
4.997	1.043872	7.220912	3.303998	8.009222	0.948	6.606	2.741	7.218
5.016	0.861913	7.728483	3.955221	8.724455	0.986	7.001	3.156	7.748
5.036	0.718261	7.996634	4.673482	9.289966	0.929	7.410	3.692	8.344
5.055	0.459687	8.341399	5.190629	9.835288	0.771	7.822	4.281	8.965
5.076	0.440533	8.667010	5.458780	10.252288	0.620	8.183	4.820	9.525
5.095	0.430956	8.944737	5.372589	10.443120	0.512	8.487	5.174	9.955
5.120	0.248997	9.222465	5.027823	10.506896	0.395	8.794	5.262	10.259
5.138	0.009577	9.279925	4.750096	10.424995	0.283	9.029	5.152	10.407
5.159	-0.354342	9.500193	5.037400	10.758932	0.084	9.237	5.047	10.533
5.178	-0.220267	9.816227	5.621585	11.314108	-0.079	9.455	5.109	10.751
5.198	0.344765	10.055647	6.052542	11.741727	-0.055	9.663	5.365	11.060
5.211	0.804452	10.237606	6.196194	11.993688	0.144	9.902	5.727	11.452
5.232	0.986411	10.160992	6.473921	12.088441	0.479	10.068	6.086	11.784
5.251	1.206678	9.816227	7.632715	12.492907	0.836	10.068	6.589	12.079
5.271	1.561020	9.212888	10.065224	13.734002	1.140	9.857	7.592	12.577
5.292	2.212242	8.801085	12.066776	15.098351	1.492	9.498	9.060	13.353
5.311	2.308010	8.341399	11.262324	14.203725	1.822	9.043	10.257	13.882
5.332	1.695095	7.738060	8.714894	11.777109	1.944	8.523	10.527	13.703
5.353	0.995988	7.335834	6.397307	9.784273	1.803	8.054	9.610	12.716
5.372	1.063026	7.048530	5.238513	8.846119	1.516	7.616	7.903	11.153
5.392	1.091756	6.569689	5.420473	8.586866	1.211	7.173	6.443	9.749
5.411	0.756568	6.205771	5.928043	8.615433	0.977	6.790	5.746	8.958
5.426	0.440533	5.861006	6.138733	8.498794	0.838	6.421	5.681	8.637
5.447	0.057461	5.612009	5.612009	7.936787	0.587	6.062	5.775	8.409
5.469	-0.335188	5.535394	4.529830	7.160467	0.230	5.804	5.552	8.053
5.488	-0.746991	5.401319	3.303998	6.375629	-0.146	5.602	4.896	7.493
5.509	-0.871489	5.449203	2.643199	6.118807	-0.474	5.499	4.022	6.898
5.527	-0.794875	5.669470	2.901772	6.418333	-0.687	5.514	3.345	6.518
5.543	-0.526724	5.985504	3.313575	6.861740	-0.735	5.626	3.041	6.444
5.563	-0.354342	6.253655	3.524265	7.187085	-0.637	5.839	3.096	6.646
5.585	-0.392649	6.579266	3.600879	7.510476	-0.517	6.122	3.335	6.994
5.603	-0.632069	6.981492	3.687071	7.920558	-0.476	6.450	3.531	7.370
5.625	-0.852336	7.307104	4.127604	8.435482	-0.558	6.780	3.735	7.763
5.643	-0.852336	7.690176	4.730943	9.069019	-0.682	7.140	4.037	8.234
5.669	-0.584185	8.226477	5.056554	9.673930	-0.730	7.551	4.401	8.775
5.686	-0.392649	8.647857	5.152322	10.074027	-0.670	7.968	4.767	9.313
5.707	-0.363919	8.992621	4.903325	10.249013	-0.548	8.389	4.961	9.766
5.725	-0.258574	9.251195	4.711789	10.385203	-0.400	8.780	4.956	10.096
5.743	-0.287304	9.385271	4.750096	10.522798	-0.326	9.069	4.879	10.308
5.758	-0.229843	9.567230	5.353435	10.965582	-0.285	9.299	4.930	10.531
5.779	-0.028730	10.180145	6.138733	11.887819	-0.201	9.596	5.239	10.940
5.798	-0.287304	10.582372	6.368577	12.354266	-0.208	9.929	5.653	11.433
5.818	-0.727837	10.649409	6.665458	12.584435	-0.318	10.245	6.132	11.948
5.837	-1.024718	10.544065	6.847417	12.614058	-0.517	10.489	6.505	12.360
5.859	-1.043872	10.055647	7.833828	12.789627	-0.771	10.458	6.929	12.586
5.878	-0.804452	9.433155	9.730036	13.575903	-0.900	10.171	7.769	12.891
5.902	-0.277727	9.289502	11.099519	14.476578	-0.788	9.831	8.878	13.364
5.919	-0.248997	8.686164	10.285490	13.464870	-0.594	9.366	9.737	13.577
5.940	-0.766145	7.795521	7.556100	10.883556	-0.524	8.801	9.668	13.100
5.958	-1.292869	7.268796	5.085284	8.964766	-0.646	8.260	8.507	11.947
5.976	-1.225831	6.828263	4.098873	8.057829	-0.883	7.645	6.756	10.343
5.995	-0.689530	6.512228	4.558560	7.979037	-0.994	7.101	5.325	8.971
6.020	0.172383	6.196194	5.123591	8.041998	-0.759	6.701	4.717	8.261
6.039	0.555455	5.793968	5.085284	7.729082	-0.297	6.333	4.717	7.952
6.058	0.517148	5.544971	4.290410	7.030061	0.139	6.012	4.764	7.695
6.075	0.258574	5.535394	3.179500	6.388792	0.376	5.768	4.420	7.297
6.090	0.038307	5.631162	2.566584	6.188603	0.342	5.626	3.780	6.834
6.111	0.028730	5.813122	2.528277	6.339195	0.211	5.631	3.141	6.487
6.133	0.153229	6.071695	2.834735	6.702588	0.120	5.763	2.777	6.405
6.152	0.344765	6.349423	3.169923	7.105100	0.141	5.966	2.775	6.584
6.174	0.545878	6.636727	3.351882	7.455149	0.268	6.218	2.971	6.901
6.192	0.593762	6.866570	3.342306	7.659853	0.409	6.481	3.175	7.231
6.207	0.555455	7.077260	3.447650	7.891922	0.510	6.732	3.328	7.528
6.227	0.536301	7.422025	3.926491	8.413763	0.558	7.001	3.517	7.855
6.249	0.526724	7.881712	4.711789	9.197814	0.553	7.312	3.857	8.291
6.267	0.660800	8.350976	5.248090	9.885237	0.570	7.683	4.334	8.847
6.290	0.699107	8.762778	5.305551	10.267614	0.606	8.104	4.798	9.441
6.307	0.402226	9.059659	4.845864	10.282101	0.572	8.514	5.028	9.908
6.326	0.009577	9.308656	4.070143	10.159588	0.443	8.871	4.867	10.149
6.345	-0.239420	9.471462	3.955221	10.266922	0.218	9.151	4.544	10.244
6.366	-0.325611	9.615114	4.548983	10.641884	-0.038	9.364	4.355	10.338
6.384	-0.028730	10.017340	5.564125	11.458944	-0.146	9.603	4.535	10.632
6.404	0.248997	10.295067	6.272809	12.058131	-0.086	9.850	5.085	11.106
6.422	0.699107	10.352529	5.956774	11.964395	0.148	10.070	5.586	11.531
6.442	0.948104	10.256760	5.679047	11.762295	0.467	10.230	5.868	11.811
6.463	0.861913	9.749189	6.933608	11.994353	0.690	10.163	6.211	11.945
6.482	0.928950	9.500193	9.481039	13.453874	0.860	9.965	7.013	12.294
6.501	1.647211	9.270349	11.664551	14.990478	1.097	9.694	8.440	13.050
6.524	1.733402	8.590396	10.323798	13.541802	1.293	9.278	9.601	13.495
6.541	1.110910	7.881712	7.345411	10.831000	1.355	8.811	9.704	13.204
6.566	0.823605	7.527370	4.912902	9.026418	1.329	8.317	8.562	12.097
