2016-03-03 20:58:10	Start
2016-03-03 20:58:29	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
1.230	0.076614	8.954314	2.853889	9.398420	-0.048	8.258	2.547	8.643
1.249	0.095768	9.385271	3.064578	9.873405	-0.024	8.679	2.725	9.098
1.269	-0.191536	9.615114	2.911349	10.048038	-0.038	9.081	2.868	9.525
1.289	-0.316035	9.797073	2.499547	10.115842	-0.084	9.438	2.832	9.859
1.307	-0.201113	10.084377	2.796427	10.466858	-0.153	9.720	2.818	10.126
1.330	0.047884	10.515334	3.677494	11.139951	-0.165	10.003	2.971	10.443
1.347	0.411803	11.109096	4.204218	11.885160	-0.014	10.376	3.294	10.902
1.367	0.095768	11.252748	4.127604	11.986267	0.089	10.740	3.701	11.370
1.387	-0.852336	10.840945	3.706224	11.488632	-0.074	10.930	3.929	11.625
1.405	-1.829170	10.812215	3.591303	11.538947	-0.543	11.004	3.907	11.725
1.425	-2.422932	10.515334	4.185065	11.574006	-1.252	10.855	3.903	11.647
1.447	-2.087744	9.701305	5.114015	11.163653	-1.798	10.467	4.149	11.441
1.464	-1.015141	8.973468	6.770802	11.287046	-1.839	10.001	4.915	11.391
1.484	-0.134075	8.801085	7.843405	11.789660	-1.415	9.498	5.978	11.454
1.504	-0.220267	8.561666	6.866570	10.977269	-0.864	9.009	6.649	11.304
1.523	-0.967257	8.101978	4.884171	9.509615	-0.584	8.610	6.591	10.891
1.543	-1.474828	7.546524	3.390190	8.403483	-0.699	8.253	5.746	10.170
1.566	-1.417367	7.153875	2.796427	7.810689	-1.020	7.841	4.484	9.175
1.587	-0.708684	6.904878	3.016694	7.568356	-1.142	7.427	3.522	8.323
1.604	0.000000	6.885724	3.543418	7.743966	-0.900	7.123	3.187	7.882
1.621	0.105345	6.866570	3.725378	7.812767	-0.505	6.953	3.270	7.734
1.639	-0.239420	6.818686	3.600879	7.714800	-0.211	6.869	3.472	7.710
1.659	-0.325611	6.914454	3.476381	7.746027	-0.115	6.871	3.587	7.754
1.680	-0.181959	7.010222	3.457227	7.818487	-0.160	6.902	3.565	7.773
1.698	-0.153229	6.981492	3.265691	7.709050	-0.225	6.931	3.450	7.747
1.719	-0.143652	7.077260	2.997540	7.687229	-0.201	6.996	3.299	7.740
1.739	-0.067038	7.230489	2.758120	7.738973	-0.136	7.075	3.120	7.738
1.763	-0.095768	7.393295	2.394202	7.771884	-0.115	7.171	2.854	7.727
1.779	-0.258574	7.651869	2.202666	7.966787	-0.141	7.338	2.588	7.791
1.797	-0.536301	8.015787	2.518700	8.419282	-0.239	7.573	2.468	7.974
1.816	-0.459687	8.456321	3.102885	9.019344	-0.338	7.879	2.555	8.294
1.836	-0.296881	8.925584	3.485958	9.586766	-0.388	8.262	2.828	8.748
1.854	-0.057461	9.260772	3.620033	9.943331	-0.338	8.665	3.182	9.242
1.879	0.086191	9.557653	3.505111	10.180470	-0.182	9.050	3.428	9.682
1.897	0.086191	9.825804	3.371036	10.388346	-0.045	9.392	3.496	10.025
1.915	0.019154	10.084377	3.466804	10.663665	0.034	9.682	3.491	10.294
1.933	0.124498	10.295067	3.974375	11.036284	0.079	9.941	3.579	10.567
1.953	0.670376	10.697293	4.625597	11.673801	0.225	10.226	3.859	10.941
1.972	1.072602	10.965444	4.826711	12.028656	0.472	10.511	4.223	11.351
1.995	1.197101	10.840945	4.386178	11.755751	0.766	10.700	4.453	11.624
2.012	0.948104	10.524911	3.610456	11.167276	0.972	10.757	4.362	11.656
2.031	0.603339	9.892841	3.706224	10.581514	0.955	10.556	4.132	11.383
2.050	0.756568	9.710882	5.391742	11.133037	0.876	10.242	4.274	11.159
2.070	1.043872	9.844957	6.952762	12.097675	0.838	9.993	4.915	11.245
2.089	0.450110	9.260772	7.307104	11.805010	0.713	9.677	5.839	11.404
2.113	-0.076614	8.676587	6.636727	10.924064	0.543	9.373	6.572	11.490
2.131	-0.277727	8.274361	5.583278	9.985748	0.285	9.014	6.620	11.203
2.154	-0.258574	7.939173	4.932055	9.350000	-0.041	8.538	6.115	10.516
2.171	0.000000	7.651869	4.960786	9.119237	-0.153	8.135	5.528	9.845
2.185	0.134075	7.431602	5.315128	9.137684	-0.101	7.824	5.198	9.398
2.206	0.124498	7.230489	5.487510	9.077899	0.000	7.563	5.174	9.171
2.228	-0.086191	7.058106	4.893748	8.589125	0.043	7.343	5.164	8.981
2.248	-0.622492	6.962338	4.118027	8.112940	-0.113	7.171	4.954	8.729
2.269	-0.842759	6.789956	3.591303	7.727302	-0.357	7.010	4.523	8.377
2.288	-0.574608	6.789956	3.160346	7.511422	-0.532	6.900	3.941	7.985
2.303	-0.392649	6.904878	2.633622	7.400505	-0.608	6.862	3.376	7.688
2.324	-0.248997	7.105990	2.221819	7.449401	-0.515	6.898	2.902	7.522
2.346	-0.517148	7.297527	1.877054	7.552792	-0.433	7.025	2.473	7.479
2.365	-0.766145	7.651869	1.829170	7.904678	-0.481	7.240	2.140	7.577
2.387	-0.718261	7.977480	2.126051	8.287109	-0.563	7.508	2.014	7.798
2.401	-0.727837	8.427590	2.758120	8.897261	-0.682	7.839	2.148	8.160
2.420	-0.708684	8.944737	3.275268	9.551856	-0.730	8.250	2.497	8.660
2.441	-0.928950	9.203311	3.457227	9.875034	-0.771	8.638	2.904	9.153
2.462	-0.909797	9.452309	3.773262	10.218188	-0.819	9.007	3.316	9.636
2.480	-0.804452	9.605537	4.232949	10.527647	-0.838	9.301	3.685	10.043
2.502	-0.775721	9.653421	4.271256	10.584608	-0.855	9.479	3.934	10.301
2.520	-0.632069	9.902418	4.338294	10.829506	-0.781	9.653	4.154	10.540
2.544	-0.574608	10.457873	4.596867	11.438028	-0.697	9.905	4.360	10.845
2.564	-1.283292	10.582372	3.974375	11.376690	-0.816	10.149	4.295	11.057
2.585	-1.647211	10.754754	3.361459	11.387600	-1.034	10.424	4.068	11.258
2.603	-1.628057	10.563218	3.667917	11.299812	-1.283	10.590	3.900	11.376
2.617	-1.283292	9.988609	4.759673	11.138835	-1.460	10.472	3.941	11.301
2.636	-0.210690	9.595961	7.354988	12.092257	-1.192	10.226	4.786	11.480
2.661	1.043872	9.682152	9.710882	13.752635	-0.520	9.957	6.373	12.071
2.680	1.053449	9.490616	9.222465	13.275369	0.151	9.689	7.762	12.565
2.701	0.296881	8.973468	6.311116	10.974581	0.546	9.436	8.150	12.524
2.719	-0.105345	8.456321	4.491522	9.575711	0.572	9.151	7.434	11.895
2.733	-0.411803	7.872135	3.811569	8.756035	0.208	8.698	5.959	10.645
2.752	-0.450110	7.508216	3.581726	8.330947	-0.168	8.203	4.549	9.409
2.777	-0.248997	7.134721	3.648763	8.017464	-0.304	7.743	3.883	8.670
2.795	-0.239420	6.828263	3.639187	7.741200	-0.338	7.336	3.670	8.211
2.817	-0.028730	6.598420	3.399766	7.422828	-0.242	7.017	3.567	7.878
2.838	0.220267	6.521805	2.968810	7.169121	-0.074	6.771	3.414	7.588
2.849	0.277727	6.426037	2.604892	6.939492	0.057	6.594	3.153	7.318
2.870	0.239420	6.493075	2.394202	6.924561	0.177	6.510	2.842	7.114
2.893	0.248997	6.665458	2.317587	7.061270	0.247	6.527	2.571	7.024
2.912	0.134075	6.847417	2.240973	7.206043	0.225	6.608	2.389	7.033
2.933	0.095768	7.211336	2.298434	7.569368	0.180	6.804	2.313	7.190
2.951	0.038307	7.546524	2.394202	7.917303	0.129	7.068	2.313	7.438
2.973	-0.038307	7.939173	2.346318	8.278716	0.057	7.386	2.320	7.743
2.989	0.047884	8.418014	2.317587	8.731349	0.036	7.779	2.339	8.124
3.010	0.143652	8.839393	2.489970	9.184522	0.048	8.186	2.387	8.528
3.029	0.114922	9.203311	2.758120	9.608401	0.067	8.600	2.478	8.951
3.050	0.201113	9.557653	3.122039	10.056655	0.127	9.005	2.672	9.395
3.070	0.268151	9.979033	3.485958	10.573784	0.182	9.395	2.964	9.856
3.084	-0.047884	10.256760	3.667917	10.892981	0.134	9.749	3.259	10.283
3.105	-0.517148	10.534488	4.050989	11.298380	-0.024	10.082	3.582	10.705
3.126	-0.296881	10.840945	4.616021	11.786512	-0.148	10.403	3.955	11.138
3.147	0.603339	11.137826	4.769250	12.130991	-0.065	10.693	4.276	11.527
3.166	1.158794	10.850522	4.232949	11.704465	0.237	10.841	4.417	11.730
3.184	1.350330	10.620679	3.629610	11.304701	0.704	10.862	4.312	11.732
3.209	1.034295	10.285490	3.581726	10.940285	1.037	10.724	4.053	11.520
3.227	0.871489	9.911995	4.960786	11.118297	1.104	10.417	4.101	11.267
3.246	1.177947	9.653421	7.019799	11.993902	1.109	10.118	4.798	11.339
3.268	2.011129	9.710882	8.485051	13.051512	1.274	9.890	6.012	11.776
3.287	2.039860	9.078813	7.977480	12.256673	1.525	9.589	7.111	12.105
3.299	0.948104	8.580819	5.746084	10.370479	1.544	9.256	7.307	11.918
3.319	0.038307	7.977480	4.127604	8.982136	1.259	8.837	6.584	11.165
3.339	-0.105345	7.671022	3.763685	8.545233	0.730	8.327	5.404	10.039
3.359	-0.172383	7.402872	3.830723	8.337065	0.177	7.908	4.367	9.059
3.379	-0.392649	7.201759	3.754108	8.130980	-0.158	7.563	3.869	8.499
3.399	-0.411803	7.000646	3.888184	8.018516	-0.271	7.319	3.809	8.258
3.417	-0.651223	6.703765	3.936068	7.801102	-0.407	7.077	3.852	8.072
3.442	-1.426944	6.607996	3.983952	7.846889	-0.721	6.879	3.891	7.949
3.460	-1.139640	6.924031	4.185065	8.170419	-0.907	6.809	3.998	7.959
3.484	-0.296881	7.153875	4.165911	8.283772	-0.879	6.847	4.068	8.026
3.494	-0.028730	7.144298	3.505111	7.957866	-0.723	6.958	3.960	8.065
3.515	-0.201113	7.173028	2.825158	7.711959	-0.417	7.099	3.670	8.031
3.534	-0.411803	7.374141	2.949656	7.952862	-0.235	7.211	3.361	7.977
3.558	-0.383072	7.680599	3.476381	8.439406	-0.256	7.343	3.189	8.016
3.575	-0.172383	7.967903	3.591303	8.741547	-0.292	7.549	3.211	8.211
3.597	-0.028730	8.408437	3.256114	9.016924	-0.249	7.858	3.318	8.538
3.617	-0.038307	8.820239	2.949656	9.300460	-0.156	8.219	3.318	8.875
3.632	-0.153229	9.136273	2.949656	9.601845	-0.098	8.583	3.187	9.165
3.652	-0.287304	9.394848	3.457227	10.014896	-0.127	8.940	3.153	9.484
3.675	-0.258574	9.682152	4.165911	10.543517	-0.184	9.258	3.381	9.865
3.693	-0.124498	9.892841	4.654328	10.933736	-0.206	9.527	3.807	10.273
3.715	-0.028730	10.371682	4.903325	11.472368	-0.175	9.835	4.295	10.741
3.733	-0.450110	10.773908	4.587290	11.718486	-0.215	10.180	4.578	11.167
3.753	-0.967257	11.042058	4.165911	11.841344	-0.393	10.520	4.578	11.491
3.771	-1.177947	11.003751	4.577713	11.976041	-0.656	10.798	4.559	11.752
3.792	-1.446098	10.189722	5.458780	11.649889	-1.010	10.752	4.697	11.796
3.812	-1.312023	9.308656	6.770802	11.585174	-1.226	10.386	5.243	11.763
3.833	-0.469264	9.184157	7.680599	11.981676	-1.101	9.922	6.122	11.798
3.853	-0.536301	8.954314	6.962338	11.355242	-0.941	9.409	6.718	11.643
3.866	-1.225831	8.465898	5.458780	10.147530	-0.886	8.978	6.718	11.267
3.885	-1.675941	7.987057	4.271256	9.211161	-0.977	8.648	6.093	10.674
3.908	-1.800440	7.422025	3.572149	8.431387	-1.310	8.207	5.066	9.786
3.930	-1.407791	7.096414	3.179500	7.902542	-1.528	7.743	4.120	8.923
3.949	-0.900220	7.115568	3.428497	7.949609	-1.446	7.405	3.613	8.374
3.964	-0.354342	7.077260	4.127604	8.200626	-1.116	7.178	3.577	8.121
3.983	-0.191536	6.962338	4.271256	8.170341	-0.713	7.063	3.752	8.056
4.004	-0.086191	7.153875	3.687071	8.048593	-0.383	7.077	3.879	8.092
4.024	-0.277727	6.809110	3.122039	7.495881	-0.227	7.001	3.802	7.979
4.044	0.105345	7.077260	2.767697	7.599925	-0.113	7.001	3.462	7.829
4.065	0.095768	7.182605	2.652776	7.657428	-0.041	7.056	3.057	7.700
4.082	0.076614	7.345411	2.557007	7.778124	0.000	7.104	2.775	7.633
4.101	0.143652	7.738060	2.288857	8.070754	0.105	7.336	2.567	7.777
4.120	-0.229843	7.680599	2.394202	8.048393	0.022	7.487	2.473	7.889
4.141	-0.574608	7.948750	2.240973	8.278572	-0.146	7.678	2.370	8.044
4.158	-0.565032	8.360553	2.250550	8.676582	-0.306	7.932	2.294	8.269
4.180	-0.392649	8.695741	2.557007	9.072396	-0.441	8.171	2.361	8.519
4.198	-0.009577	9.117120	2.853889	9.553358	-0.385	8.531	2.476	8.895
4.218	0.229843	9.548077	2.863465	9.970859	-0.184	8.930	2.631	9.318
4.237	0.038307	9.662998	2.489970	9.978725	-0.034	9.256	2.691	9.644
4.257	-0.268151	9.758766	1.896208	9.944900	-0.002	9.522	2.526	9.862
4.276	-0.421380	10.055647	2.145205	10.290554	-0.105	9.756	2.349	10.046
4.298	-0.248997	10.553641	3.447650	11.105298	-0.225	10.008	2.495	10.330
4.316	0.162806	11.166556	4.520253	12.047870	-0.194	10.384	3.002	10.847
4.340	0.478840	11.176133	4.060566	11.900564	-0.007	10.738	3.543	11.336
4.360	0.708684	10.965444	3.246537	11.457888	0.275	10.965	3.819	11.628
4.381	0.756568	10.419566	3.390190	10.983312	0.527	10.932	3.804	11.597
4.399	1.043872	10.007763	4.922479	11.201597	0.747	10.642	3.905	11.386
4.412	1.848324	10.113108	7.220912	12.563153	1.089	10.376	4.695	11.551
4.433	2.049437	9.615114	8.312668	12.874435	1.425	10.039	5.962	11.906
4.456	1.493982	9.174581	7.967903	12.243055	1.609	9.728	7.106	12.221
4.475	1.072602	8.724471	7.105990	11.303184	1.616	9.407	7.652	12.246
4.496	0.804452	8.073248	6.110003	10.156604	1.355	8.897	7.374	11.644
4.512	0.565032	7.757214	4.932055	9.209712	0.984	8.432	6.529	10.728
4.531	0.469264	7.431602	4.271256	8.584436	0.728	7.997	5.605	9.813
4.550	0.469264	7.153875	3.993528	8.206486	0.577	7.604	4.827	9.039
4.573	0.296881	7.086837	3.782839	8.038735	0.450	7.357	4.245	8.510
4.591	0.086191	7.048530	3.495534	7.868161	0.330	7.180	3.886	8.174
4.609	0.047884	7.000646	2.987964	7.611784	0.225	7.072	3.565	7.931
4.628	-0.095768	6.895301	2.652776	7.388610	0.084	7.008	3.230	7.727
4.647	-0.124498	7.029376	2.269703	7.387772	-0.022	6.993	2.851	7.564
4.666	-0.124498	7.105990	1.982399	7.378381	-0.074	7.008	2.473	7.442
4.688	-0.162806	7.307104	1.695095	7.502907	-0.127	7.084	2.150	7.414
4.706	-0.296881	7.575254	1.302446	7.692137	-0.177	7.254	1.812	7.490
4.727	-0.565032	7.852982	1.541866	8.022838	-0.287	7.460	1.630	7.649
4.746	-0.421380	8.408437	2.240973	8.712137	-0.362	7.786	1.695	7.983
4.770	-0.181959	8.906430	2.729390	9.317037	-0.366	8.186	1.954	8.436
4.791	-0.134075	9.203311	2.892196	9.647990	-0.326	8.593	2.351	8.925
4.807	-0.325611	9.414001	2.767697	9.817820	-0.266	8.983	2.658	9.374
4.824	-0.430956	9.509769	2.480393	9.837367	-0.268	9.258	2.717	9.655
4.844	-0.354342	9.576807	2.566584	9.921096	-0.311	9.426	2.677	9.806
4.862	-0.296881	9.777920	3.083732	10.256961	-0.352	9.570	2.725	9.958
4.882	-0.220267	10.180145	3.955221	10.923720	-0.326	9.761	3.021	10.235
4.902	-0.153229	11.204864	4.654328	12.134052	-0.256	10.185	3.565	10.809
4.920	-1.177947	11.262324	4.462792	12.171442	-0.462	10.606	4.039	11.372
4.940	-1.800440	10.879252	4.118027	11.771060	-0.838	10.882	4.298	11.750
4.962	-2.020706	10.630256	4.510676	11.723130	-1.288	10.994	4.436	11.950
4.979	-1.321599	9.797073	5.880159	11.502415	-1.580	10.642	4.743	11.792
4.998	-0.497994	9.643845	7.048530	11.955480	-1.410	10.238	5.389	11.738
5.019	-0.507571	9.423578	7.058106	11.784665	-1.087	9.874	6.124	11.741
5.038	-0.995988	9.011775	5.640739	10.678109	-0.831	9.469	6.407	11.480
5.057	-1.072602	8.714894	4.367024	9.806669	-0.769	9.199	6.029	11.056
5.078	-0.679953	8.245630	4.098873	9.233283	-0.814	8.849	5.291	10.376
5.097	-0.268151	7.900866	4.022259	8.869845	-0.754	8.468	4.532	9.647
5.122	-0.191536	7.642292	4.089296	8.669698	-0.553	8.126	4.144	9.145
5.139	-0.316035	7.393295	4.127604	8.473358	-0.364	7.796	4.085	8.812
5.159	-0.220267	7.144298	3.849876	8.118563	-0.249	7.520	4.022	8.533
5.176	-0.277727	6.943185	3.524265	7.791366	-0.251	7.281	3.898	8.263
5.196	-0.354342	6.809110	3.035848	7.463639	-0.292	7.072	3.634	7.962
5.214	-0.421380	6.732495	2.576161	7.220849	-0.318	6.907	3.247	7.649
5.238	-0.450110	6.809110	2.260126	7.188515	-0.376	6.823	2.849	7.416
5.257	-0.469264	6.828263	2.011129	7.133725	-0.424	6.795	2.471	7.252
5.280	-0.574608	6.991069	1.953669	7.281623	-0.479	6.840	2.200	7.206
5.300	-0.392649	7.249643	2.126051	7.565156	-0.472	6.970	2.088	7.292
5.311	-0.268151	7.623138	2.528277	8.035940	-0.426	7.173	2.155	7.504
5.331	-0.344765	7.977480	2.748544	8.444734	-0.395	7.460	2.339	7.832
5.354	-0.421380	8.427590	2.681506	8.853943	-0.357	7.819	2.521	8.225
5.372	-0.191536	8.801085	2.537854	9.161687	-0.306	8.207	2.624	8.624
5.393	-0.067038	9.059659	2.260126	9.337563	-0.256	8.566	2.557	8.949
5.412	-0.095768	9.299079	2.135628	9.541643	-0.194	8.897	2.404	9.224
5.430	-0.210690	9.586384	2.317587	9.864804	-0.141	9.187	2.313	9.476
5.449	-0.507571	9.902418	2.691083	10.274115	-0.220	9.462	2.351	9.755
5.471	-0.861913	10.237606	3.361459	10.809759	-0.419	9.756	2.626	10.123
5.490	-0.756568	10.783484	4.137180	11.574636	-0.584	10.127	3.127	10.631
5.512	-0.517148	11.089942	4.185065	11.864612	-0.661	10.503	3.594	11.131
5.530	-0.201113	10.994174	3.447650	11.523827	-0.584	10.776	3.783	11.443
5.545	0.191536	10.850522	3.016694	11.263701	-0.321	10.930	3.697	11.557
5.566	0.536301	10.256760	3.849876	10.968605	0.002	10.798	3.625	11.405
5.587	0.823605	9.854534	6.004658	11.569188	0.338	10.489	4.080	11.331
5.605	1.149217	10.160992	8.274361	13.154144	0.675	10.281	5.286	11.739
5.625	0.746991	9.911995	9.011775	13.417069	0.814	10.046	6.785	12.277
5.646	0.019154	9.318233	7.891289	12.210744	0.685	9.811	7.796	12.588
5.666	-0.067038	8.944737	6.502652	11.058811	0.462	9.584	7.920	12.460
5.685	0.076614	8.590396	5.458780	10.178362	0.194	9.191	7.216	11.716
5.704	0.134075	8.197746	4.750096	9.475465	0.041	8.763	6.151	10.731
5.722	0.086191	7.709330	4.548983	8.951784	0.057	8.361	5.315	9.916
5.743	0.239420	7.316680	4.443638	8.563706	0.134	7.954	4.800	9.292
5.761	0.153229	7.010222	3.869030	8.008501	0.153	7.558	4.403	8.750
5.780	-0.009577	6.856994	3.371036	7.640834	0.117	7.223	4.058	8.291
5.799	-0.316035	6.742072	3.074155	7.416592	0.017	6.981	3.689	7.907
5.819	-0.201113	6.770802	2.758120	7.313784	-0.093	6.845	3.268	7.595
5.839	-0.201113	6.895301	2.375048	7.295648	-0.182	6.816	2.895	7.417
5.860	-0.162806	6.952762	1.790863	7.181545	-0.220	6.840	2.500	7.302
5.879	-0.248997	7.115568	1.647211	7.307982	-0.204	6.934	2.143	7.275
5.903	-0.325611	7.335834	1.781286	7.556022	-0.235	7.075	1.899	7.335
5.921	-0.287304	7.651869	2.212242	7.970424	-0.256	7.264	1.858	7.504
5.945	-0.172383	8.073248	2.834735	8.558199	-0.259	7.544	2.119	7.848
5.954	0.086191	8.571242	3.543418	9.275206	-0.175	7.908	2.593	8.340
5.978	0.277727	9.145850	3.466804	9.784807	-0.024	8.361	3.014	8.897
5.996	0.105345	9.490616	3.055001	9.970753	0.074	8.820	3.225	9.397
6.019	-0.019154	9.720459	2.662352	10.078482	0.113	9.232	3.182	9.777
6.038	0.038307	9.940725	2.576161	10.269182	0.101	9.574	2.940	10.026
6.059	0.268151	10.093954	2.987964	10.530325	0.098	9.811	2.820	10.212
6.078	0.497994	10.409989	3.658340	11.045331	0.196	10.041	2.971	10.481
6.093	0.488417	11.051635	4.434062	11.917973	0.323	10.374	3.414	10.941
6.113	-0.497994	11.654974	4.395754	12.466318	0.189	10.803	3.869	11.490
6.136	-1.426944	11.425131	3.782839	12.119391	-0.235	11.135	4.068	11.887
6.154	-1.714248	11.291056	3.878607	12.061102	-0.788	11.356	4.123	12.141
6.175	-1.848324	10.448297	4.625597	11.574945	-1.372	11.205	4.171	12.055
6.195	-1.264138	9.739613	6.110003	11.566772	-1.563	10.726	4.599	11.831
6.209	-0.239420	9.701305	7.527370	12.281448	-1.267	10.295	5.535	11.871
6.229	-0.469264	9.222465	6.742072	11.433705	-0.955	9.778	6.251	11.714
6.252	-1.139640	8.686164	4.817134	9.997650	-0.778	9.337	6.299	11.320
6.273	-1.053449	8.293514	3.993528	9.265010	-0.725	8.976	5.770	10.744
6.293	-0.852336	7.766790	3.610456	8.607259	-0.879	8.492	4.791	9.826
6.312	-0.622492	7.489063	3.390190	8.244207	-0.917	8.059	3.953	9.029
6.327	-0.383072	7.201759	3.466804	8.001925	-0.728	7.688	3.615	8.530
6.346	-0.296881	6.924031	3.438074	7.736323	-0.539	7.345	3.476	8.147
6.367	-0.201113	6.722919	3.074155	7.395168	-0.376	7.084	3.342	7.844
6.387	-0.287304	6.540959	2.767697	7.108223	-0.292	6.847	3.187	7.560
6.408	-0.354342	6.598420	2.624045	7.109874	-0.285	6.697	2.976	7.337
6.426	-0.354342	6.684611	2.652776	7.200472	-0.299	6.637	2.780	7.203
6.446	-0.239420	6.761226	2.537854	7.225801	-0.309	6.646	2.646	7.161
6.464	-0.210690	6.924031	2.068590	7.229500	-0.290	6.742	2.471	7.191
6.485	-0.344765	7.077260	1.647211	7.274598	-0.287	6.862	2.227	7.233
6.505	-0.565032	7.354988	1.675941	7.564647	-0.340	7.029	1.982	7.324
6.526	-0.497994	7.805098	2.279280	8.146328	-0.405	7.290	1.918	7.554
