2016-03-03 20:59:39	Start
2016-03-03 20:59:59	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
9.982	0.019154	6.148310	2.911349	6.802797	-0.120	5.883	2.782	6.511
10.002	0.028730	6.359000	3.064578	7.058990	-0.091	6.045	2.796	6.663
10.021	-0.172383	6.675035	3.074155	7.350934	-0.077	6.282	2.933	6.935
10.041	-0.536301	7.000646	3.227384	7.727397	-0.165	6.546	3.069	7.235
10.060	-0.785298	7.364564	3.782839	8.316452	-0.366	6.850	3.287	7.613
10.087	-0.871489	7.766790	4.395754	8.966894	-0.591	7.202	3.620	8.090
10.107	-0.670376	8.226477	4.683059	9.489750	-0.716	7.590	4.022	8.625
10.128	-0.459687	8.552089	4.568137	9.706565	-0.697	7.977	4.357	9.120
10.137	-0.411803	8.801085	4.232949	9.774791	-0.603	8.337	4.470	9.484
10.158	-0.450110	9.011775	4.098873	9.910371	-0.498	8.648	4.396	9.720
10.178	-0.411803	9.203311	4.462792	10.236553	-0.433	8.892	4.341	9.907
10.201	-0.201113	9.509769	5.257667	10.868267	-0.369	9.131	4.513	10.197
10.220	-0.105345	9.931149	5.956774	11.581104	-0.292	9.414	4.944	10.649
10.241	-0.507571	10.256760	6.167464	11.978996	-0.306	9.725	5.461	11.166
10.258	-0.881066	10.505757	6.531382	12.401861	-0.424	10.051	5.978	11.708
10.274	-1.273715	10.496181	7.086837	12.728527	-0.692	10.297	6.436	12.173
10.302	-1.561020	10.084377	9.289502	13.799504	-1.056	10.336	7.269	12.727
10.317	-1.446098	9.864111	10.314221	14.344862	-1.290	10.238	8.305	13.319
10.336	-0.593762	9.385271	11.808203	15.095348	-1.219	9.957	9.625	13.992
10.357	0.258574	8.571242	10.620679	13.650344	-0.836	9.476	10.508	14.223
10.375	0.067038	7.422025	7.536947	10.578115	-0.429	8.811	10.070	13.417
10.391	-0.861913	6.876147	4.481946	8.253007	-0.283	8.064	8.612	11.894
10.410	-1.407791	6.454768	3.083732	7.290768	-0.486	7.331	6.431	9.943
10.433	-1.264138	6.397307	3.869030	7.582412	-0.867	6.788	4.743	8.426
10.452	-0.928950	6.445191	5.104438	8.273979	-1.116	6.543	4.135	7.850
10.473	-0.632069	6.301539	5.813122	8.596586	-1.058	6.400	4.468	7.936
10.491	-0.354342	6.100426	5.631162	8.309677	-0.795	6.311	5.104	8.191
10.512	-0.201113	5.966351	4.663905	7.575605	-0.529	6.203	5.303	8.189
10.532	-0.268151	5.870583	3.581726	6.882180	-0.364	6.060	4.922	7.841
10.556	-0.124498	5.851429	2.968810	6.562663	-0.237	5.947	4.211	7.333
10.573	0.009577	5.937620	2.987964	6.647056	-0.146	5.906	3.551	6.917
10.593	0.191536	6.100426	3.035848	6.816762	-0.048	5.940	3.144	6.727
10.605	0.296881	6.301539	2.853889	6.924031	0.093	6.048	2.962	6.738
10.626	0.239420	6.473921	2.729390	7.029833	0.184	6.203	2.902	6.854
10.645	0.057461	6.742072	3.016694	7.386425	0.196	6.404	2.909	7.039
10.666	0.028730	7.125144	3.581726	7.974789	0.156	6.661	3.045	7.329
10.685	0.114922	7.508216	4.414908	8.710794	0.110	6.962	3.436	7.775
10.709	0.363919	8.054094	5.008670	9.491451	0.141	7.357	4.005	8.391
10.727	0.584185	8.379706	5.200206	9.879418	0.273	7.767	4.551	9.014
10.748	0.756568	8.619126	4.788404	9.888910	0.455	8.140	4.853	9.493
10.766	0.517148	8.935161	3.945644	9.781239	0.555	8.497	4.736	9.760
10.783	0.153229	9.193734	3.696647	9.910269	0.503	8.782	4.408	9.865
10.802	-0.009577	9.404425	4.156334	10.281946	0.354	9.038	4.147	9.966
10.821	-0.057461	9.730036	5.238513	11.050743	0.151	9.316	4.259	10.256
10.841	0.383072	10.189722	6.540959	12.114509	0.117	9.629	4.908	10.839
10.863	0.794875	10.419566	6.847417	12.493450	0.278	9.936	5.696	11.485
10.880	1.015141	10.371682	6.531382	12.298832	0.534	10.178	6.290	11.989
10.899	1.436521	10.285490	6.818686	12.423743	0.907	10.317	6.685	12.333
10.920	1.532289	9.902418	8.006210	12.825958	1.195	10.245	7.051	12.510
10.939	1.675941	9.452309	10.534488	14.252380	1.415	10.003	7.973	12.950
10.960	2.346318	8.963891	12.852075	15.844001	1.748	9.651	9.553	13.837
10.983	2.863465	8.236053	12.057199	14.879787	2.105	9.139	10.862	14.451
11.001	2.576161	7.010222	9.021352	11.711730	2.365	8.416	11.116	14.172
11.021	1.810017	6.540959	6.110003	9.131946	2.399	7.688	10.010	12.892
11.038	1.647211	6.282385	4.577713	7.945888	2.224	7.017	7.942	10.917
11.057	1.417367	5.995081	4.730943	7.767351	1.863	6.457	6.110	9.139
11.075	0.881066	6.023811	5.516241	8.215321	1.439	6.211	5.234	8.265
11.098	0.383072	6.071695	6.157887	8.656315	1.082	6.093	5.246	8.146
11.117	0.038307	5.889736	5.966351	8.383782	0.680	5.995	5.593	8.256
11.138	-0.181959	5.707777	5.008670	7.595960	0.280	5.923	5.662	8.213
11.157	-0.545878	5.602432	4.012682	6.912803	-0.077	5.818	5.286	7.887
11.172	-0.794875	5.640739	3.122039	6.495914	-0.371	5.710	4.527	7.347
11.193	-0.833182	5.707777	2.796427	6.410376	-0.589	5.665	3.735	6.854
11.214	-0.756568	5.841852	2.949656	6.587876	-0.733	5.698	3.220	6.602
11.233	-0.536301	6.119579	3.007117	6.839563	-0.730	5.827	2.969	6.583
11.254	-0.440533	6.473921	3.112462	7.196745	-0.642	6.036	2.966	6.759
11.271	-0.306458	6.914454	3.332729	7.681841	-0.510	6.337	3.100	7.077
11.290	-0.497994	7.211336	3.639187	8.092901	-0.445	6.680	3.273	7.453
11.310	-0.373495	7.536947	4.328717	8.699589	-0.405	7.034	3.603	7.918
11.330	-0.114922	7.958326	5.046977	9.424444	-0.323	7.405	4.087	8.475
11.349	-0.067038	8.350976	5.324705	9.904331	-0.263	7.764	4.585	9.030
11.372	-0.086191	8.714894	5.171476	10.134149	-0.160	8.140	4.968	9.541
11.386	-0.162806	8.935161	4.596867	10.049616	-0.108	8.490	5.035	9.878
11.408	-0.344765	9.078813	4.118027	9.975061	-0.165	8.770	4.803	10.016
11.429	-0.440533	9.222465	4.529830	10.284322	-0.259	8.988	4.604	10.111
11.447	-0.450110	9.682152	5.430049	11.110000	-0.350	9.230	4.669	10.355
11.467	-0.651223	10.007763	5.832275	11.601502	-0.472	9.498	4.978	10.743
11.489	-1.101333	10.151415	5.985504	11.835980	-0.661	9.766	5.444	11.208
11.503	-1.551443	10.132261	6.167464	11.962746	-0.939	9.993	5.854	11.628
11.524	-1.829170	9.911995	7.393295	12.500173	-1.283	10.051	6.345	11.975
11.543	-1.446098	9.710882	10.065224	14.060625	-1.482	9.977	7.403	12.590
11.566	-0.584185	9.414001	13.014880	16.073326	-1.353	9.792	9.160	13.649
11.585	0.325611	9.059659	13.139379	15.963293	-0.883	9.524	10.903	14.649
11.604	-0.086191	7.766790	9.777920	12.487521	-0.448	8.988	11.499	14.646
11.624	-0.909797	7.019799	6.320693	9.489808	-0.314	8.315	10.563	13.503
11.646	-1.436521	6.560112	4.395754	8.026290	-0.527	7.602	8.408	11.492
11.665	-1.398214	6.406884	4.290410	7.836503	-0.958	6.938	6.196	9.460
11.689	-1.015141	6.349423	5.114015	8.215767	-1.190	6.584	5.030	8.392
11.706	-0.670376	6.148310	5.765238	8.455122	-1.130	6.366	4.891	8.133
11.719	-0.402226	5.908890	5.669470	8.198759	-0.871	6.203	5.210	8.177
11.739	-0.229843	5.784391	4.874595	7.567938	-0.579	6.048	5.356	8.109
11.761	-0.028730	5.679047	3.801992	6.834292	-0.333	5.880	5.028	7.764
11.779	0.038307	5.602432	3.198653	6.451364	-0.156	5.744	4.386	7.263
11.799	0.430956	5.832275	3.150769	6.642929	0.053	5.725	3.757	6.874
11.818	0.785298	6.042965	3.399766	6.978003	0.306	5.789	3.388	6.727
11.837	0.986411	6.339846	3.418920	7.270191	0.560	5.954	3.292	6.836
11.857	0.852336	6.579266	3.256114	7.390230	0.764	6.199	3.306	7.070
11.879	0.584185	6.856994	3.342306	7.650532	0.802	6.455	3.354	7.322
11.898	0.325611	7.192182	3.600879	8.049834	0.687	6.742	3.405	7.590
11.918	0.229843	7.479486	4.022259	8.495534	0.498	7.027	3.555	7.897
11.936	0.258574	7.862558	4.424485	9.025672	0.350	7.348	3.847	8.305
11.962	0.517148	8.379706	4.654328	9.599463	0.333	7.728	4.175	8.793
11.973	0.603339	8.475474	4.510676	9.619973	0.402	8.049	4.403	9.185
11.996	0.660800	8.599973	4.031836	9.521128	0.510	8.329	4.405	9.442
12.017	0.517148	8.848969	3.715801	9.611393	0.575	8.576	4.228	9.588
12.036	0.354342	9.078813	4.003105	9.928506	0.534	8.751	4.065	9.670
12.053	0.172383	9.289502	4.932055	10.519018	0.426	8.954	4.171	9.895
12.072	0.181959	9.701305	6.167464	11.497219	0.306	9.230	4.705	10.389
12.091	0.526724	10.084377	6.809110	12.179330	0.309	9.539	5.478	11.031
12.112	0.775721	10.160992	6.205771	11.931433	0.414	9.809	6.029	11.532
12.130	1.110910	9.950302	5.851429	11.596631	0.649	9.974	6.258	11.801
12.151	1.197101	9.710882	6.512228	11.753442	0.903	9.977	6.345	11.865
12.170	1.043872	9.299079	8.341399	12.535608	1.032	9.780	6.728	11.954
12.193	1.292869	8.868123	11.089942	14.258399	1.161	9.457	7.949	12.536
12.212	2.193089	8.523358	11.951855	14.842645	1.432	9.100	9.474	13.348
12.230	2.288857	7.584831	9.289502	12.209152	1.705	8.569	10.168	13.461
12.249	1.848324	6.971915	6.359000	9.615653	1.906	7.987	9.673	12.731
12.268	1.781286	6.943185	4.711789	8.577981	2.028	7.506	8.078	11.311
12.290	1.589750	6.885724	4.903325	8.601343	1.877	7.096	6.316	9.751
12.312	1.158794	6.991069	6.042965	9.313178	1.595	6.948	5.504	9.027
12.330	0.861913	7.048530	7.163452	10.086610	1.348	6.967	5.705	9.145
12.350	0.565032	6.856994	7.364564	10.078414	1.044	6.946	6.369	9.520
12.368	0.325611	6.646304	6.368577	9.210763	0.728	6.886	6.735	9.672
12.385	-0.038307	6.330269	4.932055	8.024896	0.429	6.721	6.457	9.350
12.403	-0.488417	6.090849	3.658340	7.121829	0.091	6.481	5.581	8.609
12.426	-0.708684	6.014235	2.987964	6.752864	-0.227	6.270	4.487	7.778
12.442	-0.641646	6.023811	2.873042	6.704654	-0.469	6.115	3.613	7.151
12.461	-0.402226	6.177041	2.777274	6.784605	-0.560	6.076	3.074	6.841
12.481	-0.325611	6.301539	2.604892	6.826483	-0.520	6.129	2.811	6.767
12.502	-0.459687	6.521805	2.509123	7.002925	-0.457	6.256	2.691	6.830
12.521	-0.622492	6.847417	2.786851	7.418972	-0.453	6.462	2.670	7.008
12.547	-0.689530	7.125144	3.361459	7.908384	-0.524	6.699	2.816	7.289
12.565	-0.574608	7.412448	4.041412	8.462126	-0.587	6.977	3.175	7.698
12.585	-0.287304	7.814674	4.692636	9.119896	-0.543	7.300	3.721	8.227
12.603	-0.124498	8.293514	4.845864	9.606263	-0.419	7.661	4.235	8.774
12.618	-0.373495	8.552089	4.568137	9.702865	-0.340	8.018	4.537	9.223
12.637	-0.383072	8.820239	4.050989	9.713592	-0.292	8.370	4.539	9.536
12.661	-0.354342	8.973468	3.983952	9.824487	-0.309	8.660	4.362	9.712
12.678	-0.335188	9.088389	4.338294	10.076307	-0.362	8.859	4.235	9.829
12.699	-0.296881	9.404425	5.066131	10.686301	-0.342	9.072	4.360	10.075
12.717	-0.373495	9.892841	5.315128	11.236476	-0.340	9.340	4.676	10.456
12.737	-0.957681	9.998186	5.401319	11.404171	-0.491	9.596	5.030	10.851
12.755	-1.244985	10.189722	6.100426	11.941340	-0.718	9.871	5.471	11.317
12.777	-1.493982	10.151415	7.067683	12.459348	-1.018	10.058	5.971	11.760
12.796	-1.714248	9.892841	8.887277	13.408604	-1.353	10.058	6.864	12.303
12.818	-1.254562	9.481039	11.578360	15.017404	-1.427	9.929	8.408	13.207
12.836	-0.114922	9.270349	13.005303	15.971552	-1.144	9.699	10.135	14.214
12.855	0.172383	8.341399	10.745177	13.603951	-0.728	9.246	11.054	14.500
12.874	-0.593762	7.326257	7.134721	10.243576	-0.448	8.605	10.616	13.709
12.894	-1.197101	6.943185	4.299986	8.254135	-0.433	7.970	8.796	12.018
12.912	-1.312023	6.646304	3.754108	7.745198	-0.733	7.314	6.483	9.962
12.933	-1.139640	6.636727	4.730943	8.229626	-1.061	6.888	4.980	8.618
12.951	-0.708684	6.627151	5.736507	8.793684	-1.089	6.713	4.630	8.256
12.970	-0.517148	6.387730	6.052542	8.814976	-0.919	6.574	5.069	8.396
12.990	-0.354342	6.244078	5.315128	8.207597	-0.680	6.474	5.459	8.511
13.010	-0.191536	6.052542	4.060566	7.290963	-0.443	6.328	5.291	8.277
13.030	-0.086191	5.889736	3.208230	6.707396	-0.287	6.144	4.659	7.755
13.053	0.124498	5.947197	3.026271	6.674052	-0.127	6.033	3.903	7.220
13.067	0.402226	6.138733	3.112462	6.894437	0.062	6.007	3.352	6.892
13.087	0.545878	6.330269	3.246537	7.135145	0.247	6.076	3.148	6.853
13.107	0.593762	6.531382	3.428497	7.400412	0.417	6.237	3.203	7.026
13.126	0.507571	6.809110	3.600879	7.719322	0.512	6.452	3.347	7.287
13.147	0.277727	7.038953	3.744531	7.977813	0.481	6.677	3.505	7.558
13.166	0.239420	7.335834	4.089296	8.402031	0.405	6.929	3.716	7.875
13.185	0.268151	7.613562	4.577713	8.887839	0.323	7.199	4.003	8.247
13.209	0.335188	7.910442	4.836287	9.277776	0.280	7.475	4.312	8.636
13.226	0.430956	8.073248	4.520253	9.262599	0.318	7.733	4.506	8.958
13.247	0.459687	8.169016	3.849876	9.042438	0.373	7.942	4.446	9.118
13.265	0.526724	8.293514	3.447650	8.997005	0.438	8.112	4.164	9.145
13.286	0.354342	8.504205	3.562572	9.227078	0.443	8.260	3.845	9.132
13.306	0.153229	8.820239	4.376601	9.847575	0.373	8.447	3.809	9.279
13.325	0.019154	9.155427	5.439626	10.649495	0.263	8.693	4.207	9.680
13.341	0.354342	9.471462	6.665458	11.587169	0.220	8.988	5.011	10.328
13.360	0.890643	9.864111	7.029376	12.145207	0.354	9.328	5.878	11.057
13.380	1.139640	10.074800	6.224925	11.897482	0.601	9.641	6.340	11.570
13.399	1.177947	10.093954	5.286397	11.455194	0.891	9.876	6.302	11.771
13.418	1.388637	10.046070	5.248090	11.419032	1.149	10.020	5.947	11.729
13.438	1.206678	9.548077	6.991069	11.895246	1.228	9.941	5.938	11.667
13.458	0.545878	9.260772	9.701305	13.422936	1.080	9.737	6.807	12.048
13.479	0.861913	9.040505	11.932701	14.995432	1.001	9.474	8.468	12.933
13.498	0.957681	8.532935	10.429143	13.509076	0.893	9.096	9.764	13.456
13.516	0.363919	7.766790	7.297527	10.663459	0.682	8.650	9.840	13.148
13.535	0.277727	7.565677	5.037400	9.093514	0.615	8.226	8.674	12.065
13.558	0.536301	7.527370	4.472369	8.772172	0.534	7.848	6.809	10.510
13.576	0.536301	7.393295	5.152322	9.027450	0.429	7.563	5.490	9.389
13.596	0.612916	7.058106	5.784391	9.146131	0.491	7.386	5.112	9.010
13.614	0.536301	6.694188	6.081272	9.059892	0.555	7.168	5.373	9.001
13.634	0.430956	6.330269	5.861006	8.637675	0.529	6.869	5.720	8.968
13.654	0.028730	6.062119	4.922479	7.809027	0.402	6.536	5.662	8.663
13.675	-0.402226	6.004658	3.830723	7.133873	0.148	6.273	5.174	8.160
13.693	-0.545878	5.851429	2.930503	6.566966	-0.122	6.062	4.386	7.537
13.716	-0.593762	5.813122	2.652776	6.417333	-0.378	5.933	3.584	6.982
13.734	-0.517148	6.004658	2.834735	6.660261	-0.515	5.918	3.062	6.695
13.757	-0.411803	6.253655	3.112462	6.997514	-0.517	5.981	2.883	6.661
13.776	-0.392649	6.502652	3.227384	7.270121	-0.479	6.144	2.957	6.836
13.797	-0.718261	6.809110	3.332729	7.614917	-0.510	6.393	3.127	7.136
13.816	-0.814029	7.125144	3.696647	8.068180	-0.584	6.673	3.342	7.488
13.828	-0.775721	7.460332	4.232949	8.612558	-0.675	6.974	3.622	7.891
13.849	-0.622492	7.881712	4.635174	9.164809	-0.733	7.319	3.974	8.365
13.873	-0.430956	8.341399	4.702212	9.585169	-0.661	7.702	4.317	8.858
13.891	-0.220267	8.599973	4.663905	9.785707	-0.512	8.071	4.559	9.287
13.910	0.086191	8.858546	4.405331	9.893847	-0.297	8.420	4.602	9.607
13.929	0.172383	9.097966	4.137180	9.995947	-0.098	8.724	4.477	9.815
13.948	0.287304	9.232041	4.606444	10.321456	0.081	8.947	4.453	9.999
13.967	0.536301	9.595961	5.334281	10.992026	0.271	9.196	4.621	10.301
13.988	0.344765	9.950302	5.573701	11.410238	0.335	9.469	4.913	10.680
14.005	-0.201113	9.998186	5.803545	11.562236	0.242	9.694	5.329	11.071
14.024	-0.622492	10.256760	6.550536	12.185981	0.014	9.950	5.816	11.538
14.044	-0.967257	10.208876	7.728483	12.840802	-0.362	10.104	6.414	12.000
14.063	-1.359907	9.844957	9.490616	13.742064	-0.788	10.077	7.393	12.583
14.083	-1.005565	9.299079	11.559206	14.869407	-0.989	9.902	8.832	13.410
14.104	-0.028730	8.935161	12.210428	15.130515	-0.840	9.572	10.247	14.146
14.122	0.114922	7.977480	9.864111	12.686768	-0.570	9.014	10.781	14.107
14.144	-0.229843	6.914454	6.722919	9.646769	-0.287	8.282	10.089	13.083
14.163	-0.766145	6.579266	4.175488	7.829969	-0.227	7.602	8.243	11.324
14.180	-0.957681	6.368577	3.466804	7.314004	-0.460	6.960	6.057	9.369
14.201	-0.842759	6.521805	4.462792	7.947371	-0.699	6.596	4.707	8.185
14.222	-0.536301	6.607996	5.564125	8.655213	-0.776	6.519	4.417	7.937
14.239	-0.296881	6.301539	6.129156	8.795686	-0.658	6.450	4.906	8.178
14.259	-0.057461	6.177041	5.659893	8.378158	-0.433	6.402	5.454	8.444
14.279	-0.019154	5.995081	4.951209	7.775335	-0.227	6.270	5.576	8.401
14.298	0.201113	5.870583	4.194642	7.217978	-0.043	6.086	5.234	8.042
14.317	0.421380	5.803545	3.639187	6.863117	0.136	5.962	4.611	7.559
14.339	0.746991	5.861006	3.342306	6.788254	0.338	5.883	4.032	7.161
14.357	0.900220	6.014235	3.303998	6.920825	0.567	5.887	3.620	6.948
14.377	0.766145	6.148310	3.294421	7.017258	0.709	5.957	3.395	6.897
14.395	0.497994	6.426037	3.485958	7.327609	0.728	6.112	3.357	7.013
14.415	0.220267	6.732495	3.763685	7.716239	0.596	6.330	3.462	7.245
14.435	0.067038	7.048530	4.261679	8.237000	0.388	6.589	3.701	7.575
14.454	0.000000	7.431602	4.769250	8.830315	0.196	6.910	4.070	8.028
14.473	0.038307	7.833828	5.018247	9.303394	0.081	7.262	4.453	8.522
14.493	0.095768	8.130709	4.893748	9.490330	0.050	7.611	4.736	8.965
14.514	0.229843	8.360553	4.501099	9.497977	0.091	7.939	4.796	9.281
14.538	0.335188	8.523358	3.955221	9.402328	0.175	8.212	4.592	9.424
14.558	0.316035	8.676587	3.715801	9.444057	0.244	8.423	4.266	9.459
14.579	0.296881	8.801085	4.194642	9.754089	0.294	8.590	4.092	9.525
14.596	0.421380	9.021352	5.726931	10.693927	0.342	8.756	4.398	9.824
14.615	0.622492	9.481039	7.240066	11.945549	0.414	8.995	5.219	10.459
14.629	0.919373	9.787497	7.469909	12.346655	0.565	9.273	6.158	11.185
14.649	0.823605	9.624691	6.703765	11.758123	0.697	9.479	6.785	11.686
14.669	0.881066	9.461885	6.062119	11.271772	0.812	9.589	6.869	11.831
14.688	0.565032	8.992621	7.086837	11.463410	0.797	9.467	6.831	11.710
14.709	0.823605	8.753201	10.409989	13.625885	0.773	9.208	7.566	12.030
14.730	2.240973	8.906430	13.761871	16.544956	1.128	9.029	9.330	13.227
14.749	2.710236	8.485051	13.503298	16.176543	1.585	8.784	11.191	14.453
14.772	1.972822	7.240066	10.189722	12.654684	1.937	8.346	11.966	14.751
14.793	1.091756	6.684611	7.010222	9.747778	2.004	7.829	11.116	13.781
14.811	1.177947	6.502652	5.650316	8.694717	1.738	7.228	9.088	11.818
14.829	1.053449	6.387730	6.272809	9.014487	1.324	6.704	7.281	10.028
14.846	0.641646	6.512228	7.278373	9.787520	0.991	6.522	6.553	9.311
14.865	0.430956	6.349423	7.441179	9.791427	0.826	6.438	6.661	9.322
14.889	0.105345	6.100426	6.617573	9.001032	0.558	6.337	6.902	9.399
14.906	-0.258574	5.918467	5.219360	7.895367	0.230	6.220	6.639	9.119
14.924	-0.708684	5.784391	4.137180	7.146865	-0.108	6.038	5.854	8.459
14.943	-0.785298	5.889736	3.457227	6.874453	-0.412	5.923	4.858	7.729
14.962	-0.660800	5.937620	3.055001	6.710069	-0.603	5.883	3.967	7.157
14.981	-0.565032	5.975927	2.758120	6.605921	-0.680	5.897	3.352	6.834
15.004	-0.440533	6.100426	2.671929	6.674464	-0.613	5.976	2.986	6.716
15.023	-0.287304	6.359000	2.873042	6.983824	-0.488	6.093	2.840	6.744
15.044	-0.287304	6.560112	3.303998	7.350784	-0.395	6.249	2.902	6.904
15.062	-0.440533	6.799533	3.859453	7.830906	-0.364	6.455	3.177	7.210
15.082	-0.229843	7.134721	4.261679	8.313783	-0.311	6.713	3.575	7.620
15.100	0.028730	7.508216	4.596867	8.803711	-0.232	7.001	4.006	8.075
15.122	0.181959	7.948750	4.606444	9.188855	-0.115	7.348	4.331	8.534
15.140	0.057461	8.236053	4.376601	9.326870	0.010	7.707	4.460	8.908
15.160	0.028730	8.513782	4.089296	9.444980	0.074	8.052	4.417	9.191
15.178	0.028730	8.801085	4.185065	9.745496	0.074	8.375	4.314	9.427
15.197	0.076614	8.944737	4.491522	10.009394	0.048	8.624	4.286	9.632
15.216	0.181959	9.040505	5.152322	10.407222	0.079	8.825	4.480	9.902
15.236	0.478840	9.461885	6.014235	11.221746	0.192	9.062	4.961	10.346
15.255	0.392649	9.730036	6.148310	11.516488	0.283	9.294	5.452	10.789
15.274	-0.210690	9.797073	5.908890	11.442990	0.211	9.507	5.806	11.147
15.294	-0.890643	10.074800	5.995081	11.757374	-0.057	9.766	6.017	11.485
15.314	-1.379060	9.797073	6.971915	12.103390	-0.522	9.850	6.256	11.705
15.333	-1.522712	9.509769	9.011775	13.189635	-1.001	9.795	6.972	12.123
15.353	-1.139640	9.117120	11.702858	14.878761	-1.233	9.625	8.420	12.982
15.372	-0.162806	8.848969	12.526464	15.337635	-1.051	9.318	10.053	13.877
15.393	-0.076614	7.852982	9.854534	12.601073	-0.725	8.832	10.774	14.002
15.411	-1.091756	7.048530	6.636727	9.742682	-0.618	8.217	10.180	13.140
15.431	-1.608904	6.770802	4.596867	8.340475	-0.735	7.630	8.404	11.505
15.451	-1.599327	6.607996	4.702212	8.266454	-1.094	7.070	6.448	9.738
15.470	-1.436521	6.655881	5.420473	8.703210	-1.434	6.771	5.339	8.763
15.490	-1.197101	6.454768	5.975927	8.877431	-1.460	6.622	5.174	8.547
15.511	-0.967257	6.196194	5.928043	8.629606	-1.300	6.479	5.507	8.619
15.530	-0.708684	6.167464	5.257667	8.135288	-1.077	6.369	5.646	8.586
15.553	-0.383072	6.023811	4.357447	7.444488	-0.814	6.211	5.380	8.272
15.571	-0.172383	5.870583	3.706224	6.944750	-0.558	6.065	4.812	7.789
15.592	0.038307	5.765238	3.208230	6.597892	-0.306	5.957	4.132	7.281
15.610	0.229843	5.870583	2.968810	6.582584	-0.072	5.883	3.560	6.892
15.629	0.383072	6.033388	2.806004	6.664996	0.120	5.885	3.172	6.698
15.648	0.383072	6.224925	2.758120	6.819359	0.259	5.974	2.935	6.666
15.668	0.363919	6.426037	3.016694	7.108223	0.340	6.139	2.887	6.794
15.687	0.239420	6.799533	3.485958	7.644794	0.342	6.371	3.017	7.059
15.704	0.057461	7.173028	4.070143	8.247527	0.261	6.656	3.333	7.455
15.724	-0.076614	7.460332	4.424485	8.674013	0.146	6.965	3.749	7.919
15.743	-0.143652	7.987057	4.817134	9.328370	0.019	7.355	4.199	8.474
15.762	-0.162806	8.398860	4.826711	9.688369	-0.081	7.755	4.535	8.985
15.784	-0.248997	8.590396	4.424485	9.666073	-0.158	8.109	4.623	9.339
15.802	-0.277727	8.714894	4.118027	9.642855	-0.208	8.423	4.547	9.581
15.821	-0.421380	8.925584	4.194642	9.871100	-0.278	8.657	4.391	9.717
15.841	-0.363919	9.050082	4.730943	10.218525	-0.328	8.820	4.367	9.850
15.861	-0.325611	9.136273	5.410896	10.623338	-0.347	8.957	4.614	10.089
15.881	-0.153229	9.366117	5.755661	10.994329	-0.316	9.120	5.023	10.427
15.903	0.086191	9.691729	5.353435	11.072321	-0.189	9.311	5.313	10.727
15.922	0.469264	9.768343	4.616021	10.814267	0.019	9.491	5.284	10.876
15.942	0.976834	9.720459	4.654328	10.821474	0.345	9.637	5.095	10.926
15.959	1.350330	9.461885	5.410896	10.983099	0.721	9.661	5.009	10.923
15.978	1.426944	9.337387	7.603985	12.126151	1.056	9.572	5.571	11.186
15.998	1.685518	9.107543	10.783484	14.215198	1.360	9.407	7.113	12.036
16.021	1.944092	8.829816	13.445837	16.202953	1.602	9.184	9.311	13.382
16.039	2.231396	8.523358	13.158532	15.835837	1.822	8.950	11.248	14.595
16.057	1.867477	7.661446	9.481039	12.331882	1.932	8.531	11.717	14.646
16.076	1.292869	7.153875	6.100426	9.490239	1.834	8.042	10.546	13.465
16.095	1.331176	7.125144	4.242526	8.398735	1.681	7.616	8.246	11.514
16.114	1.446098	6.991069	4.347870	8.358841	1.484	7.233	6.043	9.645
16.134	1.302446	6.924031	5.037400	8.661061	1.343	7.049	4.932	8.727
16.153	0.852336	6.694188	5.468357	8.685710	1.233	6.934	4.774	8.526
16.174	0.210690	6.406884	5.880159	8.698783	0.953	6.754	5.183	8.601
16.193	-0.009577	6.253655	5.956774	8.636634	0.589	6.570	5.586	8.671
16.212	-0.162806	6.119579	5.621585	8.311316	0.223	6.369	5.732	8.583
16.231	-0.258574	6.148310	5.276821	8.106381	-0.055	6.232	5.684	8.438
16.251	-0.287304	6.110003	5.114015	7.972943	-0.180	6.158	5.492	8.257
16.271	-0.210690	6.014235	4.855441	7.732446	-0.230	6.098	5.217	8.031
16.293	-0.296881	5.966351	4.491522	7.473905	-0.263	6.060	4.934	7.821
16.314	-0.478840	6.148310	4.204218	7.463676	-0.318	6.060	4.666	7.661
16.335	-0.603339	6.359000	4.127604	7.605130	-0.397	6.122	4.420	7.569
16.352	-0.785298	6.627151	4.108450	7.836784	-0.541	6.275	4.233	7.595
16.370	-0.881066	6.895301	4.309563	8.178862	-0.687	6.507	4.187	7.771
16.388	-0.756568	7.105990	4.778827	8.596783	-0.757	6.747	4.331	8.054
16.407	-0.411803	7.489063	5.066131	9.051040	-0.709	7.029	4.566	8.416
16.427	-0.478840	7.996634	5.171476	9.535177	-0.632	7.372	4.832	8.840
16.450	-0.440533	8.446744	5.037400	9.844640	-0.522	7.760	5.013	9.257
16.467	-0.622492	8.667010	4.548983	9.808048	-0.488	8.150	4.956	9.560
16.487	-0.804452	8.686164	4.271256	9.712889	-0.587	8.449	4.757	9.725
16.505	-0.517148	8.858546	4.462792	9.932663	-0.596	8.665	4.580	9.825
16.525	-0.124498	9.117120	4.903325	10.352776	-0.517	8.832	4.547	9.952
16.543	-0.047884	9.576807	5.114015	10.856826	-0.373	9.060	4.688	10.214
16.568	-0.392649	9.576807	5.516241	11.058857	-0.271	9.282	4.999	10.550
16.588	-0.641646	9.835381	6.042965	11.561308	-0.302	9.527	5.394	10.957
