2016-03-03 20:59:11	Start
2016-03-03 20:59:31	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
0.799	-0.517148	8.350976	4.319140	9.416008	-0.632	8.195	3.728	9.032
0.819	-0.517148	8.456321	4.414908	9.553440	-0.606	8.296	4.013	9.241
0.840	-0.478840	8.561666	4.462792	9.666846	-0.539	8.406	4.274	9.447
0.860	-0.507571	8.647857	4.510676	9.766742	-0.505	8.504	4.427	9.601
0.877	-0.555455	8.839393	4.596867	9.978707	-0.515	8.626	4.496	9.741
0.899	-0.497994	9.050082	4.711789	10.215329	-0.510	8.775	4.571	9.907
0.916	-0.469264	9.184157	4.817134	10.381413	-0.508	8.930	4.659	10.086
0.935	-0.632069	9.279925	4.855441	10.492466	-0.539	9.088	4.745	10.267
0.955	-0.718261	9.643845	5.257667	11.007393	-0.579	9.290	4.911	10.524
0.975	-0.478840	10.189722	5.698200	11.684571	-0.575	9.574	5.157	10.891
0.993	-0.383072	10.046070	5.832275	11.622638	-0.553	9.790	5.411	11.202
1.018	0.220267	9.854534	5.382165	11.230675	-0.340	9.934	5.543	11.386
1.033	0.679953	9.461885	4.778827	10.621996	0.010	9.888	5.423	11.290
1.051	0.612916	8.906430	4.328717	9.921590	0.283	9.567	5.080	10.849
1.073	0.450110	8.676587	4.472369	9.771788	0.491	9.225	4.741	10.387
1.093	0.392649	8.599973	5.746084	10.350420	0.534	8.911	4.831	10.166
1.112	0.268151	8.734048	7.354988	11.421530	0.431	8.729	5.476	10.366
1.133	0.134075	8.887277	8.494628	12.294729	0.311	8.724	6.517	10.960
1.150	0.306458	8.983045	8.015787	12.043332	0.275	8.801	7.403	11.527
1.170	0.114922	8.686164	6.579266	10.897219	0.206	8.823	7.611	11.664
1.190	0.258574	8.379706	4.979939	9.751212	0.204	8.734	7.017	11.247
1.210	0.632069	8.082825	4.050989	9.063227	0.328	8.533	5.906	10.439
1.227	1.120486	7.872135	3.869030	8.842816	0.532	8.255	4.870	9.639
1.250	1.264138	7.517793	3.907337	8.566361	0.819	7.963	4.202	9.056
1.267	1.053449	7.211336	3.773262	8.206742	1.018	7.671	3.900	8.670
1.286	0.584185	7.086837	3.667917	8.001134	1.006	7.422	3.804	8.404
1.307	-0.009577	7.220912	3.782839	8.151781	0.723	7.259	3.783	8.231
1.326	-0.162806	7.326257	3.926491	8.313716	0.366	7.211	3.788	8.168
1.344	0.038307	7.240066	3.993528	8.268512	0.113	7.219	3.843	8.184
1.366	0.354342	7.201759	3.782839	8.142527	0.055	7.247	3.871	8.219
1.386	0.584185	7.173028	3.275268	7.907022	0.204	7.235	3.745	8.158
1.407	0.622492	7.173028	2.729390	7.699961	0.400	7.197	3.445	8.005
1.426	0.478840	7.173028	2.451663	7.595543	0.510	7.180	3.060	7.836
1.445	0.306458	7.192182	2.470816	7.610935	0.498	7.178	2.732	7.703
1.463	0.229843	7.364564	2.509123	7.783658	0.409	7.226	2.540	7.673
1.484	0.095768	7.536947	2.528277	7.950278	0.278	7.317	2.490	7.735
1.502	-0.019154	7.852982	2.643199	8.285903	0.153	7.487	2.538	7.908
1.521	-0.009577	8.331821	2.940080	8.835350	0.074	7.772	2.655	8.214
1.541	0.038307	8.810662	3.313575	9.413236	0.026	8.133	2.856	8.621
1.560	0.019154	9.260772	3.677494	9.964247	0.007	8.564	3.144	9.125
1.580	-0.095768	9.701305	4.070143	10.520958	-0.012	9.026	3.500	9.683
1.600	0.019154	9.931149	4.481946	10.895683	-0.005	9.426	3.886	10.199
1.617	0.105345	10.141838	4.625597	11.147382	0.012	9.759	4.214	10.632
1.639	0.057461	10.381259	4.558560	11.338179	0.022	10.039	4.434	10.976
1.657	-0.191536	10.726024	4.338294	11.571735	-0.002	10.295	4.501	11.238
1.677	-0.804452	10.860099	4.070143	11.625616	-0.208	10.527	4.398	11.421
1.696	-1.225831	10.773908	4.587290	11.773826	-0.541	10.685	4.389	11.577
1.717	-1.331176	10.917560	5.295974	12.207067	-0.888	10.819	4.573	11.795
1.736	-1.292869	10.534488	6.148310	12.265752	-1.164	10.772	5.025	11.968
1.756	-1.417367	9.969456	7.460332	12.532180	-1.317	10.549	5.873	12.195
1.775	-1.015141	9.528923	8.906430	13.082637	-1.264	10.238	6.953	12.522
1.799	-0.162806	9.155427	9.021352	12.854304	-0.972	9.797	7.884	12.684
1.816	-0.038307	8.312668	7.230489	11.017345	-0.658	9.242	8.155	12.372
1.834	-0.536301	7.795521	5.018247	9.286580	-0.438	8.698	7.544	11.560
1.852	-1.101333	7.345411	3.390190	8.164642	-0.460	8.152	6.165	10.331
1.873	-1.225831	6.981492	2.968810	7.684902	-0.725	7.609	4.652	9.038
1.891	-0.957681	6.866570	3.667917	7.843504	-0.955	7.247	3.761	8.245
1.915	-0.708684	6.856994	4.261679	8.104474	-0.998	7.013	3.572	7.949
1.931	-0.593762	6.770802	4.462792	8.130980	-0.871	6.869	3.840	7.941
1.951	-0.421380	6.742072	4.309563	8.012829	-0.670	6.809	4.175	8.023
1.970	-0.430956	6.761226	4.041412	7.888784	-0.539	6.783	4.269	8.034
1.990	-0.258574	6.789956	3.792415	7.781567	-0.426	6.766	4.152	7.954
2.009	-0.009577	6.799533	3.533842	7.663013	-0.280	6.773	3.919	7.837
2.033	0.000000	6.818686	3.227384	7.543904	-0.175	6.792	3.649	7.719
2.050	-0.038307	6.876147	2.940080	7.478432	-0.077	6.821	3.373	7.617
2.070	-0.038307	7.048530	2.786851	7.579563	-0.022	6.886	3.122	7.566
2.088	-0.210690	7.163452	2.777274	7.685875	-0.072	6.977	2.933	7.572
2.110	-0.354342	7.412448	2.892196	7.964593	-0.160	7.125	2.849	7.677
2.128	-0.402226	7.785944	3.122039	8.398204	-0.251	7.353	2.895	7.907
2.149	-0.478840	8.197746	3.514688	8.932265	-0.362	7.640	3.077	8.245
2.165	-0.354342	8.647857	3.849876	9.472726	-0.397	8.011	3.345	8.692
2.184	-0.114922	9.078813	3.983952	9.915136	-0.338	8.428	3.618	9.180
2.204	0.038307	9.270349	3.782839	10.012527	-0.227	8.799	3.783	9.583
2.223	-0.181959	9.528923	3.524265	10.161394	-0.153	9.131	3.785	9.890
2.243	-0.421380	9.883265	3.648763	10.543716	-0.170	9.440	3.735	10.158
2.264	-0.593762	10.304645	4.481946	11.252826	-0.290	9.747	3.859	10.493
2.282	-0.277727	10.754754	5.324705	12.003930	-0.369	10.118	4.245	10.990
2.302	0.191536	10.850522	5.046977	11.968396	-0.275	10.448	4.626	11.442
2.322	0.469264	10.572795	4.271256	11.412617	-0.053	10.621	4.781	11.659
2.340	1.034295	10.237606	4.137180	11.090293	0.354	10.604	4.695	11.619
2.361	1.120486	9.806650	5.334281	11.219645	0.704	10.367	4.697	11.423
2.380	1.331176	9.586384	8.101978	12.621919	0.989	10.051	5.461	11.586
2.400	2.011129	9.595961	10.400413	14.293204	1.374	9.807	6.993	12.306
2.420	1.982399	9.251195	10.074800	13.820858	1.611	9.560	8.478	12.989
2.439	1.110910	8.475474	7.738060	11.530193	1.609	9.227	9.079	13.067
2.457	0.775721	7.929596	5.755661	9.828930	1.470	8.813	8.492	12.368
2.477	0.718261	7.489063	4.884171	8.969788	1.147	8.286	7.113	11.037
2.497	0.440533	7.268796	4.778827	8.710147	0.761	7.791	5.789	9.760
2.516	0.411803	6.943185	4.807557	8.455176	0.587	7.408	5.057	8.991
2.537	0.421380	6.531382	4.328717	7.846929	0.498	7.058	4.700	8.496
2.556	0.402226	6.263232	3.600879	7.235758	0.419	6.752	4.379	8.062
2.581	0.191536	6.167464	3.169923	6.937053	0.357	6.476	3.977	7.619
2.599	0.009577	6.234501	3.294421	7.051405	0.256	6.299	3.598	7.268
2.620	0.038307	6.416461	3.524265	7.320716	0.160	6.270	3.397	7.136
2.638	0.114922	6.445191	3.246537	7.217596	0.089	6.316	3.309	7.132
2.658	0.038307	6.617573	2.729390	7.158443	0.050	6.428	3.199	7.187
2.677	-0.095768	6.761226	2.260126	7.129622	0.024	6.560	2.940	7.207
2.697	-0.344765	7.077260	2.298434	7.449112	-0.072	6.725	2.634	7.239
2.715	-0.459687	7.441179	2.604892	7.897336	-0.215	6.974	2.473	7.409
2.734	-0.565032	8.006210	3.102885	8.605031	-0.366	7.321	2.567	7.770
2.751	-0.411803	8.456321	3.639187	9.215347	-0.445	7.745	2.911	8.292
2.771	-0.172383	8.916007	3.983952	9.767127	-0.402	8.205	3.333	8.871
2.791	-0.095768	9.346964	4.070143	10.195144	-0.311	8.681	3.699	9.446
2.811	-0.038307	9.672575	4.501099	10.668649	-0.180	9.098	4.049	9.962
2.829	0.038307	9.854534	4.807557	10.964758	-0.067	9.448	4.341	10.399
2.848	-0.028730	9.988609	4.711789	11.044188	-0.031	9.716	4.523	10.718
2.870	-0.210690	10.026917	4.683059	11.068626	-0.060	9.886	4.676	10.937
2.887	-0.392649	10.477027	4.797980	11.530086	-0.148	10.087	4.750	11.152
2.907	-0.766145	10.840945	4.884171	11.915041	-0.350	10.333	4.769	11.389
2.930	-1.187524	10.764331	4.845864	11.864377	-0.639	10.527	4.803	11.595
2.949	-1.474828	10.697293	4.932055	11.871494	-0.955	10.695	4.865	11.795
2.967	-1.541866	10.113108	5.592855	11.659002	-1.243	10.604	5.064	11.827
2.986	-1.149217	9.203311	7.374141	11.849034	-1.338	10.195	5.686	11.811
3.005	-0.363919	8.973468	9.222465	12.872817	-1.132	9.747	6.780	12.063
3.024	-0.038307	8.810662	9.299079	12.810235	-0.773	9.275	7.872	12.298
3.046	-0.603339	8.101978	7.450756	11.023604	-0.539	8.772	8.337	12.139
3.063	-1.187524	7.757214	5.583278	9.631073	-0.548	8.411	7.889	11.584
3.084	-1.359907	7.354988	4.577713	8.769302	-0.797	8.006	6.728	10.559
3.103	-1.158794	7.058106	4.271256	8.330864	-1.077	7.568	5.471	9.439
3.122	-0.852336	6.914454	4.194642	8.132107	-1.140	7.271	4.657	8.716
3.142	-0.517148	6.770802	4.127604	7.946591	-0.972	7.025	4.293	8.295
3.162	-0.229843	6.694188	3.936068	7.769016	-0.690	6.859	4.132	8.045
3.180	-0.095768	6.665458	3.524265	7.540420	-0.424	6.761	3.946	7.847
3.200	0.000000	6.694188	3.102885	7.378350	-0.211	6.706	3.673	7.659
3.220	0.201113	6.770802	2.997540	7.407392	-0.031	6.706	3.390	7.524
3.240	0.488417	6.933608	3.007117	7.573389	0.148	6.766	3.158	7.475
3.259	0.641646	7.038953	2.949656	7.658919	0.333	6.859	3.014	7.505
3.279	0.574608	7.125144	2.825158	7.686311	0.476	6.967	2.945	7.581
3.297	0.201113	7.316680	2.815581	7.842306	0.476	7.104	2.899	7.690
3.318	-0.067038	7.556100	3.074155	8.157792	0.338	7.259	2.916	7.836
3.337	-0.191536	7.891289	3.543418	8.652453	0.129	7.472	3.065	8.085
3.360	-0.277727	8.169016	3.792415	9.010681	-0.084	7.733	3.306	8.416
3.376	-0.229843	8.485051	3.926491	9.352339	-0.192	8.025	3.584	8.793
3.395	0.019154	8.801085	3.897760	9.625591	-0.170	8.337	3.790	9.160
3.414	0.134075	8.992621	3.552995	9.670005	-0.089	8.612	3.792	9.415
3.434	0.019154	9.040505	3.035848	9.536638	-0.014	8.830	3.603	9.546
3.454	-0.153229	9.318233	2.863465	9.749481	0.005	9.038	3.338	9.645
3.478	-0.229843	9.672575	3.236961	10.202424	-0.057	9.256	3.172	9.790
3.495	-0.316035	10.093954	3.936068	10.838838	-0.170	9.531	3.268	10.082
3.512	-0.076614	10.630256	4.472369	11.533008	-0.194	9.929	3.627	10.581
3.533	0.440533	10.850522	4.290410	11.676280	-0.045	10.312	3.984	11.063
3.552	1.005565	10.706870	3.734955	11.384117	0.263	10.570	4.108	11.358
3.572	1.369483	10.151415	4.003105	10.997798	0.685	10.585	4.125	11.398
3.592	1.264138	9.720459	6.416461	11.715645	1.020	10.357	4.611	11.443
3.610	1.647211	9.682152	9.481039	13.650915	1.322	10.065	5.909	11.937
3.630	2.451663	9.634268	10.486604	14.449866	1.683	9.797	7.597	12.704
3.650	1.915361	8.944737	8.504205	12.489934	1.820	9.495	8.722	13.077
3.669	1.101333	8.283937	6.244078	10.431926	1.779	9.136	8.679	12.756
3.688	1.407791	7.977480	5.228937	9.641776	1.719	8.710	7.616	11.753
3.710	1.608904	7.690176	5.602432	9.649592	1.508	8.224	6.395	10.553
3.728	1.493982	7.287950	5.765238	9.411916	1.403	7.810	5.710	9.784
3.748	1.235408	6.914454	5.430049	8.878139	1.437	7.468	5.507	9.395
3.767	0.938527	6.607996	4.778827	8.208754	1.319	7.125	5.394	9.037
3.786	0.526724	6.387730	3.964798	7.536588	1.049	6.800	4.985	8.509
3.806	0.248997	6.301539	3.466804	7.196535	0.737	6.553	4.410	7.955
3.830	0.210690	6.244078	3.265691	7.049656	0.481	6.385	3.869	7.498
3.849	0.067038	6.244078	3.035848	6.943297	0.263	6.294	3.433	7.182
3.868	0.038307	6.378153	2.499547	6.850551	0.141	6.292	3.067	7.010
3.885	0.038307	6.531382	2.068590	6.851240	0.089	6.349	2.717	6.924
3.910	-0.019154	6.780379	1.867477	7.032879	0.031	6.483	2.368	6.919
3.926	-0.162806	7.115568	2.269703	7.470566	-0.026	6.701	2.176	7.051
3.946	-0.095768	7.498640	2.949656	8.058489	-0.060	6.981	2.289	7.353
3.965	0.000000	7.920019	3.533842	8.672643	-0.069	7.329	2.655	7.809
3.984	0.105345	8.379706	4.003105	9.287380	-0.038	7.728	3.189	8.372
4.001	0.296881	8.963891	4.386178	9.983889	0.077	8.191	3.718	9.001
4.026	0.201113	9.337387	4.443638	10.342783	0.151	8.650	4.092	9.572
4.044	0.086191	9.519346	4.290410	10.441887	0.172	9.050	4.281	10.014
4.065	0.047884	9.739613	4.079720	10.559662	0.158	9.390	4.300	10.332
4.083	0.038307	9.854534	4.079720	10.665713	0.093	9.613	4.223	10.503
4.102	0.143652	10.103531	4.424485	11.030777	0.079	9.804	4.219	10.675
4.121	0.057461	10.505757	4.357447	11.373724	0.072	10.051	4.235	10.907
4.142	-0.402226	10.572795	3.983952	11.305647	-0.041	10.259	4.211	11.094
4.161	-0.708684	10.544065	3.916914	11.270393	-0.227	10.432	4.171	11.245
4.178	-0.928950	10.237606	4.290410	11.139082	-0.496	10.465	4.137	11.272
4.197	-0.584185	9.586384	5.602432	11.118780	-0.656	10.235	4.448	11.208
4.216	-0.086191	9.366117	8.245630	12.478863	-0.577	9.934	5.514	11.502
4.236	0.526724	9.548077	10.898406	14.498912	-0.268	9.685	7.259	12.309
4.258	0.919373	9.174581	10.946290	14.312213	0.194	9.419	8.923	13.102
4.274	0.038307	8.350976	8.015787	11.575539	0.350	9.110	9.527	13.216
4.293	-1.015141	7.920019	5.324705	9.597380	0.117	8.748	8.796	12.496
4.314	-1.206678	7.575254	4.290410	8.789093	-0.316	8.255	7.144	11.069
4.332	-1.024718	7.374141	4.510676	8.704838	-0.802	7.805	5.535	9.667
4.353	-0.756568	7.211336	4.836287	8.715815	-1.001	7.520	4.741	8.952
4.375	-0.555455	6.991069	4.596867	8.385390	-0.886	7.288	4.559	8.649
4.393	-0.459687	6.780379	3.763685	7.768538	-0.699	7.089	4.427	8.394
4.415	-0.239420	6.512228	3.093309	7.213529	-0.503	6.874	4.073	8.021
4.432	0.057461	6.387730	2.719813	6.942895	-0.299	6.668	3.543	7.578
4.451	0.450110	6.272809	2.719813	6.851869	-0.048	6.488	3.074	7.194
4.470	0.842759	6.244078	2.700660	6.855094	0.278	6.354	2.808	6.966
4.491	0.995988	6.234501	2.499547	6.790341	0.587	6.285	2.660	6.860
4.509	0.756568	6.253655	2.279280	6.698934	0.761	6.251	2.550	6.799
4.530	0.277727	6.540959	2.154782	6.892340	0.718	6.318	2.409	6.809
4.549	-0.086191	7.019799	2.346318	7.402041	0.486	6.512	2.320	6.946
4.568	-0.172383	7.393295	2.892196	7.940738	0.194	6.802	2.418	7.234
4.587	-0.114922	7.852982	3.600879	8.639957	-0.024	7.202	2.749	7.719
4.607	-0.047884	8.418014	4.357447	9.479061	-0.105	7.671	3.299	8.365
4.626	0.000000	9.011775	5.094861	10.352280	-0.084	8.169	3.986	9.103
4.646	0.220267	9.481039	5.295974	10.862134	0.014	8.691	4.587	9.833
4.665	0.296881	9.576807	4.730943	10.685747	0.117	9.122	4.870	10.345
4.691	0.124498	9.720459	4.165911	10.576277	0.160	9.448	4.822	10.619
4.711	-0.248997	10.065224	4.175488	10.899790	0.098	9.711	4.592	10.756
4.731	-0.277727	10.429143	5.152322	11.635746	-0.026	9.948	4.556	10.949
4.748	0.229843	10.946290	6.071695	12.519568	-0.043	10.290	4.891	11.408
4.778	0.699107	11.204864	5.822699	12.646799	0.101	10.661	5.306	11.925
4.783	0.852336	10.917560	5.037400	12.053837	0.376	10.874	5.521	12.214
4.807	1.063026	10.448297	4.644751	11.483494	0.711	10.879	5.394	12.176
4.835	1.369483	9.749189	6.196194	11.632498	0.996	10.580	5.425	11.954
4.840	2.030283	9.509769	9.088389	13.310018	1.329	10.156	6.242	12.120
4.866	3.093309	9.251195	10.773908	14.533763	1.889	9.740	7.676	12.740
4.879	2.853889	8.322245	9.327810	12.822343	2.337	9.208	8.847	13.075
4.900	1.829170	7.728483	6.818686	10.467559	2.452	8.703	9.002	12.783
4.923	1.283292	7.345411	5.008670	8.982688	2.265	8.162	7.982	11.702
4.942	0.871489	6.933608	4.788404	8.471318	1.709	7.582	6.486	10.186
4.963	0.478840	6.847417	5.353435	8.704922	1.116	7.214	5.492	9.157
4.980	0.220267	6.665458	5.717354	8.784360	0.713	6.948	5.217	8.736
4.999	0.162806	6.483498	5.286397	8.367093	0.433	6.732	5.286	8.582
5.017	0.057461	6.263232	4.328717	7.613748	0.230	6.565	5.171	8.368
5.040	0.038307	6.110003	3.303998	6.946222	0.120	6.381	4.659	7.928
5.057	-0.162806	6.071695	2.576161	6.597620	0.024	6.232	3.874	7.381
5.075	-0.172383	6.148310	2.451663	6.621336	-0.060	6.148	3.165	6.945
5.095	-0.009577	6.301539	2.489970	6.775650	-0.077	6.158	2.705	6.735
5.114	0.086191	6.579266	2.355895	6.988878	-0.065	6.275	2.468	6.746
5.133	-0.038307	6.828263	2.135628	7.154548	-0.034	6.464	2.358	6.885
5.154	-0.507571	7.115568	2.011129	7.411718	-0.117	6.706	2.248	7.083
5.173	-0.670376	7.374141	2.413355	7.787917	-0.283	6.974	2.229	7.336
5.192	-0.469264	7.805098	3.284845	8.481153	-0.421	7.281	2.461	7.709
5.212	-0.201113	8.283937	4.242526	9.309301	-0.462	7.645	2.988	8.248
5.231	-0.019154	8.858546	4.635174	9.997952	-0.340	8.080	3.644	8.894
5.252	-0.076614	9.299079	4.376601	10.277810	-0.192	8.562	4.135	9.517
5.275	-0.095768	9.471462	3.878607	10.235299	-0.098	8.978	4.283	9.955
5.295	-0.076614	9.672575	3.677494	10.348359	-0.067	9.325	4.142	10.215
5.315	0.038307	9.825804	3.878607	10.563687	-0.053	9.567	3.953	10.356
5.329	0.220267	9.931149	4.414908	10.870494	0.022	9.725	3.962	10.504
5.349	0.383072	10.457873	4.932055	11.568882	0.141	9.972	4.226	10.838
5.369	-0.019154	10.917560	4.855441	11.948589	0.156	10.283	4.520	11.238
5.389	-0.746991	10.927136	4.501099	11.841461	-0.041	10.558	4.676	11.557
5.409	-1.187524	10.812215	4.529830	11.782765	-0.393	10.779	4.705	11.785
5.430	-1.264138	10.228029	5.621585	11.739372	-0.804	10.721	4.877	11.828
5.449	-0.890643	9.423578	7.920019	12.341952	-1.022	10.348	5.643	11.926
5.471	-0.316035	9.040505	10.371682	13.762355	-0.915	9.876	7.111	12.407
5.490	-0.019154	8.868123	11.262324	14.334710	-0.622	9.390	8.794	13.045
5.511	-0.239420	8.082825	9.165004	12.222383	-0.366	8.854	9.680	13.165
5.529	-0.871489	7.546524	6.521805	10.012165	-0.362	8.384	9.330	12.583
5.548	-1.053449	7.048530	4.721366	8.548849	-0.546	7.886	7.918	11.280
5.562	-0.890643	6.684611	4.165911	7.926669	-0.764	7.341	6.144	9.678
5.583	-0.593762	6.521805	4.194642	7.776986	-0.852	6.950	4.901	8.566
5.603	-0.316035	6.387730	4.252102	7.680062	-0.713	6.661	4.334	7.983
5.623	-0.047884	6.368577	4.089296	7.568580	-0.462	6.491	4.175	7.738
5.643	-0.038307	6.378153	3.667917	7.357712	-0.249	6.414	4.051	7.596
5.661	-0.181959	6.493075	3.390190	7.327108	-0.146	6.407	3.850	7.483
5.680	0.153229	6.550536	3.620033	7.485829	-0.029	6.448	3.692	7.435
5.703	0.632069	6.598420	3.869030	7.675158	0.141	6.505	3.637	7.461
5.720	0.794875	6.703765	3.773262	7.733679	0.350	6.586	3.663	7.555
5.739	0.612916	6.742072	3.361459	7.558479	0.548	6.649	3.656	7.613
5.759	0.248997	6.828263	2.882619	7.415974	0.572	6.718	3.472	7.596
5.778	0.009577	7.048530	2.662352	7.534586	0.417	6.831	3.170	7.561
5.797	-0.181959	7.268796	2.853889	7.811094	0.172	6.972	2.940	7.580
5.820	-0.258574	7.718906	3.198653	8.359412	-0.045	7.216	2.899	7.780
5.839	-0.181959	8.197746	3.648763	8.974945	-0.153	7.558	3.091	8.170
5.859	-0.019154	8.714894	3.974375	9.578382	-0.160	7.975	3.419	8.681
5.878	-0.028730	9.078813	3.993528	9.918363	-0.122	8.428	3.704	9.208
5.896	-0.181959	9.423578	3.811569	10.166858	-0.103	8.854	3.857	9.660
5.915	-0.268151	9.701305	3.562572	10.338237	-0.124	9.230	3.836	10.000
5.937	-0.363919	9.902418	3.734955	10.589627	-0.211	9.527	3.776	10.253
5.956	-0.239420	10.180145	4.386178	11.087436	-0.263	9.802	3.874	10.546
5.977	0.038307	10.601525	5.238513	11.825220	-0.208	10.096	4.231	10.960
5.996	0.660800	11.061212	5.401319	12.327259	0.024	10.436	4.690	11.457
6.022	0.957681	11.080365	5.056554	12.217216	0.354	10.731	5.021	11.864
6.038	1.350330	10.754754	4.893748	11.892724	0.752	10.874	5.148	12.066
6.059	1.580173	10.160992	5.899313	11.855150	1.137	10.764	5.313	12.073
6.076	1.771709	9.509769	8.676587	12.994531	1.415	10.376	6.132	12.240
6.095	2.892196	8.925584	11.549629	14.880349	1.899	9.838	7.755	12.906
6.111	3.964798	8.255207	11.061212	14.360309	2.552	9.213	9.297	13.523
6.135	3.227384	7.201759	7.852982	11.133313	2.964	8.473	9.785	13.342
6.152	2.250550	6.732495	4.817134	8.578825	3.084	7.779	8.820	12.238
6.170	1.771709	6.502652	3.438074	7.565962	2.804	7.173	6.792	10.410
6.189	1.388637	6.378153	4.194642	7.759135	2.160	6.704	5.076	8.759
6.209	0.450110	6.579266	5.171476	8.380543	1.465	6.548	4.405	8.071
6.229	-0.086191	6.636727	5.564125	8.661008	0.881	6.524	4.592	8.092
6.252	-0.335188	6.722919	5.276821	8.553059	0.354	6.579	5.052	8.338
6.271	-0.641646	6.694188	4.520253	8.102873	-0.153	6.658	5.133	8.424
6.291	-0.871489	6.675035	3.706224	7.684509	-0.484	6.682	4.767	8.250
6.309	-0.842759	6.694188	3.035848	7.398565	-0.673	6.697	4.135	7.935
6.328	-0.574608	6.789956	2.940080	7.421438	-0.733	6.713	3.551	7.652
6.346	-0.172383	6.933608	2.911349	7.522007	-0.615	6.773	3.148	7.507
6.366	0.067038	7.029376	2.633622	7.506836	-0.381	6.862	2.880	7.462
6.385	0.000000	7.086837	2.183512	7.415590	-0.170	6.960	2.667	7.466
6.403	-0.335188	7.297527	1.896208	7.547308	-0.110	7.087	2.406	7.498
6.424	-0.421380	7.565677	2.116474	7.867433	-0.172	7.245	2.207	7.584
6.444	-0.268151	7.910442	2.796427	8.394463	-0.256	7.465	2.248	7.806
6.462	-0.028730	8.379706	3.754108	9.182246	-0.263	7.788	2.641	8.248
6.484	-0.076614	8.992621	4.443638	10.030904	-0.199	8.212	3.278	8.869
6.501	-0.392649	9.404425	4.453215	10.412901	-0.192	8.672	3.862	9.505
6.522	-0.756568	9.720459	3.907337	10.503666	-0.314	9.124	4.140	10.032
6.541	-0.746991	9.931149	3.284845	10.486940	-0.493	9.512	4.022	10.359
