2016-03-03 21:17:27	Start
2016-03-03 21:17:41	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.805	-0.076767	2.985748	9.124146	9.600553	-0.136	2.984	9.079	9.558
6.826	-0.105331	3.028595	8.667114	9.181631	-0.153	3.017	9.065	9.555
6.852	-0.114853	3.233307	8.419556	9.019777	-0.126	3.069	8.890	9.408
6.877	-0.164841	3.540375	8.193420	8.927125	-0.115	3.197	8.601	9.182
6.885	-0.298141	3.795074	8.669495	9.468453	-0.171	3.399	8.487	9.149
6.907	-0.281479	3.876007	9.128906	9.921673	-0.215	3.611	8.603	9.334
6.935	-0.581406	3.964081	8.819458	9.686837	-0.331	3.794	8.703	9.501
6.959	-0.640915	4.064056	8.959900	9.859368	-0.450	3.925	8.894	9.734
6.966	-0.317184	4.235443	9.076538	10.021134	-0.455	4.035	8.996	9.872
6.991	-0.200546	4.609161	10.219116	11.212266	-0.435	4.218	9.269	10.195
7.007	-0.155319	4.449677	11.792542	12.605070	-0.328	4.340	10.012	10.924
7.027	-0.157700	4.249725	12.159119	12.881351	-0.208	4.386	10.812	11.680
7.053	-0.231491	3.973602	12.002014	12.644819	-0.186	4.321	11.543	12.336
7.080	-0.319565	3.659393	11.790161	12.349137	-0.216	4.083	11.936	12.620
7.086	-0.212448	3.361847	11.813965	12.284825	-0.230	3.811	11.941	12.540
7.109	0.158890	2.964325	12.416199	12.766145	-0.151	3.490	12.006	12.511
7.137	0.661148	2.462067	12.804199	13.055513	0.072	3.112	12.206	12.614
7.163	1.058670	1.978851	11.261719	11.483159	0.417	2.692	12.074	12.397
7.167	1.087234	1.843170	9.674011	9.907868	0.741	2.312	11.539	11.803
7.188	0.968216	1.957428	9.588318	9.833860	0.944	2.060	10.832	11.070
7.210	1.075333	2.088348	9.012268	9.313352	1.047	1.967	9.884	10.135
7.231	1.220535	2.043121	8.260071	8.596093	1.088	1.983	9.134	9.413
7.251	1.291946	1.962189	8.336243	8.660961	1.139	2.013	8.799	9.101
7.276	1.213394	1.857452	8.576660	8.858981	1.200	1.988	8.546	8.857
7.288	1.039627	1.807465	8.712341	8.958384	1.191	1.918	8.471	8.769
7.311	0.782547	1.783661	8.559998	8.778803	1.082	1.853	8.546	8.814
7.337	0.651627	1.783661	8.512390	8.721631	0.922	1.808	8.590	8.829
7.360	0.713516	1.914581	8.609985	8.849100	0.797	1.822	8.599	8.827
7.368	0.925369	2.154999	8.317200	8.641536	0.768	1.909	8.500	8.748
7.389	0.877762	2.343048	7.776855	8.169444	0.792	2.049	8.304	8.595
7.413	0.830154	2.504913	7.410278	7.866128	0.837	2.229	8.029	8.382
7.436	0.701614	2.690582	6.950867	7.486391	0.834	2.423	7.614	8.041
7.454	0.601639	2.719147	6.908020	7.448253	0.753	2.564	7.262	7.743
7.490	0.577835	2.714386	7.207947	7.723748	0.678	2.657	7.119	7.631
7.493	0.446915	2.757233	7.660217	8.153588	0.582	2.720	7.182	7.703
7.535	0.308853	2.809601	8.017273	8.500936	0.484	2.750	7.448	7.957
7.547	0.435013	2.764374	8.567139	9.012595	0.442	2.761	7.863	8.348
7.550	0.573074	2.759613	9.117004	9.542727	0.441	2.773	8.340	8.802
7.571	0.584976	2.783417	9.966797	10.364683	0.475	2.779	8.917	9.355
7.597	0.742081	2.914337	10.802307	11.213112	0.584	2.805	9.613	10.033
7.623	1.165787	2.819122	10.921326	11.339394	0.766	2.819	10.202	10.615
7.644	1.556168	2.890533	10.968933	11.449644	1.012	2.852	10.665	11.092
7.650	1.858475	2.904816	11.492615	11.998836	1.331	2.882	11.046	11.500
7.673	1.775162	3.140472	11.992493	12.523324	1.589	2.939	11.344	11.828
7.705	1.313370	3.142853	12.568542	13.021932	1.626	3.020	11.756	12.248
7.735	1.020584	2.609650	12.554260	12.863177	1.492	2.949	12.152	12.602
7.738	0.868240	1.909821	11.735413	11.921458	1.244	2.701	12.213	12.582
7.756	0.673050	1.455170	10.704712	10.824111	0.969	2.279	11.891	12.158
7.778	0.377884	1.490875	9.421692	9.546402	0.735	1.866	11.104	11.289
7.791	-0.048203	1.900299	9.005127	9.203573	0.468	1.689	10.217	10.374
7.812	-0.174362	2.278778	9.055115	9.339075	0.207	1.781	9.547	9.728
7.832	-0.205307	2.383514	9.045593	9.356604	-0.012	2.013	9.132	9.361
7.854	-0.505234	2.309723	8.938477	9.245888	-0.233	2.218	9.011	9.286
7.875	-0.633774	2.252594	9.076538	9.373334	-0.380	2.306	9.029	9.329
7.897	-0.571884	2.114532	8.983704	9.246904	-0.479	2.265	9.011	9.306
7.915	-0.310043	2.107391	9.164612	9.408897	-0.505	2.196	9.041	9.319
7.945	-0.057724	2.254974	9.131287	9.405777	-0.393	2.182	9.089	9.359
7.960	0.039871	2.300201	8.717102	9.015564	-0.225	2.194	8.999	9.269
7.979	0.032730	2.388275	8.274353	8.612192	-0.074	2.263	8.822	9.111
7.999	0.001785	2.393036	7.719727	8.082128	0.004	2.334	8.461	8.779
8.023	-0.036301	2.364471	7.110352	7.493273	0.010	2.361	7.955	8.301
8.047	-0.017258	2.385895	6.996094	7.391760	-0.005	2.383	7.525	7.895
8.053	-0.136276	2.402557	7.134155	7.529079	-0.047	2.386	7.240	7.624
8.073	-0.317184	2.435883	7.643555	8.028577	-0.127	2.397	7.221	7.611
8.099	-0.490952	2.485870	8.117249	8.503547	-0.240	2.428	7.473	7.863
8.115	-0.538559	2.478729	8.383850	8.759171	-0.371	2.451	7.820	8.205
8.135	-0.443344	2.473969	8.457642	8.823195	-0.448	2.469	8.151	8.529
8.154	-0.160080	2.533478	8.988464	9.340055	-0.408	2.493	8.487	8.857
8.175	-0.000595	2.804840	9.488342	9.894229	-0.286	2.573	8.830	9.204
8.199	0.137466	2.909576	9.969177	10.386002	-0.117	2.680	9.226	9.611
8.225	0.323135	2.954803	10.454773	10.869110	0.075	2.801	9.725	10.122
8.254	0.480240	3.061920	10.559509	11.004964	0.235	2.933	10.118	10.539
8.256	0.573074	3.204742	10.533325	11.024959	0.378	3.033	10.379	10.821
8.276	0.792068	3.185699	11.216492	11.686990	0.542	3.102	10.691	11.147
8.302	0.763504	2.916718	13.454041	13.787726	0.652	3.092	11.441	11.876
8.317	0.661148	2.485870	13.918213	14.153915	0.697	2.948	12.281	12.663
8.335	0.558792	1.928864	13.013672	13.167703	0.694	2.629	12.901	13.199
8.356	0.320755	1.500397	11.180786	11.285568	0.576	2.208	12.892	13.099
8.376	0.413589	1.690826	9.416931	9.576458	0.489	1.901	11.882	12.046
8.400	0.711136	2.002655	8.479065	8.741332	0.501	1.781	10.523	10.693
8.429	1.465714	2.119293	8.400513	8.786827	0.728	1.828	9.369	9.598
8.437	1.872757	2.150238	8.740906	9.194247	1.116	1.991	8.759	9.075
8.457	2.125076	1.943146	8.921814	9.374995	1.544	2.054	8.636	9.024
8.477	2.208389	1.538483	8.945618	9.341734	1.918	1.938	8.752	9.174
8.499	1.684708	1.424225	9.440735	9.695057	1.973	1.764	9.012	9.402
8.517	1.396683	1.459930	8.938477	9.163978	1.854	1.591	9.062	9.394
8.543	1.018204	1.886017	8.333862	8.605060	1.577	1.577	8.915	9.201
8.569	0.620682	2.240692	7.791138	8.130669	1.180	1.753	8.626	8.899
8.576	0.318375	2.512054	7.398376	7.819703	0.838	2.025	8.115	8.430
8.601	0.330276	2.566803	6.972290	7.437095	0.572	2.301	7.624	7.998
8.618	0.423111	2.595367	7.024658	7.500718	0.423	2.479	7.297	7.722
8.642	0.458817	2.576324	6.886597	7.367033	0.383	2.563	7.070	7.531
8.661	0.487381	2.726288	7.412659	7.913134	0.425	2.616	7.074	7.555
8.686	0.432632	2.742950	7.810181	8.289142	0.450	2.660	7.284	7.768
8.698	0.301712	2.811981	8.567139	9.021870	0.420	2.714	7.669	8.148
8.719	0.311234	2.752472	9.366943	9.767937	0.383	2.758	8.289	8.748
8.744	0.485001	2.797699	9.635925	10.045567	0.383	2.776	8.845	9.281
8.769	0.508804	2.835785	9.702576	10.121291	0.402	2.799	9.318	9.739
8.778	0.425491	2.904816	10.271484	10.682808	0.433	2.823	9.744	10.154
8.803	0.439774	3.088104	11.042725	11.474823	0.465	2.907	10.163	10.581
8.820	0.570694	3.316620	11.478333	11.961512	0.486	3.036	10.624	11.060
8.844	0.863480	3.402313	11.744934	12.258255	0.575	3.178	11.134	11.594
8.865	1.115799	3.261871	12.090088	12.571994	0.747	3.267	11.589	12.067
8.889	1.351456	2.821503	12.511414	12.896619	0.975	3.201	11.956	12.422
8.900	1.449051	2.354950	13.323120	13.607023	1.195	2.960	12.417	12.833
8.922	1.330032	1.486115	13.315979	13.464502	1.312	2.481	12.810	13.135
8.947	1.222916	0.988617	10.959412	11.071657	1.338	1.913	12.527	12.760
8.971	0.796829	1.359955	9.076538	9.212381	1.200	1.547	11.669	11.839
8.980	0.182693	1.831268	8.626648	8.820769	0.883	1.416	10.495	10.642
9.006	-0.195786	2.300201	8.605225	8.909498	0.502	1.620	9.317	9.504
9.023	-0.224350	2.335907	8.650452	8.963097	0.140	1.957	8.740	8.976
9.046	-0.157700	2.081207	8.845642	9.088546	-0.099	2.137	8.682	8.945
9.064	-0.164841	1.909821	9.933472	10.116741	-0.186	2.157	9.009	9.269
9.088	-0.112473	1.824127	9.940613	10.107219	-0.165	2.038	9.343	9.569
9.101	-0.310043	1.819366	9.293152	9.474645	-0.186	1.909	9.503	9.697
9.147	-0.393356	1.895538	8.407654	8.627656	-0.245	1.862	9.394	9.582
9.150	-0.479050	2.024078	7.967285	8.234319	-0.324	1.891	8.902	9.111
9.164	-0.419540	2.293060	7.460266	7.815991	-0.400	2.008	8.282	8.538
9.188	-0.174362	2.393036	7.198425	7.587776	-0.367	2.151	7.758	8.066
9.201	-0.052963	2.412079	6.981812	7.386922	-0.281	2.281	7.402	7.756
9.222	0.035110	2.271637	6.893738	7.258456	-0.153	2.342	7.134	7.512
9.241	-0.038681	2.295441	7.046082	7.410655	-0.058	2.343	7.030	7.411
9.263	-0.133896	2.238312	7.376953	7.710214	-0.048	2.304	7.075	7.442
9.286	-0.200546	2.166901	7.684021	7.986229	-0.085	2.243	7.250	7.591
9.304	-0.383835	2.045502	8.033936	8.299128	-0.189	2.187	7.535	7.852
9.326	-0.621872	1.905060	8.571899	8.803036	-0.335	2.089	7.917	8.200
9.347	-0.702805	1.802704	9.014648	9.219954	-0.477	1.980	8.326	8.577
9.368	-0.624252	1.916962	9.495483	9.707144	-0.583	1.918	8.779	9.007
9.384	-0.191025	2.128815	10.288147	10.507822	-0.535	1.938	9.343	9.559
9.405	0.232681	2.283539	10.842773	11.083069	-0.321	2.033	9.910	10.130
9.431	0.706375	2.473969	10.911804	11.211020	0.031	2.201	10.385	10.627
9.453	1.139603	2.923859	11.399780	11.823816	0.472	2.453	10.861	11.156
9.469	1.449051	3.257111	12.190063	12.700636	0.882	2.735	11.336	11.705
9.491	1.546646	3.240448	13.158875	13.639963	1.210	2.974	11.915	12.344
9.505	1.206253	2.850067	13.868225	14.209349	1.335	3.068	12.654	13.093
9.524	0.589737	2.212128	13.275513	13.471472	1.198	2.890	13.123	13.505
9.551	0.092239	1.393280	11.787781	11.870195	0.859	2.424	13.023	13.298
9.575	0.168411	1.057648	8.786133	8.851164	0.514	1.878	11.929	12.101
9.583	0.180313	1.409943	8.052979	8.177464	0.258	1.518	10.476	10.593
9.605	0.306473	1.736053	8.414795	8.597475	0.187	1.399	9.260	9.374
9.636	0.815872	1.752716	8.852783	9.061426	0.368	1.489	8.527	8.672
9.663	1.356216	1.488495	8.367188	8.606089	0.665	1.597	8.422	8.611
9.666	1.822769	1.160004	8.105347	8.388370	1.075	1.534	8.435	8.663
9.685	2.065567	1.105255	8.393372	8.714175	1.515	1.377	8.430	8.693
9.706	2.017960	1.324249	8.619507	8.951072	1.816	1.270	8.371	8.665
9.726	1.979874	1.650360	8.376709	8.764293	1.972	1.310	8.374	8.704
9.765	1.806107	1.900299	8.236267	8.643452	1.967	1.495	8.406	8.768
9.769	1.741837	2.107391	7.862549	8.324348	1.886	1.746	8.274	8.671
9.797	1.403824	2.216888	7.605469	8.045401	1.733	1.969	8.020	8.444
9.808	1.168167	2.221649	7.186523	7.612257	1.530	2.112	7.723	8.156
9.837	0.987259	2.204987	7.036560	7.439746	1.325	2.188	7.423	7.855
9.860	0.849197	2.264496	7.284119	7.675120	1.102	2.227	7.278	7.693
9.866	0.718277	2.354950	7.800659	8.179975	0.931	2.262	7.327	7.727
9.887	0.725418	2.357330	8.074402	8.442701	0.820	2.295	7.549	7.934
9.908	0.770645	2.262115	8.400513	8.733823	0.766	2.310	7.890	8.258
9.933	0.777786	2.154999	8.412415	8.718812	0.748	2.282	8.172	8.519
9.951	0.565933	2.431122	9.074158	9.411215	0.710	2.301	8.490	8.827
9.976	0.534988	2.371613	10.897522	11.165426	0.662	2.305	9.196	9.507
9.987	0.782547	2.193085	12.447144	12.663071	0.665	2.288	10.208	10.490
10.008	0.808731	2.200226	12.980347	13.190316	0.673	2.299	11.350	11.608
10.035	0.727798	2.250214	13.082703	13.294746	0.714	2.254	12.352	12.578
10.061	0.335037	2.469208	12.849426	13.088812	0.664	2.278	12.840	13.059
10.067	0.051773	2.538239	13.494507	13.731243	0.481	2.364	13.102	13.326
10.088	0.227921	2.281158	13.939636	14.126893	0.336	2.385	13.342	13.560
10.113	0.375504	1.740814	13.742065	13.856976	0.248	2.257	13.506	13.701
10.141	0.287430	1.129059	11.949646	12.006308	0.236	1.922	13.281	13.430
10.155	0.146988	1.105255	9.759705	9.823188	0.259	1.564	12.348	12.453
10.179	-0.262436	1.488495	8.819458	8.948035	0.137	1.366	11.068	11.159
10.188	-0.526657	2.078827	8.869446	9.125018	-0.089	1.450	9.850	9.976
10.209	-0.783737	2.369232	9.126526	9.461553	-0.356	1.760	9.144	9.339
10.237	-0.790878	2.183563	8.586182	8.894715	-0.591	2.030	8.850	9.107
10.264	-0.843246	1.809845	8.743286	8.968370	-0.736	2.110	8.831	9.112
10.268	-0.857529	1.490875	9.659729	9.811647	-0.819	1.963	9.029	9.284
10.290	-0.828964	1.493256	9.945374	10.090959	-0.830	1.744	9.234	9.441
10.312	-0.702805	1.545624	9.107483	9.264401	-0.808	1.585	9.364	9.534
10.335	-0.719467	1.688446	8.345764	8.545190	-0.777	1.555	9.265	9.428
10.353	-0.579025	1.981232	7.867310	8.133579	-0.708	1.677	8.816	9.009
10.380	-0.457626	2.043121	7.169861	7.469315	-0.615	1.815	8.123	8.353
10.389	-0.271957	2.190704	6.950867	7.292989	-0.507	1.976	7.583	7.860
10.412	-0.133896	2.202606	6.715210	7.068483	-0.361	2.104	7.176	7.491
10.438	-0.038681	2.147858	6.703308	7.039114	-0.226	2.146	6.885	7.217
10.463	-0.129135	2.188324	6.938965	7.276996	-0.143	2.182	6.827	7.169
10.472	-0.260056	2.145477	7.405518	7.714427	-0.140	2.171	6.941	7.275
10.496	-0.438583	2.300201	7.914917	8.254041	-0.217	2.195	7.241	7.571
10.521	-0.543320	2.276398	8.045837	8.379301	-0.343	2.228	7.576	7.906
10.531	-0.576645	2.281158	8.219604	8.549743	-0.455	2.251	7.896	8.224
10.551	-0.614731	2.419220	8.567139	8.923362	-0.543	2.319	8.187	8.527
10.571	-0.531418	2.481110	9.262207	9.603478	-0.567	2.364	8.524	8.864
10.599	-0.531418	2.783417	9.447876	9.863680	-0.564	2.491	8.874	9.235
10.614	-0.605209	2.997650	10.057251	10.511921	-0.571	2.670	9.334	9.726
10.632	-0.479050	3.154755	10.469055	10.944546	-0.537	2.854	9.809	10.231
10.653	-0.571884	3.385651	10.790405	11.323539	-0.547	3.080	10.191	10.661
10.672	-0.476669	3.345184	11.287903	11.782793	-0.533	3.221	10.651	11.141
10.695	-0.321945	3.373749	11.302185	11.799374	-0.462	3.315	10.962	11.463
10.722	-0.262436	3.288055	12.335266	12.768671	-0.408	3.348	11.429	11.919
10.746	-0.355270	3.092865	13.130310	13.494335	-0.354	3.275	12.014	12.461
10.752	-0.245773	2.671539	13.054138	13.326967	-0.296	3.107	12.455	12.847
10.772	-0.188644	2.109772	12.056763	12.241415	-0.263	2.791	12.644	12.958
10.798	0.070816	1.876495	10.649963	10.814249	-0.180	2.438	12.223	12.469
10.819	0.318375	1.816986	9.381226	9.560868	-0.011	2.119	11.286	11.486
10.840	0.718277	1.755096	9.169373	9.363422	0.230	1.890	10.314	10.495
10.866	1.094376	1.655121	8.952759	9.170004	0.550	1.776	9.538	9.727
10.873	1.508560	1.757477	8.343384	8.658899	0.910	1.746	8.962	9.188
10.894	1.529984	1.717010	8.538574	8.842863	1.213	1.721	8.751	9.009
10.915	1.275284	1.602753	9.300293	9.523162	1.352	1.683	8.784	9.049
10.934	0.889664	1.507538	9.526428	9.685918	1.301	1.646	8.927	9.178
10.956	0.556412	1.467072	9.055115	9.190049	1.063	1.574	9.105	9.311
10.986	0.482620	1.483734	8.419556	8.562903	0.801	1.515	9.075	9.241
10.994	0.506424	1.702728	7.931580	8.128081	0.609	1.540	8.733	8.892
11.015	0.582596	1.993134	7.831604	8.102223	0.532	1.662	8.309	8.496
11.040	0.611160	2.188324	7.441223	7.780365	0.546	1.842	7.906	8.143
11.063	0.730179	2.224030	6.886597	7.273560	0.608	2.027	7.523	7.821
11.080	0.746841	2.328766	6.460510	6.907902	0.668	2.184	7.155	7.516
11.117	0.639725	2.412079	6.424805	6.892422	0.682	2.288	6.803	7.214
11.122	0.473099	2.547760	6.931824	7.400343	0.647	2.378	6.676	7.119
11.153	0.446915	2.516815	7.312683	7.746575	0.577	2.451	6.782	7.237
11.158	0.511185	2.507294	7.634033	8.051478	0.518	2.496	7.076	7.523
11.188	0.396927	2.571564	8.079163	8.487836	0.457	2.536	7.489	7.922
11.195	0.166031	2.650116	8.600464	9.001037	0.380	2.561	7.907	8.322
11.216	0.018448	2.673920	8.919434	9.311632	0.273	2.601	8.308	8.713
11.244	0.170792	2.676300	9.193176	9.576337	0.188	2.643	8.698	9.094
11.268	0.330276	2.783417	9.212219	9.629199	0.171	2.696	8.981	9.380
11.275	0.423111	3.033356	9.823975	10.290323	0.236	2.792	9.287	9.702
11.297	0.446915	3.259491	10.378601	10.887579	0.343	2.938	9.652	10.096
11.320	0.506424	3.307098	10.685669	11.197182	0.427	3.096	10.025	10.501
11.341	0.387405	3.254730	10.983215	11.461866	0.441	3.214	10.468	10.959
11.360	0.451675	3.338043	11.047485	11.549609	0.448	3.290	10.774	11.274
11.391	0.577835	3.302338	11.564026	12.040184	0.481	3.301	11.070	11.562
11.396	0.768265	3.123810	12.780396	13.179034	0.546	3.255	11.594	12.058
11.419	0.684952	2.835785	13.977722	14.278920	0.621	3.150	12.342	12.762
11.442	0.149368	1.888397	14.863220	14.983446	0.545	2.788	13.296	13.620
11.468	-0.110092	1.021942	13.639709	13.678383	0.373	2.217	13.815	14.030
11.477	-0.205307	0.403046	12.437622	12.445844	0.130	1.537	13.730	13.847
11.498	-0.452866	0.660126	10.864197	10.893651	-0.155	0.993	12.951	13.000
11.518	-0.471909	0.950531	9.676392	9.734411	-0.310	0.759	11.654	11.688
11.538	-0.567123	1.164764	9.150330	9.241582	-0.424	0.795	10.532	10.579
11.560	-0.624252	1.100494	9.219360	9.305771	-0.529	0.969	9.728	9.794
11.585	-0.805161	0.967194	9.138428	9.224674	-0.617	1.046	9.296	9.377
11.598	-1.036057	0.879120	9.055115	9.156493	-0.758	1.028	9.141	9.232
11.619	-1.195541	0.907684	9.495483	9.613398	-0.915	0.964	9.227	9.325
11.644	-1.209824	1.064789	9.545471	9.680572	-1.062	0.955	9.309	9.419
11.665	-1.086044	1.162384	9.262207	9.397825	-1.132	1.003	9.340	9.462
11.681	-0.738510	1.540863	8.686157	8.852626	-1.057	1.169	9.247	9.386
11.708	-0.633774	1.617035	8.357666	8.536220	-0.917	1.346	8.963	9.117
11.729	-0.405258	1.602753	7.983948	8.153310	-0.716	1.481	8.572	8.735
11.752	-0.276718	1.657501	7.531677	7.716868	-0.514	1.605	8.140	8.315
11.759	-0.217209	1.778900	7.303162	7.519830	-0.383	1.664	7.794	7.982
11.780	-0.310043	2.038361	7.157959	7.448988	-0.302	1.769	7.494	7.710
11.807	-0.405258	2.204987	7.160339	7.503110	-0.302	1.920	7.288	7.547
11.837	-0.500473	2.312103	7.200806	7.579439	-0.358	2.084	7.206	7.513
11.841	-0.431442	2.462067	7.234131	7.653794	-0.412	2.254	7.188	7.546
11.863	-0.474289	2.507294	7.448364	7.873348	-0.453	2.372	7.261	7.652
11.889	-0.398117	2.578705	7.831604	8.254831	-0.451	2.465	7.429	7.840
11.900	-0.241013	2.602509	8.295776	8.697761	-0.386	2.538	7.702	8.120
11.922	-0.195786	2.547760	8.562378	8.935532	-0.327	2.559	8.035	8.440
11.941	-0.129135	2.645355	9.014648	9.395662	-0.241	2.594	8.426	8.821
11.969	-0.052963	2.757233	9.176514	9.581938	-0.155	2.638	8.762	9.153
11.982	-0.117233	2.821503	8.738525	9.183488	-0.124	2.693	8.873	9.274
12.001	-0.186264	2.926239	8.436218	8.931257	-0.121	2.788	8.841	9.273
12.024	-0.538559	3.192841	8.500488	9.096295	-0.224	2.924	8.713	9.198
12.049	-0.862289	3.280914	8.564758	9.212113	-0.426	3.055	8.560	9.106
12.075	-0.914658	3.521332	8.533813	9.276979	-0.625	3.230	8.509	9.129
12.081	-0.864670	3.580841	8.890869	9.623805	-0.795	3.394	8.622	9.302
12.103	-0.609970	3.730804	9.383606	10.116473	-0.813	3.528	8.843	9.557
12.139	-0.467148	3.766510	10.281006	10.959193	-0.714	3.650	9.272	9.994
12.142	-0.350510	3.790314	11.080811	11.716386	-0.573	3.717	9.909	10.604
12.164	0.068436	3.452301	12.049622	12.534610	-0.340	3.685	10.699	11.332
12.188	0.451675	3.014313	12.925598	13.280105	-0.074	3.506	11.584	12.123
12.205	0.608780	2.709625	14.041992	14.313987	0.195	3.242	12.525	12.961
12.225	0.461197	2.247833	14.172913	14.357469	0.398	2.856	13.298	13.622
12.256	0.020828	1.857452	13.689697	13.815150	0.386	2.457	13.708	13.942
12.262	-0.331467	1.500397	13.054138	13.144260	0.190	2.079	13.740	13.908
12.286	-0.288620	1.026703	11.961548	12.008999	-0.035	1.658	13.220	13.331
12.311	-0.079147	0.712494	10.652344	10.676438	-0.170	1.274	12.339	12.411
12.334	0.494522	0.591095	9.626404	9.657204	-0.051	0.958	11.324	11.372
12.359	0.980118	0.562531	9.124146	9.193862	0.277	0.723	10.341	10.384
12.363	1.510941	0.764862	9.207458	9.361904	0.727	0.658	9.653	9.722
12.384	1.708511	0.722015	9.416931	9.597859	1.174	0.660	9.344	9.453
12.408	1.649002	0.491119	9.383606	9.540045	1.462	0.635	9.283	9.423
12.430	1.520462	0.388763	9.145569	9.279244	1.597	0.592	9.288	9.445
12.453	1.130081	0.400665	8.776611	8.858133	1.502	0.501	9.181	9.319
12.477	0.884903	0.622040	8.431458	8.500556	1.296	0.476	8.934	9.045
12.484	0.820633	0.891022	8.619507	8.704209	1.089	0.576	8.743	8.836
12.509	0.911087	1.076691	8.569519	8.684814	0.937	0.748	8.599	8.687
12.533	1.013443	1.243317	8.043457	8.201836	0.908	0.958	8.416	8.523
12.558	0.999161	1.383759	7.719727	7.906155	0.936	1.149	8.238	8.374
12.564	0.858719	1.645599	7.912537	8.127338	0.946	1.337	8.061	8.230
12.586	0.803970	1.671783	7.769714	7.988097	0.919	1.486	7.861	8.056
12.609	0.808731	1.816986	7.826843	8.075578	0.868	1.630	7.807	8.024
12.631	0.615921	1.850311	7.738770	7.980699	0.772	1.746	7.812	8.043
12.652	0.496902	2.014557	7.743530	8.016708	0.681	1.838	7.770	8.015
12.677	0.408829	2.297821	7.886353	8.224456	0.583	1.995	7.799	8.074
12.685	0.420731	2.414459	7.891113	8.262947	0.486	2.144	7.815	8.121
12.709	0.501663	2.576324	7.955383	8.377186	0.457	2.326	7.869	8.220
12.741	0.525467	2.754852	8.164856	8.633087	0.464	2.511	7.974	8.374
12.761	0.454056	2.750092	8.471924	8.918669	0.475	2.624	8.121	8.548
12.766	0.523087	2.797699	8.569519	9.029806	0.501	2.720	8.290	8.740
12.793	0.725418	2.721527	8.667114	9.113276	0.557	2.756	8.468	8.924
12.819	0.927750	2.828644	8.624268	9.123592	0.658	2.774	8.583	9.046
12.842	1.015823	2.928619	8.733765	9.267543	0.798	2.819	8.649	9.134
12.847	1.282425	3.035736	8.850403	9.444042	0.988	2.879	8.719	9.237
12.868	1.851334	2.838165	9.366943	9.961037	1.269	2.908	8.894	9.449
12.893	1.894180	3.061920	9.743042	10.387018	1.511	2.966	9.174	9.765
12.917	1.391922	3.426117	10.985596	11.591335	1.605	3.090	9.736	10.346
12.949	1.006302	3.711761	11.854431	12.462638	1.536	3.259	10.488	11.101
12.952	0.803970	3.680817	12.520935	13.075496	1.274	3.470	11.276	11.879
12.973	0.796829	3.602264	12.620911	13.149093	1.000	3.605	11.995	12.570
12.998	0.803970	3.290436	12.949402	13.385079	0.853	3.571	12.486	13.018
13.027	0.694473	2.802460	13.294556	13.604458	0.775	3.344	12.846	13.304
13.030	0.499283	2.257355	13.246948	13.447178	0.699	2.988	13.028	13.396
13.053	0.356461	1.833649	12.190063	12.332355	0.589	2.546	12.920	13.192
13.078	0.175552	1.740814	10.721375	10.863200	0.431	2.159	12.363	12.562
13.088	-0.083908	1.895538	9.764465	9.947104	0.237	1.932	11.481	11.647
13.112	-0.369553	1.969330	9.207458	9.422957	0.020	1.860	10.471	10.641
13.137	-0.433823	1.786041	9.321716	9.501186	-0.178	1.848	9.754	9.934
13.162	-0.338608	1.293304	9.359802	9.454797	-0.306	1.736	9.413	9.582
13.169	-0.310043	0.905304	9.397888	9.446481	-0.363	1.488	9.322	9.456
13.190	-0.443344	0.836273	9.509766	9.556754	-0.381	1.205	9.397	9.490
13.216	-0.612350	0.981476	9.331238	9.402673	-0.426	1.004	9.400	9.465
13.237	-0.705185	1.057648	9.112244	9.200483	-0.518	0.945	9.338	9.402
13.255	-0.721848	1.309967	8.805176	8.931304	-0.621	1.046	9.190	9.273
13.279	-0.552841	1.481354	8.443359	8.590132	-0.648	1.208	8.923	9.031
13.290	-0.371933	1.659882	8.126770	8.302887	-0.588	1.377	8.622	8.756
13.312	-0.257675	1.719391	7.905396	8.094318	-0.476	1.543	8.320	8.480
13.338	-0.098190	1.876495	7.669739	7.896567	-0.320	1.684	8.036	8.221
13.362	-0.102951	2.009796	7.557861	7.821199	-0.208	1.816	7.815	8.029
13.370	-0.012497	2.150238	7.498352	7.800575	-0.118	1.939	7.658	7.903
13.392	0.008926	2.154999	7.979187	8.265079	-0.051	2.048	7.676	7.946
13.417	-0.186264	2.138336	8.205322	8.481421	-0.073	2.113	7.810	8.092
13.440	-0.352890	2.116913	8.467163	8.734913	-0.136	2.140	8.038	8.321
13.457	-0.419540	2.045502	8.433838	8.688482	-0.237	2.114	8.271	8.542
13.482	-0.369553	2.071686	8.683777	8.935124	-0.332	2.093	8.448	8.710
13.491	-0.267197	2.185944	8.993225	9.258933	-0.352	2.105	8.645	8.904
13.514	-0.117233	2.233551	9.281250	9.546942	-0.293	2.134	8.848	9.107
13.538	-0.000595	2.176422	9.050354	9.308368	-0.189	2.167	9.002	9.262
13.561	0.108902	2.143097	8.679016	8.940360	-0.069	2.185	9.001	9.264
13.576	0.077957	2.309723	8.540955	8.848096	0.017	2.216	8.888	9.161
13.601	0.016068	2.709625	8.936096	9.337887	0.051	2.335	8.802	9.109
13.622	0.077957	3.116669	9.664490	10.154903	0.070	2.570	8.955	9.320
13.650	0.275528	3.295197	9.826355	10.367810	0.112	2.858	9.242	9.677
13.653	0.182693	3.295197	10.645203	11.145045	0.138	3.104	9.768	10.251
