2016-03-03 21:16:27	Start
2016-03-03 21:16:40	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.682	-0.612350	2.619171	7.381714	7.856509	-0.361	2.416	8.029	8.402
6.704	-0.483810	2.890533	7.591187	8.137283	-0.486	2.570	7.697	8.134
6.729	-0.283859	3.069061	8.002991	8.575988	-0.483	2.754	7.662	8.160
6.754	-0.214828	3.423737	8.117249	8.812369	-0.399	3.001	7.773	8.346
6.763	-0.107712	3.478485	8.202942	8.910652	-0.273	3.215	7.979	8.609
6.790	-0.405258	3.630829	8.498108	9.250134	-0.253	3.401	8.205	8.887
6.810	-0.440964	3.754608	9.350281	10.085598	-0.292	3.572	8.542	9.265
6.831	0.013687	3.742706	11.706848	12.290579	-0.235	3.652	9.440	10.134
6.858	1.289566	3.404694	13.568298	14.048261	0.114	3.633	10.781	11.419
6.864	1.908463	3.109528	13.999146	14.466771	0.693	3.503	12.156	12.723
6.889	1.689468	2.516815	14.080078	14.402682	1.225	3.193	13.339	13.802
6.907	1.187210	2.243073	13.934875	14.164095	1.519	2.819	13.896	14.270
6.939	1.013443	2.002655	12.435242	12.636175	1.450	2.468	13.612	13.917
6.944	0.965836	2.157379	10.868958	11.123010	1.214	2.230	12.830	13.081
6.969	1.299088	2.212128	10.150085	10.469258	1.116	2.154	11.847	12.098
6.990	1.782303	1.781281	9.202698	9.541447	1.265	2.038	10.664	10.942
7.016	1.806107	1.536102	8.486206	8.811204	1.463	1.922	9.677	9.986
7.046	1.684708	1.374237	8.671875	8.940256	1.643	1.726	9.128	9.441
7.049	1.603775	1.155243	9.407410	9.612806	1.719	1.462	8.942	9.226
7.159	1.737076	1.236176	9.814453	10.043358	1.708	1.325	9.095	9.352
7.166	1.829910	1.376617	9.921570	10.182396	1.714	1.286	9.454	9.695
7.169	1.877518	1.490875	9.493103	9.791158	1.762	1.315	9.659	9.907
7.175	1.820389	1.797943	9.209839	9.558637	1.816	1.475	9.610	9.894
7.178	1.660904	2.059784	8.312439	8.723414	1.797	1.681	9.234	9.564
7.181	1.513321	2.364471	7.305542	7.826353	1.718	1.928	8.580	8.975
7.206	1.320511	2.481110	6.536682	7.115326	1.579	2.176	7.841	8.306
7.213	1.099136	2.592987	6.431946	7.021510	1.398	2.375	7.147	7.672
7.231	1.037247	2.678680	6.760437	7.345388	1.243	2.529	6.759	7.327
7.253	0.894424	2.683441	6.696167	7.269079	1.088	2.609	6.606	7.188
7.280	0.784927	2.688202	7.162720	7.690715	0.954	2.661	6.763	7.332
7.287	0.651627	2.426361	7.434082	7.847128	0.842	2.619	7.013	7.538
7.307	1.399063	1.907440	8.231506	8.564660	0.933	2.426	7.381	7.843
7.332	1.532364	2.028839	9.383606	9.721954	1.092	2.263	8.053	8.456
7.353	1.606155	2.247833	10.985596	11.327656	1.297	2.153	9.009	9.365
7.380	1.725174	2.221649	12.370972	12.686721	1.566	2.101	10.243	10.575
7.388	1.777542	2.085968	12.651855	12.945284	1.660	2.146	11.348	11.670
7.407	1.584732	1.983612	12.394775	12.652136	1.673	2.135	12.101	12.403
7.429	1.008682	2.133575	11.866333	12.098737	1.524	2.106	12.321	12.596
7.459	0.656387	2.271637	12.320984	12.545829	1.257	2.119	12.308	12.560
7.469	0.684952	2.133575	12.854187	13.048043	0.984	2.131	12.359	12.586
7.495	0.746841	1.897919	12.559021	12.723556	0.774	2.109	12.400	12.604
7.514	0.773026	1.393280	10.868958	10.985128	0.715	1.924	12.151	12.326
7.545	0.565933	1.345673	9.783508	9.891822	0.693	1.693	11.516	11.662
7.549	0.258865	1.681305	9.709717	9.857606	0.586	1.580	10.730	10.865
7.571	-0.017258	2.012177	9.809692	10.013951	0.395	1.608	10.043	10.187
7.595	-0.200546	1.909821	9.714478	9.902459	0.152	1.737	9.754	9.916
7.627	-0.026779	1.736053	8.914673	9.082180	0.004	1.835	9.537	9.714
7.630	0.025589	1.621796	8.379089	8.534636	-0.055	1.820	9.204	9.383
7.655	0.108902	1.569427	8.555237	8.698680	-0.023	1.709	8.891	9.054
7.679	0.163651	1.812225	9.159851	9.338834	0.068	1.685	8.752	8.914
7.690	0.266006	1.788422	8.774231	8.958590	0.141	1.698	8.717	8.883
7.712	0.258865	1.886017	8.122009	8.342128	0.199	1.764	8.653	8.835
7.741	0.461197	1.809845	7.755432	7.977153	0.287	1.824	8.453	8.654
7.763	0.258865	1.862213	7.022278	7.269610	0.311	1.837	7.918	8.137
7.770	0.006546	1.902679	6.505737	6.778263	0.246	1.865	7.351	7.592
7.796	0.066055	1.971710	6.393860	6.691297	0.198	1.887	6.919	7.179
7.824	0.082718	2.119293	6.684265	7.012678	0.104	1.964	6.652	6.938
7.849	0.066055	2.359711	7.374573	7.743185	0.055	2.088	6.740	7.056
7.852	0.011307	2.523956	7.757812	8.158072	0.057	2.244	7.053	7.401
7.898	-0.083908	2.628693	8.514771	8.911700	0.019	2.408	7.583	7.956
7.901	-0.083908	2.771515	9.221741	9.629581	-0.023	2.571	8.217	8.611
7.917	-0.007736	3.033356	10.528564	10.956823	-0.041	2.739	9.006	9.414
7.953	0.266006	3.014313	11.080811	11.486566	0.023	2.862	9.836	10.246
7.955	0.542130	2.942902	11.506897	11.889628	0.179	2.941	10.585	10.991
7.976	1.039627	2.716766	11.780640	12.134460	0.460	2.927	11.224	11.617
7.996	1.527603	2.633453	11.614014	12.006413	0.844	2.827	11.496	11.879
8.024	1.584732	2.690582	12.056763	12.454563	1.174	2.746	11.740	12.121
8.051	1.351456	2.733429	13.351685	13.695457	1.376	2.694	12.201	12.573
8.053	1.122940	2.316864	13.630188	13.871225	1.397	2.594	12.663	13.007
8.072	1.001541	1.669403	12.687561	12.836051	1.265	2.353	12.932	13.214
8.095	1.049149	1.005280	10.768982	10.866567	1.131	1.931	12.610	12.817
8.112	1.122940	1.086212	8.355286	8.500097	1.074	1.519	11.361	11.518
8.139	1.170547	1.478973	7.722107	7.949118	1.086	1.310	9.883	10.038
8.163	1.506180	1.957428	8.200562	8.564421	1.212	1.382	8.762	8.970
8.173	1.815628	2.238312	8.821838	9.280699	1.404	1.690	8.275	8.574
8.194	2.251236	2.190704	9.340759	9.854798	1.686	1.966	8.521	8.912
8.219	2.308365	2.143097	9.528809	10.035916	1.970	2.132	8.973	9.434
8.240	2.275040	2.107391	9.635925	10.122646	2.163	2.170	9.332	9.824
8.254	2.098892	2.238312	9.983459	10.444369	2.233	2.170	9.622	10.114
8.274	1.844193	2.373993	9.850159	10.298666	2.132	2.216	9.750	10.225
8.295	1.687088	2.354950	9.095581	9.545766	1.976	2.269	9.641	10.103
8.314	1.406204	2.278778	8.274353	8.696848	1.759	2.312	9.301	9.746
8.338	1.163406	2.195465	7.088928	7.511756	1.525	2.301	8.577	9.013
8.359	1.020584	2.159760	6.155823	6.603053	1.319	2.247	7.654	8.089
8.377	0.844437	2.190704	5.539307	6.016326	1.109	2.206	6.765	7.207
8.404	0.711136	2.107391	5.570251	5.997876	0.935	2.163	6.089	6.532
8.429	0.580215	2.040741	5.927307	6.295573	0.789	2.125	5.798	6.228
8.435	0.742081	2.109772	6.503357	6.877170	0.719	2.112	5.885	6.297
8.456	0.832535	2.045502	7.734009	8.043139	0.716	2.076	6.434	6.803
8.478	1.018204	2.283539	9.286011	9.616719	0.793	2.120	7.363	7.708
8.505	0.853958	2.447784	10.473816	10.789889	0.862	2.222	8.499	8.832
8.526	0.592117	2.550140	10.823730	11.135841	0.824	2.332	9.579	9.896
8.552	0.280289	2.414459	11.192688	11.453578	0.686	2.424	10.444	10.749
8.555	0.232681	2.514435	11.325989	11.604074	0.490	2.482	10.954	11.246
8.576	0.208878	2.890533	11.433105	11.794690	0.328	2.592	11.194	11.497
8.598	0.256485	2.792938	13.066040	13.363671	0.245	2.653	11.754	12.054
8.625	0.956314	2.552521	14.422852	14.678166	0.414	2.688	12.562	12.860
8.648	1.465714	1.790802	13.884888	14.076412	0.722	2.507	13.202	13.478
8.657	1.396683	1.198090	11.694946	11.838831	1.019	2.084	13.267	13.489
8.677	1.120560	1.090973	9.976318	10.098159	1.235	1.658	12.495	12.673
8.711	0.715897	1.514679	9.704956	9.848499	1.175	1.399	11.315	11.465
8.741	0.411209	1.836029	9.140808	9.332442	0.911	1.410	10.129	10.279
8.745	0.182693	2.057404	8.769470	9.009434	0.608	1.625	9.398	9.572
8.793	0.099380	2.124054	8.260071	8.529376	0.352	1.883	8.969	9.180
8.800	-0.017258	2.050262	8.260071	8.510737	0.169	2.017	8.608	8.845
8.805	-0.212448	1.978851	8.919434	9.138779	0.013	2.053	8.552	8.797
8.824	-0.176743	1.843170	9.862061	10.034378	-0.077	1.999	8.825	9.053
8.848	-0.245773	1.890778	9.450256	9.640684	-0.163	1.941	9.123	9.331
8.872	-0.183884	1.919342	9.390747	9.586648	-0.205	1.908	9.406	9.600
8.878	0.006546	2.105011	9.019409	9.261795	-0.150	1.940	9.431	9.631
8.898	0.213638	2.235931	8.110107	8.415395	-0.052	2.038	8.993	9.226
8.918	0.261246	2.147858	7.062744	7.386738	0.074	2.102	8.396	8.663
8.944	0.299332	2.069305	6.255798	6.595956	0.195	2.140	7.612	7.915
8.965	0.180313	2.109772	5.905884	6.274003	0.239	2.141	6.834	7.168
8.978	-0.336227	2.340668	6.248657	6.681129	0.101	2.167	6.368	6.734
9.002	-0.564743	2.607269	7.474548	7.936351	-0.105	2.282	6.471	6.872
9.055	-0.598068	2.895294	8.400513	8.905562	-0.330	2.488	7.007	7.449
9.067	-0.295761	2.781036	9.319336	9.729936	-0.449	2.656	7.861	8.313
9.069	0.037491	2.623932	9.752563	10.099451	-0.355	2.727	8.737	9.168
9.083	0.158890	2.631073	10.366699	10.696553	-0.174	2.733	9.460	9.858
9.109	0.354080	2.931000	11.556885	11.928022	0.064	2.742	10.249	10.613
9.134	0.925369	2.911957	11.723511	12.115135	0.369	2.774	10.850	11.210
9.140	1.401443	2.823883	12.404297	12.798630	0.710	2.824	11.513	11.885
9.160	1.203873	2.864349	13.837280	14.181824	0.971	2.883	12.380	12.756
9.180	0.677811	2.590607	14.346680	14.594447	1.052	2.798	13.078	13.423
9.204	0.432632	2.074066	13.684937	13.847975	0.929	2.588	13.568	13.856
9.227	0.156509	1.533722	12.373352	12.469027	0.618	2.266	13.561	13.773
9.250	0.499283	1.186188	10.768982	10.845612	0.442	1.846	12.793	12.939
9.260	1.039627	1.552765	9.569275	9.750022	0.532	1.587	11.599	11.728
9.282	1.646622	1.819366	8.693298	9.032989	0.836	1.523	10.351	10.524
9.301	1.948929	2.252594	8.033936	8.568350	1.284	1.703	9.266	9.549
9.322	2.182205	2.354950	8.207703	8.813296	1.704	1.995	8.626	9.041
9.345	2.389297	1.962189	8.445740	8.993856	2.042	2.097	8.345	8.852
9.369	2.277420	1.631317	8.221985	8.686131	2.199	2.050	8.227	8.765
9.381	2.077469	1.526581	8.460022	8.844111	2.232	1.869	8.334	8.834
9.404	1.768021	1.652740	8.945618	9.267228	2.128	1.693	8.518	8.948
9.430	1.653763	1.821747	9.097961	9.424786	1.944	1.658	8.681	9.056
9.453	1.463333	1.952667	8.821838	9.153091	1.741	1.738	8.831	9.172
9.461	1.227676	2.000275	7.824463	8.168874	1.528	1.857	8.672	9.003
9.485	1.058670	2.102631	7.072266	7.453776	1.351	1.969	8.204	8.550
9.505	0.965836	2.100250	6.327209	6.736280	1.179	2.039	7.511	7.878
9.530	0.934891	2.059784	5.915405	6.333147	1.047	2.066	6.785	7.173
9.562	0.972977	2.090729	6.079651	6.502306	0.983	2.088	6.349	6.756
9.565	0.880142	2.154999	6.474792	6.880524	0.938	2.101	6.199	6.613
9.592	0.865860	2.314484	7.219849	7.631039	0.913	2.155	6.422	6.837
9.605	0.780167	2.481110	8.595703	8.980572	0.875	2.260	7.092	7.499
9.623	0.794449	2.514435	10.028687	10.369575	0.830	2.366	8.080	8.465
9.644	1.089615	2.373993	11.087952	11.391478	0.883	2.421	9.233	9.593
9.670	1.172928	2.371613	11.497375	11.797879	0.959	2.435	10.302	10.635
9.685	1.165787	2.585846	12.123413	12.450815	1.056	2.461	11.184	11.502
9.705	1.089615	2.835785	13.154114	13.500358	1.129	2.542	11.966	12.285
9.731	0.934891	2.638214	13.777771	14.059203	1.091	2.608	12.638	12.952
9.759	0.799210	2.278778	13.956299	14.163680	0.997	2.585	13.253	13.544
9.764	0.906326	1.652740	13.942017	14.068859	0.933	2.351	13.708	13.948
9.788	0.901566	1.195709	12.678040	12.766175	0.885	1.941	13.589	13.764
9.805	0.554031	1.405182	10.680908	10.787182	0.790	1.633	12.814	12.946
9.830	0.258865	1.745575	9.621643	9.782129	0.655	1.500	11.731	11.851
9.858	-0.105331	2.028839	9.350281	9.568439	0.402	1.594	10.583	10.726
9.864	-0.400497	2.176422	8.824219	9.097475	0.077	1.839	9.619	9.809
9.885	-0.605209	2.033600	8.110107	8.383057	-0.213	1.996	8.977	9.208
9.905	-0.590927	2.007416	7.900635	8.173062	-0.425	2.062	8.546	8.806
9.930	-0.533798	1.993134	8.455261	8.703388	-0.533	2.053	8.323	8.589
9.960	-0.407639	2.078827	9.259827	9.499057	-0.534	2.028	8.431	8.690
9.965	-0.055344	2.016937	9.719238	9.926464	-0.397	2.024	8.834	9.075
9.988	0.025589	2.164520	9.328857	9.576710	-0.243	2.063	9.191	9.426
10.016	0.016068	2.319244	8.778992	9.080190	-0.105	2.145	9.272	9.521
10.042	0.035110	2.328766	8.029175	8.360146	0.005	2.207	8.964	9.236
10.046	0.127945	2.219269	7.267456	7.599832	0.051	2.258	8.351	8.654
10.067	0.187454	2.140717	6.493835	6.840154	0.092	2.252	7.642	7.970
10.092	0.266006	2.076447	6.301025	6.639677	0.154	2.191	7.023	7.360
10.121	0.218399	1.995514	6.453369	6.758383	0.200	2.108	6.629	6.960
10.147	0.254105	2.031219	6.691406	6.997524	0.231	2.061	6.485	6.809
10.150	0.016068	2.209747	6.865173	7.212062	0.189	2.078	6.578	6.902
10.173	-0.141037	2.407318	7.310303	7.697766	0.087	2.161	6.830	7.166
10.190	-0.150558	2.633453	8.017273	8.440048	-0.005	2.320	7.221	7.587
10.215	-0.083908	2.790558	9.112244	9.530332	-0.090	2.510	7.826	8.220
10.247	0.068436	2.976227	10.159607	10.586795	-0.077	2.702	8.650	9.064
10.258	0.213638	3.059540	10.930847	11.352966	0.012	2.865	9.555	9.978
10.293	0.294571	3.178558	11.461670	11.897894	0.123	3.001	10.416	10.842
10.297	0.489761	3.204742	11.875854	12.310409	0.267	3.105	11.107	11.537
10.335	0.744461	3.114288	12.171021	12.585180	0.436	3.139	11.610	12.037
10.340	0.777786	2.959564	13.151733	13.503039	0.577	3.114	12.165	12.574
10.359	0.673050	2.635834	14.046753	14.307756	0.671	2.979	12.811	13.177
10.368	0.465958	2.088348	13.630188	13.797113	0.665	2.700	13.250	13.548
10.389	0.180313	1.676544	10.999878	11.128370	0.524	2.340	12.957	13.184
10.413	-0.060104	1.621796	8.529053	8.682084	0.315	2.006	11.801	11.979
10.437	-0.174362	1.795563	7.595947	7.807231	0.103	1.796	10.189	10.354
10.465	0.311234	1.824127	7.874451	8.088961	0.064	1.730	8.750	8.927
10.469	0.753983	1.805084	8.052979	8.287176	0.208	1.762	8.013	8.216
10.490	0.880142	1.847931	8.679016	8.917108	0.443	1.818	8.051	8.275
10.510	0.492142	1.831268	9.945374	10.124535	0.609	1.827	8.638	8.854
10.530	0.242203	1.759857	10.828491	10.973240	0.592	1.811	9.376	9.576
10.550	0.056534	1.747955	10.578552	10.722141	0.418	1.797	10.008	10.184
10.573	0.213638	1.802704	9.957275	10.121399	0.251	1.785	10.327	10.485
10.591	0.392166	1.945526	9.093201	9.307264	0.226	1.814	10.114	10.281
10.614	0.544510	2.285919	8.279114	8.606140	0.302	1.946	9.477	9.689
10.634	0.708755	2.547760	8.224365	8.639074	0.465	2.145	8.888	9.168
10.661	0.492142	2.550140	7.524536	7.960155	0.534	2.332	8.280	8.628
10.670	0.108902	2.488251	6.346252	6.817490	0.464	2.468	7.594	8.006
10.691	-0.012497	2.440643	6.217712	6.679584	0.324	2.507	7.078	7.524
10.711	-0.160080	2.464447	6.401001	6.860899	0.107	2.486	6.622	7.080
10.731	-0.105331	2.566803	6.865173	7.330087	-0.042	2.490	6.458	6.922
10.752	0.158890	2.695343	7.372192	7.851073	-0.030	2.542	6.714	7.180
10.773	0.275528	2.842926	7.969666	8.466033	0.042	2.642	7.152	7.627
10.791	0.423111	2.961945	7.774475	8.330342	0.188	2.767	7.495	7.994
10.812	0.542130	3.019073	7.879211	8.455216	0.350	2.880	7.749	8.276
10.836	0.663528	3.178558	8.224365	8.842154	0.476	3.001	7.962	8.523
10.857	0.801590	3.421356	9.552612	10.178440	0.608	3.145	8.358	8.952
10.872	0.858719	3.649872	11.021301	11.641651	0.716	3.317	9.169	9.779
10.895	0.865860	3.814117	12.216248	12.827078	0.797	3.516	10.254	10.872
10.919	0.423111	3.837921	12.687561	13.262084	0.737	3.681	11.369	11.977
10.950	-0.005356	3.545135	12.587585	13.077283	0.536	3.712	12.128	12.702
10.955	-0.072006	3.073822	12.113892	12.497997	0.303	3.568	12.401	12.916
10.981	-0.036301	2.933380	11.737793	12.098836	0.077	3.348	12.282	12.734
10.995	-0.229111	3.000031	11.640198	12.022765	-0.086	3.138	12.020	12.424
11.019	0.001785	2.645355	11.718750	12.013618	-0.084	2.913	11.803	12.158
11.045	0.187454	2.174042	12.228149	12.421322	-0.019	2.688	11.831	12.139
11.053	0.127945	1.807465	12.454285	12.585408	0.022	2.407	12.010	12.261
11.074	-0.288620	1.543243	11.528320	11.634736	0.007	2.043	11.982	12.164
11.095	-0.721848	1.407562	10.935608	11.049426	-0.174	1.733	11.787	11.923
11.121	-1.138412	1.474213	10.590454	10.753000	-0.505	1.558	11.377	11.506
11.144	-1.300278	1.500397	10.040588	10.235005	-0.862	1.481	10.774	10.918
11.157	-1.426437	1.428986	9.528809	9.740376	-1.147	1.453	10.274	10.444
11.179	-1.383591	1.207611	8.914673	9.101870	-1.312	1.403	9.769	9.958
11.196	-1.326462	1.136200	8.614746	8.790012	-1.359	1.318	9.275	9.467
11.215	-1.214584	1.364716	9.009888	9.193244	-1.338	1.284	9.017	9.206
11.242	-0.957504	1.581329	9.093201	9.279209	-1.221	1.322	8.908	9.091
11.267	-0.790878	1.736053	8.631409	8.839716	-1.072	1.455	8.837	9.026
11.275	-0.845627	1.907440	7.807800	8.081779	-0.952	1.647	8.636	8.848
11.298	-0.817062	1.988373	7.424561	7.729509	-0.853	1.803	8.239	8.483
11.323	-0.781357	2.016937	6.934204	7.263728	-0.809	1.912	7.699	7.979
11.344	-0.788498	2.019318	6.700928	7.042855	-0.808	1.983	7.217	7.529
11.357	-0.569504	2.002655	6.515259	6.839851	-0.739	2.007	6.894	7.219
11.380	-0.536179	2.012177	6.272461	6.609093	-0.669	2.013	6.606	6.939
11.396	-0.550461	2.090729	6.636658	6.979927	-0.611	2.031	6.531	6.868
11.416	-0.543320	2.231171	6.762817	7.142060	-0.550	2.084	6.547	6.893
11.440	-0.640915	2.521576	7.215088	7.669851	-0.568	2.214	6.722	7.100
11.462	-0.662338	2.750092	7.626892	8.134567	-0.599	2.398	7.060	7.482
11.476	-0.900375	2.911957	7.900635	8.468187	-0.687	2.604	7.376	7.854
11.500	-1.166977	3.121429	8.229126	8.878270	-0.843	2.826	7.743	8.288
11.525	-1.493088	3.376129	8.674255	9.427103	-1.056	3.040	8.108	8.727
11.554	-1.504990	3.373749	9.019409	9.746636	-1.266	3.196	8.456	9.130
11.557	-1.588303	3.557037	8.902771	9.717744	-1.438	3.357	8.706	9.442
11.577	-1.707321	3.856964	9.157471	10.082182	-1.573	3.541	8.938	9.743
11.609	-1.504990	4.147369	10.333374	11.235848	-1.576	3.734	9.353	10.196
11.632	-1.145554	4.244965	11.325989	12.149487	-1.487	3.952	9.930	10.796
11.637	-0.800400	4.140228	11.352173	12.110077	-1.290	4.097	10.542	11.394
11.660	-0.538559	3.959320	11.278381	11.965289	-0.997	4.123	11.072	11.865
11.686	-0.321945	3.897430	11.768738	12.401484	-0.702	4.060	11.431	12.157
11.715	-0.257675	3.783173	12.937500	13.481754	-0.480	3.945	11.834	12.490
11.719	0.047012	3.216644	14.158630	14.519498	-0.268	3.714	12.536	13.092
11.743	0.254105	2.416840	14.582336	14.783444	-0.070	3.329	13.362	13.797
11.767	0.427872	1.678925	13.827759	13.935881	0.118	2.774	13.877	14.180
11.778	0.794449	1.000519	12.723267	12.787248	0.381	2.078	13.823	14.007
11.801	1.044388	0.898163	10.785645	10.873251	0.630	1.499	12.980	13.095
11.821	1.265762	0.971954	9.350281	9.485494	0.883	1.137	11.672	11.770
11.854	1.387161	1.188568	9.021790	9.204868	1.123	1.015	10.470	10.588
11.859	1.579971	1.098114	8.907532	9.112974	1.319	1.039	9.516	9.669
11.891	2.460709	1.126678	10.135803	10.490901	1.673	1.096	9.354	9.574
11.913	2.503555	0.738678	10.718994	11.032238	1.983	1.038	9.696	9.960
11.920	2.127457	0.602997	9.809692	10.055831	2.168	0.892	9.893	10.173
11.940	1.646622	0.786285	8.838501	9.024894	2.185	0.814	9.876	10.151
11.969	1.022964	1.250458	8.752808	8.900660	1.825	0.845	9.530	9.753
11.979	0.482620	1.540863	8.469543	8.622085	1.320	1.045	8.968	9.151
12.000	0.213638	1.414703	7.860168	7.989323	0.841	1.248	8.480	8.634
12.021	-0.017258	1.378998	7.100830	7.233514	0.425	1.396	8.046	8.186
12.050	0.073196	1.571808	6.827087	7.006073	0.188	1.477	7.564	7.713
12.060	-0.229111	1.402802	6.577148	6.728984	0.010	1.442	7.091	7.239
12.080	-0.000595	1.669403	6.260559	6.479314	-0.043	1.506	6.691	6.862
12.121	0.063675	1.678925	6.215332	6.438415	-0.023	1.581	6.470	6.663
12.125	0.082718	1.997894	6.310547	6.619775	-0.021	1.687	6.341	6.567
12.153	0.173172	2.085968	6.700928	7.020234	0.080	1.858	6.372	6.639
12.161	-0.010117	2.112152	7.077026	7.385499	0.077	1.969	6.576	6.866
12.189	0.201736	2.388275	8.260071	8.600774	0.112	2.146	7.087	7.407
12.201	0.127945	2.400177	9.321716	9.626610	0.123	2.247	7.840	8.158
12.222	0.230301	2.581085	9.709717	10.049559	0.137	2.370	8.592	8.916
12.245	0.154129	2.616791	9.593079	9.944773	0.179	2.497	9.221	9.555
12.266	0.201736	2.978607	9.271729	9.740521	0.179	2.644	9.474	9.840
12.293	-0.079147	3.095245	9.102722	9.614903	0.127	2.818	9.419	9.837
12.313	-0.041061	3.264252	8.931335	9.509247	0.059	2.989	9.225	9.702
12.338	-0.112473	3.445160	8.926575	9.568987	-0.008	3.196	9.058	9.608
12.342	0.285049	3.354706	8.928955	9.542617	0.013	3.290	8.972	9.559
12.363	1.253860	3.071442	10.480957	10.993470	0.346	3.284	9.317	9.904
12.384	0.711136	3.552277	11.744934	12.290967	0.534	3.356	10.020	10.599
12.411	0.201736	3.887909	12.778015	13.357927	0.613	3.467	10.983	11.546
12.436	-0.286240	4.009308	13.706360	14.283584	0.470	3.630	12.178	12.731
12.443	-0.369553	3.833160	14.798950	15.291782	0.064	3.821	13.257	13.806
12.465	-0.133896	3.228546	13.861084	14.232747	-0.147	3.740	13.786	14.292
12.489	-0.179123	2.742950	11.911560	12.224612	-0.242	3.453	13.569	14.008
12.505	-0.072006	2.502533	10.376221	10.673978	-0.189	3.077	12.737	13.106
12.524	0.073196	2.457306	9.590698	9.900768	-0.078	2.733	11.435	11.758
12.543	0.068436	2.366852	9.133667	9.435600	-0.027	2.517	10.253	10.559
12.565	0.151749	2.140717	8.957520	9.211018	0.055	2.367	9.515	9.805
12.586	-0.186264	1.617035	8.283875	8.442279	0.027	2.145	8.991	9.247
12.606	0.011307	1.721771	8.440979	8.614798	0.011	1.962	8.704	8.926
12.625	-0.019638	1.431366	8.341003	8.462950	-0.011	1.728	8.506	8.683
12.647	0.320755	1.633698	8.169617	8.337535	0.032	1.601	8.309	8.464
12.671	0.220779	1.700348	8.469543	8.641360	0.133	1.622	8.355	8.514
12.688	0.049393	1.762238	9.047974	9.218121	0.143	1.632	8.507	8.665
12.707	-0.022018	1.995514	8.612366	8.840554	0.142	1.773	8.575	8.759
12.731	0.011307	2.350189	9.114624	9.412751	0.065	1.952	8.811	9.028
12.753	-0.445724	2.176422	7.972046	8.275808	-0.102	2.071	8.687	8.937
12.769	-0.024399	2.440643	8.364807	8.713629	-0.120	2.241	8.516	8.811
12.789	-0.010117	2.335907	7.924438	8.261555	-0.117	2.326	8.344	8.666
12.817	-0.186264	2.362091	7.853027	8.202695	-0.167	2.329	8.029	8.363
12.842	-0.095810	2.404938	8.150574	8.498515	-0.079	2.386	8.073	8.419
12.845	-0.117233	2.357330	8.291016	8.620422	-0.102	2.365	8.055	8.396
12.866	-0.176743	2.466827	8.302917	8.663424	-0.144	2.398	8.149	8.496
12.894	-0.179123	2.519196	8.448120	8.817549	-0.142	2.437	8.298	8.650
12.918	-0.298141	2.645355	8.464783	8.873519	-0.193	2.497	8.377	8.744
12.945	-0.302902	2.664398	8.731384	9.133884	-0.239	2.574	8.487	8.872
12.948	-0.402878	2.592987	8.652832	9.041980	-0.296	2.605	8.574	8.967
12.968	-0.605209	2.723907	8.576660	9.019149	-0.402	2.657	8.606	9.017
12.992	-0.793259	2.852448	8.440979	8.945158	-0.526	2.708	8.600	9.035
13.020	-0.874191	2.919098	8.590942	9.115351	-0.669	2.772	8.565	9.030
13.043	-0.838486	2.959564	8.736145	9.261874	-0.778	2.864	8.586	9.085
13.047	-0.629013	3.019073	9.024170	9.536567	-0.784	2.938	8.698	9.215
13.076	-0.562363	2.945282	9.397888	9.864646	-0.726	2.961	8.937	9.445
13.090	-0.455246	2.964325	9.421692	9.887505	-0.621	2.972	9.145	9.638
13.108	-0.545700	3.192841	9.585938	10.118410	-0.548	3.030	9.357	9.852
13.141	-0.479050	3.449921	9.764465	10.367074	-0.511	3.138	9.542	10.059
13.163	-0.393356	3.664154	9.393127	10.090173	-0.468	3.318	9.541	10.116
13.168	-0.424301	3.692719	8.986084	9.724500	-0.461	3.500	9.432	10.075
13.197	-0.614731	3.828400	8.893250	9.701774	-0.478	3.659	9.259	9.971
13.208	-0.652817	3.937897	8.817078	9.678536	-0.521	3.781	9.022	9.799
13.229	-0.643295	3.966461	8.898010	9.763259	-0.584	3.856	8.899	9.717
13.254	-0.838486	3.837921	8.990845	9.811625	-0.687	3.893	8.900	9.739
13.277	-0.771835	3.759369	9.224121	9.990645	-0.727	3.875	8.983	9.811
13.289	-0.671860	3.768890	9.355042	10.108053	-0.731	3.833	9.117	9.918
13.309	-0.700424	3.637970	9.159851	9.880703	-0.746	3.751	9.182	9.948
13.337	-0.562363	3.623688	9.100342	9.811401	-0.677	3.697	9.210	9.948
13.362	-1.031296	3.890289	8.524292	9.426636	-0.741	3.730	9.035	9.807
13.369	-0.721848	3.664154	7.950623	8.784047	-0.754	3.704	8.684	9.476
13.395	-0.790878	3.687958	7.817322	8.679691	-0.777	3.717	8.348	9.175
13.412	-0.429062	4.030731	8.555237	9.466941	-0.743	3.818	8.212	9.089
13.435	-0.476669	3.995026	8.745667	9.626740	-0.605	3.844	8.267	9.139
