2016-03-03 21:01:13	Start
2016-03-03 21:01:31	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.765	-0.928940	2.712006	10.576172	10.957797	-0.623	4.041	12.006	12.718
6.789	-0.467148	3.071442	9.688293	10.174233	-0.789	3.445	11.260	11.812
6.817	0.130325	3.876007	9.531189	10.289994	-0.588	3.263	10.502	11.036
6.843	0.615921	4.192596	10.388123	11.219194	-0.162	3.463	10.046	10.660
6.846	1.156265	3.945038	10.776123	11.533651	0.359	3.771	10.096	10.804
6.869	1.484756	3.435638	10.145325	10.813683	0.847	3.862	10.210	10.964
6.893	0.977737	2.545380	8.524292	8.949775	1.059	3.530	9.958	10.629
6.918	0.439774	2.607269	7.346008	7.807374	1.015	3.133	9.198	9.776
6.946	-0.010117	2.752472	6.596191	7.147443	0.723	2.835	8.153	8.680
6.949	-0.324326	2.947662	6.320068	6.981201	0.271	2.713	7.197	7.721
6.967	-0.364792	3.142853	6.134399	6.902279	-0.065	2.863	6.599	7.210
6.992	-0.369553	3.102386	6.093933	6.848167	-0.267	2.986	6.286	6.970
7.018	-0.421921	3.092865	6.343872	7.070258	-0.370	3.071	6.223	6.950
7.040	-0.448105	3.216644	6.753296	7.493638	-0.401	3.139	6.331	7.079
7.047	-0.267197	3.254730	6.810425	7.552916	-0.377	3.167	6.500	7.241
7.068	-0.129135	3.468964	7.103210	7.906072	-0.317	3.258	6.753	7.506
7.095	-0.012497	3.864105	7.681641	8.598783	-0.214	3.451	7.087	7.888
7.112	0.075577	4.302094	8.138672	9.206068	-0.083	3.722	7.433	8.316
7.144	-0.007736	4.563934	9.019409	10.108377	-0.018	4.050	7.986	8.955
7.148	-0.136276	4.830536	9.309814	10.489294	-0.020	4.390	8.537	9.601
7.169	-0.471909	4.763885	10.090576	11.168573	-0.135	4.615	9.140	10.243
7.190	-0.831345	4.716278	10.797546	11.811919	-0.362	4.719	9.804	10.895
7.227	-0.886093	4.897186	11.354553	12.397317	-0.581	4.802	10.388	11.467
7.230	-0.788498	5.356598	12.323364	13.460319	-0.744	4.933	11.142	12.210
7.249	-0.788498	4.306854	14.770386	15.405681	-0.824	4.819	12.311	13.269
7.270	-0.302902	3.383270	13.373108	13.797764	-0.691	4.486	12.955	13.765
7.297	0.130325	2.440643	10.478577	10.759846	-0.437	3.872	12.736	13.356
7.317	0.097000	2.866730	8.783752	9.240230	-0.216	3.249	11.851	12.301
7.346	-0.121994	3.395172	9.419312	10.013266	-0.049	3.021	10.514	10.953
7.349	-0.500473	3.918854	10.269104	11.002835	-0.099	3.155	9.738	10.254
7.372	-0.602829	3.826019	10.066772	10.786182	-0.282	3.502	9.635	10.261
7.399	-0.709946	3.285675	9.916809	10.471045	-0.484	3.606	9.918	10.568
7.426	-0.933701	2.509674	9.721619	10.083657	-0.687	3.385	9.994	10.586
7.431	-0.893234	2.226410	8.490967	8.823338	-0.785	2.962	9.549	10.041
7.460	-0.590927	2.381134	7.650696	8.034435	-0.782	2.601	8.945	9.353
7.471	-0.157700	2.573944	6.815186	7.286756	-0.644	2.423	8.170	8.557
7.494	0.077957	2.928619	6.460510	7.093735	-0.391	2.528	7.354	7.810
7.519	0.239822	3.092865	6.222473	6.952877	-0.108	2.744	6.787	7.342
7.546	0.270767	3.249969	6.122498	6.936901	0.108	2.961	6.405	7.068
7.551	0.263626	3.238068	6.132019	6.939470	0.213	3.127	6.234	6.981
7.571	0.196976	3.330902	6.305786	7.134189	0.243	3.228	6.196	6.991
7.594	0.201736	3.430878	6.800903	7.619967	0.233	3.312	6.340	7.158
7.620	-0.052963	3.573700	7.398376	8.216454	0.152	3.393	6.659	7.478
7.641	-0.429062	4.197357	7.741150	8.816309	-0.021	3.633	7.062	7.947
7.651	-1.050339	4.930511	7.634033	9.148312	-0.333	4.033	7.394	8.450
7.673	-1.347885	5.349457	8.293396	9.960617	-0.720	4.513	7.767	9.035
7.692	-1.186020	5.570831	8.957520	10.614988	-1.003	5.012	8.157	9.635
7.717	-0.517136	5.542267	9.240784	10.787782	-1.025	5.348	8.531	10.128
7.744	-0.081528	5.423248	10.131042	11.491575	-0.783	5.471	9.156	10.714
7.753	-0.291000	4.773407	11.542603	12.494070	-0.519	5.327	9.968	11.347
7.773	-0.043442	4.456818	11.728271	12.546612	-0.233	5.049	10.661	11.830
7.798	-0.031540	4.668671	11.290283	12.217527	-0.112	4.831	11.173	12.187
7.824	-0.143417	4.052155	13.301697	13.905958	-0.127	4.488	11.966	12.791
7.849	0.277908	3.414215	13.775391	14.194910	0.015	4.148	12.524	13.216
7.853	0.465958	2.421600	11.566406	11.826370	0.142	3.639	12.483	13.036
7.878	0.951553	2.738190	8.200562	8.697836	0.388	3.157	11.711	12.156
7.907	0.739700	3.219025	7.010376	7.749493	0.609	2.948	10.138	10.617
7.932	0.753983	3.833160	8.531433	9.383335	0.728	3.053	8.827	9.414
7.935	0.661148	3.652252	10.478577	11.116503	0.777	3.361	8.555	9.237
7.959	0.956314	3.309479	11.456909	11.963610	0.778	3.503	9.369	10.053
7.985	1.051529	2.381134	10.459534	10.778560	0.856	3.294	10.232	10.811
8.011	1.120560	2.040741	9.286011	9.573415	0.947	2.846	10.420	10.858
8.014	0.561172	2.247833	8.171997	8.494069	0.922	2.495	9.844	10.202
8.040	0.049393	2.614410	7.169861	7.631808	0.696	2.321	8.772	9.119
8.068	-0.238632	3.026215	6.810425	7.456327	0.373	2.482	7.860	8.289
8.075	-0.321945	3.261871	6.298645	7.100449	0.012	2.788	7.113	7.671
8.095	-0.374313	3.368988	5.982056	6.875695	-0.221	3.068	6.565	7.266
8.123	-0.462387	3.347565	6.015381	6.899623	-0.349	3.251	6.277	7.083
8.149	-0.317184	3.333282	6.217712	7.061963	-0.369	3.328	6.128	6.984
8.155	-0.105331	3.621307	6.689026	7.607104	-0.315	3.418	6.226	7.111
8.175	-0.052963	3.823639	7.291260	8.233194	-0.234	3.531	6.553	7.450
8.197	-0.110092	3.856964	8.126770	8.996259	-0.146	3.659	7.081	7.975
8.222	-0.110092	3.992645	8.405273	9.306017	-0.095	3.824	7.628	8.536
8.245	0.051773	4.078339	8.498108	9.426206	-0.055	3.938	8.080	8.990
8.270	0.142227	4.492523	8.681396	9.775973	-0.007	4.105	8.428	9.376
8.278	-0.105331	4.706757	9.464539	10.570816	-0.005	4.318	8.762	9.770
8.297	-0.390976	4.863861	10.545227	11.619459	-0.076	4.535	9.297	10.348
8.318	-0.226730	4.821014	11.425964	12.403477	-0.145	4.721	10.029	11.092
8.345	-0.086288	4.904327	12.406677	13.341121	-0.202	4.824	10.961	11.984
8.357	-0.050583	4.045013	14.596619	15.146814	-0.189	4.659	12.244	13.128
8.379	-0.200546	3.088104	14.432373	14.760420	-0.141	4.215	13.215	13.913
8.398	-0.374313	2.400177	12.078186	12.320046	-0.178	3.609	13.378	13.892
8.424	-0.457626	2.531097	9.200317	9.553100	-0.271	3.016	12.577	12.945
8.446	-0.709946	3.114288	8.164856	8.767422	-0.436	2.783	10.969	11.350
8.471	-0.855148	3.966461	8.845642	9.731879	-0.599	3.003	9.572	10.093
8.478	-0.840866	3.707001	9.509766	10.241316	-0.716	3.330	8.930	9.573
8.498	-0.964645	2.945282	9.690674	10.174202	-0.843	3.433	9.053	9.729
8.519	-1.090805	2.262115	9.414551	9.743756	-0.938	3.220	9.365	9.973
8.546	-0.890854	2.109772	8.440979	8.746136	-0.947	2.756	9.264	9.726
8.567	-0.771835	2.388275	7.983948	8.369170	-0.930	2.426	8.883	9.258
8.578	-0.417160	2.688202	7.019897	7.528573	-0.793	2.362	8.215	8.597
8.599	-0.138657	2.978607	6.543823	7.191172	-0.555	2.541	7.497	7.959
8.624	0.016068	3.128571	6.027283	6.790902	-0.328	2.796	6.894	7.470
8.647	0.204117	3.214264	5.713074	6.558381	-0.084	3.002	6.326	7.017
8.673	0.330276	3.271393	5.684509	6.566943	0.103	3.148	5.992	6.777
8.679	0.218399	3.302338	6.043945	6.890748	0.192	3.229	5.867	6.702
8.699	0.020828	3.549896	6.550964	7.450996	0.193	3.334	5.998	6.867
8.721	-0.231491	3.830780	7.274597	8.224854	0.085	3.489	6.389	7.283
8.749	-0.474289	4.199738	8.388611	9.393164	-0.117	3.721	7.065	7.990
8.759	-0.650436	4.368744	9.169373	10.177739	-0.334	3.987	7.846	8.812
8.781	-0.864670	4.411591	9.516907	10.525269	-0.555	4.203	8.587	9.580
8.800	-0.967026	4.530609	9.809692	10.848577	-0.739	4.378	9.221	10.236
8.826	-0.800400	4.656769	10.128662	11.176580	-0.821	4.492	9.656	10.682
8.847	-0.636154	4.730560	10.771362	11.781560	-0.817	4.582	10.057	11.083
8.872	-0.514755	4.606781	11.033203	11.967413	-0.730	4.631	10.436	11.444
8.880	-0.498093	5.289948	11.518799	12.685203	-0.612	4.821	10.863	11.903
8.901	-0.652817	5.297089	12.635193	13.716174	-0.575	4.981	11.490	12.538
8.921	-0.626633	4.325897	13.035095	13.748446	-0.573	4.880	12.056	13.029
8.945	-0.024399	3.261871	11.116516	11.585220	-0.450	4.544	12.076	12.934
8.968	0.665909	2.876251	8.926575	9.402127	-0.159	3.940	11.428	12.113
8.981	0.982498	3.097626	8.590942	9.185035	0.249	3.390	10.417	10.980
9.002	0.670670	3.561798	9.266968	9.950522	0.574	3.199	9.475	10.031
9.029	0.330276	3.590363	9.543091	10.201488	0.662	3.282	9.082	9.685
9.054	0.199356	3.435638	9.443115	10.050661	0.546	3.421	9.211	9.847
9.061	0.135086	2.683441	10.026306	10.380074	0.334	3.318	9.570	10.146
9.083	-0.126755	2.166901	9.826355	10.063239	0.134	2.969	9.710	10.174
9.113	-0.288620	2.214508	8.593323	8.878770	-0.020	2.625	9.472	9.843
9.138	-0.629013	2.697723	7.688782	8.172560	-0.227	2.441	9.034	9.374
9.142	-0.662338	3.121429	6.998474	7.691596	-0.427	2.550	8.277	8.702
9.164	-0.640915	3.264252	6.850891	7.615827	-0.555	2.824	7.533	8.090
9.182	-0.471909	3.345184	6.641418	7.451268	-0.601	3.107	7.045	7.733
9.203	-0.362411	3.314240	6.524780	7.327229	-0.534	3.261	6.754	7.521
9.227	-0.271957	3.316620	6.686646	7.468946	-0.437	3.310	6.676	7.466
9.251	-0.338608	3.338043	7.398376	8.123618	-0.361	3.329	6.813	7.593
9.275	-0.436203	3.395172	7.888733	8.599394	-0.352	3.341	7.125	7.880
9.283	-0.400497	3.371368	7.853027	8.555499	-0.362	3.355	7.457	8.187
9.303	-0.193405	3.483246	7.707825	8.460554	-0.342	3.397	7.712	8.435
9.324	-0.129135	3.985504	7.515015	8.507430	-0.290	3.559	7.741	8.531
9.350	-0.024399	4.283051	8.183899	9.236954	-0.187	3.781	7.815	8.690
9.375	-0.095810	4.649628	8.938477	10.075941	-0.111	4.100	8.086	9.070
9.384	-0.360031	4.718658	9.793030	10.876525	-0.152	4.409	8.608	9.674
9.405	-0.571884	4.480621	11.185547	12.063145	-0.263	4.533	9.525	10.563
9.431	-0.667099	4.352081	13.089844	13.810490	-0.424	4.550	10.752	11.707
9.455	-0.455246	3.902191	14.479980	15.003472	-0.514	4.363	12.137	12.938
9.464	-0.264816	2.954803	14.718018	15.014028	-0.490	3.922	13.368	13.973
9.488	-0.050583	2.090729	12.544739	12.717868	-0.359	3.325	13.708	14.136
9.514	0.135086	2.347809	9.286011	9.579168	-0.159	2.824	12.757	13.079
9.539	0.004166	3.154755	7.829224	8.440926	-0.044	2.637	11.094	11.438
9.545	-0.386215	3.895050	9.214600	10.011465	-0.074	2.872	9.719	10.187
9.566	-0.690903	4.021210	10.266724	11.047764	-0.234	3.355	9.149	9.770
9.591	-0.671860	3.447540	10.307190	10.889219	-0.436	3.630	9.404	10.097
9.620	-0.955124	2.445404	10.433350	10.758580	-0.676	3.452	10.055	10.677
9.644	-1.095566	1.843170	9.700195	9.934351	-0.853	2.939	10.177	10.657
9.648	-0.971786	1.719391	8.559998	8.784887	-0.924	2.364	9.750	10.092
9.671	-0.740891	2.107391	7.841125	8.153114	-0.941	2.029	9.134	9.408
9.697	-0.419540	2.540619	7.155579	7.604805	-0.807	2.053	8.314	8.619
9.725	-0.033920	2.761993	6.758057	7.300759	-0.542	2.282	7.579	7.961
9.728	0.266006	2.988129	6.384338	7.054038	-0.232	2.600	7.035	7.528
9.749	0.575455	3.076202	6.212952	6.956647	0.097	2.842	6.628	7.229
9.776	0.404068	3.223785	6.284363	7.074552	0.303	3.013	6.410	7.097
9.803	0.225540	3.292816	6.386719	7.189136	0.368	3.145	6.317	7.069
9.807	-0.129135	3.418976	6.900879	7.702480	0.269	3.253	6.446	7.231
9.833	-0.498093	3.528473	7.691162	8.476567	0.001	3.366	6.816	7.611
9.859	-0.728989	3.580841	7.986328	8.782670	-0.283	3.455	7.241	8.038
9.867	-0.864670	3.837921	8.452881	9.323545	-0.555	3.592	7.758	8.571
9.889	-0.705185	3.995026	8.643311	9.548002	-0.699	3.736	8.193	9.033
9.916	-0.543320	4.347321	8.936096	9.952296	-0.711	3.940	8.505	9.402
9.942	-0.288620	4.513947	9.362183	10.397571	-0.600	4.174	8.849	9.805
9.948	0.032730	4.359222	9.657349	10.595672	-0.376	4.304	9.150	10.123
9.972	0.246964	3.887909	10.592834	11.286495	-0.138	4.277	9.637	10.558
10.001	0.368362	3.999786	11.856812	12.518705	0.090	4.190	10.367	11.200
10.026	-0.486191	4.121185	13.470703	14.095403	0.040	4.092	11.394	12.124
10.029	-1.164597	3.802216	14.099121	14.649176	-0.259	3.953	12.505	13.137
10.054	-0.812302	2.831024	9.743042	10.178477	-0.524	3.689	12.292	12.860
10.077	-0.345749	3.004791	9.500244	9.970103	-0.702	3.440	11.703	12.223
10.106	0.737320	3.721283	8.412415	9.228234	-0.396	3.340	10.439	11.007
10.129	0.501663	4.130707	9.233643	10.127910	0.020	3.422	9.222	9.876
10.133	0.282669	4.187836	9.569275	10.449349	0.294	3.761	9.179	9.944
10.162	0.168411	3.552277	9.957275	10.573285	0.423	3.898	9.293	10.095
10.171	0.249344	2.726288	10.114380	10.478335	0.301	3.649	9.719	10.407
10.194	0.173172	2.088348	9.124146	9.361689	0.218	3.139	9.691	10.216
10.215	-0.086288	2.043121	8.114868	8.368565	0.126	2.603	9.328	9.695
10.240	-0.698044	2.590607	7.588806	8.049129	-0.090	2.362	8.736	9.064
10.250	-0.809921	2.859589	6.938965	7.548672	-0.355	2.395	7.942	8.332
10.270	-0.840866	3.130951	6.741394	7.480395	-0.609	2.656	7.346	7.862
10.290	-0.559982	3.185699	6.479553	7.242021	-0.727	2.942	6.937	7.580
10.315	-0.110092	3.088104	6.155823	6.887863	-0.580	3.066	6.579	7.290
10.336	0.246964	3.195221	6.234375	7.009840	-0.316	3.150	6.403	7.155
10.362	0.258865	3.476105	6.850891	7.686678	-0.041	3.236	6.430	7.207
10.371	0.189835	3.526093	7.498352	8.288223	0.146	3.321	6.685	7.468
10.391	0.151749	3.659393	8.107727	8.896596	0.212	3.464	7.173	7.970
10.411	0.273148	3.737946	8.421936	9.218235	0.218	3.600	7.720	8.522
10.434	0.468338	3.854584	8.629028	9.462414	0.271	3.695	8.164	8.966
10.457	0.470718	4.266388	9.528809	10.450925	0.341	3.880	8.672	9.507
10.472	0.177933	4.478241	10.716614	11.616028	0.348	4.084	9.324	10.187
10.492	-0.024399	4.411591	11.390259	12.214774	0.273	4.253	10.066	10.936
10.518	-0.083908	4.483002	11.494995	12.338527	0.135	4.410	10.783	11.655
10.539	-0.207687	4.532990	12.054382	12.880189	-0.035	4.476	11.414	12.262
10.565	-0.445724	4.099762	13.694458	14.301919	-0.190	4.382	12.159	12.934
10.572	-0.436203	3.395172	13.194580	13.631376	-0.293	4.128	12.610	13.288
10.592	-0.443344	2.702484	11.009399	11.344904	-0.383	3.683	12.488	13.040
10.613	-0.379074	2.671539	8.579041	8.993373	-0.426	3.217	11.619	12.068
10.639	-0.445724	2.726288	7.734009	8.212564	-0.426	2.874	10.129	10.546
10.661	-0.155319	3.614166	8.231506	8.991330	-0.356	2.929	8.888	9.386
10.673	-0.936081	3.945038	9.562134	10.386240	-0.479	3.239	8.527	9.146
10.694	-0.519516	3.542755	9.612122	10.257383	-0.514	3.457	8.785	9.462
10.718	-0.802780	2.847687	10.378601	10.792087	-0.603	3.487	9.446	10.107
10.741	-1.093185	2.243073	10.316711	10.614187	-0.838	3.145	9.967	10.512
10.766	-1.159836	1.667023	9.009888	9.235922	-0.894	2.575	9.829	10.225
10.774	-1.043198	1.943146	8.457642	8.740468	-1.025	2.175	9.541	9.846
10.795	-0.790878	2.393036	7.991089	8.379117	-1.022	2.062	8.944	9.242
10.814	-0.283859	2.759613	7.150818	7.670087	-0.819	2.191	8.152	8.506
10.840	0.139847	2.973846	6.946106	7.557229	-0.495	2.517	7.636	8.087
10.861	0.623062	3.152374	6.412903	7.172935	-0.078	2.820	7.125	7.695
10.874	0.773026	3.326141	6.039185	6.937762	0.313	3.053	6.637	7.335
10.895	0.725418	3.359467	6.148682	7.044042	0.565	3.203	6.387	7.178
10.920	0.415970	3.585602	6.967529	7.847040	0.634	3.356	6.392	7.250
10.941	0.116043	3.599884	7.593567	8.404456	0.508	3.468	6.687	7.558
10.967	-0.271957	3.876007	8.241028	9.111088	0.246	3.605	7.238	8.102
10.975	-0.417160	4.075958	8.769470	9.679415	-0.039	3.784	7.893	8.761
10.997	-0.586166	4.123566	9.183655	10.083993	-0.290	3.919	8.447	9.320
11.015	-0.669479	4.216400	9.286011	10.220383	-0.486	4.073	8.870	9.774
11.046	-0.681381	4.194977	9.457397	10.368437	-0.589	4.153	9.174	10.088
11.056	-0.826584	4.221161	10.233398	11.100625	-0.691	4.189	9.540	10.443
11.077	-1.038437	4.171173	11.016541	11.825447	-0.804	4.201	9.998	10.879
11.096	-0.902756	4.597260	11.216492	12.155634	-0.862	4.296	10.481	11.363
11.120	-0.919418	4.675812	12.504272	13.381531	-0.922	4.416	11.243	12.116
11.148	-0.924179	3.895050	14.070557	14.628947	-0.946	4.335	12.202	12.998
11.158	-0.698044	2.816742	12.156738	12.498303	-0.861	3.996	12.487	13.166
11.182	0.073196	2.304962	9.024170	9.314175	-0.617	3.423	11.939	12.456
11.214	0.523087	2.733429	8.183899	8.644157	-0.256	2.938	10.859	11.271
11.218	0.623062	3.557037	9.040833	9.735367	0.130	2.853	9.601	10.048
11.247	0.530228	3.809357	9.633545	10.372923	0.437	3.101	8.971	9.517
11.257	0.480240	3.592743	9.500244	10.168238	0.539	3.423	9.090	9.730
11.280	0.461197	2.980988	9.397888	9.870121	0.524	3.485	9.393	10.037
11.298	0.163651	2.345428	9.700195	9.981062	0.409	3.182	9.558	10.098
11.330	-0.014877	2.195465	8.645691	8.920104	0.273	2.779	9.311	9.735
11.338	-0.533798	2.438263	7.741150	8.133601	0.019	2.490	8.871	9.226
11.359	-1.166977	2.785797	7.160339	7.771291	-0.388	2.441	8.312	8.702
11.378	-1.181259	3.192841	6.493835	7.332087	-0.724	2.653	7.510	8.039
11.406	-0.936081	3.190460	6.346252	7.164510	-0.955	2.902	6.935	7.600
11.427	-0.659958	3.266632	6.324829	7.149118	-0.986	3.109	6.581	7.354
11.453	-0.507614	3.354706	6.355774	7.204692	-0.821	3.251	6.380	7.213
11.458	-0.333847	3.435638	6.739014	7.571616	-0.609	3.312	6.441	7.272
11.478	-0.369553	3.411835	7.681641	8.413370	-0.468	3.367	6.775	7.585
11.500	-0.452866	3.330902	8.676636	9.305052	-0.416	3.383	7.363	8.124
11.529	-0.340988	3.330902	8.679016	9.302500	-0.374	3.377	7.944	8.648
11.550	-0.067245	3.314240	8.122009	8.772442	-0.308	3.347	8.290	8.948
11.559	-0.012497	3.768890	8.500488	9.298548	-0.218	3.436	8.495	9.170
11.580	-0.183884	4.261627	9.909668	10.788735	-0.151	3.669	8.803	9.541
11.608	-0.229111	4.640106	10.783264	11.741459	-0.123	3.996	9.329	10.150
11.631	0.037491	4.942413	11.306946	12.340011	-0.097	4.403	10.125	11.042
11.639	-0.086288	5.266144	12.432861	13.502435	-0.115	4.778	11.108	12.093
11.663	-0.360031	4.794830	14.427612	15.207762	-0.159	4.911	12.238	13.198
11.681	-0.171982	4.066437	13.392151	13.996971	-0.145	4.767	12.890	13.762
11.705	0.156509	3.014313	10.345276	10.776610	-0.115	4.285	12.649	13.371
11.732	0.220779	2.821503	8.817078	9.260156	-0.039	3.674	11.746	12.310
11.742	0.011307	3.042877	8.819458	9.329634	0.054	3.236	10.343	10.841
11.764	-0.390976	3.199982	9.624023	10.149609	-0.001	3.020	9.401	9.879
11.782	-0.798019	3.090485	9.654968	10.168891	-0.239	3.039	9.229	9.727
11.801	-0.778976	2.700104	9.186035	9.606279	-0.489	3.008	9.321	9.814
11.821	-0.543320	2.088348	8.967041	9.223026	-0.628	2.770	9.358	9.787
11.845	-0.574265	2.093109	8.324341	8.602647	-0.674	2.493	9.033	9.400
11.868	-0.581406	2.207367	7.929199	8.251224	-0.619	2.272	8.602	8.921
11.899	-0.440964	2.476349	7.662598	8.064872	-0.535	2.216	8.221	8.535
11.902	-0.086288	2.921478	6.943726	7.533778	-0.421	2.425	7.715	8.113
11.924	0.089859	3.016693	6.700928	7.349214	-0.255	2.655	7.309	7.800
11.946	0.356461	3.069061	6.343872	7.056268	-0.020	2.871	6.913	7.501
11.973	0.254105	3.071442	6.710449	7.384338	0.154	3.020	6.675	7.331
11.994	0.097000	3.190460	7.315063	7.981140	0.199	3.087	6.768	7.443
12.022	-0.241013	3.316620	7.631653	8.324673	0.117	3.162	7.000	7.687
12.024	-0.559982	3.571320	7.891113	8.679722	-0.112	3.287	7.387	8.092
12.044	-0.740891	3.856964	8.281494	9.165601	-0.361	3.484	7.780	8.538
12.066	-0.743271	3.947418	8.307678	9.227788	-0.571	3.673	8.028	8.849
12.095	-0.648056	3.992645	8.605225	9.508474	-0.673	3.842	8.271	9.145
12.116	-0.481430	4.040253	8.648071	9.557435	-0.653	3.959	8.461	9.365
12.123	-0.414780	4.173553	9.117004	10.035455	-0.572	4.038	8.669	9.582
12.144	-0.374313	4.159271	9.914429	10.758046	-0.480	4.091	9.071	9.965
12.168	-0.350510	3.971222	10.697571	11.416281	-0.405	4.086	9.594	10.442
12.183	-0.271957	3.999786	11.599731	12.272979	-0.353	4.076	10.332	11.121
12.204	-0.333847	4.209259	12.982727	13.652125	-0.333	4.085	11.299	12.025
12.224	-0.300522	3.768890	13.727783	14.238921	-0.314	3.987	12.252	12.895
12.247	-0.183884	3.349945	12.016296	12.475870	-0.273	3.832	12.582	13.160
12.269	0.180313	3.073822	9.935852	10.402021	-0.159	3.600	12.166	12.692
12.295	0.370743	3.164276	9.233643	9.767817	0.017	3.339	11.228	11.721
12.320	0.418350	3.692719	9.081299	9.812297	0.196	3.320	10.067	10.615
12.326	0.182693	3.866486	9.588318	10.340161	0.288	3.449	9.460	10.081
12.350	0.223160	3.664154	9.723999	10.393843	0.299	3.597	9.407	10.079
12.368	0.306473	3.057159	9.821594	10.290960	0.283	3.570	9.554	10.209
12.393	0.325516	2.523956	9.726379	10.053794	0.259	3.278	9.715	10.270
12.420	0.458817	2.504913	8.933716	9.289585	0.328	2.938	9.551	10.007
12.425	0.175552	2.740570	8.390991	8.828946	0.317	2.707	9.218	9.616
12.447	-0.169601	3.107147	7.588806	8.202018	0.198	2.719	8.660	9.094
12.468	-0.407639	3.207123	7.131775	7.830327	0.014	2.890	8.011	8.538
12.497	-0.388596	3.269012	6.458130	7.248786	-0.198	3.081	7.392	8.028
12.523	-0.260056	3.095245	6.182007	6.918481	-0.306	3.170	6.840	7.550
12.525	-0.210068	3.047638	6.331970	7.030368	-0.317	3.155	6.526	7.257
12.550	-0.176743	3.052399	6.817566	7.471786	-0.259	3.116	6.447	7.167
12.571	-0.098190	3.054779	7.174622	7.798494	-0.186	3.063	6.627	7.305
12.598	-0.060104	3.190460	7.510254	8.160059	-0.136	3.086	6.959	7.615
12.624	0.061295	3.526093	7.803040	8.562973	-0.068	3.206	7.326	7.998
12.627	0.206497	3.928375	8.176758	9.073816	0.027	3.425	7.666	8.399
12.648	0.187454	4.233063	8.936096	9.889781	0.099	3.719	8.107	8.922
12.671	0.275528	4.478241	9.393127	10.409678	0.183	4.041	8.577	9.484
12.699	-0.002975	4.523468	10.038208	11.010331	0.167	4.291	9.136	10.096
12.721	-0.260056	4.575836	10.402405	11.367318	0.050	4.453	9.692	10.669
12.727	-0.402878	4.697235	10.928467	11.902005	-0.098	4.569	10.191	11.172
12.748	-0.479050	4.730560	12.642334	13.506899	-0.286	4.632	11.003	11.947
12.772	-0.321945	3.671295	14.751343	15.204742	-0.366	4.419	12.181	12.995
12.798	-0.114853	2.890533	13.506409	13.812728	-0.330	3.997	12.957	13.607
12.825	-0.102951	2.621552	10.269104	10.598945	-0.255	3.478	12.792	13.281
12.828	-0.595688	3.157135	8.540955	9.125253	-0.284	3.085	11.767	12.185
12.850	-0.721848	3.721283	7.795898	8.668624	-0.384	3.098	10.028	10.551
12.871	-0.700424	4.225922	8.871826	9.851817	-0.530	3.431	8.869	9.561
12.897	-0.295761	3.833160	9.607361	10.348042	-0.578	3.734	8.704	9.498
12.921	0.063675	3.254730	9.276489	9.831102	-0.414	3.759	8.888	9.675
12.928	-0.067245	2.573944	9.364563	9.712093	-0.250	3.472	9.280	9.936
12.949	-0.540939	2.247833	9.652588	9.925614	-0.210	2.977	9.475	9.954
12.970	-0.778976	2.174042	9.086060	9.374953	-0.331	2.563	9.345	9.711
12.994	-0.900375	2.376373	8.450500	8.824329	-0.572	2.343	9.138	9.459
13.022	-0.702805	2.719147	7.731628	8.225921	-0.731	2.379	8.730	9.088
13.029	-0.191025	2.931000	6.838989	7.443052	-0.643	2.550	8.027	8.467
13.050	0.032730	3.102386	6.622375	7.313120	-0.440	2.782	7.411	7.952
13.070	0.251724	3.185699	6.622375	7.353088	-0.152	2.985	6.954	7.584
13.099	0.244583	3.292816	6.589050	7.370078	0.085	3.128	6.668	7.370
13.122	0.099380	3.338043	6.817566	7.591549	0.157	3.230	6.663	7.407
13.130	-0.176743	3.404694	7.381714	8.130983	0.105	3.305	6.853	7.611
13.151	-0.393356	3.676056	8.014893	8.826472	-0.057	3.428	7.201	7.980
13.173	-0.321945	3.640350	8.443359	9.200332	-0.198	3.515	7.664	8.437
13.197	-0.198166	3.897430	8.890869	9.709623	-0.273	3.655	8.183	8.967
13.225	-0.521896	4.663910	9.657349	10.737263	-0.359	3.969	8.752	9.618
13.231	-0.924179	4.799591	10.057251	11.182061	-0.492	4.250	9.262	10.207
13.253	-1.078903	4.637726	10.792786	11.796472	-0.681	4.500	9.850	10.856
13.276	-0.938461	4.616302	11.430725	12.363351	-0.866	4.679	10.485	11.520
13.306	-0.688522	4.268768	12.749451	13.462724	-0.908	4.581	11.258	12.201
13.311	-0.307663	3.642731	13.270752	13.765065	-0.753	4.291	12.061	12.847
13.332	-0.236252	2.964325	11.387878	11.769741	-0.543	3.873	12.210	12.840
13.354	-0.124374	2.628693	9.026550	9.402345	-0.339	3.376	11.609	12.100
13.380	-0.129135	3.247589	8.533813	9.131784	-0.199	3.121	10.555	11.017
13.401	-0.093430	3.880768	9.297913	10.075726	-0.146	3.180	9.562	10.095
13.428	-0.126755	3.911713	10.026306	10.763103	-0.118	3.417	9.221	9.843
13.432	0.142227	3.485626	9.907288	10.503531	-0.052	3.631	9.441	10.119
13.453	0.268387	2.876251	9.474060	9.904679	0.048	3.539	9.676	10.312
13.474	0.196976	2.283539	9.143188	9.426094	0.120	3.139	9.638	10.149
13.504	0.068436	2.309723	8.517151	8.825042	0.169	2.739	9.260	9.665
13.530	-0.205307	2.500153	7.798279	8.191829	0.082	2.492	8.733	9.087
