2016-03-03 21:27:32	Start
2016-03-03 21:27:43	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.345	-0.162806	14.623784	-0.172383	14.625706	-0.548	13.889	-1.468	14.008
6.370	0.057461	12.325351	2.604892	12.597739	-0.381	13.726	-0.474	13.892
6.389	0.296881	9.490616	2.240973	9.756120	-0.160	12.754	0.469	12.961
6.411	-1.158794	8.149862	0.679953	8.259867	-0.242	11.147	1.338	11.310
6.421	-2.997540	8.312668	-1.331176	8.936315	-0.950	9.570	1.049	9.888
6.442	-2.748544	10.113108	-2.633622	10.805804	-1.652	9.017	-0.261	9.440
6.462	-2.145205	11.271901	-0.986411	11.516539	-2.263	9.462	-1.068	9.880
6.485	-2.528277	10.706870	0.756568	11.027314	-2.605	10.101	-1.049	10.572
6.503	-2.288857	9.260772	0.852336	9.577434	-2.428	10.338	-0.503	10.732
6.525	-1.168370	8.178593	-0.632069	8.285770	-2.033	9.855	-0.002	10.102
6.543	-0.114922	7.144298	-1.790863	7.366233	-1.525	8.823	-0.204	9.064
6.558	0.191536	6.339846	-1.139640	6.444309	-0.845	7.731	-0.678	7.918
6.578	0.028730	5.889736	-0.143652	5.891558	-0.266	6.888	-0.927	6.997
6.602	-0.258574	5.928043	-0.210690	5.937419	-0.038	6.325	-0.821	6.410
6.622	-0.478840	6.301539	-0.833182	6.374392	-0.129	6.115	-0.582	6.162
6.643	-0.727837	6.493075	-1.091756	6.624327	-0.359	6.153	-0.570	6.207
6.665	-1.082179	6.818686	-1.608904	7.089017	-0.637	6.385	-0.936	6.506
6.675	-1.350330	7.354988	-2.240973	7.806484	-0.910	6.742	-1.444	6.974
6.695	-1.359907	7.996634	-2.106898	8.380603	-1.130	7.166	-1.762	7.475
6.719	-1.168370	8.580819	-1.532289	8.794513	-1.240	7.688	-1.872	8.018
6.738	-1.139640	9.117120	-0.737414	9.217615	-1.255	8.262	-1.654	8.550
6.760	-1.513135	10.093954	-1.264138	10.284723	-1.295	8.947	-1.410	9.169
6.778	-1.819593	11.434708	-3.303998	12.040758	-1.410	9.807	-1.709	10.084
6.793	-1.455675	12.794614	-3.198653	13.268478	-1.482	10.860	-2.126	11.203
6.812	-0.967257	13.196839	-1.350330	13.300961	-1.439	11.880	-2.279	12.224
6.836	-1.608904	13.627796	-1.522712	13.806667	-1.463	12.763	-2.344	13.104
6.853	-2.585738	15.476120	-3.897760	16.167525	-1.654	13.774	-2.492	14.136
6.872	-0.316035	14.709975	-1.283292	14.769228	-1.369	14.253	-2.014	14.511
6.892	1.857901	11.386824	3.936068	12.190332	-0.663	13.800	-0.692	14.233
6.910	2.183512	8.638280	3.744531	9.664839	0.285	12.553	0.625	13.198
6.930	0.660800	7.929596	-0.804452	7.997643	1.097	10.666	1.398	11.156
6.949	-0.363919	8.523358	-5.037400	9.907344	1.085	9.120	0.460	9.940
6.969	-0.344765	9.902418	-4.405331	10.843602	0.534	8.748	-1.626	9.603
6.988	0.928950	10.802638	-1.216254	10.910509	0.220	9.290	-2.866	9.915
7.008	0.785298	9.940725	0.507571	9.984605	0.251	9.792	-2.538	10.412
7.027	-0.469264	8.370130	0.766145	8.418209	0.225	9.754	-1.087	10.039
7.048	-1.034295	7.307104	-0.766145	7.419603	0.053	9.105	-0.177	9.183
7.067	-0.948104	6.617573	-2.068590	6.997874	-0.417	8.059	-0.390	8.205
7.085	-0.775721	6.052542	-1.053449	6.192314	-0.807	7.087	-0.781	7.257
7.106	-1.005565	6.205771	0.067038	6.287070	-0.941	6.546	-0.955	6.724
7.125	-0.957681	6.722919	-0.641646	6.821033	-0.922	6.400	-0.924	6.575
7.151	-0.746991	7.134721	-1.436521	7.316135	-0.871	6.529	-0.766	6.654
7.170	-0.823605	7.402872	-1.905785	7.688488	-0.883	6.867	-0.979	7.028
7.191	-0.804452	7.785944	-2.719813	8.286462	-0.833	7.262	-1.676	7.528
7.212	-0.746991	8.216900	-2.643199	8.663829	-0.781	7.635	-2.176	7.989
7.222	-0.220267	8.599973	-1.446098	8.723488	-0.649	8.001	-2.179	8.341
7.242	0.134075	9.002198	-0.038307	9.003278	-0.409	8.401	-1.712	8.669
7.267	-0.124498	9.844957	-0.344765	9.851779	-0.239	8.916	-1.118	9.061
7.285	-0.660800	11.281479	-2.394202	11.551650	-0.218	9.682	-1.056	9.783
7.307	-0.737414	12.593501	-2.691083	12.898914	-0.347	10.681	-1.367	10.826
7.324	-0.871489	13.340492	-1.589750	13.463117	-0.599	11.765	-1.755	11.941
7.341	-1.197101	14.518439	-2.767697	14.828293	-0.867	12.933	-2.361	13.186
7.361	-0.469264	15.514427	-2.815581	15.774827	-0.819	13.992	-2.466	14.241
7.383	-0.009577	14.231135	1.273715	14.288024	-0.637	14.401	-1.475	14.589
7.403	-0.287304	10.697293	3.869030	11.379105	-0.491	13.740	-0.110	14.068
7.424	-1.541866	8.523358	1.484405	8.787972	-0.577	12.242	0.953	12.557
7.443	-2.863465	8.475474	-1.886631	9.142892	-1.176	10.482	1.185	10.900
7.458	-3.552995	9.682152	-3.256114	10.815272	-2.061	9.345	0.053	10.031
7.476	-2.499547	10.534488	-1.532289	10.934856	-2.614	9.304	-1.298	9.920
7.500	-2.001553	10.333375	0.746991	10.551912	-2.729	9.756	-1.482	10.361
7.522	-1.704672	8.973468	1.369483	9.236045	-2.440	9.881	-0.668	10.385
7.542	-1.130063	7.584831	-0.153229	7.670084	-1.834	9.357	0.108	9.598
7.555	-0.440533	6.301539	-2.001553	6.626438	-1.319	8.298	-0.010	8.521
7.574	0.028730	5.535394	-2.662352	6.142437	-0.812	7.099	-0.862	7.419
7.594	0.047884	5.295974	-1.742979	5.575627	-0.373	6.179	-1.640	6.504
7.616	-0.153229	5.621585	-0.497994	5.645680	-0.129	5.689	-1.726	5.998
7.634	-0.526724	6.196194	0.038307	6.218660	-0.151	5.662	-1.216	5.896
7.656	-0.756568	6.809110	-0.603339	6.877528	-0.347	5.981	-0.702	6.079
7.674	-1.101333	7.201759	-1.838747	7.513937	-0.634	6.457	-0.725	6.564
7.699	-1.589750	7.431602	-2.518700	8.006239	-0.994	6.910	-1.231	7.154
7.718	-1.685518	7.814674	-2.164358	8.282183	-1.283	7.314	-1.781	7.670
7.740	-1.283292	8.523358	-1.561020	8.759638	-1.415	7.743	-2.021	8.141
7.759	-0.699107	9.184157	-0.804452	9.245790	-1.314	8.238	-1.762	8.573
7.769	-1.072602	9.931149	-0.746991	10.016795	-1.185	8.863	-1.319	9.076
7.790	-1.695095	11.137826	-2.193089	11.477550	-1.188	9.694	-1.326	9.875
7.809	-1.532289	12.660539	-3.610456	13.254153	-1.250	10.728	-1.839	10.999
7.829	-0.689530	13.800179	-2.183512	13.988857	-1.247	11.882	-2.184	12.184
7.850	-1.197101	15.217546	-1.273715	15.317608	-1.279	13.204	-2.315	13.510
7.871	-1.465251	16.519991	-1.838747	16.686463	-1.221	14.550	-2.227	14.812
7.891	0.162806	14.853627	0.708684	14.871414	-0.797	15.098	-1.147	15.216
7.908	1.063026	11.300632	2.767697	11.683084	-0.359	14.473	0.091	14.640
7.932	0.727837	8.714894	1.388637	8.854798	0.122	12.847	0.757	13.024
7.950	0.488417	7.805098	-2.260126	8.140410	0.611	10.669	0.651	10.887
7.972	0.172383	8.523358	-5.544971	10.169762	0.613	9.086	-0.912	9.712
7.990	0.469264	9.682152	-4.941632	10.880441	0.464	8.681	-2.840	9.511
8.004	1.283292	10.438720	-2.030283	10.711478	0.603	9.112	-3.694	9.976
8.023	1.513135	10.084377	0.114922	10.197914	0.860	9.682	-3.100	10.490
8.048	0.450110	8.542512	0.555455	8.572377	0.929	9.687	-1.575	10.091
8.067	-1.254562	6.540959	-0.229843	6.664150	0.498	8.902	-0.397	9.036
8.088	-2.327164	5.410896	-1.570596	6.095922	-0.405	7.645	-0.283	7.883
8.106	-1.982399	5.056554	-1.762132	5.709970	-1.279	6.388	-0.752	6.761
8.121	-0.986411	5.315128	-0.766145	5.459905	-1.638	5.581	-1.082	5.982
8.141	-0.804452	5.985504	-0.258574	6.044854	-1.525	5.442	-1.089	5.828
8.164	-0.766145	6.895301	-0.555455	6.959934	-1.135	5.813	-0.836	6.044
8.182	-0.239420	7.785944	-1.417367	7.917523	-0.699	6.495	-0.749	6.596
8.202	-0.028730	8.446744	-2.595315	8.836513	-0.460	7.278	-1.207	7.440
8.223	0.114922	8.839393	-2.930503	9.313212	-0.230	7.992	-1.875	8.257
8.241	0.248997	8.810662	-1.733402	8.983009	0.024	8.471	-2.169	8.763
8.260	0.153229	8.848969	-0.181959	8.852166	0.122	8.736	-1.860	8.996
8.281	-0.210690	9.691729	-0.612916	9.713375	0.077	9.048	-1.365	9.215
8.301	-0.574608	11.386824	-3.055001	11.803515	-0.096	9.685	-1.396	9.838
8.321	-0.718261	12.794614	-3.303998	13.233838	-0.338	10.681	-1.788	10.901
8.339	-0.976834	13.445837	-1.580173	13.573566	-0.620	11.830	-2.138	12.081
8.355	-1.723825	14.528016	-1.608904	14.718132	-0.998	13.039	-2.387	13.332
8.376	-1.359907	15.619772	-1.359907	15.737725	-1.195	14.097	-1.963	14.316
8.396	-0.411803	14.518439	1.924938	14.651281	-1.118	14.528	-0.656	14.670
8.416	0.019154	10.946290	4.587290	11.868651	-0.869	13.903	0.886	14.244
8.437	-0.948104	8.599973	2.375048	8.972140	-0.675	12.421	1.882	12.807
8.456	-2.815581	7.958326	-1.704672	8.612105	-1.039	10.506	1.796	11.026
8.472	-3.485958	8.935161	-4.625597	10.648246	-1.808	9.110	0.158	10.025
8.492	-2.595315	10.630256	-2.518700	11.228617	-2.461	9.031	-1.618	9.865
8.513	-2.183512	10.754754	-0.248997	10.976997	-2.770	9.570	-2.274	10.366
8.531	-2.250550	9.873688	0.804452	10.158830	-2.629	10.048	-1.647	10.753
8.553	-1.244985	8.437167	0.296881	8.533693	-2.069	9.924	-0.417	10.225
8.580	0.296881	6.435614	-1.714248	6.666627	-1.346	8.875	-0.215	9.084
8.596	0.603339	5.918467	-2.020706	6.282955	-0.649	7.666	-0.658	7.911
8.615	0.890643	5.439626	-1.637634	5.750185	0.136	6.558	-1.269	6.808
8.638	0.555455	5.535394	-0.948104	5.643405	0.587	5.832	-1.580	6.086
8.660	-0.019154	5.870583	-0.574608	5.898668	0.508	5.691	-1.295	5.894
8.668	-0.699107	6.416461	-0.555455	6.478290	0.182	5.816	-0.929	5.943
8.688	-1.168370	7.096414	-1.407791	7.328441	-0.333	6.230	-0.871	6.337
8.714	-1.618480	7.929596	-2.250550	8.400175	-0.876	6.828	-1.197	7.026
8.736	-1.647211	8.667010	-1.982399	9.042139	-1.283	7.527	-1.549	7.812
8.756	-1.379060	9.021352	-0.593762	9.145444	-1.453	8.179	-1.559	8.479
8.764	-1.225831	9.490616	-0.277727	9.573484	-1.468	8.777	-1.276	9.040
8.785	-1.292869	10.046070	-1.149217	10.193907	-1.386	9.306	-1.001	9.489
8.808	-1.350330	11.128249	-3.361459	11.703022	-1.312	9.922	-1.346	10.154
8.832	-0.986411	12.220005	-4.137180	12.939002	-1.214	10.721	-2.231	11.102
8.851	-0.162806	12.536040	-1.790863	12.664360	-0.948	11.483	-2.610	11.875
8.870	-0.584185	12.574347	-0.928950	12.622141	-0.771	12.115	-2.555	12.482
8.888	-2.959233	14.173674	-2.308010	14.662094	-1.173	12.876	-2.291	13.222
8.903	-1.589750	14.872781	-1.886631	15.076017	-1.324	13.539	-1.729	13.756
8.922	0.986411	12.469003	2.078167	12.679425	-1.037	13.522	-0.761	13.760
8.945	2.039860	8.983045	3.351882	9.802614	-0.381	12.625	0.309	13.055
8.963	0.775721	7.690176	-0.478840	7.744019	0.553	11.004	0.766	11.326
8.984	0.038307	8.140285	-5.458780	9.801224	0.960	9.321	-0.127	10.007
9.001	0.325611	9.595961	-6.713342	11.715692	0.795	8.602	-2.325	9.766
9.019	1.541866	11.300632	-2.298434	11.634623	0.670	9.182	-3.737	10.224
9.038	2.183512	11.271901	0.995988	11.524560	1.022	10.077	-3.369	11.169
9.060	0.948104	9.758766	1.829170	9.973880	1.250	10.482	-1.547	11.212
9.079	-1.283292	7.441179	0.746991	7.587884	0.848	9.943	0.318	10.180
9.098	-2.346318	5.650316	-1.225831	6.239707	-0.124	8.531	0.587	8.832
9.118	-2.231396	4.845864	-2.585738	5.928538	-1.228	6.924	-0.309	7.433
9.138	-1.149217	4.989516	-1.896208	5.459998	-1.753	5.732	-1.240	6.304
9.156	-0.727837	5.928043	-0.814029	6.027776	-1.614	5.353	-1.630	5.914
9.178	-0.842759	7.134721	-0.833182	7.232474	-1.238	5.725	-1.532	6.162
9.197	-0.775721	8.322245	-1.369483	8.469769	-0.874	6.594	-1.228	6.798
9.218	-0.593762	9.050082	-1.819593	9.250268	-0.735	7.609	-1.209	7.745
9.236	-0.047884	9.078813	-2.030283	9.303181	-0.565	8.396	-1.513	8.564
9.263	0.009577	8.341399	-1.608904	8.495152	-0.352	8.698	-1.707	8.880
9.281	-0.497994	7.690176	-1.216254	7.801671	-0.283	8.540	-1.669	8.713
9.302	-1.015141	8.437167	-1.407791	8.613836	-0.388	8.387	-1.566	8.553
9.321	-1.120486	10.132261	-2.643199	10.531130	-0.656	8.650	-1.719	8.860
9.332	-0.651223	12.095507	-3.380613	12.575926	-0.821	9.589	-2.162	9.881
9.353	-0.019154	14.049175	-2.001553	14.191050	-0.701	11.179	-2.358	11.478
9.372	-0.450110	15.610195	-0.689530	15.631898	-0.560	12.972	-2.179	13.233
9.392	-0.277727	16.002844	0.296881	16.008006	-0.350	14.439	-1.444	14.602
9.412	0.363919	14.068329	2.949656	14.378831	-0.096	14.933	0.139	15.052
9.432	0.316035	10.984597	3.945644	11.676016	-0.012	14.166	1.626	14.424
9.451	-0.794875	9.107543	1.819593	9.321485	-0.098	12.541	2.253	12.846
9.470	-2.394202	9.030929	-0.881066	9.384356	-0.627	10.798	1.958	11.190
9.496	-2.959233	10.448297	-3.236961	11.331456	-1.458	9.893	0.412	10.428
9.513	-2.011129	11.817780	-2.308010	12.207844	-2.040	10.101	-1.152	10.561
9.534	-1.455675	11.310209	-0.114922	11.404080	-2.205	10.652	-1.635	11.082
9.551	-1.072602	9.615114	0.000000	9.674756	-1.875	10.798	-1.415	11.155
9.570	-0.162806	7.795521	-1.417367	7.924997	-1.176	10.135	-0.960	10.303
9.584	0.105345	6.311116	-2.327164	6.727330	-0.646	8.758	-0.965	8.933
9.605	-0.019154	5.477933	-1.608904	5.709351	-0.287	7.300	-1.338	7.509
9.625	-0.153229	5.133168	-0.201113	5.139391	-0.057	6.179	-1.389	6.375
9.644	-0.344765	5.497087	0.057461	5.508188	-0.103	5.605	-1.020	5.771
9.665	-0.392649	6.071695	-0.488417	6.103950	-0.227	5.545	-0.560	5.615
9.683	-0.823605	6.320693	-1.015141	6.454455	-0.429	5.756	-0.412	5.802
9.706	-1.216254	6.550536	-1.379060	6.803720	-0.694	6.110	-0.706	6.218
9.727	-1.340753	6.914454	-1.877054	7.289076	-0.943	6.464	-1.190	6.663
9.745	-1.388637	7.489063	-2.279280	7.950440	-1.192	6.819	-1.638	7.124
9.766	-1.024718	8.044518	-2.049437	8.364478	-1.243	7.250	-1.896	7.602
9.784	-0.842759	8.609550	-1.877054	8.852001	-1.149	7.764	-2.021	8.114
9.800	-1.158794	9.270349	-1.541866	9.468871	-1.104	8.353	-1.937	8.659
9.820	-1.446098	10.438720	-1.484405	10.642440	-1.118	9.091	-1.738	9.332
9.843	-1.043872	11.894394	-1.896208	12.089743	-1.123	10.053	-1.700	10.263
9.860	-0.067038	12.890382	-1.561020	12.984730	-0.929	11.123	-1.621	11.296
9.880	0.047884	13.053187	-0.622492	13.068109	-0.627	12.069	-1.391	12.196
9.900	-1.465251	14.815320	-1.819593	14.998386	-0.632	13.163	-1.475	13.285
9.919	-1.130063	16.405069	-4.204218	16.972884	-0.654	14.291	-2.052	14.506
9.938	0.775721	15.131354	0.239420	15.153117	-0.443	14.851	-1.602	15.048
9.959	1.877054	11.233594	5.228937	12.532308	0.014	14.396	-0.139	14.914
9.976	0.861913	9.011775	3.505111	9.707770	0.596	12.945	1.192	13.592
9.997	0.325611	8.896853	-1.551443	9.036980	0.960	11.068	1.856	11.608
10.017	1.177947	9.653421	-5.516241	11.180564	1.061	9.699	0.417	10.614
10.035	1.953669	10.390836	-2.882619	10.958822	1.080	9.488	-1.611	10.221
10.055	1.704672	10.381259	0.105345	10.520815	1.290	9.831	-2.461	10.424
10.075	1.024718	9.203311	0.794875	9.294235	1.465	9.907	-1.875	10.489
10.094	-0.430956	7.987057	0.565032	8.018607	1.063	9.491	-0.354	9.698
10.114	-1.302446	7.211336	-0.756568	7.366961	0.249	8.696	0.177	8.800
10.133	-1.350330	6.655881	-1.522712	6.960086	-0.515	7.764	-0.230	7.910
10.153	-1.091756	6.196194	-0.335188	6.300564	-1.044	7.013	-0.512	7.162
10.173	-1.149217	6.435614	0.220267	6.541127	-1.223	6.625	-0.599	6.792
10.193	-0.986411	6.789956	-0.306458	6.868073	-1.144	6.519	-0.486	6.667
10.210	-0.804452	7.211336	-1.024718	7.328066	-1.008	6.658	-0.362	6.759
10.231	-0.584185	7.383718	-1.848324	7.633929	-0.881	6.955	-0.740	7.093
10.249	-0.210690	7.412448	-2.059013	7.695994	-0.646	7.199	-1.310	7.382
10.273	0.047884	7.335834	-2.059013	7.619468	-0.388	7.336	-1.748	7.569
10.291	-0.172383	7.967903	-2.796427	8.446135	-0.230	7.525	-2.191	7.849
10.309	-0.258574	8.638280	-2.987964	9.144106	-0.148	7.839	-2.476	8.226
10.330	-0.172383	9.423578	-2.308010	9.703631	-0.139	8.341	-2.538	8.728
10.348	-0.459687	10.477027	-1.398214	10.579906	-0.266	9.127	-2.373	9.468
10.367	-0.651223	11.463438	-0.679953	11.502037	-0.385	10.001	-1.844	10.232
10.391	-1.244985	12.095507	0.344765	12.164298	-0.632	10.865	-1.010	10.987
10.409	-1.321599	12.085930	1.723825	12.279573	-0.919	11.530	-0.002	11.631
10.427	-0.794875	12.200851	1.398214	12.306405	-1.003	11.961	0.697	12.063
10.446	-1.072602	13.129802	0.076614	13.173764	-1.109	12.378	0.886	12.481
10.465	-1.474828	14.030022	-0.153229	14.108158	-1.166	12.862	0.761	12.967
10.485	-1.647211	13.637373	0.459687	13.744183	-1.247	13.250	0.445	13.333
10.506	-1.130063	11.645397	1.474828	11.792686	-1.331	13.111	0.464	13.205
10.523	-0.574608	9.327810	1.043872	9.403610	-1.207	12.160	0.706	12.262
10.542	-0.440533	8.485051	-0.105345	8.497133	-0.948	10.774	0.718	10.859
10.563	-1.359907	9.203311	-1.647211	9.447941	-0.876	9.665	0.192	9.785
10.581	-1.934515	10.352529	-3.648763	11.145882	-1.077	9.342	-1.089	9.624
10.602	-2.413355	11.147403	-4.424485	12.233762	-1.537	9.797	-2.456	10.331
10.622	-1.714248	11.137826	-3.198653	11.714145	-1.856	10.460	-3.230	11.135
10.640	-0.612916	10.189722	-0.995988	10.256612	-1.669	10.707	-3.067	11.338
10.659	0.268151	9.270349	1.312023	9.366572	-1.118	10.436	-1.827	10.893
10.680	0.411803	8.848969	1.953669	9.071420	-0.412	9.862	-0.232	10.102
10.699	-0.239420	8.992621	-1.455675	9.112823	-0.043	9.325	0.204	9.452
10.719	-0.814029	8.504205	-0.881066	8.588388	-0.093	8.904	0.232	9.035
10.740	-2.212242	7.747637	1.264138	8.155853	-0.713	8.523	0.220	8.732
10.760	-3.045424	7.594408	1.857901	8.390556	-1.578	8.210	0.196	8.562
10.782	-0.976834	7.153875	0.995988	7.288630	-1.762	7.750	0.809	8.106
10.796	0.986411	7.690176	0.699107	7.784636	-1.312	7.547	1.204	7.905
10.818	1.982399	8.226477	1.379060	8.573601	-0.263	7.666	1.233	8.009
10.839	1.982399	8.552089	2.154782	9.039425	0.994	7.906	1.307	8.172
10.856	1.043872	8.906430	2.499547	9.309238	1.499	8.344	1.683	8.677
10.878	-0.086191	9.145850	2.365471	9.447193	1.231	8.708	2.100	9.092
10.902	-0.766145	9.500193	1.886631	9.715967	0.543	9.026	2.227	9.378
10.913	-0.430956	9.519346	1.331176	9.621627	-0.060	9.268	2.021	9.524
10.933	-0.114922	9.500193	1.752556	9.661176	-0.350	9.416	1.834	9.611
10.955	-0.028730	9.394848	2.422932	9.702298	-0.335	9.479	1.848	9.675
10.974	-0.134075	9.481039	2.624045	9.838378	-0.177	9.474	2.033	9.706
10.993	0.105345	9.423578	1.436521	9.533022	-0.043	9.450	2.059	9.684
11.014	-0.105345	9.442732	0.555455	9.459642	-0.041	9.436	1.760	9.633
11.033	-0.383072	9.557653	0.363919	9.572247	-0.129	9.476	1.245	9.601
11.055	-0.114922	9.615114	0.354342	9.622328	-0.124	9.510	0.678	9.547
11.074	0.153229	9.500193	0.248997	9.504690	-0.113	9.529	0.381	9.540
11.096	0.143652	9.346964	0.181959	9.349838	-0.050	9.505	0.287	9.512
11.114	-0.306458	9.433155	0.172383	9.439706	-0.031	9.474	0.239	9.479
11.129	-0.670376	9.433155	0.354342	9.463581	-0.170	9.428	0.239	9.439
11.148	-0.411803	9.327810	0.794875	9.370670	-0.311	9.385	0.376	9.406
11.171	-0.038307	9.318233	0.919373	9.363556	-0.357	9.378	0.560	9.409
11.189	0.105345	9.452309	0.660800	9.475964	-0.254	9.383	0.682	9.418
11.209	0.143652	9.576807	0.335188	9.583748	-0.050	9.419	0.678	9.448
11.227	0.220267	9.634268	0.095768	9.637261	0.108	9.495	0.503	9.515
11.247	0.239420	9.643845	0.287304	9.651093	0.177	9.577	0.345	9.587
11.266	0.162806	9.701305	0.086191	9.703054	0.192	9.639	0.201	9.644
11.289	0.402226	9.691729	-0.019154	9.700091	0.256	9.668	0.113	9.673
11.305	0.229843	9.749189	0.565032	9.768254	0.259	9.697	0.230	9.706
11.326	0.248997	9.758766	0.641646	9.783007	0.261	9.725	0.318	9.739
11.345	-0.248997	9.710882	-0.679953	9.737842	0.158	9.728	0.127	9.747
11.365	-0.296881	9.548077	0.507571	9.566166	-0.017	9.692	0.259	9.714
11.383	0.335188	9.394848	0.660800	9.424021	0.010	9.603	0.283	9.628
11.405	0.641646	9.385271	0.000000	9.407179	0.108	9.510	0.122	9.534
11.424	0.517148	9.337387	-0.009577	9.351702	0.299	9.416	0.290	9.437
11.445	0.450110	9.356541	-0.373495	9.374804	0.486	9.369	0.069	9.389
11.463	0.450110	9.279925	-0.497994	9.304172	0.515	9.340	-0.220	9.359
