2016-03-03 21:27:05	Start
2016-03-03 21:27:17	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
10.668	1.043872	8.485051	-0.928950	8.599343	2.576	9.297	-0.850	9.727
10.686	-0.105345	8.465898	-0.756568	8.500289	1.697	8.930	-0.757	9.212
10.708	-0.421380	8.762778	-0.574608	8.791702	0.675	8.696	-0.754	8.813
10.727	-0.028730	8.705317	-0.603339	8.726248	0.122	8.605	-0.716	8.654
10.746	0.153229	8.705317	-0.536301	8.723167	-0.101	8.660	-0.618	8.685
10.762	0.526724	8.638280	-0.670376	8.680249	0.057	8.703	-0.596	8.730
10.781	0.890643	8.695741	0.000000	8.741233	0.385	8.686	-0.453	8.718
10.801	0.986411	8.542512	0.622492	8.621776	0.639	8.645	-0.146	8.692
10.822	1.130063	8.427590	0.459687	8.515435	0.883	8.576	0.103	8.640
10.840	1.149217	8.485051	-0.517148	8.578125	1.039	8.538	0.141	8.614
10.859	1.254562	8.734048	-0.995988	8.879724	1.130	8.547	-0.108	8.649
10.879	1.331176	9.155427	-1.388637	9.355330	1.216	8.701	-0.611	8.832
10.899	1.244985	9.586384	-1.283292	9.751696	1.245	8.990	-1.046	9.141
10.918	0.469264	9.950302	-1.513135	10.075629	1.075	9.357	-1.295	9.516
10.940	0.124498	10.333375	-1.599327	10.457150	0.792	9.756	-1.446	9.910
10.958	-0.268151	10.630256	-1.206678	10.701884	0.393	10.125	-1.401	10.247
10.979	-0.411803	10.726024	-1.513135	10.840053	-0.022	10.410	-1.458	10.519
10.998	-0.210690	10.735600	-2.451663	11.013998	-0.192	10.606	-1.693	10.753
11.023	-0.651223	10.496181	-2.135628	10.731020	-0.385	10.647	-1.827	10.822
11.040	-0.881066	9.557653	-1.599327	9.730512	-0.539	10.379	-1.925	10.579
11.061	-0.210690	8.427590	-1.934515	8.649336	-0.488	9.804	-2.030	10.031
11.078	-0.239420	7.814674	0.076614	7.818717	-0.496	9.074	-1.398	9.232
11.097	-1.647211	8.973468	-2.183512	9.381053	-0.745	8.693	-1.410	8.895
11.112	-1.503559	9.327810	-2.901772	9.883775	-0.900	8.636	-1.736	8.933
11.133	-1.359907	9.165004	-1.714248	9.422594	-1.188	8.820	-1.681	9.127
11.152	-0.814029	9.069236	-0.086191	9.106103	-1.331	9.134	-1.721	9.448
11.172	-0.086191	8.925584	0.785298	8.960478	-0.941	9.122	-0.979	9.343
11.191	0.038307	9.011775	1.589750	9.151003	-0.555	9.043	0.144	9.160
11.211	0.038307	8.887277	2.078167	9.127099	-0.206	8.973	1.092	9.086
11.231	-0.220267	8.983045	2.940080	9.454505	-0.057	8.952	1.848	9.173
11.255	-0.421380	9.260772	4.031836	10.109162	-0.141	9.036	2.660	9.460
11.273	0.009577	9.490616	3.543418	10.130533	-0.148	9.155	3.148	9.705
11.294	0.555455	9.471462	1.905785	9.677249	-0.019	9.301	3.105	9.843
11.312	0.306458	9.538500	1.063026	9.602443	0.113	9.440	2.636	9.880
11.328	0.296881	9.394848	0.852336	9.438103	0.292	9.474	1.841	9.712
11.348	0.612916	9.375694	0.919373	9.440580	0.443	9.445	1.185	9.540
11.371	0.756568	9.366117	1.331176	9.490447	0.493	9.419	1.041	9.493
11.393	0.948104	9.270349	1.130063	9.386976	0.654	9.352	1.058	9.439
11.419	0.421380	9.299079	0.986411	9.360739	0.685	9.328	1.092	9.420
11.425	-0.134075	9.299079	1.455675	9.413280	0.498	9.309	1.226	9.413
11.446	-0.181959	9.184157	1.877054	9.375777	0.263	9.263	1.362	9.384
11.465	-0.114922	9.155427	2.097321	9.393285	-0.002	9.234	1.604	9.386
11.487	0.440533	9.021352	2.499547	9.371584	0.002	9.165	1.982	9.388
11.507	0.593762	9.117120	2.825158	9.563260	0.184	9.120	2.325	9.426
11.528	0.143652	9.337387	2.212242	9.596950	0.266	9.158	2.409	9.481
11.545	0.497994	9.385271	1.838747	9.576654	0.419	9.215	2.344	9.527
11.561	0.785298	9.404425	1.924938	9.631474	0.505	9.311	2.200	9.592
11.582	0.785298	9.414001	2.039860	9.664426	0.553	9.385	2.004	9.617
11.603	0.794875	9.337387	1.963245	9.574600	0.716	9.385	1.942	9.612
11.623	0.823605	9.241618	1.905785	9.471951	0.797	9.349	1.958	9.586
11.645	0.852336	9.404425	1.541866	9.568021	0.814	9.349	1.863	9.570
11.664	0.584185	9.605537	1.513135	9.741519	0.764	9.397	1.731	9.589
11.687	0.038307	9.548077	1.312023	9.637875	0.575	9.450	1.568	9.605
11.706	-0.220267	9.394848	1.551443	9.524634	0.314	9.488	1.480	9.618
11.727	0.258574	9.356541	2.528277	9.695561	0.165	9.476	1.726	9.650
11.743	0.881066	9.394848	2.126051	9.672618	0.239	9.424	1.879	9.633
11.765	0.679953	9.509769	1.972822	9.736020	0.400	9.414	2.045	9.657
11.777	0.421380	9.643845	1.206678	9.728174	0.560	9.476	1.958	9.708
