2016-03-03 21:26:39	Start
2016-03-03 21:26:50	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.370	-1.254562	14.767436	-1.857901	14.936629	-0.122	14.265	-1.798	14.409
6.390	-2.059013	13.139379	-0.229843	13.301715	-0.723	14.181	-1.199	14.301
6.408	-1.570596	10.611102	3.552995	11.299825	-1.264	13.245	0.124	13.508
6.428	-0.201113	8.695741	4.175488	9.648370	-1.271	11.803	1.410	12.297
6.448	-0.823605	8.360553	0.909797	8.450142	-1.164	10.202	2.102	10.675
6.466	-2.250550	9.165004	-3.610456	10.104338	-1.211	9.208	1.257	9.876
6.487	-2.288857	10.524911	-4.577713	11.703336	-1.391	9.187	-0.776	9.977
6.505	-2.968810	10.467450	-2.001553	11.062891	-2.083	9.629	-2.320	10.330
6.525	-3.380613	9.433155	-0.440533	10.030305	-2.722	9.898	-2.658	10.725
6.543	-2.308010	8.312668	0.603339	8.648201	-2.737	9.685	-1.604	10.361
6.563	-0.708684	7.642292	0.794875	7.716131	-2.342	8.964	-0.261	9.364
6.582	0.488417	6.914454	-0.679953	6.964953	-1.477	8.076	0.069	8.340
6.604	0.440533	6.157887	-1.934515	6.469620	-0.522	7.257	-0.304	7.450
6.625	-0.038307	5.631162	-1.924938	5.951205	0.045	6.586	-0.936	6.775
6.647	-0.268151	5.516241	-0.670376	5.563292	0.156	6.055	-1.302	6.237
6.666	-0.373495	5.793968	0.201113	5.809476	-0.060	5.775	-1.082	5.948
6.688	-0.603339	6.464345	-0.402226	6.504887	-0.321	5.851	-0.699	5.957
6.706	-0.699107	7.019799	-1.637634	7.242111	-0.486	6.199	-0.627	6.280
6.726	-0.957681	7.651869	-2.355895	8.063404	-0.658	6.733	-1.049	6.905
6.739	-0.641646	8.015787	-2.355895	8.379427	-0.725	7.288	-1.688	7.547
6.760	-0.699107	8.513782	-2.212242	8.824241	-0.749	7.800	-2.140	8.127
6.779	-1.091756	9.548077	-1.742979	9.767071	-0.848	8.432	-2.167	8.759
6.798	-1.082179	11.109096	-2.145205	11.365959	-0.879	9.297	-2.114	9.584
6.820	-0.852336	12.583924	-3.141193	12.998027	-0.931	10.439	-2.310	10.739
6.839	-0.316035	13.828909	-3.045424	14.163800	-0.836	11.768	-2.519	12.074
6.859	-0.373495	15.294161	-2.595315	15.517297	-0.656	13.204	-2.732	13.511
6.882	-0.124498	16.213533	-1.963245	16.332437	-0.417	14.480	-2.686	14.753
6.900	0.354342	15.255854	1.292869	15.314638	-0.115	15.148	-1.578	15.332
6.919	0.689530	11.405977	5.315128	12.602474	0.136	14.542	0.512	14.942
6.938	1.216254	8.772355	4.118027	9.766864	0.534	12.912	2.191	13.504
6.958	1.005565	8.475474	-1.608904	8.685240	0.816	10.977	2.279	11.592
6.976	1.034295	9.931149	-6.971915	12.178057	0.986	9.646	0.213	10.808
6.998	0.689530	10.850522	-5.382165	12.131652	0.986	9.507	-2.461	10.690
7.013	0.928950	10.544065	-1.063026	10.638151	0.915	9.950	-3.757	10.908
7.032	0.660800	9.289502	1.561020	9.442896	0.828	10.154	-2.964	11.098
7.052	-0.469264	7.680599	2.499547	8.090707	0.453	9.591	-0.596	10.076
7.071	-1.063026	6.378153	0.622492	6.496027	0.014	8.473	0.905	8.667
7.090	-0.928950	5.430049	-2.557007	6.073440	-0.450	7.195	0.532	7.526
7.114	-0.651223	4.970363	-3.811569	6.297353	-0.778	6.115	-0.812	6.739
7.130	-0.574608	5.152322	-2.097321	5.592437	-0.804	5.483	-1.961	6.115
7.149	-0.268151	5.851429	-0.191536	5.860700	-0.606	5.351	-2.164	5.956
7.170	-0.019154	6.435614	-0.134075	6.437039	-0.378	5.602	-1.559	6.047
7.188	0.105345	7.268796	-1.206678	7.369028	-0.189	6.177	-0.907	6.315
7.208	0.277727	7.967903	-2.557007	8.372747	0.024	6.881	-1.022	7.010
7.230	0.268151	8.427590	-2.853889	8.901734	0.158	7.525	-1.688	7.770
7.248	0.430956	9.069236	-1.810017	9.258127	0.271	8.183	-2.107	8.475
7.268	0.363919	10.132261	-0.794875	10.169906	0.335	8.899	-2.004	9.176
7.287	-0.028730	11.338940	-1.015141	11.384327	0.259	9.742	-1.618	9.929
7.308	-0.392649	12.258312	-1.953669	12.419228	0.093	10.700	-1.393	10.808
7.325	-0.861913	12.583924	-2.470816	12.853131	-0.230	11.578	-1.559	11.707
7.348	-0.430956	12.708423	-3.371036	13.154985	-0.429	12.222	-2.203	12.453
7.366	-0.421380	13.886370	-4.616021	14.639552	-0.527	12.859	-3.103	13.267
7.386	-0.239420	14.662091	-0.335188	14.667876	-0.488	13.460	-2.698	13.829
7.405	-0.105345	12.641385	5.267244	13.695239	-0.299	13.475	-0.764	14.039
7.428	-0.124498	10.180145	5.430049	11.538471	-0.223	12.843	1.437	13.635
7.445	-1.762132	9.816227	-0.153229	9.974312	-0.558	11.825	2.552	12.469
7.466	-2.288857	10.591949	-5.094861	11.974383	-1.070	10.807	1.362	11.796
7.483	-1.771709	11.252748	-3.505111	11.918434	-1.487	10.460	-0.831	11.351
7.501	-1.685518	11.032481	-0.727837	11.184202	-1.877	10.673	-2.370	11.263
7.522	-1.503559	10.237606	0.488417	10.358949	-1.812	10.779	-2.210	11.359
7.543	-0.756568	8.896853	0.737414	8.959362	-1.429	10.355	-0.752	10.605
7.560	0.105345	7.575254	-0.574608	7.597746	-0.960	9.436	-0.019	9.525
7.579	0.833182	6.138733	-1.608904	6.400532	-0.330	8.212	-0.239	8.329
7.599	0.746991	5.056554	-1.283292	5.270064	0.232	6.917	-0.682	7.057
7.618	0.565032	4.596867	-0.622492	4.673109	0.563	5.842	-1.022	5.985
7.638	0.229843	4.740520	-0.526724	4.775227	0.594	5.133	-1.010	5.280
7.661	-0.287304	5.430049	-1.206678	5.569924	0.314	4.956	-0.910	5.072
7.680	-0.986411	6.397307	-1.963245	6.764087	-0.120	5.291	-1.080	5.446
7.699	-1.407791	7.527370	-2.221819	7.973685	-0.613	6.024	-1.480	6.271
7.718	-1.302446	8.532935	-1.944092	8.847985	-0.996	6.972	-1.834	7.289
7.737	-0.641646	9.088389	-1.867477	9.300431	-1.085	7.887	-1.999	8.222
7.757	-0.478840	9.327810	-1.149217	9.410528	-0.958	8.619	-1.796	8.883
7.778	-0.804452	9.672575	-1.503559	9.821738	-0.807	9.155	-1.616	9.345
7.797	-0.938527	10.869676	-3.476381	11.450585	-0.716	9.740	-1.999	9.996
7.819	-0.699107	12.325351	-4.702212	13.210368	-0.730	10.549	-2.708	10.973
7.839	-0.488417	13.350069	-3.361459	13.775424	-0.733	11.554	-3.261	12.065
7.853	-0.478840	14.374787	-2.375048	14.577539	-0.651	12.730	-3.479	13.253
7.874	-1.302446	15.753847	-3.016694	16.092871	-0.742	13.951	-3.364	14.414
7.896	0.574608	14.192827	-0.028730	14.204483	-0.424	14.418	-2.195	14.663
7.913	1.982399	10.955867	3.399766	11.641278	0.194	13.819	-0.505	14.129
7.934	2.422932	8.762778	1.723825	9.253565	0.919	12.416	0.520	12.798
7.953	1.312023	8.379706	-2.030283	8.721407	1.573	10.573	0.766	10.955
7.977	0.584185	9.691729	-4.568137	10.730273	1.575	9.448	-0.369	10.087
8.000	0.574608	11.300632	-4.003105	12.002472	1.223	9.534	-2.219	10.177
8.019	1.005565	11.894394	-2.499547	12.195716	0.869	10.317	-3.275	10.912
8.035	0.785298	10.620679	-0.660800	10.670153	0.737	10.877	-2.933	11.400
8.054	0.086191	8.475474	-0.105345	8.476567	0.613	10.573	-1.817	10.836
8.067	-0.670376	6.837840	-1.426944	7.017238	0.302	9.457	-1.173	9.590
8.088	-0.517148	5.726931	-3.342306	6.651029	-0.079	7.915	-1.384	8.204
8.108	-0.181959	5.238513	-3.303998	6.196091	-0.321	6.570	-2.045	7.085
8.128	-0.162806	5.506664	-1.589750	5.733861	-0.383	5.827	-2.416	6.400
8.148	-0.239420	5.937620	-0.076614	5.942939	-0.275	5.602	-2.078	6.131
8.168	0.047884	6.502652	0.172383	6.505112	-0.134	5.796	-1.199	6.095
8.187	0.114922	6.512228	-0.957681	6.583273	-0.060	6.115	-0.613	6.191
8.211	-0.028730	6.742072	-3.141193	7.437974	-0.026	6.424	-1.001	6.617
8.231	-0.047884	7.374141	-4.635174	8.710057	0.022	6.783	-2.140	7.309
8.252	0.105345	8.370130	-4.127604	9.333128	0.036	7.250	-3.215	8.016
8.271	0.248997	9.394848	-2.719813	9.783790	0.069	7.970	-3.656	8.816
8.281	0.220267	10.745177	-2.279280	10.986467	0.132	8.971	-3.440	9.703
8.302	-0.009577	12.133814	-2.509123	12.390530	0.141	10.161	-2.909	10.623
8.325	-0.536301	13.148955	-1.886631	13.294435	-0.019	11.356	-2.349	11.614
8.343	-1.101333	12.966996	-2.193089	13.197180	-0.357	12.249	-2.217	12.467
8.363	-0.756568	11.865664	-3.715801	12.456867	-0.601	12.529	-2.576	12.835
8.383	-0.335188	12.938266	-4.769250	13.793361	-0.682	12.730	-3.141	13.185
8.401	-0.459687	11.923124	-1.216254	11.993810	-0.663	12.424	-2.974	12.860
8.420	-0.038307	10.409989	2.585738	10.726388	-0.397	11.784	-1.779	12.243
8.444	-0.143652	9.232041	1.187524	9.309213	-0.244	11.126	-0.553	11.456
8.462	-1.120486	9.279925	-1.532289	9.472086	-0.441	10.211	0.256	10.375
8.484	-1.455675	10.141838	-3.351882	10.780120	-0.690	9.766	-0.278	10.072
8.501	-1.628057	11.185710	-1.857901	11.455238	-1.087	9.960	-1.389	10.254
8.520	-2.135628	10.879252	-0.086191	11.087221	-1.585	10.372	-1.707	10.699
8.536	-1.924938	9.739613	-0.517148	9.941473	-1.786	10.487	-1.453	10.816
8.556	-0.861913	8.437167	-1.503559	8.613326	-1.638	10.060	-0.991	10.274
8.575	0.153229	7.517793	-2.298434	7.862792	-1.192	9.143	-1.101	9.376
8.595	0.967257	6.924031	-2.595315	7.457443	-0.417	8.155	-1.729	8.469
8.615	0.881066	6.397307	-1.647211	6.664467	0.285	7.319	-2.011	7.650
8.636	0.095768	6.272809	-0.890643	6.336445	0.524	6.778	-1.858	7.080
8.653	-0.363919	6.521805	-0.957681	6.601783	0.395	6.529	-1.523	6.765
8.678	-0.718261	6.722919	-1.379060	6.900387	-0.026	6.479	-1.219	6.626
8.698	-0.871489	6.694188	-2.106898	7.071822	-0.464	6.553	-1.334	6.728
8.719	-0.995988	6.684611	-2.585738	7.236163	-0.737	6.656	-1.757	6.953
8.739	-0.785298	7.163452	-3.256114	7.907845	-0.843	6.816	-2.332	7.279
8.751	-0.488417	7.910442	-3.792415	8.786129	-0.785	7.113	-2.935	7.750
8.771	-0.124498	8.916007	-2.681506	9.311346	-0.599	7.669	-3.079	8.310
8.794	-0.181959	9.538500	-1.963245	9.740145	-0.395	8.382	-2.923	8.936
8.813	-0.373495	10.515334	-2.825158	10.894644	-0.292	9.220	-2.816	9.683
8.834	-0.478840	11.674128	-3.351882	12.155232	-0.290	10.161	-2.705	10.525
8.853	-0.708684	12.679692	-2.863465	13.018305	-0.436	11.102	-2.751	11.452
8.868	-0.517148	14.298173	-2.892196	14.596917	-0.520	12.292	-2.983	12.666
8.889	-1.177947	15.935806	-3.284845	16.313420	-0.721	13.647	-3.098	14.021
8.910	-0.095768	13.474567	0.497994	13.484107	-0.625	14.097	-2.136	14.353
8.928	0.794875	10.381259	1.915361	10.586358	-0.249	13.522	-0.941	13.745
8.948	1.838747	8.877700	-1.273715	9.155157	0.340	12.167	-0.536	12.385
8.967	1.235408	9.193734	-3.648763	9.968172	0.943	10.482	-0.627	10.798
8.986	0.842759	10.007763	-3.227384	10.549008	1.178	9.615	-1.559	10.065
9.004	0.574608	10.457873	-1.513135	10.582385	1.123	9.634	-2.416	10.064
9.026	0.517148	10.429143	-1.312023	10.524061	0.792	10.022	-2.425	10.406
9.044	0.114922	9.854534	-1.532289	9.973613	0.512	10.187	-1.896	10.407
9.066	-0.009577	8.848969	-1.656788	9.002738	0.299	9.898	-1.504	10.021
9.084	-0.028730	7.881712	-1.838747	8.093405	0.148	9.254	-1.585	9.398
9.103	-0.258574	7.077260	-1.742979	7.293315	-0.045	8.416	-1.693	8.591
9.123	-0.258574	6.560112	-1.312023	6.695024	-0.139	7.592	-1.638	7.771
9.142	-0.325611	6.320693	-1.465251	6.496471	-0.218	6.960	-1.590	7.145
9.161	-0.478840	6.253655	-1.465251	6.440842	-0.330	6.553	-1.496	6.731
9.182	-0.296881	6.464345	-1.637634	6.675158	-0.340	6.400	-1.470	6.577
9.200	0.047884	6.866570	-2.557007	7.327371	-0.263	6.476	-1.781	6.735
9.228	-0.009577	7.067683	-3.390190	7.838726	-0.184	6.663	-2.263	7.071
9.245	-0.047884	7.441179	-3.409343	8.185173	-0.077	6.960	-2.749	7.507
9.267	0.296881	8.188169	-2.585738	8.591874	0.072	7.391	-2.986	7.986
9.283	0.679953	8.916007	-1.704672	9.102935	0.230	7.903	-2.772	8.430
9.298	0.708684	9.787497	-1.857901	9.987448	0.409	8.583	-2.389	8.967
9.319	0.277727	10.658986	-3.457227	11.209083	0.491	9.388	-2.401	9.723
9.343	-0.201113	11.693281	-3.888184	12.324416	0.366	10.264	-2.727	10.656
9.363	-0.555455	12.124237	-3.265691	12.568628	0.057	11.066	-3.117	11.522
9.383	-0.191536	12.890382	-2.863465	13.205986	-0.168	11.842	-3.369	12.327
9.401	-0.660800	13.532028	-2.403779	13.759746	-0.402	12.560	-3.105	12.965
9.415	-0.775721	12.804191	1.541866	12.920000	-0.546	12.838	-1.748	13.114
9.436	0.009577	10.467450	2.509123	10.763982	-0.405	12.424	-0.304	12.662
9.458	-0.488417	9.442732	-1.043872	9.512802	-0.479	11.562	0.151	11.739
9.476	-1.551443	9.442732	-3.045424	10.042249	-0.702	10.539	-0.010	10.810
9.497	-1.810017	10.486604	-3.715801	11.271743	-0.960	9.960	-1.324	10.398
9.517	-1.752556	11.913548	-2.528277	12.304319	-1.401	10.321	-2.583	10.783
9.534	-2.375048	12.076353	-0.392649	12.313949	-1.872	10.980	-2.421	11.483
9.553	-1.896208	10.706870	-0.229843	10.875914	-1.958	11.296	-1.717	11.691
9.575	-0.517148	9.088389	-1.771709	9.273900	-1.635	10.946	-1.231	11.192
9.594	0.727837	7.536947	-3.093309	8.179479	-1.015	9.852	-1.372	10.161
9.616	1.149217	6.483498	-2.145205	6.925197	-0.134	8.454	-1.810	8.814
9.633	0.957681	5.880159	-0.967257	6.035645	0.579	7.247	-1.994	7.604
9.649	0.478840	5.679047	-1.005565	5.787229	0.828	6.395	-1.803	6.732
9.669	-0.047884	5.889736	-1.493982	6.076452	0.634	5.983	-1.403	6.206
9.692	-0.718261	6.033388	-1.685518	6.305446	0.168	5.871	-1.288	6.051
9.708	-1.024718	6.129156	-2.039860	6.540461	-0.328	5.933	-1.556	6.177
9.729	-1.082179	6.177041	-2.183512	6.640381	-0.718	6.057	-1.851	6.391
9.749	-0.737414	6.837840	-2.710236	7.392240	-0.891	6.294	-2.155	6.720
9.771	-0.641646	8.073248	-3.562572	8.847653	-0.871	6.804	-2.624	7.355
9.789	-1.015141	9.212888	-3.055001	9.759142	-0.869	7.575	-2.878	8.160
9.807	-1.034295	9.940725	-1.742979	10.145233	-0.857	8.516	-2.768	9.036
9.826	-0.766145	10.342952	-1.637634	10.499785	-0.864	9.392	-2.500	9.813
9.848	-0.948104	10.563218	-3.514688	11.172892	-0.941	10.015	-2.488	10.394
9.867	-0.976834	10.984597	-4.395754	11.871742	-0.931	10.458	-2.823	10.922
9.892	-0.574608	11.166556	-3.399766	11.686769	-0.816	10.764	-3.237	11.308
9.911	0.181959	12.210428	-3.227384	12.631060	-0.579	11.231	-3.634	11.841
9.933	-0.124498	14.796166	-4.548983	15.480158	-0.373	12.289	-3.893	12.917
9.952	0.172383	15.303738	-1.206678	15.352204	-0.086	13.369	-3.096	13.788
9.962	0.660800	12.267890	3.294421	12.719709	0.223	13.645	-1.422	14.046
9.984	1.350330	9.069236	1.369483	9.270918	0.515	12.859	-0.273	13.206
10.006	1.733402	7.718906	-3.371036	8.599423	0.979	11.090	0.022	11.486
10.027	1.877054	8.303091	-3.687071	9.276807	1.405	9.340	-0.599	9.967
10.046	1.149217	9.950302	-1.848324	10.185554	1.528	8.760	-1.884	9.333
10.064	0.890643	11.645397	-0.411803	11.686664	1.413	9.404	-2.330	9.937
10.079	-0.076614	12.152967	0.660800	12.171160	0.960	10.513	-1.322	10.830
10.099	-1.302446	11.109096	-0.565032	11.199448	0.165	11.214	-0.541	11.311
10.126	-1.264138	10.266336	-2.681506	10.685794	-0.438	11.293	-0.749	11.436
10.144	-0.114922	9.959879	-3.409343	10.527868	-0.690	10.872	-1.499	11.146
10.167	0.344765	9.787497	-2.758120	10.174536	-0.584	10.281	-2.353	10.647
10.177	0.392649	9.021352	-1.733402	9.194762	-0.160	9.759	-2.646	10.146
10.196	0.105345	7.718906	-1.139640	7.803294	0.182	9.122	-2.260	9.425
10.216	0.105345	6.569689	-1.273715	6.692852	0.237	8.274	-1.726	8.466
10.239	0.009577	5.985504	-1.829170	6.258771	0.153	7.324	-1.494	7.487
10.259	0.430956	6.167464	-3.189077	6.956547	0.163	6.610	-1.858	6.928
10.280	0.402226	6.464345	-2.796427	7.054753	0.237	6.297	-2.272	6.741
10.298	0.038307	6.550536	-1.877054	6.814273	0.220	6.292	-2.423	6.771
10.317	0.105345	6.493075	-0.928950	6.560036	0.244	6.419	-2.198	6.846
10.334	0.162806	6.473921	1.302446	6.605643	0.177	6.495	-1.075	6.759
10.356	0.919373	6.713342	0.746991	6.817052	0.306	6.558	-0.189	6.699
10.373	1.503559	7.977480	-1.063026	8.187240	0.673	6.914	0.014	7.042
10.392	0.804452	9.069236	-0.086191	9.105252	0.848	7.558	0.225	7.679
10.412	-0.019154	10.400413	-0.143652	10.401422	0.802	8.540	-0.136	8.628
10.431	-0.497994	11.492168	-1.158794	11.561174	0.448	9.735	-0.613	9.814
10.450	-0.402226	12.258312	-1.771709	12.392214	-0.029	10.805	-0.790	10.865
10.472	0.861913	12.660539	-1.436521	12.770894	-0.014	11.703	-1.128	11.781
10.490	1.388637	13.589489	-0.325611	13.664133	0.338	12.500	-1.173	12.597
10.512	0.852336	14.355634	1.359907	14.445070	0.675	13.216	-0.543	13.318
10.531	-0.727837	13.110648	4.271256	13.808058	0.594	13.429	0.967	13.672
10.550	-2.576161	11.147403	5.018247	12.493358	-0.266	13.051	2.581	13.603
10.568	-0.718261	9.414001	3.035848	9.917444	-0.792	12.007	3.421	12.666
10.587	1.838747	8.887277	0.746991	9.106189	-0.546	10.640	3.268	11.331
10.607	2.308010	9.538500	0.258574	9.817166	0.213	9.747	2.265	10.334
10.626	1.101333	9.117120	0.086191	9.183803	1.132	9.239	1.032	9.506
10.646	-1.005565	9.691729	2.987964	10.191599	1.061	9.309	1.020	9.575
10.665	-0.450110	9.911995	1.283292	10.004853	0.488	9.565	1.154	9.799
10.684	0.632069	9.528923	-0.411803	9.558738	0.069	9.562	0.986	9.735
10.704	0.143652	9.002198	0.325611	9.009231	-0.170	9.534	1.046	9.691
10.723	-2.489970	8.887277	4.175488	10.130071	-0.541	9.333	1.343	9.676
10.745	-1.465251	8.092402	5.181053	9.719940	-0.795	8.878	2.318	9.604
10.763	-0.440533	7.575254	4.912902	9.039643	-1.063	8.389	3.649	9.475
10.788	0.545878	7.479486	5.181053	9.115042	-0.962	8.009	4.863	9.501
10.807	1.158794	7.785944	4.692636	9.164309	-0.050	7.733	4.992	9.260
10.829	0.306458	8.590396	3.217807	9.178404	0.393	7.858	4.501	9.124
10.846	-0.584185	8.858546	1.982399	9.096429	0.357	8.179	3.768	9.139
10.860	-0.354342	8.647857	1.541866	8.791378	0.132	8.471	2.859	9.058
10.880	-0.047884	8.379706	1.972822	8.608938	-0.170	8.619	2.179	8.919
10.905	0.086191	8.082825	3.696647	8.888458	-0.225	8.492	2.298	8.846
10.923	0.229843	8.006210	4.462792	9.168901	-0.022	8.279	2.919	8.864
10.943	-0.248997	8.245630	4.022259	9.177744	0.005	8.179	3.539	8.961
10.967	-0.229843	8.724471	4.108450	9.646169	-0.041	8.265	4.073	9.220
10.976	0.239420	8.791509	4.472369	9.866612	-0.002	8.442	4.266	9.465
10.998	0.383072	8.868123	5.066131	10.220373	0.036	8.657	4.417	9.728
11.021	0.248997	8.801085	5.200206	10.225617	0.160	8.796	4.712	9.990
11.039	0.009577	8.676587	5.228937	10.130401	0.220	8.784	4.992	10.111
11.060	-0.105345	8.552089	4.529830	9.678258	0.134	8.724	5.006	10.064
11.078	-0.248997	8.561666	3.505111	9.254724	-0.024	8.648	4.616	9.822
11.098	-0.028730	8.532935	2.671929	8.941533	-0.093	8.581	3.984	9.501
11.116	0.201113	8.657434	2.873042	9.123923	-0.045	8.576	3.395	9.250
11.139	-0.047884	8.858546	2.844312	9.304098	-0.031	8.653	2.974	9.156
11.161	-0.210690	9.059659	2.978387	9.539004	-0.022	8.777	2.842	9.227
11.183	0.009577	9.232041	3.055001	9.724388	-0.012	8.952	2.938	9.423
11.197	0.172383	9.461885	3.256114	10.007960	-0.019	9.153	3.033	9.644
11.216	0.383072	9.461885	3.342306	10.042162	0.089	9.304	3.158	9.828
11.235	0.287304	9.375694	3.275268	9.935470	0.213	9.383	3.232	9.927
11.254	0.517148	9.289502	3.045424	9.789633	0.340	9.397	3.230	9.944
11.271	0.440533	9.308656	2.700660	9.702510	0.407	9.359	3.091	9.867
11.289	0.287304	9.461885	2.030283	9.681522	0.383	9.359	2.763	9.777
11.310	0.162806	9.442732	1.695095	9.595053	0.352	9.376	2.368	9.692
11.331	-0.019154	9.260772	2.011129	9.476650	0.218	9.369	2.109	9.614
11.349	0.038307	8.801085	3.122039	9.338506	0.117	9.242	2.215	9.523
11.370	0.172383	8.762778	3.198653	9.329919	0.089	9.067	2.507	9.435
11.388	0.220267	8.992621	2.815581	9.425670	0.103	8.954	2.787	9.393
11.408	0.296881	9.308656	2.643199	9.681203	0.182	8.966	2.945	9.444
11.427	0.038307	9.404425	2.145205	9.646065	0.182	9.117	2.701	9.521
11.446	0.019154	9.557653	2.030283	9.770934	0.144	9.316	2.409	9.631
