2016-03-03 20:50:38	Start
2016-03-03 20:50:58	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
0.663	-0.798019	10.381561	-1.228088	10.484362	-1.059	9.729	-0.437	9.818
0.687	0.106522	10.545807	-1.270935	10.622648	-0.853	10.070	-0.829	10.170
0.703	0.944412	10.141144	-0.959106	10.230083	-0.298	10.235	-1.053	10.335
0.722	1.153885	9.788849	-0.818665	9.890563	0.352	10.214	-1.069	10.307
0.743	0.803970	9.400848	-0.954346	9.483306	0.752	9.969	-1.001	10.057
0.764	0.315994	9.281830	-1.023376	9.343421	0.805	9.653	-0.939	9.737
0.784	-0.057724	9.069977	-0.752014	9.101283	0.554	9.385	-0.887	9.455
0.804	-0.431442	9.112823	-0.675842	9.148030	0.158	9.216	-0.851	9.269
0.823	-0.495712	9.134247	-0.452087	9.158852	-0.167	9.150	-0.726	9.188
0.845	-0.481430	9.212799	-0.423523	9.235086	-0.367	9.132	-0.576	9.161
0.864	-0.452866	9.188995	-0.594910	9.219362	-0.465	9.162	-0.537	9.190
0.889	-0.471909	9.338959	-0.661560	9.374247	-0.475	9.219	-0.533	9.247
0.904	-0.436203	9.467499	-0.835327	9.514282	-0.461	9.302	-0.629	9.336
0.925	-0.398117	9.600800	-1.178101	9.681001	-0.440	9.399	-0.817	9.447
0.945	-0.152939	9.550812	-0.437805	9.562064	-0.365	9.490	-0.778	9.533
0.965	-0.024399	9.446075	-0.147400	9.447257	-0.253	9.516	-0.650	9.551
0.984	-0.483810	9.322296	-0.513977	9.348981	-0.265	9.480	-0.569	9.510
1.007	-0.969406	9.572235	-1.013855	9.674468	-0.408	9.473	-0.528	9.508
1.024	-0.962265	10.024506	-0.787720	10.101345	-0.610	9.591	-0.616	9.643
1.048	-0.914658	10.352997	-0.575867	10.409263	-0.833	9.818	-0.723	9.884
1.066	-1.333603	11.119476	-0.630615	11.216903	-1.045	10.267	-0.752	10.350
1.094	-1.576401	12.059723	-0.483032	12.171906	-1.197	10.889	-0.619	10.975
1.112	-1.152695	12.328705	0.081116	12.382740	-1.244	11.465	-0.402	11.545
1.130	-0.740891	11.966888	0.304871	11.993677	-1.201	11.869	-0.182	11.941
1.150	-0.326706	11.874054	0.661926	11.896976	-0.949	12.057	0.141	12.111
1.166	0.225540	11.317047	0.776184	11.345876	-0.499	11.872	0.456	11.905
1.186	0.230301	11.109955	1.207031	11.177704	-0.153	11.567	0.738	11.604
1.209	0.158890	10.352997	1.316528	10.437578	0.072	11.164	0.990	11.215
1.229	0.370743	9.384186	1.844971	9.571014	0.246	10.541	1.286	10.633
1.251	0.589737	8.158295	1.559326	8.326887	0.337	9.751	1.482	9.878
1.266	0.773026	7.663177	1.171326	7.790627	0.473	8.890	1.473	9.032
1.294	1.008682	7.798859	0.888062	7.913804	0.686	8.251	1.366	8.401
1.317	1.091995	8.672455	0.678589	8.767235	0.866	8.073	1.074	8.200
1.335	0.703995	9.548431	0.571472	9.591388	0.894	8.421	0.827	8.516
1.347	0.382645	10.783844	0.630981	10.809063	0.797	9.201	0.692	9.270
1.369	0.135086	11.071869	0.752380	11.098225	0.578	10.019	0.658	10.066
1.387	0.596878	9.807892	0.692871	9.850435	0.455	10.303	0.662	10.337
1.412	0.837296	8.646271	0.290588	8.691577	0.488	10.077	0.592	10.112
1.435	0.508804	8.508209	-0.040283	8.523505	0.520	9.509	0.424	9.541
1.447	0.337418	8.655792	0.440552	8.673562	0.570	8.905	0.346	8.935
1.470	0.430252	8.443939	0.857117	8.498228	0.528	8.564	0.387	8.597
1.496	0.432632	8.060699	0.657166	8.099007	0.427	8.417	0.479	8.449
1.517	0.446915	7.772675	-0.021240	7.785541	0.412	8.233	0.483	8.264
1.527	0.651627	7.691742	-0.549683	7.738841	0.490	7.992	0.236	8.030
1.549	0.946793	8.858124	-0.187866	8.910559	0.619	8.096	-0.025	8.133
1.569	1.111038	9.472260	0.457214	9.548149	0.789	8.449	-0.075	8.496
1.594	0.915848	9.293732	0.309631	9.343880	0.906	8.829	0.007	8.885
1.613	0.556412	9.550812	0.031128	9.567056	0.883	9.294	0.153	9.342
1.636	0.380264	9.943573	0.328674	9.956268	0.741	9.565	0.282	9.604
1.650	0.401688	10.231598	0.435791	10.248749	0.564	9.755	0.276	9.779
1.670	0.285049	10.829071	0.307251	10.837178	0.406	10.139	0.276	10.152
1.701	0.173172	11.236115	0.223938	11.239680	0.310	10.560	0.324	10.570
1.721	0.401688	11.169464	-0.575867	11.191510	0.315	10.867	0.098	10.879
1.729	0.892044	10.912384	-0.604431	10.965455	0.438	11.037	-0.162	11.058
1.751	1.422867	11.374176	-0.002197	11.462829	0.722	11.173	-0.240	11.215
1.777	-0.098190	11.231354	1.142761	11.289768	0.655	11.172	-0.010	11.227
1.804	0.087479	10.114960	1.980652	10.307427	0.576	10.908	0.629	11.006
1.809	-0.121994	8.977142	2.342468	9.278530	0.323	10.424	1.366	10.585
1.834	-1.090805	9.024750	1.611694	9.232200	-0.306	9.837	1.769	10.027
1.860	-1.897751	9.517487	0.590515	9.722794	-0.756	9.409	1.631	9.635
1.872	-1.593063	10.122101	0.266785	10.250168	-1.176	9.410	1.203	9.621
1.891	-1.057480	11.178986	0.592896	11.244532	-1.410	9.961	0.765	10.112
1.910	-0.288620	11.735992	1.126099	11.793427	-1.209	10.639	0.644	10.753
1.930	0.173172	10.814789	1.145142	10.876626	-0.691	10.963	0.783	11.041
1.951	0.361221	9.672211	0.442932	9.689083	-0.203	10.850	0.827	10.901
1.970	0.454056	8.205902	-0.118835	8.219314	0.175	10.107	0.649	10.145
1.990	0.246964	6.860992	-0.473511	6.881745	0.309	8.888	0.249	8.917
2.011	0.027969	7.046661	-0.706787	7.082074	0.273	7.946	-0.214	7.968
2.030	0.016068	7.589386	-0.366394	7.598242	0.186	7.426	-0.416	7.445
2.051	-0.110092	8.465363	0.152527	8.467452	0.045	7.491	-0.349	7.507
2.071	-0.207687	8.329681	0.162048	8.333846	-0.068	7.858	-0.190	7.870
2.101	-0.419540	8.386810	-0.344971	8.404380	-0.180	8.193	-0.099	8.201
2.120	-0.679001	8.474884	-0.699646	8.530780	-0.354	8.414	-0.183	8.434
2.130	-0.509995	8.896210	-0.868652	8.953055	-0.454	8.522	-0.438	8.556
2.152	-0.521896	9.155670	-0.671082	9.195054	-0.533	8.728	-0.646	8.771
2.172	-0.326706	8.917633	-0.497314	8.937462	-0.509	8.861	-0.684	8.904
2.191	-0.241013	9.158051	-0.649658	9.184228	-0.400	9.032	-0.672	9.067
2.213	-0.419540	9.129486	-0.535400	9.154790	-0.377	9.090	-0.588	9.118
2.232	-0.388596	9.269928	-0.592529	9.296971	-0.344	9.119	-0.569	9.143
2.255	-0.233871	9.486542	-0.513977	9.503333	-0.321	9.261	-0.573	9.285
2.278	-0.236252	10.124481	-0.499695	10.139558	-0.320	9.503	-0.535	9.524
2.300	-0.640915	10.805267	-0.771057	10.851687	-0.375	9.922	-0.594	9.948
2.324	-1.114609	11.367035	-1.273315	11.492310	-0.556	10.446	-0.765	10.497
2.333	-0.938461	11.678864	-1.701782	11.839452	-0.733	10.994	-1.061	11.081
2.355	0.118423	12.462006	-1.149536	12.515472	-0.644	11.578	-1.224	11.675
2.377	0.270767	13.735504	0.119202	13.738690	-0.416	12.311	-1.001	12.396
2.401	-0.000595	13.771210	1.233215	13.826316	-0.137	12.912	-0.375	12.980
2.426	-0.026779	11.471771	0.814270	11.500665	0.090	12.860	0.254	12.895
2.434	-0.386215	9.198517	-0.014099	9.206632	-0.036	12.044	0.538	12.068
2.456	0.085098	7.944061	0.278687	7.949404	-0.082	10.596	0.578	10.621
2.475	0.689713	8.108307	0.890442	8.186161	0.090	9.181	0.492	9.211
2.501	0.849197	8.651031	0.840454	8.733146	0.309	8.475	0.499	8.519
2.527	0.708755	9.303253	0.231079	9.333073	0.583	8.502	0.560	8.550
2.534	0.380264	10.155426	-0.390198	10.170031	0.657	9.055	0.393	9.106
2.555	0.137466	10.910004	-0.428284	10.919272	0.519	9.755	0.063	9.789
2.579	0.196976	11.017120	-0.128357	11.019629	0.356	10.346	-0.179	10.361
2.603	0.427872	10.048309	0.014465	10.057425	0.286	10.533	-0.233	10.542
2.628	0.468338	8.746246	0.004944	8.758778	0.308	10.180	-0.134	10.189
2.634	0.292191	8.001190	-0.302124	8.012222	0.346	9.453	-0.103	9.462
2.665	0.092239	7.741730	-0.444946	7.755054	0.320	8.634	-0.182	8.646
2.677	-0.062485	8.082123	-0.552063	8.101197	0.198	8.143	-0.324	8.157
2.703	0.035110	8.517731	-0.506836	8.532869	0.089	8.086	-0.451	8.100
2.726	0.220779	8.427277	-0.530640	8.446852	0.071	8.192	-0.509	8.209
2.735	0.496902	8.255890	-0.763916	8.306034	0.173	8.321	-0.588	8.347
2.756	0.746841	8.174957	-1.070984	8.278569	0.375	8.344	-0.718	8.391
2.776	0.677811	8.639130	-1.156677	8.742534	0.536	8.374	-0.881	8.443
2.799	0.496902	9.084259	-0.997192	9.152326	0.605	8.539	-0.997	8.620
2.826	0.401688	9.296112	-0.671082	9.328955	0.581	8.799	-0.974	8.876
2.835	0.473099	9.184235	-0.513977	9.210764	0.512	9.051	-0.835	9.109
2.858	0.375504	9.536530	-0.787720	9.576372	0.437	9.275	-0.742	9.317
2.877	0.263626	10.431549	-0.823425	10.467318	0.378	9.612	-0.699	9.646
2.901	0.020828	11.364655	-0.554443	11.378190	0.283	10.129	-0.670	10.158
2.924	0.308853	11.566986	-0.666321	11.590278	0.242	10.725	-0.708	10.753
2.951	0.718277	11.343231	-1.063843	11.415629	0.328	11.177	-0.777	11.213
2.957	0.832535	11.964508	-0.747253	12.016695	0.470	11.560	-0.758	11.600
2.978	0.330276	12.850006	0.454834	12.862294	0.547	11.931	-0.506	11.971
2.997	-0.133896	12.695282	1.088013	12.742523	0.437	12.213	-0.067	12.259
3.023	-0.507614	11.528900	0.783325	11.566625	0.130	12.260	0.395	12.297
3.046	-0.743271	9.967377	0.476257	10.006391	-0.264	11.760	0.701	11.794
3.059	-0.836105	8.981903	0.488159	9.033933	-0.555	10.793	0.709	10.837
3.080	-0.848007	8.608185	0.350098	8.656935	-0.734	9.772	0.524	9.816
3.103	-0.643295	9.179474	0.145386	9.203135	-0.768	9.184	0.365	9.225
3.128	-0.579025	10.031647	0.228699	10.050946	-0.727	9.200	0.303	9.236
3.138	-0.402878	10.767181	0.314392	10.779302	-0.618	9.647	0.260	9.673
3.159	-0.271957	10.717194	0.331055	10.725754	-0.474	10.174	0.255	10.190
3.187	0.058914	9.674591	-0.087891	9.675169	-0.299	10.298	0.197	10.308
3.214	0.116043	8.279694	-0.678223	8.308236	-0.125	9.860	-0.030	9.872
3.220	-0.036301	7.322784	-0.816284	7.368230	-0.033	8.999	-0.313	9.019
3.245	-0.110092	7.808380	-0.623474	7.834005	0.007	8.271	-0.551	8.296
3.259	-0.417160	8.427277	-0.680603	8.465000	-0.112	7.960	-0.700	7.994
3.280	-0.648056	8.641510	-0.780579	8.700861	-0.303	8.050	-0.725	8.092
3.303	-0.655197	8.455841	-0.863892	8.525071	-0.458	8.333	-0.737	8.381
3.326	-0.724228	8.353485	-0.947205	8.438152	-0.611	8.470	-0.818	8.532
3.339	-0.790878	8.291595	-1.104309	8.402115	-0.705	8.436	-0.924	8.517
3.360	-1.014633	8.567719	-1.111450	8.698885	-0.796	8.417	-1.007	8.516
3.387	-0.709946	8.627228	-0.837708	8.696829	-0.810	8.460	-1.000	8.559
3.411	-0.569504	8.748627	-0.847229	8.807985	-0.771	8.559	-0.975	8.651
3.420	-0.412399	8.877167	-0.944824	8.936826	-0.677	8.705	-0.935	8.785
3.440	-0.241013	9.365143	-0.587769	9.386664	-0.483	8.905	-0.804	8.957
3.464	-0.286240	10.012604	-0.280701	10.020627	-0.377	9.251	-0.665	9.288
3.484	-0.600449	11.031403	-0.583008	11.063104	-0.385	9.822	-0.599	9.852
3.514	-1.309799	12.100189	-1.263794	12.236312	-0.609	10.627	-0.679	10.677
3.521	-1.067001	12.690521	-1.830322	12.866153	-0.816	11.459	-0.989	11.547
3.544	-0.800400	13.935455	-1.359009	14.024424	-0.944	12.439	-1.259	12.547
3.566	-0.381454	14.880463	-0.097412	14.885670	-0.890	13.402	-1.138	13.503
3.597	-0.317184	13.057098	1.138000	13.110434	-0.642	13.641	-0.537	13.722
3.601	-0.179123	9.929291	0.497681	9.943369	-0.420	12.951	0.045	12.991
3.625	0.173172	7.537018	-0.259277	7.543464	-0.176	11.351	0.320	11.371
3.651	0.908707	7.229950	0.107300	7.287622	0.146	9.438	0.371	9.471
3.662	1.272903	8.286835	0.433411	8.395222	0.544	8.246	0.195	8.292
3.683	1.358597	9.043793	0.547668	9.161654	0.928	8.024	0.207	8.097
3.708	1.037247	9.581757	0.252502	9.641042	1.144	8.536	0.335	8.621
3.734	0.546890	10.098297	-0.156921	10.114312	1.054	9.253	0.269	9.328
3.743	0.068436	10.698151	-0.192627	10.700103	0.753	9.855	0.113	9.904
3.763	-0.072006	10.629120	-0.173584	10.630781	0.395	10.252	-0.068	10.272
3.793	0.085098	9.872162	0.114441	9.873192	0.157	10.324	-0.102	10.330
3.820	-0.150558	9.317535	-0.183105	9.320551	-0.017	10.129	-0.109	10.131
3.823	-0.205307	8.934296	-0.585388	8.955807	-0.086	9.688	-0.207	9.695
3.848	-0.048203	8.415375	-0.409241	8.425458	-0.080	9.135	-0.266	9.144
3.877	-0.148178	8.327301	-0.402100	8.338320	-0.138	8.749	-0.395	8.760
3.902	-0.243393	8.208282	-0.528259	8.228864	-0.161	8.471	-0.481	8.487
3.905	-0.205307	7.836945	-0.673462	7.868507	-0.161	8.197	-0.503	8.215
3.927	0.097000	7.610809	-0.809143	7.654315	-0.125	7.996	-0.603	8.023
3.958	0.047012	8.136871	-1.059082	8.205641	-0.076	7.948	-0.767	7.989
3.985	0.182693	8.917633	-1.311401	9.015394	0.030	8.126	-0.963	8.186
3.987	0.504044	9.286591	-1.237610	9.382244	0.208	8.488	-1.104	8.564
4.015	0.470718	9.181854	-0.909119	9.238751	0.301	8.881	-1.129	8.961
4.036	0.696854	9.438934	-0.587769	9.482856	0.464	9.206	-1.011	9.280
4.044	0.304092	9.341339	-0.928162	9.392262	0.494	9.312	-0.916	9.374
4.066	-0.014877	9.412750	-1.568481	9.542548	0.364	9.344	-0.998	9.414
4.089	-0.221970	9.679352	-1.766052	9.841649	0.191	9.468	-1.213	9.565
4.116	-0.509995	10.586273	-1.449463	10.697206	-0.111	9.755	-1.428	9.868
4.125	0.073196	11.326569	-2.130249	11.525384	-0.168	10.251	-1.729	10.402
4.146	0.030350	12.419159	-3.163330	12.815735	-0.157	11.003	-2.127	11.220
4.166	-0.295761	14.254425	-2.622986	14.496764	-0.176	12.147	-2.342	12.384
4.193	-0.233871	15.030426	-0.797241	15.053372	-0.107	13.258	-2.178	13.473
4.216	0.385025	12.004974	0.088257	12.011471	-0.029	13.427	-1.624	13.594
4.225	0.699234	8.524872	0.257263	8.557368	0.139	12.454	-0.769	12.530
4.246	0.680191	6.780060	0.143005	6.815594	0.383	10.585	-0.077	10.609
4.267	-0.507614	7.939301	-0.128357	7.956547	0.314	8.812	0.090	8.835
4.293	-1.500229	9.750763	-0.328308	9.870960	-0.157	8.249	-0.014	8.300
4.320	-1.633530	10.041168	-0.694885	10.196879	-0.740	8.628	-0.252	8.710
4.326	-1.155075	10.462494	-0.856750	10.560871	-1.199	9.548	-0.502	9.646
4.349	-0.514755	10.498199	-0.859131	10.545865	-1.201	10.188	-0.685	10.294
4.367	0.239822	9.581757	-1.123352	9.650362	-0.766	10.146	-0.884	10.238
4.393	0.482620	8.439178	-1.306641	8.553360	-0.237	9.745	-1.036	9.828
4.416	0.644485	7.848846	-1.285217	7.979445	0.213	9.092	-1.144	9.182
4.441	0.613541	8.005951	-1.451843	8.159628	0.495	8.469	-1.292	8.586
4.447	0.116043	8.296356	-1.506592	8.432842	0.464	8.148	-1.388	8.281
4.467	0.135086	8.574860	-1.118591	8.648567	0.377	8.182	-1.341	8.305
4.490	-0.229111	8.505829	-0.918640	8.558359	0.159	8.346	-1.249	8.450
4.520	-0.609970	8.182098	-1.387573	8.321307	-0.147	8.390	-1.233	8.490
4.527	-0.381454	7.917877	-1.542297	8.075702	-0.271	8.295	-1.242	8.401
4.548	-0.095810	7.670319	-1.382812	7.794558	-0.329	8.069	-1.308	8.187
4.568	-0.157700	7.758392	-1.463745	7.896839	-0.311	7.882	-1.444	8.022
4.595	-0.571884	8.472504	-1.787476	8.677870	-0.302	7.955	-1.544	8.111
4.618	-0.633774	9.058075	-1.875549	9.271897	-0.365	8.240	-1.627	8.410
4.628	-0.314804	9.110443	-1.735107	9.279540	-0.420	8.600	-1.715	8.782
4.649	-0.179123	9.534149	-1.466125	9.647881	-0.425	9.044	-1.716	9.219
4.669	-0.279099	10.441071	-1.525635	10.555634	-0.352	9.536	-1.651	9.689
4.691	-0.838486	11.136139	-1.877930	11.324455	-0.403	10.055	-1.651	10.202
4.719	-1.559738	11.702667	-3.179993	12.226919	-0.714	10.704	-2.012	10.939
4.730	-1.407394	12.154938	-3.691772	12.780941	-1.021	11.359	-2.569	11.722
4.750	0.113663	13.485565	-2.727722	13.759138	-0.923	12.120	-2.869	12.523
4.770	0.794449	14.782867	-0.628235	14.817524	-0.515	13.032	-2.557	13.396
4.796	1.272903	12.726227	0.640503	12.805756	0.193	13.287	-1.602	13.541
4.820	1.565689	9.955475	0.659546	10.099399	0.937	12.738	-0.514	12.870
4.829	1.053909	7.801239	0.159668	7.873725	1.172	11.316	0.208	11.399
4.851	0.527847	7.734589	-0.325928	7.759427	1.105	9.554	0.283	9.635
4.870	0.427872	8.924774	-0.597290	8.954967	0.894	8.604	-0.026	8.672
4.893	0.287430	10.038788	-0.847229	10.078575	0.574	8.625	-0.403	8.667
4.920	0.104141	10.740997	-0.897217	10.778909	0.337	9.360	-0.667	9.393
4.930	-0.219589	11.076630	-0.754395	11.104461	0.150	10.195	-0.774	10.229
4.953	0.194595	10.067352	-0.523499	10.082832	0.092	10.481	-0.756	10.511
4.970	0.596878	8.503448	-0.361633	8.532038	0.169	10.097	-0.634	10.125
4.998	0.530228	7.334686	-0.968628	7.417345	0.276	9.246	-0.652	9.284
5.022	0.320755	7.489410	-1.320923	7.611766	0.411	8.349	-0.794	8.411
5.031	0.223160	8.465363	-1.170959	8.548877	0.418	7.948	-0.956	8.028
5.057	0.225540	8.955719	-0.878174	9.001497	0.325	8.061	-1.085	8.145
5.101	0.582596	8.651031	-0.849609	8.712152	0.338	8.390	-1.055	8.469
5.104	0.711136	8.255890	-1.013855	8.348253	0.436	8.582	-0.978	8.653
5.119	0.496902	8.044037	-1.368530	8.174736	0.504	8.477	-1.028	8.559
5.145	0.473099	8.105927	-1.818420	8.320849	0.566	8.264	-1.263	8.389
5.153	0.344559	8.639130	-2.175476	8.915491	0.506	8.261	-1.594	8.440
5.173	0.139847	8.998566	-2.070740	9.234809	0.364	8.447	-1.858	8.661
5.198	0.480240	9.100922	-1.280457	9.203096	0.359	8.711	-1.836	8.919
5.221	0.834915	9.317535	-0.594910	9.373765	0.450	9.014	-1.530	9.182
5.232	0.780167	9.596039	-0.706787	9.653609	0.559	9.253	-1.163	9.366
5.254	0.239822	10.103058	-1.216187	10.178821	0.584	9.529	-0.950	9.602
5.273	-0.145798	10.836212	-1.487549	10.938809	0.427	9.963	-1.001	10.036
5.296	-0.226730	11.605072	-1.904114	11.762430	0.162	10.535	-1.329	10.633
5.323	-0.167221	12.238251	-2.630127	12.518799	-0.075	11.196	-1.809	11.350
5.334	-0.426682	13.633148	-2.601562	13.885709	-0.242	12.078	-2.156	12.276
5.354	-0.243393	15.225616	-0.994812	15.260022	-0.266	13.176	-2.033	13.357
5.380	-0.038681	13.702179	0.302490	13.705572	-0.219	13.700	-1.481	13.843
5.406	0.408829	10.574371	0.173950	10.583701	-0.075	13.284	-0.780	13.359
5.414	0.820633	7.715546	0.276306	7.763983	0.237	11.804	-0.061	11.828
5.442	0.292191	6.758636	0.262024	6.770022	0.371	9.688	0.254	9.706
5.455	-0.557602	7.882172	-0.273560	7.906604	0.241	8.233	0.110	8.256
5.476	-1.202682	9.653168	-0.449707	9.738189	-0.162	8.002	-0.046	8.045
5.497	-1.255051	10.781464	-0.342590	10.859672	-0.681	8.769	-0.201	8.819
5.524	-0.683762	10.717194	-0.075989	10.739252	-0.925	9.758	-0.285	9.811
5.535	-0.010117	10.143524	-0.499695	10.155830	-0.788	10.324	-0.342	10.373
5.565	0.332657	9.415131	-0.971008	9.470914	-0.404	10.264	-0.472	10.306
5.578	0.570694	8.586761	-1.209045	8.690222	0.052	9.716	-0.689	9.764
5.604	0.632584	7.789337	-1.361389	7.932674	0.381	8.984	-1.010	9.062
5.630	0.301712	7.563202	-1.425659	7.702309	0.459	8.339	-1.242	8.449
5.635	0.051773	7.846466	-1.225708	7.941793	0.389	7.946	-1.305	8.067
5.658	-0.133896	8.241608	-1.025757	8.306275	0.213	7.860	-1.260	7.971
5.685	-0.476669	8.446320	-0.851990	8.502553	-0.064	8.024	-1.132	8.113
5.710	-0.664719	8.229706	-1.235229	8.348395	-0.306	8.191	-1.085	8.275
5.716	-0.781357	7.753632	-1.563721	7.948241	-0.514	8.168	-1.169	8.276
5.737	-0.505234	7.522736	-1.580383	7.703533	-0.607	7.988	-1.308	8.126
5.765	-0.455246	7.984528	-1.777954	8.192744	-0.602	7.873	-1.539	8.048
5.792	-0.538559	9.008087	-2.032654	9.250263	-0.570	8.067	-1.739	8.274
5.797	-0.269577	9.653168	-2.006470	9.863176	-0.442	8.542	-1.849	8.752
5.819	0.123184	9.903107	-1.482788	10.014258	-0.285	9.137	-1.825	9.330
5.847	0.311234	10.219696	-1.428040	10.323679	-0.093	9.696	-1.737	9.863
5.857	0.063675	10.783844	-1.513733	10.889753	0.057	10.140	-1.608	10.273
5.878	-0.357651	11.838348	-1.528015	11.941911	0.035	10.686	-1.488	10.792
5.901	-1.352646	12.350128	-1.687500	12.538061	-0.334	11.298	-1.539	11.423
5.927	-1.464523	13.080902	-2.194519	13.344315	-0.778	12.013	-1.731	12.179
5.939	-0.817062	14.497223	-2.225464	14.689784	-0.998	12.942	-1.909	13.129
5.960	-0.088669	13.649811	-1.080505	13.692797	-0.931	13.395	-1.797	13.566
5.981	0.796829	10.912384	-0.178345	10.942891	-0.393	13.035	-1.420	13.167
6.007	1.720413	8.308258	0.431030	8.495455	0.403	11.842	-0.763	11.955
6.028	1.634720	7.275177	0.316772	7.463301	1.016	10.036	-0.128	10.149
6.038	0.792068	8.386810	-0.497314	8.438796	1.236	8.721	0.018	8.835
6.060	0.106522	9.365143	-0.951965	9.414005	1.063	8.334	-0.175	8.453
6.086	-0.083908	9.957855	-0.916260	10.000273	0.612	8.746	-0.512	8.829
6.112	0.013687	10.224457	-0.868652	10.261299	0.207	9.484	-0.809	9.529
6.119	-0.171982	10.481537	-1.013855	10.531861	-0.034	10.007	-0.938	10.052
6.142	-0.210068	8.865265	-1.047180	8.929369	-0.113	9.882	-0.961	9.931
6.164	0.175552	7.844086	-1.213806	7.939384	-0.048	9.354	-1.036	9.415
6.192	0.437393	7.984528	-1.380432	8.114776	0.058	8.794	-1.164	8.879
6.216	0.306473	8.489166	-1.178101	8.576001	0.177	8.296	-1.205	8.390
6.220	-0.029160	8.601044	-1.063843	8.666635	0.223	8.230	-1.209	8.324
6.244	-0.157700	7.872650	-1.199524	7.965070	0.139	8.237	-1.205	8.331
6.268	-0.074387	7.244232	-1.342346	7.367926	0.011	8.052	-1.196	8.144
6.296	0.256485	6.860992	-1.387573	7.004595	-0.001	7.645	-1.248	7.751
6.301	0.296951	7.403717	-1.473267	7.554715	0.080	7.345	-1.351	7.473
6.323	-0.100571	8.498688	-1.842224	8.696643	0.095	7.502	-1.511	7.656
6.349	-0.152939	9.641266	-1.861267	9.820474	0.075	8.101	-1.641	8.269
6.376	-0.121994	10.003082	-1.627991	10.135427	-0.020	8.887	-1.701	9.052
6.413	0.137466	9.681732	-1.194763	9.756141	-0.060	9.456	-1.632	9.602
6.417	0.299332	9.341339	-1.480408	9.462654	0.040	9.667	-1.541	9.794
6.422	-0.014877	9.857880	-1.682739	10.000481	0.075	9.721	-1.496	9.839
6.446	-0.000595	10.929047	-2.206421	11.149545	0.105	9.952	-1.641	10.092
6.480	-0.145798	12.043060	-2.408752	12.282453	0.035	10.543	-1.945	10.724
6.485	-0.093430	12.840485	-2.594421	13.100298	-0.064	11.418	-2.223	11.633
6.513	0.496902	13.023773	-2.841980	13.339506	0.064	12.209	-2.513	12.468
6.522	0.363602	13.804535	-2.225464	13.987497	0.155	12.928	-2.518	13.177
6.550	-0.131516	13.690277	-0.968628	13.725132	0.159	13.340	-2.158	13.538
6.564	-0.219589	11.543182	0.171570	11.546545	0.127	13.015	-1.466	13.150
