2016-03-03 20:53:02	Start
2016-03-03 20:53:22	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.530	-0.357651	6.687225	-2.170715	7.039808	0.104	6.966	-2.218	7.318
6.556	-0.540939	6.746735	-2.301636	7.149026	-0.141	6.766	-2.171	7.116
6.582	-0.543320	6.870514	-2.425415	7.306285	-0.359	6.745	-2.263	7.127
6.587	-0.310043	7.051422	-2.363525	7.443449	-0.438	6.839	-2.315	7.235
6.608	-0.345749	7.029999	-2.482544	7.463474	-0.435	6.925	-2.393	7.341
6.633	-0.717087	7.103790	-2.708679	7.636426	-0.479	7.014	-2.495	7.462
6.661	-1.169357	7.527496	-3.127625	8.234842	-0.636	7.178	-2.671	7.695
6.667	-1.416916	8.384430	-3.327576	9.131215	-0.912	7.511	-2.912	8.116
6.688	-0.947983	9.279449	-2.960999	9.786438	-1.063	8.074	-3.031	8.697
6.711	-0.609970	9.422272	-2.868164	9.868011	-1.036	8.653	-3.071	9.255
6.735	-0.648056	9.481781	-3.741760	10.213957	-0.906	9.142	-3.225	9.750
6.762	-0.864670	10.138763	-3.494202	10.758793	-0.768	9.581	-3.266	10.157
6.768	-1.062241	10.788605	-4.308289	11.665492	-0.796	9.958	-3.603	10.627
6.789	-1.455002	11.095673	-5.822205	12.614636	-1.007	10.376	-4.342	11.313
6.814	-1.264572	12.585785	-5.369934	13.741809	-1.162	11.152	-4.749	12.195
6.839	-0.364792	14.128265	-4.712952	14.898083	-1.037	12.150	-5.053	13.230
6.866	0.225540	14.347260	-3.944092	14.881216	-0.715	13.039	-4.962	14.034
6.868	0.342178	11.474152	-3.589417	12.027350	-0.265	13.134	-4.404	13.887
6.890	0.734940	9.234222	-2.413513	9.572672	0.234	12.296	-3.665	12.845
6.913	0.889664	8.296356	-1.554199	8.487436	0.548	10.838	-2.875	11.242
6.941	1.075333	8.351105	-2.080261	8.673222	0.761	9.339	-2.409	9.690
6.963	0.765884	9.143768	-2.787231	9.589773	0.866	8.756	-2.209	9.081
6.969	0.446915	9.900726	-2.887207	10.322794	0.794	8.923	-2.327	9.268
6.990	0.139847	10.312531	-2.703918	10.662036	0.607	9.427	-2.615	9.812
7.015	0.025589	9.934052	-2.856262	10.336550	0.345	9.823	-2.809	10.228
7.046	-0.029160	9.110443	-2.684875	9.497872	0.146	9.814	-2.783	10.205
7.065	-0.012497	8.213043	-2.451599	8.571147	0.031	9.393	-2.674	9.767
7.088	-0.014877	7.544159	-2.158813	7.846976	-0.008	8.700	-2.538	9.063
7.091	-0.050583	7.329926	-2.061218	7.614394	-0.027	8.049	-2.339	8.383
7.115	-0.086288	7.075226	-2.049316	7.366543	-0.041	7.541	-2.180	7.850
7.142	-0.074387	6.889557	-2.104065	7.204070	-0.057	7.210	-2.093	7.508
7.165	0.056534	6.794342	-2.346863	7.188466	-0.039	7.022	-2.140	7.343
7.192	0.208878	6.994293	-1.963623	7.267708	0.026	6.938	-2.116	7.257
7.197	0.108902	7.099030	-2.811035	7.636098	0.075	6.944	-2.306	7.324
7.216	-0.121994	7.320404	-3.060974	7.935538	0.063	7.052	-2.546	7.507
7.240	-0.129135	7.736969	-3.375183	8.442110	0.017	7.288	-2.803	7.820
7.268	-0.288620	8.217804	-3.453735	8.918738	-0.108	7.594	-3.175	8.233
7.271	-0.402878	8.643890	-3.434692	9.310009	-0.236	7.980	-3.331	8.652
7.293	-0.005356	9.496063	-3.468018	10.109520	-0.206	8.524	-3.433	9.195
7.317	0.294571	10.517242	-3.989319	11.252281	-0.101	9.219	-3.586	9.898
7.344	0.066055	11.255157	-4.805786	12.238403	-0.012	9.978	-3.924	10.728
7.366	0.008926	11.721710	-4.839111	12.681307	0.091	10.748	-4.276	11.570
7.372	0.030350	11.855011	-4.801025	12.790311	0.100	11.337	-4.609	12.241
7.393	-0.331467	12.788116	-4.843872	13.678775	-0.057	11.905	-4.822	12.847
7.421	-0.786118	14.278229	-5.034302	15.160145	-0.270	12.661	-4.880	13.578
7.439	-0.476669	13.961639	-3.022888	14.293090	-0.391	13.221	-4.426	13.981
7.466	0.097000	10.705292	-1.309021	10.785463	-0.374	12.933	-3.553	13.479
7.472	0.313614	7.617950	-0.049805	7.624566	-0.213	11.641	-2.354	11.966
7.493	-0.436203	6.189728	-0.214050	6.208770	-0.126	9.619	-1.149	9.728
7.514	-2.483322	9.586517	-3.051453	10.362411	-0.627	8.525	-1.156	8.745
7.541	-1.804916	11.393219	-2.515869	11.806471	-1.103	8.697	-1.458	9.001
7.568	-0.971786	11.759796	-2.775330	12.121865	-1.424	9.732	-2.139	10.125
7.593	-0.379074	10.898102	-2.953857	11.297681	-1.410	10.909	-2.824	11.397
7.618	0.092239	9.588898	-2.956238	10.034680	-0.766	10.910	-2.800	11.315
7.621	0.263626	8.286835	-2.951477	8.800701	-0.249	10.133	-2.909	10.564
7.644	0.292191	7.567963	-2.699158	8.040205	0.067	9.085	-2.890	9.543
7.669	0.170792	7.170441	-2.468262	7.585295	0.205	8.154	-2.769	8.615
7.694	0.023209	6.761017	-2.463501	7.195882	0.187	7.447	-2.646	7.906
7.698	-0.281479	6.361115	-2.306396	6.772184	0.051	6.965	-2.484	7.398
7.720	-0.440964	6.223053	-2.611084	6.763032	-0.132	6.629	-2.462	7.079
7.743	-0.552841	6.389679	-2.613464	6.925592	-0.313	6.434	-2.499	6.914
7.768	-0.467148	6.556305	-2.473022	7.022763	-0.436	6.383	-2.501	6.871
7.796	-0.636154	6.572968	-2.518250	7.067544	-0.524	6.436	-2.554	6.945
7.801	-0.886093	6.756256	-2.927673	7.416429	-0.636	6.569	-2.633	7.108
7.820	-1.062241	7.546539	-3.865540	8.545233	-0.763	6.858	-2.946	7.513
7.842	-1.055099	8.777191	-3.886963	9.657163	-0.910	7.413	-3.300	8.172
7.869	-0.495712	9.588898	-3.287109	10.148782	-0.875	8.167	-3.492	8.942
7.891	-0.521896	9.719818	-3.268066	10.267789	-0.784	8.908	-3.577	9.655
7.919	-1.090805	10.153046	-4.067871	10.991896	-0.791	9.560	-3.628	10.266
7.922	-1.493088	10.788605	-4.327332	11.719603	-0.900	10.063	-3.738	10.782
7.946	-1.624008	11.388458	-5.179504	12.615928	-1.182	10.512	-4.211	11.399
7.970	-1.681137	12.047821	-6.041199	13.582058	-1.472	11.094	-4.904	12.227
8.010	-1.009872	13.709320	-5.429443	14.779856	-1.452	11.984	-5.244	13.174
8.013	0.439774	14.730499	-3.982178	15.265607	-0.969	12.969	-5.158	14.061
8.016	0.263626	12.362030	-3.065735	12.739232	-0.497	13.212	-4.630	14.092
8.036	0.418350	9.236603	-1.763672	9.412778	0.028	12.510	-3.560	13.049
8.062	0.951553	7.368011	-1.411377	7.562079	0.518	10.924	-2.556	11.245
8.086	1.318130	7.684601	-1.692261	7.978365	0.738	9.163	-1.983	9.423
8.111	1.203873	9.481781	-2.901489	9.988600	0.973	8.443	-1.942	8.735
8.134	0.677811	11.588409	-3.313293	12.071809	1.038	9.031	-2.330	9.400
8.139	0.275528	12.552460	-3.320435	12.987126	0.869	10.327	-2.807	10.756
8.160	-0.336227	11.666962	-3.275208	12.122625	0.455	11.322	-3.203	11.793
8.182	-0.576645	9.893585	-3.191895	10.411711	0.010	11.425	-3.275	11.898
8.206	-0.419540	8.286835	-2.732483	8.735795	-0.264	10.600	-3.130	11.064
8.232	-0.388596	6.677704	-2.608704	7.179698	-0.430	9.131	-2.952	9.612
8.255	-0.314804	5.911224	-2.380188	6.380201	-0.425	7.692	-2.728	8.177
8.258	-0.141037	5.727936	-2.334961	6.187179	-0.316	6.651	-2.514	7.121
8.282	0.004166	5.899323	-2.244507	6.311881	-0.210	6.054	-2.392	6.515
8.306	0.058914	6.306366	-2.330200	6.723359	-0.098	5.961	-2.322	6.401
8.331	0.051773	6.789581	-2.332581	7.179278	-0.007	6.181	-2.311	6.600
8.357	-0.141037	6.906219	-2.661072	7.402504	-0.007	6.475	-2.392	6.904
8.360	-0.245773	7.384674	-3.060974	7.997711	-0.069	6.847	-2.596	7.326
8.380	-0.569504	8.653412	-3.372803	9.304927	-0.226	7.433	-2.857	7.971
8.404	-0.517136	9.462738	-3.589417	10.133842	-0.368	8.102	-3.171	8.710
8.433	-0.145798	9.310394	-3.720337	10.027243	-0.370	8.703	-3.436	9.366
8.454	-0.050583	8.927155	-3.637024	9.639740	-0.321	9.088	-3.580	9.776
8.482	0.001785	8.893829	-3.898865	9.710888	-0.178	9.149	-3.711	9.878
8.485	-0.050583	9.755524	-4.482056	10.735996	-0.061	9.222	-3.935	10.028
8.505	-0.033920	10.793365	-4.543945	11.710906	-0.033	9.592	-4.140	10.449
8.531	0.177933	11.338470	-4.582031	12.230600	0.024	10.195	-4.377	11.097
8.556	0.282669	11.457489	-4.708191	12.390359	0.094	10.836	-4.579	11.767
8.579	-0.826584	12.750031	-5.519897	13.918182	-0.100	11.585	-4.839	12.563
8.582	-2.197678	14.275848	-4.401123	15.099653	-0.641	12.455	-4.803	13.410
8.616	-0.752792	13.011871	-2.123108	13.205418	-0.874	12.874	-4.188	13.653
8.632	0.465958	10.036407	-0.623474	10.066544	-0.828	12.519	-3.167	13.072
8.656	0.232681	7.815521	0.600037	7.841974	-0.563	11.285	-1.637	11.553
8.681	-1.624008	7.577484	-1.144775	7.833657	-0.420	9.610	-0.823	9.737
8.684	-2.619003	9.017609	-2.382568	9.687780	-0.886	8.612	-0.888	8.857
8.704	-1.862045	11.150421	-2.268311	11.530149	-1.468	8.890	-1.299	9.223
8.730	-0.679001	12.062103	-1.996948	12.245129	-1.696	9.952	-1.948	10.324
8.757	0.047012	11.088531	-2.154053	11.295915	-1.278	10.830	-2.200	11.190
8.761	-0.102951	9.300873	-2.168335	9.550838	-0.649	10.900	-2.147	11.156
8.784	-0.445724	7.784576	-2.344482	8.142168	-0.295	10.059	-2.166	10.309
8.808	-0.805161	7.110931	-2.370667	7.538812	-0.327	8.821	-2.259	9.132
8.834	-0.555222	6.868134	-2.099304	7.203236	-0.477	7.766	-2.246	8.109
8.856	-0.402878	6.615814	-1.896973	6.894187	-0.552	7.095	-2.178	7.445
8.862	-0.455246	6.351593	-2.135010	6.716268	-0.555	6.737	-2.125	7.088
8.884	-0.429062	6.287323	-2.258789	6.694524	-0.461	6.531	-2.098	6.877
8.909	-0.593307	6.423004	-2.375427	6.873838	-0.470	6.419	-2.167	6.795
8.935	-0.583786	6.277802	-2.420654	6.753604	-0.515	6.335	-2.297	6.760
8.964	-0.550461	6.932404	-2.744385	7.476154	-0.539	6.480	-2.450	6.950
8.966	-0.907516	7.698883	-3.137146	8.362899	-0.659	6.833	-2.669	7.367
8.985	-0.993210	8.696259	-3.332336	9.365674	-0.759	7.401	-2.909	7.990
9.010	-0.571884	9.841217	-2.927673	10.283379	-0.756	8.292	-3.035	8.872
9.037	-0.733749	10.464874	-3.384705	11.023076	-0.802	9.175	-3.195	9.759
9.059	-0.983688	10.964752	-4.060730	11.733839	-0.821	9.992	-3.426	10.601
9.085	-2.480942	11.131378	-5.191406	12.530497	-1.193	10.601	-3.891	11.393
9.088	-1.516891	11.007599	-5.565125	12.427341	-1.429	10.892	-4.550	11.929
9.113	-0.260056	12.795258	-4.653442	13.617664	-1.310	11.475	-4.868	12.577
9.138	0.927750	14.216339	-4.701050	15.002163	-0.833	12.288	-5.028	13.394
9.165	0.199356	13.997345	-3.253784	14.371935	-0.162	13.004	-4.543	13.855
9.168	0.106522	11.250397	-2.089783	11.443337	0.243	13.065	-3.675	13.609
9.188	0.982498	8.646271	-1.330444	8.803032	0.554	12.028	-2.844	12.405
9.212	0.832535	9.103302	-1.278076	9.230206	0.530	10.749	-1.988	10.962
9.240	0.508804	9.386566	-2.077881	9.627258	0.608	9.597	-1.694	9.776
9.267	0.158890	10.529144	-2.387329	10.797567	0.621	9.416	-1.768	9.615
9.270	0.323135	10.476776	-2.365906	10.745453	0.456	9.874	-2.027	10.100
9.294	0.104141	10.093536	-2.827698	10.482662	0.274	10.122	-2.415	10.413
9.315	-0.150558	9.293732	-2.363525	9.590744	0.109	10.098	-2.486	10.404
9.341	-0.191025	8.243988	-2.772949	8.699947	0.021	9.527	-2.583	9.880
9.366	0.161270	7.348969	-2.415894	7.737563	-0.019	8.745	-2.595	9.128
9.369	0.634964	6.732452	-1.951721	7.038346	0.114	7.905	-2.376	8.267
9.389	0.377884	6.351593	-1.939819	6.651949	0.246	7.169	-2.270	7.532
9.413	0.080338	6.503937	-2.025513	6.812514	0.314	6.734	-2.083	7.060
9.441	-0.024399	6.860992	-2.006470	7.148408	0.267	6.612	-1.981	6.913
9.467	0.073196	7.201385	-2.108826	7.504163	0.127	6.729	-2.020	7.029
9.470	0.254105	7.170441	-2.127869	7.483823	0.096	6.934	-2.067	7.237
9.494	0.135086	7.108551	-2.489685	7.533145	0.109	7.085	-2.183	7.417
9.519	0.080338	7.606049	-3.037170	8.190411	0.136	7.272	-2.441	7.678
9.544	0.051773	8.236847	-3.653687	9.010980	0.130	7.530	-2.827	8.055
9.547	0.280289	8.889069	-3.329956	9.496458	0.137	7.960	-3.128	8.558
9.570	0.584976	9.303253	-3.018127	9.798051	0.249	8.509	-3.260	9.124
9.592	0.216019	9.791229	-3.232361	10.313243	0.283	9.055	-3.309	9.655
9.617	0.016068	10.600555	-4.534424	11.529659	0.274	9.646	-3.529	10.284
9.645	0.627823	11.440826	-4.246399	12.219598	0.361	10.284	-3.758	10.965
9.649	0.756363	12.592926	-4.377319	13.353456	0.404	11.106	-4.098	11.854
9.669	0.285049	13.466522	-5.300903	14.475084	0.421	12.025	-4.615	12.894
9.694	-0.395737	14.751923	-5.448486	15.730919	0.318	13.063	-4.843	13.945
9.709	-0.307663	14.718597	-2.661072	14.960383	0.085	13.882	-4.447	14.630
9.729	0.385025	11.545563	-0.732971	11.575211	-0.008	13.621	-3.536	14.185
9.760	0.734940	7.767914	0.911865	7.855706	0.104	12.196	-1.983	12.531
9.782	-0.629013	6.237335	-0.071228	6.269376	0.046	10.067	-0.638	10.165
9.789	-1.814438	6.958588	-0.573486	7.214084	-0.331	8.127	-0.116	8.229
9.810	-1.754929	9.557953	-1.444702	9.824531	-0.866	7.630	-0.294	7.791
9.841	-1.400253	12.157318	-1.406616	12.318266	-1.400	8.728	-0.874	8.907
9.863	-0.971786	12.964264	-2.406372	13.221465	-1.485	10.410	-1.458	10.645
9.869	-0.557602	11.471771	-2.415894	11.736652	-1.171	11.538	-1.918	11.775
9.890	-0.138657	9.610321	-2.332581	9.890320	-0.767	11.551	-2.140	11.792
9.916	0.170792	8.089264	-1.949341	8.322577	-0.374	10.534	-2.276	10.793
9.941	0.092239	7.084747	-1.618469	7.267847	-0.108	9.064	-2.079	9.304
9.967	-0.010117	6.715790	-1.661316	6.918230	0.029	7.875	-1.890	8.100
9.971	-0.124374	6.634857	-1.630371	6.833367	0.032	7.131	-1.715	7.336
9.991	-0.276718	6.651520	-1.642273	6.856847	-0.080	6.772	-1.638	6.969
10.022	-0.533798	6.568207	-1.608948	6.783435	-0.236	6.643	-1.636	6.848
10.048	-0.748032	6.575348	-2.258789	6.992630	-0.421	6.607	-1.785	6.867
10.051	-0.621872	6.572968	-2.177856	6.952243	-0.545	6.592	-1.922	6.896
10.076	-0.433823	6.944305	-2.751526	7.482144	-0.584	6.665	-2.199	7.053
10.101	-0.762314	7.670319	-4.346375	8.849061	-0.642	6.941	-2.884	7.569
10.112	-0.788498	9.012848	-4.063110	9.917763	-0.652	7.550	-3.335	8.300
10.131	-0.093430	10.255402	-2.670593	10.597833	-0.520	8.471	-3.458	9.212
10.156	-0.091049	10.134003	-2.987183	10.565489	-0.434	9.268	-3.517	9.983
10.716	0.399307	9.698395	-3.796509	10.422658	-0.143	9.775	-3.379	10.376
10.743	0.085098	10.588654	-4.536804	11.519957	0.075	10.169	-3.498	10.776
10.772	0.213638	11.609833	-4.643921	12.505993	0.152	10.508	-3.991	11.254
10.788	0.413589	12.195404	-5.100952	13.225681	0.278	11.023	-4.520	11.919
10.811	-0.036301	12.940460	-4.770081	13.791682	0.169	11.834	-4.763	12.761
10.828	-0.717087	14.054474	-4.658203	14.823673	-0.032	12.700	-4.793	13.587
10.851	-0.598068	14.256805	-3.037170	14.588989	-0.234	13.362	-4.392	14.108
10.856	0.173172	11.426544	-1.339966	11.506146	-0.295	13.170	-3.451	13.678
10.877	0.361221	8.824799	-0.183105	8.834086	-0.195	12.141	-2.305	12.438
10.901	-0.633774	7.553680	-0.409241	7.591260	-0.174	10.515	-1.242	10.630
10.924	-2.002487	8.072601	-1.627991	8.475093	-0.525	8.969	-0.890	9.102
10.939	-2.104843	9.767426	-2.556335	10.313478	-1.095	8.555	-1.194	8.803
10.961	-1.405014	11.609833	-2.427795	11.943889	-1.537	9.251	-1.755	9.581
10.978	-0.762314	11.835968	-2.975281	12.227982	-1.569	10.321	-2.397	10.740
11.000	-0.091049	10.233978	-2.851501	10.624202	-1.091	10.862	-2.703	11.277
11.019	0.477859	8.579620	-2.275452	8.889090	-0.445	10.565	-2.633	10.921
11.038	0.401688	7.294220	-2.484924	7.716337	0.007	9.486	-2.647	9.864
11.063	-0.038681	6.818146	-2.270691	7.186421	0.187	8.231	-2.471	8.604
11.088	-0.186264	6.849091	-2.020752	7.143401	0.164	7.385	-2.263	7.734
11.097	-0.438583	6.889557	-2.049316	7.201253	-0.065	6.963	-2.206	7.312
11.119	-0.598068	6.682465	-2.165955	7.050133	-0.315	6.810	-2.127	7.145
11.147	-0.702805	6.494415	-2.327820	6.934703	-0.481	6.729	-2.141	7.082
11.171	-0.802780	6.413483	-2.425415	6.903611	-0.636	6.620	-2.242	7.022
11.179	-0.831345	6.539642	-2.756287	7.145290	-0.734	6.533	-2.419	7.008
11.199	-0.681381	7.060944	-3.010986	7.706312	-0.755	6.627	-2.630	7.172
11.222	-0.571884	7.796478	-3.377563	8.515871	-0.722	6.953	-2.893	7.568
11.244	-0.464767	8.436798	-3.391846	9.104954	-0.637	7.458	-3.134	8.118
11.270	-0.479050	9.041412	-3.275208	9.628272	-0.549	8.084	-3.264	8.739
11.293	-0.383835	9.643646	-3.058594	10.124339	-0.475	8.730	-3.276	9.343
11.320	-0.452866	10.088776	-3.327576	10.633026	-0.445	9.303	-3.263	9.873
11.323	-0.862289	10.591034	-3.641785	11.232815	-0.545	9.841	-3.326	10.405
11.348	-1.352646	10.917145	-4.305908	11.813321	-0.763	10.310	-3.583	10.951
11.370	-1.585922	11.814545	-5.289001	13.041172	-1.063	10.853	-4.141	11.680
11.396	-0.967026	13.597443	-5.239014	14.603864	-1.192	11.730	-4.619	12.673
11.420	0.187454	15.301788	-3.096680	15.613113	-0.930	12.908	-4.483	13.768
11.423	0.627823	14.190155	-2.113586	14.360429	-0.434	13.726	-3.935	14.405
11.446	1.284805	11.095673	-1.218567	11.236084	0.283	13.546	-2.917	13.953
11.475	1.349075	8.386810	-1.573242	8.639079	0.862	12.244	-2.001	12.462
11.502	0.863480	7.420380	-2.277832	7.810003	1.031	10.273	-1.796	10.511
11.505	0.325516	8.658173	-2.587280	9.042341	0.956	8.890	-1.914	9.182
11.527	0.442154	10.048309	-2.592041	10.386660	0.745	8.628	-2.258	8.970
11.552	0.534988	11.369415	-2.622986	11.680320	0.542	9.374	-2.520	9.730
11.574	0.468338	10.883820	-2.575378	11.194170	0.443	10.240	-2.594	10.576
11.602	0.515945	8.941437	-2.551575	9.312681	0.490	10.311	-2.585	10.643
11.605	0.468338	6.699127	-2.470642	7.155538	0.497	9.473	-2.555	9.836
11.628	0.392166	6.930023	-2.163574	7.270493	0.461	8.364	-2.440	8.733
11.655	0.365982	7.184723	-2.123108	7.500785	0.436	7.439	-2.327	7.810
11.679	0.311234	7.248993	-2.242126	7.594201	0.384	7.016	-2.250	7.380
11.683	0.239822	7.003815	-2.065979	7.306107	0.327	7.092	-2.149	7.418
11.704	0.380264	6.915741	-2.420654	7.337005	0.324	7.088	-2.213	7.435
11.728	0.546890	7.184723	-2.594421	7.658352	0.370	7.088	-2.331	7.474
11.756	0.332657	7.660797	-3.291870	8.344752	0.375	7.191	-2.593	7.662
11.778	0.101761	7.903595	-3.475159	8.634460	0.340	7.416	-2.946	7.994
11.805	0.220779	8.067841	-2.758667	8.529305	0.301	7.704	-3.030	8.292
11.807	0.394547	8.453461	-2.549194	8.838272	0.262	8.021	-3.019	8.587
11.832	0.161270	9.305634	-3.165710	9.830694	0.220	8.433	-2.987	8.958
11.857	-0.079147	10.393463	-4.277344	11.239484	0.174	9.055	-3.188	9.609
11.863	-0.283859	11.593170	-4.765320	12.537561	0.048	9.936	-3.689	10.612
11.884	-0.193405	12.200165	-4.870056	13.137689	-0.099	10.873	-4.270	11.686
11.907	-0.360031	12.264435	-4.660583	13.125053	-0.229	11.613	-4.643	12.510
11.931	-0.388596	13.592682	-4.596313	14.354027	-0.306	12.413	-4.723	13.289
11.958	0.027969	14.997101	-3.201416	15.335022	-0.229	13.264	-4.332	13.988
11.964	-0.045822	12.957123	-2.427795	13.182690	-0.192	13.453	-3.722	13.999
11.985	0.104141	9.841217	-0.740112	9.869558	-0.076	12.847	-2.741	13.185
12.007	0.070816	7.610809	-0.256897	7.615473	0.039	11.352	-1.657	11.501
12.033	-1.378830	7.601288	-1.582764	7.885803	-0.312	9.503	-1.252	9.638
12.056	-2.019150	9.177094	-2.506348	9.725111	-0.806	8.558	-1.272	8.774
12.065	-1.595444	11.155182	-2.563477	11.556597	-1.231	8.886	-1.727	9.196
12.091	-0.921799	11.645538	-2.822937	12.018205	-1.479	9.895	-2.369	10.296
12.106	-0.112473	10.605316	-2.363525	10.866077	-1.162	10.646	-2.564	11.042
12.125	0.354080	8.965240	-1.877930	9.166653	-0.569	10.593	-2.407	10.902
12.149	0.218399	7.577484	-2.173096	7.885956	-0.115	9.698	-2.309	9.984
12.171	0.185074	6.737213	-2.082642	7.054196	0.161	8.471	-2.124	8.743
12.197	0.277908	6.265900	-1.875549	6.546481	0.259	7.386	-2.002	7.663
12.206	0.104141	6.332550	-1.875549	6.605280	0.196	6.728	-2.002	7.023
12.226	-0.231491	6.423004	-1.785095	6.670467	0.084	6.440	-1.905	6.719
12.246	-0.567123	6.661041	-2.339722	7.082754	-0.104	6.421	-1.969	6.726
12.273	-0.769455	6.963348	-2.791992	7.541585	-0.366	6.595	-2.198	6.975
12.297	-0.764694	7.306122	-2.696777	7.825394	-0.583	6.838	-2.403	7.280
12.307	-0.776596	7.751251	-2.877686	8.304581	-0.719	7.170	-2.677	7.689
12.327	-0.886093	8.370148	-3.406128	9.079991	-0.799	7.598	-2.943	8.188
12.350	-0.833725	9.181854	-3.282349	9.786489	-0.815	8.152	-3.066	8.749
12.377	-0.588547	9.524628	-3.094299	10.031929	-0.771	8.707	-3.165	9.301
12.387	-0.400497	9.500824	-2.956238	9.958182	-0.677	9.144	-3.185	9.714
12.411	-0.502853	9.736481	-3.479919	10.351896	-0.581	9.486	-3.203	10.032
12.435	-0.645676	10.198273	-3.184753	10.703472	-0.534	9.740	-3.179	10.261
12.458	-1.178879	10.781464	-4.267822	11.655214	-0.682	10.054	-3.472	10.667
12.484	-1.793015	11.324188	-5.031921	12.520878	-1.030	10.510	-3.991	11.308
12.509	-0.795639	12.509613	-3.925049	13.135047	-1.103	11.203	-4.102	12.004
12.513	0.504044	13.749786	-4.820068	14.578880	-0.816	12.091	-4.511	12.973
12.533	1.527603	13.616486	-1.808899	13.820794	-0.139	12.800	-3.896	13.514
12.557	1.806107	10.681488	-1.297119	10.910487	0.761	12.639	-2.963	13.111
12.581	2.032242	8.482025	-1.289978	8.816960	1.467	11.632	-2.304	12.032
12.588	1.353836	8.272552	-1.992188	8.616079	1.680	10.263	-1.597	10.541
12.611	0.868240	9.912628	-2.634888	10.293526	1.515	9.337	-1.804	9.659
12.635	0.815872	11.614594	-3.046692	12.035230	1.268	9.570	-2.241	9.940
12.662	0.965836	12.102570	-2.577759	12.411682	1.001	10.476	-2.563	10.839
12.669	0.823013	10.524384	-2.801514	10.921927	0.868	11.039	-2.765	11.416
12.690	0.354080	8.850983	-2.625366	9.238930	0.740	10.773	-2.763	11.152
12.712	0.351700	7.832184	-2.463501	8.218007	0.624	9.828	-2.617	10.198
12.738	0.554031	7.437042	-2.508728	7.868308	0.521	8.661	-2.600	9.062
12.766	0.480240	7.160919	-2.156433	7.493971	0.435	7.820	-2.439	8.205
12.787	0.282669	6.784821	-1.999329	7.078913	0.417	7.304	-2.282	7.665
12.790	0.196976	6.506317	-2.225464	6.879219	0.378	6.972	-2.222	7.330
12.815	0.016068	6.418243	-2.194519	6.783069	0.244	6.718	-2.144	7.059
12.839	-0.055344	6.520599	-1.908875	6.794489	0.110	6.557	-2.082	6.884
12.864	-0.283859	6.818146	-2.437317	7.246254	-0.032	6.566	-2.192	6.926
12.891	-0.195786	6.951447	-2.475403	7.381637	-0.130	6.677	-2.254	7.051
12.896	0.001785	7.277557	-2.972900	7.861360	-0.133	6.892	-2.449	7.321
12.914	-0.019638	8.039276	-3.946472	8.955724	-0.124	7.272	-2.958	7.861
12.939	-0.062485	9.215179	-3.684631	9.924714	-0.069	7.871	-3.270	8.531
12.966	0.118423	10.417267	-3.175232	10.891078	0.010	8.737	-3.445	9.408
12.990	0.066055	10.938568	-3.541809	11.497872	0.026	9.653	-3.587	10.317
12.993	-0.102951	11.007599	-4.194031	11.779972	0.005	10.395	-3.649	11.023
13.014	-0.100571	11.186127	-4.617737	12.102192	-0.005	10.887	-3.882	11.568
13.037	-0.057724	11.985931	-5.115234	13.031941	-0.049	11.280	-4.367	12.103
13.062	-0.693283	13.702179	-5.241394	14.686816	-0.239	11.970	-4.792	12.900
13.087	-0.862289	15.244659	-4.255920	15.851058	-0.428	13.030	-4.808	13.918
13.110	1.091995	11.378937	-1.059082	11.480171	-0.130	13.078	-3.918	13.763
13.113	0.939651	8.203522	0.454834	8.269678	0.119	12.132	-2.525	12.572
13.136	-0.291000	7.039520	-0.956726	7.110193	0.220	10.467	-1.454	10.678
13.158	-1.645432	7.982147	-2.649170	8.569727	0.024	8.651	-1.053	8.857
13.183	-1.443100	10.174469	-2.506348	10.577530	-0.610	8.350	-1.414	8.632
13.209	-1.043198	11.676483	-2.006470	11.893462	-1.106	9.218	-2.030	9.538
13.214	-0.593307	10.707672	-2.399231	10.989202	-1.181	10.135	-2.390	10.507
13.236	-0.348129	9.098541	-2.437317	9.425771	-0.857	10.414	-2.337	10.721
13.262	0.068436	7.756012	-2.284973	8.085883	-0.479	9.810	-2.282	10.099
13.288	0.385025	6.982391	-2.054077	7.288434	-0.122	8.636	-2.294	8.947
13.293	0.073196	6.613434	-2.182617	6.964674	0.045	7.613	-2.240	7.941
13.316	-0.414780	6.665802	-2.249268	7.047280	0.028	7.004	-2.193	7.347
13.336	-0.669479	6.784821	-2.206421	7.165912	-0.157	6.762	-2.173	7.117
13.365	-0.778976	6.794342	-2.299255	7.215016	-0.448	6.715	-2.234	7.098
13.374	-0.869431	6.791962	-2.363525	7.243819	-0.683	6.759	-2.280	7.168
13.394	-0.905136	6.784821	-2.344482	7.235306	-0.806	6.789	-2.303	7.215
13.415	-0.740891	7.046661	-2.453979	7.498425	-0.824	6.854	-2.365	7.298
13.441	-0.683762	7.522736	-3.001465	8.128215	-0.800	7.037	-2.541	7.526
13.465	-0.579025	8.108307	-3.158569	8.721037	-0.727	7.366	-2.740	7.896
13.474	-0.476669	8.691498	-2.734863	9.124079	-0.620	7.842	-2.837	8.368
13.495	-0.395737	9.134247	-2.506348	9.480129	-0.534	8.364	-2.850	8.863
13.518	-0.407639	9.615082	-2.670593	9.987394	-0.465	8.887	-2.768	9.328
13.546	-0.759933	10.288727	-3.389465	10.859276	-0.510	9.432	-2.825	9.863
