2016-03-03 20:51:55	Start
2016-03-03 20:52:15	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
1.651	0.701614	9.336578	0.040649	9.362992	0.676	8.925	-0.032	8.951
1.674	0.677811	9.493683	0.009705	9.517853	0.702	9.163	0.007	9.190
1.698	0.637344	9.629364	-0.104553	9.650999	0.679	9.379	-0.003	9.404
1.726	0.561172	9.950714	-0.061707	9.966716	0.644	9.603	-0.029	9.625
1.732	0.306473	10.469635	0.147766	10.475162	0.546	9.886	-0.002	9.903
1.757	0.239822	10.764801	0.381042	10.774213	0.436	10.204	0.091	10.217
1.784	0.399307	10.657684	0.192993	10.666908	0.377	10.461	0.165	10.471
1.811	0.851578	10.393463	0.078735	10.428589	0.449	10.571	0.200	10.586
1.815	0.706375	10.979034	-0.054565	11.001870	0.549	10.699	0.150	10.718
1.841	-1.131271	12.590546	0.999939	12.680752	0.206	11.155	0.304	11.195
1.870	-1.278854	11.555084	1.309387	11.699142	-0.213	11.380	0.583	11.453
1.877	-0.386215	10.150665	1.618835	10.286194	-0.522	11.319	0.968	11.417
1.898	0.106522	9.039032	1.809265	9.218942	-0.672	10.834	1.434	10.971
1.927	0.049393	8.689117	1.342712	8.792388	-0.377	9.858	1.520	9.999
1.934	-0.598068	9.391327	1.002319	9.463581	-0.207	9.318	1.443	9.440
1.959	-1.328842	10.362518	0.902344	10.486269	-0.443	9.370	1.264	9.490
1.988	-1.457382	10.698151	0.959473	10.839510	-0.834	9.785	1.052	9.895
2.015	-1.071762	10.291107	1.190369	10.415015	-1.114	10.186	1.014	10.301
2.019	-0.214828	9.241364	1.014221	9.299333	-1.018	10.148	1.017	10.260
2.041	0.370743	8.377289	0.459595	8.398074	-0.593	9.652	0.906	9.738
2.075	0.608780	8.148773	0.154907	8.172950	-0.077	9.015	0.705	9.071
2.079	0.211258	8.405853	-0.280701	8.413192	0.244	8.543	0.337	8.571
2.106	-0.236252	8.536774	-0.475891	8.553291	0.239	8.367	-0.036	8.384
2.135	-0.433823	8.493927	-0.380676	8.513513	0.037	8.396	-0.246	8.413
2.139	-0.345749	8.284454	-0.152161	8.293063	-0.201	8.430	-0.322	8.443
2.164	-0.348129	8.196381	0.214417	8.206572	-0.341	8.378	-0.199	8.392
2.174	-0.345749	8.272552	0.233459	8.283066	-0.368	8.312	-0.021	8.324
2.195	-0.557602	8.643890	-0.187866	8.663894	-0.399	8.349	0.027	8.362
2.218	-0.883713	9.117584	-0.247375	9.163650	-0.534	8.558	0.003	8.579
2.236	-0.907516	9.350861	-0.287842	9.399204	-0.674	8.846	-0.122	8.877
2.260	-0.721848	9.379425	-0.142639	9.408243	-0.768	9.123	-0.216	9.159
2.277	-0.438583	9.396088	-0.133118	9.407260	-0.738	9.311	-0.203	9.345
2.303	-0.319565	9.367523	-0.102173	9.373529	-0.597	9.373	-0.166	9.397
2.326	-0.152939	9.581757	-0.221191	9.585530	-0.408	9.431	-0.150	9.444
2.349	-0.248154	10.222076	-0.364014	10.231565	-0.290	9.642	-0.205	9.649
2.356	-0.819443	10.833832	-0.225952	10.867127	-0.385	10.001	-0.228	10.014
2.378	-1.397873	11.124237	0.009705	11.211726	-0.655	10.440	-0.200	10.474
2.397	-1.319321	11.586029	-0.368774	11.666734	-0.946	10.942	-0.237	10.994
2.422	-0.619492	12.740509	-0.142639	12.756359	-1.039	11.571	-0.182	11.625
2.442	-0.160080	13.299896	0.702393	13.319393	-0.874	12.188	0.050	12.239
2.466	0.266006	12.309662	0.980896	12.351546	-0.458	12.484	0.293	12.524
2.477	0.280289	10.852875	0.828552	10.888065	-0.058	12.301	0.592	12.329
2.497	0.392166	9.565094	0.778564	9.604737	0.195	11.507	0.823	11.541
2.518	0.420731	9.008087	0.676208	9.043225	0.340	10.434	0.816	10.472
2.542	0.577835	8.912872	0.207275	8.933988	0.418	9.585	0.623	9.617
2.566	0.823013	9.296112	0.454834	9.343550	0.553	9.196	0.529	9.231
2.578	0.796829	9.753143	0.933289	9.830044	0.655	9.243	0.568	9.288
2.598	0.694473	10.019745	1.171326	10.111853	0.723	9.495	0.692	9.555
2.630	0.439774	10.093536	1.290344	10.185179	0.689	9.791	0.962	9.868
2.637	0.158890	9.467499	1.233215	9.548801	0.522	9.833	1.157	9.919
2.658	0.073196	8.505829	0.573853	8.525479	0.342	9.522	1.067	9.593
2.683	-0.138657	8.172577	-0.130737	8.174799	0.133	9.060	0.742	9.109
2.713	-0.379074	8.170197	-0.223572	8.182041	-0.071	8.579	0.363	8.608
2.734	-0.255295	8.272552	-0.230713	8.279706	-0.175	8.280	-0.003	8.291
2.738	0.016068	8.310638	-0.004578	8.310655	-0.189	8.231	-0.147	8.237
2.760	0.125565	8.293976	0.071594	8.295235	-0.123	8.262	-0.097	8.267
2.789	0.120804	8.441559	-0.040283	8.442520	0.002	8.330	-0.051	8.332
2.815	0.073196	8.593903	-0.202148	8.596591	0.084	8.410	-0.044	8.411
2.819	0.370743	8.624847	-0.378296	8.641096	0.173	8.489	-0.137	8.494
2.843	0.732559	8.774811	-0.516357	8.820463	0.324	8.609	-0.284	8.625
2.871	0.706375	9.288971	-0.563965	9.332845	0.471	8.821	-0.415	8.848
2.880	0.504044	9.672211	-0.340210	9.691309	0.578	9.090	-0.450	9.121
2.900	0.504044	9.679352	-0.047424	9.692583	0.612	9.354	-0.367	9.384
2.924	0.582596	9.705536	-0.080750	9.723341	0.574	9.587	-0.258	9.610
2.950	0.677811	10.300629	-0.244995	10.325812	0.567	9.839	-0.178	9.858
2.960	0.763504	11.207550	-0.140259	11.234402	0.632	10.223	-0.128	10.244
2.983	0.799210	11.583649	0.033508	11.611235	0.706	10.699	-0.108	10.724
3.005	0.913467	11.228973	-0.623474	11.283305	0.788	11.080	-0.244	11.114
3.033	0.646866	11.455109	-0.830566	11.503382	0.781	11.369	-0.390	11.408
3.040	-0.859909	12.809540	-0.592529	12.852036	0.375	11.769	-0.503	11.812
3.076	-1.704941	13.176117	0.669067	13.302802	-0.251	12.167	-0.344	12.235
3.082	-1.197922	11.586029	0.402466	11.654744	-0.779	12.257	-0.088	12.328
3.101	-0.331467	10.419647	1.088013	10.481540	-1.024	11.998	0.392	12.073
3.124	0.342178	9.193756	1.276062	9.288196	-0.723	11.094	0.859	11.182
3.150	-0.136276	8.132111	0.697632	8.163117	-0.331	9.833	0.866	9.897
3.162	-1.171738	8.472504	0.461975	8.565612	-0.324	9.055	0.881	9.125
3.184	-1.719223	9.284210	0.652405	9.464561	-0.671	8.771	0.772	8.870
3.205	-1.554977	9.800751	1.123718	9.986762	-1.146	8.922	0.734	9.045
3.231	-1.026535	9.979279	1.271301	10.112170	-1.368	9.384	0.877	9.532
3.258	-0.207687	9.724579	0.802368	9.759834	-1.127	9.697	0.962	9.831
3.262	-0.245773	9.153290	0.554810	9.173382	-0.759	9.664	0.938	9.758
3.285	-0.648056	8.370148	-0.394958	8.404483	-0.532	9.307	0.558	9.362
3.312	-0.609970	8.263031	-0.478271	8.299306	-0.428	8.878	0.121	8.909
3.338	-0.467148	8.289215	-0.123596	8.303288	-0.493	8.519	-0.111	8.545
3.343	-0.445724	8.317780	0.040649	8.329813	-0.543	8.310	-0.239	8.334
3.365	-0.667099	8.132111	-0.064087	8.159678	-0.547	8.251	-0.156	8.273
3.390	-0.657578	7.989288	-0.223572	8.019422	-0.559	8.182	-0.093	8.203
3.415	-0.733749	8.046417	-0.587769	8.101154	-0.626	8.121	-0.209	8.153
3.442	-0.897995	8.470123	-0.625854	8.540555	-0.739	8.159	-0.375	8.205
3.446	-1.105087	9.019989	-0.616333	9.108308	-0.849	8.381	-0.513	8.442
3.469	-1.050339	9.291351	-0.592529	9.369285	-0.947	8.707	-0.606	8.780
3.495	-1.043198	9.317535	-0.475891	9.387822	-1.024	9.025	-0.578	9.101
3.522	-0.967026	9.465118	-0.323547	9.519889	-1.041	9.273	-0.502	9.346
3.526	-0.648056	9.631744	-0.487793	9.665838	-0.927	9.426	-0.470	9.486
3.547	-0.374313	9.876923	-0.580627	9.901052	-0.758	9.573	-0.467	9.619
3.575	-0.609970	10.114960	-0.585388	10.150229	-0.650	9.772	-0.494	9.809
3.605	-1.290756	10.607697	-0.485413	10.696958	-0.731	10.058	-0.535	10.104
3.609	-1.493088	11.259918	-0.554443	11.372004	-0.942	10.465	-0.551	10.530
3.631	-1.357407	12.859528	-0.787720	12.954941	-1.188	11.211	-0.603	11.294
3.655	-0.590927	14.497223	-0.632996	14.523063	-1.183	12.306	-0.615	12.387
3.665	-0.029160	13.566498	1.121338	13.612793	-0.868	13.046	-0.213	13.116
3.686	0.285049	11.219452	1.466492	11.318479	-0.423	13.036	0.292	13.102
3.715	0.266006	9.729340	1.014221	9.785676	-0.017	12.253	0.742	12.310
3.740	0.047012	9.472260	0.454834	9.483290	0.142	10.997	1.014	11.050
3.745	0.151749	9.648407	0.421509	9.658802	0.187	10.017	0.839	10.062
3.773	0.349319	9.772186	0.695251	9.803113	0.204	9.656	0.646	9.683
3.799	0.861099	9.588898	0.697632	9.652727	0.352	9.620	0.567	9.649
3.826	0.770645	9.688873	0.930908	9.763952	0.533	9.675	0.686	9.720
3.829	0.204117	9.724579	0.864258	9.765042	0.546	9.694	0.797	9.746
3.852	-0.276718	9.143768	0.561951	9.165198	0.390	9.537	0.764	9.587
3.878	-0.355270	8.343964	-0.180725	8.353479	0.086	9.225	0.544	9.262
3.906	-0.283859	8.005951	-0.552063	8.029981	-0.178	8.805	0.173	8.828
3.909	-0.248154	8.082123	-0.463989	8.099233	-0.291	8.394	-0.159	8.412
3.933	-0.179123	8.391571	-0.385437	8.402327	-0.267	8.206	-0.396	8.221
3.957	-0.279099	8.553436	-0.168823	8.559654	-0.248	8.258	-0.393	8.273
3.966	-0.195786	8.698639	-0.178345	8.702670	-0.226	8.431	-0.299	8.441
4.000	0.111282	8.765289	-0.045044	8.766112	-0.136	8.602	-0.194	8.608
4.010	0.282669	8.536774	-0.159302	8.542937	-0.020	8.639	-0.138	8.643
4.042	0.344559	8.508209	-0.611572	8.537117	0.136	8.627	-0.249	8.637
4.048	0.256485	8.570099	-0.813904	8.612480	0.249	8.595	-0.407	8.615
4.071	0.225540	8.703400	-0.899597	8.752674	0.277	8.580	-0.621	8.611
4.090	0.244583	8.848602	-0.840088	8.891756	0.268	8.658	-0.791	8.698
4.117	0.223160	9.146149	-0.797241	9.183541	0.237	8.817	-0.838	8.860
4.146	0.056534	9.791229	-0.935303	9.835963	0.187	9.122	-0.868	9.166
4.149	-0.069626	10.691010	-0.656799	10.711392	0.114	9.619	-0.807	9.656
4.173	-0.100571	11.121857	-0.111694	11.122872	0.027	10.188	-0.625	10.213
4.206	0.551651	10.924286	-0.145020	10.939167	0.109	10.632	-0.462	10.652
4.209	0.899185	11.250397	-0.832947	11.316968	0.320	10.997	-0.437	11.023
4.234	-0.072006	13.314178	-0.361633	13.319284	0.320	11.653	-0.363	11.675
4.260	-1.121750	14.642426	1.195129	14.733882	0.064	12.533	-0.036	12.577
4.270	-1.276474	12.526276	1.052307	12.635043	-0.393	12.933	0.263	13.001
4.290	-0.681381	9.488922	0.145386	9.514466	-0.788	12.493	0.508	12.551
4.318	-0.150558	8.305878	-0.071228	8.307547	-0.808	11.241	0.580	11.298
4.342	0.106522	9.015228	0.419128	9.025594	-0.500	9.834	0.386	9.871
4.350	-1.426437	10.164948	-0.204529	10.266582	-0.538	9.244	0.072	9.279
4.374	-2.221481	11.069489	0.799988	11.318504	-0.923	9.639	0.236	9.730
4.394	-1.897751	11.131378	1.378418	11.375811	-1.360	10.345	0.598	10.497
4.426	-1.014633	10.250641	1.678345	10.436568	-1.640	10.654	0.913	10.849
4.430	0.285049	8.934296	0.792847	8.973935	-1.212	10.346	1.162	10.526
4.464	0.435013	8.103546	0.128723	8.116235	-0.548	9.605	0.995	9.726
4.470	-0.081528	8.032135	-0.497314	8.047929	-0.094	8.830	0.526	8.894
4.491	-0.588547	7.898834	-0.494934	7.936179	0.012	8.242	-0.018	8.269
4.522	-0.805161	7.836945	-1.199524	7.968993	-0.260	7.968	-0.516	8.017
4.531	-0.548080	7.622711	-0.918640	7.697403	-0.506	7.848	-0.778	7.913
4.551	-0.262436	7.877411	-0.511597	7.898367	-0.551	7.809	-0.781	7.875
4.573	-0.300522	8.213043	-0.121216	8.219434	-0.479	7.888	-0.688	7.946
4.599	-0.307663	8.032135	-0.366394	8.046372	-0.355	7.936	-0.479	7.965
4.624	-0.524277	8.032135	-0.849609	8.093941	-0.349	8.039	-0.462	8.065
4.632	-0.778976	8.279694	-1.090027	8.387389	-0.478	8.139	-0.607	8.187
4.660	-1.000351	8.617706	-1.261414	8.766797	-0.653	8.240	-0.892	8.324
4.673	-1.109848	8.929535	-1.287598	9.089899	-0.853	8.465	-1.122	8.585
4.693	-0.769455	9.267548	-1.401855	9.404504	-0.915	8.774	-1.260	8.912
4.728	-0.386215	10.738617	-0.497314	10.757062	-0.816	9.388	-1.112	9.505
4.733	-0.552841	11.248016	-0.361633	11.267399	-0.705	10.046	-0.887	10.130
4.762	-1.155075	11.231354	-0.264038	11.293681	-0.716	10.621	-0.631	10.681
4.773	-1.162216	12.259674	-0.454468	12.323023	-0.814	11.369	-0.394	11.410
4.793	-0.769455	14.490082	-0.547302	14.520815	-0.910	12.307	-0.407	12.351
4.813	-0.440964	14.535309	0.259644	14.544314	-0.882	13.129	-0.252	13.170
4.834	0.358841	12.043060	0.764282	12.072622	-0.503	13.332	0.006	13.365
4.856	0.315994	9.726959	0.304871	9.736865	-0.134	12.699	0.195	12.719
4.874	0.475479	8.920013	-0.449707	8.943990	0.177	11.306	0.220	11.324
4.894	-0.124374	9.238983	-0.713928	9.267361	0.256	9.982	-0.024	10.005
4.919	-0.555222	10.057831	-0.064087	10.073348	0.028	9.486	-0.231	9.505
4.940	-0.414780	10.136383	0.366760	10.151493	-0.155	9.588	-0.215	9.609
4.958	-0.081528	9.784088	0.611938	9.803545	-0.294	9.804	0.050	9.824
4.979	-0.150558	9.841217	0.714294	9.868254	-0.301	9.955	0.407	9.974
5.003	-0.338608	9.284210	0.595276	9.309434	-0.246	9.761	0.572	9.783
5.029	-0.179123	8.474884	-0.021240	8.476803	-0.187	9.346	0.475	9.365
5.034	-0.131516	8.094025	-0.694885	8.124863	-0.200	8.924	0.148	8.945
5.055	-0.255295	8.072601	-1.068604	8.147023	-0.226	8.481	-0.297	8.515
5.088	-0.229111	8.084503	-0.890076	8.136579	-0.199	8.182	-0.669	8.221
5.122	-0.229111	8.167816	-0.647278	8.196626	-0.211	8.105	-0.825	8.151
5.128	-0.100571	8.158295	-0.478271	8.172921	-0.204	8.121	-0.771	8.163
5.151	-0.086288	8.144012	-0.559204	8.163644	-0.161	8.139	-0.644	8.167
5.155	-0.052963	8.091644	-0.628235	8.116169	-0.117	8.140	-0.578	8.162
5.186	0.042252	8.022614	-0.904358	8.073536	-0.049	8.104	-0.643	8.132
5.221	0.089859	8.358246	-1.313782	8.461346	-0.002	8.154	-0.851	8.204
5.226	-0.031540	9.162811	-1.256653	9.248637	0.012	8.409	-1.026	8.475
5.242	-0.241013	9.857880	-0.882935	9.900275	-0.035	8.850	-1.089	8.921
5.255	-0.214828	9.945953	-0.580627	9.965203	-0.099	9.331	-1.008	9.394
5.277	-0.105331	9.938812	-0.399719	9.947405	-0.148	9.726	-0.780	9.765
5.297	0.080338	10.343475	-0.968628	10.389041	-0.120	10.022	-0.708	10.050
5.320	0.118423	11.131378	-1.040039	11.180487	-0.030	10.340	-0.747	10.371
5.343	0.130325	11.402740	-0.882935	11.437615	0.056	10.704	-0.823	10.739
5.368	0.485001	11.502716	-0.787720	11.539853	0.204	11.095	-0.920	11.137
5.378	0.504044	12.335846	-0.787720	12.371243	0.309	11.593	-0.875	11.632
5.397	-0.509995	13.559357	-0.106934	13.569366	0.152	12.200	-0.641	12.230
5.419	-1.393112	13.280853	0.645264	13.369300	-0.229	12.670	-0.259	12.712
5.446	-1.443100	11.528900	0.392944	11.625510	-0.711	12.676	0.036	12.734
5.457	-1.083664	9.605560	0.402466	9.674869	-1.107	11.994	0.333	12.060
5.491	-1.133652	8.291595	0.949951	8.422477	-1.263	10.677	0.598	10.773
5.498	-1.385971	8.486786	0.683350	8.626321	-1.262	9.478	0.607	9.587
5.522	-1.835861	9.241364	0.492920	9.434838	-1.360	8.906	0.632	9.040
5.545	-1.714462	10.076874	0.583374	10.238315	-1.517	9.024	0.677	9.180
5.570	-1.078903	10.198273	1.168945	10.321591	-1.504	9.501	0.732	9.655
5.579	-0.214828	9.560333	1.083252	9.623905	-1.211	9.769	0.832	9.905
5.599	0.187454	8.515350	0.590515	8.537859	-0.705	9.588	0.857	9.680
5.623	0.030350	8.094025	-0.259277	8.098233	-0.269	9.092	0.646	9.145
5.649	-0.317184	8.148773	-0.787720	8.192900	-0.079	8.580	0.157	8.613
5.659	-0.417160	8.215424	-0.923401	8.277673	-0.129	8.243	-0.345	8.277
5.679	-0.495712	8.377289	-0.754395	8.425783	-0.300	8.209	-0.681	8.249
5.703	-0.450485	8.496307	-0.478271	8.521674	-0.420	8.309	-0.736	8.354
5.731	-0.431442	8.470123	-0.028381	8.481152	-0.449	8.390	-0.546	8.427
5.739	-0.386215	8.310638	-0.285461	8.324504	-0.441	8.414	-0.387	8.438
5.760	-0.450485	8.051178	-0.730591	8.096799	-0.430	8.332	-0.381	8.356
5.786	-0.571884	8.022614	-1.116211	8.120056	-0.460	8.214	-0.540	8.256
5.813	-0.743271	8.408234	-1.113831	8.514192	-0.538	8.198	-0.812	8.264
5.837	-0.631393	8.781952	-0.968628	8.857741	-0.599	8.316	-0.982	8.397
5.840	-0.500473	8.746246	-0.590149	8.780408	-0.612	8.490	-0.947	8.568
5.865	-0.238632	8.796234	-0.354492	8.806608	-0.528	8.683	-0.757	8.740
5.894	0.061295	9.322296	-0.447327	9.333224	-0.327	8.912	-0.590	8.944
5.919	-0.269577	10.405365	-0.502075	10.420958	-0.237	9.318	-0.474	9.335
5.922	-0.931320	11.414642	-0.471130	11.462259	-0.345	9.985	-0.444	10.006
5.949	-1.785873	11.924042	-0.673462	12.075830	-0.731	10.767	-0.523	10.823
5.962	-1.862045	12.640533	-0.835327	12.804220	-1.212	11.596	-0.620	11.691
5.982	-0.907516	13.975922	-0.830566	14.029961	-1.372	12.489	-0.703	12.593
6.007	-0.450485	14.571014	0.300110	14.581066	-1.251	13.278	-0.510	13.373
6.030	0.596878	13.421295	0.911865	13.465472	-0.656	13.652	-0.113	13.720
6.055	0.911087	11.026642	0.176331	11.065622	0.037	13.249	0.139	13.286
6.061	0.475479	9.105682	0.290588	9.122718	0.383	12.031	0.420	12.059
6.082	0.244583	8.317780	-0.794861	8.359251	0.557	10.468	0.146	10.503
6.132	0.108902	8.593903	0.785706	8.630432	0.435	9.261	0.114	9.294
6.135	0.058914	9.034271	-0.402100	9.043407	0.222	8.763	-0.030	8.789
6.142	-0.321945	10.405365	1.737854	10.554402	0.023	9.088	0.332	9.147
6.164	-0.252914	9.948334	1.411743	10.051185	-0.102	9.495	0.883	9.570
6.183	-0.012497	8.734344	0.585754	8.753972	-0.132	9.531	0.833	9.601
6.211	-0.002975	8.084503	-0.318787	8.090786	-0.148	9.293	0.854	9.363
6.233	-0.093430	7.886932	-1.082886	7.961474	-0.090	8.664	0.149	8.714
6.242	-0.310043	7.875031	-1.161438	7.966252	-0.105	8.145	-0.494	8.193
6.264	-0.379074	7.896454	-0.923401	7.959293	-0.196	7.936	-0.872	7.994
6.283	-0.155319	7.958344	-0.849609	8.005073	-0.234	7.904	-1.004	7.973
6.307	0.087479	8.222565	-0.533020	8.240287	-0.189	7.988	-0.867	8.043
6.335	0.218399	8.755768	-0.033142	8.758554	-0.057	8.208	-0.585	8.241
6.343	0.282669	8.891449	-0.097412	8.896474	0.108	8.457	-0.378	8.475
6.366	0.101761	8.886688	-0.521118	8.902536	0.173	8.689	-0.296	8.699
6.384	-0.126755	9.015228	-0.890076	9.059947	0.119	8.887	-0.385	8.904
6.410	-0.202927	9.222321	-0.830566	9.261869	0.014	9.004	-0.585	9.030
6.433	-0.143417	9.396088	-0.785339	9.429941	-0.093	9.130	-0.757	9.164
6.458	-0.157700	9.879303	-0.559204	9.896373	-0.158	9.378	-0.766	9.412
6.465	-0.050583	10.564850	-0.611572	10.582657	-0.139	9.766	-0.697	9.793
6.487	0.223160	10.943329	-0.599670	10.962018	-0.032	10.196	-0.639	10.218
6.506	0.753983	11.036163	-0.511597	11.073713	0.192	10.606	-0.571	10.629
6.533	1.287186	10.871918	-1.311401	11.026115	0.553	10.854	-0.759	10.911
6.559	0.913467	11.195648	-1.542297	11.338238	0.794	11.012	-0.991	11.100
6.565	-1.093185	12.840485	-1.506592	12.974703	0.465	11.486	-1.218	11.603
